YCSB Client 0.1
Command line: -db com.yahoo.ycsb.db.HBaseClient -P /root/ycsb/config/hbase.conf -P /root/ycsb/config/workload-ycsb-thomas -P /root/ycsb/config/workload-ycsb-thomas-continuous -s -target 600 -threads 50 -p eventFile=/root/ycsb/config/hbase/hbase-event-vmhb3-kill.xml -t
 0 sec: 0 operations; 
[UPDATE], 567000, 11107.846153846154
[UPDATE], 568000, 6443.3442622950815
[UPDATE], 569000, 6434.48717948718
[UPDATE], 570000, 4662.878048780488
[UPDATE], 571000, 7296.896551724138
[UPDATE], 572000, 10805.211764705882
[UPDATE], 573000, 6887.5352112676055
[UPDATE], 574000, 8409.701298701299
[UPDATE], 575000, 9275.61403508772
[UPDATE], 576000, 9136.714285714286
[UPDATE], 577000, 8001.577464788732
[UPDATE], 578000, 4087.2272727272725
[UPDATE], 579000, 3681.34375
[UPDATE], 580000, 11852.727272727272
[UPDATE], 581000, 6020.530303030303
[UPDATE], 582000, 6496.354430379747
[UPDATE], 583000, 7100.126984126984
[UPDATE], 584000, 7805.378787878788
[UPDATE], 585000, 6838.55
[UPDATE], 586000, 7344.144578313253
[UPDATE], 587000, 7955.648648648648
[UPDATE], 588000, 5799.952380952381
[UPDATE], 589000, 7942.68115942029
[UPDATE], 590000, 7167.205882352941
[UPDATE], 591000, 6918.859375
[UPDATE], 592000, 6003.878378378378
[UPDATE], 593000, 9877.0
[UPDATE], 594000, 6921.734375
[UPDATE], 595000, 7905.786885245901
[UPDATE], 596000, 6367.076923076923
[UPDATE], 597000, 16609.72972972973
[UPDATE], 598000, 9878.265306122448
[UPDATE], 599000, 9441.56
[UPDATE], 600000, 9107.460674157302
[UPDATE], 601000, 6817.0
[UPDATE], 602000, 6639.886075949367
[UPDATE], 603000, 12421.867647058823
[UPDATE], 604000, 9262.0
[UPDATE], 605000, 6387.155963302752
[UPDATE], 606000, 7587.0
[UPDATE], 607000, 9914.78125
[UPDATE], 608000, 10281.396551724138
[UPDATE], 609000, 6983.523255813953
[UPDATE], 610000, 9011330.589595376
[UPDATE], 611000, 32719.633074935402
[UPDATE], 612000, 12264.19197207679
[UPDATE], 613000, 11821.11272141707
[UPDATE], 614000, 11674.49084858569
[UPDATE], 615000, 12172.2176
[UPDATE], 616000, 12275.301559792028
[UPDATE], 617000, 14013.618150684932
[UPDATE], 618000, 10541.587449933244
[UPDATE], 619000, 8773.697080291971
[UPDATE], 620000, 10715.173184357542
[UPDATE], 621000, 11705.374803149607
[UPDATE], 622000, 13636.47440944882
[UPDATE], 623000, 11113.934947049924
[UPDATE], 624000, 9832.901041666666
[UPDATE], 625000, 11551.11402157165
[UPDATE], 626000, 12434.960443037975
[UPDATE], 627000, 12470.014285714286
[UPDATE], 628000, 9020.40375
[UPDATE], 629000, 11343.479224376732
[UPDATE], 630000, 16808.03052064632
[UPDATE], 631000, 12531.332155477032
[UPDATE], 632000, 11484.112716763006
[UPDATE], 633000, 8811.859338061466
[UPDATE], 634000, 11696.05424954792
[UPDATE], 635000, 10660.327731092437
[UPDATE], 636000, 11552.83082077052
[UPDATE], 637000, 11952.182985553773
[UPDATE], 638000, 10962.820768136558
[UPDATE], 639000, 12320.62563237774
[UPDATE], 640000, 16356.584440227703
[UPDATE], 641000, 12728.839378238343
[UPDATE], 642000, 12390.023765996344
[UPDATE], 643000, 11408.34509202454
[UPDATE], 644000, 10858.740797546012
[UPDATE], 645000, 12368.651968503937
[UPDATE], 646000, 12828.135972461274
[UPDATE], 647000, 27136.516483516483
[UPDATE], 648000, 11910.173469387755
[UPDATE], 649000, 10335.950867052023
[UPDATE], 650000, 10162.501449275362
[UPDATE], 651000, 10980.879815100154
[UPDATE], 652000, 15048.679764243614
[UPDATE], 653000, 10460.722527472528
[UPDATE], 654000, 10943.297872340425
[UPDATE], 655000, 12310.779174147217
[UPDATE], 656000, 14548.57170923379
[UPDATE], 657000, 11262.956591639871
[UPDATE], 658000, 11268.531297709924
[UPDATE], 659000, 10092.639275766016
[UPDATE], 660000, 13794.607201309329
[UPDATE], 661000, 15933.46511627907
[UPDATE], 662000, 12502.803921568628
[UPDATE], 663000, 11382.664902998236
[UPDATE], 664000, 9330.783132530121
[UPDATE], 665000, 6595.4375
[UPDATE], 666000, 8774.864864864865
[UPDATE], 667000, 6519.0
[UPDATE], 668000, 10106.933333333332
[UPDATE], 669000, 8290.172131147541
[UPDATE], 670000, 21083.86046511628
[UPDATE], 671000, 7517.908396946565
[UPDATE], 672000, 6963.314814814815
[UPDATE], 673000, 7515.636363636364
[UPDATE], 674000, 13349.472
[UPDATE], 675000, 12369.939130434783
[UPDATE], 676000, 6895.65
[UPDATE], 677000, 23010.98214285714
[UPDATE], 678000, 9478.129032258064
[UPDATE], 679000, 10618.48275862069
[UPDATE], 680000, 9398.832214765102
[UPDATE], 681000, 9038.2109375
[UPDATE], 682000, 8502.592592592593
[UPDATE], 683000, 11762.402877697841
[UPDATE], 684000, 10521.183486238531
[UPDATE], 685000, 25707.222222222223
[UPDATE], 686000, 12813.492424242424
[UPDATE], 687000, 8973.413793103447
[UPDATE], 688000, 8540.612403100775
[UPDATE], 689000, 8000.926829268293
[UPDATE], 690000, 12665.918518518518
[UPDATE], 691000, 8153.294117647059
[UPDATE], 692000, 8203.35652173913
[UPDATE], 693000, 7772.765151515152
[UPDATE], 694000, 10873.588235294117
[UPDATE], 695000, 10613.1796875
[UPDATE], 696000, 14425.106796116504
[UPDATE], 697000, 9362.539130434783
[UPDATE], 698000, 7814.672566371682
[UPDATE], 699000, 9441.928
[UPDATE], 700000, 14711.959016393443
[UPDATE], 701000, 7512.045454545455
[UPDATE], 702000, 9056.787878787878
[UPDATE], 703000, 7144.256198347108
[UPDATE], 704000, 13984.336206896553
[UPDATE], 705000, 8556.480916030534
[UPDATE], 706000, 7571.965811965812
[UPDATE], 707000, 14207.672727272728
[UPDATE], 708000, 8605.73949579832
[UPDATE], 709000, 7690.5084745762715
[UPDATE], 710000, 7569.580357142857
[UPDATE], 711000, 9750.521367521367
[UPDATE], 712000, 7970.656
[UPDATE], 713000, 15553.280303030304
[UPDATE], 714000, 8599.861111111111
[UPDATE], 715000, 19684.166666666668
[UPDATE], 716000, 7691.276785714285
[UPDATE], 717000, 8470.015384615384
[UPDATE], 718000, 11759.669421487602
[UPDATE], 719000, 8783.0
[UPDATE], 720000, 18426.440298507463
[UPDATE], 721000, 8772.852173913043
[UPDATE], 722000, 7878.678899082569
[UPDATE], 723000, 10255.1171875
[UPDATE], 724000, 8175.35294117647
[UPDATE], 725000, 18842.13953488372
[UPDATE], 726000, 8826.771428571428
[UPDATE], 727000, 8995.824
[UPDATE], 728000, 8334.94890510949
[UPDATE], 729000, 7857.354166666667
[UPDATE], 730000, 10531.67808219178
[UPDATE], 731000, 8236.247706422018
[UPDATE], 732000, 7990.968503937008
[UPDATE], 733000, 8500.83606557377
[UPDATE], 734000, 7005.882882882883
[UPDATE], 735000, 8320.929824561403
[UPDATE], 736000, 8178.408695652174
[UPDATE], 737000, 33155.95348837209
[UPDATE], 738000, 15851.582677165354
[UPDATE], 739000, 9437.663265306122
[UPDATE], 740000, 8648.632478632479
[UPDATE], 741000, 7547.183486238532
[UPDATE], 742000, 7972.365384615385
[UPDATE], 743000, 8288.470588235294
[UPDATE], 744000, 8537.677685950413
[UPDATE], 745000, 10951.00826446281
[UPDATE], 746000, 11008.722222222223
[UPDATE], 747000, 8977.657894736842
[UPDATE], 748000, 8716.598214285714
[UPDATE], 749000, 6387.504
[UPDATE], 750000, 8928.235772357724
[UPDATE], 751000, 16647.248275862068
[UPDATE], 752000, 11323.99173553719
[UPDATE], 753000, 6749.731707317073
[UPDATE], 754000, 10172.784482758621
[UPDATE], 755000, 17967.042372881355
[UPDATE], 756000, 9786.520325203252
[UPDATE], 757000, 8568.94964028777
[UPDATE], 758000, 8411.210084033613
[UPDATE], 759000, 7823.308943089431
[UPDATE], 760000, 8051.654867256637
[UPDATE], 761000, 7832.903846153846
[UPDATE], 762000, 8521.08256880734
[UPDATE], 763000, 9898.357142857143
[UPDATE], 764000, 11107.918032786885
[UPDATE], 765000, 9655.84496124031
[UPDATE], 766000, 10754.296875
[UPDATE], 767000, 12716.973684210527
[UPDATE], 768000, 7076.12030075188
[UPDATE], 769000, 9108.04827586207
[UPDATE], 770000, 12214.285714285714
[UPDATE], 771000, 7793.256
[UPDATE], 772000, 15539.328
[UPDATE], 773000, 9515.084033613446
[UPDATE], 774000, 8693.64406779661
[UPDATE], 775000, 15365.441176470587
[UPDATE], 776000, 11625.274809160306
[UPDATE], 777000, 7429.274193548387
[UPDATE], 778000, 9087.382608695652
[UPDATE], 779000, 25934.126050420167
[UPDATE], 780000, 8916.433333333332
[UPDATE], 781000, 8951.870229007634
[UPDATE], 782000, 10356.296875
[UPDATE], 783000, 7443.816513761468
[UPDATE], 784000, 7758.232323232323
[UPDATE], 785000, 9273.869918699187
[UPDATE], 786000, 9091.674796747968
[UPDATE], 787000, 9487.73949579832
[UPDATE], 788000, 8892.495652173913
[UPDATE], 789000, 8449.0
[UPDATE], 790000, 12716.158333333333
[UPDATE], 791000, 8370.27559055118
[UPDATE], 792000, 9354.330275229358
[UPDATE], 793000, 37472.325
[UPDATE], 794000, 9540.735537190083
[UPDATE], 795000, 8839.336633663366
[UPDATE], 796000, 9488.824
[UPDATE], 797000, 17467.848
[UPDATE], 798000, 10629.11570247934
[UPDATE], 799000, 9078.690476190477
[UPDATE], 800000, 9642.825688073395
[UPDATE], 801000, 6862.336363636364
[UPDATE], 802000, 9395.25641025641
[UPDATE], 803000, 12880.176
[UPDATE], 804000, 8312.464912280702
[UPDATE], 805000, 13144.482269503545
[UPDATE], 806000, 8918.957142857143
[UPDATE], 807000, 8865.512195121952
[UPDATE], 808000, 8243.188976377953
[UPDATE], 809000, 7023.016949152542
[UPDATE], 810000, 13057.5078125
[UPDATE], 811000, 12255.578512396694
[UPDATE], 812000, 8684.69918699187
[UPDATE], 813000, 10059.176991150442
[UPDATE], 814000, 8735.321739130435
[UPDATE], 815000, 11464.974137931034
[UPDATE], 816000, 12763.675
[UPDATE], 817000, 12602.406015037594
[UPDATE], 818000, 8743.71186440678
[UPDATE], 819000, 9170.376344086022
[UPDATE], 820000, 7221.4915254237285
[UPDATE], 821000, 8547.712962962964
[UPDATE], 822000, 9382.032258064517
[UPDATE], 823000, 6192.864
[UPDATE], 824000, 9530.203252032521
[UPDATE], 825000, 9643.333333333334
[UPDATE], 826000, 10473.593220338984
[UPDATE], 827000, 17318.816
[UPDATE], 828000, 7787.417322834645
[UPDATE], 829000, 7008.135416666667
[UPDATE], 830000, 8169.165217391304
[UPDATE], 831000, 17529.390625
[UPDATE], 832000, 9368.648
[UPDATE], 833000, 9199.190082644629
[UPDATE], 834000, 9449.592307692308
[UPDATE], 835000, 9443.545454545454
[UPDATE], 836000, 9190.330578512398
[UPDATE], 837000, 6371.256198347108
[UPDATE], 838000, 8818.520325203252
[UPDATE], 839000, 10498.409836065573
[UPDATE], 840000, 15874.278195488721
[UPDATE], 841000, 10224.764705882353
[UPDATE], 842000, 8299.426086956522
[UPDATE], 843000, 9097.787610619469
[UPDATE], 844000, 8597.079365079366
[UPDATE], 845000, 8852.271739130434
[UPDATE], 846000, 9571.75
[UPDATE], 847000, 12266.495726495727
[UPDATE], 848000, 9772.083333333334
[UPDATE], 849000, 8675.11403508772
[UPDATE], 850000, 9817.601769911504
[UPDATE], 851000, 6947.488372093023
[UPDATE], 852000, 9111.972972972973
[UPDATE], 853000, 9745.262711864407
[UPDATE], 854000, 8326.77205882353
[UPDATE], 855000, 7844.694029850746
[UPDATE], 856000, 10031.044444444444
[UPDATE], 857000, 9632.601769911504
[UPDATE], 858000, 7901.0
[UPDATE], 859000, 11544.861111111111
[UPDATE], 860000, 7751.75
[UPDATE], 861000, 9634.084033613446
[UPDATE], 862000, 9030.488
[UPDATE], 863000, 8803.661417322835
[UPDATE], 864000, 7972.31746031746
[UPDATE], 865000, 11276.336448598131
[UPDATE], 866000, 7426.327868852459
[UPDATE], 867000, 8699.601449275362
[UPDATE], 868000, 9692.260563380281
[UPDATE], 869000, 11043.873134328358
[UPDATE], 870000, 10842.136363636364
[UPDATE], 871000, 9262.575
[UPDATE], 872000, 8863.00892857143
[UPDATE], 873000, 14600.212389380531
[UPDATE], 874000, 10424.346153846154
[UPDATE], 875000, 12292.775
[UPDATE], 876000, 8859.182481751825
[UPDATE], 877000, 9207.787610619469
[UPDATE], 878000, 10969.478632478633
[UPDATE], 879000, 9809.525
[UPDATE], 880000, 7971.504424778761
[UPDATE], 881000, 8722.562962962964
[UPDATE], 882000, 9322.21052631579
[UPDATE], 883000, 12020.258620689656
[UPDATE], 884000, 14651.544554455446
[UPDATE], 885000, 9659.795454545454
[UPDATE], 886000, 8962.274336283186
[UPDATE], 887000, 9311.913793103447
[UPDATE], 888000, 8339.172727272728
[UPDATE], 889000, 9956.063636363637
[UPDATE], 890000, 7487.382608695652
[UPDATE], 891000, 8269.521367521367
[UPDATE], 892000, 10938.440789473685
[UPDATE], 893000, 9653.715596330276
[UPDATE], 894000, 7577.846846846847
[UPDATE], 895000, 8466.85925925926
[UPDATE], 896000, 9562.704918032787
[UPDATE], 897000, 9829.392
[UPDATE], 898000, 18584.027027027027
[INSERT], Operations, 108331
[INSERT], AverageLatency(us), 29092.966556202748
[INSERT], MinLatency(us), 1155
[INSERT], MaxLatency(us), 311355186
[INSERT], Return=0, 108331
[INSERT], 0, 252627.575
[INSERT], 1000, 36390.00581395349
[INSERT], 2000, 37859.10638297872
[INSERT], 3000, 18881.214689265536
[INSERT], 4000, 14800.215517241379
[INSERT], 5000, 7335.67175572519
[INSERT], 6000, 10649.56
[INSERT], 7000, 7833.102564102564
[INSERT], 8000, 13155.772357723577
[INSERT], 9000, 12441.286821705426
[INSERT], 10000, 8590.632
[INSERT], 11000, 7764.973913043478
[INSERT], 12000, 19029.81679389313
[INSERT], 13000, 10288.393162393162
[INSERT], 14000, 9702.143835616438
[INSERT], 15000, 11150.807407407407
[INSERT], 16000, 12536.981132075472
[INSERT], 17000, 13587.946153846155
[INSERT], 18000, 11597.233333333334
[INSERT], 19000, 9157.90909090909
[INSERT], 20000, 14367.121739130434
[INSERT], 21000, 8825.619047619048
[INSERT], 22000, 11372.516393442624
[INSERT], 23000, 9757.48031496063
[INSERT], 24000, 7317.121951219512
[INSERT], 25000, 14227.353383458647
[INSERT], 26000, 9865.44642857143
[INSERT], 27000, 25871.834645669293
[INSERT], 28000, 10003.761467889908
[INSERT], 29000, 9417.927272727273
[INSERT], 30000, 44060.872881355936
[INSERT], 31000, 8082.244094488189
[INSERT], 32000, 23534.33613445378
[INSERT], 33000, 16330.655737704918
[INSERT], 34000, 30025.935185185186
[INSERT], 35000, 7535.390476190476
[INSERT], 36000, 12763.968253968254
[INSERT], 37000, 9351.061946902655
[INSERT], 38000, 10367.946564885497
[INSERT], 39000, 7995.9646017699115
[INSERT], 40000, 10547.819672131147
[INSERT], 41000, 10073.099173553719
[INSERT], 42000, 17573.666666666668
[INSERT], 43000, 7997.207407407407
[INSERT], 44000, 10398.677685950413
[INSERT], 45000, 28187.313559322032
[INSERT], 46000, 6987.243902439024
[INSERT], 47000, 27314.414634146342
[INSERT], 48000, 11225.15238095238
[INSERT], 49000, 10071.84892086331
[INSERT], 50000, 8011.535714285715
[INSERT], 51000, 10202.4
[INSERT], 52000, 11183.141509433963
[INSERT], 53000, 9637.257142857143
[INSERT], 54000, 7949.809917355372
[INSERT], 55000, 10493.793103448275
[INSERT], 56000, 7961.850877192983
[INSERT], 57000, 43717.868131868134
[INSERT], 58000, 21645.965317919075
[INSERT], 59000, 9149.16814159292
[INSERT], 60000, 11275.514018691589
[INSERT], 61000, 11421.475409836066
[INSERT], 62000, 25132.192
[INSERT], 63000, 9236.773109243697
[INSERT], 64000, 10485.06956521739
[INSERT], 65000, 11315.532258064517
[INSERT], 66000, 11569.192307692309
[INSERT], 67000, 12989.80487804878
[INSERT], 68000, 7250.069230769231
[INSERT], 69000, 36858.25714285715
[INSERT], 70000, 7733.451851851852
[INSERT], 71000, 10721.464566929133
[INSERT], 72000, 11622.39837398374
[INSERT], 73000, 10537.714285714286
[INSERT], 74000, 8559.007936507936
[INSERT], 75000, 27941.93442622951
[INSERT], 76000, 9996.550458715596
[INSERT], 77000, 8625.158273381296
[INSERT], 78000, 11817.350427350428
[INSERT], 79000, 10870.894308943089
[INSERT], 80000, 9093.56204379562
[INSERT], 81000, 7793.264957264957
[INSERT], 82000, 11287.172727272728
[INSERT], 83000, 8421.168
[INSERT], 84000, 10318.862068965518
[INSERT], 85000, 8903.572580645161
[INSERT], 86000, 12195.04347826087
[INSERT], 87000, 30785.41121495327
[INSERT], 88000, 29010.442176870747
[INSERT], 89000, 10009.950413223141
[INSERT], 90000, 15563.056074766355
[INSERT], 91000, 8587.827868852459
[INSERT], 92000, 47198.17821782178
[INSERT], 93000, 34562.32394366197
[INSERT], 94000, 9941.831775700935
[INSERT], 95000, 8018.1621621621625
[INSERT], 96000, 11402.652542372882
[INSERT], 97000, 9510.876923076923
[INSERT], 98000, 8015.918918918919
[INSERT], 99000, 26459.363636363636
[INSERT], 100000, 10253.68888888889
[INSERT], 101000, 11054.269565217392
[INSERT], 102000, 7808.686956521739
[INSERT], 103000, 12032.545454545454
[INSERT], 104000, 28353.764150943396
[INSERT], 105000, 6844.007575757576
[INSERT], 106000, 7576.2
[INSERT], 107000, 189454.67741935485
[INSERT], 108000, 836475.5
[INSERT], 109000, 1158833.5555555555
[INSERT], 110000, 250094.2
[INSERT], 111000, 127472.40277777778
[INSERT], 112000, 67793.26315789473
[INSERT], 113000, 59982.848
[INSERT], 114000, 61015.59016393442
[INSERT], 115000, 69943.55
[INSERT], 116000, 428574.42372881353
[INSERT], 117000, 65171.068181818184
[INSERT], 118000, 223609.6
[INSERT], 119000, 275122.61627906974
[INSERT], 120000, 229294.81666666668
[INSERT], 121000, 19922.333333333332
[INSERT], 122000, 853430.1818181818
[INSERT], 123000, 44550.145454545454
[INSERT], 124000, 38706.265
[INSERT], 125000, 25681.1
[INSERT], 126000, 27359.68232044199
[INSERT], 127000, 24349.84487534626
[INSERT], 128000, 16033.76430976431
[INSERT], 129000, 10550.280373831776
[INSERT], 130000, 16686.152
[INSERT], 131000, 63412.63366336634
[INSERT], 132000, 10109.09090909091
[INSERT], 133000, 186391.125
[INSERT], 134000, 30538.893333333333
[INSERT], 135000, 13396.103448275862
[INSERT], 136000, 56154.8125
[INSERT], 138000, 140688.1208791209
[INSERT], 139000, 20826.0
[INSERT], 140000, 5302.52427184466
[INSERT], 141000, 9004.791304347826
[INSERT], 142000, 13899.755244755244
[INSERT], 143000, 9871.36974789916
[INSERT], 144000, 9342.34188034188
[INSERT], 145000, 11906.461538461539
[INSERT], 146000, 7593.818181818182
[INSERT], 147000, 8246.271186440677
[INSERT], 148000, 8951.08547008547
[INSERT], 149000, 8502.408695652173
[INSERT], 150000, 16189.526785714286
[INSERT], 151000, 8296.845528455284
[INSERT], 152000, 16504.735849056604
[INSERT], 153000, 7826.969465648855
[INSERT], 154000, 7180.7535211267605
[INSERT], 155000, 8644.233082706767
[INSERT], 156000, 10137.598130841121
[INSERT], 157000, 6070.0
[INSERT], 158000, 7840.274509803921
[INSERT], 159000, 7582.203389830508
[INSERT], 160000, 9297.433333333332
[INSERT], 161000, 7157.389830508475
[INSERT], 162000, 18850.363636363636
[INSERT], 163000, 8627.9
[INSERT], 164000, 16349.785123966942
[INSERT], 165000, 9246.383458646616
[INSERT], 166000, 7031.771929824561
[INSERT], 167000, 9569.5
[INSERT], 168000, 61755.84962406015
[INSERT], 169000, 9162.964028776978
[INSERT], 170000, 7597.312
[INSERT], 171000, 7797.428571428572
[INSERT], 172000, 14513.51923076923
[INSERT], 173000, 8086.274193548387
[INSERT], 174000, 11069.534351145037
[INSERT], 175000, 41535.97321428572
[INSERT], 176000, 8174.8133333333335
[INSERT], 177000, 8821.04132231405
[INSERT], 178000, 8283.671428571428
[INSERT], 179000, 7472.440677966101
[INSERT], 180000, 7505.145161290323
[INSERT], 181000, 7549.696296296296
[INSERT], 182000, 8051.8376068376065
[INSERT], 183000, 8656.339449541285
[INSERT], 184000, 7353.693693693694
[INSERT], 185000, 10138.38596491228
[INSERT], 186000, 8572.233333333334
[INSERT], 187000, 8535.382608695652
[INSERT], 188000, 6964.276785714285
[INSERT], 189000, 7868.470588235294
[INSERT], 190000, 13512.078125
[INSERT], 191000, 7672.642201834862
[INSERT], 192000, 7870.330357142857
[INSERT], 193000, 8806.111111111111
[INSERT], 194000, 9358.992700729927
[INSERT], 195000, 10507.646153846154
[INSERT], 196000, 7082.592592592592
[INSERT], 197000, 13134.466101694916
[INSERT], 198000, 7527.896
[INSERT], 199000, 9993.44761904762
[INSERT], 200000, 7600.908333333334
[INSERT], 201000, 8070.029197080292
[INSERT], 202000, 8075.388888888889
[INSERT], 203000, 7467.366071428572
[INSERT], 204000, 6438.228346456693
[INSERT], 205000, 14882.304347826086
[INSERT], 206000, 7462.388349514563
[INSERT], 207000, 7039.921739130435
[INSERT], 208000, 9245.991935483871
[INSERT], 209000, 6765.467741935484
[INSERT], 210000, 9935.55633802817
[INSERT], 211000, 8987.533333333333
[INSERT], 212000, 7526.546218487395
[INSERT], 213000, 8726.652173913044
[INSERT], 214000, 7620.51304347826
[INSERT], 215000, 6749.763157894737
[INSERT], 216000, 7011.546153846154
[INSERT], 217000, 10258.54109589041
[INSERT], 218000, 8167.798449612403
[INSERT], 219000, 7876.482758620689
[INSERT], 220000, 13047.91304347826
[INSERT], 221000, 9860.390476190476
[INSERT], 222000, 11581.91111111111
[INSERT], 223000, 8623.152671755724
[INSERT], 224000, 30644.341666666667
[INSERT], 225000, 9519.559633027522
[INSERT], 226000, 7373.873684210526
[INSERT], 227000, 9021.179487179486
[INSERT], 228000, 8320.5
[INSERT], 229000, 11378.627272727274
[INSERT], 230000, 7116.247706422018
[INSERT], 231000, 7855.394957983193
[INSERT], 232000, 8064.227272727273
[INSERT], 233000, 9007.678899082568
[INSERT], 234000, 7177.301724137931
[INSERT], 235000, 10146.128787878788
[INSERT], 236000, 7005.1567164179105
[INSERT], 237000, 7195.854700854701
[INSERT], 238000, 8179.580152671756
[INSERT], 239000, 8263.108108108108
[INSERT], 240000, 7397.346774193548
[INSERT], 241000, 7105.262626262626
[INSERT], 242000, 8258.581196581197
[INSERT], 243000, 7097.949152542373
[INSERT], 244000, 7944.04
[INSERT], 245000, 8629.213675213676
[INSERT], 246000, 7193.80701754386
[INSERT], 247000, 7616.956896551724
[INSERT], 248000, 10458.879310344828
[INSERT], 249000, 9251.526785714286
[INSERT], 250000, 9196.166666666666
[INSERT], 251000, 10537.836363636363
[INSERT], 252000, 7918.3
[INSERT], 253000, 8136.94214876033
[INSERT], 254000, 22044.168
[INSERT], 255000, 8589.538461538461
[INSERT], 256000, 13540.11811023622
[INSERT], 257000, 9167.724137931034
[INSERT], 258000, 7873.336
[INSERT], 259000, 7156.87969924812
[INSERT], 260000, 13188.61946902655
[INSERT], 261000, 7725.741666666667
[INSERT], 262000, 11400.626984126984
[INSERT], 263000, 7334.736434108527
[INSERT], 264000, 12860.50892857143
[INSERT], 265000, 7481.752066115702
[INSERT], 266000, 7490.693430656935
[INSERT], 267000, 18531.85606060606
[INSERT], 268000, 8667.179104477613
[INSERT], 269000, 8565.630434782608
[INSERT], 270000, 7245.156521739131
[INSERT], 271000, 8400.066176470587
[INSERT], 272000, 8554.68376068376
[INSERT], 273000, 7009.476190476191
[INSERT], 274000, 8038.830508474576
[INSERT], 275000, 14457.88429752066
[INSERT], 276000, 8698.537313432837
[INSERT], 277000, 7840.92700729927
[INSERT], 278000, 9413.584745762711
[INSERT], 279000, 6676.5948275862065
[INSERT], 280000, 7423.552
[INSERT], 281000, 8705.584
[INSERT], 282000, 12878.743362831858
[INSERT], 283000, 8102.055118110236
[INSERT], 284000, 6713.601941747573
[INSERT], 285000, 42336.86956521739
[INSERT], 286000, 14179.813559322034
[INSERT], 287000, 8953.13223140496
[INSERT], 288000, 8148.920634920635
[INSERT], 289000, 14880.561983471074
[INSERT], 290000, 7247.241071428572
[INSERT], 291000, 9213.848214285714
[INSERT], 292000, 7831.3983050847455
[INSERT], 293000, 7656.157480314961
[INSERT], 294000, 9020.141732283464
[INSERT], 295000, 8263.972727272727
[INSERT], 296000, 8333.853211009175
[INSERT], 297000, 9911.915254237289
[INSERT], 298000, 9090.17924528302
[INSERT], 299000, 42634.666666666664
[INSERT], 359000, 8560.5
[INSERT], 360000, 3103.4615384615386
[INSERT], 361000, 3051.9411764705883
[INSERT], 362000, 3378.22
[INSERT], 363000, 4287.5
[INSERT], 364000, 4426.25
[INSERT], 365000, 4335.0
[INSERT], 366000, 4457.666666666667
[INSERT], 367000, 3929.5
[INSERT], 368000, 3966.0
[INSERT], 369000, 4114.8
[INSERT], 370000, 3729.0
[INSERT], 371000, 4115.25
[INSERT], 373000, 4283.0
[INSERT], 374000, 5191.0
[INSERT], 376000, 4248.0
[INSERT], 377000, 4493.5
[INSERT], 378000, 7528.0
[INSERT], 379000, 4548.5
[INSERT], 380000, 7467435.7272727275
[INSERT], 381000, 3054.0377358490564
[INSERT], 382000, 4209.507936507936
[INSERT], 383000, 5498.603773584906
[INSERT], 384000, 2948.896551724138
[INSERT], 385000, 4321.75
[INSERT], 386000, 4288.666666666667
[INSERT], 387000, 4086.6666666666665
[INSERT], 388000, 4016.285714285714
[INSERT], 389000, 4272.4
[INSERT], 390000, 4166.0
[INSERT], 391000, 4127.8
[INSERT], 392000, 4125.75
[INSERT], 393000, 7939.5
[INSERT], 394000, 3989.0
[INSERT], 395000, 4039.75
[INSERT], 396000, 4244.666666666667
[INSERT], 397000, 3969.6666666666665
[INSERT], 398000, 4409.0
[INSERT], 399000, 8426483.583333334
[INSERT], 400000, 3337.823529411765
[INSERT], 401000, 4434.444444444444
[INSERT], 402000, 3785.7586206896553
[INSERT], 403000, 3258.3333333333335
[INSERT], 404000, 4767.590909090909
[INSERT], 405000, 3389.7272727272725
[INSERT], 406000, 3899.8
[INSERT], 407000, 3586.5
[INSERT], 408000, 63279.117647058825
[INSERT], 409000, 4381.75
[INSERT], 410000, 4003.0
[INSERT], 411000, 4204.571428571428
[INSERT], 412000, 4092.0
[INSERT], 413000, 32287.285714285714
[INSERT], 414000, 4159.666666666667
[INSERT], 415000, 5151.1
[INSERT], 416000, 4043.2
[INSERT], 417000, 7722.5
[INSERT], 418000, 4255.428571428572
[INSERT], 419000, 3845.6923076923076
[INSERT], 420000, 7845.9
[INSERT], 421000, 5117.6
[INSERT], 422000, 6146.222222222223
[INSERT], 423000, 3244.289855072464
[INSERT], 424000, 4353.711111111111
[INSERT], 425000, 4805.861111111111
[INSERT], 426000, 3456.75
[INSERT], 427000, 5436.416666666667
[INSERT], 428000, 4008.3333333333335
[INSERT], 429000, 3976.230769230769
[INSERT], 430000, 3810.8888888888887
[INSERT], 431000, 4038.3333333333335
[INSERT], 432000, 4031.2
[INSERT], 433000, 3887.9
[INSERT], 434000, 3942.1
[INSERT], 435000, 4193.3
[INSERT], 436000, 3884.0
[INSERT], 437000, 3841.25
[INSERT], 438000, 3953.6666666666665
[INSERT], 439000, 3990.4615384615386
[INSERT], 440000, 5322.78
[INSERT], 441000, 5324.976744186047
[INSERT], 442000, 5506.537037037037
[INSERT], 443000, 5575.88524590164
[INSERT], 444000, 3908.655737704918
[INSERT], 445000, 5210.339285714285
[INSERT], 446000, 5291.067796610169
[INSERT], 447000, 3207.44
[INSERT], 448000, 4181.454545454545
[INSERT], 449000, 4125.636363636364
[INSERT], 450000, 9120.733333333334
[INSERT], 451000, 6396.066666666667
