YCSB Client 0.1
Command line: -db com.yahoo.ycsb.db.HBaseClient -P /root/ycsb/config/hbase.conf -P /root/ycsb/config/workload-ycsb-thomas -P /root/ycsb/config/workload-ycsb-thomas-continuous -s -threads 50 -target 600 -p eventFile=/root/ycsb/config/hbase/hbase-event-vmhb3-drop.xml -t
 0 sec: 0 operations; 
[UPDATE], 646000, 7482.903225806452
[UPDATE], 647000, 7260.8421052631575
[UPDATE], 648000, 7627.390476190476
[UPDATE], 649000, 8269.898305084746
[UPDATE], 650000, 9234.073394495414
[UPDATE], 651000, 10245.264
[UPDATE], 652000, 8144.491803278688
[UPDATE], 653000, 54292.333333333336
[UPDATE], 654000, 8700.830188679245
[UPDATE], 655000, 7956.18045112782
[UPDATE], 656000, 8383.25
[UPDATE], 657000, 9793.773722627737
[UPDATE], 658000, 14187.737288135593
[UPDATE], 659000, 9596.07142857143
[UPDATE], 660000, 8338.232142857143
[UPDATE], 661000, 10153.180327868853
[UPDATE], 662000, 6774.291970802919
[UPDATE], 663000, 9451.464
[UPDATE], 664000, 7254.705426356589
[UPDATE], 665000, 7627.703125
[UPDATE], 666000, 6744.078947368421
[UPDATE], 667000, 7865.008695652174
[UPDATE], 668000, 10972.682170542636
[UPDATE], 669000, 8113.076923076923
[UPDATE], 670000, 8338.40322580645
[UPDATE], 671000, 10234.46218487395
[UPDATE], 672000, 8117.694656488549
[UPDATE], 673000, 9900.663793103447
[UPDATE], 674000, 7926.0
[UPDATE], 675000, 8020.3893805309735
[UPDATE], 676000, 9478.121495327103
[UPDATE], 677000, 9175.974137931034
[UPDATE], 678000, 10999.649122807017
[UPDATE], 679000, 9409.766666666666
[UPDATE], 680000, 8717.416
[UPDATE], 681000, 9098.504
[UPDATE], 682000, 8854.808333333332
[UPDATE], 683000, 22780.648
[UPDATE], 684000, 8549.480392156862
[UPDATE], 685000, 10986.39534883721
[UPDATE], 686000, 9502.026548672566
[UPDATE], 687000, 9534.317567567568
[UPDATE], 688000, 11911.238938053097
[UPDATE], 689000, 8580.846153846154
[UPDATE], 690000, 7561.571428571428
[UPDATE], 691000, 20180.936
[UPDATE], 692000, 8377.464912280702
[UPDATE], 693000, 6496.760683760684
[UPDATE], 694000, 7297.12
[UPDATE], 695000, 8986.745283018869
[UPDATE], 696000, 7863.482142857143
[UPDATE], 697000, 8351.153846153846
[UPDATE], 698000, 7585.070866141732
[UPDATE], 699000, 8120.801801801802
[UPDATE], 700000, 7928.0300751879695
[UPDATE], 701000, 9463.875
[UPDATE], 702000, 17674.094827586207
[UPDATE], 703000, 9065.322834645669
[UPDATE], 704000, 9011.58064516129
[UPDATE], 705000, 7955.592307692307
[UPDATE], 706000, 6976.301724137931
[UPDATE], 707000, 7297.027522935779
[UPDATE], 708000, 9927.01550387597
[UPDATE], 709000, 6888.725
[UPDATE], 710000, 9468.066037735849
[UPDATE], 711000, 8492.556603773584
[UPDATE], 712000, 16999.550847457627
[UPDATE], 713000, 14463.470149253732
[UPDATE], 714000, 8956.519083969466
[UPDATE], 715000, 8161.761061946902
[UPDATE], 716000, 9360.933962264151
[UPDATE], 717000, 6719.9672131147545
[UPDATE], 718000, 35044.261261261265
[UPDATE], 719000, 6719.017241379311
[UPDATE], 720000, 7813.225
[UPDATE], 721000, 14057.220183486239
[UPDATE], 722000, 8099.137096774193
[UPDATE], 723000, 12463.222222222223
[UPDATE], 724000, 7413.908333333334
[UPDATE], 725000, 8160.580645161291
[UPDATE], 726000, 8927.7
[UPDATE], 727000, 52736.36486486487
[UPDATE], 728000, 9113.945736434109
[UPDATE], 729000, 9547.796296296296
[UPDATE], 730000, 7308.204918032787
[UPDATE], 731000, 7848.05504587156
[UPDATE], 732000, 12041.254385964912
[UPDATE], 733000, 7291.9921875
[UPDATE], 734000, 9016.016260162602
[UPDATE], 735000, 7826.516666666666
[UPDATE], 736000, 11625.373913043479
[UPDATE], 737000, 9401.925925925925
[UPDATE], 738000, 9328.068702290077
[UPDATE], 739000, 8887.744360902256
[UPDATE], 740000, 7769.620689655172
[UPDATE], 741000, 8982.243243243243
[UPDATE], 742000, 10041.007936507936
[UPDATE], 743000, 9886.78125
[UPDATE], 744000, 8298.020833333334
[UPDATE], 745000, 10196.176470588236
[UPDATE], 746000, 9413.968503937007
[UPDATE], 747000, 10300.77358490566
[UPDATE], 748000, 18218.128440366974
[UPDATE], 749000, 6933.429906542056
[UPDATE], 750000, 8710.522935779816
[UPDATE], 751000, 10184.536
[UPDATE], 752000, 9443.214285714286
[UPDATE], 753000, 6602.130434782609
[UPDATE], 754000, 8155.715328467153
[UPDATE], 755000, 8143.306306306306
[UPDATE], 756000, 7292.616822429906
[UPDATE], 757000, 13361.251748251749
[UPDATE], 758000, 7004.990909090909
[UPDATE], 759000, 8919.495575221239
[UPDATE], 760000, 7132.1968503937005
[UPDATE], 761000, 14692.954954954956
[UPDATE], 762000, 9572.12380952381
[UPDATE], 763000, 6915.724409448819
[UPDATE], 764000, 7861.282828282829
[UPDATE], 765000, 8863.94696969697
[UPDATE], 766000, 8061.373983739837
[UPDATE], 767000, 10535.190476190477
[UPDATE], 768000, 9625.087719298246
[UPDATE], 769000, 8309.905982905982
[UPDATE], 770000, 7677.623188405797
[UPDATE], 771000, 8275.682539682539
[UPDATE], 772000, 11215.465517241379
[UPDATE], 773000, 10828.827338129497
[UPDATE], 774000, 9473.362831858407
[UPDATE], 775000, 7631.944444444444
[UPDATE], 776000, 9101.083333333334
[UPDATE], 777000, 15038.593220338984
[UPDATE], 778000, 7989.798245614035
[UPDATE], 779000, 8085.304761904762
[UPDATE], 780000, 9604.479591836734
[UPDATE], 781000, 7575.883928571428
[UPDATE], 782000, 16165.766917293233
[UPDATE], 783000, 16781.376923076925
[UPDATE], 784000, 8591.918518518518
[UPDATE], 785000, 10250.867346938776
[UPDATE], 786000, 9606.86607142857
[UPDATE], 787000, 8028.158730158731
[UPDATE], 788000, 7270.443298969072
[UPDATE], 789000, 9163.433070866142
[UPDATE], 790000, 7472.189189189189
[UPDATE], 791000, 7943.683760683761
[UPDATE], 792000, 14341.229007633588
[UPDATE], 793000, 8978.530303030304
[UPDATE], 794000, 7632.679611650486
[UPDATE], 795000, 7844.349206349207
[UPDATE], 796000, 9493.00909090909
[UPDATE], 797000, 7979.68
[UPDATE], 798000, 7843.438095238095
[UPDATE], 799000, 8255.056910569107
[UPDATE], 800000, 8799.837209302326
[UPDATE], 801000, 8379.41
[UPDATE], 802000, 11012.177419354839
[UPDATE], 803000, 12810.992537313432
[UPDATE], 804000, 8467.3359375
[UPDATE], 805000, 7198.724770642202
[UPDATE], 806000, 10135.583333333334
[UPDATE], 807000, 11118.787401574804
[UPDATE], 808000, 9849.115044247788
[UPDATE], 809000, 7517.461538461538
[UPDATE], 810000, 7590.720338983051
[UPDATE], 811000, 8171.877049180328
[UPDATE], 812000, 8466.054263565891
[UPDATE], 813000, 10124.709401709402
[UPDATE], 814000, 8277.223214285714
[UPDATE], 815000, 9854.753731343284
[UPDATE], 816000, 7811.611111111111
[UPDATE], 817000, 6189.48717948718
[UPDATE], 818000, 8126.6140350877195
[UPDATE], 819000, 8391.42857142857
[UPDATE], 820000, 7623.754716981132
[UPDATE], 821000, 8356.53043478261
[UPDATE], 822000, 8141.546875
[UPDATE], 823000, 7432.25
[UPDATE], 824000, 7006.5161290322585
[UPDATE], 825000, 8314.991228070176
[UPDATE], 826000, 7783.945736434109
[UPDATE], 827000, 12349.838461538462
[UPDATE], 828000, 9634.453703703704
[UPDATE], 829000, 7048.96875
[UPDATE], 830000, 8721.58878504673
[UPDATE], 831000, 8612.563025210084
[UPDATE], 832000, 12839.605263157895
[UPDATE], 833000, 8777.602040816326
[UPDATE], 834000, 23458.022222222222
[UPDATE], 835000, 8790.881818181819
[UPDATE], 836000, 8247.398230088496
[UPDATE], 837000, 7065.911504424779
[UPDATE], 838000, 10589.932773109243
[UPDATE], 839000, 7691.460317460317
[UPDATE], 840000, 10419.714285714286
[UPDATE], 841000, 8642.867256637168
[UPDATE], 842000, 8698.447154471545
[UPDATE], 843000, 14351.79381443299
[UPDATE], 844000, 7603.186567164179
[UPDATE], 845000, 8999.152542372882
[UPDATE], 846000, 9818.451923076924
[UPDATE], 847000, 9371.772727272728
[UPDATE], 848000, 6879.304
[UPDATE], 849000, 10149.913793103447
[UPDATE], 850000, 9070.968503937007
[UPDATE], 851000, 7042.268518518518
[UPDATE], 852000, 12386.453125
[UPDATE], 853000, 9323.216
[UPDATE], 854000, 8281.130434782608
[UPDATE], 855000, 7311.14406779661
[UPDATE], 856000, 8971.185840707965
[UPDATE], 857000, 8078.156521739131
[UPDATE], 858000, 6818.820512820513
[UPDATE], 859000, 7907.330357142857
[UPDATE], 860000, 7645.03937007874
[UPDATE], 861000, 8541.436974789916
[UPDATE], 862000, 10970.384615384615
[UPDATE], 863000, 10700.426086956522
[UPDATE], 864000, 8456.310344827587
[UPDATE], 865000, 7694.974137931034
[UPDATE], 866000, 6620.596491228071
[UPDATE], 867000, 12059.025862068966
[UPDATE], 868000, 12777.127118644068
[UPDATE], 869000, 7897.660869565218
[UPDATE], 870000, 8011.3865546218485
[UPDATE], 871000, 8212.581196581197
[UPDATE], 872000, 9337.601503759399
[UPDATE], 873000, 6988.658730158731
[UPDATE], 874000, 9204.495726495727
[UPDATE], 875000, 10732.28125
[UPDATE], 876000, 9493.11403508772
[UPDATE], 877000, 8292.050724637682
[UPDATE], 878000, 8670.060869565217
[UPDATE], 879000, 8288.246268656716
[UPDATE], 880000, 8373.533333333333
[UPDATE], 881000, 9389.333333333334
[UPDATE], 882000, 17019.159663865546
[UPDATE], 883000, 9229.275229357798
[UPDATE], 884000, 7811.330935251798
[UPDATE], 885000, 9360.287878787878
[UPDATE], 886000, 8357.177570093458
[UPDATE], 887000, 14380.951612903225
[UPDATE], 888000, 9576.283687943262
[UPDATE], 889000, 35014.07339449541
[UPDATE], 890000, 8364.75968992248
[UPDATE], 891000, 6838.471698113208
[UPDATE], 892000, 12162.222222222223
[UPDATE], 893000, 7379.349593495935
[UPDATE], 894000, 9024.228571428572
[UPDATE], 895000, 6583.481481481482
[UPDATE], 896000, 7095.227722772277
[UPDATE], 897000, 8680.402985074626
[UPDATE], 898000, 11336.376811594202
[INSERT], Operations, 107835
[INSERT], AverageLatency(us), 24476.004645986923
[INSERT], MinLatency(us), 1252
[INSERT], MaxLatency(us), 181351430
[INSERT], Return=0, 107835
[INSERT], 0, 125870.01818181819
[INSERT], 1000, 34952.208333333336
[INSERT], 2000, 22717.684523809523
[INSERT], 3000, 17721.516393442624
[INSERT], 4000, 7837.306306306306
[INSERT], 5000, 23378.886524822694
[INSERT], 6000, 9519.028037383177
[INSERT], 7000, 11148.698412698413
[INSERT], 8000, 12604.327586206897
[INSERT], 9000, 8918.555555555555
[INSERT], 10000, 10704.969696969696
[INSERT], 11000, 10294.982456140351
[INSERT], 12000, 9010.046728971962
[INSERT], 13000, 7816.732673267326
[INSERT], 14000, 11434.196721311475
[INSERT], 15000, 12214.19642857143
[INSERT], 16000, 7955.4324324324325
[INSERT], 17000, 30453.10891089109
[INSERT], 18000, 13419.681818181818
[INSERT], 19000, 11383.398496240601
[INSERT], 20000, 7893.530973451328
[INSERT], 21000, 7600.65811965812
[INSERT], 22000, 9141.813432835821
[INSERT], 23000, 8009.133333333333
[INSERT], 24000, 10624.68
[INSERT], 25000, 9789.453781512606
[INSERT], 26000, 9837.833333333334
[INSERT], 27000, 10307.84761904762
[INSERT], 28000, 9681.353982300885
[INSERT], 29000, 9819.548148148147
[INSERT], 30000, 9240.688524590163
[INSERT], 31000, 7747.921052631579
[INSERT], 32000, 19079.25806451613
[INSERT], 33000, 52340.36912751678
[INSERT], 34000, 32012.838983050846
[INSERT], 35000, 13071.754098360656
[INSERT], 36000, 10515.22033898305
[INSERT], 37000, 12245.820689655173
[INSERT], 38000, 89223.94444444444
[INSERT], 39000, 20920.0
[INSERT], 40000, 664035.0714285715
[INSERT], 41000, 217893.17857142858
[INSERT], 42000, 228715.68
[INSERT], 43000, 68937.30841121495
[INSERT], 44000, 46565.28104575163
[INSERT], 45000, 62527.990196078434
[INSERT], 46000, 47948.01526717557
[INSERT], 47000, 37176.88484848485
[INSERT], 48000, 53670.18817204301
[INSERT], 49000, 749120.0
[INSERT], 50000, 96510.0948275862
[INSERT], 51000, 70994.80612244898
[INSERT], 52000, 29997.628440366974
[INSERT], 53000, 74395.3984375
[INSERT], 54000, 15131.802867383512
[INSERT], 55000, 585935.5
[INSERT], 56000, 91873.25680933852
[INSERT], 57000, 15538.638095238095
[INSERT], 58000, 10327.40909090909
[INSERT], 60000, 242218.5194805195
[INSERT], 61000, 125924.31460674158
[INSERT], 62000, 24924.753246753247
[INSERT], 63000, 14266.122905027933
[INSERT], 64000, 5485.521367521367
[INSERT], 65000, 4842.4384615384615
[INSERT], 66000, 4803.475
[INSERT], 67000, 5475.224489795918
[INSERT], 68000, 73164.47540983607
[INSERT], 69000, 40648.15950920245
[INSERT], 70000, 32089.473214285714
[INSERT], 71000, 9444.915887850468
[INSERT], 72000, 7869.357723577235
[INSERT], 73000, 7688.639097744361
[INSERT], 74000, 8076.757352941177
[INSERT], 75000, 7625.109090909091
[INSERT], 76000, 7613.753731343284
[INSERT], 77000, 8337.094017094018
[INSERT], 78000, 7776.912408759124
[INSERT], 79000, 5892.35294117647
[INSERT], 80000, 7942.736842105263
[INSERT], 81000, 6659.1623931623935
[INSERT], 82000, 7382.9098360655735
[INSERT], 83000, 7859.391666666666
[INSERT], 84000, 7389.161904761905
[INSERT], 85000, 12591.230088495575
[INSERT], 86000, 7885.752
[INSERT], 87000, 8120.691056910569
[INSERT], 88000, 6739.0373831775705
[INSERT], 89000, 8458.530973451327
[INSERT], 90000, 7157.8859649122805
[INSERT], 91000, 7516.95
[INSERT], 92000, 8465.521739130434
[INSERT], 93000, 62517.16149068323
[INSERT], 94000, 7547.193548387097
[INSERT], 95000, 7200.44537815126
[INSERT], 96000, 8118.8671875
[INSERT], 97000, 7007.3050847457625
[INSERT], 98000, 7742.0317460317465
[INSERT], 99000, 8359.50406504065
[INSERT], 100000, 56144.56756756757
[INSERT], 101000, 7535.394736842105
[INSERT], 103000, 227165.4094488189
[INSERT], 104000, 15027.279761904761
[INSERT], 105000, 7053.991150442478
[INSERT], 106000, 6540.611650485437
[INSERT], 107000, 7612.789915966387
[INSERT], 108000, 7896.094488188976
[INSERT], 109000, 7714.545454545455
[INSERT], 110000, 6939.099290780142
[INSERT], 111000, 7461.976744186047
[INSERT], 112000, 6763.371428571429
[INSERT], 113000, 7830.64705882353
[INSERT], 114000, 7880.4
[INSERT], 115000, 9760.72268907563
[INSERT], 116000, 7228.153225806452
[INSERT], 117000, 7854.9626168224295
[INSERT], 118000, 6817.778761061947
[INSERT], 119000, 7549.188976377953
[INSERT], 120000, 7140.758928571428
[INSERT], 121000, 6034.722222222223
[INSERT], 122000, 40945.145454545454
[INSERT], 123000, 9105.40350877193
[INSERT], 124000, 7222.144144144144
[INSERT], 125000, 7772.830508474576
[INSERT], 126000, 9644.314285714287
[INSERT], 127000, 19694.52845528455
[INSERT], 128000, 7817.5901639344265
[INSERT], 129000, 6450.059322033899
[INSERT], 130000, 8887.763779527559
[INSERT], 131000, 7903.614678899083
[INSERT], 132000, 7240.231404958678
[INSERT], 133000, 9462.530973451327
[INSERT], 134000, 10633.367521367521
[INSERT], 135000, 15906.100840336134
[INSERT], 136000, 7845.268907563025
[INSERT], 137000, 7254.188034188034
[INSERT], 138000, 7117.968503937008
[INSERT], 139000, 8214.677419354839
[INSERT], 140000, 8404.058394160584
[INSERT], 141000, 7118.190082644628
[INSERT], 142000, 7022.341666666666
[INSERT], 143000, 7749.771653543307
[INSERT], 144000, 6781.27027027027
[INSERT], 145000, 8104.966666666666
[INSERT], 146000, 7214.558333333333
[INSERT], 147000, 7340.9152542372885
[INSERT], 148000, 7632.068376068376
[INSERT], 149000, 6916.61320754717
[INSERT], 150000, 7454.487394957983
[INSERT], 151000, 6692.100775193799
[INSERT], 152000, 6307.40625
[INSERT], 153000, 7954.908333333334
[INSERT], 154000, 6187.037593984963
[INSERT], 155000, 6767.201834862385
[INSERT], 156000, 8072.6557377049185
[INSERT], 157000, 12142.687022900764
[INSERT], 158000, 8008.585365853659
[INSERT], 159000, 7201.406779661017
[INSERT], 160000, 31837.808
[INSERT], 161000, 7985.2336448598135
[INSERT], 162000, 6821.7786885245905
[INSERT], 163000, 9083.152542372882
[INSERT], 164000, 7577.634328358209
[INSERT], 165000, 6678.107843137255
[INSERT], 166000, 7282.354838709677
[INSERT], 167000, 7338.073770491803
[INSERT], 168000, 13739.520325203252
[INSERT], 169000, 8890.65693430657
[INSERT], 170000, 7112.27619047619
[INSERT], 171000, 6074.116504854369
[INSERT], 172000, 7093.016949152542
[INSERT], 173000, 7358.385714285714
[INSERT], 174000, 7691.0204081632655
[INSERT], 175000, 16175.401709401709
[INSERT], 176000, 6653.534351145038
[INSERT], 177000, 10340.495575221239
[INSERT], 178000, 6065.440366972477
[INSERT], 179000, 6531.991228070176
[INSERT], 180000, 8201.014705882353
[INSERT], 181000, 7709.675675675676
[INSERT], 182000, 7872.991452991453
[INSERT], 183000, 7208.368852459016
[INSERT], 184000, 9080.322033898305
[INSERT], 185000, 6347.271929824561
[INSERT], 186000, 6946.915384615385
[INSERT], 187000, 9278.618644067798
[INSERT], 188000, 8454.902654867257
[INSERT], 189000, 8569.11304347826
[INSERT], 190000, 10362.276923076923
[INSERT], 191000, 7327.0
[INSERT], 192000, 7312.436974789916
[INSERT], 193000, 8238.047945205479
[INSERT], 194000, 7612.758389261745
[INSERT], 195000, 10653.026315789473
[INSERT], 196000, 6812.959677419355
[INSERT], 197000, 7948.992063492064
[INSERT], 198000, 7088.073770491803
[INSERT], 199000, 6495.942857142857
[INSERT], 200000, 6313.829787234043
[INSERT], 201000, 7177.081967213115
[INSERT], 202000, 8965.69696969697
[INSERT], 203000, 8117.869918699187
[INSERT], 204000, 6407.903508771929
[INSERT], 205000, 15297.257575757576
[INSERT], 206000, 7635.841584158416
[INSERT], 207000, 11159.135135135135
[INSERT], 208000, 7622.880341880342
[INSERT], 209000, 6658.8125
[INSERT], 210000, 7571.166666666667
[INSERT], 211000, 8539.776699029126
[INSERT], 212000, 12873.04
[INSERT], 213000, 6876.31746031746
[INSERT], 214000, 7205.888888888889
[INSERT], 215000, 7351.303278688524
[INSERT], 216000, 6753.085714285714
[INSERT], 217000, 11241.82905982906
[INSERT], 218000, 8408.032258064517
[INSERT], 219000, 8142.226086956522
[INSERT], 220000, 15829.792
[INSERT], 221000, 7344.759259259259
[INSERT], 222000, 8397.487603305784
[INSERT], 223000, 11713.264
[INSERT], 224000, 13241.57142857143
[INSERT], 225000, 6912.4315789473685
[INSERT], 226000, 7617.666666666667
[INSERT], 227000, 7601.4390243902435
[INSERT], 228000, 6822.089552238806
[INSERT], 229000, 7139.327433628318
[INSERT], 230000, 19357.58823529412
[INSERT], 231000, 6760.357723577235
[INSERT], 232000, 8353.10891089109
[INSERT], 233000, 7928.9915254237285
[INSERT], 234000, 7343.572649572649
[INSERT], 235000, 6285.616071428572
[INSERT], 236000, 7017.427480916031
[INSERT], 237000, 7316.607476635514
[INSERT], 238000, 8759.741666666667
[INSERT], 239000, 6988.0
[INSERT], 240000, 6831.697478991597
[INSERT], 241000, 7919.1623931623935
[INSERT], 242000, 13392.654545454545
[INSERT], 243000, 7961.631578947368
[INSERT], 244000, 7526.0625
[INSERT], 245000, 6733.846153846154
[INSERT], 246000, 10568.92857142857
[INSERT], 247000, 13136.90350877193
[INSERT], 248000, 9147.825
[INSERT], 249000, 8298.426229508197
[INSERT], 250000, 8794.99107142857
[INSERT], 251000, 8135.307086614173
[INSERT], 252000, 6446.256880733945
[INSERT], 253000, 7518.868421052632
[INSERT], 254000, 7334.572727272727
[INSERT], 255000, 19933.441441441442
[INSERT], 256000, 7354.123966942148
[INSERT], 257000, 8556.764705882353
[INSERT], 258000, 8078.292682926829
[INSERT], 259000, 7331.21186440678
[INSERT], 260000, 10143.685483870968
[INSERT], 261000, 6914.639344262295
[INSERT], 262000, 7119.023809523809
[INSERT], 263000, 8507.661016949152
[INSERT], 264000, 18656.898305084746
[INSERT], 265000, 10696.236641221374
[INSERT], 266000, 6681.716535433071
[INSERT], 267000, 7494.3046875
[INSERT], 268000, 7156.113821138211
[INSERT], 269000, 7964.686440677966
[INSERT], 270000, 6110.879310344828
[INSERT], 271000, 6613.74358974359
[INSERT], 272000, 8700.753623188406
[INSERT], 273000, 8057.297029702971
[INSERT], 274000, 6751.142857142857
[INSERT], 275000, 7118.508771929824
[INSERT], 276000, 10813.755102040815
[INSERT], 277000, 27784.632075471698
[INSERT], 278000, 10454.235772357724
[INSERT], 279000, 8531.482456140351
[INSERT], 280000, 6321.285714285715
[INSERT], 281000, 7466.142857142857
[INSERT], 282000, 6961.594594594595
[INSERT], 283000, 7895.7307692307695
[INSERT], 284000, 6646.07299270073
[INSERT], 285000, 10657.968253968254
[INSERT], 286000, 7846.925373134329
[INSERT], 287000, 6505.0161290322585
[INSERT], 288000, 7279.85593220339
[INSERT], 289000, 7913.635714285714
[INSERT], 290000, 9598.09677419355
[INSERT], 291000, 7554.268292682927
[INSERT], 292000, 7090.955555555555
[INSERT], 293000, 8460.935483870968
[INSERT], 294000, 7603.892857142857
[INSERT], 295000, 8412.555555555555
[INSERT], 296000, 6391.155339805825
[INSERT], 297000, 8437.47899159664
[INSERT], 298000, 6652.170731707317
[INSERT], 299000, 12262.478260869566
[INSERT], 370000, 4.387034275E7
[INSERT], 421000, 13063.847457627118
[INSERT], 422000, 14292.978835978836
[INSERT], 423000, 9834.023668639053
[INSERT], 424000, 9884.141463414635
[INSERT], 425000, 10141.93023255814
[INSERT], 426000, 9629.718562874252
[INSERT], 427000, 10140.517948717948
[INSERT], 428000, 11514.22009569378
[INSERT], 429000, 8915.264864864865
[INSERT], 430000, 10644.867346938776
[INSERT], 431000, 9681.710843373494
[INSERT], 432000, 8872.771844660194
[INSERT], 433000, 10025.371584699453
[INSERT], 434000, 10040.070652173914
[INSERT], 435000, 13132.53125
[INSERT], 436000, 10391.658536585366
[INSERT], 437000, 12594.532934131737
[INSERT], 438000, 13817.076086956522
[INSERT], 439000, 9157.158163265307
[INSERT], 440000, 7906.5352112676055
[INSERT], 441000, 12989.6
[INSERT], 442000, 7037.95652173913
[INSERT], 443000, 9131.727272727272
[INSERT], 444000, 4132.076923076923
[INSERT], 445000, 3924.85
[INSERT], 446000, 10198.08
[INSERT], 447000, 5801.238095238095
[INSERT], 448000, 5016.518518518518
[INSERT], 449000, 7090.608695652174
[INSERT], 450000, 6770.846153846154
[INSERT], 451000, 3887.222222222222
[INSERT], 452000, 4067.375
[INSERT], 453000, 8948.935483870968
[INSERT], 454000, 8838.91304347826
[INSERT], 455000, 7669.526315789473
[INSERT], 456000, 30297.4
[INSERT], 457000, 7733.090909090909
[INSERT], 458000, 8483.346153846154
[INSERT], 459000, 6912.193548387097
[INSERT], 460000, 6066.892857142857
[INSERT], 461000, 6467.677419354839
[INSERT], 462000, 7782.62962962963
[INSERT], 463000, 7352.464285714285
[INSERT], 464000, 11896.666666666666
[INSERT], 465000, 7480.857142857143
[INSERT], 466000, 15685.166666666666
[INSERT], 467000, 14341.826086956522
[INSERT], 468000, 8253.642857142857
[INSERT], 469000, 8167.307692307692
[INSERT], 470000, 8013.3
[INSERT], 471000, 6865.916666666667
[INSERT], 472000, 10083.222222222223
[INSERT], 473000, 8930.518518518518
[INSERT], 474000, 3944.1052631578946
[INSERT], 475000, 8370.291666666666
[INSERT], 476000, 7673.0
[INSERT], 477000, 3690.785714285714
[INSERT], 478000, 9382.333333333334
[INSERT], 479000, 9144.44
[INSERT], 480000, 4745.04
[INSERT], 481000, 4090049.204878049
[INSERT], 482000, 254271.5462184874
[INSERT], 483000, 15767.335766423357
[INSERT], 484000, 11227.664812239222
[INSERT], 485000, 8545.03121636168
[INSERT], 486000, 10528.250684931507
[INSERT], 487000, 11049.747142857143
[INSERT], 488000, 14489.400324149108
[INSERT], 489000, 12956.05523255814
[INSERT], 490000, 10020.674185463658
[INSERT], 491000, 17389.48473282443
[INSERT], 492000, 14199.806985294117
[INSERT], 493000, 15125.489547038327
[INSERT], 494000, 14069.003490401396
[INSERT], 495000, 12179.028315946349
[INSERT], 496000, 10412.15963060686
[INSERT], 497000, 10399.714470284238
[INSERT], 498000, 19317.211180124224
[INSERT], 499000, 15141.472081218275
[INSERT], 500000, 13234.37925925926
[INSERT], 501000, 12717.715039577837
[INSERT], 502000, 13908.406593406593
[INSERT], 503000, 21130.892271662764
[INSERT], 504000, 15701.739279588337
[INSERT], 505000, 12728.190548780487
[INSERT], 506000, 13803.274844720498
[INSERT], 507000, 12286.222222222223
[INSERT], 508000, 13529.660130718954
[INSERT], 509000, 11585.271830985916
[INSERT], 510000, 11630.403125
[INSERT], 511000, 17797.686847599165
[INSERT], 512000, 13238.205007824727
[INSERT], 513000, 35150.55333333334
[INSERT], 514000, 12496.829073482428
[INSERT], 515000, 9589.832229580574
[INSERT], 516000, 28534.074324324323
[INSERT], 517000, 6945.303921568628
[INSERT], 518000, 6903.805555555556
[INSERT], 519000, 8393.752212389381
[INSERT], 520000, 7965.743119266055
[INSERT], 521000, 12142.008333333333
[INSERT], 522000, 7173.238095238095
[INSERT], 523000, 7011.843137254902
[INSERT], 524000, 6938.737288135593
[INSERT], 525000, 8395.878504672897
[INSERT], 526000, 16561.618644067796
[INSERT], 527000, 6848.745762711865
[INSERT], 528000, 21405.320388349515
[INSERT], 529000, 7092.223214285715
[INSERT], 530000, 6469.1140350877195
[INSERT], 531000, 8549.300884955752
[INSERT], 532000, 9945.163793103447
[INSERT], 533000, 13353.353448275862
[INSERT], 534000, 7801.921052631579
[INSERT], 535000, 7051.232142857143
[INSERT], 536000, 6925.115044247787
[INSERT], 537000, 7832.67175572519
[INSERT], 538000, 7514.72
[INSERT], 539000, 6573.7192982456145
[INSERT], 540000, 7229.598290598291
[INSERT], 541000, 25307.947368421053
[INSERT], 542000, 8964.614173228347
[INSERT], 543000, 7703.888888888889
[INSERT], 544000, 8157.25
[INSERT], 545000, 6594.973684210527
[INSERT], 546000, 8525.62037037037
[INSERT], 547000, 7099.564885496183
[INSERT], 548000, 29009.905660377357
[INSERT], 549000, 8528.716814159292
[INSERT], 550000, 7953.376923076923
[INSERT], 551000, 9762.268115942028
[INSERT], 552000, 8432.804347826086
[INSERT], 553000, 7796.347457627118
[INSERT], 554000, 7638.467391304348
[INSERT], 555000, 7709.390625
[INSERT], 556000, 14719.669724770642
[INSERT], 557000, 6746.527777777777
[INSERT], 558000, 18848.472222222223
[INSERT], 559000, 7272.477477477478
[INSERT], 560000, 8372.518796992481
[INSERT], 561000, 7142.341666666666
[INSERT], 562000, 5991.868852459016
[INSERT], 563000, 8697.645390070922
[INSERT], 564000, 7933.896551724138
[INSERT], 565000, 7842.0526315789475
[INSERT], 566000, 7873.346774193548
[INSERT], 567000, 6828.344537815126
[INSERT], 568000, 6581.414285714286
[INSERT], 569000, 7211.780487804878
[INSERT], 570000, 8629.347826086956
[INSERT], 571000, 15740.345132743363
[INSERT], 572000, 8368.588235294117
[INSERT], 573000, 7114.7
[INSERT], 574000, 7711.603603603604
[INSERT], 575000, 8291.140495867769
[INSERT], 576000, 6239.403361344538
[INSERT], 577000, 6600.610294117647
[INSERT], 578000, 14304.947826086956
[INSERT], 579000, 8414.94696969697
[INSERT], 580000, 8649.305555555555
[INSERT], 581000, 17476.504
[INSERT], 582000, 9940.100917431193
[INSERT], 583000, 8458.647540983606
[INSERT], 584000, 8153.27619047619
