YCSB Client 0.1
Command line: -db com.yahoo.ycsb.db.HBaseClient -P /root/ycsb/config/hbase.conf -P /root/ycsb/config/workload-ycsb-thomas -P /root/ycsb/config/workload-ycsb-thomas-continuous -threads 50 -s -target 600 -p eventFile=/root/ycsb/config/hbase/hbase-event-vmhb2.xml -t
 0 sec: 0 operations; 
[UPDATE], 823000, 7677.553571428572
[UPDATE], 824000, 9477.982300884956
[UPDATE], 825000, 10064.382608695652
[UPDATE], 826000, 7829.121428571429
[UPDATE], 827000, 6610.022222222222
[UPDATE], 828000, 7871.80198019802
[UPDATE], 829000, 7376.809917355372
[UPDATE], 830000, 6503.141732283465
[UPDATE], 831000, 11140.115044247788
[UPDATE], 832000, 6527.512
[UPDATE], 833000, 6531.277777777777
[UPDATE], 834000, 9943.16
[UPDATE], 835000, 8548.892561983472
[UPDATE], 836000, 7348.851239669421
[UPDATE], 837000, 10646.94642857143
[UPDATE], 838000, 8431.844827586207
[UPDATE], 839000, 9554.055045871559
[UPDATE], 840000, 6834.8387096774195
[UPDATE], 841000, 8579.791304347826
[UPDATE], 842000, 6288.048076923077
[UPDATE], 843000, 8015.4140625
[UPDATE], 844000, 12711.016666666666
[UPDATE], 845000, 5666.983739837398
[UPDATE], 846000, 9667.354330708662
[UPDATE], 847000, 7822.163636363636
[UPDATE], 848000, 10032.787401574804
[UPDATE], 849000, 5949.609756097561
[UPDATE], 850000, 8326.877192982456
[UPDATE], 851000, 10012.451923076924
[UPDATE], 852000, 7787.803571428572
[UPDATE], 853000, 7995.734848484848
[UPDATE], 854000, 9396.107142857143
[UPDATE], 855000, 8986.528455284553
[UPDATE], 856000, 8557.330508474577
[UPDATE], 857000, 8377.69918699187
[UPDATE], 858000, 7941.471074380165
[UPDATE], 859000, 7588.672
[UPDATE], 860000, 8216.469230769231
[UPDATE], 861000, 5906.789473684211
[UPDATE], 862000, 8921.726495726496
[UPDATE], 863000, 8921.16393442623
[UPDATE], 864000, 10014.634782608695
[UPDATE], 865000, 8343.209677419354
[UPDATE], 866000, 11066.272727272728
[UPDATE], 867000, 7327.255639097744
[UPDATE], 868000, 9263.67
[UPDATE], 869000, 17425.127272727274
[UPDATE], 870000, 8231.594827586207
[UPDATE], 871000, 11677.204724409448
[UPDATE], 872000, 13537.817307692309
[UPDATE], 873000, 16664.938461538462
[UPDATE], 874000, 9525.669642857143
[UPDATE], 875000, 8246.323076923078
[UPDATE], 876000, 6579.025
[UPDATE], 877000, 8043.9838709677415
[UPDATE], 878000, 7359.146788990825
[UPDATE], 879000, 8338.701754385966
[UPDATE], 880000, 8929.344
[UPDATE], 881000, 13234.132075471698
[UPDATE], 882000, 5329.691588785046
[UPDATE], 883000, 6501.701754385965
[UPDATE], 884000, 9099.481132075472
[UPDATE], 885000, 9591.394736842105
[UPDATE], 886000, 6960.431034482759
[UPDATE], 887000, 8793.311475409837
[UPDATE], 888000, 7867.085714285714
[UPDATE], 889000, 6585.53488372093
[UPDATE], 890000, 10161.795275590552
[UPDATE], 891000, 7907.617647058823
[UPDATE], 892000, 7370.428571428572
[UPDATE], 893000, 8974.16037735849
[UPDATE], 894000, 8719.289719626167
[UPDATE], 895000, 8726.36923076923
[UPDATE], 896000, 10565.758064516129
[UPDATE], 897000, 7271.454545454545
[UPDATE], 898000, 6436.392857142857
[INSERT], Operations, 108707
[INSERT], AverageLatency(us), 41679.702604248116
[INSERT], MinLatency(us), 1214
[INSERT], MaxLatency(us), 316801620
[INSERT], Return=0, 108707
[INSERT], 0, 194705.53956834532
[INSERT], 1000, 18124.672240802676
[INSERT], 2000, 9633.704918032787
[INSERT], 3000, 8702.594594594595
[INSERT], 4000, 9972.70796460177
[INSERT], 5000, 6416.564516129032
[INSERT], 6000, 8904.52380952381
[INSERT], 7000, 9744.50892857143
[INSERT], 8000, 8754.370967741936
[INSERT], 9000, 7962.920634920635
[INSERT], 10000, 7067.563636363637
[INSERT], 11000, 7215.230158730159
[INSERT], 12000, 6526.115384615385
[INSERT], 13000, 6757.183486238532
[INSERT], 14000, 21637.76859504132
[INSERT], 15000, 9396.067226890757
[INSERT], 16000, 7686.560344827586
[INSERT], 17000, 5839.553719008264
[INSERT], 18000, 7310.409090909091
[INSERT], 19000, 9328.177966101695
[INSERT], 20000, 6748.568807339449
[INSERT], 21000, 6705.756756756757
[INSERT], 22000, 7747.627272727273
[INSERT], 23000, 7233.62962962963
[INSERT], 24000, 15054.398230088496
[INSERT], 25000, 6670.568807339449
[INSERT], 26000, 8068.540983606557
[INSERT], 27000, 19847.927419354837
[INSERT], 28000, 7213.064
[INSERT], 29000, 7670.7890625
[INSERT], 30000, 8345.359649122807
[INSERT], 31000, 10503.266129032258
[INSERT], 32000, 7050.409090909091
[INSERT], 33000, 7159.173228346457
[INSERT], 34000, 13682.017391304347
[INSERT], 35000, 6670.339449541284
[INSERT], 36000, 8218.745614035088
[INSERT], 37000, 6475.68992248062
[INSERT], 38000, 6814.727272727273
[INSERT], 39000, 7573.261261261261
[INSERT], 40000, 7538.0990990990995
[INSERT], 41000, 6474.51304347826
[INSERT], 42000, 5957.8230088495575
[INSERT], 43000, 8802.948275862069
[INSERT], 44000, 8261.290598290598
[INSERT], 45000, 6782.008064516129
[INSERT], 46000, 7182.376
[INSERT], 47000, 7642.459016393443
[INSERT], 48000, 7653.065040650406
[INSERT], 49000, 9347.315217391304
[INSERT], 50000, 22472.090277777777
[INSERT], 51000, 7402.803738317757
[INSERT], 52000, 8883.973684210527
[INSERT], 53000, 7355.7322834645665
[INSERT], 54000, 7016.830188679245
[INSERT], 55000, 6668.123076923077
[INSERT], 56000, 17351.25396825397
[INSERT], 57000, 24544.37962962963
[INSERT], 58000, 7860.272727272727
[INSERT], 59000, 8469.353383458647
[INSERT], 60000, 5984.179104477612
[INSERT], 61000, 12733.283185840708
[INSERT], 62000, 6043.7734375
[INSERT], 63000, 6787.899159663865
[INSERT], 64000, 17045.47967479675
[INSERT], 65000, 6781.265734265734
[INSERT], 66000, 6843.888888888889
[INSERT], 67000, 6141.956140350877
[INSERT], 68000, 6557.293103448276
[INSERT], 69000, 6790.377049180328
[INSERT], 70000, 7592.603305785124
[INSERT], 71000, 7036.312
[INSERT], 72000, 6846.125
[INSERT], 73000, 7630.704225352113
[INSERT], 74000, 7015.256637168141
[INSERT], 75000, 7334.698113207547
[INSERT], 76000, 8924.236363636364
[INSERT], 77000, 7442.450704225352
[INSERT], 78000, 6786.353982300885
[INSERT], 79000, 12091.183333333332
[INSERT], 80000, 6951.826086956522
[INSERT], 81000, 6171.666666666667
[INSERT], 82000, 6402.649253731343
[INSERT], 83000, 6728.949494949495
[INSERT], 84000, 10517.947368421053
[INSERT], 85000, 8226.782608695652
[INSERT], 86000, 8002.704761904762
[INSERT], 87000, 8948.59090909091
[INSERT], 88000, 6145.100775193799
[INSERT], 89000, 12417.344537815126
[INSERT], 90000, 11104.336
[INSERT], 91000, 21596.48818897638
[INSERT], 92000, 9294.637096774193
[INSERT], 93000, 7094.241610738255
[INSERT], 94000, 10873.225225225226
[INSERT], 95000, 7442.129310344828
[INSERT], 96000, 6471.756756756757
[INSERT], 97000, 5782.853448275862
[INSERT], 98000, 6620.6557377049185
[INSERT], 99000, 6824.319672131148
[INSERT], 100000, 9665.73949579832
[INSERT], 101000, 5856.895833333333
[INSERT], 102000, 6449.5
[INSERT], 103000, 5756.3675213675215
[INSERT], 104000, 6531.420634920635
[INSERT], 105000, 8729.410071942446
[INSERT], 106000, 7431.06106870229
[INSERT], 107000, 7303.05
[INSERT], 108000, 7082.185840707964
[INSERT], 109000, 6866.275590551181
[INSERT], 110000, 6322.229007633588
[INSERT], 111000, 7507.3432835820895
[INSERT], 112000, 7236.396946564885
[INSERT], 113000, 7798.333333333333
[INSERT], 114000, 6993.616666666667
[INSERT], 115000, 6927.5474452554745
[INSERT], 116000, 7063.8978102189785
[INSERT], 117000, 9418.828358208955
[INSERT], 118000, 8153.496062992126
[INSERT], 119000, 8876.07874015748
[INSERT], 120000, 6830.567796610169
[INSERT], 121000, 24150.96850393701
[INSERT], 122000, 9512.68376068376
[INSERT], 123000, 6052.95
[INSERT], 124000, 16694.333333333332
[INSERT], 125000, 13467.537190082645
[INSERT], 126000, 7363.227642276423
[INSERT], 127000, 7469.626086956522
[INSERT], 128000, 6482.464912280701
[INSERT], 129000, 7461.759689922481
[INSERT], 130000, 7362.103448275862
[INSERT], 131000, 7849.504132231405
[INSERT], 132000, 7604.876106194691
[INSERT], 133000, 7284.607692307693
[INSERT], 134000, 6150.984962406015
[INSERT], 135000, 6152.065217391304
[INSERT], 136000, 7090.766423357664
[INSERT], 137000, 7544.136363636364
[INSERT], 138000, 6697.275862068966
[INSERT], 139000, 6429.376
[INSERT], 140000, 7354.073770491803
[INSERT], 141000, 7977.154471544715
[INSERT], 142000, 7228.284552845528
[INSERT], 143000, 6129.511811023622
[INSERT], 144000, 6394.504761904762
[INSERT], 145000, 5385.365671641791
[INSERT], 146000, 6657.5
[INSERT], 147000, 7237.1557377049185
[INSERT], 148000, 6992.008771929824
[INSERT], 149000, 19187.18320610687
[INSERT], 150000, 6091.596899224806
[INSERT], 151000, 35107.33050847457
[INSERT], 152000, 11980.34375
[INSERT], 153000, 6708.526315789473
[INSERT], 154000, 9253.39534883721
[INSERT], 155000, 6590.1056910569105
[INSERT], 156000, 7272.352459016393
[INSERT], 157000, 6753.508928571428
[INSERT], 158000, 6790.6324786324785
[INSERT], 159000, 7601.517241379311
[INSERT], 160000, 7065.079646017699
[INSERT], 161000, 7008.956140350877
[INSERT], 162000, 5743.418181818181
[INSERT], 163000, 7268.536363636364
[INSERT], 164000, 6052.776978417266
[INSERT], 165000, 8275.487804878048
[INSERT], 166000, 4749.884615384615
[INSERT], 167000, 5900.573913043479
[INSERT], 168000, 7069.539823008849
[INSERT], 169000, 6893.727272727273
[INSERT], 170000, 7809.008771929824
[INSERT], 171000, 5877.248062015504
[INSERT], 172000, 6687.333333333333
[INSERT], 173000, 6245.946564885497
[INSERT], 174000, 6958.794871794872
[INSERT], 175000, 6915.633587786259
[INSERT], 176000, 7303.139072847682
[INSERT], 177000, 6819.248120300752
[INSERT], 178000, 18045.12598425197
[INSERT], 179000, 9059.685185185184
[INSERT], 180000, 8528.663636363637
[INSERT], 181000, 41014.07258064516
[INSERT], 182000, 7198.669291338582
[INSERT], 183000, 9767.225225225226
[INSERT], 184000, 6075.56
[INSERT], 185000, 38406.705882352944
[INSERT], 186000, 7256.612612612613
[INSERT], 187000, 7520.6614173228345
[INSERT], 188000, 12264.695945945947
[INSERT], 189000, 6643.378151260505
[INSERT], 190000, 9028.943925233645
[INSERT], 191000, 7303.467289719626
[INSERT], 192000, 6822.275862068966
[INSERT], 193000, 6214.102362204724
[INSERT], 194000, 6243.187969924812
[INSERT], 195000, 7143.311926605505
[INSERT], 196000, 7328.0887096774195
[INSERT], 197000, 6389.827814569537
[INSERT], 198000, 6998.902654867256
[INSERT], 199000, 5993.827586206897
[INSERT], 200000, 7243.65625
[INSERT], 201000, 7467.504065040651
[INSERT], 202000, 6848.59842519685
[INSERT], 203000, 7968.168
[INSERT], 204000, 6567.12
[INSERT], 205000, 7055.212598425197
[INSERT], 206000, 6984.746031746032
[INSERT], 207000, 7209.832
[INSERT], 208000, 10216.826086956522
[INSERT], 209000, 12276.42372881356
[INSERT], 210000, 6452.046875
[INSERT], 211000, 10657.63025210084
[INSERT], 212000, 7639.297520661157
[INSERT], 213000, 9478.553191489362
[INSERT], 214000, 6614.945736434109
[INSERT], 215000, 7278.087301587301
[INSERT], 216000, 7073.21768707483
[INSERT], 217000, 8039.735294117647
[INSERT], 218000, 8982.524193548386
[INSERT], 219000, 6919.914728682171
[INSERT], 220000, 8084.607142857143
[INSERT], 221000, 7044.34074074074
[INSERT], 222000, 7278.838983050848
[INSERT], 223000, 7376.859649122807
[INSERT], 224000, 7309.052173913044
[INSERT], 225000, 7822.826446280992
[INSERT], 226000, 7023.346456692913
[INSERT], 227000, 6169.829268292683
[INSERT], 228000, 6926.426356589147
[INSERT], 229000, 8896.789915966387
[INSERT], 230000, 7031.157534246576
[INSERT], 231000, 7026.611650485437
[INSERT], 232000, 6623.6697247706425
[INSERT], 233000, 7886.521367521367
[INSERT], 234000, 6845.359649122807
[INSERT], 235000, 7516.936363636363
[INSERT], 236000, 6582.338983050848
[INSERT], 237000, 6568.9747899159665
[INSERT], 238000, 8594.138461538461
[INSERT], 239000, 8082.9
[INSERT], 240000, 7714.531531531532
[INSERT], 241000, 12636.817460317461
[INSERT], 242000, 5288.868852459016
[INSERT], 243000, 43917.504
[INSERT], 244000, 8330.258064516129
[INSERT], 245000, 33771.64122137405
[INSERT], 246000, 6571.7421875
[INSERT], 247000, 7153.737704918033
[INSERT], 248000, 12609.055555555555
[INSERT], 249000, 6641.339285714285
[INSERT], 250000, 8646.384615384615
[INSERT], 251000, 7174.583333333333
[INSERT], 252000, 7534.40157480315
[INSERT], 253000, 7417.434426229508
[INSERT], 254000, 5826.9327731092435
[INSERT], 255000, 7787.592592592592
[INSERT], 256000, 7422.970297029703
[INSERT], 257000, 6442.792
[INSERT], 258000, 7201.918918918919
[INSERT], 259000, 6899.983333333334
[INSERT], 260000, 6487.198275862069
[INSERT], 261000, 5822.471428571429
[INSERT], 262000, 8605.88429752066
[INSERT], 263000, 7288.425925925926
[INSERT], 264000, 6672.616666666667
[INSERT], 265000, 6481.313043478261
[INSERT], 266000, 7305.981481481482
[INSERT], 267000, 5683.228070175439
[INSERT], 268000, 7228.181818181818
[INSERT], 269000, 8236.751937984496
[INSERT], 270000, 15427.63076923077
[INSERT], 271000, 61536.07692307692
[INSERT], 272000, 7179.93893129771
[INSERT], 273000, 15405.575
[INSERT], 274000, 6231.696078431372
[INSERT], 275000, 8402.16814159292
[INSERT], 276000, 7447.99173553719
[INSERT], 277000, 6624.841121495327
[INSERT], 278000, 7146.6
[INSERT], 279000, 6323.217054263566
[INSERT], 280000, 12608.463414634147
[INSERT], 281000, 7485.133333333333
[INSERT], 282000, 6564.435483870968
[INSERT], 283000, 6972.53125
[INSERT], 284000, 6727.553571428572
[INSERT], 285000, 7451.778761061947
[INSERT], 286000, 9138.680672268907
[INSERT], 287000, 6466.747899159664
[INSERT], 288000, 7343.291666666667
[INSERT], 289000, 6422.823529411765
[INSERT], 290000, 6292.387387387387
[INSERT], 291000, 6607.632
[INSERT], 292000, 6818.655462184874
[INSERT], 293000, 8237.781512605043
[INSERT], 294000, 6516.474820143885
[INSERT], 295000, 7361.2477876106195
[INSERT], 296000, 7223.267857142857
[INSERT], 297000, 7693.396825396825
[INSERT], 298000, 7496.563025210084
[INSERT], 299000, 7845.450819672131
[INSERT], 300000, 15295.54918032787
[INSERT], 301000, 8354.16
[INSERT], 562000, 1.3070130066666667E8
[INSERT], 601000, 1.2196959067567568E7
[INSERT], 602000, 14351.203252032521
[INSERT], 603000, 13640.620078740158
[INSERT], 604000, 15492.99319727891
[INSERT], 605000, 13965.0636550308
[INSERT], 606000, 12468.926544240401
[INSERT], 607000, 12537.914332784185
[INSERT], 608000, 11927.396524486572
[INSERT], 609000, 9607.547945205479
[INSERT], 610000, 8862.126874279124
[INSERT], 611000, 10819.718944099379
[INSERT], 612000, 11334.978395061727
[INSERT], 613000, 8177.379152348224
[INSERT], 614000, 11407.508771929824
[INSERT], 615000, 10377.987480438185
[INSERT], 616000, 10465.20588235294
[INSERT], 617000, 925384.4695652174
[INSERT], 618000, 11639.795811518325
[INSERT], 619000, 12637.301460823373
[INSERT], 620000, 10846.269186712485
[INSERT], 621000, 13229.339547270307
[INSERT], 622000, 11081.398976982096
[INSERT], 623000, 12866.27806122449
[INSERT], 624000, 9436.753846153846
[INSERT], 625000, 8059.151993355482
[INSERT], 626000, 12592.263532763533
[INSERT], 627000, 13230.331950207468
[INSERT], 628000, 12408.58183990442
[INSERT], 629000, 9999.031453362257
[INSERT], 630000, 8832.73156899811
[INSERT], 631000, 13681.197478991597
[INSERT], 632000, 21959.447731755423
[INSERT], 633000, 12454.289234760052
[INSERT], 634000, 21468.65444015444
[INSERT], 635000, 19903.8261682243
[INSERT], 636000, 28730.29411764706
[INSERT], 637000, 13141.986996098829
[INSERT], 638000, 10383.704444444444
[INSERT], 639000, 12048.196226415095
[INSERT], 640000, 11294.502870264065
[INSERT], 641000, 11326.183741648107
[INSERT], 642000, 12933.962059620597
[INSERT], 643000, 11583.36977886978
[INSERT], 644000, 13125.315642458101
[INSERT], 645000, 12765.51640513552
[INSERT], 646000, 13477.5
[INSERT], 647000, 15212.1875
[INSERT], 648000, 14928.624798711755
[INSERT], 649000, 13245.370639534884
[INSERT], 650000, 10575.290400972053
[INSERT], 651000, 14755.871621621622
[INSERT], 652000, 14257.804992199688
[INSERT], 653000, 11888.858573216521
[INSERT], 654000, 8348.524130190797
[INSERT], 655000, 6557.481409001957
[INSERT], 656000, 8111.780373831775
[INSERT], 657000, 7797.923857868021
[INSERT], 658000, 6898.776497695852
[INSERT], 659000, 6898.963440860215
[INSERT], 660000, 8271.631578947368
[INSERT], 661000, 6643.7400793650795
[INSERT], 662000, 10406.96725440806
[INSERT], 663000, 7454.921671018276
[INSERT], 664000, 9858.096256684492
[INSERT], 665000, 26775.133333333335
[INSERT], 666000, 7876.171662125341
[INSERT], 667000, 9048.865724381625
[INSERT], 668000, 6497.2558139534885
[INSERT], 669000, 9220.361344537816
[INSERT], 670000, 11427.529411764706
[INSERT], 671000, 19185.68085106383
[INSERT], 672000, 8579.371681415929
[INSERT], 673000, 6733.304761904762
[INSERT], 674000, 7740.992907801418
[INSERT], 675000, 6349.530973451328
[INSERT], 676000, 8043.396946564885
[INSERT], 677000, 33217.38383838384
[INSERT], 678000, 16232.941558441558
[INSERT], 679000, 15580.321739130435
[INSERT], 680000, 12733.464
[INSERT], 681000, 6398.153846153846
[INSERT], 682000, 6616.302325581395
[INSERT], 683000, 7077.934959349594
[INSERT], 684000, 7656.875912408759
[INSERT], 685000, 6919.593220338983
[INSERT], 686000, 14199.853448275862
[INSERT], 687000, 7268.657407407408
[INSERT], 688000, 6740.688172043011
[INSERT], 689000, 7984.768518518518
[INSERT], 690000, 7923.549180327869
[INSERT], 691000, 8120.623931623932
[INSERT], 692000, 7231.19298245614
[INSERT], 693000, 7856.912
[INSERT], 694000, 8305.2
[INSERT], 695000, 10414.940298507463
[INSERT], 696000, 7900.541666666667
[INSERT], 697000, 7417.090909090909
[INSERT], 698000, 7468.15625
[INSERT], 699000, 6148.972972972973
[INSERT], 700000, 9779.1
[INSERT], 701000, 6531.545454545455
[INSERT], 702000, 7997.9646017699115
[INSERT], 703000, 7869.733333333334
[INSERT], 704000, 7183.3865546218485
[INSERT], 705000, 8209.406451612904
[INSERT], 706000, 8623.289256198346
[INSERT], 707000, 10397.297297297297
[INSERT], 708000, 7329.8015873015875
[INSERT], 709000, 12488.1
[INSERT], 710000, 7127.128205128205
[INSERT], 711000, 7125.689075630252
[INSERT], 712000, 6739.36974789916
[INSERT], 713000, 6102.594594594595
[INSERT], 714000, 7683.965811965812
[INSERT], 715000, 9536.85925925926
[INSERT], 716000, 7887.8403361344535
[INSERT], 717000, 7477.1067961165045
[INSERT], 718000, 7871.915966386555
[INSERT], 719000, 9318.435185185184
[INSERT], 720000, 7434.740157480315
[INSERT], 721000, 8166.788617886179
[INSERT], 722000, 8913.25
[INSERT], 723000, 6950.543859649123
[INSERT], 724000, 10634.951219512195
[INSERT], 725000, 6783.435114503817
[INSERT], 726000, 7666.886178861789
[INSERT], 727000, 5933.26050420168
[INSERT], 728000, 7792.44537815126
[INSERT], 729000, 7984.841269841269
[INSERT], 730000, 12500.115044247788
[INSERT], 731000, 7318.373831775701
[INSERT], 732000, 6267.7535211267605
[INSERT], 733000, 7731.009523809524
[INSERT], 734000, 6688.266666666666
[INSERT], 735000, 6880.408
[INSERT], 736000, 9440.184
[INSERT], 737000, 7315.473684210527
[INSERT], 738000, 6861.44094488189
[INSERT], 739000, 6768.880341880342
[INSERT], 740000, 7951.010638297872
[INSERT], 741000, 13472.0
[INSERT], 742000, 8317.652173913044
[INSERT], 743000, 6134.582608695652
[INSERT], 744000, 8343.454545454546
[INSERT], 745000, 10115.631578947368
[INSERT], 746000, 10034.507936507936
[INSERT], 747000, 7816.222222222223
[INSERT], 748000, 6755.10101010101
[INSERT], 749000, 8379.778761061947
[INSERT], 750000, 6341.060344827586
[INSERT], 751000, 9903.142857142857
[INSERT], 752000, 7175.563025210084
[INSERT], 753000, 7089.991304347826
[INSERT], 754000, 7600.785123966943
[INSERT], 755000, 7579.09243697479
[INSERT], 756000, 7071.944444444444
[INSERT], 757000, 7496.947826086956
[INSERT], 758000, 7221.093023255814
[INSERT], 759000, 7906.873873873874
[INSERT], 760000, 11637.629921259842
[INSERT], 761000, 8375.533333333333
[INSERT], 762000, 6871.973913043478
[INSERT], 763000, 7396.2307692307695
[INSERT], 764000, 8262.859649122807
[INSERT], 765000, 6883.294573643411
[INSERT], 766000, 7402.690909090909
[INSERT], 767000, 9706.36974789916
[INSERT], 768000, 6815.416666666667
[INSERT], 769000, 7031.5952380952385
[INSERT], 770000, 7433.208333333333
[INSERT], 771000, 7676.158730158731
[INSERT], 772000, 15360.854700854701
[INSERT], 773000, 8542.264150943396
[INSERT], 774000, 9678.044642857143
[INSERT], 775000, 9502.717741935483
[INSERT], 776000, 8841.130081300813
[INSERT], 777000, 7496.653225806452
[INSERT], 778000, 7360.317073170731
[INSERT], 779000, 10220.676923076922
[INSERT], 780000, 7179.888888888889
[INSERT], 781000, 9240.760330578512
[INSERT], 782000, 7786.5
[INSERT], 783000, 8140.920353982301
[INSERT], 784000, 11152.44094488189
[INSERT], 785000, 7303.103174603175
[INSERT], 786000, 8000.212389380531
[INSERT], 787000, 8987.488
[INSERT], 788000, 7540.4
[INSERT], 789000, 6476.641025641025
[INSERT], 790000, 8916.168
[INSERT], 791000, 7024.622807017544
[INSERT], 792000, 5879.366666666667
[INSERT], 793000, 6851.544554455446
[INSERT], 794000, 7069.153153153153
[INSERT], 795000, 7960.811965811966
[INSERT], 796000, 8342.27049180328
[INSERT], 797000, 7196.173228346457
[INSERT], 798000, 7769.529411764706
[INSERT], 799000, 7525.737704918033
[INSERT], 800000, 7699.945945945946
[INSERT], 801000, 13915.208333333334
[INSERT], 802000, 14330.017391304347
[INSERT], 803000, 7946.791304347826
[INSERT], 804000, 26335.4128440367
[INSERT], 805000, 7796.620689655172
[INSERT], 806000, 7868.154471544715
[INSERT], 807000, 7169.6551724137935
[INSERT], 808000, 7123.487603305785
[INSERT], 809000, 5287.948148148148
[INSERT], 810000, 7217.456
[INSERT], 811000, 6483.925
[INSERT], 812000, 7763.310924369748
[INSERT], 813000, 6852.533834586467
[INSERT], 814000, 8746.212389380531
[INSERT], 815000, 8057.481481481482
[INSERT], 816000, 8488.032
[INSERT], 817000, 7522.992
[INSERT], 818000, 6177.719008264463
[INSERT], 819000, 7874.322033898305
[INSERT], 820000, 9003.816
[INSERT], 821000, 7004.361111111111
[INSERT], 822000, 6657.169230769231
[INSERT], 823000, 7018.913385826771
[INSERT], 824000, 8725.608
[INSERT], 825000, 8232.4765625
[INSERT], 826000, 6055.899159663865
[INSERT], 827000, 7145.040650406504
[INSERT], 828000, 7233.729323308271
[INSERT], 829000, 9414.115044247788
[INSERT], 830000, 7154.81443298969
[INSERT], 831000, 16742.34677419355
[INSERT], 832000, 5946.666666666667
[INSERT], 833000, 6399.448598130841
[INSERT], 834000, 11850.198412698413
[INSERT], 835000, 10255.592857142858
[INSERT], 836000, 7556.622950819672
[INSERT], 837000, 9822.976744186046
[INSERT], 838000, 7638.7008547008545
[INSERT], 839000, 7836.313043478261
[INSERT], 840000, 7069.3983739837395
[INSERT], 841000, 7645.775862068966
[INSERT], 842000, 6491.720930232558
[INSERT], 843000, 8028.063492063492
[INSERT], 844000, 9180.15322580645
[INSERT], 845000, 5166.709677419355
[INSERT], 846000, 9454.150442477876
[INSERT], 847000, 6822.88679245283
[INSERT], 848000, 10866.023076923077
[INSERT], 849000, 5142.863636363636
[INSERT], 850000, 7634.066666666667
[INSERT], 851000, 8917.508771929824
[INSERT], 852000, 6650.666666666667
[INSERT], 853000, 8244.24107142857
[INSERT], 854000, 7323.847328244275
[INSERT], 855000, 7982.734375
[INSERT], 856000, 7624.806722689075
[INSERT], 857000, 7204.441666666667
[INSERT], 858000, 8066.7661290322585
[INSERT], 859000, 7660.5952380952385
[INSERT], 860000, 6123.724489795918
[INSERT], 861000, 6437.965811965812
[INSERT], 862000, 8678.146551724138
[INSERT], 863000, 7775.815533980583
[INSERT], 864000, 9904.675675675675
[INSERT], 865000, 6586.756756756757
[INSERT], 866000, 13675.641509433963
[INSERT], 867000, 7095.427586206896
[INSERT], 868000, 6767.277777777777
[INSERT], 869000, 18345.0
[INSERT], 870000, 7830.5703125
[INSERT], 871000, 10286.97520661157
[INSERT], 872000, 14722.958762886597
[INSERT], 873000, 16473.11304347826
[INSERT], 874000, 7436.2
[INSERT], 875000, 7301.648
[INSERT], 876000, 6378.17
[INSERT], 877000, 7293.6834532374105
[INSERT], 878000, 8361.68
[INSERT], 879000, 6806.102564102564
[INSERT], 880000, 7780.451923076923
[INSERT], 881000, 11220.945736434109
[INSERT], 882000, 5594.08547008547
[INSERT], 883000, 7189.976
[INSERT], 884000, 7612.259259259259
[INSERT], 885000, 8823.894308943089
[INSERT], 886000, 6484.390243902439
[INSERT], 887000, 8313.144144144144
[INSERT], 888000, 6971.110236220473
[INSERT], 889000, 6494.836065573771
[INSERT], 890000, 7297.2307692307695
[INSERT], 891000, 6847.258741258741
[INSERT], 892000, 7290.356521739131
[INSERT], 893000, 7442.330508474576
[INSERT], 894000, 7752.635593220339
[INSERT], 895000, 7421.669354838709
[INSERT], 896000, 9015.76923076923
[INSERT], 897000, 8191.808333333333
[INSERT], 898000, 9001.28205128205
[READ], Operations, 215510
[READ], AverageLatency(us), 38226.80582339567
[READ], MinLatency(us), 376
[READ], MaxLatency(us), 316868050
[READ], Return=0, 215510
[READ], 0, 180651.9953051643
[READ], 1000, 21804.870300751878
[READ], 2000, 6975.330882352941
[READ], 3000, 7869.082677165355
[READ], 4000, 7394.344
[READ], 5000, 5347.995867768595
[READ], 6000, 6864.070247933884
[READ], 7000, 7019.099173553719
[READ], 8000, 6399.612334801762
[READ], 9000, 5030.787755102041
[READ], 10000, 5760.474509803921
[READ], 11000, 4843.747826086957
[READ], 12000, 4416.452173913043
[READ], 13000, 4362.790322580645
[READ], 14000, 4593.937238493724
[READ], 15000, 8865.878260869566
[READ], 16000, 5094.32824427481
[READ], 17000, 3529.278008298755
[READ], 18000, 4436.216535433071
[READ], 19000, 5037.490476190476
[READ], 20000, 3716.004329004329
[READ], 21000, 4506.281385281385
[READ], 22000, 5422.569672131148
[READ], 23000, 3907.4827586206898
[READ], 24000, 5057.748936170213
[READ], 25000, 5368.681274900398
[READ], 26000, 4678.984126984127
[READ], 27000, 7164.5990990990995
[READ], 28000, 5887.0268199233715
[READ], 29000, 4636.167364016736
[READ], 30000, 5950.014563106796
[READ], 31000, 4498.850427350428
[READ], 32000, 3346.2747252747254
[READ], 33000, 4036.957264957265
[READ], 34000, 4908.115702479339
[READ], 35000, 3939.0126050420167
[READ], 36000, 5170.163179916318
[READ], 37000, 3252.95020746888
[READ], 38000, 3876.6016597510375
[READ], 39000, 4259.911016949152
[READ], 40000, 5005.426778242678
[READ], 41000, 3741.910714285714
[READ], 42000, 4074.7004405286343
[READ], 43000, 4596.971698113208
[READ], 44000, 3895.662447257384
[READ], 45000, 3337.058091286307
[READ], 46000, 4686.702928870292
[READ], 47000, 4058.513043478261
[READ], 48000, 3870.687747035573
[READ], 49000, 3829.8481012658226
