Time(micros),Thread, Start(micros),Delay (micros),Value
278257749154,R-2,4233,6981,278257749154
278257749154,R-3,6200,7515,278257749154
278257749154,R-4,8257,9359,278257749154
278258249154,W-0,195,6111,278258249154
278258249154,R-0,360,3670,278243749154
278258249154,R-0,13954,23027,278258249154
278258249154,R-1,2172,5283,278243749154
278258249154,R-1,15511,23988,278258249154
278258249154,R-2,4172,8716,278258249154
278258249154,R-3,6314,9638,278258249154
278258249154,R-4,8302,19519,278258249154
278260249154,W-0,183,6634,278260249154
278260249154,R-0,380,2726,278230249154
278260249154,R-0,12929,13639,278260249154
278260249154,R-1,2266,6086,278230249154
278260249154,R-1,16349,17475,278260249154
278260249154,R-2,4223,6780,278230249154
278260249154,R-2,17098,27194,278260249154
278260249154,R-3,6288,7203,278260249154
278260249154,R-4,8186,9100,278260249154
278261249154,W-0,426,6071,278261249154
278261249154,R-0,637,3140,278247749154
278261249154,R-0,13543,18216,278261249154
278261249154,R-1,2516,6793,278261249154
278261249154,R-2,4154,7220,278261249154
278261249154,R-3,6267,9307,278261249154
278261249154,R-4,8591,17607,278261249154
278261749154,W-0,193,6446,278261749154
278261749154,R-0,179,2392,278260249154
278261749154,R-0,12743,13719,278261749154
278261749154,R-1,2159,5330,278260249154
278261749154,R-1,15542,18403,278261749154
278261749154,R-2,4165,7060,278261749154
278261749154,R-3,6180,9242,278261749154
278261749154,R-4,8188,9580,278261749154
278262749154,W-0,232,5731,278262749154
278262749154,R-0,517,2794,278243249154
278262749154,R-0,13164,16594,278262749154
278262749154,R-1,2244,9944,278262749154
278262749154,R-2,4168,10111,278262749154
278262749154,R-3,6174,13611,278262749154
278262749154,R-4,8169,14510,278262749154
278263749154,W-0,550,5702,278263749154
278263749154,R-0,194,5828,278233749154
278263749154,R-0,16258,19944,278263749154
278263749154,R-1,2266,9292,278263749154
278263749154,R-2,4201,10035,278263749154
278263749154,R-3,6175,17347,278263749154
278263749154,R-4,8185,21265,278263749154
278264249154,W-0,209,4226,278264249154
278264249154,R-0,410,1806,278244249154
278264249154,R-0,12219,16709,278264249154
278264249154,R-1,2244,10159,278264249154
278264249154,R-2,4341,10636,278264249154
278264249154,R-3,6268,11261,278264249154
278264249154,R-4,9032,16443,278264249154
278265749154,W-0,147,6028,278265749154
278265749154,R-0,357,4816,278251749154
278265749154,R-0,15316,16929,278265749154
278265749154,R-1,2575,6649,278265749154
278265749154,R-2,4227,7056,278265749154
278265749154,R-3,6176,13203,278265749154
278265749154,R-4,8677,12898,278265749154
278267249154,W-0,198,6775,278267249154
278267249154,R-0,375,2693,278235749154
278267249154,R-0,13034,20916,278267249154
278267249154,R-1,2343,3713,278235749154
278267249154,R-1,13952,20619,278267249154
278267249154,R-2,4200,7027,278267249154
278267249154,R-3,6177,10626,278267249154
278267249154,R-4,8128,11253,278267249154
278267749154,W-0,173,5699,278267749154
278267749154,R-0,690,5261,278245249154
278267749154,R-0,15626,21557,278267749154
278267749154,R-1,2213,5951,278267749154
278267749154,R-2,4699,6888,278267749154
278267749154,R-3,6350,19003,278267749154
278267749154,R-4,8191,19306,278267749154
278270249154,W-0,199,12175,278270249154
278270249154,R-0,422,2019,278238249154
278270249154,R-0,12899,18686,278270249154
278270249154,R-1,2275,11720,278238249154
278270249154,R-1,22083,25042,278270249154
278270249154,R-2,4177,13268,278270249154
278270249154,R-3,6172,13785,278270249154
278270249154,R-4,8189,13482,278270249154
278270749154,W-0,208,6989,278270749154
278270749154,R-0,372,5598,278224749154
278270749154,R-0,16337,19460,278270749154
278270749154,R-1,2223,7304,278270749154
278270749154,R-2,4175,7457,278270749154
278270749154,R-3,6271,9376,278270749154
278270749154,R-4,8723,10826,278270749154
278271249154,W-0,156,7373,278271249154
278271249154,R-0,283,1461,278269749154
278271249154,R-0,11733,13156,278271249154
278271249154,R-1,2201,3605,278269749154
278271249154,R-1,14082,14888,278271249154
278271249154,R-2,4204,8787,278271249154
278271249154,R-3,6260,7771,278271249154
278271249154,R-4,8186,12080,278271249154
278272249154,W-0,317,10365,278272249154
278272249154,R-0,638,2987,278259249154
278272249154,R-0,13493,18267,278272249154
278272249154,R-1,2274,12569,278272249154
278272249154,R-2,4247,14635,278272249154
278272249154,R-3,6207,15766,278272249154
278272249154,R-4,8275,16110,278272249154
278272749154,W-0,474,6586,278272749154
278272749154,R-0,162,2886,278247249154
278272749154,R-0,13176,14240,278272749154
278272749154,R-1,2309,3421,278247249154
278272749154,R-1,13651,15061,278272749154
278272749154,R-2,4239,8604,278272749154
278272749154,R-3,6297,8923,278272749154
278272749154,R-4,8224,9284,278272749154
278273249154,W-0,715,6017,278273249154
278273249154,R-0,1174,5338,278246249154
278273249154,R-0,15660,17150,278273249154
278273249154,R-1,2624,5697,278246249154
278273249154,R-1,15989,17974,278273249154
278273249154,R-2,4482,10080,278273249154
278273249154,R-3,6367,10278,278273249154
278273249154,R-4,8181,13616,278273249154
278274749154,W-0,404,4747,278274749154
278274749154,R-0,207,2569,278234249154
278274749154,R-0,13085,14549,278274749154
278274749154,R-1,2229,3636,278234249154
278274749154,R-1,13899,14960,278274749154
278274749154,R-2,4170,6709,278274749154
278274749154,R-3,6214,7461,278274749154
278274749154,R-4,8215,10504,278274749154
278275249154,W-0,217,3769,278275249154
278275249154,R-0,421,1523,278259749154
278275249154,R-0,11767,12624,278275249154
278275249154,R-1,2119,3207,278259749154
278275249154,R-1,13520,14329,278275249154
278275249154,R-2,4184,6406,278275249154
278275249154,R-3,6213,8015,278275249154
278275249154,R-4,8387,9394,278275249154
278276249154,W-0,542,3937,278276249154
278276249154,R-0,243,2520,278250749154
278276249154,R-0,12808,34144,278276249154
278276249154,R-1,2246,3403,278250749154
278276249154,R-1,13628,34479,278276249154
278276249154,R-2,4181,5192,278276249154
278276249154,R-3,6209,7843,278276249154
278276249154,R-4,8337,13140,278276249154
278276749154,W-0,192,5895,278276749154
278276749154,R-0,361,1604,278268749154
278276749154,R-0,11828,20658,278276749154
278276749154,R-1,2466,3609,278268749154
278276749154,R-1,13915,21117,278276749154
278276749154,R-2,4179,11500,278276749154
278276749154,R-3,6157,18086,278276749154
278276749154,R-4,8183,20369,278276749154
278277749154,W-0,233,7585,278277749154
278277749154,R-0,446,3275,278272249154
278277749154,R-0,13506,18292,278277749154
278277749154,R-1,2355,6595,278272249154
278277749154,R-1,16838,18655,278277749154
278277749154,R-2,4137,6750,278272249154
278277749154,R-2,17059,18879,278277749154
278277749154,R-3,6189,7709,278277749154
278277749154,R-4,8330,9778,278277749154
278278249154,W-0,244,7744,278278249154
278278249154,R-0,510,2637,278267249154
278278249154,R-0,13458,16157,278278249154
278278249154,R-1,2364,7387,278267249154
278278249154,R-1,17547,19950,278278249154
278278249154,R-2,4205,8149,278278249154
278278249154,R-3,6180,8710,278278249154
278278249154,R-4,8332,13978,278278249154
278278749154,W-0,622,4501,278278749154
278278749154,R-0,259,1697,278258749154
278278749154,R-0,11982,16464,278278749154
278278749154,R-1,2257,4652,278278749154
278278749154,R-2,4195,12973,278278749154
278278749154,R-3,6171,16226,278278749154
278278749154,R-4,8142,16652,278278749154
278279249154,W-0,204,7891,278279249154
278279249154,R-0,924,6961,278254749154
278279249154,R-0,17261,18332,278279249154
278279249154,R-1,2186,7385,278254749154
278279249154,R-1,17595,19042,278279249154
278279249154,R-2,4119,10235,278279249154
278279249154,R-3,6264,10557,278279249154
278279249154,R-4,8166,11054,278279249154
278280749154,W-0,246,3925,278280749154
278280749154,R-0,525,1649,278253749154
278280749154,R-0,11922,13156,278280749154
278280749154,R-1,2192,4793,278280749154
278280749154,R-2,4170,6990,278280749154
278280749154,R-3,6192,9578,278280749154
278280749154,R-4,8175,9922,278280749154
278282749154,W-0,206,3688,278282749154
278282749154,R-0,371,1642,278232249154
278282749154,R-0,11991,13403,278282749154
278282749154,R-1,2433,4933,278282749154
278282749154,R-2,4202,5793,278282749154
278282749154,R-3,6187,7645,278282749154
278282749154,R-4,8189,10132,278282749154
278283749154,W-0,203,5428,278283749154
278283749154,R-0,394,2627,278237249154
278283749154,R-0,12937,15117,278283749154
278283749154,R-1,2170,3824,278237249154
278283749154,R-1,14813,18732,278283749154
278283749154,R-2,4337,5982,278283749154
278283749154,R-3,6229,8823,278283749154
278283749154,R-4,8293,9515,278283749154
278284249154,W-0,197,6439,278284249154
278284249154,R-0,219,6798,278279749154
278284249154,R-0,17138,21485,278284249154
278284249154,R-1,2173,6635,278279749154
278284249154,R-1,16897,21437,278284249154
278284249154,R-2,4590,9669,278284249154
278284249154,R-3,6169,10101,278284249154
278284249154,R-4,8179,11301,278284249154
278284749154,W-0,237,7713,278284749154
278284749154,R-0,1122,3202,278262749154
278284749154,R-0,13511,15195,278284749154
278284749154,R-1,2181,5976,278262749154
278284749154,R-1,16193,17204,278284749154
278284749154,R-2,4190,7328,278262749154
278284749154,R-2,17894,20495,278284749154
278284749154,R-3,6203,8066,278284749154
278284749154,R-4,8292,10097,278284749154
278285249154,W-0,432,10467,278285249154
278285249154,R-0,207,2722,278281249154
278285249154,R-0,13108,15569,278285249154
278285249154,R-1,2190,9054,278281249154
278285249154,R-1,19356,24620,278285249154
278285249154,R-2,4174,10350,278285249154
278285249154,R-3,6285,11473,278285249154
278285249154,R-4,8346,12622,278285249154
278286749154,W-0,950,10360,278286749154
278286749154,R-0,655,10123,278284249154
278286749154,R-0,21182,27698,278286749154
278286749154,R-1,2210,10625,278284249154
278286749154,R-1,21016,27572,278286749154
278286749154,R-2,4207,10428,278284249154
278286749154,R-2,20675,24124,278286749154
278286749154,R-3,6360,10544,278286749154
278286749154,R-4,8139,15019,278286749154
278289249154,W-0,177,11182,278289249154
278289249154,R-0,401,5764,278288749154
278289249154,R-0,15945,23310,278289249154
278289249154,R-1,2153,6903,278288749154
278289249154,R-1,17128,23522,278289249154
278289249154,R-2,4281,11002,278288749154
278289249154,R-2,21188,24115,278289249154
278289249154,R-3,6398,11328,278289249154
278289249154,R-4,8181,12818,278289249154
278289749154,W-0,198,5013,278289749154
278289749154,R-0,386,1494,278226249154
278289749154,R-0,12086,13578,278289749154
278289749154,R-1,2193,7173,278289749154
278289749154,R-2,4207,7713,278289749154
278289749154,R-3,6243,9467,278289749154
278289749154,R-4,8169,13095,278289749154
278290249154,W-0,226,5080,278290249154
278290249154,R-0,435,2229,278273249154
278290249154,R-0,12453,13698,278290249154
278290249154,R-1,2157,3591,278273249154
278290249154,R-1,13824,15548,278290249154
278290249154,R-2,4294,7280,278290249154
278290249154,R-3,6776,8773,278290249154
278290249154,R-4,8188,10684,278290249154
278291249154,W-0,710,4892,278291249154
278291249154,R-0,261,1826,278236749154
278291249154,R-0,12340,21072,278291249154
278291249154,R-1,2164,6033,278291249154
278291249154,R-2,4207,6774,278291249154
278291249154,R-3,6277,9028,278291249154
278291249154,R-4,8394,9783,278291249154
278292249154,W-0,191,5448,278292249154
278292249154,R-0,248,4112,278263749154
278292249154,R-0,14327,17217,278292249154
278292249154,R-1,2198,5980,278292249154
278292249154,R-2,4258,6676,278292249154
278292249154,R-3,6230,8495,278292249154
278292249154,R-4,8200,9660,278292249154
278292749154,W-0,204,5421,278292749154
278292749154,R-0,207,3451,278266249154
278292749154,R-0,13652,17478,278292749154
278292749154,R-1,2181,5007,278266249154
278292749154,R-1,15192,18531,278292749154
278292749154,R-2,4263,6062,278292749154
278292749154,R-3,6213,15973,278292749154
278292749154,R-4,8150,17236,278292749154
278293249154,W-0,196,3384,278293249154
278293249154,R-0,806,2634,278265749154
278293249154,R-0,12807,13911,278293249154
278293249154,R-1,2236,3803,278293249154
278293249154,R-2,4213,5170,278293249154
278293249154,R-3,6300,7746,278293249154
278293249154,R-4,8201,10334,278293249154
278293749154,W-0,198,5389,278293749154
278293749154,R-0,181,2664,278231749154
278293749154,R-0,13033,15538,278293749154
278293749154,R-1,2258,4018,278231749154
278293749154,R-1,14334,17680,278293749154
278293749154,R-2,4313,6029,278293749154
278293749154,R-3,6248,8637,278293749154
278293749154,R-4,8206,9199,278293749154
278294749154,W-0,198,4018,278294749154
278294749154,R-0,350,1745,278271249154
278294749154,R-0,11962,13173,278294749154
278294749154,R-1,2201,3390,278271249154
278294749154,R-1,13595,17351,278294749154
278294749154,R-2,4314,5218,278294749154
278294749154,R-3,6199,7027,278294749154
278294749154,R-4,8174,9190,278294749154
278296249154,W-0,341,6638,278296249154
278296249154,R-0,549,2785,278249749154
278296249154,R-0,13042,15770,278296249154
278296249154,R-1,2257,4948,278249749154
278296249154,R-1,15178,17441,278296249154
278296249154,R-2,4371,7245,278296249154
278296249154,R-3,6170,7393,278296249154
278296249154,R-4,8352,11479,278296249154
278296749154,W-0,193,5142,278296749154
278296749154,R-0,381,2733,278289749154
278296749154,R-0,13049,23777,278296749154
278296749154,R-1,2308,4163,278289749154
278296749154,R-1,14488,23977,278296749154
278296749154,R-2,4239,5509,278296749154
278296749154,R-3,6260,13694,278296749154
278296749154,R-4,8238,14710,278296749154
278297249154,W-0,182,5451,278297249154
278297249154,R-0,399,3395,278245749154
278297249154,R-0,13594,15047,278297249154
278297249154,R-1,2121,5879,278297249154
278297249154,R-2,4179,6347,278297249154
278297249154,R-3,6218,8105,278297249154
278297249154,R-4,8251,14042,278297249154
278297749154,W-0,187,5024,278297749154
278297749154,R-0,380,1524,278270749154
278297749154,R-0,11695,19439,278297749154
278297749154,R-1,2167,3350,278270749154
278297749154,R-1,13578,23153,278297749154
278297749154,R-2,4204,5216,278297749154
278297749154,R-3,6178,12587,278297749154
278297749154,R-4,8163,13734,278297749154
278299249154,W-0,227,4578,278299249154
278299249154,R-0,459,1512,278266749154
278299249154,R-0,11802,14565,278299249154
278299249154,R-1,2289,3906,278266749154
278299249154,R-1,14129,17485,278299249154
278299249154,R-2,4218,10668,278299249154
278299249154,R-3,6184,11556,278299249154
278299249154,R-4,8211,14023,278299249154
278300249154,W-0,173,9110,278300249154
278300249154,R-0,465,5007,278252249154
278300249154,R-0,15216,21401,278300249154
278300249154,R-1,2384,9436,278300249154
278300249154,R-2,4347,10031,278300249154
278300249154,R-3,6219,11335,278300249154
278300249154,R-4,8249,13524,278300249154
278300749154,W-0,371,6653,278300749154
278300749154,R-0,145,3262,278255749154
278300749154,R-0,13423,16789,278300749154
278300749154,R-1,2218,4938,278255749154
278300749154,R-1,15188,18375,278300749154
278300749154,R-2,4228,6827,278300749154
278300749154,R-3,6371,14542,278300749154
278300749154,R-4,8183,15655,278300749154
278301249154,W-0,543,14168,278301249154
278301249154,R-0,312,3341,278238749154
278301249154,R-0,13639,18113,278301249154
278301249154,R-1,2353,16759,278301249154
278301249154,R-2,4326,15652,278301249154
278301249154,R-3,6211,15315,278301249154
278301249154,R-4,8205,15957,278301249154
278301749154,W-0,410,7730,278301749154
278301749154,R-0,659,5197,278292749154
278301749154,R-0,15380,17249,278301749154
278301749154,R-1,2190,5490,278292749154
278301749154,R-1,15758,18473,278301749154
278301749154,R-2,4596,9536,278301749154
278301749154,R-3,6245,10041,278301749154
278301749154,R-4,8459,10545,278301749154
278302749154,W-0,551,5341,278302749154
278302749154,R-0,309,4727,278299749154
278302749154,R-0,14941,15673,278302749154
278302749154,R-1,2184,5122,278299749154
278302749154,R-1,15319,16463,278302749154
278302749154,R-2,4207,6715,278302749154
278302749154,R-3,6184,7699,278302749154
278302749154,R-4,8114,9167,278302749154
278303249154,W-0,356,5537,278303249154
278303249154,R-0,207,5423,278301749154
278303249154,R-0,15668,16740,278303249154
278303249154,R-1,2208,8055,278303249154
278303249154,R-2,4216,9547,278303249154
278303249154,R-3,6156,9641,278303249154
278303249154,R-4,8201,10053,278303249154
278307249154,W-0,1054,13075,278307249154
278307249154,R-0,348,11234,278295249154
278307249154,R-0,21620,23465,278307249154
278307249154,R-1,2211,11477,278295249154
278307249154,R-1,22022,25494,278307249154
278307249154,R-2,4633,13912,278307249154
278307249154,R-3,6188,13602,278307249154
278307249154,R-4,8647,14428,278307249154
278307749154,W-0,220,9034,278307749154
278307749154,R-0,398,5979,278256749154
278307749154,R-0,16326,17745,278307749154
278307749154,R-1,2460,6337,278256749154
278307749154,R-1,16544,18516,278307749154
278307749154,R-2,4235,7236,278256749154
278307749154,R-2,17508,20831,278307749154
278307749154,R-3,6213,8891,278307749154
278307749154,R-4,8194,12845,278307749154
278309749154,W-0,549,4922,278309749154
278309749154,R-0,290,3823,278307749154
278309749154,R-0,14084,23727,278309749154
278309749154,R-1,2232,4076,278307749154
278309749154,R-1,14303,24071,278309749154
278309749154,R-2,4242,5960,278309749154
278309749154,R-3,6182,9044,278309749154
278309749154,R-4,8201,10438,278309749154
278310249154,W-0,193,4130,278310249154
278310249154,R-0,416,2754,278255249154
278310249154,R-0,13045,15758,278310249154
278310249154,R-1,2293,5303,278255249154
278310249154,R-1,15617,17822,278310249154
278310249154,R-2,4722,6409,278310249154
278310249154,R-3,6213,7554,278310249154
278310249154,R-4,8229,14116,278310249154
278310749154,W-0,466,7687,278310749154
278310749154,R-0,210,2704,278264249154
278310749154,R-0,12946,13755,278310749154
278310749154,R-1,2285,3923,278264249154
278310749154,R-1,14113,14987,278310749154
278310749154,R-2,4227,7309,278264249154
278310749154,R-2,17482,19168,278310749154
278310749154,R-3,6393,9429,278310749154
278310749154,R-4,8173,10183,278310749154
278311249154,W-0,198,7985,278311249154
278311249154,R-0,372,8109,278311249154
278311249154,R-1,2211,9399,278311249154
278311249154,R-2,4171,9098,278311249154
278311249154,R-3,6179,9209,278311249154
278311249154,R-4,8284,9346,278311249154
278312749154,W-0,448,39743,278312749154
278312749154,R-0,211,48631,278258249154
278312749154,R-0,58845,90531,278312749154
278312749154,R-1,2179,45467,278258249154
278312749154,R-1,55719,85784,278312749154
278312749154,R-2,4255,48117,278258249154
278312749154,R-2,58332,90290,278312749154
278312749154,R-3,6282,48485,278258249154
278312749154,R-3,58674,90412,278312749154
278312749154,R-4,8242,40115,278312749154
278313749154,W-0,247,29398,278313749154
278313749154,R-0,810,5703,278305749154
278313749154,R-0,16068,28668,278305749154
278313749154,R-0,38916,56511,278313749154
278313749154,R-1,2207,7884,278305749154
278313749154,R-1,24634,38107,278313749154
278313749154,R-2,4195,10920,278305749154
278313749154,R-2,23726,55915,278313749154
278313749154,R-3,6218,11179,278305749154
278313749154,R-3,23558,29944,278313749154
278313749154,R-4,8221,15600,278305749154
278313749154,R-4,25795,30094,278313749154
278316249154,W-0,474,4911,278316249154
278316249154,R-0,196,1467,278298249154
278316249154,R-0,11668,12888,278316249154
278316249154,R-1,2314,5835,278316249154
278316249154,R-2,4440,6776,278316249154
278316249154,R-3,6201,9796,278316249154
278316249154,R-4,8173,10182,278316249154
278316749154,W-0,225,9658,278316749154
278316749154,R-0,422,4972,278315749154
278316749154,R-0,15334,17216,278316749154
278316749154,R-1,2179,5711,278315749154
278316749154,R-1,15987,17394,278316749154
278316749154,R-2,4208,9250,278315749154
278316749154,R-2,19407,24766,278316749154
278316749154,R-3,6193,10752,278316749154
278316749154,R-4,8494,10965,278316749154
278317249154,W-0,193,6130,278317249154
278317249154,R-0,405,9681,278277249154
278317249154,R-0,19950,21924,278317249154
278317249154,R-1,2122,10005,278277249154
278317249154,R-1,20195,22117,278317249154
278317249154,R-2,4232,10435,278317249154
278317249154,R-3,6256,10694,278317249154
278317249154,R-4,8193,11896,278317249154
278317749154,W-0,192,6980,278317749154
278317749154,R-0,432,6655,278286749154
278317749154,R-0,17161,19098,278317749154
278317749154,R-1,2746,7223,278317749154
278317749154,R-2,4198,7429,278317749154
