Time(micros),Thread, Start(micros),Delay (micros),Value
277617010978,R-1,2167,3429,null
277617010978,R-1,13987,15725,277617010978
277617010978,R-2,4217,8456,null
277617010978,R-2,18659,28239,277617010978
277617010978,R-3,6209,9262,277617010978
277617010978,R-4,8139,11074,277617010978
277617510978,W-0,501,4124,277617510978
277617510978,R-0,202,1530,null
277617510978,R-0,11695,27672,277617510978
277617510978,R-1,2245,3288,null
277617510978,R-1,13517,28720,277617510978
277617510978,R-2,4164,8485,277617510978
277617510978,R-3,6128,8906,277617510978
277617510978,R-4,8177,11078,277617510978
277618010978,W-0,229,5003,277618010978
277618010978,R-0,733,3003,null
277618010978,R-0,13245,14943,277618010978
277618010978,R-1,2195,4928,277618010978
277618010978,R-2,4204,7012,277618010978
277618010978,R-3,6212,8646,277618010978
277618010978,R-4,8270,10099,277618010978
277618510978,W-0,314,113750,277618510978
277618510978,R-0,340,3061,null
277618510978,R-0,13261,115418,277618510978
277618510978,R-1,2329,112268,null
277618510978,R-1,122541,134848,277618510978
277618510978,R-2,4153,112448,null
277618510978,R-2,122775,134965,277618510978
277618510978,R-3,6178,112587,null
277618510978,R-3,122879,134857,277618510978
277618510978,R-4,8190,113416,null
277618510978,R-4,123873,136187,277618510978
277619010978,W-0,249,4729,277619010978
277619010978,R-0,453,1451,null
277619010978,R-0,11673,16468,277619010978
277619010978,R-1,2246,5185,277619010978
277619010978,R-2,4165,6309,277619010978
277619010978,R-3,6129,9814,277619010978
277619010978,R-4,8333,9804,277619010978
277620010978,W-0,196,3503,277620010978
277620010978,R-0,247,2607,null
277620010978,R-0,12808,14374,277620010978
277620010978,R-1,2231,3726,277620010978
277620010978,R-2,4275,5896,277620010978
277620010978,R-3,6250,8721,277620010978
277620010978,R-4,8354,9908,277620010978
277620510978,W-0,334,4740,277620510978
277620510978,R-0,1147,4466,null
277620510978,R-0,14717,17347,277620510978
277620510978,R-1,2145,5411,277620510978
277620510978,R-2,4414,7822,277620510978
277620510978,R-3,6134,10217,277620510978
277620510978,R-4,8478,10400,277620510978
277621010978,W-0,359,5953,277621010978
277621010978,R-0,372,2385,null
277621010978,R-0,12722,15550,277621010978
277621010978,R-1,2164,4449,null
277621010978,R-1,15088,16303,277621010978
277621010978,R-2,4244,8159,277621010978
277621010978,R-3,6353,11274,277621010978
277621010978,R-4,8417,13559,277621010978
277621510978,W-0,198,7147,277621510978
277621510978,R-0,287,3374,null
277621510978,R-0,13601,14832,277621510978
277621510978,R-1,2470,4924,null
277621510978,R-1,15157,19201,277621510978
277621510978,R-2,4299,7194,277621510978
277621510978,R-3,6553,8450,277621510978
277621510978,R-4,8162,13003,277621510978
277622510978,W-0,228,6695,277622510978
277622510978,R-0,231,1699,null
277622510978,R-0,11917,13374,277622510978
277622510978,R-1,2192,5317,null
277622510978,R-1,15531,18749,277622510978
277622510978,R-2,4415,6882,277622510978
277622510978,R-3,6145,9157,277622510978
277622510978,R-4,8199,10504,277622510978
277623510978,W-0,338,118476,277623510978
277623510978,R-0,254,1977,null
277623510978,R-0,12214,20065,null
277623510978,R-0,30347,109932,null
277623510978,R-0,120850,133228,277623510978
277623510978,R-1,2389,4514,null
277623510978,R-1,14735,20338,null
277623510978,R-1,31201,110269,null
277623510978,R-1,120540,133574,277623510978
277623510978,R-2,4201,6868,null
277623510978,R-2,17098,20660,null
277623510978,R-2,30995,110543,null
277623510978,R-2,120719,132317,277623510978
277623510978,R-3,6214,7323,null
277623510978,R-3,17561,20802,null
277623510978,R-3,31011,110462,null
277623510978,R-3,120681,131863,277623510978
277623510978,R-4,8125,18081,null
277623510978,R-4,28356,109449,null
277623510978,R-4,119670,129288,277623510978
277624010978,W-0,248,4315,277624010978
277624010978,R-0,208,1546,null
277624010978,R-0,11760,14417,277624010978
277624010978,R-1,2249,3438,null
277624010978,R-1,13716,15148,277624010978
277624010978,R-2,4140,6717,277624010978
277624010978,R-3,6158,7628,277624010978
277624010978,R-4,8207,9530,277624010978
277626010978,W-0,600,9458,277626010978
277626010978,R-0,323,10267,277626010978
277626010978,R-1,2183,10679,277626010978
277626010978,R-2,4223,10505,277626010978
277626010978,R-3,6205,12721,277626010978
277626010978,R-4,8206,11797,277626010978
277626510978,W-0,216,2992,277626510978
277626510978,R-0,799,1596,null
277626510978,R-0,11988,13698,277626510978
277626510978,R-1,2239,5165,277626510978
277626510978,R-2,4194,10930,277626510978
277626510978,R-3,6213,12319,277626510978
277626510978,R-4,8161,12539,277626510978
277627010978,W-0,196,3650,277627010978
277627010978,R-0,365,3381,null
277627010978,R-0,13611,14675,277627010978
277627010978,R-1,2191,3800,null
277627010978,R-1,14012,15121,277627010978
277627010978,R-2,4218,5324,277627010978
277627010978,R-3,6166,7147,277627010978
277627010978,R-4,8175,9070,277627010978
277627510978,W-0,217,3962,277627510978
277627510978,R-0,217,1504,null
277627510978,R-0,11720,18986,277627510978
277627510978,R-1,2213,4601,277627510978
277627510978,R-2,4186,5118,277627510978
277627510978,R-3,6248,7271,277627510978
277627510978,R-4,8153,9506,277627510978
277628010978,W-0,699,5411,277628010978
277628010978,R-0,270,4692,null
277628010978,R-0,15007,19942,277628010978
277628010978,R-1,2243,6632,277628010978
277628010978,R-2,4273,12975,277628010978
277628010978,R-3,6213,13307,277628010978
277628010978,R-4,8215,14760,277628010978
277630510978,W-0,405,16002,277630510978
277630510978,R-0,196,4614,null
277630510978,R-0,14850,19613,277630510978
277630510978,R-1,2144,4987,null
277630510978,R-1,15232,19304,277630510978
277630510978,R-2,4295,16328,277630510978
277630510978,R-3,6196,18692,277630510978
277630510978,R-4,8150,18562,277630510978
277631510978,W-0,362,8213,277631510978
277631510978,R-0,169,1941,null
277631510978,R-0,12887,17365,277631510978
277631510978,R-1,2213,3560,null
277631510978,R-1,13761,17630,277631510978
277631510978,R-2,4177,7889,null
277631510978,R-2,18226,19759,277631510978
277631510978,R-3,6332,9069,277631510978
277631510978,R-4,8186,10199,277631510978
277632010978,W-0,164,11502,277632010978
277632010978,R-0,375,3969,null
277632010978,R-0,14351,15516,277632010978
277632010978,R-1,2208,9427,null
277632010978,R-1,19650,22271,277632010978
277632010978,R-2,4176,11304,277632010978
277632010978,R-3,6211,11481,277632010978
277632010978,R-4,8311,11694,277632010978
277632510978,W-0,269,11650,277632510978
277632510978,R-0,447,2626,null
277632510978,R-0,12847,28230,277632510978
277632510978,R-1,2455,5006,null
277632510978,R-1,15233,28293,277632510978
277632510978,R-2,4177,12375,277632510978
277632510978,R-3,6228,13538,277632510978
277632510978,R-4,8202,13391,277632510978
277633010978,W-0,441,4841,277633010978
277633010978,R-0,197,1482,null
277633010978,R-0,11691,26825,277633010978
277633010978,R-1,2215,3686,null
277633010978,R-1,13954,18493,277633010978
277633010978,R-2,4137,6992,277633010978
277633010978,R-3,6247,8817,277633010978
277633010978,R-4,8174,10685,277633010978
277633510978,W-0,204,5272,277633510978
277633510978,R-0,418,3967,null
277633510978,R-0,14191,15351,277633510978
277633510978,R-1,2137,4342,null
277633510978,R-1,14697,16716,277633510978
277633510978,R-2,4160,7392,277633510978
277633510978,R-3,6219,8869,277633510978
277633510978,R-4,8182,10843,277633510978
277634510978,W-0,198,6789,277634510978
277634510978,R-0,345,2213,null
277634510978,R-0,12443,15825,277634510978
277634510978,R-1,2422,7486,277634510978
277634510978,R-2,4178,7692,277634510978
277634510978,R-3,6233,8272,277634510978
277634510978,R-4,8260,9761,277634510978
277635010978,W-0,158,16615,277635010978
277635010978,R-0,303,1436,null
277635010978,R-0,11651,18382,277635010978
277635010978,R-1,2152,17447,277635010978
277635010978,R-2,4157,19301,277635010978
277635010978,R-3,6193,18122,277635010978
277635010978,R-4,8181,18247,277635010978
277635510978,W-0,258,5150,277635510978
277635510978,R-0,406,5232,null
277635510978,R-0,15593,17091,277635510978
277635510978,R-1,2168,6721,277635510978
277635510978,R-2,4245,7078,277635510978
277635510978,R-3,6328,7410,277635510978
277635510978,R-4,8200,10244,277635510978
277637510978,W-0,158,10758,277637510978
277637510978,R-0,213,4458,null
277637510978,R-0,14660,19425,277637510978
277637510978,R-1,2221,4787,null
277637510978,R-1,14988,18331,277637510978
277637510978,R-2,4131,10377,277637510978
277637510978,R-3,6163,12779,277637510978
277637510978,R-4,8380,13159,277637510978
277638010978,W-0,256,4965,277638010978
277638010978,R-0,217,2473,null
277638010978,R-0,12688,14331,277638010978
277638010978,R-1,2192,3640,null
277638010978,R-1,13832,15083,277638010978
277638010978,R-2,4210,5308,277638010978
277638010978,R-3,6171,7203,277638010978
277638010978,R-4,8231,11383,277638010978
277639510978,W-0,193,4922,277639510978
277639510978,R-0,225,2389,null
277639510978,R-0,12662,18556,277639510978
277639510978,R-1,2235,4897,277639510978
277639510978,R-2,4475,8163,277639510978
277639510978,R-3,6204,8775,277639510978
277639510978,R-4,8241,13736,277639510978
277640010978,W-0,220,10401,277640010978
277640010978,R-0,370,2065,null
277640010978,R-0,12322,15603,277640010978
277640010978,R-1,2252,10072,null
277640010978,R-1,20274,21755,277640010978
277640010978,R-2,4307,11922,277640010978
277640010978,R-3,6256,12171,277640010978
277640010978,R-4,8167,12621,277640010978
277640510978,W-0,326,5888,277640510978
277640510978,R-0,542,1653,null
277640510978,R-0,12087,14662,277640510978
277640510978,R-1,2274,4864,null
277640510978,R-1,15460,23438,277640510978
277640510978,R-2,4223,7580,277640510978
277640510978,R-3,6355,10217,277640510978
277640510978,R-4,8704,12348,277640510978
277641010978,W-0,635,6366,277641010978
277641010978,R-0,786,1717,null
277641010978,R-0,12187,13800,277641010978
277641010978,R-1,2204,6545,277641010978
277641010978,R-2,4316,6790,277641010978
277641010978,R-3,6181,7764,277641010978
277641010978,R-4,8185,9128,277641010978
277642010978,W-0,203,6954,277642010978
277642010978,R-0,359,1563,null
277642010978,R-0,11957,17224,277642010978
277642010978,R-1,2197,8798,277642010978
277642010978,R-2,4146,8108,277642010978
277642010978,R-3,6366,8756,277642010978
277642010978,R-4,8179,9891,277642010978
277643510978,W-0,965,13768,277643510978
277643510978,R-0,332,1656,null
277643510978,R-0,12140,16353,277643510978
277643510978,R-1,2368,4935,null
277643510978,R-1,15156,17441,277643510978
277643510978,R-2,4207,5016,null
277643510978,R-2,15247,17589,277643510978
277643510978,R-3,6204,8511,null
277643510978,R-3,18733,21187,277643510978
277643510978,R-4,8208,11741,null
277643510978,R-4,21983,23794,277643510978
277644010978,W-0,404,6800,277644010978
277644010978,R-0,583,3894,null
277644010978,R-0,14170,15337,277644010978
277644010978,R-1,2187,4569,null
277644010978,R-1,14761,15966,277644010978
277644010978,R-2,4150,7809,277644010978
277644010978,R-3,6187,8050,277644010978
277644010978,R-4,8126,9678,277644010978
277644510978,W-0,620,5545,277644510978
277644510978,R-0,369,4814,null
277644510978,R-0,15086,16732,277644510978
277644510978,R-1,2197,5904,277644510978
277644510978,R-2,4300,6938,277644510978
277644510978,R-3,6317,8765,277644510978
277644510978,R-4,8175,10712,277644510978
277645510978,W-0,199,4383,277645510978
277645510978,R-0,352,3569,null
277645510978,R-0,13944,16815,277645510978
277645510978,R-1,2208,3932,null
277645510978,R-1,14674,16654,277645510978
277645510978,R-2,4208,6607,277645510978
277645510978,R-3,6212,8284,277645510978
277645510978,R-4,8318,10148,277645510978
277647010978,W-0,225,63895,277647010978
277647010978,R-0,225,59931,null
277647010978,R-0,70176,82641,277647010978
277647010978,R-1,2262,60966,null
277647010978,R-1,71617,83262,277647010978
277647010978,R-2,4187,57807,null
277647010978,R-2,68196,81902,277647010978
277647010978,R-3,6274,58016,null
277647010978,R-3,68549,81645,277647010978
277647010978,R-4,8190,58195,null
277647010978,R-4,68368,82817,277647010978
277648010978,W-0,302,4385,277648010978
277648010978,R-0,229,1847,null
277648010978,R-0,12215,14856,277648010978
277648010978,R-1,2217,3190,null
277648010978,R-1,13395,14886,277648010978
277648010978,R-2,4618,7303,277648010978
277648010978,R-3,6129,13740,277648010978
277648010978,R-4,8197,14378,277648010978
277649510978,W-0,208,105173,277649510978
277649510978,R-0,177,98382,null
277649510978,R-0,108608,119116,277649510978
277649510978,R-1,2238,100493,null
277649510978,R-1,110804,120653,277649510978
277649510978,R-2,4159,101262,null
277649510978,R-2,112188,124109,277649510978
277649510978,R-3,6461,101686,null
277649510978,R-3,111972,123261,277649510978
277649510978,R-4,8280,101381,null
277649510978,R-4,111579,123097,277649510978
277650010978,W-0,149,4651,277650010978
277650010978,R-0,199,1281,null
277650010978,R-0,11516,13729,277650010978
277650010978,R-1,2260,6138,277650010978
277650010978,R-2,4130,6748,277650010978
277650010978,R-3,6181,7859,277650010978
277650010978,R-4,8183,10661,277650010978
277651010978,W-0,181,3598,277651010978
277651010978,R-0,334,1524,null
277651010978,R-0,11733,12657,277651010978
277651010978,R-1,2124,3286,null
277651010978,R-1,13503,14324,277651010978
277651010978,R-2,4192,9422,277651010978
277651010978,R-3,6197,9618,277651010978
277651010978,R-4,8156,10055,277651010978
277651510978,W-0,237,5115,277651510978
277651510978,R-0,439,5239,null
277651510978,R-0,15412,18293,277651510978
277651510978,R-1,2268,4879,277651510978
277651510978,R-2,4304,9374,277651510978
277651510978,R-3,6289,9451,277651510978
277651510978,R-4,8523,9934,277651510978
277653010978,W-0,208,7021,277653010978
277653010978,R-0,349,2162,null
277653010978,R-0,12379,16943,277653010978
277653010978,R-1,2321,7326,277653010978
277653010978,R-2,4362,8691,277653010978
277653010978,R-3,6215,10358,277653010978
277653010978,R-4,8277,11144,277653010978
277653510978,W-0,176,123240,277653510978
277653510978,R-0,218,2702,null
277653510978,R-0,12964,19453,null
277653510978,R-0,29662,122464,277653510978
277653510978,R-1,2209,3781,null
277653510978,R-1,13982,19637,null
277653510978,R-1,29869,123332,277653510978
277653510978,R-2,4295,6573,null
277653510978,R-2,16812,19871,null
277653510978,R-2,30088,123770,277653510978
277653510978,R-3,6227,19220,null
277653510978,R-3,29923,123679,277653510978
277653510978,R-4,9275,19298,null
277653510978,R-4,29476,34326,null
277653510978,R-4,44528,127780,277653510978
277654010978,W-0,238,3651,277654010978
277654010978,R-0,194,1607,null
277654010978,R-0,11896,14494,277654010978
277654010978,R-1,2760,5797,277654010978
277654010978,R-2,4259,5950,277654010978
277654010978,R-3,6192,7559,277654010978
277654010978,R-4,8486,9703,277654010978
277654510978,W-0,372,7487,277654510978
277654510978,R-0,804,4088,null
277654510978,R-0,14331,16635,277654510978
277654510978,R-1,2359,5568,null
277654510978,R-1,16081,17751,277654510978
277654510978,R-2,4398,6780,277654510978
277654510978,R-3,6272,9763,277654510978
277654510978,R-4,8376,12223,277654510978
277656510978,W-0,194,13265,277656510978
277656510978,R-0,175,3331,null
277656510978,R-0,13559,16627,277656510978
277656510978,R-1,2193,12967,null
277656510978,R-1,23703,27170,277656510978
277656510978,R-2,4126,15465,277656510978
277656510978,R-3,6408,16016,277656510978
277656510978,R-4,8130,16384,277656510978
277658510978,W-0,500,16765,277658510978
277658510978,R-0,254,2765,null
277658510978,R-0,13125,17278,277658510978
277658510978,R-1,2195,3205,null
277658510978,R-1,13429,18827,277658510978
277658510978,R-2,4323,5559,null
277658510978,R-2,15829,18596,277658510978
277658510978,R-3,6133,9539,null
277658510978,R-3,19831,27861,277658510978
277658510978,R-4,8125,9953,null
277658510978,R-4,20288,27328,277658510978
277659010978,W-0,441,4730,277659010978
277659010978,R-0,234,1891,null
277659010978,R-0,12109,13910,277659010978
277659010978,R-1,2217,3327,null
277659010978,R-1,13534,14811,277659010978
277659010978,R-2,4184,5755,277659010978
277659010978,R-3,6267,7451,277659010978
277659010978,R-4,8223,13208,277659010978
277660510978,W-0,171,5683,277660510978
277660510978,R-0,348,1657,null
277660510978,R-0,11997,13684,277660510978
277660510978,R-1,2191,5791,277660510978
277660510978,R-2,4140,7202,277660510978
277660510978,R-3,6185,7416,277660510978
277660510978,R-4,8219,9735,277660510978
277662010978,W-0,540,4529,277662010978
277662010978,R-0,288,2884,null
277662010978,R-0,13208,15224,277662010978
277662010978,R-1,2179,4190,null
277662010978,R-1,14388,15442,277662010978
277662010978,R-2,4161,5119,277662010978
277662010978,R-3,6313,9074,277662010978
277662010978,R-4,8153,9496,277662010978
277664510978,W-0,227,3898,277664510978
277664510978,R-0,378,1520,null
277664510978,R-0,11747,20709,277664510978
277664510978,R-1,2214,3539,null
277664510978,R-1,13737,21373,277664510978
277664510978,R-2,4229,5664,277664510978
277664510978,R-3,6219,19333,277664510978
277664510978,R-4,8172,20412,277664510978
277665010978,W-0,178,3745,277665010978
277665010978,R-0,272,3442,null
277665010978,R-0,13636,14544,277665010978
277665010978,R-1,2419,7002,277665010978
277665010978,R-2,4128,7239,277665010978
277665010978,R-3,6223,8891,277665010978
277665010978,R-4,8290,9294,277665010978
277666010978,W-0,149,4218,277666010978
277666010978,R-0,241,1708,null
277666010978,R-0,11940,13225,277666010978
277666010978,R-1,2171,3525,null
277666010978,R-1,13731,15330,277666010978
277666010978,R-2,4204,5269,277666010978
277666010978,R-3,6219,7105,277666010978
277666010978,R-4,8199,9833,277666010978
277666510978,W-0,183,7230,277666510978
277666510978,R-0,222,2579,null
277666510978,R-0,12829,16225,277666510978
277666510978,R-1,2213,5277,null
277666510978,R-1,15469,16486,277666510978
277666510978,R-2,4208,5336,277666510978
277666510978,R-3,6176,8722,277666510978
277666510978,R-4,8192,11209,277666510978
277667010978,W-0,208,8856,277667010978
277667010978,R-0,208,6948,null
277667010978,R-0,17176,18507,277667010978
277667010978,R-1,2338,9148,277667010978
277667010978,R-2,4171,9350,277667010978
277667010978,R-3,6249,9588,277667010978
277667010978,R-4,8206,14117,277667010978
277668010978,W-0,193,3671,277668010978
277668010978,R-0,361,1590,null
277668010978,R-0,11803,13948,277668010978
277668010978,R-1,2202,4858,277668010978
277668010978,R-2,4131,6143,277668010978
277668010978,R-3,6228,7584,277668010978
277668010978,R-4,8183,9197,277668010978
277670510978,W-0,219,3262,277670510978
277670510978,R-0,382,1997,null
277670510978,R-0,12629,14275,277670510978
277670510978,R-1,2232,3891,277670510978
277670510978,R-2,4201,9520,277670510978
277670510978,R-3,6187,10789,277670510978
277670510978,R-4,8174,11111,277670510978
277671010978,W-0,225,5401,277671010978
277671010978,R-0,431,3155,null
277671010978,R-0,13401,17872,277671010978
277671010978,R-1,2276,4952,null
277671010978,R-1,15399,18247,277671010978
277671010978,R-2,4175,5520,277671010978
277671010978,R-3,6329,7178,277671010978
277671010978,R-4,8190,10298,277671010978
277672010978,W-0,199,3921,277672010978
277672010978,R-0,367,1518,null
277672010978,R-0,11728,35199,277672010978
277672010978,R-1,2149,4734,277672010978
277672010978,R-2,4152,5641,277672010978
277672010978,R-3,6346,8569,277672010978
277672010978,R-4,8202,34635,277672010978
277672510978,W-0,223,12287,277672510978
277672510978,R-0,331,1473,null
277672510978,R-0,11693,15538,277672510978
277672510978,R-1,2162,12358,277672510978
277672510978,R-2,4164,12593,277672510978
277672510978,R-3,6174,13462,277672510978
277672510978,R-4,8224,13910,277672510978
277673010978,W-0,471,7340,277673010978
277673010978,R-0,230,2581,null
277673010978,R-0,12817,23377,277673010978
277673010978,R-1,2129,4265,null
277673010978,R-1,14515,23597,277673010978
277673010978,R-2,4165,7474,277673010978
277673010978,R-3,6612,8495,277673010978
277673010978,R-4,8297,9463,277673010978
277673510978,W-0,234,23092,277673510978
277673510978,R-0,362,1445,null
277673510978,R-0,11737,13207,null
277673510978,R-0,24352,25986,277673510978
277673510978,R-1,2297,8659,null
277673510978,R-1,18883,25663,277673510978
277673510978,R-2,4170,6265,null
277673510978,R-2,16542,23815,277673510978
277673510978,R-3,6263,8830,null
277673510978,R-3,19103,25546,277673510978
277673510978,R-4,8237,10737,null
277673510978,R-4,20922,25765,277673510978
277675510978,W-0,408,13539,277675510978
277675510978,R-0,231,2314,null
277675510978,R-0,12591,16694,277675510978
277675510978,R-1,2163,13480,null
277675510978,R-1,23747,27122,277675510978
277675510978,R-2,4227,15013,277675510978
277675510978,R-3,6268,15453,277675510978
277675510978,R-4,8206,16171,277675510978
277676510978,W-0,163,3531,277676510978
277676510978,R-0,353,1657,null
277676510978,R-0,11930,14330,277676510978
277676510978,R-1,2178,7194,277676510978
277676510978,R-2,4257,8632,277676510978
277676510978,R-3,6211,8197,277676510978
277676510978,R-4,8369,13127,277676510978
277679010978,W-0,241,10133,277679010978
277679010978,R-0,549,1935,null
277679010978,R-0,12140,20339,277679010978
277679010978,R-1,2321,11102,277679010978
277679010978,R-2,4206,12493,277679010978
277679010978,R-3,6146,12660,277679010978
277679010978,R-4,8154,13067,277679010978
277680010978,W-0,248,3957,277680010978
277680010978,R-0,421,1561,null
277680010978,R-0,11803,20981,277680010978
277680010978,R-1,2229,5242,277680010978
277680010978,R-2,4278,5695,277680010978
277680010978,R-3,6209,9078,277680010978
277680010978,R-4,8159,11483,277680010978
277680510978,W-0,234,5387,277680510978
277680510978,R-0,371,1810,null
277680510978,R-0,12085,15768,277680510978
277680510978,R-1,2113,3174,null
277680510978,R-1,13403,18542,277680510978
277680510978,R-2,4226,5498,277680510978
277680510978,R-3,6244,14912,277680510978
277680510978,R-4,8123,15416,277680510978
277683010978,W-0,173,3243,277683010978
277683010978,R-0,318,1363,null
277683010978,R-0,11601,13779,277683010978
277683010978,R-1,2328,11426,277683010978
277683010978,R-2,4259,13430,277683010978
277683010978,R-3,6218,13005,277683010978
277683010978,R-4,8315,13540,277683010978
277683510978,W-0,607,7815,277683510978
277683510978,R-0,289,10104,277683510978
277683510978,R-1,2411,9927,277683510978
277683510978,R-2,4263,9927,277683510978
277683510978,R-3,6237,10397,277683510978
277683510978,R-4,8977,13337,277683510978
277684510978,W-0,153,4991,277684510978
277684510978,R-0,326,3385,null
277684510978,R-0,13619,17570,277684510978
277684510978,R-1,2321,4054,null
277684510978,R-1,14234,17735,277684510978
277684510978,R-2,4214,10405,277684510978
277684510978,R-3,6280,11791,277684510978
277684510978,R-4,8178,12821,277684510978
277687010978,W-0,154,3372,277687010978
277687010978,R-0,154,1224,null
277687010978,R-0,11428,12459,277687010978
277687010978,R-1,2153,3895,277687010978
277687010978,R-2,4255,6828,277687010978
277687010978,R-3,6198,9195,277687010978
277687010978,R-4,8204,9363,277687010978
277688510978,W-0,290,5401,277688510978
277688510978,R-0,203,1525,null
277688510978,R-0,11735,12710,277688510978
277688510978,R-1,2223,4949,null
277688510978,R-1,15208,18393,277688510978
277688510978,R-2,4359,5726,277688510978
277688510978,R-3,6183,7215,277688510978
277688510978,R-4,8223,9195,277688510978
277689010978,W-0,208,7792,277689010978
277689010978,R-0,353,4935,null
277689010978,R-0,15263,17110,277689010978
277689010978,R-1,2138,8078,277689010978
277689010978,R-2,4142,8474,277689010978
277689010978,R-3,6124,9907,277689010978
277689010978,R-4,8264,11226,277689010978
277689510978,W-0,193,3904,277689510978
277689510978,R-0,391,3392,null
277689510978,R-0,13607,14740,277689510978
277689510978,R-1,2142,3674,null
277689510978,R-1,13868,15053,277689510978
277689510978,R-2,4116,6944,277689510978
277689510978,R-3,6219,7200,277689510978
277689510978,R-4,8350,9163,277689510978
277690010978,W-0,233,12706,277690010978
277690010978,R-0,378,1488,null
277690010978,R-0,11706,15179,277690010978
277690010978,R-1,2342,14256,277690010978
277690010978,R-2,4236,13830,277690010978
277690010978,R-3,6180,14096,277690010978
277690010978,R-4,8115,14903,277690010978
277690510978,W-0,296,3811,277690510978
277690510978,R-0,449,2355,null
277690510978,R-0,12592,16414,277690510978
