Time(micros),Thread, Start(micros),Delay (micros),Value
281950302121,R-9,27235,33842,281950302121
281950802121,W-0,209,5103,281950802121
281950802121,R-0,368,2570,null
281950802121,R-0,32788,40837,281950802121
281950802121,R-1,3398,4544,null
281950802121,R-1,34785,41283,281950802121
281950802121,R-2,6288,8300,281950802121
281950802121,R-3,9230,10448,281950802121
281950802121,R-4,12216,13385,281950802121
281950802121,R-5,15353,20185,281950802121
281950802121,R-6,18214,20588,281950802121
281950802121,R-7,21222,22539,281950802121
281950802121,R-8,24226,27978,281950802121
281950802121,R-9,27263,35214,281950802121
281951302121,W-0,469,8328,281951302121
281951302121,R-0,202,3802,null
281951302121,R-0,34132,35973,281951302121
281951302121,R-1,3223,8132,null
281951302121,R-1,38380,41800,281951302121
281951302121,R-2,6184,8700,281951302121
281951302121,R-3,9246,10241,281951302121
281951302121,R-4,12179,13251,281951302121
281951302121,R-5,15241,18696,281951302121
281951302121,R-6,18359,19778,281951302121
281951302121,R-7,21185,23494,281951302121
281951302121,R-8,24228,26442,281951302121
281951302121,R-9,27235,28789,281951302121
281951802121,W-0,192,10029,281951802121
281951802121,R-0,378,1543,null
281951802121,R-0,31766,33082,281951802121
281951802121,R-1,3389,11341,281951802121
281951802121,R-2,6155,11575,281951802121
281951802121,R-3,9191,20194,281951802121
281951802121,R-4,12215,22246,281951802121
281951802121,R-5,15181,22386,281951802121
281951802121,R-6,18213,22993,281951802121
281951802121,R-7,21157,23511,281951802121
281951802121,R-8,24159,27292,281951802121
281951802121,R-9,27379,30789,281951802121
281952302121,W-0,338,4399,281952302121
281952302121,R-0,370,2093,null
281952302121,R-0,32335,40152,281952302121
281952302121,R-1,3229,5564,281952302121
281952302121,R-2,6433,8426,281952302121
281952302121,R-3,9148,11335,281952302121
281952302121,R-4,12222,17993,281952302121
281952302121,R-5,15221,18922,281952302121
281952302121,R-6,18146,20288,281952302121
281952302121,R-7,21142,23589,281952302121
281952302121,R-8,24152,25343,281952302121
281952302121,R-9,27255,30283,281952302121
281953802121,W-0,323,4356,281953802121
281953802121,R-0,268,1372,null
281953802121,R-0,31526,32827,281953802121
281953802121,R-1,3251,4373,281953802121
281953802121,R-2,6248,7942,281953802121
281953802121,R-3,9211,13172,281953802121
281953802121,R-4,12189,13642,281953802121
281953802121,R-5,15274,17594,281953802121
281953802121,R-6,18260,21604,281953802121
281953802121,R-7,21194,22283,281953802121
281953802121,R-8,24138,28190,281953802121
281953802121,R-9,27317,29364,281953802121
281954802121,W-0,183,4921,281954802121
281954802121,R-0,183,1542,null
281954802121,R-0,31766,45672,281954802121
281954802121,R-1,3209,6600,281954802121
281954802121,R-2,6170,9476,281954802121
281954802121,R-3,9147,12992,281954802121
281954802121,R-4,12201,13326,281954802121
281954802121,R-5,15224,16243,281954802121
281954802121,R-6,18298,19457,281954802121
281954802121,R-7,21225,23255,281954802121
281954802121,R-8,24209,25949,281954802121
281954802121,R-9,27280,29078,281954802121
281955302121,W-0,523,7121,281955302121
281955302121,R-0,215,1603,null
281955302121,R-0,31869,34594,281955302121
281955302121,R-1,3251,7426,281955302121
281955302121,R-2,6192,8941,281955302121
281955302121,R-3,9228,15787,281955302121
281955302121,R-4,12303,16014,281955302121
281955302121,R-5,15176,16353,281955302121
281955302121,R-6,18342,30262,281955302121
281955302121,R-7,21182,30772,281955302121
281955302121,R-8,24284,30838,281955302121
281955302121,R-9,27209,31590,281955302121
281955802121,W-0,340,10956,281955802121
281955802121,R-0,461,3843,null
281955802121,R-0,34137,35754,281955802121
281955802121,R-1,3199,14569,281955802121
281955802121,R-2,6194,15026,281955802121
281955802121,R-3,9210,15047,281955802121
281955802121,R-4,12732,17087,281955802121
281955802121,R-5,15231,18548,281955802121
281955802121,R-6,18227,19924,281955802121
281955802121,R-7,21208,24584,281955802121
281955802121,R-8,24185,26014,281955802121
281955802121,R-9,27252,28225,281955802121
281956302121,W-0,316,6561,281956302121
281956302121,R-0,502,2590,null
281956302121,R-0,32870,40425,281956302121
281956302121,R-1,3251,7339,281956302121
281956302121,R-2,6182,7725,281956302121
281956302121,R-3,9186,15048,281956302121
281956302121,R-4,12135,15428,281956302121
281956302121,R-5,15230,26029,281956302121
281956302121,R-6,18313,28504,281956302121
281956302121,R-7,21434,29279,281956302121
281956302121,R-8,24220,29092,281956302121
281956302121,R-9,27183,29448,281956302121
281956802121,W-0,249,8957,281956802121
281956802121,R-0,249,5277,null
281956802121,R-0,35550,40639,281956802121
281956802121,R-1,3230,8238,null
281956802121,R-1,38430,40858,281956802121
281956802121,R-2,6184,9129,281956802121
281956802121,R-3,9495,12761,281956802121
281956802121,R-4,12198,13830,281956802121
281956802121,R-5,15212,20840,281956802121
281956802121,R-6,18215,21461,281956802121
281956802121,R-7,21187,27366,281956802121
281956802121,R-8,24152,29319,281956802121
281956802121,R-9,27184,29802,281956802121
281957302121,W-0,217,13340,281957302121
281957302121,R-0,375,4362,null
281957302121,R-0,34663,37680,281957302121
281957302121,R-1,3335,13802,281957302121
281957302121,R-2,6163,14215,281957302121
281957302121,R-3,9147,14710,281957302121
281957302121,R-4,12127,15426,281957302121
281957302121,R-5,15162,17680,281957302121
281957302121,R-6,18182,20725,281957302121
281957302121,R-7,21211,36739,281957302121
281957302121,R-8,24165,37194,281957302121
281957302121,R-9,27157,37460,281957302121
281957802121,W-0,236,4540,281957802121
281957802121,R-0,1033,3068,null
281957802121,R-0,33407,35347,281957802121
281957802121,R-1,3322,4777,281957802121
281957802121,R-2,6197,8334,281957802121
281957802121,R-3,9212,19029,281957802121
281957802121,R-4,12208,18274,281957802121
281957802121,R-5,15189,19444,281957802121
281957802121,R-6,18823,21714,281957802121
281957802121,R-7,21176,23106,281957802121
281957802121,R-8,24182,26784,281957802121
281957802121,R-9,27221,31966,281957802121
281958802121,W-0,178,4086,281958802121
281958802121,R-0,336,2474,null
281958802121,R-0,32740,33698,281958802121
281958802121,R-1,3265,4471,281958802121
281958802121,R-2,6221,9868,281958802121
281958802121,R-3,9189,10973,281958802121
281958802121,R-4,12248,14391,281958802121
281958802121,R-5,15220,16267,281958802121
281958802121,R-6,18186,19112,281958802121
281958802121,R-7,21844,23012,281958802121
281958802121,R-8,24206,26486,281958802121
281958802121,R-9,27198,29172,281958802121
281959302121,W-0,188,13289,281959302121
281959302121,R-0,375,2616,null
281959302121,R-0,32926,35239,281959302121
281959302121,R-1,3245,6463,null
281959302121,R-1,36671,40376,281959302121
281959302121,R-2,6171,13816,281959302121
281959302121,R-3,9201,14773,281959302121
281959302121,R-4,12201,16024,281959302121
281959302121,R-5,15336,19291,281959302121
281959302121,R-6,18186,23946,281959302121
281959302121,R-7,21738,30658,281959302121
281959302121,R-8,24257,30830,281959302121
281959302121,R-9,27241,31687,281959302121
281959802121,W-0,246,7121,281959802121
281959802121,R-0,220,1669,null
281959802121,R-0,32115,33673,281959802121
281959802121,R-1,3741,7277,281959802121
281959802121,R-2,6150,8016,281959802121
281959802121,R-3,9190,14097,281959802121
281959802121,R-4,12548,15017,281959802121
281959802121,R-5,15210,16362,281959802121
281959802121,R-6,18144,19592,281959802121
281959802121,R-7,21169,24827,281959802121
281959802121,R-8,24156,25236,281959802121
281959802121,R-9,27621,32788,281959802121
281960302121,W-0,160,40108,281960302121
281960302121,R-0,203,28803,null
281960302121,R-0,59686,65546,281960302121
281960302121,R-1,3190,29990,null
281960302121,R-1,60643,67728,281960302121
281960302121,R-2,6203,29838,null
281960302121,R-2,60153,66850,281960302121
281960302121,R-3,9251,30155,null
281960302121,R-3,61096,70493,281960302121
281960302121,R-4,12212,30777,null
281960302121,R-4,61011,68099,281960302121
281960302121,R-5,15210,31025,null
281960302121,R-5,61286,70169,281960302121
281960302121,R-6,18181,31476,null
281960302121,R-6,61964,69267,281960302121
281960302121,R-7,21198,31852,null
281960302121,R-7,62689,68228,281960302121
281960302121,R-8,24204,33218,null
281960302121,R-8,63417,69936,281960302121
281960302121,R-9,27266,33927,null
281960302121,R-9,64236,70480,281960302121
281961302121,W-0,203,3863,281961302121
281961302121,R-0,393,2074,null
281961302121,R-0,32299,33546,281961302121
281961302121,R-1,3198,5159,281961302121
281961302121,R-2,6174,10782,281961302121
281961302121,R-3,9221,12109,281961302121
281961302121,R-4,12186,14413,281961302121
281961302121,R-5,15194,18678,281961302121
281961302121,R-6,18333,20199,281961302121
281961302121,R-7,21255,23992,281961302121
281961302121,R-8,24229,26709,281961302121
281961302121,R-9,27202,28284,281961302121
281962302121,W-0,163,4113,281962302121
281962302121,R-0,759,2591,null
281962302121,R-0,32766,38998,281962302121
281962302121,R-1,3158,4386,281962302121
281962302121,R-2,6196,7581,281962302121
281962302121,R-3,9191,20162,281962302121
281962302121,R-4,12187,20545,281962302121
281962302121,R-5,15200,20204,281962302121
281962302121,R-6,18319,21231,281962302121
281962302121,R-7,21176,25263,281962302121
281962302121,R-8,24208,27782,281962302121
281962302121,R-9,27154,38112,281962302121
281962802121,W-0,217,4028,281962802121
281962802121,R-0,168,1164,null
281962802121,R-0,31418,38188,281962802121
281962802121,R-1,3236,12076,281962802121
281962802121,R-2,6277,12661,281962802121
281962802121,R-3,9176,13876,281962802121
281962802121,R-4,12269,15598,281962802121
281962802121,R-5,15212,19012,281962802121
281962802121,R-6,18240,19335,281962802121
281962802121,R-7,21197,23777,281962802121
281962802121,R-8,24272,37625,281962802121
281962802121,R-9,27207,38269,281962802121
281964802121,W-0,243,5509,281964802121
281964802121,R-0,415,4693,null
281964802121,R-0,35024,39071,281964802121
281964802121,R-1,3378,5663,281964802121
281964802121,R-2,6191,7740,281964802121
281964802121,R-3,9144,10983,281964802121
281964802121,R-4,12186,15465,281964802121
281964802121,R-5,15285,16933,281964802121
281964802121,R-6,18440,26002,281964802121
281964802121,R-7,21166,25753,281964802121
281964802121,R-8,24248,26437,281964802121
281964802121,R-9,27228,28178,281964802121
281965302121,W-0,227,3796,281965302121
281965302121,R-0,407,1482,null
281965302121,R-0,31726,32787,281965302121
281965302121,R-1,3176,4675,281965302121
281965302121,R-2,6150,7012,281965302121
281965302121,R-3,9191,10989,281965302121
281965302121,R-4,12155,22848,281965302121
281965302121,R-5,15186,25296,281965302121
281965302121,R-6,18202,25439,281965302121
281965302121,R-7,21193,25492,281965302121
281965302121,R-8,24392,28280,281965302121
281965302121,R-9,27247,29251,281965302121
281965802121,W-0,190,3973,281965802121
281965802121,R-0,225,1725,null
281965802121,R-0,31984,36597,281965802121
281965802121,R-1,3208,5097,281965802121
281965802121,R-2,6155,6989,281965802121
281965802121,R-3,9167,10241,281965802121
281965802121,R-4,12180,13338,281965802121
281965802121,R-5,15482,16619,281965802121
281965802121,R-6,18165,18990,281965802121
281965802121,R-7,21161,28188,281965802121
281965802121,R-8,24208,33101,281965802121
281965802121,R-9,27207,29642,281965802121
281966302121,W-0,217,6466,281966302121
281966302121,R-0,1067,5943,null
281966302121,R-0,36224,37625,281966302121
281966302121,R-1,3191,6600,281966302121
281966302121,R-2,6289,8147,281966302121
281966302121,R-3,9213,11564,281966302121
281966302121,R-4,12233,17266,281966302121
281966302121,R-5,15264,17942,281966302121
281966302121,R-6,18167,21062,281966302121
281966302121,R-7,21198,32686,281966302121
281966302121,R-8,24170,33771,281966302121
281966302121,R-9,27162,34118,281966302121
281966802121,W-0,703,4251,281966802121
281966802121,R-0,324,2591,null
281966802121,R-0,32852,35068,281966802121
281966802121,R-1,3228,5463,281966802121
281966802121,R-2,6212,8381,281966802121
281966802121,R-3,9233,11417,281966802121
281966802121,R-4,12280,13028,281966802121
281966802121,R-5,15185,16097,281966802121
281966802121,R-6,18204,22345,281966802121
281966802121,R-7,21233,22809,281966802121
281966802121,R-8,24249,33663,281966802121
281966802121,R-9,27168,34438,281966802121
281969302121,W-0,494,4354,281969302121
281969302121,R-0,228,2040,null
281969302121,R-0,32266,44247,281969302121
281969302121,R-1,3387,5398,281969302121
281969302121,R-2,6185,9727,281969302121
281969302121,R-3,9213,10921,281969302121
281969302121,R-4,12499,14463,281969302121
281969302121,R-5,15175,16469,281969302121
281969302121,R-6,18152,25208,281969302121
281969302121,R-7,21194,25247,281969302121
281969302121,R-8,24186,25488,281969302121
281969302121,R-9,27383,33121,281969302121
281970302121,W-0,245,4960,281970302121
281970302121,R-0,190,2678,null
281970302121,R-0,32984,34744,281970302121
281970302121,R-1,3195,5164,281970302121
281970302121,R-2,6202,8712,281970302121
281970302121,R-3,9213,10399,281970302121
281970302121,R-4,12229,19470,281970302121
281970302121,R-5,15243,20858,281970302121
281970302121,R-6,18227,21697,281970302121
281970302121,R-7,21163,28589,281970302121
281970302121,R-8,24123,28914,281970302121
281970302121,R-9,27248,29702,281970302121
281970802121,W-0,212,6495,281970802121
281970802121,R-0,396,3513,null
281970802121,R-0,33938,35350,281970802121
281970802121,R-1,3174,6928,281970802121
281970802121,R-2,6175,10359,281970802121
281970802121,R-3,9401,19219,281970802121
281970802121,R-4,12206,22624,281970802121
281970802121,R-5,15173,22834,281970802121
281970802121,R-6,18169,23257,281970802121
281970802121,R-7,21185,27403,281970802121
281970802121,R-8,24225,28247,281970802121
281970802121,R-9,27221,31415,281970802121
281971302121,W-0,180,8005,281971302121
281971302121,R-0,361,4026,null
281971302121,R-0,34347,36623,281971302121
281971302121,R-1,3206,4753,null
281971302121,R-1,34975,39462,281971302121
281971302121,R-2,6173,9659,281971302121
281971302121,R-3,9253,13059,281971302121
281971302121,R-4,12206,13584,281971302121
281971302121,R-5,15200,18089,281971302121
281971302121,R-6,18298,29360,281971302121
281971302121,R-7,21223,30829,281971302121
281971302121,R-8,24196,32598,281971302121
281971302121,R-9,27224,33922,281971302121
281971802121,W-0,278,14605,281971802121
281971802121,R-0,787,11932,null
281971802121,R-0,42224,48671,281971802121
281971802121,R-1,7722,14210,null
281971802121,R-1,44481,49829,281971802121
281971802121,R-2,7674,18181,281971802121
281971802121,R-3,9248,14731,281971802121
281971802121,R-4,12305,19353,281971802121
281971802121,R-5,15323,23388,281971802121
281971802121,R-6,18189,25497,281971802121
281971802121,R-7,21223,25969,281971802121
281971802121,R-8,24247,27660,281971802121
281971802121,R-9,27348,30122,281971802121
281972302121,W-0,208,7325,281972302121
281972302121,R-0,202,1246,null
281972302121,R-0,31451,32339,281972302121
281972302121,R-1,3207,8534,281972302121
281972302121,R-2,6237,8772,281972302121
281972302121,R-3,9164,11972,281972302121
281972302121,R-4,12192,14406,281972302121
281972302121,R-5,15175,18491,281972302121
281972302121,R-6,18300,20811,281972302121
281972302121,R-7,21267,22391,281972302121
281972302121,R-8,24232,25451,281972302121
281972302121,R-9,27186,29257,281972302121
281973302121,W-0,309,7531,281973302121
281973302121,R-0,178,5291,null
281973302121,R-0,35643,40036,281973302121
281973302121,R-1,3171,7994,281973302121
281973302121,R-2,6263,13444,281973302121
281973302121,R-3,9231,14394,281973302121
281973302121,R-4,12262,14677,281973302121
281973302121,R-5,15200,19655,281973302121
281973302121,R-6,19068,20189,281973302121
281973302121,R-7,21120,22967,281973302121
281973302121,R-8,24182,28057,281973302121
281973302121,R-9,27485,29359,281973302121
281973802121,W-0,237,4084,281973802121
281973802121,R-0,143,1716,null
281973802121,R-0,32069,38043,281973802121
281973802121,R-1,3350,4587,281973802121
281973802121,R-2,6169,8426,281973802121
281973802121,R-3,9222,10539,281973802121
281973802121,R-4,12207,13285,281973802121
281973802121,R-5,15232,16165,281973802121
281973802121,R-6,18214,19069,281973802121
281973802121,R-7,21203,22151,281973802121
281973802121,R-8,24325,34384,281973802121
281973802121,R-9,27141,37641,281973802121
281974302121,W-0,340,11431,281974302121
281974302121,R-0,196,1492,null
281974302121,R-0,31737,33296,281974302121
281974302121,R-1,3193,11646,281974302121
281974302121,R-2,6214,11936,281974302121
281974302121,R-3,9212,13233,281974302121
281974302121,R-4,12217,15669,281974302121
281974302121,R-5,15172,19080,281974302121
281974302121,R-6,18758,20032,281974302121
281974302121,R-7,21182,22521,281974302121
281974302121,R-8,24211,26121,281974302121
281974302121,R-9,27201,28797,281974302121
281976302121,W-0,175,4988,281976302121
281976302121,R-0,356,1547,null
281976302121,R-0,31859,47641,281976302121
281976302121,R-1,3448,4690,null
281976302121,R-1,34979,48256,281976302121
281976302121,R-2,6440,8310,281976302121
281976302121,R-3,9182,12744,281976302121
281976302121,R-4,12391,14107,281976302121
281976302121,R-5,15179,16304,281976302121
281976302121,R-6,18467,21798,281976302121
281976302121,R-7,21242,22250,281976302121
281976302121,R-8,24203,28037,281976302121
281976302121,R-9,27234,29766,281976302121
281976802121,W-0,248,5969,281976802121
281976802121,R-0,448,2093,null
281976802121,R-0,32278,46146,281976802121
281976802121,R-1,3191,6427,281976802121
281976802121,R-2,6166,8767,281976802121
281976802121,R-3,9414,10329,281976802121
281976802121,R-4,12668,13569,281976802121
281976802121,R-5,15372,23851,281976802121
281976802121,R-6,18418,28183,281976802121
281976802121,R-7,22363,28960,281976802121
281976802121,R-8,24250,29508,281976802121
281976802121,R-9,27215,31600,281976802121
281978302121,W-0,202,6074,281978302121
281978302121,R-0,389,5772,null
281978302121,R-0,36052,37706,281978302121
281978302121,R-1,3159,6432,281978302121
281978302121,R-2,6231,9928,281978302121
281978302121,R-3,9493,11083,281978302121
281978302121,R-4,12211,14189,281978302121
281978302121,R-5,15255,23502,281978302121
281978302121,R-6,18186,24186,281978302121
281978302121,R-7,21201,24513,281978302121
281978302121,R-8,24342,31947,281978302121
281978302121,R-9,27169,33013,281978302121
281978802121,W-0,244,5586,281978802121
281978802121,R-0,164,2427,null
281978802121,R-0,32773,35861,281978802121
281978802121,R-1,3177,5167,null
281978802121,R-1,36003,37477,281978802121
281978802121,R-2,6240,7953,281978802121
281978802121,R-3,9203,22565,281978802121
281978802121,R-4,12186,25865,281978802121
281978802121,R-5,15204,24746,281978802121
281978802121,R-6,18188,25781,281978802121
281978802121,R-7,21203,25666,281978802121
281978802121,R-8,24166,34644,281978802121
281978802121,R-9,27208,35663,281978802121
281979302121,W-0,353,3993,281979302121
281979302121,R-0,226,1496,null
281979302121,R-0,31765,35031,281979302121
281979302121,R-1,3147,6934,281979302121
281979302121,R-2,6169,7950,281979302121
281979302121,R-3,9747,14802,281979302121
281979302121,R-4,12209,15380,281979302121
281979302121,R-5,15179,20037,281979302121
281979302121,R-6,18170,20154,281979302121
281979302121,R-7,21181,22958,281979302121
281979302121,R-8,24213,25762,281979302121
281979302121,R-9,27135,34198,281979302121
281979802121,W-0,291,5279,281979802121
281979802121,R-0,198,2616,null
281979802121,R-0,32871,33949,281979802121
281979802121,R-1,3182,5705,281979802121
281979802121,R-2,6205,10002,281979802121
281979802121,R-3,9654,11447,281979802121
281979802121,R-4,12138,18052,281979802121
281979802121,R-5,15392,18364,281979802121
281979802121,R-6,18174,21986,281979802121
281979802121,R-7,21209,24606,281979802121
281979802121,R-8,24261,28221,281979802121
281979802121,R-9,27202,28607,281979802121
281980802121,W-0,243,5304,281980802121
281980802121,R-0,210,2587,null
281980802121,R-0,32859,34822,281980802121
281980802121,R-1,3248,5669,null
281980802121,R-1,35933,38092,281980802121
281980802121,R-2,6296,10584,281980802121
281980802121,R-3,9171,10353,281980802121
281980802121,R-4,12170,22411,281980802121
281980802121,R-5,15172,23627,281980802121
281980802121,R-6,18185,24309,281980802121
281980802121,R-7,21188,24762,281980802121
281980802121,R-8,24211,27261,281980802121
281980802121,R-9,27214,30977,281980802121
281982302121,W-0,306,4795,281982302121
281982302121,R-0,293,2267,null
281982302121,R-0,32502,38354,281982302121
281982302121,R-1,3184,7449,281982302121
281982302121,R-2,6217,7492,281982302121
281982302121,R-3,9198,14815,281982302121
281982302121,R-4,12177,14998,281982302121
281982302121,R-5,15163,16135,281982302121
281982302121,R-6,18251,19559,281982302121
281982302121,R-7,21478,23866,281982302121
281982302121,R-8,24173,26475,281982302121
281982302121,R-9,27172,28433,281982302121
281982802121,W-0,189,3717,281982802121
281982802121,R-0,182,2569,null
281982802121,R-0,32795,35428,281982802121
281982802121,R-1,3185,4314,281982802121
281982802121,R-2,6183,7749,281982802121
281982802121,R-3,9177,10036,281982802121
281982802121,R-4,12174,14157,281982802121
281982802121,R-5,15198,25561,281982802121
281982802121,R-6,18178,25929,281982802121
281982802121,R-7,21186,27523,281982802121
281982802121,R-8,24208,26863,281982802121
281982802121,R-9,27163,29334,281982802121
281983302121,W-0,438,4569,281983302121
281983302121,R-0,153,1211,null
281983302121,R-0,31626,37029,281983302121
281983302121,R-1,3221,7872,281983302121
281983302121,R-2,6296,14299,281983302121
281983302121,R-3,9176,16171,281983302121
281983302121,R-4,12188,16192,281983302121
281983302121,R-5,15198,16703,281983302121
281983302121,R-6,18338,20064,281983302121
281983302121,R-7,21189,27870,281983302121
281983302121,R-8,24205,28813,281983302121
281983302121,R-9,27596,29115,281983302121
281984302121,W-0,249,6026,281984302121
281984302121,R-0,437,2340,null
281984302121,R-0,32558,42236,281984302121
281984302121,R-1,3209,5286,null
281984302121,R-1,35467,44654,281984302121
281984302121,R-2,6203,7522,281984302121
281984302121,R-3,9209,11371,281984302121
281984302121,R-4,12215,13989,281984302121
281984302121,R-5,15219,17087,281984302121
281984302121,R-6,18225,21729,281984302121
281984302121,R-7,21181,23377,281984302121
281984302121,R-8,24249,28108,281984302121
281984302121,R-9,27209,29553,281984302121
281985802121,W-0,240,43972,281985802121
281985802121,R-0,225,34379,null
281985802121,R-0,64659,69942,281985802121
281985802121,R-1,3184,34809,null
281985802121,R-1,65002,70253,281985802121
281985802121,R-2,6218,34928,null
281985802121,R-2,65177,70149,281985802121
281985802121,R-3,9185,35864,null
281985802121,R-3,66258,71021,281985802121
281985802121,R-4,12188,35282,null
281985802121,R-4,65538,70567,281985802121
281985802121,R-5,15245,35500,null
281985802121,R-5,65709,70644,281985802121
281985802121,R-6,18241,35597,null
281985802121,R-6,65853,70750,281985802121
281985802121,R-7,21160,35514,null
281985802121,R-7,66450,71049,281985802121
281985802121,R-8,24195,35647,null
281985802121,R-8,67142,70913,281985802121
281985802121,R-9,27247,40425,null
281985802121,R-9,70722,75552,281985802121
281986802121,W-0,194,4316,281986802121
281986802121,R-0,198,1124,null
281986802121,R-0,31417,32579,281986802121
281986802121,R-1,3718,5431,281986802121
281986802121,R-2,6207,7543,281986802121
281986802121,R-3,9175,10543,281986802121
281986802121,R-4,20949,27814,281986802121
281986802121,R-5,15184,18502,281986802121
281986802121,R-6,18158,20464,281986802121
281986802121,R-7,21209,23729,281986802121
281986802121,R-8,24412,29510,281986802121
281986802121,R-9,27149,29831,281986802121
281988302121,W-0,214,7664,281988302121
281988302121,R-0,439,3245,null
281988302121,R-0,33458,36781,281988302121
281988302121,R-1,3214,5623,null
281988302121,R-1,35820,36841,281988302121
281988302121,R-2,6163,9339,281988302121
281988302121,R-3,9183,10644,281988302121
281988302121,R-4,12189,13482,281988302121
281988302121,R-5,15258,23202,281988302121
281988302121,R-6,18183,24827,281988302121
281988302121,R-7,21214,25040,281988302121
281988302121,R-8,24224,29364,281988302121
281988302121,R-9,27169,29604,281988302121
281988802121,W-0,216,3798,281988802121
281988802121,R-0,380,2506,null
281988802121,R-0,32741,44400,281988802121
281988802121,R-1,3249,4378,281988802121
281988802121,R-2,6180,7980,281988802121
281988802121,R-3,9175,10175,281988802121
281988802121,R-4,12152,13943,281988802121
281988802121,R-5,15222,19153,281988802121
281988802121,R-6,18223,20788,281988802121
281988802121,R-7,21204,22404,281988802121
281988802121,R-8,24325,28178,281988802121
281988802121,R-9,27202,28423,281988802121
281989802121,W-0,171,7662,281989802121
281989802121,R-0,410,2926,null
281989802121,R-0,33485,42142,281989802121
281989802121,R-1,3586,7066,null
281989802121,R-1,37305,43412,281989802121
281989802121,R-2,6212,7808,281989802121
281989802121,R-3,9269,10363,281989802121
281989802121,R-4,12458,15475,281989802121
281989802121,R-5,15191,16173,281989802121
281989802121,R-6,18232,19473,281989802121
281989802121,R-7,21164,22194,281989802121
281989802121,R-8,24154,25336,281989802121
281989802121,R-9,27187,30244,281989802121
281990302121,W-0,604,5337,281990302121
281990302121,R-0,842,5048,null
281990302121,R-0,36144,37148,281990302121
281990302121,R-1,3262,5965,281990302121
281990302121,R-2,6128,7961,281990302121
281990302121,R-3,9344,11473,281990302121
281990302121,R-4,12453,17469,281990302121
281990302121,R-5,15251,17693,281990302121
281990302121,R-6,18202,19667,281990302121
281990302121,R-7,21301,23607,281990302121
281990302121,R-8,24147,26692,281990302121
281990302121,R-9,27176,29174,281990302121
281991802121,W-0,483,3861,281991802121
281991802121,R-0,248,1311,null
281991802121,R-0,31470,32973,281991802121
281991802121,R-1,3210,4147,281991802121
281991802121,R-2,6175,7152,281991802121
281991802121,R-3,9222,10709,281991802121
281991802121,R-4,12205,13013,281991802121
281991802121,R-5,15354,17004,281991802121
281991802121,R-6,18278,21298,281991802121
281991802121,R-7,21183,22627,281991802121
281991802121,R-8,24181,25335,281991802121
