,W-0,R-0,R-1,R-2,R-3,R-4,
277787010978,1,2,1,1,1,1,
277788010978,1,2,2,1,1,1,
277789510978,1,2,2,1,1,1,
277790510978,1,2,1,1,1,1,
277791010978,1,2,2,2,1,1,
277792510978,1,2,1,1,1,1,
277795010978,1,2,2,1,1,1,
277795510978,1,2,1,1,1,1,
277796010978,1,2,2,1,1,1,
277797510978,1,2,1,1,1,1,
277798010978,1,2,2,2,1,1,
277800010978,1,2,2,1,1,1,
277800510978,1,2,1,1,1,1,
277801010978,1,2,2,1,1,1,
277802010978,1,2,2,2,1,1,
277803010978,1,2,1,1,1,1,
277803510978,1,2,1,1,1,1,
277804010978,1,2,1,1,1,1,
277804510978,1,2,2,2,1,1,
277805010978,1,2,1,1,1,1,
277805510978,1,2,2,1,1,1,
277806010978,1,2,2,1,1,1,
277807510978,1,2,2,1,1,1,
277809010978,1,2,2,1,1,1,
277811010978,1,2,2,1,1,1,
277812510978,1,2,1,1,1,1,
277813010978,1,2,2,2,1,1,
277814510978,1,2,2,1,1,1,
277815010978,1,2,2,1,1,1,
277817010978,1,2,2,1,1,1,
277818010978,1,2,2,1,1,1,
277819010978,1,2,1,1,1,1,
277819510978,1,2,2,1,1,1,
277820510978,1,2,1,1,1,1,
277821510978,1,2,2,1,1,1,
277822010978,1,2,2,1,1,1,
277822510978,1,2,2,1,1,1,
277825010978,1,2,2,1,1,1,
277828510978,1,2,2,1,1,1,
277829010978,1,2,1,1,1,1,
277829510978,1,2,2,1,1,1,
277830510978,1,2,1,1,1,1,
277831510978,1,2,2,1,1,1,
277832010978,1,2,2,1,1,1,
277833010978,1,2,2,1,1,1,
277833510978,1,2,2,1,1,1,
277834010978,1,2,2,2,2,2,
277834510978,1,2,2,1,1,1,
277836510978,1,2,1,1,1,1,
277837010978,1,2,2,1,1,1,
277838510978,1,2,2,1,1,1,
277839510978,1,1,2,1,1,1,
277845010978,1,2,1,1,1,1,
277847010978,1,2,1,1,1,1,
277848510978,1,2,2,1,1,1,
277851010978,1,2,1,1,1,1,
277853510978,1,2,1,1,1,1,
277854010978,1,2,2,1,1,1,
277854510978,1,2,1,2,2,1,
277855010978,1,1,1,1,1,1,
277856510978,1,2,2,1,1,1,
277857010978,1,2,2,1,1,1,
277857510978,1,2,2,1,1,1,
277858510978,1,2,1,1,1,1,
277859010978,1,2,2,1,1,1,
277859510978,1,2,1,1,1,1,
277860010978,1,2,2,1,1,1,
277861010978,1,2,2,1,1,1,
277861510978,1,2,1,1,1,1,
277862010978,1,2,2,1,1,1,
277862510978,1,2,2,2,1,1,
277863010978,1,2,1,1,1,1,
277863510978,1,2,1,1,1,1,
277865010978,1,2,2,1,1,1,
277865510978,1,2,2,1,1,1,
277867510978,1,2,1,1,1,1,
277868010978,1,2,2,2,1,1,
277869510978,1,2,1,1,1,1,
277870510978,1,2,2,1,1,1,
277873010978,1,2,2,1,1,1,
277873510978,1,2,2,1,1,1,
277874510978,1,2,2,1,1,1,
277876010978,1,2,2,1,1,1,
277877010978,1,2,2,2,1,1,
277879010978,1,2,2,1,1,1,
277879510978,1,2,2,1,1,1,
277880010978,1,1,1,1,1,1,
277880510978,1,2,1,1,1,1,
277881010978,1,2,2,1,1,1,
277882010978,1,2,2,1,1,1,
277883010978,1,2,2,1,1,1,
277883510978,1,2,1,1,1,1,
277884510978,1,2,2,1,1,1,
277885510978,1,2,2,2,1,1,
277886510978,1,2,1,1,1,1,
277887010978,1,2,1,1,1,1,
277889010978,1,2,2,2,1,1,
277889510978,1,2,2,1,1,1,
277890010978,1,2,2,2,1,1,
277890510978,1,2,2,1,1,1,
277892010978,1,2,2,2,2,2,
277892510978,1,2,2,1,1,1,
277894510978,1,2,2,1,1,1,
277895010978,1,2,2,1,1,1,
277897010978,1,2,2,1,1,1,
277898010978,1,1,1,1,1,1,
277898510978,1,2,2,1,1,1,
277899010978,1,2,1,1,1,1,
277899510978,1,2,1,1,1,1,
277900010978,1,2,2,1,1,1,
277901510978,1,2,1,1,1,1,
277903010978,1,2,1,1,1,1,
277903510978,1,2,2,1,1,1,
277904510978,1,2,2,1,1,1,
