,W-0,R-0,R-1,R-2,R-3,R-4,
278388749154,1,2,2,1,1,1,
278390749154,1,2,2,1,1,1,
278391749154,1,2,2,1,1,1,
278392249154,1,2,2,1,1,1,
278392749154,1,2,2,1,1,1,
278393749154,1,2,2,1,1,1,
278394749154,1,2,2,1,1,1,
278395249154,1,2,2,2,2,1,
278395749154,1,2,1,1,1,1,
278396249154,1,2,2,1,1,1,
278396749154,1,2,1,1,1,1,
278398249154,1,2,1,1,1,1,
278399249154,1,2,1,1,1,1,
278399749154,1,2,2,2,1,1,
278402249154,1,2,2,1,1,1,
278403249154,1,2,2,1,1,1,
278404749154,1,2,2,1,1,1,
278405749154,1,2,2,1,1,1,
278406249154,1,2,1,1,1,1,
278407749154,1,2,2,1,1,1,
278410249154,1,2,2,2,1,1,
278410749154,1,2,2,1,1,1,
278411249154,1,2,2,1,1,1,
278412749154,1,2,1,1,1,1,
278413249154,1,2,2,1,1,1,
278415249154,1,2,2,1,1,1,
278415749154,1,2,1,1,1,1,
278416249154,1,2,2,2,1,1,
278417249154,1,2,1,1,1,1,
278418249154,1,2,1,1,1,1,
278418749154,1,2,2,2,1,1,
278419249154,1,2,2,2,1,1,
278419749154,1,2,1,1,1,1,
278420249154,1,2,2,1,1,1,
278420749154,1,2,1,1,1,1,
278421249154,1,2,2,2,1,1,
278422749154,1,2,2,1,1,1,
278424249154,1,2,1,1,1,1,
278426249154,1,2,1,1,1,1,
278427749154,1,2,1,1,1,1,
278428249154,1,2,2,1,1,1,
278429749154,1,2,2,1,1,1,
278430249154,1,2,2,1,1,1,
278432249154,1,2,2,1,1,1,
278433249154,1,2,2,2,1,1,
278434249154,1,2,2,2,2,1,
278434749154,1,2,1,1,1,1,
278435749154,1,2,2,1,1,1,
278436749154,1,2,2,1,1,1,
278437249154,1,2,2,1,1,1,
278437749154,1,2,1,1,1,1,
278440249154,1,2,2,1,1,1,
278443749154,1,2,2,1,1,1,
278444249154,1,2,2,1,1,1,
278444749154,1,2,2,1,1,1,
278445749154,1,2,1,1,1,1,
278446749154,1,2,2,1,1,1,
278447249154,1,2,1,1,1,1,
278448249154,1,2,2,1,1,1,
278448749154,1,2,2,1,1,1,
278449249154,1,2,2,2,2,2,
278449749154,1,2,2,1,1,1,
278451749154,1,2,2,2,2,2,
278452249154,1,2,2,1,1,1,
278453749154,1,2,1,1,1,1,
278454749154,1,2,2,1,1,1,
278460249154,1,2,1,2,1,1,
278462249154,1,2,1,1,1,1,
278463749154,1,2,2,1,1,1,
278466249154,1,2,2,1,1,1,
278468749154,1,2,1,1,1,1,
278469249154,1,2,1,1,1,1,
278469749154,1,2,1,1,1,1,
278470249154,1,2,2,1,1,1,
278471749154,1,2,2,1,1,1,
278472249154,1,2,1,1,1,1,
278472749154,1,2,1,1,1,1,
278473749154,1,2,2,1,1,1,
278474249154,1,2,2,1,1,1,
278474749154,1,2,1,1,1,1,
278475249154,1,2,1,1,1,1,
278476249154,1,2,1,1,1,1,
278476749154,1,2,2,1,1,1,
278477249154,1,2,2,1,1,1,
278477749154,1,2,2,1,1,1,
278478249154,1,2,1,1,1,1,
278478749154,1,2,1,1,1,1,
278480249154,1,2,1,1,1,1,
278480749154,1,2,2,1,1,1,
278482749154,1,2,2,1,1,1,
278483249154,1,2,1,1,1,1,
278484749154,1,2,1,1,1,1,
278485749154,1,2,1,1,1,1,
278488249154,1,2,1,1,1,1,
278488749154,1,2,2,1,1,1,
278489749154,1,2,2,1,1,1,
278491249154,1,2,2,2,2,2,
278492249154,1,2,1,1,1,1,
278494249154,1,2,2,1,1,1,
278494749154,1,2,1,1,1,1,
278495249154,1,2,1,1,1,1,
278495749154,1,2,1,1,1,1,
278496249154,1,2,2,1,1,1,
278497249154,1,2,1,1,1,1,
278498249154,1,2,2,1,1,1,
278498749154,1,2,2,1,1,1,
278499749154,1,2,2,1,1,1,
278500749154,1,2,2,1,1,1,
278501749154,1,2,2,1,1,1,
278502249154,1,2,2,2,1,1,
278504249154,1,2,2,1,1,1,
278504749154,1,2,2,2,1,1,
278505249154,1,2,2,1,1,1,
278505749154,1,2,1,1,1,1,
278507249154,1,2,2,2,2,2,
278507749154,1,2,1,1,1,1,
278509749154,1,2,2,1,1,1,
278510249154,1,2,2,2,1,1,
278512249154,1,2,1,1,1,1,
278513249154,1,2,2,1,1,1,
278513749154,1,2,2,1,1,1,
278514249154,1,2,2,1,1,1,
278514749154,1,2,2,1,1,1,
278515249154,1,2,2,1,1,1,
278516749154,1,2,2,2,2,2,
278518249154,1,2,2,1,1,1,
278518749154,1,2,1,1,1,1,
278519749154,1,2,2,1,1,1,
278520749154,1,2,1,1,1,1,
278521249154,1,2,1,1,1,1,
278523249154,1,2,2,1,1,1,
278523749154,1,2,2,1,1,1,
278524249154,1,2,2,2,1,1,
278524749154,1,2,2,1,1,1,
278525749154,1,2,2,2,1,1,
278527249154,1,2,2,1,1,1,
278528249154,1,2,2,1,1,1,
278528749154,1,2,1,1,1,1,
278529249154,1,2,2,1,1,1,
278529749154,1,2,1,1,1,1,
278530249154,1,2,2,1,1,1,
278531749154,1,2,1,1,1,1,
278532749154,1,2,2,1,1,1,
278533249154,1,1,1,1,1,1,
278534249154,1,2,2,1,1,1,
278534749154,1,2,2,1,1,1,
278535249154,1,2,2,1,1,1,
278536749154,1,2,2,2,1,1,
278537249154,1,2,2,2,1,1,
278538249154,1,2,1,1,1,1,
278539749154,1,2,1,1,1,1,
278540749154,1,2,2,1,1,1,
278541249154,1,2,2,1,1,1,
278541749154,1,2,2,2,2,2,
278543249154,1,2,2,2,1,1,
278543749154,1,2,2,1,1,1,
278545249154,1,2,2,1,1,1,
278546249154,1,2,2,1,1,1,
278546749154,1,2,2,2,1,1,
278547749154,1,2,2,1,1,1,
278548749154,1,2,2,1,1,1,
278549249154,1,2,2,1,1,1,
278549749154,1,2,1,1,1,1,
278551749154,1,2,2,2,2,2,
278552749154,1,2,2,1,1,1,
278553249154,1,2,2,2,2,2,
278553749154,1,2,2,1,1,1,
278554249154,1,2,1,1,1,1,
278555249154,1,2,2,1,1,1,
278555749154,1,2,2,2,1,1,
278556249154,1,2,1,1,1,1,
278556749154,1,2,2,1,1,1,
278557249154,1,2,1,1,1,1,
278557749154,1,2,2,1,1,1,
278558249154,1,2,1,1,1,1,
278558749154,1,2,2,1,1,1,
278559249154,1,2,1,1,1,1,
278559749154,1,2,2,2,1,1,
278560249154,1,2,2,1,1,1,
278561749154,1,2,2,1,1,1,
278563249154,1,2,2,1,1,1,
278563749154,1,2,2,1,1,1,
278564249154,1,2,1,1,1,1,
278564749154,1,2,2,1,1,1,
278565249154,1,1,1,1,1,1,
278566249154,1,2,1,1,1,1,
278566749154,1,2,1,1,1,1,
278570249154,1,2,2,1,1,1,
278570749154,1,2,1,1,1,1,
278571249154,1,2,2,2,1,1,
278571749154,1,2,1,1,1,1,
278572749154,1,2,2,1,1,1,
278573249154,1,2,2,2,2,2,
278573749154,1,2,1,1,1,1,
278575249154,1,2,2,2,1,1,
278578249154,1,2,1,1,1,1,
278580249154,1,2,2,1,1,1,
278582249154,1,2,2,2,2,2,
278582749154,1,2,1,1,1,1,
278583249154,1,2,1,1,1,1,
278584249154,1,2,2,1,1,1,
278584749154,1,2,2,1,1,1,
278586249154,1,2,1,1,1,1,
278587749154,1,2,2,1,1,1,
278588249154,1,2,2,1,1,1,
278589249154,1,2,1,1,1,1,
278590249154,1,2,1,1,1,1,
278590749154,1,1,1,1,1,1,
278591749154,1,2,2,2,2,2,
278593749154,1,2,2,1,1,1,
278594249154,1,1,1,1,1,1,
278594749154,1,2,1,1,1,1,
278595249154,1,2,1,1,1,1,
278596749154,1,2,2,1,1,1,
278598249154,1,2,2,1,1,1,
278598749154,1,2,2,1,1,1,
278599749154,1,2,2,1,1,1,
278600749154,1,2,2,1,1,1,
278601249154,1,2,2,1,1,1,
278601749154,1,2,2,2,2,2,
278602749154,1,2,1,1,1,1,
278603249154,1,2,1,1,1,1,
278603749154,1,2,2,2,1,1,
278604249154,1,2,2,1,1,1,
278604749154,1,2,2,1,1,1,
278605249154,1,2,1,1,1,1,
278606249154,1,2,2,2,1,1,
278606749154,1,2,2,2,2,2,
278607249154,1,2,1,1,1,1,
278607749154,1,2,1,1,1,1,
278609749154,1,2,2,1,1,1,
278610749154,1,2,1,1,1,1,
278611749154,1,2,2,2,2,1,
278613749154,1,2,1,1,1,1,
278616249154,1,2,1,1,1,1,
278617249154,1,2,2,2,2,1,
278617749154,1,2,1,1,1,1,
278618249154,1,2,2,1,1,1,
278619249154,1,2,2,1,1,1,
278620249154,1,2,1,1,1,1,
278620749154,1,2,2,1,1,1,
278621249154,1,2,2,2,1,1,
278621749154,1,2,2,1,1,1,
278622249154,1,2,2,2,2,2,
278623249154,1,2,2,1,1,1,
278623749154,1,2,2,1,1,1,
278625249154,1,2,1,1,1,1,
278626249154,1,2,2,1,1,1,
278630749154,1,2,1,1,1,1,
278631249154,1,2,2,1,1,1,
278632249154,1,2,2,1,1,1,
278632749154,1,2,2,1,1,1,
278633249154,1,2,2,2,1,1,
278634249154,1,2,2,2,2,2,
278635749154,1,2,1,1,1,1,
278636249154,1,2,1,1,1,1,
278637249154,1,2,2,1,1,1,
278637749154,1,2,2,1,1,1,
278638249154,1,2,2,1,1,1,
278638749154,1,2,2,1,1,1,
278639249154,1,2,2,1,1,1,
278640249154,1,2,2,2,1,1,
278640749154,1,2,1,1,1,1,
278641249154,1,2,2,1,1,1,
278641749154,1,2,2,2,1,1,
278642249154,1,2,2,2,2,2,
278642749154,1,2,2,2,1,1,
278645749154,1,2,2,2,1,1,
278646749154,1,2,2,1,1,1,
278647249154,1,2,2,2,2,1,
278647749154,1,2,2,1,1,1,
278649249154,1,2,2,1,1,1,
278649749154,1,2,2,1,1,1,
278652249154,1,2,2,2,2,2,
278654249154,1,2,2,1,1,1,
278655249154,1,2,1,1,1,1,
278655749154,1,2,2,1,1,1,
278656249154,1,2,2,1,1,1,
278657249154,1,2,2,2,2,2,
278657749154,1,2,2,2,1,1,
278659249154,1,1,1,1,1,1,
278660749154,1,2,1,1,1,1,
278661749154,1,2,2,2,2,2,
278662749154,1,2,2,2,2,1,
278664249154,1,2,1,1,1,1,
278666249154,1,2,2,2,1,1,
278667249154,1,2,2,2,2,2,
278668249154,1,2,1,1,1,1,
278668749154,1,2,2,1,1,1,
278674249154,1,2,1,1,1,1,
278675249154,1,2,2,1,1,1,
278675749154,1,2,1,1,1,1,
278676249154,1,2,2,2,2,2,
278677249154,1,2,1,1,1,1,
278677749154,1,2,1,1,1,1,
278678249154,1,2,2,1,1,1,
278678749154,1,2,1,1,1,1,
278680749154,1,2,2,1,1,1,
278682249154,1,2,2,2,2,2,
278682749154,1,2,2,1,1,1,
278684749154,1,2,1,1,1,1,
278686249154,1,2,2,1,1,1,
278686749154,1,1,1,1,1,1,
278687249154,1,2,2,2,2,2,
278687749154,1,2,1,1,1,1,
278688749154,1,2,2,1,1,1,
278689249154,1,2,2,1,1,1,
278690249154,1,2,1,1,1,1,
278691749154,1,2,2,2,1,1,
278692249154,1,1,1,1,1,1,

