,W-0,R-0,R-1,R-2,R-3,R-4,
278277749154,7585,18292,18655,18879,7709,9778,
278278249154,7744,16157,19950,8149,8710,13978,
278278749154,4501,16464,4652,12973,16226,16652,
278279249154,7891,18332,19042,10235,10557,11054,
278280749154,3925,13156,4793,6990,9578,9922,
278282749154,3688,13403,4933,5793,7645,10132,
278283749154,5428,15117,18732,5982,8823,9515,
278284249154,6439,21485,21437,9669,10101,11301,
278284749154,7713,15195,17204,20495,8066,10097,
278285249154,10467,15569,24620,10350,11473,12622,
278286749154,10360,27698,27572,24124,10544,15019,
278289249154,11182,23310,23522,24115,11328,12818,
278289749154,5013,13578,7173,7713,9467,13095,
278290249154,5080,13698,15548,7280,8773,10684,
278291249154,4892,21072,6033,6774,9028,9783,
278292249154,5448,17217,5980,6676,8495,9660,
278292749154,5421,17478,18531,6062,15973,17236,
278293249154,3384,13911,3803,5170,7746,10334,
278293749154,5389,15538,17680,6029,8637,9199,
278294749154,4018,13173,17351,5218,7027,9190,
278296249154,6638,15770,17441,7245,7393,11479,
278296749154,5142,23777,23977,5509,13694,14710,
278297249154,5451,15047,5879,6347,8105,14042,
278297749154,5024,19439,23153,5216,12587,13734,
278299249154,4578,14565,17485,10668,11556,14023,
278300249154,9110,21401,9436,10031,11335,13524,
278300749154,6653,16789,18375,6827,14542,15655,
278301249154,14168,18113,16759,15652,15315,15957,
278301749154,7730,17249,18473,9536,10041,10545,
278302749154,5341,15673,16463,6715,7699,9167,
278303249154,5537,16740,8055,9547,9641,10053,
278307249154,13075,23465,25494,13912,13602,14428,
278307749154,9034,17745,18516,20831,8891,12845,
278309749154,4922,23727,24071,5960,9044,10438,
278310249154,4130,15758,17822,6409,7554,14116,
278310749154,7687,13755,14987,19168,9429,10183,
278311249154,7985,8109,9399,9098,9209,9346,
278312749154,39743,90531,85784,90290,90412,40115,
278313749154,29398,56511,38107,55915,29944,30094,
278316249154,4911,12888,5835,6776,9796,10182,
278316749154,9658,17216,17394,24766,10752,10965,
278317249154,6130,21924,22117,10435,10694,11896,
278317749154,6980,19098,7223,7429,9422,11212,
278318749154,3750,24297,5173,7255,9603,10065,
278319249154,5756,16208,16463,5990,15119,16084,
278319749154,12402,15157,39334,12990,13200,13598,
278323249154,9747,14455,15280,20963,10064,10249,
278323749154,5033,13742,17048,6697,7037,10605,
278324749154,6471,21168,20956,7669,7931,9525,
278327249154,13159,16307,13315,14212,14352,15229,
278327749154,4522,14441,15413,5145,8739,9454,
278329249154,7144,17004,17636,7327,7443,9296,
278330249154,6987,23013,22757,7154,9714,10628,
278330749154,5112,16046,18178,6817,7481,10228,
278331249154,8218,29059,18368,8489,9001,10813,
278332249154,10137,22263,22184,10381,11326,11528,
278333249154,4729,17075,16789,15993,16214,17378,
278334249154,4771,16656,18688,5397,7139,9183,
278335749154,5232,16528,16601,5384,7565,9115,
278336249154,5052,14458,15931,5825,7292,9710,
278337249154,7535,17894,8676,8988,9157,10116,
278337749154,7404,15596,17733,18654,7782,9970,
278338249154,4744,22138,4901,6780,9206,9337,
278338749154,3975,21125,4173,6949,9127,9277,
278339749154,5748,17211,16216,5911,7041,10925,
278340749154,8970,14895,21242,10038,10428,10637,
278341249154,300000,NULL,NULL,NULL,NULL,NULL,
278341749154,300000,323205,323902,323634,324780,324182,
278342249154,20409,28297,28293,29221,30193,31582,
278344749154,7820,15718,18581,9577,9581,10054,
278345249154,9384,9537,13411,13815,13836,14171,
278347249154,6683,14638,6788,7154,7687,10503,
278347749154,7181,14929,17496,7735,8605,9666,
278348249154,4026,21985,22918,5524,10695,10784,
278349249154,8608,18044,18200,21658,11800,13100,
278349749154,6052,14007,23454,6189,8999,9507,
278353749154,14626,28594,28431,24826,28658,27502,
278354249154,5354,12505,15662,6222,7718,11286,
278355249154,3375,15820,4972,7147,7465,10757,
278357749154,4831,19108,19001,6403,15642,18508,
278358749154,9268,18915,9227,10180,12940,12686,
278359749154,7024,18241,32442,31640,7379,9653,
278361749154,7387,20685,7683,8008,8443,9433,
278362249154,6732,17408,17651,7029,7211,10768,
278362749154,6677,14720,7241,8530,9068,14514,
278363249154,10436,25017,11197,12131,12487,13470,
278364249154,5309,23655,22835,7944,10764,11266,
278364749154,5295,16086,8927,8083,9144,11238,
278365249154,7193,17414,17824,7735,12547,14775,
278366249154,5183,13990,21410,6644,7405,10043,
278366749154,7219,25346,8161,8761,9979,10730,
278367749154,9248,16106,11248,11529,11882,12212,
278368249154,6985,13344,15034,7323,10211,10694,
278368749154,8772,15011,15534,19277,9000,9614,
278370249154,12172,14990,12631,12830,14480,14801,
278371249154,7922,21495,18975,8030,9740,9935,
278373249154,3370,13775,4833,5388,7374,9196,
278373749154,9898,15276,12645,13257,14954,15142,
278374249154,3679,13344,15779,6404,8709,11074,
278374749154,11534,14514,12253,13163,13341,13799,
278375749154,14351,17028,27960,28535,13573,16680,
278376749154,5688,14519,21169,11010,11241,11467,
278377249154,7780,16623,24048,25072,7803,11098,
278378249154,13711,27935,28052,15157,26483,27571,
278378749154,5284,20141,21317,6676,10804,12131,
278379249154,8438,22936,23101,9590,10052,10381,
278379749154,11672,24292,24418,24640,24931,24748,
278380749154,7492,18491,19430,22017,7879,13508,
278381249154,3372,14939,4237,12101,15160,14722,
278382249154,6152,14413,18560,23287,8800,9235,
278382749154,5381,18430,5797,6945,9950,17838,
278383749154,4503,15832,18037,5962,11691,13254,
278384249154,14132,16337,16817,14429,16641,15510,
278385249154,16062,24694,25313,23325,23038,22552,
278385749154,3930,20012,22218,5674,9550,9889,
278388749154,5538,14593,22252,6559,9157,11375,
278390749154,4984,24169,24889,7101,7414,9103,
278391749154,10188,21593,23311,10338,10913,11691,
278392249154,6832,21901,22047,7089,21568,20737,
278392749154,10451,17271,21608,12551,11293,12673,
278393749154,5061,17352,18668,6746,8310,9358,
278394749154,11050,15001,22049,11604,12165,13987,
278395249154,16573,22773,28654,30268,30439,16824,
278395749154,4251,19136,5219,12727,12812,12959,
278396249154,4623,19232,19621,11691,12065,12996,
278396749154,9315,17094,10324,12476,12897,11300,
278398249154,9306,21055,10207,10498,11246,12099,
278399249154,9006,22709,9365,9214,10087,11414,
278399749154,7440,16152,18307,18512,10998,12516,
278402249154,11633,15677,23446,12833,13351,13567,
278403249154,4303,15067,15352,5349,7407,11811,
278404749154,4696,16244,17028,7259,9477,10171,
278405749154,7089,15506,22245,7884,8980,10952,
278406249154,8693,20968,9218,9120,9374,10795,
278407749154,4075,16182,16989,8928,9105,17194,
278410249154,6601,18548,19016,19946,7709,17455,
278410749154,5170,22284,20653,6461,7623,11814,
278411249154,6729,27621,27826,6835,7827,11180,
278412749154,3565,23218,3994,5013,9229,9484,
278413249154,12902,14928,37280,13414,14507,14628,
278415249154,5472,13068,18631,5439,9057,9658,
278415749154,9367,26195,10461,10811,10975,11122,
278416249154,7675,23740,25745,25121,8444,9901,
278417249154,10945,13669,14224,13167,12442,12767,
278418249154,5385,13319,5464,6592,7685,12133,
278418749154,6906,18100,17982,18298,7527,9449,
278419249154,6912,14888,16782,17341,9028,10457,
278419749154,4562,26190,5187,5788,9056,10587,
278420249154,4503,16373,16619,7349,9363,9712,
278420749154,5026,15329,5887,6732,7247,10589,
278421249154,12772,28577,28659,29347,28419,28322,
278422749154,3900,13252,14980,9603,12828,12689,
278424249154,5237,16078,9353,9561,9053,9829,
278426249154,3224,15455,5014,7249,7550,9701,
278427749154,5723,13290,7498,7929,10242,11074,
278428249154,4728,22373,18037,16343,16572,17607,
278429749154,11551,14325,31546,15284,12983,13704,
278430249154,7736,13462,19487,8677,8800,11377,
278432249154,13027,24018,27585,11572,14681,14840,
278433249154,8980,17039,19033,19056,9376,10670,
278434249154,19516,20641,20613,21761,22442,19933,
278434749154,2935,14117,5380,7169,7296,9587,
278435749154,5008,13398,15089,5479,9477,10647,
278436749154,5204,18349,18689,5542,7264,9232,
278437249154,9224,15765,25607,10061,12597,12724,
278437749154,5979,18316,6901,6467,7140,19517,
278440249154,7556,20987,21165,10113,9528,10472,
278443749154,7140,15966,17259,7114,8767,9588,
278444249154,20824,22605,22944,21726,21992,22288,
278444749154,5052,15556,16579,5822,8015,10248,
278445749154,3550,16601,3687,6633,16318,17997,
278446749154,6071,17065,17705,7246,7721,16920,
278447249154,3362,14948,3968,5105,7302,11868,
278448249154,11982,16460,17525,12369,13294,13652,
278448749154,4649,14111,15425,5318,7307,9320,
278449249154,20283,33781,32811,22049,22770,24768,
278449749154,5139,19895,18823,5791,9943,10193,
278451749154,20210,29358,34379,33381,33353,34492,
278452249154,7353,18753,18989,7524,8968,9748,
278453749154,5335,14837,6845,7999,9186,10062,
278454749154,9418,24288,24959,14391,13602,13978,
278460249154,12458,28317,14338,29054,14520,15967,
278462249154,5678,16480,7362,6880,16014,16735,
278463749154,4899,15790,20012,13219,14391,14022,
278466249154,5233,14039,25386,6899,9077,11272,
278468749154,9077,15897,9366,11803,10667,11535,
278469249154,3769,12621,4825,6769,7289,11844,
278469749154,5209,20003,5443,6599,9350,10473,
278470249154,6927,22510,22064,8044,11329,11712,
278471749154,4442,16048,18211,5521,13826,14136,
278472249154,4305,19165,5971,13411,13402,17199,
278472749154,4470,15053,5411,6566,9175,9803,
278473749154,3897,14332,19967,6071,7449,9106,
278474249154,4009,15238,17952,6299,12116,13472,
278474749154,8938,25441,10242,10644,11321,11447,
278475249154,9445,15365,9404,9748,10164,10960,
278476249154,4768,14460,4726,7613,7963,9300,
278476749154,5202,13348,18193,7495,11082,11279,
278477249154,5425,17438,17363,5639,7286,10591,
278477749154,7018,19836,20773,12890,14424,14919,
278478249154,7443,17756,9612,10447,10577,11219,
278478749154,3616,14162,4922,6905,8829,9238,
278480249154,14428,26958,14723,16037,16043,16234,
278480749154,5504,14123,19682,5906,7702,9327,
278482749154,5804,17581,16628,5813,7545,9407,
278483249154,7454,18478,9822,12904,13114,13462,
278484749154,3314,15488,5121,5284,7717,9255,
278485749154,4592,17371,5732,6054,8928,11039,
278488249154,5376,17621,6700,9184,9383,10153,
278488749154,5549,18613,20955,6568,7777,17806,
278489749154,5321,15609,17571,6512,9540,9827,
278491249154,64380,85457,85324,84291,84996,84458,
278492249154,9220,16323,11216,11443,11564,11721,
278494249154,13559,16895,33345,14275,14546,14822,
278494749154,6928,24641,6978,7823,9957,23975,
278495249154,13055,32531,15611,20557,15663,15750,
278495749154,4759,15912,4895,5931,7705,11616,
278496249154,5967,13829,15786,7524,9263,9602,
278497249154,4761,18240,5242,5391,16023,17502,
278498249154,14053,30541,30707,14352,16628,14294,
278498749154,5532,16115,31966,5707,9576,10411,
278499749154,5143,19885,19979,5706,7783,10661,
278500749154,4802,12795,15189,6920,8087,9490,
278501749154,5900,16948,17782,6689,10143,12247,
278502249154,8586,21491,22066,22658,19406,20496,
278504249154,7164,18515,18957,7411,8518,10889,
278504749154,9790,22492,22563,22987,10269,13576,
278505249154,7171,19435,19479,7286,8702,17431,
278505749154,7414,16383,9082,9296,9469,11271,
278507249154,89281,90841,92416,90229,90440,91087,
278507749154,6007,18074,6490,7214,7549,9427,
278509749154,5380,16718,19355,7431,15202,14546,
278510249154,10442,21678,21120,21989,12188,12674,
278512249154,5255,18105,7581,7308,8688,9729,
278513249154,11821,14671,15505,12167,13039,13609,
278513749154,3903,15889,25954,6027,7387,9378,
278514249154,5273,16215,16653,5902,7399,9316,
278514749154,4913,21076,19439,6801,8979,10358,
278515249154,10462,16925,22561,10778,11483,12005,
278516749154,68346,75361,75902,76938,77696,78114,
278518249154,6632,26153,26380,7679,8042,13210,
278518749154,4953,17285,5228,7797,12131,12913,
278519749154,14982,19021,19126,15667,15985,18448,
278520749154,6821,14821,7487,7837,9469,9802,
278521249154,5051,14175,7313,7571,7960,10837,
278523249154,10695,16487,22264,11260,10821,14949,
278523749154,4986,19512,20340,6002,16261,19164,
278524249154,7699,19827,20363,20716,19089,19551,
278524749154,5032,17725,18117,6007,7047,9325,
278525749154,7057,13316,15216,27363,9287,9518,
278527249154,5041,17752,17628,5957,8468,9342,
278528249154,5469,16153,15766,5821,9462,14559,
278528749154,10219,16200,10609,12093,13106,12509,
278529249154,5800,16765,18281,7451,10410,14658,
278529749154,4191,15122,4473,5604,7215,9171,
278530249154,6714,19526,22425,6405,7494,17749,
278531749154,6394,14602,7218,7502,13012,13998,
278532749154,5079,20798,21668,5963,7786,20533,
278533249154,5137,10019,5153,10829,11577,11958,
278534249154,7484,16969,17175,9603,9632,12471,
278534749154,9032,16993,20188,9208,9535,11427,
278535249154,4968,12981,15644,5495,7238,10444,
278536749154,7160,14976,16991,19173,8844,9390,
278537249154,7572,18742,19110,18985,9548,17012,
278538249154,3892,13643,6222,6489,7698,9444,
278539749154,4922,15653,6032,6417,7252,9739,
278540749154,8510,17263,17378,9584,9961,10529,
278541249154,5652,16429,17485,6120,7180,9845,
278541749154,84957,100955,103047,103034,103227,104400,
278543249154,11643,15137,24022,23299,12579,14189,
278543749154,3834,15484,16497,6714,9093,12718,
278545249154,4978,14495,16201,7374,10468,11807,
278546249154,4769,22215,22468,6841,7235,21298,
278546749154,7167,17102,17432,18181,7739,10358,
278547749154,4887,14472,15031,5550,7569,9279,
278548749154,5785,16743,16721,6085,7226,9364,
278549249154,4812,14562,14709,5618,8917,11218,
278549749154,5073,13824,5358,7148,7291,14037,
278551749154,83310,104926,105776,106328,106262,105965,
278552749154,6106,16836,18066,6936,7318,15119,
278553249154,22633,23394,24520,24671,25076,25440,
278553749154,4681,19201,18906,7086,9408,9611,
278554249154,5877,19054,5953,7020,8814,10892,
278555249154,6739,14664,15351,6928,8053,9415,
278555749154,7529,17913,19220,18523,7837,8984,
278556249154,5347,15543,6594,6907,13336,15180,
278556749154,6510,18068,18271,6695,7041,9375,
278557249154,7842,17180,7576,7660,11646,13527,
278557749154,5203,22243,22581,6614,7372,10185,
278558249154,9992,22103,11071,11417,11535,11638,
278558749154,4625,23038,23290,5363,9410,21246,
278559249154,3946,13356,5324,6738,9253,10329,
278559749154,9128,23022,22035,24254,12120,14057,
278560249154,14041,16408,16981,14683,15100,16022,
278561749154,8062,18306,19215,9205,9396,10445,
278563249154,18395,19592,20012,18614,18762,19028,
278563749154,7203,22692,23406,11550,10566,21788,
278564249154,3216,18930,4110,6903,7682,10946,
278564749154,4967,15301,24055,7427,8749,11885,
278565249154,11528,11819,12627,12935,13387,13505,
278566249154,4640,23816,5331,5534,12332,12179,
278566749154,11395,32130,13750,14544,15397,15919,
278570249154,7181,13908,20805,7680,8877,11261,
278570749154,6002,22480,6588,7034,8897,9580,
278571249154,7584,18454,19489,18978,11229,11422,
278571749154,5992,31010,6555,6828,10472,29117,
278572749154,4898,14595,15153,13080,13804,14175,
278573249154,14595,22559,32254,32394,32616,32836,
278573749154,5574,15032,7408,7040,7647,10312,
278575249154,7997,13334,16090,20911,8502,11318,
278578249154,5546,18192,5833,10737,11509,13361,
278580249154,6017,14212,19359,7249,7780,9394,
278582249154,81759,98262,99473,99148,102104,99347,
278582749154,3181,16378,4154,5808,9716,10464,
278583249154,9382,19120,9726,10085,11096,11344,
278584249154,6983,14946,17129,7394,9332,10546,
278584749154,5022,15901,16093,8693,9337,9757,
278586249154,9742,16297,10079,10926,10728,10819,
278587749154,5148,16936,17152,9529,10017,10265,
278588249154,5376,15994,16145,8764,9401,10480,
278589249154,6102,17255,6912,6709,8893,9927,
278590249154,3128,17130,3608,5226,14540,17272,
278590749154,8026,8593,9265,13725,9462,13526,
278591749154,126397,140174,126994,127563,144700,127481,
278593749154,5240,14936,16327,6882,8565,12501,
278594249154,5288,7395,7382,8798,18243,19938,
278594749154,4618,19506,5840,6006,7173,9386,
278595249154,4812,17670,11196,15465,16141,15651,
278596749154,8537,15202,20687,9011,9304,11198,
278598249154,5177,14944,15398,5363,7173,11431,
278598749154,5297,13182,14380,6098,7063,10155,
278599749154,11386,14423,23576,13385,11733,11576,
278600749154,7133,18401,18759,7417,7974,17079,
278601249154,10916,14874,23308,12395,11185,11049,
278601749154,11546,13313,16681,21624,25895,25978,
278602749154,5012,17690,4977,6961,8426,17556,
278603249154,3441,14555,3459,9380,10035,11011,
278603749154,6883,18791,19346,19121,9324,10044,
278604249154,5066,16010,20725,5794,7398,9159,
278604749154,12237,20055,20290,18479,18822,19107,
278605249154,6245,14787,6496,7197,8594,11178,
278606249154,8544,17393,26320,17989,9013,10657,
278606749154,11320,14665,19021,19136,21482,21365,
278607249154,5165,12961,6922,5617,7208,10612,
278607749154,4000,13807,4453,6790,9407,10050,
278609749154,7545,14264,17900,7758,8610,9436,
278610749154,16344,29226,17449,17433,17647,18453,
278611749154,10421,14667,19106,19566,23341,11435,
278613749154,12750,15014,12924,14511,16878,15049,
278616249154,4129,13937,5392,7444,7820,13633,
278617249154,13342,35126,34289,36252,34658,14428,
278617749154,7897,24826,8736,9341,9319,9499,
278618249154,4893,17394,17202,5242,7667,16167,
278619249154,5011,22567,23495,7795,8039,9837,
278620249154,7406,20162,8170,9025,12074,14171,
278620749154,4008,17455,18735,7298,7498,10627,
278621249154,7199,15380,15626,29471,12342,13042,
278621749154,5295,14457,16372,5503,8782,11525,
278622249154,21561,25721,28359,28474,30794,32152,
278623249154,4124,28668,19567,6537,17763,18342,
278623749154,5224,18965,19453,6427,9048,9347,
278625249154,4495,15264,13449,13953,15071,14438,
278626249154,5971,14598,16640,6910,8029,14365,
278630749154,7950,19211,8797,10119,10470,10591,
278631249154,4673,12987,21534,6716,9019,10629,
278632249154,5048,21250,21313,5572,7912,9970,
278632749154,5094,25123,25975,9671,10060,22497,
278633249154,7362,20306,20934,20698,9474,10203,
278634249154,15705,26622,26500,27136,27368,27554,
278635749154,12419,14836,12585,13643,14262,14619,
278636249154,9012,14889,9983,12636,11460,12498,
278637249154,6544,19194,17300,7180,7489,9276,
278637749154,5603,14015,16822,9771,10298,10663,
278638249154,5205,26154,25394,5332,7552,23386,
278638749154,5071,24404,26812,5653,10463,10634,
278639249154,5387,16384,16886,14545,15692,16683,
278640249154,6462,14350,15905,17294,8740,9819,
278640749154,9989,18068,9815,13185,13315,16558,
278641249154,5008,16108,16043,6834,7379,9693,
278641749154,8156,15884,20309,21693,13319,13512,
278642249154,11152,18704,20050,19190,21050,32728,
278642749154,9479,14984,20411,21617,9767,10342,
278645749154,8081,21538,21608,21468,10563,11287,
278646749154,4910,13900,15018,5305,7057,9690,
278647249154,16015,31807,31656,32310,31183,16134,
278647749154,11178,15028,24593,13068,12693,12797,
278649249154,5343,16790,16957,6289,15539,15602,
278649749154,5910,14269,14984,6100,7765,9346,
278652249154,191450,204887,203151,202965,204938,206530,
278654249154,4235,18892,19775,5214,7464,10255,
278655249154,6995,15539,12906,12443,13415,13329,
278655749154,4921,15333,15806,6967,7990,10308,
278656249154,10038,25541,24402,11073,21665,21785,
278657249154,18736,22494,27261,32049,31942,31761,
278657749154,7605,20224,21418,21308,10292,12534,
278659249154,122762,NULL,NULL,NULL,NULL,241167,
278660749154,51111,108073,51252,51273,52117,56836,
278661749154,38802,64526,66154,78358,78991,80695,
278662749154,9895,27565,26740,27162,26500,10931,
278664249154,2679,30979,3265,8588,9712,13409,
278666249154,8372,16641,17061,18321,9365,10001,
278667249154,195584,230821,219285,230529,219324,219600,
278668249154,3361,22037,7672,7688,7931,9102,
278668749154,6034,21910,20025,7491,8927,9993,
278674249154,9361,20493,9501,10047,10239,12466,
278675249154,7422,18224,19529,8968,11945,10561,
278675749154,5261,22843,6051,6661,7615,21141,
278676249154,16499,25257,24425,23560,24703,25300,
278677249154,5722,20931,5790,6552,9028,10178,
278677749154,3800,14533,4090,5530,13267,13275,
278678249154,4714,13183,15723,5284,7501,10561,
278678749154,7935,21672,8623,9158,16529,18295,
278680749154,7204,17612,17730,8613,8762,12047,
278682249154,49980,65334,64748,65008,65217,69024,
278682749154,4841,22568,22920,6924,7655,9154,
278684749154,5339,22193,7999,9101,9351,9840,
278686249154,4171,20321,19080,9088,9255,10536,
278686749154,4721,4842,5084,7061,7424,9395,
278687249154,300000,NULL,NULL,NULL,NULL,NULL,
278687749154,33364,45170,29231,29231,29742,30743,
278688749154,9005,19878,20500,10641,10961,11652,
278689249154,4476,21713,21696,5621,7280,21967,
278690249154,5300,18581,6505,6813,10171,11362,
278691749154,7160,16133,16737,18720,8071,9265,
278692249154,153922,164185,166758,166469,165986,166007,

