Time(micros),Thread, Start(micros),Delay (micros),Value
282565153993,R-2,6212,14329,282565153993
282565153993,R-3,9243,14561,282565153993
282565153993,R-4,12191,14866,282565153993
282565153993,R-5,15179,17801,282565153993
282565153993,R-6,18180,25771,282565153993
282565153993,R-7,21197,26418,282565153993
282565153993,R-8,24259,28065,282565153993
282565153993,R-9,27231,31237,282565153993
282565653993,W-0,649,19486,282565653993
282565653993,R-0,249,2112,null
282565653993,R-0,32379,37784,282565653993
282565653993,R-1,3238,19502,282565653993
282565653993,R-2,6239,20519,282565653993
282565653993,R-3,9232,21053,282565653993
282565653993,R-4,12131,21651,282565653993
282565653993,R-5,15281,22516,282565653993
282565653993,R-6,18164,22375,282565653993
282565653993,R-7,21647,25450,282565653993
282565653993,R-8,24215,25966,282565653993
282565653993,R-9,27186,29873,282565653993
282566153993,W-0,221,6984,282566153993
282566153993,R-0,237,1464,null
282566153993,R-0,31700,34617,282566153993
282566153993,R-1,3177,6949,282566153993
282566153993,R-2,6130,9870,282566153993
282566153993,R-3,9161,12967,282566153993
282566153993,R-4,12181,13600,282566153993
282566153993,R-5,15442,19467,282566153993
282566153993,R-6,18298,20585,282566153993
282566153993,R-7,21201,23577,282566153993
282566153993,R-8,24213,26198,282566153993
282566153993,R-9,27221,34361,282566153993
282566653993,W-0,171,7474,282566653993
282566653993,R-0,198,2393,null
282566653993,R-0,32646,35521,282566653993
282566653993,R-1,3168,7174,null
282566653993,R-1,37435,39590,282566653993
282566653993,R-2,6171,8661,282566653993
282566653993,R-3,9139,14112,282566653993
282566653993,R-4,12180,25314,282566653993
282566653993,R-5,15216,25702,282566653993
282566653993,R-6,18219,27913,282566653993
282566653993,R-7,21187,26624,282566653993
282566653993,R-8,24214,28332,282566653993
282566653993,R-9,27211,32431,282566653993
282567153993,W-0,553,5374,282567153993
282567153993,R-0,385,2190,null
282567153993,R-0,32397,36742,282567153993
282567153993,R-1,3218,5169,null
282567153993,R-1,35641,38801,282567153993
282567153993,R-2,6185,8455,282567153993
282567153993,R-3,9243,12739,282567153993
282567153993,R-4,12179,13999,282567153993
282567153993,R-5,15303,16494,282567153993
282567153993,R-6,18189,21649,282567153993
282567153993,R-7,21346,33858,282567153993
282567153993,R-8,24187,35223,282567153993
282567153993,R-9,27202,35900,282567153993
282567653993,W-0,198,5780,282567653993
282567653993,R-0,350,2410,null
282567653993,R-0,32643,36394,282567653993
282567653993,R-1,3208,7375,282567653993
282567653993,R-2,6158,7762,282567653993
282567653993,R-3,9223,17776,282567653993
282567653993,R-4,12239,18650,282567653993
282567653993,R-5,15217,19147,282567653993
282567653993,R-6,18199,20464,282567653993
282567653993,R-7,21185,24945,282567653993
282567653993,R-8,24205,28230,282567653993
282567653993,R-9,27165,33406,282567653993
282569153993,W-0,496,9557,282569153993
282569153993,R-0,282,2971,null
282569153993,R-0,33262,35645,282569153993
282569153993,R-1,3245,9650,null
282569153993,R-1,39853,41929,282569153993
282569153993,R-2,6189,10097,282569153993
282569153993,R-3,9215,14594,282569153993
282569153993,R-4,12188,16072,282569153993
282569153993,R-5,15212,16715,282569153993
282569153993,R-6,18350,22073,282569153993
282569153993,R-7,21163,23721,282569153993
282569153993,R-8,24296,27396,282569153993
282569153993,R-9,27119,30434,282569153993
282570153993,W-0,188,8728,282570153993
282570153993,R-0,367,9074,282570153993
282570153993,R-1,3502,10057,282570153993
282570153993,R-2,6212,10212,282570153993
282570153993,R-3,9382,11050,282570153993
282570153993,R-4,12964,16425,282570153993
282570153993,R-5,15749,17239,282570153993
282570153993,R-6,18175,22127,282570153993
282570153993,R-7,21179,24939,282570153993
282570153993,R-8,24202,27499,282570153993
282570153993,R-9,27635,30149,282570153993
282570653993,W-0,250,7351,282570653993
282570653993,R-0,411,3784,null
282570653993,R-0,33979,35962,282570653993
282570653993,R-1,3228,7161,null
282570653993,R-1,37426,46671,282570653993
282570653993,R-2,6218,9862,282570653993
282570653993,R-3,9174,10738,282570653993
282570653993,R-4,12180,14313,282570653993
282570653993,R-5,15222,16995,282570653993
282570653993,R-6,18183,19833,282570653993
282570653993,R-7,21195,23318,282570653993
282570653993,R-8,24543,27872,282570653993
282570653993,R-9,27355,28862,282570653993
282571153993,W-0,175,8929,282571153993
282571153993,R-0,384,2553,null
282571153993,R-0,32774,37129,282571153993
282571153993,R-1,3220,9237,null
282571153993,R-1,39444,46079,282571153993
282571153993,R-2,6170,9401,282571153993
282571153993,R-3,9630,17727,282571153993
282571153993,R-4,12229,20401,282571153993
282571153993,R-5,15175,20626,282571153993
282571153993,R-6,18430,20691,282571153993
282571153993,R-7,21202,25186,282571153993
282571153993,R-8,24187,26410,282571153993
282571153993,R-9,27170,29535,282571153993
282571653993,W-0,480,4369,282571653993
282571653993,R-0,238,1631,null
282571653993,R-0,31855,36523,282571653993
282571653993,R-1,3281,4453,282571653993
282571653993,R-2,6201,14344,282571653993
282571653993,R-3,9262,14508,282571653993
282571653993,R-4,12163,14770,282571653993
282571653993,R-5,16068,19727,282571653993
282571653993,R-6,18170,21475,282571653993
282571653993,R-7,21177,35495,282571653993
282571653993,R-8,24128,36181,282571653993
282571653993,R-9,27209,36299,282571653993
282572153993,W-0,225,4069,282572153993
282572153993,R-0,436,3791,null
282572153993,R-0,34075,35159,282572153993
282572153993,R-1,3181,5993,282572153993
282572153993,R-2,6384,8598,282572153993
282572153993,R-3,9186,13091,282572153993
282572153993,R-4,12180,14381,282572153993
282572153993,R-5,15258,18220,282572153993
282572153993,R-6,18240,19465,282572153993
282572153993,R-7,21187,22232,282572153993
282572153993,R-8,24191,25181,282572153993
282572153993,R-9,27237,28104,282572153993
282572653993,W-0,214,8767,282572653993
282572653993,R-0,357,4265,null
282572653993,R-0,34491,37658,282572653993
282572653993,R-1,3170,5363,null
282572653993,R-1,35549,37829,282572653993
282572653993,R-2,6183,8979,282572653993
282572653993,R-3,9246,21282,282572653993
282572653993,R-4,12194,21671,282572653993
282572653993,R-5,15188,21516,282572653993
282572653993,R-6,18225,22209,282572653993
282572653993,R-7,21184,26905,282572653993
282572653993,R-8,24176,28536,282572653993
282572653993,R-9,27186,32762,282572653993
282573153993,W-0,231,5377,282573153993
282573153993,R-0,380,1707,null
282573153993,R-0,31886,33570,282573153993
282573153993,R-1,3256,5463,null
282573153993,R-1,35606,36691,282573153993
282573153993,R-2,6215,7451,282573153993
282573153993,R-3,9239,10601,282573153993
282573153993,R-4,12202,14420,282573153993
282573153993,R-5,15218,16853,282573153993
282573153993,R-6,18170,21257,282573153993
282573153993,R-7,21187,22617,282573153993
282573153993,R-8,24190,26078,282573153993
282573153993,R-9,27182,29588,282573153993
282574153993,W-0,221,5581,282574153993
282574153993,R-0,402,3843,null
282574153993,R-0,34136,35313,282574153993
282574153993,R-1,3169,4324,null
282574153993,R-1,34552,36283,282574153993
282574153993,R-2,6333,7863,282574153993
282574153993,R-3,9568,12478,282574153993
282574153993,R-4,12210,22232,282574153993
282574153993,R-5,15188,22427,282574153993
282574153993,R-6,18175,22645,282574153993
282574153993,R-7,21167,25265,282574153993
282574153993,R-8,24188,26559,282574153993
282574153993,R-9,27243,28286,282574153993
282574653993,W-0,179,3846,282574653993
282574653993,R-0,344,3371,null
282574653993,R-0,33817,37149,282574653993
282574653993,R-1,3144,5582,282574653993
282574653993,R-2,6340,8121,282574653993
282574653993,R-3,9180,10039,282574653993
282574653993,R-4,12186,13081,282574653993
282574653993,R-5,15200,16269,282574653993
282574653993,R-6,18192,19291,282574653993
282574653993,R-7,21193,22316,282574653993
282574653993,R-8,24387,25510,282574653993
282574653993,R-9,27166,30516,282574653993
282575153993,W-0,13628,21154,282575153993
282575153993,R-0,13619,20660,null
282575153993,R-0,50901,156217,282575153993
282575153993,R-1,13344,17250,null
282575153993,R-1,47738,149625,282575153993
282575153993,R-2,13347,16997,null
282575153993,R-2,47402,149403,282575153993
282575153993,R-3,12591,21070,null
282575153993,R-3,51260,155478,282575153993
282575153993,R-4,12337,18062,null
282575153993,R-4,48651,152289,282575153993
282575153993,R-5,15217,22618,282575153993
282575153993,R-6,18585,25416,282575153993
282575153993,R-7,21535,25212,282575153993
282575153993,R-8,24410,30391,282575153993
282575153993,R-9,27294,33964,282575153993
282575653993,W-0,212,7310,282575653993
282575653993,R-0,212,4550,null
282575653993,R-0,34817,38608,282575653993
282575653993,R-1,3241,7298,282575653993
282575653993,R-2,6220,9344,282575653993
282575653993,R-3,9158,14254,282575653993
282575653993,R-4,12212,15168,282575653993
282575653993,R-5,15467,18425,282575653993
282575653993,R-6,19602,20737,282575653993
282575653993,R-7,21210,22097,282575653993
282575653993,R-8,24326,25684,282575653993
282575653993,R-9,27293,28807,282575653993
282576653993,W-0,190,5845,282576653993
282576653993,R-0,406,2441,null
282576653993,R-0,32632,33529,282576653993
282576653993,R-1,3226,8997,282576653993
282576653993,R-2,6308,9612,282576653993
282576653993,R-3,9208,12594,282576653993
282576653993,R-4,12224,14474,282576653993
282576653993,R-5,15181,18942,282576653993
282576653993,R-6,18441,19956,282576653993
282576653993,R-7,21202,24869,282576653993
282576653993,R-8,24128,27785,282576653993
282576653993,R-9,27207,31642,282576653993
282577653993,W-0,266,6485,282577653993
282577653993,R-0,251,1873,null
282577653993,R-0,32085,40102,282577653993
282577653993,R-1,3171,5267,null
282577653993,R-1,35411,41463,282577653993
282577653993,R-2,6193,11113,282577653993
282577653993,R-3,9162,11425,282577653993
282577653993,R-4,12175,15705,282577653993
282577653993,R-5,15512,18396,282577653993
282577653993,R-6,18233,27590,282577653993
282577653993,R-7,21180,28513,282577653993
282577653993,R-8,24219,28711,282577653993
282577653993,R-9,27243,29592,282577653993
282578153993,W-0,304,9981,282578153993
282578153993,R-0,213,2256,null
282578153993,R-0,32496,34980,282578153993
282578153993,R-1,3209,10381,282578153993
282578153993,R-2,6202,11776,282578153993
282578153993,R-3,9166,11844,282578153993
282578153993,R-4,12209,18427,282578153993
282578153993,R-5,15167,19192,282578153993
282578153993,R-6,18177,19837,282578153993
282578153993,R-7,21186,33143,282578153993
282578153993,R-8,24187,33938,282578153993
282578153993,R-9,27201,35035,282578153993
282580153993,W-0,318,13343,282580153993
282580153993,R-0,476,4563,null
282580153993,R-0,35664,37393,282580153993
282580153993,R-1,3253,13768,null
282580153993,R-1,44002,48768,282580153993
282580153993,R-2,6469,13509,282580153993
282580153993,R-3,9444,14292,282580153993
282580153993,R-4,12315,16004,282580153993
282580153993,R-5,15211,19167,282580153993
282580153993,R-6,18174,22703,282580153993
282580153993,R-7,21831,23271,282580153993
282580153993,R-8,24213,25309,282580153993
282580153993,R-9,27192,31650,282580153993
282580653993,W-0,266,7922,282580653993
282580653993,R-0,440,5983,null
282580653993,R-0,37142,40306,282580653993
282580653993,R-1,3469,8748,282580653993
282580653993,R-2,6206,10234,282580653993
282580653993,R-3,9291,15619,282580653993
282580653993,R-4,12262,16826,282580653993
282580653993,R-5,15289,19924,282580653993
282580653993,R-6,18237,22749,282580653993
282580653993,R-7,21188,23828,282580653993
282580653993,R-8,24162,26494,282580653993
282580653993,R-9,27191,31391,282580653993
282581153993,W-0,594,6749,282581153993
282581153993,R-0,321,5420,null
282581153993,R-0,35626,39343,282581153993
282581153993,R-1,3592,6546,null
282581153993,R-1,36814,42349,282581153993
282581153993,R-2,6286,12470,282581153993
282581153993,R-3,9189,13246,282581153993
282581153993,R-4,12233,32457,282581153993
282581153993,R-5,15184,33141,282581153993
282581153993,R-6,18214,33311,282581153993
282581153993,R-7,21176,34465,282581153993
282581153993,R-8,24190,34860,282581153993
282581153993,R-9,27180,34907,282581153993
282581653993,W-0,191,4219,282581653993
282581653993,R-0,359,1303,null
282581653993,R-0,31534,33889,282581653993
282581653993,R-1,3318,6798,282581653993
282581653993,R-2,6224,9734,282581653993
282581653993,R-3,9179,12948,282581653993
282581653993,R-4,12276,14580,282581653993
282581653993,R-5,15200,16595,282581653993
282581653993,R-6,18301,21432,282581653993
282581653993,R-7,21225,26409,282581653993
282581653993,R-8,24185,26150,282581653993
282581653993,R-9,27165,30618,282581653993
282582153993,W-0,197,6425,282582153993
282582153993,R-0,385,2284,null
282582153993,R-0,32581,33703,282582153993
282582153993,R-1,3299,5657,null
282582153993,R-1,35941,38354,282582153993
282582153993,R-2,6181,10921,282582153993
282582153993,R-3,9184,14512,282582153993
282582153993,R-4,12219,19332,282582153993
282582153993,R-5,15311,23229,282582153993
282582153993,R-6,18216,23353,282582153993
282582153993,R-7,21231,24725,282582153993
282582153993,R-8,24399,26105,282582153993
282582153993,R-9,27281,28972,282582153993
282584653993,W-0,207,7422,282584653993
282584653993,R-0,293,2887,null
282584653993,R-0,33138,41499,282584653993
282584653993,R-1,3166,7753,282584653993
282584653993,R-2,6241,11544,282584653993
282584653993,R-3,9881,12429,282584653993
282584653993,R-4,12189,18626,282584653993
282584653993,R-5,15171,19698,282584653993
282584653993,R-6,18498,19917,282584653993
282584653993,R-7,21396,23222,282584653993
282584653993,R-8,24217,25290,282584653993
282584653993,R-9,27185,30136,282584653993
282585653993,W-0,209,5486,282585653993
282585653993,R-0,1300,4306,null
282585653993,R-0,34541,38064,282585653993
282585653993,R-1,3200,4339,null
282585653993,R-1,34550,38253,282585653993
282585653993,R-2,6182,7395,282585653993
282585653993,R-3,9181,10063,282585653993
282585653993,R-4,12284,13513,282585653993
282585653993,R-5,15320,31942,282585653993
282585653993,R-6,18202,33929,282585653993
282585653993,R-7,21178,33497,282585653993
282585653993,R-8,24249,32312,282585653993
282585653993,R-9,27164,33277,282585653993
282586153993,W-0,458,4082,282586153993
282586153993,R-0,220,1269,null
282586153993,R-0,31532,37945,282586153993
282586153993,R-1,3187,6803,282586153993
282586153993,R-2,6190,10204,282586153993
282586153993,R-3,9226,13076,282586153993
282586153993,R-4,12214,13577,282586153993
282586153993,R-5,15270,19896,282586153993
282586153993,R-6,18186,25345,282586153993
282586153993,R-7,21174,27547,282586153993
282586153993,R-8,24188,31462,282586153993
282586153993,R-9,27185,32304,282586153993
282586653993,W-0,293,5413,282586653993
282586653993,R-0,247,2187,null
282586653993,R-0,32418,36044,282586653993
282586653993,R-1,3181,4201,null
282586653993,R-1,34405,35853,282586653993
282586653993,R-2,6176,8099,282586653993
282586653993,R-3,9175,12626,282586653993
282586653993,R-4,12196,15950,282586653993
282586653993,R-5,15186,24979,282586653993
282586653993,R-6,18167,25683,282586653993
282586653993,R-7,21211,26198,282586653993
282586653993,R-8,24559,26807,282586653993
282586653993,R-9,27181,31219,282586653993
282587153993,W-0,219,12401,282587153993
282587153993,R-0,247,11878,null
282587153993,R-0,42165,43299,282587153993
282587153993,R-1,3199,14899,282587153993
282587153993,R-2,6234,18482,282587153993
282587153993,R-3,9201,16664,282587153993
282587153993,R-4,12221,18739,282587153993
282587153993,R-5,15452,19307,282587153993
282587153993,R-6,18189,23061,282587153993
282587153993,R-7,21305,23329,282587153993
282587153993,R-8,24192,33848,282587153993
282587153993,R-9,27499,34361,282587153993
282587653993,W-0,219,3653,282587653993
282587653993,R-0,193,1281,null
282587653993,R-0,31497,40508,282587653993
282587653993,R-1,3236,5628,282587653993
282587653993,R-2,6170,8585,282587653993
282587653993,R-3,9186,10252,282587653993
282587653993,R-4,12236,14091,282587653993
282587653993,R-5,15289,16560,282587653993
282587653993,R-6,18251,38392,282587653993
282587653993,R-7,21211,41051,282587653993
282587653993,R-8,24201,39938,282587653993
282587653993,R-9,27176,40161,282587653993
282588653993,W-0,489,5150,282588653993
282588653993,R-0,232,1232,null
282588653993,R-0,31538,38886,282588653993
282588653993,R-1,3185,4565,null
282588653993,R-1,34805,40329,282588653993
282588653993,R-2,6229,8372,282588653993
282588653993,R-3,9240,14040,282588653993
282588653993,R-4,12226,18202,282588653993
282588653993,R-5,15242,18745,282588653993
282588653993,R-6,18179,29946,282588653993
282588653993,R-7,21240,30422,282588653993
282588653993,R-8,24195,31264,282588653993
282588653993,R-9,27198,32094,282588653993
282589153993,W-0,1044,6220,282589153993
282589153993,R-0,334,3253,null
282589153993,R-0,33468,42708,282589153993
282589153993,R-1,4692,6548,282589153993
282589153993,R-2,6392,7411,282589153993
282589153993,R-3,9244,10180,282589153993
282589153993,R-4,12259,16112,282589153993
282589153993,R-5,15192,18883,282589153993
282589153993,R-6,18196,19255,282589153993
282589153993,R-7,21168,22673,282589153993
282589153993,R-8,24190,39675,282589153993
282589153993,R-9,27223,40350,282589153993
282589653993,W-0,219,3675,282589653993
282589653993,R-0,329,3878,282589653993
282589653993,R-1,3200,4314,282589653993
282589653993,R-2,6173,8270,282589653993
282589653993,R-3,9181,10261,282589653993
282589653993,R-4,12225,14827,282589653993
282589653993,R-5,15204,25460,282589653993
282589653993,R-6,18176,25224,282589653993
282589653993,R-7,21211,25666,282589653993
282589653993,R-8,24319,26470,282589653993
282589653993,R-9,27163,28651,282589653993
282591653993,W-0,151,8648,282591653993
282591653993,R-0,705,8120,null
282591653993,R-0,38383,58063,282591653993
282591653993,R-1,4378,8763,282591653993
282591653993,R-2,6229,8990,282591653993
282591653993,R-3,9155,11074,282591653993
282591653993,R-4,12211,14446,282591653993
282591653993,R-5,15175,17556,282591653993
282591653993,R-6,18177,21952,282591653993
282591653993,R-7,21383,24647,282591653993
282591653993,R-8,24220,25873,282591653993
282591653993,R-9,27258,31690,282591653993
282592153993,W-0,195,9858,282592153993
282592153993,R-0,336,2733,null
282592153993,R-0,32923,38398,282592153993
282592153993,R-1,3220,11111,282592153993
282592153993,R-2,6237,13464,282592153993
282592153993,R-3,9140,13620,282592153993
282592153993,R-4,12181,14123,282592153993
282592153993,R-5,15293,17609,282592153993
282592153993,R-6,18226,19133,282592153993
282592153993,R-7,21232,36681,282592153993
282592153993,R-8,24241,37175,282592153993
282592153993,R-9,27196,38367,282592153993
282593653993,W-0,473,4867,282593653993
282593653993,R-0,290,2204,null
282593653993,R-0,32404,33206,282593653993
282593653993,R-1,3238,5059,282593653993
282593653993,R-2,6264,13424,282593653993
282593653993,R-3,9183,14473,282593653993
282593653993,R-4,12214,15826,282593653993
282593653993,R-5,15205,17783,282593653993
282593653993,R-6,18147,21673,282593653993
282593653993,R-7,21171,23349,282593653993
282593653993,R-8,24237,26284,282593653993
282593653993,R-9,27216,28146,282593653993
282594153993,W-0,184,3837,282594153993
282594153993,R-0,604,2366,null
282594153993,R-0,32523,33687,282594153993
282594153993,R-1,3163,5767,282594153993
282594153993,R-2,6273,16058,282594153993
282594153993,R-3,9173,16568,282594153993
282594153993,R-4,12221,17732,282594153993
282594153993,R-5,15171,18491,282594153993
282594153993,R-6,18159,20081,282594153993
282594153993,R-7,21239,25909,282594153993
282594153993,R-8,24163,26253,282594153993
282594153993,R-9,27271,28339,282594153993
282594653993,W-0,282,8519,282594653993
282594653993,R-0,464,5393,null
282594653993,R-0,35573,39891,282594653993
282594653993,R-1,3236,8348,null
282594653993,R-1,38631,41333,282594653993
282594653993,R-2,6251,8776,282594653993
282594653993,R-3,9159,12829,282594653993
282594653993,R-4,12293,13747,282594653993
282594653993,R-5,15250,17281,282594653993
282594653993,R-6,18179,21853,282594653993
282594653993,R-7,21212,24877,282594653993
282594653993,R-8,24204,25407,282594653993
282594653993,R-9,27169,32627,282594653993
282595153993,W-0,260,12066,282595153993
282595153993,R-0,448,1574,null
282595153993,R-0,31768,33924,282595153993
282595153993,R-1,3211,12728,282595153993
282595153993,R-2,6187,12971,282595153993
282595153993,R-3,9214,13801,282595153993
282595153993,R-4,12267,14447,282595153993
282595153993,R-5,15213,18451,282595153993
282595153993,R-6,18276,22498,282595153993
282595153993,R-7,21338,24782,282595153993
282595153993,R-8,24379,28174,282595153993
282595153993,R-9,27241,29927,282595153993
282596153993,W-0,173,4741,282596153993
282596153993,R-0,370,2369,null
282596153993,R-0,32626,36880,282596153993
282596153993,R-1,3574,5660,282596153993
282596153993,R-2,6288,10463,282596153993
282596153993,R-3,9188,14699,282596153993
282596153993,R-4,12441,15777,282596153993
282596153993,R-5,15223,16810,282596153993
282596153993,R-6,18167,19953,282596153993
282596153993,R-7,21195,38275,282596153993
282596153993,R-8,24222,38280,282596153993
282596153993,R-9,27227,38054,282596153993
282597653993,W-0,173,5981,282597653993
282597653993,R-0,365,3279,null
282597653993,R-0,33530,34625,282597653993
282597653993,R-1,3244,4427,null
282597653993,R-1,34714,35680,282597653993
282597653993,R-2,6176,8372,282597653993
282597653993,R-3,9159,11730,282597653993
282597653993,R-4,12183,16278,282597653993
282597653993,R-5,15164,24856,282597653993
282597653993,R-6,18157,28582,282597653993
282597653993,R-7,21181,28278,282597653993
282597653993,R-8,24162,28463,282597653993
282597653993,R-9,27580,29264,282597653993
282598153993,W-0,439,6646,282598153993
282598153993,R-0,205,3003,null
282598153993,R-0,33249,34168,282598153993
282598153993,R-1,3181,6548,null
282598153993,R-1,36773,40781,282598153993
282598153993,R-2,6245,9638,282598153993
282598153993,R-3,9190,12924,282598153993
282598153993,R-4,12239,13425,282598153993
282598153993,R-5,15543,16628,282598153993
282598153993,R-6,18179,19273,282598153993
282598153993,R-7,21173,23404,282598153993
282598153993,R-8,24342,26139,282598153993
282598153993,R-9,27177,30627,282598153993
282598653993,W-0,199,6600,282598653993
282598653993,R-0,342,7046,282598653993
282598653993,R-1,3189,7703,282598653993
282598653993,R-2,6182,10798,282598653993
282598653993,R-3,9162,11582,282598653993
282598653993,R-4,12186,16744,282598653993
282598653993,R-5,15278,20389,282598653993
282598653993,R-6,18191,21845,282598653993
282598653993,R-7,21162,24958,282598653993
282598653993,R-8,24169,25387,282598653993
282598653993,R-9,27165,41601,282598653993
282599653993,W-0,223,6795,282599653993
282599653993,R-0,470,3863,null
282599653993,R-0,34145,42561,282599653993
282599653993,R-1,3193,6452,null
282599653993,R-1,36651,43453,282599653993
282599653993,R-2,6192,7955,282599653993
282599653993,R-3,9166,11119,282599653993
282599653993,R-4,12184,13332,282599653993
282599653993,R-5,15244,18595,282599653993
282599653993,R-6,18199,20399,282599653993
282599653993,R-7,21170,22913,282599653993
282599653993,R-8,24382,26732,282599653993
282599653993,R-9,27176,31072,282599653993
282601153993,W-0,440,6839,282601153993
282601153993,R-0,231,2614,null
282601153993,R-0,32834,37816,282601153993
282601153993,R-1,3284,4238,null
282601153993,R-1,34480,38276,282601153993
282601153993,R-2,6176,10228,282601153993
282601153993,R-3,9181,11123,282601153993
282601153993,R-4,12172,13478,282601153993
282601153993,R-5,15236,16537,282601153993
282601153993,R-6,18231,22051,282601153993
282601153993,R-7,21250,25004,282601153993
282601153993,R-8,24171,28200,282601153993
282601153993,R-9,27193,29947,282601153993
282602153993,W-0,167,7059,282602153993
282602153993,R-0,302,6711,null
282602153993,R-0,37052,39874,282602153993
282602153993,R-1,3208,8101,282602153993
282602153993,R-2,6226,11873,282602153993
282602153993,R-3,9223,13281,282602153993
282602153993,R-4,12190,14668,282602153993
282602153993,R-5,15168,16211,282602153993
282602153993,R-6,18219,19899,282602153993
282602153993,R-7,21179,23793,282602153993
282602153993,R-8,24217,25554,282602153993
282602153993,R-9,27214,37870,282602153993
282603653993,W-0,393,66847,282603653993
282603653993,R-0,225,53799,null
282603653993,R-0,84072,93968,282603653993
282603653993,R-1,3219,54252,null
282603653993,R-1,84530,94290,282603653993
282603653993,R-2,6258,54355,null
282603653993,R-2,84706,95153,282603653993
282603653993,R-3,9189,54554,null
282603653993,R-3,84890,95548,282603653993
282603653993,R-4,12256,55120,null
282603653993,R-4,85641,96199,282603653993
282603653993,R-5,15940,54805,null
282603653993,R-5,85247,96189,282603653993
282603653993,R-6,18248,54733,null
282603653993,R-6,85068,95710,282603653993
282603653993,R-7,21311,54949,null
282603653993,R-7,85505,96506,282603653993
282603653993,R-8,24194,54762,null
282603653993,R-8,84934,95710,282603653993
282603653993,R-9,27163,55087,null
282603653993,R-9,85302,95881,282603653993
282604153993,W-0,223,4430,282604153993
282604153993,R-0,371,1689,null
282604153993,R-0,32057,34947,282604153993
282604153993,R-1,3230,5940,282604153993
282604153993,R-2,6210,7920,282604153993
282604153993,R-3,9352,13529,282604153993
282604153993,R-4,12226,14880,282604153993
282604153993,R-5,15408,19612,282604153993
282604153993,R-6,18315,23728,282604153993
282604153993,R-7,21179,25071,282604153993
282604153993,R-8,24311,26187,282604153993
282604153993,R-9,27199,30100,282604153993
282605153993,W-0,187,6984,282605153993
282605153993,R-0,332,2461,null
282605153993,R-0,32728,35795,282605153993
282605153993,R-1,3179,4708,null
282605153993,R-1,34923,43724,282605153993
282605153993,R-2,6287,8257,282605153993
282605153993,R-3,9338,11343,282605153993
282605153993,R-4,12205,14206,282605153993
282605153993,R-5,15357,26790,282605153993
282605153993,R-6,18174,25870,282605153993
282605153993,R-7,21245,26443,282605153993
282605153993,R-8,24217,27469,282605153993
282605153993,R-9,27162,32391,282605153993
282605653993,W-0,340,6604,282605653993
282605653993,R-0,199,3724,null
282605653993,R-0,33989,36434,282605653993
282605653993,R-1,3390,6732,282605653993
282605653993,R-2,6189,9588,282605653993
282605653993,R-3,9193,10062,282605653993
282605653993,R-4,12154,13006,282605653993
282605653993,R-5,15171,16179,282605653993
282605653993,R-6,18211,19224,282605653993
282605653993,R-7,21197,22212,282605653993
282605653993,R-8,24227,25476,282605653993
282605653993,R-9,27218,28449,282605653993
282607153993,W-0,368,12336,282607153993
282607153993,R-0,507,12159,null
282607153993,R-0,42303,50702,282607153993
282607153993,R-1,3171,12659,282607153993
282607153993,R-2,6252,15627,282607153993
282607153993,R-3,9203,14067,282607153993
