Time(micros),Thread, Start(micros),Delay (micros),Value
141624224412,R-3,6184,6802,141624224412
141624224412,R-4,8186,9046,141624224412
141625224412,W-0,164,22518,141625224412
141625224412,R-0,434,1337,141619724412
141625224412,R-0,11622,12345,141619724412
141625224412,R-0,22705,23299,141625224412
141625224412,R-1,2197,3042,141619724412
141625224412,R-1,13283,14080,141619724412
141625224412,R-1,24292,25092,141625224412
141625224412,R-2,4278,5074,141619724412
141625224412,R-2,15331,16029,141619724412
141625224412,R-2,26232,26883,141625224412
141625224412,R-3,6206,6936,141619724412
141625224412,R-3,17247,18048,141619724412
141625224412,R-3,28230,28759,141625224412
141625224412,R-4,8186,8915,141619724412
141625224412,R-4,19227,20574,141619724412
141625224412,R-4,30856,31664,141625224412
141629224412,W-0,246,3762,141629224412
141629224412,R-0,548,1736,141624224412
141629224412,R-0,12040,12884,141629224412
141629224412,R-1,2154,3095,141629224412
141629224412,R-2,4192,5070,141629224412
141629224412,R-3,6192,7034,141629224412
141629224412,R-4,8223,8984,141629224412
141631724412,W-0,238,3782,141631724412
141631724412,R-0,526,1455,141630724412
141631724412,R-0,11771,12473,141631724412
141631724412,R-1,2199,2837,141630724412
141631724412,R-1,13110,13883,141631724412
141631724412,R-2,4266,5112,141630724412
141631724412,R-2,15360,16220,141631724412
141631724412,R-3,6273,7007,141631724412
141631724412,R-4,8214,8997,141631724412
141632724412,W-0,188,63040,141632724412
141632724412,R-0,492,1372,141623724412
141632724412,R-0,11691,12380,141632724412
141632724412,R-1,2207,2919,141632724412
141632724412,R-2,4244,5101,141632724412
141632724412,R-3,6215,6887,141632724412
141632724412,R-4,8199,8892,141632724412
141634224412,W-0,231,3574,141634224412
141634224412,R-0,493,1238,141625724412
141634224412,R-0,11489,12228,141634224412
141634224412,R-1,2196,2810,141634224412
141634224412,R-2,4273,4971,141634224412
141634224412,R-3,6266,7044,141634224412
141634224412,R-4,8189,8994,141634224412
141634724412,W-0,242,3794,141634724412
141634724412,R-0,502,1505,141617724412
141634724412,R-0,11834,12587,141634724412
141634724412,R-1,2217,3077,141634724412
141634724412,R-2,4194,4874,141634724412
141634724412,R-3,6192,6907,141634724412
141634724412,R-4,8188,8994,141634724412
141635224412,W-0,514,5144,141635224412
141635224412,R-0,299,1033,141622224412
141635224412,R-0,11290,11955,141635224412
141635224412,R-1,2239,2943,141622224412
141635224412,R-1,13176,13835,141635224412
141635224412,R-2,4188,4873,141635224412
141635224412,R-3,6186,6753,141635224412
141635224412,R-4,8175,9081,141635224412
141638224412,W-0,262,3760,141638224412
141638224412,R-0,557,1502,141621224412
141638224412,R-0,11803,12791,141638224412
141638224412,R-1,2184,3310,141638224412
141638224412,R-2,4218,5154,141638224412
141638224412,R-3,6231,7097,141638224412
141638224412,R-4,8194,8929,141638224412
141638724412,W-0,215,3795,141638724412
141638724412,R-0,547,1360,141637224412
141638724412,R-0,11728,12393,141638724412
141638724412,R-1,2194,3110,141638724412
141638724412,R-2,4219,5093,141638724412
141638724412,R-3,6198,6842,141638724412
141638724412,R-4,8235,8855,141638724412
141639224412,W-0,202,13194,141639224412
141639224412,R-0,572,1650,141632224412
141639224412,R-0,11912,12638,141639224412
141639224412,R-1,2230,3054,141639224412
141639224412,R-2,4238,4994,141639224412
141639224412,R-3,6190,6909,141639224412
141639224412,R-4,8209,8907,141639224412
141639724412,W-0,175,5214,141639724412
141639724412,R-0,426,1238,141634224412
141639724412,R-0,11502,12240,141639724412
141639724412,R-1,2206,3065,141634224412
141639724412,R-1,13269,14102,141639724412
141639724412,R-2,4190,5047,141639724412
141639724412,R-3,6197,7055,141639724412
141639724412,R-4,8187,8965,141639724412
141640724412,W-0,234,5707,141640724412
141640724412,R-0,514,1631,141636724412
141640724412,R-0,11886,12518,141640724412
141640724412,R-1,2179,2923,141640724412
141640724412,R-2,4334,4945,141640724412
141640724412,R-3,6200,6862,141640724412
141640724412,R-4,8251,8844,141640724412
141643724412,W-0,220,5177,141643724412
141643724412,R-0,284,5365,141635224412
141643724412,R-0,15740,16566,141643724412
141643724412,R-1,5124,5960,141643724412
141643724412,R-2,4553,5679,141643724412
141643724412,R-3,6181,7040,141643724412
141643724412,R-4,8189,9029,141643724412
141645724412,W-0,295,5064,141645724412
141645724412,R-0,535,1409,141642724412
141645724412,R-0,11687,12354,141645724412
141645724412,R-1,2210,2954,141642724412
141645724412,R-1,13196,13760,141645724412
141645724412,R-2,4246,4896,141645724412
141645724412,R-3,6204,6840,141645724412
141645724412,R-4,8183,8915,141645724412
141646224412,W-0,212,3556,141646224412
141646224412,R-0,490,1246,141620224412
141646224412,R-0,11635,12279,141646224412
141646224412,R-1,2149,2882,141646224412
141646224412,R-2,4225,4831,141646224412
141646224412,R-3,6186,6839,141646224412
141646224412,R-4,8390,9132,141646224412
141646724412,W-0,516,3837,141646724412
141646724412,R-0,341,1437,141627724412
141646724412,R-0,11703,12390,141646724412
141646724412,R-1,2146,2909,141627724412
141646724412,R-1,13148,13885,141646724412
141646724412,R-2,4197,4765,141646724412
141646724412,R-3,6193,6852,141646724412
141646724412,R-4,8143,8915,141646724412
141648224412,W-0,221,3758,141648224412
141648224412,R-0,502,1355,141625224412
141648224412,R-0,11658,12351,141648224412
141648224412,R-1,2188,2812,141648224412
141648224412,R-2,4219,4869,141648224412
141648224412,R-3,6198,6890,141648224412
141648224412,R-4,8190,8824,141648224412
141648724412,W-0,227,5186,141648724412
141648724412,R-0,474,1515,141645724412
141648724412,R-0,11843,12494,141648724412
141648724412,R-1,2177,2931,141645724412
141648724412,R-1,13210,14006,141645724412
141648724412,R-1,24228,25270,141648724412
141648724412,R-2,4232,4883,141648724412
141648724412,R-3,6207,6945,141648724412
141648724412,R-4,8308,9205,141648724412
141651224412,W-0,236,3777,141651224412
141651224412,R-0,452,1793,141644724412
141651224412,R-0,12088,12653,141651224412
141651224412,R-1,2258,2925,141644724412
141651224412,R-1,13173,13737,141651224412
141651224412,R-2,4221,4814,141651224412
141651224412,R-3,6136,6763,141651224412
141651224412,R-4,8195,8846,141651224412
141652224412,W-0,254,184985,141652224412
141652224412,R-0,683,1572,141648724412
141652224412,R-0,11939,12912,141652224412
141652224412,R-1,2248,3023,141652224412
141652224412,R-2,4263,5166,141652224412
141652224412,R-3,6243,6972,141652224412
141652224412,R-4,8291,9087,141652224412
141652724412,W-0,255,3686,141652724412
141652724412,R-0,516,1369,141638224412
141652724412,R-0,11653,12242,141652724412
141652724412,R-1,2213,3140,141652724412
141652724412,R-2,4196,4868,141652724412
141652724412,R-3,6202,6884,141652724412
141652724412,R-4,8218,8807,141652724412
141654724412,W-0,268,3668,141654724412
141654724412,R-0,741,1533,141624724412
141654724412,R-0,11865,12486,141654724412
141654724412,R-1,2264,2906,141654724412
141654724412,R-2,4228,5003,141654724412
141654724412,R-3,6190,6885,141654724412
141654724412,R-4,8186,8847,141654724412
141655724412,W-0,230,3780,141655724412
141655724412,R-0,659,1501,141642224412
141655724412,R-0,11775,12432,141655724412
141655724412,R-1,2183,3151,141655724412
141655724412,R-2,4195,4876,141655724412
141655724412,R-3,6228,6904,141655724412
141655724412,R-4,8279,9001,141655724412
141656224412,W-0,198,9650,141656224412
141656224412,R-0,492,1412,141654724412
141656224412,R-0,11671,13141,141654724412
141656224412,R-0,23348,23875,141654724412
141656224412,R-0,34108,34721,141656224412
141656224412,R-1,2210,2986,141654724412
141656224412,R-1,13379,14763,141656224412
141656224412,R-2,4232,4983,141654724412
141656224412,R-2,21083,21705,141654724412
141656224412,R-2,31939,32841,141656224412
141656224412,R-3,6196,6811,141654724412
141656224412,R-3,19949,20457,141654724412
141656224412,R-3,30671,31385,141654724412
141656224412,R-3,41764,42542,141656224412
141656224412,R-4,8195,8977,141654724412
141656224412,R-4,19224,20208,141656224412
141657224412,W-0,175,104805,141657224412
141657224412,R-0,473,1293,141637724412
141657224412,R-0,11551,12215,141657224412
141657224412,R-1,2220,2892,141657224412
141657224412,R-2,4227,4948,141657224412
141657224412,R-3,6233,7041,141657224412
141657224412,R-4,8233,8915,141657224412
141658224412,W-0,208,3853,141658224412
141658224412,R-0,328,1191,141628224412
141658224412,R-0,11442,12136,141658224412
141658224412,R-1,2197,2930,141658224412
141658224412,R-2,4205,4931,141658224412
141658224412,R-3,6220,6842,141658224412
141658224412,R-4,8227,8814,141658224412
141658724412,W-0,216,3674,141658724412
141658724412,R-0,197,1160,141638724412
141658724412,R-0,11404,11942,141658724412
141658724412,R-1,2325,3146,141658724412
141658724412,R-2,4202,4916,141658724412
141658724412,R-3,6231,6963,141658724412
141658724412,R-4,8195,8804,141658724412
141660224412,W-0,215,3233,141660224412
141660224412,R-0,462,1174,141646224412
141660224412,R-0,11425,12103,141660224412
141660224412,R-1,2137,2893,141660224412
141660224412,R-2,4212,5031,141660224412
141660224412,R-3,6237,6845,141660224412
141660224412,R-4,8167,8886,141660224412
141661724412,W-0,209,14039,141661724412
141661724412,R-0,499,1192,141630224412
141661724412,R-0,11476,12042,141661724412
141661724412,R-1,2195,2797,141661724412
141661724412,R-2,4192,4798,141661724412
141661724412,R-3,6188,6943,141661724412
141661724412,R-4,8213,8855,141661724412
141662224412,W-0,220,3502,141662224412
141662224412,R-0,500,1190,141639724412
141662224412,R-0,11505,12211,141662224412
141662224412,R-1,2204,3159,141662224412
141662224412,R-2,4194,4929,141639724412
141662224412,R-2,15165,15761,141662224412
141662224412,R-3,6192,6886,141662224412
141662224412,R-4,8260,8933,141662224412
141664724412,W-0,261,20835,141664724412
141664724412,R-0,547,1367,141632724412
141664724412,R-0,11673,12405,141632724412
141664724412,R-0,22624,23161,141664724412
141664724412,R-1,2222,2931,141632724412
141664724412,R-1,13164,13856,141632724412
141664724412,R-1,24074,24786,141664724412
141664724412,R-2,4186,4984,141632724412
141664724412,R-2,15184,16024,141632724412
141664724412,R-2,26261,26871,141664724412
141664724412,R-3,6189,6949,141632724412
141664724412,R-3,17209,17820,141632724412
141664724412,R-3,28075,28650,141664724412
141664724412,R-4,8206,8894,141632724412
141664724412,R-4,21002,21675,141664724412
141665224412,W-0,223,4020,141665224412
141665224412,R-0,532,1674,141619224412
141665224412,R-0,11928,12942,141665224412
141665224412,R-1,2183,2868,141619224412
141665224412,R-1,13120,13870,141665224412
141665224412,R-2,4230,5070,141665224412
141665224412,R-3,6192,6886,141665224412
141665224412,R-4,8181,8910,141665224412
141665724412,W-0,268,3770,141665724412
141665724412,R-0,521,1321,141664224412
141665724412,R-0,11667,12412,141665724412
141665724412,R-1,2240,2938,141665724412
141665724412,R-2,4234,4962,141665724412
141665724412,R-3,6269,6975,141665724412
141665724412,R-4,8207,8873,141665724412
141666724412,W-0,173,3435,141666724412
141666724412,R-0,223,1061,141653724412
141666724412,R-0,11288,11830,141666724412
141666724412,R-1,2192,2952,141666724412
141666724412,R-2,4198,4804,141666724412
141666724412,R-3,6198,7166,141666724412
141666724412,R-4,8237,9182,141666724412
141667224412,W-0,191,3644,141667224412
141667224412,R-0,486,1360,141641724412
141667224412,R-0,11586,12221,141667224412
141667224412,R-1,2204,2883,141667224412
141667224412,R-2,4190,5087,141667224412
141667224412,R-3,6197,6981,141667224412
141667224412,R-4,8182,8944,141667224412
141667724412,W-0,192,3678,141667724412
141667724412,R-0,457,1396,141640724412
141667724412,R-0,11731,12485,141640724412
141667724412,R-0,22681,23192,141667724412
141667724412,R-1,2198,3379,141640724412
141667724412,R-1,13580,14266,141640724412
141667724412,R-1,24443,25046,141667724412
141667724412,R-2,4399,5075,141640724412
141667724412,R-2,15255,15928,141667724412
141667724412,R-3,6213,7015,141667724412
141667724412,R-4,8197,8862,141667724412
141669224412,W-0,203,11941,141669224412
141669224412,R-0,435,1201,141628724412
141669224412,R-0,11383,12080,141669224412
141669224412,R-1,2221,3310,141669224412
141669224412,R-2,4177,4932,141669224412
141669224412,R-3,6210,6817,141669224412
141669224412,R-4,8178,8771,141669224412
141669724412,W-0,173,3907,141669724412
141669724412,R-0,425,1465,141654224412
141669724412,R-0,11703,12422,141669724412
141669724412,R-1,2171,2876,141654224412
141669724412,R-1,13107,13846,141669724412
141669724412,R-2,4208,4796,141669724412
141669724412,R-3,6225,6885,141669724412
141669724412,R-4,8299,9089,141669724412
141670724412,W-0,236,3503,141670724412
141670724412,R-0,470,1206,141645224412
141670724412,R-0,11444,12053,141670724412
141670724412,R-1,2194,2993,141645224412
141670724412,R-1,13265,13796,141670724412
141670724412,R-2,4182,4860,141645224412
141670724412,R-2,15112,15684,141670724412
141670724412,R-3,6166,6838,141670724412
141670724412,R-4,8180,8943,141670724412
141671224412,W-0,559,3868,141671224412
141671224412,R-0,366,999,141663224412
141671224412,R-0,11333,12045,141671224412
141671224412,R-1,2207,3300,141671224412
141671224412,R-2,4174,4751,141671224412
141671224412,R-3,6208,6816,141671224412
141671224412,R-4,8203,8839,141671224412
141672224412,W-0,205,14377,141672224412
141672224412,R-0,469,1244,141666724412
141672224412,R-0,11535,12370,141672224412
141672224412,R-1,2413,3202,141672224412
141672224412,R-2,4182,5142,141672224412
141672224412,R-3,6208,6895,141672224412
141672224412,R-4,8200,8845,141672224412
141672724412,W-0,205,3953,141672724412
141672724412,R-0,499,1419,141661724412
141672724412,R-0,11669,12463,141672724412
141672724412,R-1,2211,2959,141661724412
141672724412,R-1,13147,13723,141672724412
141672724412,R-2,4227,5041,141661724412
141672724412,R-2,15247,15817,141672724412
141672724412,R-3,6267,7252,141672724412
141672724412,R-4,8187,8933,141672724412
141673224412,W-0,239,3827,141673224412
141673224412,R-0,474,1459,141653224412
141673224412,R-0,11719,12646,141673224412
141673224412,R-1,2203,3025,141673224412
141673224412,R-2,4185,5050,141673224412
141673224412,R-3,6298,7448,141673224412
141673224412,R-4,8201,8933,141673224412
141673724412,W-0,424,12820,141673724412
141673724412,R-0,209,1315,141649224412
141673724412,R-0,11547,12511,141673724412
141673724412,R-1,2178,2988,141649224412
141673724412,R-1,13232,13775,141673724412
141673724412,R-2,4227,4933,141673724412
141673724412,R-3,6195,6790,141673724412
141673724412,R-4,8200,8784,141673724412
141675224412,W-0,220,3859,141675224412
141675224412,R-0,474,1317,141648224412
141675224412,R-0,11635,12307,141648224412
141675224412,R-0,22497,23158,141675224412
141675224412,R-1,2231,2982,141648224412
141675224412,R-1,13187,13932,141675224412
141675224412,R-2,4188,4939,141675224412
141675224412,R-3,6191,6931,141648224412
141675224412,R-3,17137,18342,141675224412
141675224412,R-4,8178,8858,141648224412
141675224412,R-4,19060,19832,141648224412
141675224412,R-4,30012,30691,141675224412
141677224412,W-0,210,4066,141677224412
141677224412,R-0,497,2048,141626724412
141677224412,R-0,12264,12833,141677224412
141677224412,R-1,2425,3429,141677224412
141677224412,R-2,4259,5115,141677224412
141677224412,R-3,6181,7010,141677224412
141677224412,R-4,8205,8933,141677224412
141678224412,W-0,221,4927,141678224412
141678224412,R-0,494,1380,141631724412
141678224412,R-0,11674,12410,141678224412
141678224412,R-1,2145,2906,141631724412
141678224412,R-1,13139,14076,141678224412
141678224412,R-2,4228,4804,141678224412
141678224412,R-3,6170,6833,141678224412
141678224412,R-4,8115,8706,141678224412
141678724412,W-0,198,3670,141678724412
141678724412,R-0,435,1157,141674224412
141678724412,R-0,11388,12149,141678724412
141678724412,R-1,2186,2991,141678724412
141678724412,R-2,4206,4875,141678724412
141678724412,R-3,6194,6755,141678724412
141678724412,R-4,8784,9501,141678724412
141679224412,W-0,211,3800,141679224412
141679224412,R-0,479,1357,141657224412
141679224412,R-0,11551,12120,141679224412
141679224412,R-1,2189,3033,141679224412
141679224412,R-2,4186,4956,141679224412
141679224412,R-3,6218,7021,141679224412
141679224412,R-4,8259,8883,141679224412
141679724412,W-0,192,3554,141679724412
141679724412,R-0,477,1361,141675724412
141679724412,R-0,11657,12247,141679724412
141679724412,R-1,2197,2908,141679724412
141679724412,R-2,5206,5843,141679724412
141679724412,R-3,6190,6846,141675724412
141679724412,R-3,17166,17796,141679724412
141679724412,R-4,8208,8802,141679724412
141681224412,W-0,208,4035,141681224412
141681224412,R-0,449,1442,141678724412
141681224412,R-0,11669,12366,141681224412
141681224412,R-1,2239,3187,141681224412
141681224412,R-2,4214,4896,141681224412
141681224412,R-3,6249,7023,141681224412
141681224412,R-4,8202,8950,141681224412
141683724412,W-0,228,3820,141683724412
141683724412,R-0,468,1250,141683224412
141683724412,R-0,11467,12147,141683724412
141683724412,R-1,2188,2923,141683224412
141683724412,R-1,13165,13804,141683724412
141683724412,R-2,4179,4996,141683724412
141683724412,R-3,6190,6890,141683724412
141683724412,R-4,8190,8804,141683724412
141684224412,W-0,177,3830,141684224412
141684224412,R-0,412,1211,141620724412
141684224412,R-0,11446,12137,141684224412
141684224412,R-1,2197,2916,141620724412
141684224412,R-1,13127,13815,141684224412
141684224412,R-2,4220,4962,141620724412
141684224412,R-2,15171,15810,141684224412
141684224412,R-3,6205,6870,141684224412
141684224412,R-4,8181,8944,141620724412
141684224412,R-4,19176,19864,141684224412
141684724412,W-0,199,3626,141684724412
141684724412,R-0,474,1337,141667724412
141684724412,R-0,11668,12254,141684724412
141684724412,R-1,2185,2837,141684724412
141684724412,R-2,4163,4715,141684724412
141684724412,R-3,6203,6837,141684724412
141684724412,R-4,8175,8959,141684724412
141685724412,W-0,215,3823,141685724412
141685724412,R-0,282,1269,141631224412
141685724412,R-0,11552,12303,141685724412
141685724412,R-1,2310,3093,141631224412
141685724412,R-1,13297,13985,141685724412
141685724412,R-2,4188,4924,141685724412
141685724412,R-3,6238,7051,141685724412
141685724412,R-4,8178,8879,141685724412
141686724412,W-0,202,15137,141686724412
141686724412,R-0,443,1133,141658224412
141686724412,R-0,11360,12234,141686724412
141686724412,R-1,2184,2830,141658224412
141686724412,R-1,13068,13783,141686724412
141686724412,R-2,4170,4783,141658224412
141686724412,R-2,15241,15850,141686724412
141686724412,R-3,6221,7640,141658224412
141686724412,R-3,17888,18519,141686724412
141686724412,R-4,8276,9047,141658224412
141686724412,R-4,19281,19879,141686724412
141687224412,W-0,164,70711,141687224412
141687224412,R-0,298,1186,141660724412
141687224412,R-0,11458,12188,141687224412
141687224412,R-1,2198,2903,141687224412
141687224412,R-2,4182,4926,141687224412
141687224412,R-3,6183,6915,141687224412
141687224412,R-4,8182,8826,141687224412
141687724412,W-0,219,3807,141687724412
141687724412,R-0,497,1339,141660224412
141687724412,R-0,11559,12216,141687724412
141687724412,R-1,2210,2984,141687724412
141687724412,R-2,4260,4815,141687724412
141687724412,R-3,6197,6873,141687724412
141687724412,R-4,8144,8935,141687724412
141688224412,W-0,172,20348,141688224412
141688224412,R-0,432,1226,141626224412
141688224412,R-0,11431,12091,141688224412
141688224412,R-1,2206,2936,141626224412
141688224412,R-1,13146,13742,141688224412
141688224412,R-2,4198,4864,141626224412
141688224412,R-2,15110,15800,141688224412
141688224412,R-3,6187,6822,141688224412
141688224412,R-4,8199,8828,141688224412
141689224412,W-0,230,3762,141689224412
141689224412,R-0,325,1181,141665724412
141689224412,R-0,11538,12400,141689224412
141689224412,R-1,2223,3086,141665724412
141689224412,R-1,13295,14010,141689224412
141689224412,R-2,4120,4753,141689224412
141689224412,R-3,6219,6915,141689224412
141689224412,R-4,8200,8897,141689224412
141690724412,W-0,226,3812,141690724412
141690724412,R-0,477,1240,141644224412
141690724412,R-0,11514,12138,141690724412
141690724412,R-1,2244,2974,141690724412
141690724412,R-2,4218,4835,141690724412
141690724412,R-3,6197,6816,141690724412
141690724412,R-4,8185,8762,141690724412
141691224412,W-0,233,3945,141691224412
141691224412,R-0,219,1241,141684224412
141691224412,R-0,11460,12059,141691224412
141691224412,R-1,2186,3044,141684224412
141691224412,R-1,13246,13741,141691224412
141691224412,R-2,4164,5005,141691224412
141691224412,R-3,6200,7081,141691224412
141691224412,R-4,8219,9056,141691224412
141691724412,W-0,289,5480,141691724412
141691724412,R-0,420,1249,141640224412
141691724412,R-0,11656,12553,141691724412
141691724412,R-1,2188,2833,141640224412
141691724412,R-1,13126,13732,141691724412
141691724412,R-2,4186,4821,141691724412
141691724412,R-3,6188,6861,141691724412
141691724412,R-4,8193,8877,141691724412
141692224412,W-0,524,4494,141692224412
141692224412,R-0,284,1093,141665224412
141692224412,R-0,11385,12003,141692224412
141692224412,R-1,2178,3354,141692224412
141692224412,R-2,4191,5002,141692224412
141692224412,R-3,6179,6889,141692224412
141692224412,R-4,8135,8739,141692224412
141693724412,W-0,383,3819,141693724412
141693724412,R-0,205,955,141661224412
141693724412,R-0,11210,11986,141693724412
141693724412,R-1,2227,2881,141693724412
141693724412,R-2,4183,4855,141693724412
141693724412,R-3,6185,6939,141693724412
141693724412,R-4,8202,8907,141693724412
141694724412,W-0,218,3538,141694724412
141694724412,R-0,474,1471,141646724412
141694724412,R-0,11784,12426,141694724412
141694724412,R-1,2300,3667,141694724412
141694724412,R-2,4173,4767,141694724412
141694724412,R-3,6247,6886,141694724412
141694724412,R-4,8160,8817,141694724412
141695224412,W-0,219,3900,141695224412
141695224412,R-0,470,1336,141650224412
141695224412,R-0,11579,12178,141695224412
141695224412,R-1,2181,2922,141650224412
141695224412,R-1,13125,13810,141695224412
141695224412,R-2,4184,4751,141695224412
141695224412,R-3,6216,7006,141695224412
141695224412,R-4,8275,9241,141695224412
141695724412,W-0,213,3837,141695724412
141695724412,R-0,490,1306,141633224412
141695724412,R-0,11764,12385,141695724412
141695724412,R-1,2224,3065,141695724412
141695724412,R-2,4326,5005,141695724412
141695724412,R-3,6193,7121,141695724412
141695724412,R-4,8208,8957,141695724412
141696224412,W-0,250,3538,141696224412
141696224412,R-0,365,1143,141687224412
141696224412,R-0,11362,11923,141696224412
141696224412,R-1,2230,3103,141696224412
141696224412,R-2,4206,4939,141696224412
141696224412,R-3,6201,6827,141696224412
141696224412,R-4,8195,8814,141696224412
141697224412,W-0,227,3777,141697224412
141697224412,R-0,532,1343,141694224412
141697224412,R-0,11569,12259,141697224412
141697224412,R-1,2179,2939,141697224412
141697224412,R-2,4194,4813,141697224412
141697224412,R-3,6221,6903,141697224412
141697224412,R-4,8147,8809,141697224412
141697724412,W-0,265,3486,141697724412
141697724412,R-0,495,1128,141696224412
141697724412,R-0,11357,11995,141697724412
141697724412,R-1,2181,2789,141697724412
141697724412,R-2,4160,4757,141697724412
141697724412,R-3,6177,6728,141697724412
141697724412,R-4,8186,8771,141697724412
141701724412,W-0,213,3536,141701724412
141701724412,R-0,501,1322,141689724412
141701724412,R-0,11542,12146,141701724412
141701724412,R-1,2166,2754,141701724412
141701724412,R-2,4186,4783,141701724412
141701724412,R-3,6191,6734,141701724412
141701724412,R-4,8204,8797,141701724412
141702224412,W-0,218,6059,141702224412
141702224412,R-0,346,1139,141651224412
141702224412,R-0,11374,11928,141702224412
141702224412,R-1,2202,2957,141651224412
141702224412,R-1,13162,13767,141702224412
141702224412,R-2,4475,5223,141702224412
141702224412,R-3,6221,6836,141702224412
141702224412,R-4,8123,8761,141702224412
141704224412,W-0,339,6461,141704224412
141704224412,R-0,501,1285,141702224412
141704224412,R-0,11531,12181,141704224412
141704224412,R-1,2208,3128,141702224412
141704224412,R-1,13375,13988,141704224412
141704224412,R-2,4236,4889,141704224412
141704224412,R-3,6201,6912,141704224412
141704224412,R-4,8186,8893,141704224412
141704724412,W-0,227,3834,141704724412
141704724412,R-0,489,1512,141649724412
141704724412,R-0,11748,12369,141704724412
141704724412,R-1,2207,3207,141704724412
141704724412,R-2,4199,4957,141704724412
141704724412,R-3,6201,7105,141704724412
141704724412,R-4,8126,8818,141704724412
141705224412,W-0,256,5750,141705224412
141705224412,R-0,490,1509,141658724412
141705224412,R-0,11751,12587,141705224412
141705224412,R-1,2316,3164,141658724412
141705224412,R-1,13398,14016,141658724412
141705224412,R-1,24227,24976,141705224412
141705224412,R-2,4189,4869,141705224412
141705224412,R-3,6165,6776,141705224412
141705224412,R-4,8137,8870,141658724412
141705224412,R-4,19070,19682,141658724412
141705224412,R-4,29926,30753,141658724412
141705224412,R-4,40949,41874,141705224412
141705724412,W-0,249,3972,141705724412
141705724412,R-0,533,1448,141704224412
141705724412,R-0,11696,12346,141705724412
141705724412,R-1,2186,3142,141705724412
141705724412,R-2,4173,4888,141705724412
141705724412,R-3,6146,6848,141705724412
141705724412,R-4,8176,8855,141705724412
141707224412,W-0,221,3551,141707224412
141707224412,R-0,487,1161,141652724412
141707224412,R-0,11383,12133,141707224412
141707224412,R-1,2224,2947,141707224412
141707224412,R-2,4211,4853,141707224412
141707224412,R-3,6188,6839,141707224412
141707224412,R-4,8184,8902,141707224412
141708224412,W-0,277,3850,141708224412
141708224412,R-0,407,1188,141700224412
141708224412,R-0,11409,12269,141708224412
141708224412,R-1,2196,3043,141708224412
141708224412,R-2,4182,4820,141708224412
141708224412,R-3,6216,6826,141700224412
141708224412,R-3,17139,17816,141700224412
141708224412,R-3,28009,28698,141708224412
141708224412,R-4,8237,8963,141700224412
141708224412,R-4,19185,19997,141708224412
141710724412,W-0,222,3392,141710724412
141710724412,R-0,487,1221,141692724412
141710724412,R-0,11455,12046,141710724412
141710724412,R-1,2193,2921,141710724412
141710724412,R-2,4269,4927,141710724412
141710724412,R-3,6185,6805,141710724412
141710724412,R-4,8173,8867,141710724412
141711224412,W-0,230,11785,141711224412
141711224412,R-0,493,1303,141710224412
141711224412,R-0,11565,12672,141711224412
141711224412,R-1,2213,3035,141710224412
141711224412,R-1,13276,14400,141710224412
141711224412,R-1,24693,25528,141711224412
141711224412,R-2,4268,4965,141710224412
141711224412,R-2,15245,15959,141710224412
141711224412,R-2,26105,26856,141711224412
141711224412,R-3,6199,6840,141710224412
141711224412,R-3,17139,17804,141711224412
