,W-0,R-0,R-1,R-2,R-3,R-4,
125718313315,1,2,1,1,1,1,
125718813315,1,2,1,1,1,2,
125719313315,1,1,1,1,1,1,
125719813315,1,2,1,1,1,1,
125721813315,1,2,1,1,1,1,
125722313315,1,1,2,1,1,1,
125723813315,1,2,1,1,1,1,
125724313315,1,2,1,1,1,1,
125724813315,1,1,1,1,1,1,
125726813315,1,2,1,1,1,1,
125727813315,1,1,1,1,2,2,
125731813315,1,2,1,1,1,1,
125732313315,1,2,1,1,1,1,
125733313315,1,2,1,1,1,1,
125733813315,1,1,1,1,1,1,
125734813315,1,2,2,1,1,1,
125735313315,1,2,2,1,1,1,
125735813315,1,2,1,1,1,1,
125736813315,1,2,1,1,1,1,
125737313315,1,2,1,1,1,1,
125738813315,1,2,1,1,1,1,
125739313315,1,1,1,1,1,1,
125740813315,1,2,1,1,1,1,
125741313315,1,2,1,1,1,1,
125741813315,1,1,1,1,1,1,
125742813315,1,1,1,1,1,1,
125743813315,1,2,1,2,1,1,
125745313315,1,2,2,1,1,1,
125746313315,1,2,1,1,1,1,
125748313315,1,1,2,1,1,1,
125748813315,1,2,2,1,1,1,
125749313315,1,2,1,1,1,1,
125749813315,1,2,1,1,1,1,
125750813315,1,1,1,1,1,1,
125751313315,1,1,1,1,1,1,
125751813315,1,2,1,1,1,1,
125752313315,1,2,2,2,2,1,
125752813315,1,2,2,1,1,1,
125753313315,1,2,2,1,2,2,
125755313315,1,2,1,1,1,1,
125756313315,1,2,1,1,1,1,
125757813315,1,2,1,1,1,1,
125760313315,1,2,1,1,1,1,
125760813315,1,2,1,1,1,1,
125761313315,1,2,1,1,1,1,
125762813315,1,1,1,1,1,1,
125763313315,1,2,1,1,1,1,
125764313315,1,1,1,1,1,1,
125765313315,1,2,1,2,2,2,
125765813315,1,1,2,1,1,1,
125766313315,1,2,1,1,1,1,
125766813315,1,1,1,2,2,1,
125767313315,1,2,1,1,1,1,
125767813315,1,1,1,1,1,1,
125768313315,1,2,1,1,1,1,
125768813315,1,2,1,1,1,1,
125769313315,1,1,1,1,1,1,
125769813315,1,2,1,1,1,1,
125770813315,1,2,1,1,1,1,
125771313315,1,1,1,1,1,1,
125771813315,1,2,1,1,1,1,
125772813315,1,1,1,1,1,1,
125773313315,1,2,1,1,1,1,
125774313315,1,1,1,1,2,1,
125774813315,1,2,1,2,2,1,
125775313315,1,1,2,1,1,1,
125775813315,1,1,1,1,1,1,
125776813315,1,2,1,1,1,1,
125777313315,1,2,1,1,1,1,
125777813315,1,2,2,2,1,2,
125778313315,1,1,1,1,1,1,
125780813315,1,2,1,1,1,1,
125781313315,1,1,1,1,1,1,
125783313315,1,2,1,1,1,2,
125785813315,1,1,2,1,1,1,
125789313315,1,2,2,1,1,2,
125789813315,1,1,1,1,1,1,
125791313315,1,2,2,2,2,2,
125791813315,1,2,1,1,1,1,
125792313315,1,2,2,2,1,1,
125793813315,1,1,1,1,2,2,
125794313315,1,2,1,1,1,1,
125795313315,1,2,1,2,1,1,
125796313315,1,2,1,1,1,1,
125796813315,1,2,1,1,1,1,
125797313315,1,2,2,1,1,1,
125797813315,1,1,1,1,1,1,
125799313315,1,2,1,1,1,1,
125800313315,1,2,1,1,1,1,
125800813315,1,2,1,1,1,1,
125801813315,1,2,1,1,1,1,
125802813315,1,2,1,1,1,1,
125803313315,1,1,1,1,1,1,
125803813315,1,2,1,1,1,1,
125806813315,1,2,2,1,1,1,
125807813315,1,2,1,2,1,1,
125809313315,1,1,1,1,1,1,
125810313315,1,1,1,1,1,1,
125811313315,1,2,1,1,1,1,
125812813315,1,1,1,2,1,1,
125813313315,1,2,1,1,1,1,
125813813315,1,2,2,2,1,1,
125816313315,1,2,1,1,1,1,
125816813315,1,2,2,1,1,1,
125818313315,1,2,1,1,2,2,
125818813315,1,1,1,1,1,1,
125819313315,1,2,2,2,2,1,
125820813315,1,2,1,1,1,2,
125821313315,1,1,1,1,1,1,
125821813315,1,2,1,1,1,1,
125822813315,1,1,1,1,1,1,
125825813315,1,2,1,1,1,1,
125826313315,1,1,1,1,1,1,
125827313315,1,1,1,1,1,1,
125827813315,1,1,2,1,1,1,
125829313315,1,2,2,1,1,1,
125830313315,1,1,1,1,1,1,
125831813315,1,2,1,1,1,1,
125832313315,1,2,1,1,1,1,
125832813315,1,2,1,1,1,1,
125835313315,1,2,1,1,1,1,
125836313315,1,2,1,1,1,2,
125836813315,1,2,2,1,1,1,
125837813315,1,1,1,1,1,1,
125840813315,1,2,2,1,1,1,
125841313315,1,2,1,1,1,1,
125842313315,1,2,1,1,1,1,
125843813315,1,2,1,1,1,1,
125845813315,1,2,2,2,1,1,
125846313315,1,2,1,1,1,1,
125847813315,1,2,1,1,1,1,
125848813315,1,1,1,1,1,1,
125849313315,1,2,2,2,1,1,
125850313315,1,2,1,1,1,1,
125852313315,1,1,1,2,2,2,
125852813315,1,2,1,2,1,1,
125854313315,1,1,1,1,1,1,
125854813315,1,2,1,1,1,1,
125855813315,1,1,2,1,1,2,
125857313315,1,2,2,2,1,1,
125858313315,1,2,1,1,1,1,
125860313315,1,1,1,1,1,1,
125860813315,1,2,1,1,1,1,
125861313315,1,2,1,1,1,1,
125862313315,1,2,1,2,1,2,
125864813315,1,2,1,1,1,1,
125870813315,1,1,1,1,1,1,
125871313315,1,1,1,1,1,1,
125872313315,1,1,1,1,1,1,
125872813315,1,2,1,1,1,1,
125875813315,1,2,1,1,1,1,
125877313315,1,1,1,1,1,1,
125877813315,1,2,1,1,1,1,
125878313315,1,2,1,1,1,1,
125878813315,1,1,2,1,1,1,
125879313315,1,2,1,1,1,1,
125879813315,1,2,1,1,1,1,
125882313315,1,2,1,1,1,1,
125884313315,1,2,1,2,2,2,
125884813315,1,1,1,1,1,1,
125885813315,1,2,1,1,1,1,
125886313315,1,2,2,2,1,1,
125886813315,1,2,1,1,1,1,
125887313315,1,2,1,1,1,1,
125887813315,1,2,1,1,1,1,
125888813315,1,2,1,1,2,2,
125889313315,1,2,1,1,1,1,
125889813315,1,1,1,1,1,1,
125890813315,1,1,1,2,1,1,
125891313315,1,2,1,1,1,1,
125891813315,1,2,1,1,1,1,
125893813315,1,1,1,1,1,1,
125895313315,1,2,1,1,1,1,
125895813315,1,2,2,1,1,1,
125896813315,1,2,1,1,1,1,
125897313315,1,1,1,1,1,1,
125898813315,1,2,1,1,1,1,
125899813315,1,2,1,2,1,1,
125901313315,1,2,2,2,1,1,
125902313315,1,2,2,2,1,1,
125902813315,1,2,1,2,2,1,
125903313315,1,2,1,1,1,1,
125905813315,1,2,2,1,1,1,
125906313315,1,2,1,1,1,1,
125907313315,1,2,2,1,1,1,
125907813315,1,2,1,1,1,1,
125909313315,1,2,1,2,2,1,
125910313315,1,2,1,1,1,1,
125912313315,1,2,2,2,2,2,
125915813315,1,2,1,1,1,1,
125918313315,1,2,1,1,1,1,
125918813315,1,1,1,2,1,2,
125919313315,1,2,1,1,1,1,
125920313315,1,2,1,1,1,1,
125921313315,1,1,1,1,1,1,
125922313315,1,2,1,1,1,1,
125922813315,1,2,1,1,1,1,
125923313315,1,2,1,1,1,1,
125924313315,1,2,1,1,1,1,
125924813315,1,1,2,1,1,1,
125925313315,1,1,1,1,1,1,
125925813315,1,1,1,2,2,1,
125926813315,1,2,1,1,1,1,
125928813315,1,2,1,1,1,1,
125929813315,1,2,1,2,1,1,
125932813315,1,2,2,1,1,1,
125934313315,1,1,1,2,2,2,
125934813315,1,1,1,1,2,1,
125935813315,1,1,2,1,1,2,
125936813315,1,1,1,1,1,1,
125937313315,1,2,2,1,1,1,
125937813315,1,1,1,1,1,1,
125938313315,1,2,1,1,1,1,
125938813315,1,2,1,1,1,1,
125939313315,1,1,2,1,1,1,
125939813315,1,2,2,1,2,1,
125940313315,1,2,2,2,1,1,
125941813315,1,2,1,1,1,1,
125943813315,1,1,1,1,1,1,
125944813315,1,1,1,1,1,1,
125945313315,1,2,1,1,1,1,
125946813315,1,2,1,1,2,1,
125949813315,1,2,1,1,1,1,
125953313315,1,1,1,1,1,1,
125953813315,1,2,1,1,1,2,
125954313315,1,2,1,1,1,1,
125954813315,1,2,1,1,1,1,
125955313315,1,2,1,1,1,1,
125956313315,1,2,2,2,2,2,
125958313315,1,1,1,1,2,2,
125958813315,1,2,1,1,1,1,
125960313315,1,2,2,2,1,1,
125960813315,1,2,1,1,1,1,
125961313315,1,2,2,1,1,1,
125961813315,1,1,1,1,1,1,
125962813315,1,2,1,1,1,1,
125963313315,1,2,1,1,1,1,
125963813315,1,2,2,1,1,1,
125964813315,1,2,1,1,1,1,
125966813315,1,2,1,1,1,1,
125968313315,1,2,2,2,1,1,
125968813315,1,2,1,1,1,1,
125969813315,1,2,1,1,1,1,
125970313315,1,2,1,1,2,1,
125971313315,1,1,1,1,1,1,
125972313315,1,1,1,1,1,1,
125973313315,1,2,2,2,1,1,
125973813315,1,2,1,2,2,2,
125974813315,1,2,1,1,1,1,
125975313315,1,2,1,1,1,1,
125975813315,1,2,2,2,2,2,
125976813315,1,1,1,2,2,2,
125977813315,1,2,1,1,1,1,
125979313315,1,2,1,1,2,1,
125979813315,1,1,1,1,1,1,
125980313315,1,2,1,1,1,1,
125980813315,1,1,1,1,1,1,
125981313315,1,1,1,1,1,1,
125981813315,1,2,2,1,1,1,
125982313315,1,2,1,1,1,1,
125982813315,1,1,1,1,1,1,
125983313315,1,2,1,1,1,1,
125983813315,1,2,1,1,1,1,
125984813315,1,2,2,1,1,1,
125986813315,1,2,1,1,1,1,
125989313315,1,1,1,1,1,1,
125989813315,1,2,2,2,2,2,
125990313315,1,2,2,2,2,2,
125991313315,1,2,1,1,1,1,
125991813315,1,2,1,1,1,1,
125993313315,1,2,2,1,1,1,
125993813315,1,1,1,1,1,1,
125994313315,1,1,2,1,1,1,
125995313315,1,2,2,1,1,1,
125995813315,1,2,2,1,1,1,
125998313315,1,2,1,1,1,1,
125999813315,1,1,1,1,1,1,
126000813315,1,1,2,1,1,1,
126001313315,1,2,2,2,2,2,

