Time(micros),Thread, Start(micros),Delay (micros),Value
116024760623,W-0,214,1767,116024760623
116024760623,R-0,509,1276,116024760623
116024760623,R-1,2200,3283,116024760623
116024760623,R-2,4185,4823,116024760623
116024760623,R-3,6192,6794,116024760623
116024760623,R-4,8188,8941,116024760623
116025260623,W-0,200,6754,116025260623
116025260623,R-0,375,4743,null
116025260623,R-0,15846,16499,116025260623
116025260623,R-1,2248,5233,null
116025260623,R-1,15582,16628,116025260623
116025260623,R-2,4267,5085,null
116025260623,R-2,15332,16031,116025260623
116025260623,R-3,6370,7681,116025260623
116025260623,R-4,8206,8935,116025260623
116027260623,W-0,214,1302,116027260623
116027260623,R-0,549,1664,116027260623
116027260623,R-1,2175,2969,116027260623
116027260623,R-2,4217,4876,116027260623
116027260623,R-3,6160,6858,116027260623
116027260623,R-4,8157,8739,116027260623
116027760623,W-0,255,2661,116027760623
116027760623,R-0,609,1998,116027760623
116027760623,R-1,2312,3200,116027760623
116027760623,R-2,4195,4975,116027760623
116027760623,R-3,6221,6933,116027760623
116027760623,R-4,8195,8856,116027760623
116028260623,W-0,173,1555,116028260623
116028260623,R-0,460,1219,116028260623
116028260623,R-1,2220,2875,116028260623
116028260623,R-2,4235,4937,116028260623
116028260623,R-3,6196,6801,116028260623
116028260623,R-4,8195,8881,116028260623
116028760623,W-0,233,1998,116028760623
116028760623,R-0,510,1690,null
116028760623,R-0,11959,12625,116028760623
116028760623,R-1,2196,3023,116028760623
116028760623,R-2,4210,4885,116028760623
116028760623,R-3,6191,8020,116028760623
116028760623,R-4,8324,9051,116028760623
116029260623,W-0,505,1601,116029260623
116029260623,R-0,226,929,null
116029260623,R-0,11160,11791,116029260623
116029260623,R-1,2353,3183,116029260623
116029260623,R-2,4222,4955,116029260623
116029260623,R-3,6235,6907,116029260623
116029260623,R-4,8206,8861,116029260623
116031760623,W-0,237,1216,116031760623
116031760623,R-0,589,1534,116031760623
116031760623,R-1,2194,2905,116031760623
116031760623,R-2,4301,5091,116031760623
116031760623,R-3,6191,6831,116031760623
116031760623,R-4,8172,8777,116031760623
116032760623,W-0,239,1357,116032760623
116032760623,R-0,505,1546,116032760623
116032760623,R-1,2158,2941,116032760623
116032760623,R-2,4192,4879,116032760623
116032760623,R-3,6194,6879,116032760623
116032760623,R-4,8193,8923,116032760623
116033260623,W-0,222,1587,116033260623
116033260623,R-0,519,1318,116033260623
116033260623,R-1,2175,2807,116033260623
116033260623,R-2,4138,4855,116033260623
116033260623,R-3,6223,7436,116033260623
116033260623,R-4,8232,9028,116033260623
116033760623,W-0,534,1884,116033760623
116033760623,R-0,219,981,null
116033760623,R-0,11227,11779,116033760623
116033760623,R-1,2200,3653,116033760623
116033760623,R-2,4205,5204,116033760623
116033760623,R-3,6191,6915,116033760623
116033760623,R-4,8192,8911,116033760623
116034260623,W-0,212,1593,116034260623
116034260623,R-0,502,1270,116034260623
116034260623,R-1,2204,2935,116034260623
116034260623,R-2,4258,5098,116034260623
116034260623,R-3,6256,7003,116034260623
116034260623,R-4,8208,9075,116034260623
116034760623,W-0,233,2643,116034760623
116034760623,R-0,506,2122,116034760623
116034760623,R-1,2361,3472,116034760623
116034760623,R-2,4198,4935,116034760623
116034760623,R-3,6203,6837,116034760623
116034760623,R-4,8153,8907,116034760623
116035760623,W-0,240,1601,116035760623
116035760623,R-0,543,1354,116035760623
116035760623,R-1,2148,2956,116035760623
116035760623,R-2,4251,4922,116035760623
116035760623,R-3,6209,6926,116035760623
116035760623,R-4,8195,8818,116035760623
116036260623,W-0,213,1329,116036260623
116036260623,R-0,531,1658,116036260623
116036260623,R-1,2224,3002,116036260623
116036260623,R-2,4178,4841,116036260623
116036260623,R-3,6219,6909,116036260623
116036260623,R-4,8193,8847,116036260623
116036760623,W-0,238,1601,116036760623
116036760623,R-0,585,1232,116036760623
116036760623,R-1,2273,3049,116036760623
116036760623,R-2,4202,5003,116036760623
116036760623,R-3,6190,6856,116036760623
116036760623,R-4,8161,8814,116036760623
116038760623,W-0,204,1654,116038760623
116038760623,R-0,452,1224,null
116038760623,R-0,11505,12161,116038760623
116038760623,R-1,2367,3697,116038760623
116038760623,R-2,4221,4994,116038760623
116038760623,R-3,6230,6924,116038760623
116038760623,R-4,8207,8891,116038760623
116039260623,W-0,247,1186,116039260623
116039260623,R-0,531,1471,116039260623
116039260623,R-1,2376,3111,116039260623
116039260623,R-2,4195,4768,116039260623
116039260623,R-3,6193,6725,116039260623
116039260623,R-4,8178,9132,116039260623
116040760623,W-0,203,1569,116040760623
116040760623,R-0,509,1730,116040760623
116040760623,R-1,2195,3274,116040760623
116040760623,R-2,4201,5644,116040760623
116040760623,R-3,6234,7032,116040760623
116040760623,R-4,8261,9845,116040760623
116041260623,W-0,216,36625,116041260623
116041260623,R-0,538,1694,116041260623
116041260623,R-1,2232,2899,116041260623
116041260623,R-2,4234,5030,116041260623
116041260623,R-3,6194,6973,116041260623
116041260623,R-4,8220,9039,116041260623
116041760623,W-0,220,1169,116041760623
116041760623,R-0,513,1344,116041760623
116041760623,R-1,2192,2849,116041760623
116041760623,R-2,4166,4897,116041760623
116041760623,R-3,6213,6882,116041760623
116041760623,R-4,8231,8928,116041760623
116042260623,W-0,225,136710,116042260623
116042260623,R-0,442,135703,null
116042260623,R-0,145912,147074,116042260623
116042260623,R-1,2194,136021,null
116042260623,R-1,146363,147810,116042260623
116042260623,R-2,4234,135446,null
116042260623,R-2,145714,147501,116042260623
116042260623,R-3,6189,135578,null
116042260623,R-3,145871,147096,116042260623
116042260623,R-4,8190,135006,null
116042260623,R-4,145314,147239,116042260623
116043260623,W-0,214,1353,116043260623
116043260623,R-0,576,1680,116043260623
116043260623,R-1,2213,3065,116043260623
116043260623,R-2,4195,4905,116043260623
116043260623,R-3,6201,7787,116043260623
116043260623,R-4,8186,8771,116043260623
116044760623,W-0,222,1569,116044760623
116044760623,R-0,469,1304,116044760623
116044760623,R-1,2187,2765,116044760623
116044760623,R-2,4153,4737,116044760623
116044760623,R-3,6211,6902,116044760623
116044760623,R-4,8185,8889,116044760623
116045260623,W-0,235,6620,116045260623
116045260623,R-0,478,1263,116045260623
116045260623,R-1,2187,2821,116045260623
116045260623,R-2,4165,4926,116045260623
116045260623,R-3,6264,6964,116045260623
116045260623,R-4,8196,8900,116045260623
116045760623,W-0,227,1271,116045760623
116045760623,R-0,501,1522,116045760623
116045760623,R-1,2286,3339,116045760623
116045760623,R-2,4182,4899,116045760623
116045760623,R-3,6191,6843,116045760623
116045760623,R-4,8205,8910,116045760623
116046760623,W-0,222,1683,116046760623
116046760623,R-0,616,1524,116046760623
116046760623,R-1,2186,2743,116046760623
116046760623,R-2,4203,4854,116046760623
116046760623,R-3,6283,7334,116046760623
116046760623,R-4,8205,8911,116046760623
116048260623,W-0,211,1156,116048260623
116048260623,R-0,504,1371,116048260623
116048260623,R-1,2230,2919,116048260623
116048260623,R-2,4212,4832,116048260623
116048260623,R-3,6207,6963,116048260623
116048260623,R-4,8180,8919,116048260623
116049260623,W-0,220,1705,116049260623
116049260623,R-0,499,1482,116049260623
