,W-0,R-0,R-1,R-2,R-3,R-4,
128873519665,1,2,1,2,1,1,
128874019665,1,2,1,1,1,1,
128875519665,1,2,2,2,1,1,
128876519665,1,2,2,1,1,1,
128878019665,1,2,2,1,1,1,
128879019665,1,2,1,1,1,1,
128879519665,1,2,1,1,1,1,
128880019665,1,2,1,1,1,1,
128882519665,1,2,1,1,1,1,
128883019665,1,2,2,1,1,1,
128884019665,1,2,2,2,2,2,
128884519665,1,2,1,1,1,1,
128886019665,1,2,2,1,1,1,
128887019665,1,2,1,1,1,2,
128889019665,1,2,1,1,1,1,
128892519665,1,2,1,1,1,1,
128895019665,1,2,1,1,2,1,
128895519665,1,2,2,1,1,2,
128896019665,1,2,1,2,1,2,
128897019665,1,2,2,1,1,1,
128898019665,1,2,2,2,2,2,
128899019665,1,2,1,1,1,1,
128899519665,1,2,1,1,1,1,
128900019665,1,2,1,1,1,1,
128901019665,1,2,2,1,1,1,
128901519665,1,2,1,1,1,1,
128902019665,1,2,1,1,1,1,
128902519665,1,2,1,1,1,1,
128903519665,1,2,1,1,1,1,
128905519665,1,2,2,2,1,2,
128906519665,1,2,2,1,1,1,
128909519665,1,2,1,1,1,1,
128911019665,1,2,1,1,1,1,
128911519665,1,2,1,1,1,1,
128912519665,1,2,1,1,1,1,
128913519665,1,2,1,1,1,1,
128914019665,1,2,1,1,1,1,
128914519665,1,2,1,1,1,1,
128915019665,1,2,1,1,1,1,
128915519665,1,2,2,2,2,2,
128916019665,1,2,2,1,1,1,
128916519665,1,2,2,1,1,1,
128917019665,1,2,1,1,1,1,
128918519665,1,2,1,1,1,1,
128920519665,1,2,1,1,1,1,
128921519665,1,2,1,1,1,1,
128922019665,1,2,2,1,1,1,
128923519665,1,2,1,1,1,1,
128926519665,1,2,1,1,1,1,
128930019665,1,2,2,1,1,2,
128930519665,1,2,1,1,1,1,
128931019665,1,2,1,1,1,1,
128931519665,1,2,2,2,1,2,
128932019665,1,2,1,1,1,1,
128933019665,1,2,2,1,1,1,
128935019665,1,2,1,1,1,1,
128935519665,1,2,1,1,1,1,
128937019665,1,2,1,1,1,1,
128937519665,1,2,2,1,1,1,
128938019665,1,2,1,1,1,1,
128938519665,1,2,1,1,1,1,
128939519665,1,2,1,1,1,1,
128940019665,1,2,1,1,1,1,
128940519665,1,2,2,2,1,1,
128941519665,1,2,1,1,1,1,
128943519665,1,2,1,1,1,1,
128945019665,1,2,2,2,1,1,
128945519665,1,2,1,1,1,1,
128946519665,1,2,2,1,1,2,
128947019665,1,2,1,1,1,1,
128948019665,1,2,1,1,1,1,
128949019665,1,2,1,1,1,1,
128950019665,1,2,1,1,1,1,
128950519665,1,2,1,1,1,1,
128951519665,1,2,1,1,1,1,
128952019665,1,2,1,2,1,2,
128952519665,1,2,1,1,1,1,
128953519665,1,2,2,1,1,1,
128954519665,1,2,2,2,1,1,
128956019665,1,2,1,1,1,1,
128956519665,1,2,1,1,1,1,
128957019665,1,2,1,1,1,1,
128957519665,1,2,2,1,1,1,
128958019665,1,2,1,1,1,1,
128958519665,1,2,1,1,1,1,
128959019665,1,2,1,1,1,1,
128959519665,1,2,1,1,1,1,
128960019665,1,2,2,1,1,1,
128960519665,1,2,1,2,2,2,
128961519665,1,2,1,1,1,1,
128963519665,1,2,1,1,1,1,
128966019665,1,2,1,1,1,1,
128966519665,1,2,2,2,2,2,
128967019665,1,2,1,1,1,1,
128968019665,1,2,2,2,2,2,
128968519665,1,2,2,2,2,2,
128970019665,1,2,1,1,1,1,
128970519665,1,2,1,1,2,2,
128971019665,1,2,2,2,2,1,
128972019665,1,2,1,1,2,1,
128972519665,1,2,2,1,1,1,
128975019665,1,2,2,1,1,1,
128976519665,1,2,2,1,1,2,
128977519665,1,2,2,1,2,1,
128978019665,1,2,1,1,1,2,

