,W-0,R-0,R-1,R-2,R-3,R-4,
113726760184,1124,1444,13989,5044,6852,8973,
113727260184,2330,13069,3564,4971,7117,8779,
113727760184,9758,11770,2973,5701,7078,9261,
113728260184,1782,12037,24567,4751,6932,8869,
113728760184,91365,1336,14070,4763,6758,8974,
113730260184,1306,11873,13435,4792,6887,8746,
113731260184,1150,1389,3012,15482,6909,8910,
113731760184,1298,11863,2793,4807,6731,9142,
113732260184,1175,11567,2928,5130,6987,9000,
113732760184,1333,11995,3009,5017,7005,8778,
113734260184,1466,11757,2965,4743,6680,8775,
113734760184,44084,1992,14103,15849,6974,8988,
113735760184,1530,12087,3061,5082,6907,8992,
113737760184,1363,11996,2981,4848,6952,9140,
113738760184,1568,12601,2885,4808,6958,9050,
113739760184,1573,12581,3203,5094,7018,8936,
113740760184,1452,12160,2921,5082,6962,9026,
113741260184,14156,12295,2738,4758,6756,8742,
113742760184,1406,12003,3093,4867,6884,44528,
113745260184,23299,11774,2932,4909,6889,8960,
113746260184,1315,12610,3274,4704,6812,8714,
113748760184,1358,1596,3327,4785,6980,8808,
113749260184,1423,1211,2989,5139,6891,8688,
113749760184,1119,1400,2953,4944,6980,8795,
113750260184,1336,1566,2985,4770,6814,8790,
113751760184,1295,11988,3079,4950,6904,8900,
113752260184,1264,11958,2911,4929,17485,8932,
113752760184,1191,11746,2957,4811,17704,9330,
113754760184,84252,12020,13799,4878,7004,8803,
113756260184,1175,1393,13758,4786,6806,8771,
113756760184,19134,12134,3032,4988,6791,8815,
113757260184,1111,1357,2993,4908,6758,9026,
113757760184,1383,12071,3007,4961,6980,8887,
113758260184,1368,11938,2770,5101,17690,8870,
113758760184,1333,11953,14016,4945,6885,9181,
113759260184,1190,11727,13580,4811,7155,8729,
113760760184,1330,11867,2737,4907,6698,8765,
113761760184,1396,12149,3028,4980,17702,19598,
113762260184,1405,12118,3051,4895,7623,8993,
113762760184,1339,11949,3025,4794,6849,8706,
113763260184,1333,22935,56567,4767,6751,8769,
113764260184,1450,12027,2767,4800,6852,8894,
113765260184,1663,12327,2963,4964,6883,8920,
113766260184,2651,1301,3140,4790,6918,8996,
113766760184,1224,11744,2882,4883,7024,8867,
113767260184,1317,11921,2802,4984,6739,8797,
113769760184,1495,1394,2883,4805,6684,8963,
113771760184,1284,11767,13718,4771,6800,8935,
113773260184,1291,12075,13580,4922,6898,8915,
113775260184,1127,1326,2876,5035,6740,8722,
113775760184,1299,12498,2997,4940,6896,19711,
113776760184,2485,12268,13747,4912,6791,8909,
113777760184,1612,12212,14096,5064,7134,8927,
113778260184,1524,12143,2943,4931,6666,8914,
113778760184,8454,11969,2942,4748,6780,8993,
113781260184,1586,11735,2860,5010,6975,9210,
113782260184,1576,11974,13925,4959,7067,9033,
113783760184,1583,12079,14208,4933,7888,8902,
113786260184,1369,12094,2807,4724,28265,40956,
113787760184,1357,12109,3087,4980,6759,8916,
113789260184,1387,12411,2941,4911,7451,8926,
113790760184,2254,13312,3004,4880,6948,8890,
113792260184,1373,12041,3136,5153,6974,8908,
113792760184,1368,11923,3120,4861,6681,8883,
113793260184,1297,23243,13678,4936,17945,8788,
113793760184,1622,1426,13886,4736,6887,8725,
113794260184,1147,1310,3226,4756,6999,8796,
113795260184,1666,12197,2988,4910,6714,8885,
113795760184,1431,11539,2735,4895,6991,8855,
113796260184,1312,1167,2847,15917,6954,19697,
113797260184,1320,11920,2922,4936,6946,9102,
113799260184,1420,12086,3013,4952,6930,8965,
113800260184,1071,1330,2958,37286,28242,19853,
113803260184,1289,11802,2763,4812,6755,8682,
113803760184,1132,1374,2783,15514,17749,8867,
113804760184,14724,22682,3017,15527,17807,8990,
113806260184,1610,12134,3070,4963,6957,9055,
113806760184,2010,12606,13681,4733,6792,12932,
113807260184,1607,22853,35643,4892,17897,8787,
113807760184,1377,66230,24462,15638,17583,51956,
113808760184,202182,23197,2994,15648,6987,8955,
113809760184,1267,11664,2806,4886,6698,8984,
113810260184,1208,11874,3022,4758,6761,8709,
113811260184,1595,12752,3030,4788,6974,8991,
113812760184,1329,1500,2878,4946,7213,8860,
113813260184,1435,12092,2853,15601,6702,8801,
113814260184,1376,1560,3081,4766,6946,8870,
113814760184,1331,11917,3173,4914,6741,8791,
113815260184,1445,12355,2808,4934,7033,8904,
113815760184,1482,12013,13587,4774,6904,9020,
113817760184,1459,12782,14105,5353,6777,8901,
113818260184,39313,49153,49279,49216,48990,48071,
113819760184,1562,12173,3012,5047,6927,8946,
113820260184,1379,11994,2958,4806,6883,9052,
113820760184,1427,12076,3134,4913,7039,9096,
113822760184,1904,12760,14141,4988,7183,9366,
113823760184,27256,1187,2971,4952,6945,8988,
113827760184,1322,12139,2793,15639,17681,8976,
113828260184,1593,12303,3069,4980,6924,8897,
113829260184,1363,11948,2767,4804,6805,9105,
113829760184,1804,11814,3200,4902,6932,8779,
113830760184,1074,1365,3022,4961,7021,9068,
113831260184,1501,12028,2972,4753,6751,8917,
113831760184,1429,12260,2923,4996,6860,9082,
113832760184,1005,12006,2993,4729,6940,8932,
113833260184,1281,11650,2972,4758,6796,8975,
113834760184,1661,1421,2949,5087,6789,8982,
113835260184,1483,12693,2954,4930,7224,8979,
113836760184,11114,12051,3043,4797,6988,9023,
113837260184,1375,11965,3171,4988,7201,8888,
113837760184,1517,12164,2989,4808,6998,9028,
113838760184,1598,12218,13957,4993,7061,9022,
113839760184,1482,1275,13781,15525,6947,8868,
113841260184,1453,11966,13916,4929,10133,10582,
113842260184,1223,1036,2906,4852,6735,8690,
113844260184,1268,11793,2794,4882,7105,8780,
113844760184,9089,12263,13702,4867,7027,9589,
113845260184,1516,12149,2809,4854,6929,8982,
113845760184,1291,11956,2796,4749,6806,8910,
113846760184,1366,1572,2968,4848,6792,8962,
113847260184,1560,1451,3079,5032,7057,8969,
113847760184,1460,12113,2960,4768,17786,9203,
113848260184,1511,12150,3084,27037,7027,8795,
113848760184,1442,11920,3108,4995,6973,8921,
113849260184,1166,1382,2669,4652,6736,8718,
113851260184,1535,1428,2731,15608,6757,8719,
113852260184,71447,1495,13590,4858,6795,8795,
113853760184,1474,12072,2918,4881,6947,8874,
113856260184,1188,11941,13582,15463,17429,19536,
113856760184,1550,12143,3002,5007,6958,8849,
113857260184,1271,11943,2756,4966,6921,8700,
113858760184,1390,11971,3109,4804,6959,8932,
113859260184,12740,12068,2958,4959,7262,8711,
113860260184,1235,1436,2932,4800,6921,8944,
113861260184,1301,1499,2940,4736,6809,8858,
113861760184,1217,11720,13773,4756,6740,8862,
113862260184,1269,11930,2974,4930,6930,8883,
113862760184,1343,12006,13709,4777,6806,8940,
113863260184,1654,11568,13852,4880,6881,8638,
113863760184,1120,1386,2862,4756,6954,8800,
113864260184,30593,12012,24752,5036,7011,8793,
113864760184,7262,11670,2969,5127,7166,8682,
113865260184,1335,12001,2813,5000,7014,8963,
113865760184,1473,12426,3002,4807,7387,8848,
113866760184,1406,11953,2772,4778,7022,8803,
113867260184,1935,12568,2904,4870,6747,8685,
113867760184,1471,1318,2861,4983,7013,8913,
113868760184,1335,12465,3115,5356,6921,8993,
113869260184,1489,12144,3044,4758,6750,8701,
113870260184,1402,12120,2962,4761,6812,8669,
113870760184,1289,12586,2898,5072,7045,8983,
113871260184,1552,23046,2811,5009,17670,19425,
113871760184,1499,12133,3127,4810,6926,8788,
113872760184,1298,11878,3017,4895,7140,9027,
113873260184,1310,11690,3156,5280,6944,8711,
113873760184,1490,12142,3011,4864,6942,8872,
113874260184,1389,12055,13759,4938,6715,8988,
113876760184,1535,12224,3059,5184,6990,8776,
113877260184,1489,11752,2974,4869,6931,9038,
113879260184,1506,11928,3097,4977,6700,8737,
113881760184,1235,11924,2963,15423,6778,8892,
113885260184,1358,11574,2990,4765,7707,8892,
113885760184,1165,1381,2950,4948,6799,8967,
113887260184,1543,12240,14442,15506,6994,9334,
113887760184,14141,23240,24423,15675,17640,19530,
113888260184,2519,12229,14340,4757,6791,8968,
113889760184,1754,12041,14004,4868,6856,8774,
113890260184,1398,11916,2878,4788,6900,8868,
113891260184,1997,12584,3109,4740,6766,8890,
113892260184,1347,12325,13778,4796,6905,8945,
113892760184,1588,12357,3015,4886,6746,9131,
113893260184,1253,1463,2695,4718,6972,8905,
113893760184,6583,1342,2994,4874,7302,9062,
113895260184,1335,1530,3054,4899,6786,9104,
113896260184,1386,22806,2851,5043,17805,8932,
113896760184,1395,12313,2972,5057,7063,9046,
113897760184,1483,33600,3044,4986,6807,8804,
113898760184,1329,12009,3308,4742,6812,8869,
113899260184,1327,12053,3007,4752,7232,8899,
113899760184,1101,1316,3016,4964,6729,8780,
113902760184,1509,12037,2984,4916,6937,8864,
113903760184,1633,12218,3205,4902,6865,8894,
113905260184,1277,12124,2943,4985,7054,9034,
113906260184,1504,12189,2971,4900,6666,8861,
113907260184,1344,11879,3006,4987,6965,8864,
113908760184,44394,11807,3104,4960,6884,8791,
113909260184,66366,77505,76452,67992,69651,76303,
113909760184,1433,12644,13856,4916,6898,8703,
113912260184,1510,12453,2883,15698,6999,8988,
113912760184,1160,1403,2753,4861,6904,8760,
113914260184,2382,2121,14050,4752,6972,9006,
113914760184,16053,12137,3135,5274,7074,8922,
113915260184,1450,11964,13788,4879,6805,8945,
113916760184,2064,12129,13736,4694,6751,8791,
113917260184,1659,12550,2815,4866,6920,8957,
113917760184,1431,12097,2887,15809,6924,8763,
113918760184,5173,15362,15454,4997,6800,8736,
113921760184,1357,2061,13983,4938,6922,9010,
113922260184,1412,11931,13655,5019,6975,19625,
113923260184,1299,11976,13696,4789,6985,9007,
113923760184,1515,11956,14066,15858,7091,9178,
113925260184,1139,1438,3088,4998,6994,8940,
113926260184,1196,22695,2896,4895,6779,19296,
113927760184,1362,11656,13547,4803,6964,8812,
113928260184,1347,11980,16614,4903,6749,8935,
113928760184,1640,12166,3202,15533,17759,8875,
113931260184,1281,11890,2947,4778,6747,8753,
113932260184,1324,1980,13583,4767,6754,9284,
113932760184,1377,11868,2908,4756,6742,8970,
113933760184,1266,11560,2748,15785,6763,19525,
113936760184,1443,12144,13655,4930,7075,8999,
113937260184,1706,1589,2937,4922,6903,9076,
113938260184,1312,11966,2942,4734,6737,8809,
113939760184,2927,1541,3116,4943,6727,8877,
113941760184,1353,11950,13711,4797,6806,8938,
113942260184,1336,11982,2935,4721,7140,8732,
113943760184,5959,11816,2982,15605,17520,8916,
113944760184,2353,12426,2971,15739,6942,8870,
113945260184,1526,12281,3016,4957,6869,8772,
113946260184,1348,1575,2994,4915,6743,9115,
113948260184,1318,11719,3045,4763,6730,8792,
113948760184,1447,1287,2972,4724,6984,8999,
113950260184,1470,12104,2794,4752,6710,8768,
113950760184,1199,12344,2931,4951,6939,8984,
113951760184,15765,1464,3166,4931,17887,8955,
113953260184,1264,11852,13496,4758,6762,8699,
113954260184,1217,11801,2905,4946,6812,8937,
113956260184,1200,12153,2971,4974,6750,8945,
113956760184,65075,11946,2727,15688,17893,19704,
113957260184,6657,12748,3073,4893,6965,8911,
113958260184,10018,11860,13564,15654,17579,19863,
113960760184,1427,1191,2894,4948,6943,8739,
113966760184,9095,1323,2887,4775,6764,19687,
113967260184,1223,11921,2928,4915,6782,8780,
113968260184,1328,12029,35272,4788,6918,9011,
113968760184,1412,1273,13649,4878,7215,8984,
113971760184,100638,12316,3282,5062,6864,8913,
113973260184,NULL,NULL,NULL,NULL,NULL,NULL,
113973760184,266358,291027,281641,305590,280870,288690,
113974260184,1231,1852,2758,4946,6712,8619,
113974760184,1257,11957,2754,4936,8123,9333,
113975260184,1401,12545,2923,5084,6802,8742,
113975760184,1315,12007,3177,4909,6905,8737,
113978260184,1494,1317,24442,15395,6728,8862,
113980260184,1406,12104,24238,4908,6912,8909,
113980760184,42084,51969,63248,49185,52060,52446,
113981760184,1435,1229,2889,4951,6960,8924,
113982260184,78508,12027,2884,4651,6808,8885,
113982760184,1369,11767,3050,4679,6772,8794,
113983260184,1783,1687,13765,4804,6759,8781,
113983760184,1348,11740,2869,4752,7132,8947,
113984760184,1235,11957,2719,4708,6797,8752,
113985260184,1350,12052,2935,4718,6814,8804,
113985760184,1260,11929,2934,4779,6800,8786,
113986760184,1599,12631,2931,15764,6856,8934,
113987260184,44300,22913,2890,4938,6975,8652,
113987760184,1131,11868,2958,4942,6788,8856,
113989760184,1289,11976,2866,4702,6781,8965,
113991260184,1309,33131,13509,4878,6758,40864,
113991760184,68444,11947,3084,5057,7112,9052,
113992760184,33561,11788,2998,4917,6770,8783,
113993260184,1540,11682,2951,4781,6986,8916,
113994760184,1269,11806,2761,4942,6738,8802,
113995760184,1649,12566,3009,4799,7108,9117,
113997260184,1322,11925,2996,5031,7023,8956,
113998260184,1340,12252,2801,4655,6780,8891,
113998760184,1109,1318,3271,4807,10524,10575,
113999260184,1194,1458,3011,4768,7011,8791,
114001760184,1458,12016,2947,4944,6977,8849,
114002260184,1874,12148,22983,4790,6918,8887,
114003260184,1442,1322,2990,4798,6900,8875,
114003760184,1032,11990,3023,4963,6932,8762,
114005260184,1346,11813,2845,4855,7014,8694,
114006260184,1213,11762,2860,4732,6753,8712,
114008260184,16266,1453,3120,4965,6737,8886,
114011760184,1413,12004,2951,4809,7027,8801,
114014260184,1707,1610,3076,5145,7075,8992,
114014760184,11395,12172,2891,4725,6804,8849,
114015260184,1182,11894,3035,4879,7033,9091,
114016260184,1395,12181,2761,4734,6756,8815,
114017260184,1132,1394,2929,5022,6995,8688,
114018260184,78777,1181,2906,4659,6700,8733,
114018760184,1561,1451,3084,4945,7044,8944,
114019260184,1333,11976,2849,4795,6780,8775,
114020260184,1313,1118,2908,4964,6964,9072,
114020760184,1214,12582,2865,4653,7029,8804,
114021260184,1452,1329,2990,4949,7042,8680,
114021760184,1362,11951,2894,4944,6733,8785,
114022760184,1312,1115,3123,15568,7136,9110,
114024760184,7191,11955,13574,4884,17739,8711,
114025760184,1278,11895,2757,4765,7003,8900,
114028760184,1297,11906,2949,4711,6788,8772,
114030260184,8450,1336,2713,4681,6718,8987,
114030760184,1169,11941,2950,4744,6775,8769,
114031760184,1410,12009,2896,4778,17582,8961,
114032760184,1221,11783,3001,4695,6982,8887,
114033260184,1233,12073,3010,5081,6999,8802,
114033760184,2343,11956,13526,4884,6791,8879,
114034260184,37235,12259,13637,4916,6777,9206,
114034760184,1346,11990,2977,4932,6866,8938,
114035260184,1281,11865,2804,4802,6761,8644,
114035760184,1070,11934,2705,4738,7057,8906,
114036260184,1290,11981,2900,4694,7037,8863,
114037760184,1376,11989,3057,4868,6892,8787,
114039760184,5791,11805,3395,4986,6759,8720,
114040760184,1369,11942,2943,15443,6931,19593,
114041260184,1982,12503,13776,4983,7766,9212,
114042760184,1415,12096,2794,4697,6777,8864,
114045760184,1379,12089,3025,4784,6700,8918,
114049260184,1225,11769,2966,4931,6730,8743,
114049760184,1387,11933,13573,4771,6898,8772,
114050260184,1660,1572,3008,4689,7147,8748,
114050760184,1119,11717,2724,4788,6780,8944,
114051260184,1232,1374,2918,5001,17794,8881,
114052260184,1124,11651,13596,4721,6908,8806,
114054260184,13845,23264,2867,4812,7047,31079,
114054760184,1387,11947,3140,4871,6813,8724,
114056260184,1211,11709,2797,4761,6763,8785,
114056760184,13088,12110,2920,4755,6904,8803,
114057260184,1230,11929,2853,4768,7011,8787,
114057760184,1166,1395,14021,15980,6959,8802,
114058760184,1678,12238,13491,4731,6888,8861,
114059260184,4024,12081,13748,15592,6704,8778,
114059760184,1234,1123,13448,4741,6701,8663,
114060760184,1513,12095,2867,4991,6919,9084,
114062760184,1017,1432,3005,4767,6786,9034,
114064260184,1226,11671,2795,4698,6987,8786,
114064760184,1344,1197,2875,4960,7235,8900,
114065760184,1858,12394,3234,4790,6915,8761,
114066260184,1185,11606,2942,4714,6761,8708,
114067260184,857,11168,2593,4476,6446,8534,
114068260184,1439,11996,13723,4923,6676,8748,
114069260184,1213,12063,2902,4739,7056,8772,
114069760184,1299,22609,2668,4750,6746,19603,
114070760184,1318,11922,3005,4976,6711,8938,
114071260184,24526,11891,3241,4803,6897,8798,
114071760184,1289,1554,13432,4779,6752,20702,
114072760184,1489,11764,13450,15609,6809,8691,
114073760184,1165,11547,13660,4802,7172,8893,
114075260184,1456,1744,2923,4849,6899,9189,
114075760184,93541,12249,2961,4950,6753,9118,
114076260184,1318,11986,2771,4766,6810,8778,
114076760184,1205,11690,2877,4736,6783,8783,
114077260184,1574,12339,13789,5051,6912,8987,
114077760184,12467,11509,13531,4958,6795,8696,
114078260184,1408,1291,3023,4731,6994,8924,
114078760184,1544,12139,2736,4933,6730,8685,
114079260184,1471,12313,3134,5057,7224,9006,
114079760184,1121,1363,2870,4652,6722,8809,
114080760184,1357,1220,2690,4781,6634,8704,
114082760184,1422,12009,13965,15909,7176,8792,
114085260184,1338,11996,3642,4753,6948,8761,
114085760184,1191,11986,2703,4698,6724,8698,
114086260184,1483,12171,13934,5039,6792,8865,
114087260184,1529,1345,2906,4722,6922,8903,
114087760184,1275,11927,2783,4710,6942,8922,
114089260184,1286,12000,2784,4953,7066,8715,
114089760184,1517,12281,13679,4922,7084,8898,
114090260184,1863,12460,13620,4706,6713,8721,
114091260184,92075,11678,2983,4802,6711,8733,
114091760184,1210,11864,2856,15562,6953,8871,
114094260184,1006,11977,2881,4927,6943,8979,
114095760184,1470,12204,2979,5056,7542,9114,
114096760184,81736,88398,89720,91234,83853,89934,
114097260184,1425,1209,2980,5004,17539,8699,

