Time(micros),Thread, Start(micros),Delay (micros),Value
120789784084,W-0,473,1509,120789784084
120789784084,R-0,207,1057,null
120789784084,R-0,11282,12118,120789784084
120789784084,R-1,2196,3100,120789784084
120789784084,R-2,4190,5079,120789784084
120789784084,R-3,6197,7102,120789784084
120789784084,R-4,8187,9118,120789784084
120790284084,W-0,232,2187,120790284084
120790284084,R-0,563,1763,120790284084
120790284084,R-1,2356,3240,120790284084
120790284084,R-2,4195,5047,120790284084
120790284084,R-3,6233,6884,120790284084
120790284084,R-4,8197,9580,120790284084
120790784084,W-0,205,1516,120790784084
120790784084,R-0,520,1206,120790784084
120790784084,R-1,2196,2975,120790784084
120790784084,R-2,4216,5064,120790784084
120790784084,R-3,6248,6900,120790784084
120790784084,R-4,8203,9063,120790784084
120791284084,W-0,197,1281,120791284084
120791284084,R-0,535,1505,120791284084
120791284084,R-1,2194,2959,120791284084
120791284084,R-2,4234,4994,120791284084
120791284084,R-3,6200,6904,120791284084
120791284084,R-4,8202,9003,120791284084
120793784084,W-0,182,1516,120793784084
120793784084,R-0,172,1087,null
120793784084,R-0,11324,12049,120793784084
120793784084,R-1,2486,4022,120793784084
120793784084,R-2,4235,4872,120793784084
120793784084,R-3,6214,6796,120793784084
120793784084,R-4,8159,8816,120793784084
120794784084,W-0,207,1424,120794784084
120794784084,R-0,215,1103,null
120794784084,R-0,11300,12963,120794784084
120794784084,R-1,2199,3314,120794784084
120794784084,R-2,4208,4876,120794784084
120794784084,R-3,6186,7731,120794784084
120794784084,R-4,8384,9098,120794784084
120795284084,W-0,206,1585,120795284084
120795284084,R-0,397,1143,null
120795284084,R-0,11391,11977,120795284084
120795284084,R-1,2171,2799,120795284084
120795284084,R-2,4213,4780,120795284084
120795284084,R-3,6213,6838,120795284084
120795284084,R-4,8213,8797,120795284084
120795784084,W-0,223,1222,120795784084
120795784084,R-0,498,1451,120795784084
120795784084,R-1,2189,3092,120795784084
120795784084,R-2,4205,5076,120795784084
120795784084,R-3,6198,7212,120795784084
120795784084,R-4,8203,9108,120795784084
120796284084,W-0,259,1367,120796284084
120796284084,R-0,565,1597,120796284084
120796284084,R-1,2201,3213,120796284084
120796284084,R-2,4192,5181,120796284084
120796284084,R-3,6201,6810,120796284084
120796284084,R-4,8210,8818,120796284084
120796784084,W-0,241,6521,120796784084
120796784084,R-0,479,1461,120796784084
120796784084,R-1,2247,3102,120796784084
120796784084,R-2,4190,5080,120796784084
120796784084,R-3,6193,7086,120796784084
120796784084,R-4,8232,9100,120796784084
120797784084,W-0,483,1905,120797784084
120797784084,R-0,215,1424,null
120797784084,R-0,11664,12400,120797784084
120797784084,R-1,2239,3044,120797784084
120797784084,R-2,4214,4896,120797784084
120797784084,R-3,6262,6963,120797784084
120797784084,R-4,8227,9066,120797784084
120798284084,W-0,216,10490,120798284084
120798284084,R-0,550,8777,null
120798284084,R-0,19070,20027,120798284084
120798284084,R-1,2289,9116,null
120798284084,R-1,19342,20279,120798284084
120798284084,R-2,4188,9391,null
120798284084,R-2,20021,20800,120798284084
120798284084,R-3,6195,8609,null
120798284084,R-3,18854,19704,120798284084
120798284084,R-4,8213,10130,null
120798284084,R-4,20451,21163,120798284084
120798784084,W-0,220,1278,120798784084
120798784084,R-0,206,998,null
120798784084,R-0,11222,11749,120798784084
120798784084,R-1,2201,3027,120798784084
120798784084,R-2,4203,4842,120798784084
120798784084,R-3,6222,6855,120798784084
120798784084,R-4,8201,8760,120798784084
120800784084,W-0,238,1613,120800784084
120800784084,R-0,542,1240,120800784084
120800784084,R-1,2191,3117,120800784084
120800784084,R-2,4209,5046,120800784084
120800784084,R-3,6282,7013,120800784084
120800784084,R-4,8190,9127,120800784084
120801284084,W-0,214,1227,120801284084
120801284084,R-0,470,1453,120801284084
120801284084,R-1,2185,3143,120801284084
120801284084,R-2,4210,4999,120801284084
120801284084,R-3,6241,7109,120801284084
120801284084,R-4,8205,9050,120801284084
120802784084,W-0,211,1733,120802784084
120802784084,R-0,341,1180,null
120802784084,R-0,11365,12146,120802784084
120802784084,R-1,2399,3514,120802784084
120802784084,R-2,4316,5190,120802784084
120802784084,R-3,6344,7259,120802784084
120802784084,R-4,8198,8872,120802784084
120803284084,W-0,407,2178,120803284084
120803284084,R-0,189,1908,null
120803284084,R-0,12209,12806,120803284084
120803284084,R-1,2176,2766,120803284084
120803284084,R-2,4235,4883,120803284084
120803284084,R-3,6245,7484,120803284084
120803284084,R-4,8191,8839,120803284084
120803784084,W-0,237,2658,120803784084
120803784084,R-0,253,1530,null
120803784084,R-0,11828,13180,120803784084
120803784084,R-1,2293,3096,120803784084
120803784084,R-2,4252,5225,120803784084
120803784084,R-3,6349,7480,120803784084
120803784084,R-4,8354,9227,120803784084
120804284084,W-0,453,125564,120804284084
120804284084,R-0,220,759,null
120804284084,R-0,11041,11853,120804284084
120804284084,R-1,2245,2865,120804284084
120804284084,R-2,4200,4768,120804284084
120804284084,R-3,6306,7199,120804284084
120804284084,R-4,8218,8871,120804284084
120805284084,W-0,218,1261,120805284084
120805284084,R-0,504,1433,120805284084
120805284084,R-1,2178,2968,120805284084
120805284084,R-2,4207,5271,120805284084
120805284084,R-3,6199,6868,120805284084
120805284084,R-4,8217,8885,120805284084
120806784084,W-0,244,1704,120806784084
120806784084,R-0,530,1532,120806784084
120806784084,R-1,2296,3156,120806784084
120806784084,R-2,4203,4971,120806784084
120806784084,R-3,6198,7061,120806784084
120806784084,R-4,8200,9023,120806784084
120807284084,W-0,164,1819,120807284084
120807284084,R-0,536,1455,null
120807284084,R-0,11751,12388,120807284084
120807284084,R-1,2254,3630,120807284084
120807284084,R-2,4180,4774,120807284084
120807284084,R-3,6204,6756,120807284084
120807284084,R-4,8155,8723,120807284084
120807784084,W-0,189,23131,120807784084
120807784084,R-0,466,1221,120807784084
120807784084,R-1,2193,3010,120807784084
120807784084,R-2,4205,5067,120807784084
120807784084,R-3,6196,6973,120807784084
120807784084,R-4,8200,8848,120807784084
120808784084,W-0,197,1880,120808784084
120808784084,R-0,428,1469,120808784084
120808784084,R-1,2188,2966,120808784084
120808784084,R-2,4271,5070,120808784084
120808784084,R-3,6197,6846,120808784084
120808784084,R-4,8209,8903,120808784084
120810284084,W-0,222,1315,120810284084
120810284084,R-0,495,1512,120810284084
120810284084,R-1,2190,3080,120810284084
120810284084,R-2,4190,4863,120810284084
120810284084,R-3,6224,7177,120810284084
120810284084,R-4,8192,9126,120810284084
120811284084,W-0,442,1399,120811284084
120811284084,R-0,232,978,null
120811284084,R-0,11255,11891,120811284084
120811284084,R-1,2197,2905,120811284084
120811284084,R-2,4194,4755,120811284084
120811284084,R-3,6236,6977,120811284084
120811284084,R-4,8233,8908,120811284084
120812784084,W-0,212,1257,120812784084
120812784084,R-0,472,1439,120812784084
120812784084,R-1,2200,3085,120812784084
120812784084,R-2,4187,5116,120812784084
120812784084,R-3,6254,7065,120812784084
120812784084,R-4,8216,9140,120812784084
120813284084,W-0,378,1255,120813284084
120813284084,R-0,529,1565,120813284084
120813284084,R-1,2161,2775,120813284084
120813284084,R-2,4191,4768,120813284084
120813284084,R-3,6191,6824,120813284084
120813284084,R-4,8156,8734,120813284084
120814284084,W-0,202,1459,120814284084
120814284084,R-0,455,1300,120814284084
120814284084,R-1,2182,2989,120814284084
120814284084,R-2,4185,4735,120814284084
120814284084,R-3,6244,6808,120814284084
120814284084,R-4,8208,8846,120814284084
120814784084,W-0,211,1742,120814784084
120814784084,R-0,461,1585,120814784084
120814784084,R-1,2192,3058,120814784084
120814784084,R-2,4216,5012,120814784084
120814784084,R-3,6236,6947,120814784084
120814784084,R-4,8205,9040,120814784084
120816284084,W-0,465,10617,120816284084
120816284084,R-0,227,770,null
120816284084,R-0,11114,11722,120816284084
120816284084,R-1,2206,3091,120816284084
120816284084,R-2,4181,4887,120816284084
120816284084,R-3,6238,7084,120816284084
120816284084,R-4,8188,8976,120816284084
120816784084,W-0,177,1587,120816784084
120816784084,R-0,428,1273,120816784084
120816784084,R-1,2189,2820,120816784084
120816784084,R-2,4202,5059,120816784084
120816784084,R-3,6206,7135,120816784084
120816784084,R-4,8248,9107,120816784084
120817284084,W-0,205,1782,120817284084
120817284084,R-0,471,1582,120817284084
120817284084,R-1,2199,3049,120817284084
120817284084,R-2,4189,5027,120817284084
120817284084,R-3,6196,7241,120817284084
120817284084,R-4,8189,8957,120817284084
120817784084,W-0,2445,4070,120817784084
120817784084,R-0,2027,3114,null
120817784084,R-0,13389,14372,120817784084
120817784084,R-1,2256,3274,null
120817784084,R-1,13583,14229,120817784084
120817784084,R-2,4203,4912,120817784084
120817784084,R-3,6201,6827,120817784084
120817784084,R-4,8209,8824,120817784084
120819784084,W-0,277,1230,120819784084
120819784084,R-0,569,1516,120819784084
120819784084,R-1,2218,2841,120819784084
120819784084,R-2,4214,4836,120819784084
120819784084,R-3,6203,6739,120819784084
120819784084,R-4,8205,8758,120819784084
120821784084,W-0,168,1578,120821784084
120821784084,R-0,206,1128,null
120821784084,R-0,11371,12365,120821784084
120821784084,R-1,2191,3090,120821784084
120821784084,R-2,4217,5210,120821784084
120821784084,R-3,6201,6844,120821784084
120821784084,R-4,8203,8900,120821784084
120822284084,W-0,254,1729,120822284084
120822284084,R-0,533,1305,null
120822284084,R-0,11580,12181,120822284084
120822284084,R-1,2200,2799,120822284084
120822284084,R-2,4191,4812,120822284084
120822284084,R-3,6240,6968,120822284084
120822284084,R-4,8191,8860,120822284084
120823784084,W-0,159,1544,120823784084
120823784084,R-0,416,1273,120823784084
120823784084,R-1,2175,3303,120823784084
120823784084,R-2,4238,5121,120823784084
120823784084,R-3,6204,7079,120823784084
120823784084,R-4,8193,9060,120823784084
120825284084,W-0,180,1614,120825284084
120825284084,R-0,467,1289,120825284084
120825284084,R-1,2369,3362,120825284084
120825284084,R-2,4255,4892,120825284084
120825284084,R-3,6201,6756,120825284084
120825284084,R-4,8189,8775,120825284084
120827784084,W-0,210,1238,120827784084
120827784084,R-0,356,1387,120827784084
120827784084,R-1,2258,3010,120827784084
120827784084,R-2,4273,5004,120827784084
120827784084,R-3,6196,6790,120827784084
120827784084,R-4,8229,9214,120827784084
120828284084,W-0,227,7851,120828284084
120828284084,R-0,227,1084,null
120828284084,R-0,11324,12008,120828284084
120828284084,R-1,2200,3126,120828284084
120828284084,R-2,4163,4783,120828284084
120828284084,R-3,6226,7485,120828284084
120828284084,R-4,8228,8853,120828284084
120829284084,W-0,206,1500,120829284084
120829284084,R-0,454,1219,120829284084
120829284084,R-1,2175,2835,120829284084
120829284084,R-2,4187,4894,120829284084
120829284084,R-3,6974,7642,120829284084
120829284084,R-4,8201,8861,120829284084
120829784084,W-0,186,6580,120829784084
120829784084,R-0,508,1458,null
120829784084,R-0,11909,12740,120829784084
120829784084,R-1,2203,3375,120829784084
120829784084,R-2,4149,4974,120829784084
120829784084,R-3,6309,6977,120829784084
120829784084,R-4,8187,9020,120829784084
120830284084,W-0,204,1562,120830284084
120830284084,R-0,266,1406,120830284084
120830284084,R-1,2243,3092,120830284084
120830284084,R-2,4208,4782,120830284084
120830284084,R-3,6205,6861,120830284084
120830284084,R-4,8193,8801,120830284084
120831284084,W-0,265,2705,120831284084
120831284084,R-0,510,2455,null
120831284084,R-0,12680,13210,120831284084
