Time(micros),Thread, Start(micros),Delay (micros),Value
121394767910,R-2,4201,4833,121394767910
121394767910,R-3,6192,6814,121394767910
121394767910,R-4,8204,8847,121394767910
121395267910,W-0,270,1620,121395267910
121395267910,R-0,331,1253,121376267910
121395267910,R-0,11464,12335,121395267910
121395267910,R-1,2207,2841,121395267910
121395267910,R-2,4203,4770,121395267910
121395267910,R-3,6191,6781,121395267910
121395267910,R-4,8267,8949,121395267910
121396767910,W-0,238,2050,121396767910
121396767910,R-0,992,1802,121396767910
121396767910,R-1,2256,3011,121396767910
121396767910,R-2,4198,4983,121396767910
121396767910,R-3,6209,6836,121396767910
121396767910,R-4,8185,8969,121396767910
121397267910,W-0,216,8562,121397267910
121397267910,R-0,287,1490,121397267910
121397267910,R-1,2206,2946,121397267910
121397267910,R-2,4251,5015,121397267910
121397267910,R-3,6196,6948,121397267910
121397267910,R-4,8241,9129,121397267910
121399767910,W-0,269,1609,121399767910
121399767910,R-0,306,1228,121393267910
121399767910,R-0,11506,12333,121399767910
121399767910,R-1,2202,2995,121399767910
121399767910,R-2,4192,4799,121399767910
121399767910,R-3,6207,6942,121399767910
121399767910,R-4,8203,8875,121399767910
121400767910,W-0,322,2634,121400767910
121400767910,R-0,485,1615,121397267910
121400767910,R-0,12129,12788,121400767910
121400767910,R-1,2297,3958,121400767910
121400767910,R-2,4358,5346,121400767910
121400767910,R-3,6202,7174,121400767910
121400767910,R-4,8256,9007,121400767910
121401267910,W-0,248,64495,121401267910
121401267910,R-0,515,1400,121401267910
121401267910,R-1,2222,2794,121401267910
121401267910,R-2,4198,4865,121401267910
121401267910,R-3,6198,6882,121401267910
121401267910,R-4,8215,8889,121401267910
121403267910,W-0,238,1933,121403267910
121403267910,R-0,263,1355,121373267910
121403267910,R-0,11650,12506,121403267910
121403267910,R-1,2241,2873,121403267910
121403267910,R-2,4201,4866,121403267910
121403267910,R-3,6189,6903,121403267910
121403267910,R-4,8207,8884,121403267910
121404267910,W-0,258,1711,121404267910
121404267910,R-0,303,1168,121390767910
121404267910,R-0,11442,12297,121404267910
121404267910,R-1,2202,3027,121404267910
121404267910,R-2,4218,4880,121404267910
121404267910,R-3,6205,8350,121404267910
121404267910,R-4,8207,8822,121404267910
121404767910,W-0,224,1895,121404767910
121404767910,R-0,490,1654,121404767910
121404767910,R-1,2188,2999,121404767910
121404767910,R-2,4204,4880,121404767910
121404767910,R-3,6213,7063,121404767910
121404767910,R-4,8189,8792,121404767910
121405767910,W-0,221,1577,121405767910
121405767910,R-0,374,1429,121405767910
121405767910,R-1,2260,3159,121405767910
121405767910,R-2,4189,4773,121405767910
121405767910,R-3,6213,6854,121405767910
121405767910,R-4,8219,8910,121405767910
121406767910,W-0,214,2599,121406767910
121406767910,R-0,528,2010,121406767910
121406767910,R-1,2310,3160,121406767910
121406767910,R-2,4202,4928,121406767910
121406767910,R-3,6191,6935,121406767910
121406767910,R-4,8237,8815,121406767910
121407267910,W-0,252,1712,121407267910
121407267910,R-0,227,1193,121387267910
121407267910,R-0,11458,12154,121407267910
121407267910,R-1,2180,2994,121407267910
121407267910,R-2,4196,4889,121407267910
121407267910,R-3,6193,6924,121407267910
121407267910,R-4,8200,8962,121407267910
121408767910,W-0,210,1778,121408767910
121408767910,R-0,484,1495,121408767910
121408767910,R-1,2198,3169,121408767910
121408767910,R-2,4236,4939,121408767910
121408767910,R-3,6191,7037,121408767910
121408767910,R-4,8205,9439,121408767910
121410267910,W-0,232,1729,121410267910
121410267910,R-0,273,1252,121378767910
121410267910,R-0,11535,12278,121410267910
121410267910,R-1,2193,2861,121410267910
121410267910,R-2,4197,4788,121410267910
121410267910,R-3,6188,6819,121410267910
121410267910,R-4,8210,8767,121410267910
121410767910,W-0,191,1619,121410767910
121410767910,R-0,480,1333,121410767910
121410767910,R-1,2259,2906,121410767910
121410767910,R-2,4264,4901,121410767910
121410767910,R-3,6205,6810,121410767910
121410767910,R-4,8275,8839,121410767910
121413267910,W-0,251,1858,121413267910
121413267910,R-0,272,1368,121381267910
121413267910,R-0,11629,12388,121413267910
121413267910,R-1,2204,3127,121413267910
121413267910,R-2,4234,4893,121413267910
121413267910,R-3,6203,6979,121413267910
121413267910,R-4,8225,8816,121413267910
121413767910,W-0,230,1930,121413767910
121413767910,R-0,507,1595,121367767910
121413767910,R-0,12176,12702,121413767910
121413767910,R-1,2224,3022,121413767910
121413767910,R-2,4205,4935,121413767910
121413767910,R-3,6251,6995,121413767910
121413767910,R-4,8198,8869,121413767910
121414267910,W-0,228,1600,121414267910
121414267910,R-0,519,1362,121414267910
121414267910,R-1,2202,3023,121414267910
121414267910,R-2,4191,4747,121414267910
121414267910,R-3,6206,6780,121414267910
121414267910,R-4,8253,8895,121414267910
121415267910,W-0,329,2068,121415267910
121415267910,R-0,618,1773,121415267910
121415267910,R-1,2268,2941,121415267910
121415267910,R-2,4199,4892,121415267910
121415267910,R-3,6228,6837,121415267910
121415267910,R-4,8206,9343,121415267910
121415767910,W-0,648,1803,121415767910
121415767910,R-0,415,1232,121390267910
121415767910,R-0,11506,12380,121415767910
121415767910,R-1,2245,2925,121415767910
121415767910,R-2,4195,4983,121415767910
121415767910,R-3,6285,7003,121415767910
121415767910,R-4,8244,8964,121415767910
121416267910,W-0,223,1643,121416267910
121416267910,R-0,499,1379,121416267910
121416267910,R-1,2201,2925,121416267910
121416267910,R-2,4202,4872,121416267910
121416267910,R-3,6186,6837,121416267910
121416267910,R-4,8204,8841,121416267910
121417767910,W-0,250,1936,121417767910
121417767910,R-0,348,1709,121417767910
121417767910,R-1,2193,2924,121417767910
121417767910,R-2,4203,5129,121417767910
121417767910,R-3,6198,6801,121417767910
121417767910,R-4,8205,8879,121417767910
121418267910,W-0,214,1996,121418267910
121418267910,R-0,346,2054,121402767910
121418267910,R-0,12370,13240,121418267910
121418267910,R-1,2252,3013,121418267910
121418267910,R-2,4200,4836,121418267910
121418267910,R-3,6308,6958,121418267910
121418267910,R-4,8191,8836,121418267910
121419267910,W-0,223,1348,121419267910
121419267910,R-0,514,1604,121419267910
121419267910,R-1,2263,2998,121419267910
121419267910,R-2,4271,4915,121419267910
121419267910,R-3,6189,6801,121419267910
121419267910,R-4,8186,9026,121419267910
121419767910,W-0,467,1584,121419767910
121419767910,R-0,222,877,121411767910
121419767910,R-0,11128,11623,121419767910
121419767910,R-1,2191,2874,121419767910
121419767910,R-2,4160,4703,121419767910
121419767910,R-3,6186,6724,121419767910
121419767910,R-4,8203,8715,121419767910
121420767910,W-0,219,1561,121420767910
121420767910,R-0,515,1414,121420767910
121420767910,R-1,2281,2973,121420767910
121420767910,R-2,4261,4863,121420767910
121420767910,R-3,6208,6832,121420767910
121420767910,R-4,8226,8795,121420767910
121421267910,W-0,260,1996,121421267910
121421267910,R-0,708,1780,121421267910
121421267910,R-1,2193,2840,121421267910
121421267910,R-2,4250,4842,121421267910
121421267910,R-3,6213,6890,121421267910
121421267910,R-4,8241,8802,121421267910
121421767910,W-0,205,1294,121421767910
