Time(micros),Thread, Start(micros),Delay (micros),Value
117209545793,W-0,165,1699,117209545793
117209545793,R-0,559,1404,null
117209545793,R-0,11660,12474,117209545793
117209545793,R-1,2242,2954,117209545793
117209545793,R-2,4202,4986,117209545793
117209545793,R-3,6235,6983,117209545793
117209545793,R-4,8203,9058,117209545793
117210045793,W-0,502,72804,117210045793
117210045793,R-0,254,1109,null
117210045793,R-0,11314,12063,null
117210045793,R-0,22279,22995,null
117210045793,R-0,33184,33986,null
117210045793,R-0,44172,44850,null
117210045793,R-0,55040,55715,null
117210045793,R-0,65901,66677,null
117210045793,R-0,76900,77471,null
117210045793,R-0,87677,88656,null
117210045793,R-0,98783,99493,null
117210045793,R-0,109685,110483,null
117210045793,R-0,120773,121601,null
117210045793,R-0,131820,132973,null
117210045793,R-0,143564,144291,null
117210045793,R-0,154484,155239,null
117210045793,R-0,165442,166287,null
117210045793,R-0,176487,177425,null
117210045793,R-0,187622,188409,null
117210045793,R-0,198632,199531,117210045793
117210045793,R-1,2301,3258,null
117210045793,R-1,13467,14157,null
117210045793,R-1,24313,24956,null
117210045793,R-1,35142,35939,null
117210045793,R-1,46122,46800,null
117210045793,R-1,56983,57690,null
117210045793,R-1,67897,68594,null
117210045793,R-1,79801,80574,null
117210045793,R-1,90772,91682,null
117210045793,R-1,101881,102672,null
117210045793,R-1,112964,113791,null
117210045793,R-1,124375,125174,null
117210045793,R-1,135434,136080,null
117210045793,R-1,146313,147430,null
117210045793,R-1,157754,158421,null
117210045793,R-1,168624,169461,null
117210045793,R-1,179989,180648,null
117210045793,R-1,190871,192801,117210045793
117210045793,R-2,4191,5059,null
117210045793,R-2,15300,16016,null
117210045793,R-2,26247,26796,null
117210045793,R-2,36982,37706,null
117210045793,R-2,47888,48530,null
117210045793,R-2,58704,59353,null
117210045793,R-2,69529,70163,null
117210045793,R-2,80312,81139,null
117210045793,R-2,91358,92036,null
117210045793,R-2,102262,103027,null
117210045793,R-2,113317,113914,null
117210045793,R-2,124166,125356,null
117210045793,R-2,135724,136373,null
117210045793,R-2,146611,147273,null
117210045793,R-2,157483,158564,null
117210045793,R-2,168842,169596,null
117210045793,R-2,179783,180511,null
117210045793,R-2,191344,192979,117210045793
117210045793,R-3,6190,6895,null
117210045793,R-3,17106,17932,null
117210045793,R-3,28123,28865,null
117210045793,R-3,39051,39806,null
117210045793,R-3,49985,50707,null
117210045793,R-3,60888,61705,null
117210045793,R-3,72437,73509,null
117210045793,R-3,83761,85023,null
117210045793,R-3,95238,96204,null
117210045793,R-3,106451,107113,null
117210045793,R-3,117300,118256,null
117210045793,R-3,128480,129284,null
117210045793,R-3,140069,140814,null
117210045793,R-3,151008,151781,null
117210045793,R-3,162006,162809,null
117210045793,R-3,173003,174076,null
117210045793,R-3,184356,185057,null
117210045793,R-3,195373,196247,117210045793
117210045793,R-4,8196,9039,null
117210045793,R-4,19287,20049,null
117210045793,R-4,30278,30954,null
117210045793,R-4,41140,41831,null
117210045793,R-4,52012,52677,null
117210045793,R-4,62852,63526,null
117210045793,R-4,73710,74529,null
117210045793,R-4,84760,85519,null
117210045793,R-4,95919,96644,null
117210045793,R-4,106882,107549,null
117210045793,R-4,117740,118520,null
117210045793,R-4,128747,129396,null
117210045793,R-4,139837,140388,null
117210045793,R-4,150575,151375,null
117210045793,R-4,161564,162374,null
117210045793,R-4,172514,173250,null
117210045793,R-4,183470,184151,null
117210045793,R-4,194433,195726,117210045793
117211045793,W-0,269,1650,117211045793
117211045793,R-0,613,1364,null
117211045793,R-0,11656,12318,117211045793
117211045793,R-1,2257,3037,117211045793
117211045793,R-2,4268,5296,117211045793
117211045793,R-3,6198,7092,117211045793
117211045793,R-4,8264,9061,117211045793
117211545793,W-0,246,1563,117211545793
117211545793,R-0,573,1405,null
117211545793,R-0,11654,12446,117211545793
117211545793,R-1,2242,3060,117211545793
117211545793,R-2,4249,4978,117211545793
117211545793,R-3,6236,6933,117211545793
117211545793,R-4,8236,8936,117211545793
117212045793,W-0,188,1907,117212045793
117212045793,R-0,488,1581,null
117212045793,R-0,11883,12985,117212045793
117212045793,R-1,2174,2880,null
117212045793,R-1,13180,13815,117212045793
117212045793,R-2,4280,5092,null
117212045793,R-2,15774,16806,117212045793
117212045793,R-3,6205,6958,null
117212045793,R-3,17181,18101,117212045793
117212045793,R-4,8185,9027,117212045793
117212545793,W-0,245,1520,117212545793
117212545793,R-0,410,1194,null
117212545793,R-0,11469,12255,117212545793
117212545793,R-1,2252,3093,117212545793
117212545793,R-2,4201,5170,117212545793
117212545793,R-3,6238,6931,117212545793
117212545793,R-4,8270,8944,117212545793
117213545793,W-0,283,1286,117213545793
117213545793,R-0,427,1508,null
117213545793,R-0,11742,12533,117213545793
117213545793,R-1,2192,2931,null
117213545793,R-1,13245,13889,117213545793
117213545793,R-2,4265,5169,117213545793
117213545793,R-3,6270,7140,117213545793
117213545793,R-4,8283,9113,117213545793
117214545793,W-0,309,1810,117214545793
117214545793,R-0,443,1467,null
117214545793,R-0,11758,12479,117214545793
117214545793,R-1,2269,3081,117214545793
117214545793,R-2,4268,5260,117214545793
117214545793,R-3,6185,7068,117214545793
117214545793,R-4,8182,8991,117214545793
117215045793,W-0,289,1502,117215045793
117215045793,R-0,477,1316,null
117215045793,R-0,11547,12308,117215045793
117215045793,R-1,2197,3017,117215045793
117215045793,R-2,4232,5005,117215045793
117215045793,R-3,6185,6986,117215045793
117215045793,R-4,8190,8943,117215045793
117217045793,W-0,263,1573,117217045793
117217045793,R-0,547,1289,null
117217045793,R-0,11549,12374,117217045793
117217045793,R-1,2201,3066,117217045793
117217045793,R-2,4181,5087,117217045793
117217045793,R-3,6365,7034,117217045793
117217045793,R-4,8247,9015,117217045793
117217545793,W-0,251,1536,117217545793
117217545793,R-0,385,1267,null
117217545793,R-0,11502,12332,117217545793
117217545793,R-1,2180,2956,null
117217545793,R-1,13179,13848,117217545793
117217545793,R-2,4244,5110,117217545793
117217545793,R-3,6192,6906,117217545793
117217545793,R-4,8237,8967,117217545793
117218045793,W-0,144,1373,117218045793
117218045793,R-0,454,1115,null
117218045793,R-0,11431,12476,117218045793
117218045793,R-1,2197,2819,null
117218045793,R-1,13058,14034,117218045793
117218045793,R-2,4141,4740,null
117218045793,R-2,14961,15731,117218045793
117218045793,R-3,6203,6789,null
117218045793,R-3,17005,17693,117218045793
117218045793,R-4,8187,8877,null
117218045793,R-4,19038,19730,117218045793
117218545793,W-0,268,92078,117218545793
117218545793,R-0,620,1668,null
117218545793,R-0,11914,12658,null
117218545793,R-0,22859,23560,null
117218545793,R-0,33838,34520,null
117218545793,R-0,44741,45549,null
117218545793,R-0,55765,56600,null
117218545793,R-0,66841,67748,null
117218545793,R-0,78002,78780,null
117218545793,R-0,88965,89749,null
117218545793,R-0,100001,100727,117218545793
117218545793,R-1,2243,3288,null
117218545793,R-1,13496,14254,null
117218545793,R-1,24452,25447,null
117218545793,R-1,35736,36426,null
117218545793,R-1,46666,47545,null
117218545793,R-1,57791,58630,null
117218545793,R-1,68900,70243,null
117218545793,R-1,80505,81323,null
117218545793,R-1,91722,92754,null
117218545793,R-1,102947,103717,117218545793
117218545793,R-2,4270,5319,null
117218545793,R-2,15535,16286,null
117218545793,R-2,26471,27280,null
117218545793,R-2,37467,38278,null
117218545793,R-2,48465,49267,null
117218545793,R-2,59482,60314,null
117218545793,R-2,70523,71309,null
117218545793,R-2,81492,82354,null
117218545793,R-2,92575,93876,117218545793
117218545793,R-3,6294,7263,null
117218545793,R-3,17482,18396,null
117218545793,R-3,28546,29335,null
117218545793,R-3,39526,40365,null
117218545793,R-3,50536,51244,null
117218545793,R-3,61430,62297,null
117218545793,R-3,72498,73341,null
117218545793,R-3,83547,84392,null
117218545793,R-3,94598,95932,117218545793
117218545793,R-4,8194,8921,null
117218545793,R-4,19136,19928,null
117218545793,R-4,30126,30904,null
117218545793,R-4,41108,41826,null
117218545793,R-4,52009,52638,null
117218545793,R-4,62830,63560,null
117218545793,R-4,73761,74319,null
117218545793,R-4,84558,85387,null
117218545793,R-4,95691,96574,117218545793
117219045793,W-0,254,1418,117219045793
117219045793,R-0,480,1584,null
117219045793,R-0,11846,12864,117219045793
117219045793,R-1,2286,2960,117219045793
117219045793,R-2,4335,5647,117219045793
117219045793,R-3,6173,6812,117219045793
117219045793,R-4,8349,9074,117219045793
117221545793,W-0,260,1145,117221545793
117221545793,R-0,415,1122,null
117221545793,R-0,11364,11932,117221545793
117221545793,R-1,2167,2935,117221545793
117221545793,R-2,4244,4875,117221545793
117221545793,R-3,6234,7245,117221545793
117221545793,R-4,8166,8797,117221545793
117222545793,W-0,262,1627,117222545793
117222545793,R-0,360,1347,null
117222545793,R-0,11610,12392,117222545793
117222545793,R-1,2203,2964,117222545793
117222545793,R-2,4234,4915,117222545793
117222545793,R-3,6311,7005,117222545793
117222545793,R-4,8246,8890,117222545793
117223045793,W-0,275,1628,117223045793
117223045793,R-0,594,1372,null
117223045793,R-0,11674,12417,117223045793
117223045793,R-1,2177,2955,117223045793
117223045793,R-2,4280,5151,117223045793
117223045793,R-3,6192,6901,117223045793
117223045793,R-4,8200,8982,117223045793
117223545793,W-0,252,2086,117223545793
117223545793,R-0,411,1315,null
117223545793,R-0,11558,12341,117223545793
117223545793,R-1,2315,3000,117223545793
117223545793,R-2,4263,5332,117223545793
117223545793,R-3,6284,6974,117223545793
117223545793,R-4,8269,8982,117223545793
117224045793,W-0,426,1478,117224045793
117224045793,R-0,339,1115,null
117224045793,R-0,11840,12659,117224045793
117224045793,R-1,2191,3009,117224045793
117224045793,R-2,4265,5104,117224045793
117224045793,R-3,6200,7008,117224045793
117224045793,R-4,8189,8974,117224045793
117224545793,W-0,368,1774,117224545793
117224545793,R-0,627,1463,null
117224545793,R-0,11713,12462,117224545793
117224545793,R-1,2261,3273,117224545793
117224545793,R-2,4302,5172,117224545793
117224545793,R-3,6299,7242,117224545793
117224545793,R-4,8190,9190,117224545793
117225545793,W-0,557,1672,117225545793
117225545793,R-0,334,1104,null
117225545793,R-0,11443,12280,117225545793
117225545793,R-1,2204,3279,117225545793
117225545793,R-2,4187,4958,117225545793
117225545793,R-3,6200,6969,117225545793
117225545793,R-4,8190,8936,117225545793
117226045793,W-0,253,1523,117226045793
117226045793,R-0,489,1203,null
117226045793,R-0,11459,12094,null
117226045793,R-0,22331,23284,null
117226045793,R-0,33487,34057,117226045793
117226045793,R-1,2253,2884,null
117226045793,R-1,13151,13946,117226045793
117226045793,R-2,4198,4906,null
117226045793,R-2,15200,15847,null
117226045793,R-2,26029,27028,117226045793
117226045793,R-3,6272,6930,null
117226045793,R-3,17158,17834,117226045793
117226045793,R-4,8190,8906,117226045793
117226545793,W-0,201,1590,117226545793
117226545793,R-0,206,1184,null
117226545793,R-0,11725,12634,117226545793
117226545793,R-1,2261,3194,117226545793
117226545793,R-2,4304,5749,117226545793
117226545793,R-3,6172,10605,117226545793
117226545793,R-4,10904,12045,117226545793
117228545793,W-0,261,1659,117228545793
117228545793,R-0,566,1406,null
117228545793,R-0,11689,12664,117228545793
117228545793,R-1,2124,3500,117228545793
117228545793,R-2,4503,5415,117228545793
117228545793,R-3,6191,7094,117228545793
117228545793,R-4,8278,9107,117228545793
117229045793,W-0,206,1244,117229045793
117229045793,R-0,403,1295,null
117229045793,R-0,11522,12163,117229045793
117229045793,R-1,2291,3341,117229045793
117229045793,R-2,4170,4781,117229045793
117229045793,R-3,6162,6863,117229045793
117229045793,R-4,8198,8969,117229045793
117230545793,W-0,261,1479,117230545793
117230545793,R-0,504,1196,null
117230545793,R-0,11454,12314,117230545793
117230545793,R-1,2186,2812,117230545793
117230545793,R-2,4176,4823,117230545793
117230545793,R-3,6195,6967,117230545793
117230545793,R-4,8242,9299,117230545793
117231045793,W-0,188,1423,117231045793
117231045793,R-0,460,1125,null
117231045793,R-0,11370,12144,117231045793
117231045793,R-1,2300,3074,117231045793
117231045793,R-2,4179,4904,117231045793
117231045793,R-3,6477,8661,117231045793
117231045793,R-4,8363,8984,117231045793
117231545793,W-0,396,1328,117231545793
117231545793,R-0,266,964,null
117231545793,R-0,11321,11959,null
117231545793,R-0,22142,22871,117231545793
117231545793,R-1,2191,2903,null
117231545793,R-1,13147,13805,null
117231545793,R-1,24122,24756,117231545793
117231545793,R-2,4185,5096,null
117231545793,R-2,15357,15860,null
117231545793,R-2,25994,26638,117231545793
117231545793,R-3,6268,6959,117231545793
117231545793,R-4,8233,8813,117231545793
117232045793,W-0,371,1490,117232045793
117232045793,R-0,253,1072,null
117232045793,R-0,11323,12174,117232045793
117232045793,R-1,2183,3063,117232045793
117232045793,R-2,4178,5073,117232045793
117232045793,R-3,6190,6903,117232045793
117232045793,R-4,8191,8902,null
117232045793,R-4,19127,19950,117232045793
117233045793,W-0,274,1575,117233045793
117233045793,R-0,525,1325,null
117233045793,R-0,11565,12710,117233045793
117233045793,R-1,2192,2951,117233045793
117233045793,R-2,4255,4996,117233045793
117233045793,R-3,6273,6904,117233045793
117233045793,R-4,8192,8900,117233045793
117234545793,W-0,279,1673,117234545793
117234545793,R-0,451,1424,null
117234545793,R-0,11657,12342,null
117234545793,R-0,22557,23248,117234545793
117234545793,R-1,2189,2855,117234545793
117234545793,R-2,4262,4907,null
117234545793,R-2,15139,15776,117234545793
117234545793,R-3,6191,7935,117234545793
117234545793,R-4,8240,8853,117234545793
117235045793,W-0,153,1392,117235045793
117235045793,R-0,386,1066,null
117235045793,R-0,11306,11903,117235045793
117235045793,R-1,2276,2929,117235045793
117235045793,R-2,4189,4839,117235045793
117235045793,R-3,6244,6851,117235045793
117235045793,R-4,8151,8919,117235045793
117235545793,W-0,262,1572,117235545793
117235545793,R-0,442,1330,null
117235545793,R-0,11543,12409,117235545793
117235545793,R-1,2192,3117,117235545793
117235545793,R-2,4183,4831,117235545793
117235545793,R-3,6184,6926,117235545793
117235545793,R-4,8245,8948,117235545793
117236545793,W-0,265,1764,117236545793
117236545793,R-0,424,1505,null
117236545793,R-0,11799,12711,117236545793
117236545793,R-1,2254,3259,null
117236545793,R-1,13469,14089,117236545793
117236545793,R-2,4201,5166,null
117236545793,R-2,15388,16125,117236545793
117236545793,R-3,6237,7076,117236545793
117236545793,R-4,8161,9105,117236545793
117238045793,W-0,255,1352,117238045793
117238045793,R-0,415,1106,null
117238045793,R-0,11706,14886,117238045793
117238045793,R-1,2193,2881,null
117238045793,R-1,15153,15964,117238045793
117238045793,R-2,4385,5204,117238045793
117238045793,R-3,6184,6953,117238045793
117238045793,R-4,8255,9167,117238045793
117239045793,W-0,250,1290,117239045793
117239045793,R-0,205,970,null
117239045793,R-0,11193,11975,117239045793
117239045793,R-1,2241,2975,117239045793
117239045793,R-2,4197,4873,117239045793
117239045793,R-3,6174,6944,117239045793
117239045793,R-4,8265,9058,117239045793
117240545793,W-0,530,3682,117240545793
117240545793,R-0,330,977,null
117240545793,R-0,11270,12045,117240545793
117240545793,R-1,2249,3786,117240545793
117240545793,R-2,4203,5015,117240545793
117240545793,R-3,6246,7003,117240545793
117240545793,R-4,8195,9130,117240545793
117241045793,W-0,259,1646,117241045793
117241045793,R-0,509,1359,null
117241045793,R-0,11610,12425,117241045793
117241045793,R-1,2188,3055,117241045793
117241045793,R-2,4269,5149,117241045793
117241045793,R-3,6237,7034,117241045793
117241045793,R-4,8245,8970,117241045793
117242045793,W-0,241,1550,117242045793
117242045793,R-0,480,1325,null
117242045793,R-0,11553,12307,117242045793
117242045793,R-1,2255,2987,117242045793
117242045793,R-2,4186,4900,117242045793
117242045793,R-3,6181,6845,117242045793
117242045793,R-4,8194,8899,117242045793
117242545793,W-0,206,1624,117242545793
117242545793,R-0,368,1345,null
117242545793,R-0,11587,12270,117242545793
117242545793,R-1,2247,2860,null
117242545793,R-1,13089,13710,117242545793
117242545793,R-2,4204,4889,117242545793
117242545793,R-3,6187,6856,117242545793
117242545793,R-4,8169,8918,117242545793
117244045793,W-0,366,1406,117244045793
117244045793,R-0,305,949,null
117244045793,R-0,11168,11814,117244045793
117244045793,R-1,2190,2884,null
117244045793,R-1,13085,13705,117244045793
117244045793,R-2,4178,5011,117244045793
117244045793,R-3,6282,6935,null
117244045793,R-3,17170,17764,117244045793
117244045793,R-4,8190,8906,117244045793
117244545793,W-0,257,10130,117244545793
117244545793,R-0,388,1054,null
117244545793,R-0,11317,12037,117244545793
117244545793,R-1,2198,2889,117244545793
117244545793,R-2,4153,4772,117244545793
117244545793,R-3,6261,6990,117244545793
117244545793,R-4,8254,8892,117244545793
117245045793,W-0,423,1776,117245045793
117245045793,R-0,256,1203,null
117245045793,R-0,11447,12126,117245045793
117245045793,R-1,2194,3370,117245045793
117245045793,R-2,4166,4980,null
117245045793,R-2,15279,15881,117245045793
117245045793,R-3,6193,6964,117245045793
117245045793,R-4,8183,9031,117245045793
117245545793,W-0,247,1391,117245545793
117245545793,R-0,493,1153,null
117245545793,R-0,11662,12322,117245545793
117245545793,R-1,2178,3026,117245545793
117245545793,R-2,4229,4862,117245545793
117245545793,R-3,6267,6880,117245545793
117245545793,R-4,8198,9150,117245545793
117247545793,W-0,259,1747,117247545793
117247545793,R-0,531,1516,null
117247545793,R-0,11741,12534,117247545793
117247545793,R-1,2174,3110,null
117247545793,R-1,13349,14105,117247545793
117247545793,R-2,4231,5115,117247545793
117247545793,R-3,6246,7007,117247545793
117247545793,R-4,8194,8978,117247545793
117249545793,W-0,3363,5061,117249545793
117249545793,R-0,196,912,null
117249545793,R-0,11154,12002,117249545793
117249545793,R-1,2184,2936,null
117249545793,R-1,13142,13780,117249545793
117249545793,R-2,4198,4963,null
117249545793,R-2,15178,16077,117249545793
117249545793,R-3,6177,7060,117249545793
117249545793,R-4,8187,9037,117249545793
117250045793,W-0,194,1452,117250045793
117250045793,R-0,436,1180,null
117250045793,R-0,11427,12063,117250045793
117250045793,R-1,2181,3008,117250045793
117250045793,R-2,4245,5022,117250045793
117250045793,R-3,6246,6987,117250045793
117250045793,R-4,8283,9174,117250045793
117251545793,W-0,191,1484,117251545793
117251545793,R-0,435,1178,null
117251545793,R-0,11513,12192,117251545793
117251545793,R-1,2244,2918,117251545793
117251545793,R-2,4277,5137,117251545793
117251545793,R-3,6236,6937,null
117251545793,R-3,17190,18010,117251545793
117251545793,R-4,8175,8799,117251545793
117253045793,W-0,195,1429,117253045793
117253045793,R-0,388,1120,null
117253045793,R-0,11382,12060,117253045793
117253045793,R-1,2170,2888,117253045793
117253045793,R-2,4173,4917,117253045793
117253045793,R-3,6177,6860,117253045793
117253045793,R-4,8195,8948,117253045793
117255545793,W-0,263,1398,117255545793
117255545793,R-0,361,1131,null
117255545793,R-0,11373,11978,117255545793
117255545793,R-1,2243,2933,117255545793
117255545793,R-2,4183,4901,117255545793
117255545793,R-3,6152,6787,117255545793
117255545793,R-4,8198,8841,117255545793
117256045793,W-0,189,1530,117256045793
117256045793,R-0,571,1191,null
117256045793,R-0,11512,12120,117256045793
117256045793,R-1,2178,2937,117256045793
117256045793,R-2,4184,4885,117256045793
117256045793,R-3,6181,7083,117256045793
117256045793,R-4,8192,8982,117256045793
117257045793,W-0,257,1423,117257045793
117257045793,R-0,465,1138,null
117257045793,R-0,11466,12200,117257045793
117257045793,R-1,2148,2822,117257045793
117257045793,R-2,4144,4839,117257045793
117257045793,R-3,6198,7474,117257045793
117257045793,R-4,8186,8903,117257045793
117257545793,W-0,260,1370,117257545793
117257545793,R-0,351,1110,null
117257545793,R-0,11377,12259,117257545793
117257545793,R-1,2176,2911,117257545793
117257545793,R-2,4178,4943,117257545793
117257545793,R-3,6257,8355,117257545793
117257545793,R-4,8258,8894,117257545793
