,W-0,R-0,R-1,R-2,R-3,R-4,
123888997445,1,2,2,2,2,2,
123889997445,1,2,2,1,2,1,
123890497445,1,2,1,1,1,1,
123891497445,1,2,1,1,1,1,
123891997445,1,2,1,1,1,1,
123892497445,1,2,2,1,1,1,
123893997445,1,2,2,1,1,1,
123894997445,1,2,1,1,1,1,
123896997445,1,2,1,1,1,1,
123897497445,1,2,2,1,2,1,
123897997445,1,2,1,2,1,1,
123898497445,1,2,1,1,1,1,
123899497445,1,2,1,1,1,2,
123900497445,1,2,2,1,1,1,
123900997445,1,2,2,1,1,1,
123901997445,1,2,1,1,1,1,
123902497445,1,2,1,1,1,1,
123902997445,1,2,1,1,1,1,
123903497445,1,2,1,1,1,2,
123904497445,1,2,2,2,2,2,
123904997445,1,2,1,1,1,2,
123905997445,1,2,2,2,2,2,
123906497445,1,2,2,2,2,2,
123907497445,1,2,2,1,1,1,
123907997445,1,2,2,1,1,1,
123908997445,1,2,1,1,1,1,
123909497445,1,2,1,1,1,1,
123912497445,1,2,1,1,1,1,
123914497445,1,2,1,1,1,1,
123915497445,1,2,1,1,1,1,
123915997445,1,2,2,1,1,1,
123916497445,1,2,1,1,1,1,
123917497445,1,2,2,2,1,1,
123918497445,1,2,1,1,2,1,
123918997445,1,2,1,1,1,1,
123919497445,1,2,1,1,1,1,
123919997445,1,2,2,2,2,1,
123920497445,1,2,2,1,1,1,
123921997445,1,2,2,1,1,1,
123922997445,1,2,2,1,1,1,
123923497445,1,2,2,1,1,1,
123925997445,1,2,2,1,1,1,
123926997445,1,2,1,1,1,1,
123928497445,1,2,1,1,1,1,
123929497445,1,2,1,1,1,1,
123929997445,1,2,2,2,2,2,
123931497445,1,2,1,2,1,1,
123933997445,1,2,2,1,1,1,
123934497445,1,2,1,1,1,1,
123934997445,1,2,2,1,1,1,
123936497445,1,2,1,2,2,2,
123936997445,1,2,1,1,2,1,
123938997445,1,2,1,1,1,1,
123939497445,1,2,1,1,1,1,
123939997445,1,2,1,1,1,1,
123940997445,1,2,1,1,1,1,
123941997445,1,2,1,2,1,1,
123942497445,1,2,2,1,1,1,
123942997445,1,2,1,1,1,1,
123943497445,1,2,2,1,2,2,
123943997445,1,2,2,1,1,2,
123944497445,1,2,1,1,1,1,
123944997445,1,2,1,1,1,1,
123946497445,1,2,1,1,1,1,
123947997445,1,2,1,1,1,1,
123949997445,1,2,2,1,1,1,
123951497445,1,2,1,1,1,1,
123951997445,1,2,1,1,1,1,
123953497445,1,2,1,1,1,1,
123953997445,1,2,1,1,1,1,
123955997445,1,2,1,1,1,1,
123956997445,1,2,1,1,1,1,
123957997445,1,2,1,1,1,1,
123958497445,1,2,1,1,1,1,
123959497445,1,2,2,2,2,1,
123960497445,1,2,1,1,1,1,
123960997445,1,2,2,2,2,2,
123961497445,1,2,2,1,1,1,
123963997445,1,2,1,1,1,1,
123967497445,1,2,1,1,1,1,
123967997445,1,2,1,1,1,1,
123968497445,1,2,1,1,1,1,
123969497445,1,2,1,1,1,1,
123970497445,1,2,2,1,1,1,
123970997445,1,2,1,1,1,1,
123971997445,1,2,1,1,1,1,
123972497445,1,2,1,1,1,1,
123972997445,1,2,1,1,1,1,
123973497445,1,2,1,1,1,1,
123975497445,1,2,1,1,1,1,
123975997445,1,2,2,2,1,1,
123977497445,1,2,1,1,1,1,
123978497445,1,2,2,1,1,1,
123983997445,1,2,1,1,1,1,
123985997445,1,2,1,1,1,1,
123987497445,1,2,2,1,1,1,
123989997445,1,2,1,1,1,1,
123992497445,1,2,1,1,1,1,
123992997445,1,2,1,1,1,1,
123993497445,1,2,1,1,1,1,
123993997445,1,2,1,1,1,1,
123995497445,1,2,1,1,1,1,
123995997445,1,2,1,1,1,1,
123996497445,1,2,2,2,1,1,
123997497445,1,2,2,1,1,1,
123997997445,1,2,1,1,1,1,
123998497445,1,2,1,1,1,1,
123998997445,1,2,1,1,1,1,
123999997445,1,2,1,1,1,1,
124000497445,1,2,1,1,1,1,
124000997445,1,2,2,2,2,1,
124001497445,1,2,1,1,1,1,
124001997445,1,2,1,1,1,1,
124002497445,1,2,2,2,2,1,
124003997445,1,2,1,1,1,1,
124004497445,1,2,1,1,1,1,
124006497445,1,2,1,1,1,1,
124006997445,1,2,2,1,1,2,
124008497445,1,2,2,2,2,1,
124009497445,1,2,1,1,1,1,
124011997445,1,2,1,1,1,1,
124012497445,1,2,1,2,2,1,
124013497445,1,2,1,1,1,1,
124014997445,1,2,1,1,2,2,
124015997445,1,2,1,1,1,1,
124017997445,1,2,2,1,1,1,
124018497445,1,2,2,1,1,1,
124018997445,1,2,1,1,1,1,
124019497445,1,2,1,1,1,1,
124019997445,1,2,2,2,2,1,
124020997445,1,2,1,1,1,1,
124021997445,1,2,1,1,1,1,
124022497445,1,2,1,1,2,1,
124023497445,1,2,1,2,2,1,
124024497445,1,2,1,1,1,1,
124025497445,1,2,1,1,1,1,
124025997445,1,2,1,1,1,1,
124027997445,1,2,1,1,1,1,
124028497445,1,2,1,2,2,1,
124028997445,1,2,1,1,1,1,
124029497445,1,2,2,1,1,1,
124030997445,1,2,2,2,1,1,
124031497445,1,2,1,1,1,1,
124033497445,1,2,1,1,1,1,
124033997445,1,2,1,1,1,1,
124035997445,1,2,1,1,1,1,
124036997445,1,2,2,1,1,1,
124037497445,1,2,1,1,1,1,
124037997445,1,2,1,1,1,1,
124038497445,1,2,2,1,1,1,
124038997445,1,2,1,1,1,1,
124040497445,1,2,2,2,2,1,
124041997445,1,2,1,1,1,1,
124042497445,1,2,1,1,1,1,
124043497445,1,2,1,1,1,1,
124044497445,1,2,1,1,1,1,
124044997445,1,2,2,1,1,1,
124046997445,1,2,2,2,1,1,
124047497445,1,2,2,1,1,1,
124047997445,1,2,2,2,2,2,
124048497445,1,2,1,1,1,1,
124049497445,1,2,1,1,1,1,
124050997445,1,2,2,1,1,1,
124051997445,1,2,2,1,1,1,
124052497445,1,2,1,1,1,1,
124052997445,1,2,1,1,1,1,
124053497445,1,2,1,1,2,1,
124053997445,1,2,2,1,1,1,
124055497445,1,2,2,1,1,1,
124056497445,1,2,2,1,1,1,
124056997445,1,2,2,1,1,2,
124057997445,1,2,1,1,1,1,
124058497445,1,2,2,2,2,2,
124058997445,1,2,2,2,2,2,
124060497445,1,2,1,1,1,1,
124060997445,1,2,1,1,1,1,
124061997445,1,2,1,1,1,1,
124063497445,1,2,1,1,1,1,
124064497445,1,2,2,1,1,1,
124064997445,1,2,1,1,1,1,
124065497445,1,2,2,1,2,2,
124066997445,1,2,1,1,1,1,
124067497445,1,2,1,1,1,1,
124068997445,1,2,1,1,1,1,
124069997445,1,2,1,1,1,1,
124070497445,1,2,1,1,2,1,
124071497445,1,2,1,1,1,1,
124072497445,1,2,1,1,1,1,
124072997445,1,2,1,1,1,1,
124073497445,1,2,2,1,1,1,
124075497445,1,2,1,1,1,1,
124076497445,1,2,1,1,1,1,
124076997445,1,2,1,1,1,1,
124077497445,1,2,1,1,1,1,
124077997445,1,2,1,1,1,1,
124078997445,1,2,1,1,1,1,
124079497445,1,2,2,2,2,1,
124079997445,1,2,1,1,1,1,
124080497445,1,2,1,1,1,1,
124080997445,1,2,1,1,1,1,
124081497445,1,2,1,1,1,1,
124081997445,1,2,1,1,1,1,
124082497445,1,2,1,1,1,1,
124082997445,1,2,2,1,2,1,
124083497445,1,2,1,1,1,1,
124083997445,1,2,2,2,1,1,
124085497445,1,2,1,1,1,1,
124086997445,1,2,1,1,1,1,
124087497445,1,2,1,1,1,1,
124087997445,1,2,2,2,1,1,
124088497445,1,1,1,1,1,1,
124088997445,1,2,1,1,1,1,
124089997445,1,2,1,1,1,1,
124090497445,1,2,1,1,1,1,
124093997445,1,2,1,1,1,2,
124094497445,1,2,1,1,1,1,
124094997445,1,2,1,1,1,1,
124095497445,1,2,1,1,1,1,
124096497445,1,2,1,1,1,1,
124096997445,1,2,2,1,1,1,
124097497445,1,2,2,2,2,2,
124098997445,1,2,1,1,1,1,
124101997445,1,2,2,1,2,2,
124103997445,1,2,1,2,2,2,
124105997445,1,2,2,1,1,1,
124106497445,1,2,2,1,1,1,
124106997445,1,2,1,1,1,1,
124107997445,1,2,1,1,1,1,
124108497445,1,2,2,1,2,1,
124109997445,1,2,2,1,2,2,
124111497445,1,2,2,1,2,1,
124111997445,1,2,1,1,1,1,
124112997445,1,2,1,1,1,1,
124113997445,1,2,1,1,1,1,
124114497445,1,2,1,1,1,1,
124115497445,1,2,1,1,1,1,
124117497445,1,2,1,2,1,2,
124117997445,1,2,2,2,1,1,
124118497445,1,2,2,2,2,2,
124118997445,1,2,2,2,2,1,
124120497445,1,2,1,1,1,1,
124121997445,1,2,2,2,2,2,
124122497445,1,2,1,1,1,1,
124123497445,1,2,2,1,1,1,
124124497445,1,2,1,1,1,2,
124124997445,1,2,2,2,1,2,
124125497445,1,2,1,1,1,1,
124126497445,1,2,1,1,1,1,
124126997445,1,2,1,1,1,1,
124127497445,1,2,1,1,1,1,
124127997445,1,2,2,2,2,2,
124128497445,1,2,1,1,1,1,
124128997445,1,2,1,1,1,1,
124129997445,1,2,2,1,1,1,
124130497445,1,2,2,2,2,2,
124130997445,1,2,1,1,1,1,
124131497445,1,2,2,1,1,1,
124133497445,1,2,1,1,1,1,
124134497445,1,2,1,1,1,1,
124135497445,1,2,1,1,1,1,
124137497445,1,2,2,1,2,2,
124139997445,1,2,1,1,1,1,
124140997445,1,2,1,2,2,1,
124141497445,1,2,1,1,1,1,
124141997445,1,2,1,2,2,1,
124142997445,1,2,1,1,1,1,
124143997445,1,2,1,1,1,1,
124144497445,1,2,1,1,1,1,
124144997445,1,2,1,2,1,1,
124145497445,1,2,2,1,1,1,
124145997445,1,2,1,1,1,1,
124146997445,1,2,2,2,2,2,
124147497445,1,2,1,1,1,1,
124148997445,1,2,2,1,1,1,
124149997445,1,2,1,1,1,1,
124154497445,1,2,2,2,1,1,
124154997445,1,2,1,1,1,1,
124155997445,1,2,2,2,2,1,
124156497445,1,2,1,1,1,1,
124156997445,1,2,1,1,1,1,
124157997445,1,2,1,1,1,1,
124159497445,1,2,1,1,1,1,
124159997445,1,2,2,2,2,1,
124160997445,1,2,1,1,1,1,
124161497445,1,2,1,1,1,1,
124161997445,1,2,1,1,1,1,
124162497445,1,2,2,1,1,1,
124162997445,1,2,1,1,2,1,
124163997445,1,2,2,2,2,2,
124164497445,1,2,1,1,1,1,
124164997445,1,2,1,1,1,1,
124165497445,1,2,1,1,1,1,
124165997445,1,2,1,1,1,1,
124166497445,1,2,1,1,1,1,
124169497445,1,2,2,1,2,2,
124170497445,1,2,1,1,1,1,
124170997445,1,2,1,1,1,1,
124171497445,1,2,1,1,1,1,
124172997445,1,2,2,1,1,2,
124173497445,1,2,2,2,2,2,
124175997445,1,2,1,1,1,1,
124177997445,1,2,2,1,1,1,
124178997445,1,2,1,1,2,1,
124179497445,1,2,1,1,1,1,
124179997445,1,2,1,1,1,1,
124180997445,1,2,2,1,1,1,
124181497445,1,2,1,1,1,1,
124182997445,1,2,1,1,1,1,
124184497445,1,2,1,1,1,1,
124185497445,1,2,2,1,1,1,
124186497445,1,2,2,2,2,2,
124187997445,1,2,2,1,1,1,
124189997445,1,2,2,1,1,1,
124190997445,1,2,1,1,1,1,
124191997445,1,2,1,1,1,1,
124192497445,1,2,1,1,1,1,
124197997445,1,2,1,1,1,1,
124198997445,1,2,1,1,1,1,
124199497445,1,2,1,1,1,1,
124199997445,1,2,1,1,1,1,
124200997445,1,2,1,1,1,2,
124201497445,1,2,1,1,1,1,
124201997445,1,2,1,1,1,1,
124202497445,1,2,1,1,1,1,
124204497445,1,2,2,1,1,2,
124205997445,1,2,1,1,1,1,
124206497445,1,2,2,1,1,1,
124208497445,1,2,1,1,1,1,
124209997445,1,2,2,1,1,1,
124210497445,1,2,1,1,1,1,
124210997445,1,2,2,2,1,1,
124211497445,1,2,2,1,1,1,
124212497445,1,2,1,1,1,1,
124212997445,1,2,2,1,1,1,
124213997445,1,2,1,1,2,1,
124215497445,1,2,1,2,2,1,

