,W-0,R-0,R-1,R-2,R-3,R-4,
141192119107,1,2,1,1,1,1,
141193119107,1,2,1,2,2,1,
141196119107,1,2,1,1,1,1,
141196619107,1,2,2,1,2,2,
141197619107,1,2,1,1,1,1,
141199119107,1,2,2,1,1,1,
141199619107,1,2,1,1,1,1,
141200119107,1,2,2,1,2,1,
141200619107,1,2,1,1,1,1,
141201619107,1,2,1,1,1,1,
141202619107,1,2,1,2,1,1,
141203119107,1,2,1,1,1,1,
141204119107,1,2,2,1,1,1,
141205619107,1,2,2,2,2,2,
141206119107,1,2,1,1,1,1,
141207119107,1,2,1,1,1,1,
141207619107,1,2,1,1,1,1,
141208119107,1,2,2,2,2,2,
141208619107,1,2,2,2,2,2,
141210619107,1,2,1,1,1,1,
141211119107,1,2,2,1,1,1,
141212619107,1,2,1,1,1,1,
141213119107,1,2,1,1,1,1,
141213619107,1,2,1,2,1,1,
141215619107,1,2,2,2,2,1,
141216619107,1,2,2,2,2,2,
141220619107,1,2,1,1,1,1,
141221119107,1,2,1,1,1,1,
141222119107,1,2,1,1,1,1,
141222619107,1,2,1,1,1,1,
141223619107,1,2,1,1,1,1,
141224119107,1,2,1,1,2,1,
141224619107,1,2,2,1,2,2,
141225619107,1,2,1,1,1,1,
141226119107,1,2,1,1,1,1,
141227619107,1,2,1,1,1,1,
141228119107,1,2,1,1,1,1,
141229619107,1,2,1,1,1,1,
141230119107,1,2,1,1,1,1,
141230619107,1,2,2,1,1,1,
141231619107,1,2,1,1,1,1,
141232619107,1,2,2,2,1,1,
141234119107,1,2,2,2,1,1,
141235119107,1,2,1,1,1,1,
141237119107,1,2,1,1,1,1,
141237619107,1,2,2,1,1,1,
141238119107,1,2,1,1,1,1,
141238619107,1,2,1,1,1,1,
141239619107,1,2,1,1,1,1,
141240119107,1,2,1,2,2,1,
141240619107,1,2,1,1,1,1,
141241119107,1,2,1,1,1,1,
141241619107,1,2,2,1,1,1,
141242119107,1,2,2,2,2,2,
141244119107,1,2,2,1,1,1,
141245119107,1,2,2,1,1,1,
141246619107,1,2,1,1,1,1,
141249119107,1,2,2,2,2,2,
141249619107,1,2,1,1,1,1,
141250119107,1,2,1,1,1,1,
141251619107,1,2,1,1,1,1,
141252119107,1,2,1,1,1,1,
141253119107,1,2,1,2,2,2,
141254119107,1,2,1,1,1,1,
141254619107,1,2,1,1,1,1,
141255119107,1,2,1,1,1,1,
141255619107,1,2,1,1,1,1,
141256119107,1,2,2,1,1,1,
141256619107,1,2,1,1,1,1,
141257119107,1,2,1,1,1,1,
141257619107,1,2,2,1,1,1,
141258119107,1,2,1,1,1,1,
141258619107,1,2,2,1,1,1,
141259619107,1,2,2,1,1,1,
141260119107,1,2,1,1,1,1,
141260619107,1,2,1,1,1,1,
141261619107,1,2,1,1,1,1,
141262119107,1,2,1,2,1,1,
141263119107,1,2,1,1,1,1,
141263619107,1,2,1,1,1,1,
141264119107,1,2,1,1,1,1,
141264619107,1,2,2,1,1,1,
141265619107,1,2,2,1,1,1,
141266119107,1,2,1,1,1,1,
141266619107,1,2,2,1,1,1,
141267119107,1,2,2,2,1,2,
141269619107,1,2,1,1,1,1,
141270119107,1,2,2,1,1,1,
141272119107,1,2,2,2,1,1,
141274619107,1,2,1,1,1,1,
141278119107,1,2,1,1,1,1,
141278619107,1,2,1,1,1,1,
141280119107,1,2,2,1,1,1,
141280619107,1,2,1,1,1,1,
141281119107,1,2,1,1,1,1,
141282619107,1,2,2,1,1,1,
141283119107,1,2,2,1,2,2,
141284119107,1,2,2,1,1,2,
141285119107,1,2,2,1,2,1,
141285619107,1,2,2,2,2,1,
141286119107,1,2,2,2,2,1,
141286619107,1,2,1,1,1,1,
141288119107,1,2,1,1,1,1,
141289119107,1,2,1,1,1,1,
141289619107,1,2,1,1,1,1,
141290619107,1,2,2,2,2,2,
141291619107,1,2,1,1,1,1,
141292119107,1,2,1,1,2,1,
141292619107,1,2,2,2,1,1,
141295619107,1,2,1,1,1,1,
141296619107,1,2,1,1,1,1,
141298119107,1,2,2,1,1,1,
141299119107,1,2,2,1,2,2,
141300119107,1,2,1,1,1,1,
141301619107,1,2,2,1,1,1,
141302119107,1,2,1,1,1,1,
141302619107,1,2,1,2,2,2,
141305119107,1,2,1,1,1,1,
141305619107,1,2,1,1,1,1,
141307119107,1,2,1,1,1,1,
141307619107,1,2,1,1,1,1,
141308119107,1,2,2,1,2,1,
141309619107,1,2,2,1,1,1,
141310119107,1,2,1,1,1,1,
141310619107,1,2,2,2,2,1,
141311619107,1,2,2,1,1,1,
141314619107,1,2,1,1,1,1,
141315119107,1,2,2,1,1,2,
141316119107,1,2,2,1,1,1,
141316619107,1,2,1,1,1,1,
141318119107,1,2,1,2,2,2,
141319119107,1,2,1,1,1,1,
141320619107,1,2,2,1,1,1,
141321119107,1,2,1,1,1,1,
141321619107,1,2,1,1,1,1,
141324119107,1,2,1,1,1,1,
141325119107,1,2,2,1,1,1,
141325619107,1,2,1,1,1,1,
141326619107,1,2,2,1,1,1,
141329619107,1,2,2,1,1,1,
141330119107,1,2,1,1,2,1,
141331119107,1,2,1,1,1,1,
141332619107,1,2,1,1,1,1,
141334619107,1,2,2,2,1,2,
141335119107,1,2,2,1,2,1,
141336619107,1,2,2,1,1,1,
141337619107,1,2,2,1,1,1,
141338119107,1,2,1,1,1,1,
141339119107,1,2,1,1,1,1,
141341119107,1,2,1,1,1,1,
141341619107,1,2,1,1,1,1,
141343119107,1,2,2,1,1,1,
141343619107,1,2,1,1,2,2,
141344619107,1,2,1,1,1,1,
141346119107,1,2,1,1,1,1,
141347119107,1,2,1,2,2,1,
141349119107,1,2,1,1,1,1,
141349619107,1,2,1,1,1,1,
141350119107,1,2,2,1,1,1,
141351119107,1,2,1,1,1,1,
141353619107,1,2,1,1,1,1,
141359619107,1,2,2,1,2,1,
141360119107,1,2,1,1,1,1,
141361119107,1,2,2,1,1,1,
141361619107,1,2,1,1,1,1,
141364619107,1,2,1,1,1,1,
141366119107,1,2,1,1,1,1,
141366619107,1,2,1,1,1,1,
141367119107,1,2,1,1,1,1,
141367619107,1,2,2,2,2,2,
141368119107,1,2,1,1,1,1,
141368619107,1,2,1,1,1,1,
141371119107,1,2,1,1,1,1,
141373119107,1,2,1,1,1,1,
141373619107,1,2,2,1,1,1,
141374619107,1,2,2,1,1,1,
141375119107,1,2,1,1,1,1,
141375619107,1,2,1,1,1,1,
141376119107,1,2,1,1,1,1,
141376619107,1,2,1,1,1,1,
141377619107,1,2,2,1,1,1,
141378119107,1,2,1,1,1,1,
141378619107,1,2,1,1,1,1,
141379619107,1,2,1,1,1,1,
141380119107,1,2,2,1,1,1,
141380619107,1,2,1,1,1,1,
141382619107,1,2,1,1,1,1,
141384119107,1,2,1,1,1,1,
141384619107,1,2,1,1,1,1,
141385619107,1,2,2,1,1,2,
141386119107,1,2,2,2,2,2,
141387619107,1,2,1,1,1,1,
141388619107,1,2,1,1,1,1,
141390119107,1,2,1,1,1,1,
141391119107,1,2,2,1,1,1,
141391619107,1,2,2,1,1,1,
141392119107,1,2,1,1,1,1,
141394619107,1,2,1,1,1,1,
141395119107,1,2,2,1,1,1,
141396119107,1,2,1,1,1,1,
141396619107,1,2,1,1,1,1,
141398119107,1,2,1,1,1,1,
141399119107,1,2,2,1,1,1,
141401119107,1,2,1,1,1,1,
141404619107,1,2,1,1,1,1,
141407119107,1,2,1,1,1,1,
141407619107,1,2,1,1,1,1,
141408119107,1,2,2,2,2,2,
141409119107,1,2,1,1,1,1,
141410119107,1,2,1,1,1,1,
141411119107,1,2,1,1,1,1,
141411619107,1,2,1,1,1,1,
141412119107,1,2,1,1,1,1,
141413119107,1,2,1,1,1,1,
141413619107,1,2,1,1,1,1,
141414119107,1,2,2,2,1,1,
141414619107,1,2,1,1,1,1,
141415619107,1,2,1,1,1,1,
141417619107,1,2,1,1,1,1,
141418619107,1,2,2,2,2,2,
141421619107,1,2,1,1,1,1,
141423119107,1,2,2,1,1,1,
141423619107,1,2,1,1,1,1,
141424619107,1,2,1,1,1,1,
141425619107,1,2,1,1,1,1,
141426119107,1,2,1,1,1,1,
141426619107,1,2,1,1,1,1,
141427119107,1,2,2,1,1,1,
141427619107,1,2,1,1,1,1,
141428119107,1,2,1,1,1,1,
141428619107,1,2,2,1,1,1,
141429119107,1,2,1,1,2,1,
141430619107,1,2,1,1,1,1,
141432619107,1,2,1,1,1,1,
141433619107,1,2,1,1,1,1,
141434119107,1,2,1,1,1,1,
141435619107,1,2,1,1,1,1,
141438619107,1,2,2,1,1,1,
141442119107,1,2,2,1,1,1,
141442619107,1,2,1,1,1,1,
141443119107,1,2,1,1,1,1,
141443619107,1,2,1,1,1,1,
141444119107,1,2,2,2,1,1,
141445119107,1,2,2,1,1,1,
141447119107,1,2,1,2,2,2,
141447619107,1,2,1,2,1,1,
141449119107,1,2,1,1,1,1,
141449619107,1,2,1,1,1,1,
141450119107,1,2,2,2,1,2,
141450619107,1,2,1,1,1,1,
141451619107,1,2,1,1,1,1,
141452119107,1,2,1,1,1,1,
141452619107,1,2,2,1,1,1,
141453619107,1,2,1,1,1,1,
141455619107,1,2,2,1,1,1,
141457119107,1,2,1,2,1,1,
141457619107,1,2,2,2,2,2,
141458619107,1,2,1,1,1,1,
141459119107,1,2,1,1,1,1,
141460119107,1,2,2,1,1,1,
141461119107,1,2,1,1,1,1,
141462119107,1,2,2,1,2,2,
141462619107,1,2,1,1,1,1,
141463619107,1,2,2,2,2,1,
141464119107,1,2,1,1,1,1,
141464619107,1,2,2,1,1,1,
141465619107,1,2,2,1,1,1,
141466619107,1,2,1,1,1,1,
141468119107,1,2,2,2,2,2,
141468619107,1,2,1,1,1,1,
141469119107,1,2,1,1,1,1,
141469619107,1,2,1,1,1,1,
141470119107,1,2,1,1,1,1,
141470619107,1,2,1,1,2,2,
141471119107,1,2,1,1,1,1,
141471619107,1,2,2,1,1,1,
141472119107,1,2,1,1,1,1,
141472619107,1,2,1,1,1,1,
141473619107,1,2,1,2,2,1,
141475619107,1,2,2,2,1,1,
141478119107,1,2,2,2,1,1,
141478619107,1,2,1,1,1,1,
141479119107,1,2,1,1,1,1,
141480119107,1,2,1,2,1,1,
141480619107,1,2,2,1,2,1,
141482119107,1,2,1,1,1,1,
141482619107,1,2,2,1,1,1,
141483119107,1,2,1,1,1,1,
141484119107,1,2,2,1,1,1,
141484619107,1,2,1,1,1,1,
141487119107,1,2,2,1,1,1,
141488619107,1,2,1,1,1,1,
141489619107,1,2,1,1,1,1,
141490119107,1,2,1,1,1,1,

