,W-0,R-0,R-1,R-2,R-3,R-4,
139269198589,5493,12128,3138,4777,6743,8835,
139269698589,4574,12123,2769,4903,6973,8756,
139270198589,3445,11752,3161,4789,7043,8786,
139270698589,3364,1230,2936,5004,7035,8994,
139271698589,4814,1633,2962,5338,6804,8765,
139273198589,3895,1941,2890,4824,6811,8865,
139273698589,3585,1541,3079,4862,6766,8794,
139274198589,3267,1633,2870,4951,7032,8883,
139275198589,75274,1701,3059,4929,6892,8914,
139276698589,4248,1560,3240,5094,6915,8905,
139277698589,3947,12196,2806,4767,6794,9235,
139279198589,3707,1481,2997,5093,6824,8955,
139279698589,3790,1555,3953,5329,6902,8924,
139280698589,3651,1553,2984,4859,7289,8776,
139281198589,2659,1255,3059,4847,6758,8801,
139282698589,3571,1547,2810,4751,6975,8853,
139283198589,4708,1375,2956,4978,6902,9090,
139283698589,3625,11980,3002,4939,6872,8924,
139284198589,3621,1374,3013,5147,7151,8755,
139286198589,3640,1516,3154,4902,7012,8953,
139288198589,3910,1771,2980,4891,6912,9391,
139288698589,3739,1267,2865,5052,6970,8953,
139290198589,3490,1346,2960,4826,6728,8743,
139291698589,3643,1661,3084,4768,6770,9097,
139294198589,3377,1799,3025,4995,6976,8971,
139294698589,3576,1534,2798,4851,6739,8767,
139295698589,238691,242883,243134,232625,243295,243583,
139296198589,5352,11834,3067,5112,7029,8820,
139296698589,4055,11825,2787,4799,6785,8936,
139297698589,5565,1174,2913,5056,6746,8758,
139300198589,2469,1069,2769,4719,6774,8819,
139300698589,4651,1958,3276,5035,6819,8825,
139301698589,3748,3574,4464,4840,7022,8791,
139302198589,4472,12522,3688,4786,6978,9019,
139302698589,3483,1231,2874,4797,9932,10205,
139303198589,3590,1353,2931,5025,6894,9037,
139305198589,78513,12587,2986,4958,7017,9199,
139306198589,3769,11793,3043,4927,6977,8848,
139308698589,12314,1220,2936,5147,6927,8760,
139309698589,5197,1561,3035,4958,7020,8898,
139310198589,9328,1324,3544,4848,6975,8799,
139312698589,3709,11767,2998,4849,6746,8772,
139313198589,4159,11990,3081,5245,6915,9017,
139314198589,4865,1575,2912,4768,6689,8717,
139316698589,4071,11982,2881,4872,6813,8855,
139318198589,4791,1513,2652,5013,6811,8845,
139318698589,13728,11977,3900,4954,6739,8912,
139319198589,4720,11865,2903,4753,6901,8887,
139319698589,3588,11855,2875,4754,6739,8832,
139320198589,2467,1079,2790,4785,7077,8862,
139320698589,3570,1261,2923,4805,6893,8825,
139321198589,5045,11888,2725,4745,6921,8933,
139322698589,3820,11683,2787,4709,6710,8699,
139323198589,6493,1590,3021,5130,6882,8721,
139323698589,3663,1629,3001,4821,6742,8815,
139326198589,2409,1468,2884,4937,6915,8884,
139326698589,3518,1368,2957,4858,6868,8819,
139327698589,4047,1599,2798,4783,6823,8799,
139328698589,3589,1343,3064,4868,6892,8783,
139329198589,3906,11815,3189,5291,8378,8907,
139329698589,3551,1658,2922,4952,6780,8805,
139330198589,3652,1600,3017,4835,6908,8888,
139332698589,4491,1236,2927,4767,6738,8821,
139334698589,4585,1283,2803,4834,6948,9141,
139335198589,3722,11952,3158,5140,7052,9039,
139335698589,3583,1489,2920,4799,6788,8802,
139336198589,42640,11868,2978,4957,6950,8853,
139336698589,7596,12295,2818,5167,6893,8716,
139337198589,4940,1293,3254,4755,7219,8866,
139338698589,3710,12240,3189,4998,7252,8977,
139339698589,3317,1199,2764,4804,6778,8878,
139340198589,3616,1589,3012,4793,6752,8921,
139340698589,9891,1243,2887,4825,6796,8940,
139341198589,29611,1259,3244,4778,6731,9795,
139342698589,3615,1398,2761,4721,6846,8718,
139343198589,13161,12160,11310,10859,11386,11165,
139344198589,3452,1288,2885,4906,7241,8952,
139346198589,3252,1729,3018,4903,6805,8929,
139347198589,4709,1282,3035,4934,7083,8732,
139348198589,3406,1193,3109,4834,7279,8845,
139349198589,3551,1245,2967,4788,6954,8822,
139349698589,4339,11591,2875,4918,6887,8836,
139351198589,15975,1360,3387,4840,6821,8908,
139353698589,3991,1524,2755,4858,6891,8759,
139354698589,4671,12224,3193,5076,6750,8722,
139357198589,3975,1584,2779,4729,6918,9091,
139357698589,3890,1227,3020,4835,6806,8932,
139358198589,3992,1369,3044,4947,6806,8674,
139358698589,5329,2681,3143,5540,7023,8955,
139360198589,3555,11962,2983,4775,6761,8950,
139360698589,3377,1184,3175,4714,6823,8745,
139361198589,3565,1289,2932,4919,6827,8758,
139363198589,5798,12485,3132,4939,7067,8865,
139364698589,3577,1321,2782,4828,6970,8965,
139365198589,3482,1467,2826,4854,6914,8886,
139365698589,3623,1480,3068,4934,6767,8713,
139366198589,22409,1359,2978,4886,7341,8853,
139366698589,3315,1170,2883,4748,6811,8719,
139367198589,3592,1288,3013,5077,6827,8784,
139367698589,3460,1265,2800,4752,7003,8895,
139369198589,3471,1256,2898,4848,7150,8850,
139370198589,3327,1199,2881,4738,6822,11164,
139370698589,3908,1562,3114,4894,7014,8838,
139371198589,3572,1279,2917,4761,6678,8966,
139371698589,3605,1587,3185,4863,6981,9029,
139372698589,3670,1635,2709,4728,6889,8926,
139373698589,3469,1463,2954,4770,6743,8894,
139374698589,98507,1505,2872,5006,6940,8988,
139375198589,5081,12112,2797,4883,6943,9010,
139375698589,2658,1113,3081,4846,6787,8794,
139378198589,4489,11789,3042,4919,7340,8740,
139380198589,3374,1547,2924,4820,6703,8880,
139381698589,4188,1976,3064,4996,6946,9037,
139383698589,3402,1312,2857,4861,6862,8850,
139384198589,4671,1475,2965,4878,6708,8758,
139385198589,3554,1288,2987,4926,6922,8785,
139386198589,3763,11953,3031,4854,6727,8972,
139386698589,5259,1714,2993,4947,6874,8919,
139387198589,3667,1812,3121,5094,6794,8888,
139389698589,3710,1673,3032,4787,6875,8942,
139390698589,3571,1521,3040,4816,6694,8742,
139392198589,3886,11954,3212,4783,6738,8823,
139394698589,4522,1320,2820,4925,6905,8760,
139396198589,3579,1492,2987,4875,6959,8855,
139397698589,5189,11971,2722,5040,6812,8782,
139399198589,8720,11751,2820,4771,6815,8952,
139400698589,3538,1526,3016,4795,7755,9195,
139401198589,2578,1185,2738,4761,7576,8790,
139401698589,3383,1247,2828,4762,6873,8792,
139402198589,4599,1656,2863,5051,7684,8959,
139402698589,4050,1562,2908,5055,6867,8835,
139403698589,5350,11866,2952,4890,6863,8788,
139404198589,3220,11951,2928,4730,6875,8903,
139404698589,3641,1345,2901,4854,6909,8808,
139405698589,3661,11657,2926,4891,7008,8782,
139407698589,3822,12035,2969,4950,6886,8871,
139408698589,4576,11820,3096,4998,7036,8728,
139411698589,3588,1468,2935,4922,6926,8902,
139412198589,4514,12933,2984,4883,6708,8773,
139413198589,11502,1478,2936,4853,6760,8903,
139414698589,12077,12269,3062,5025,6795,8837,
139415198589,3515,1210,2993,4888,6807,8799,
139415698589,2504,1139,2949,4767,6714,8723,
139416198589,3564,1288,3061,4868,6878,8827,
139417198589,5501,11777,2932,5266,6889,8865,
139418198589,4663,1286,3164,4913,7847,8874,
139418698589,4362,12219,3123,4759,7056,8964,
139419698589,3062,1251,2708,4909,6853,8860,
139421198589,3626,1550,2928,4940,6768,8824,
139421698589,4530,12584,2882,4954,6855,8721,
139422698589,4597,1560,3015,5017,6914,8720,
139423198589,3568,1405,2966,4765,7056,8736,
139423698589,4080,12081,2768,4804,7519,8885,
139424198589,3660,12032,3002,4844,6890,8835,
139426198589,3791,11694,2855,4751,6802,8818,
139426698589,3403,1340,2958,5051,6874,8681,
139428198589,3590,1491,3070,4871,7330,8826,
139428698589,3636,12403,3124,4954,7050,8730,
139429198589,3331,12528,3132,4779,6758,8895,
139431198589,4534,1255,2928,4875,6734,8920,
139432198589,3408,12201,3207,5009,6773,8831,
139436198589,3601,1584,3310,5016,6884,8868,
139436698589,3548,1505,3079,4820,7255,9039,
139437698589,11510,1197,2727,4736,6821,8883,
139438198589,3591,1658,2956,4791,6882,8744,
139439198589,4637,12019,2902,5053,6881,8770,
139439698589,3613,1520,3065,4873,6891,8705,
139440198589,5238,1366,3155,4983,6747,8769,
139441198589,3594,1455,3102,4781,7930,8720,
139441698589,3586,1394,3011,4837,6691,8821,
139443198589,3379,1187,3019,4853,6867,8779,
139443698589,3775,1460,3009,4875,6742,8816,
139445198589,5002,1900,2766,4817,6883,8867,
139445698589,5998,1279,2874,4909,6779,8857,
139446198589,5711,1137,2824,5067,6920,8838,
139447198589,3566,1608,2992,4972,6819,9019,
139448198589,3805,1316,2798,4789,7012,8851,
139449698589,4607,1289,2763,5004,6794,8800,
139450698589,3520,1348,2798,5132,6787,8778,
139452698589,3790,1515,3025,4726,6826,8916,
139453198589,16063,14572,13897,14029,14218,14359,
139453698589,4746,1242,2912,4909,6809,8745,
139454198589,8578,12825,17063,16976,7116,8854,
139455198589,3631,11703,2735,4726,6867,8696,
139455698589,3009,11655,2749,4748,6710,8797,
139456198589,134359,1282,2829,4783,6715,8956,
139456698589,3588,11990,2893,4781,6991,8959,
139457198589,3912,1493,2981,4846,6751,8782,
139457698589,5047,1240,2821,4867,6689,8748,
139459698589,3682,1572,2821,4800,6796,8805,
139460698589,3615,12280,2984,4749,6753,8739,
139462198589,3791,1562,3002,4952,6862,8753,
139464698589,7679,1198,3033,4920,6823,8760,
139465198589,3548,1137,2873,4754,6725,8770,
139465698589,2538,1176,2730,4821,6853,8965,
139467198589,3799,1654,3153,4834,6947,8828,
139467698589,2991,1205,2779,5091,6971,9026,
139468698589,300000,1144,2964,5103,6695,8858,
139469698589,12002,11717,2910,4709,6719,8675,
139470198589,3408,1370,2873,4846,6863,8805,
139470698589,3487,1522,3013,4811,6850,8893,
139471198589,3653,1518,3035,4785,6733,8898,
139471698589,5042,2370,2820,4832,6803,8830,
139472198589,3595,1327,3162,4753,6750,8748,
139472698589,3615,1509,3065,4863,6870,8863,
139473198589,12158,12342,2907,4994,6792,8766,
139473698589,3581,1279,3036,4885,6816,8823,
139474198589,6020,12595,2972,4957,6698,8830,
139475198589,84370,1346,2910,4776,6722,8745,
139475698589,46343,1601,3188,5042,7013,8828,
139476198589,300000,12481,2938,4736,6689,8965,
139477198589,5340,4391,17782,17298,7718,16803,
139477698589,3362,1483,2633,8856,8363,9337,
139478698589,4923,1348,3146,5055,6686,8632,
139479198589,6637,2475,4289,9079,8409,8744,
139479698589,3681,1142,2822,4783,6696,8872,
139480198589,4793,11809,3089,4667,6696,8876,
139481198589,6598,11798,3038,4783,6994,8793,
139481698589,3385,11904,2987,4745,6671,8844,
139482198589,71837,1188,3016,4825,6859,8855,
139482698589,3742,11918,2887,4914,6947,8923,
139485198589,3453,1537,2825,4722,6721,9305,
139485698589,3671,1448,2968,4874,6877,8706,
139487698589,3684,1619,3065,5022,7155,9562,
139490198589,3589,1234,3122,4852,7178,8924,
139493698589,3191,11998,2918,4890,6706,8680,
139494198589,7654,12015,6401,6316,6872,8788,
139495698589,4629,1600,2900,4858,6693,8739,
139496198589,3514,1346,2794,4836,6807,8783,
139496698589,4725,3980,4544,5038,6878,9020,
139498198589,7103,1215,2902,4935,6910,9157,
139498698589,5349,12081,3055,5059,6766,8813,
139499698589,4447,1634,2902,4854,6961,8957,
139500698589,3479,1192,2804,4869,6862,8855,
139501198589,3523,1327,2784,4866,6740,8836,
139501698589,3586,1559,3092,4779,6767,8864,
139502198589,3551,1471,3007,4994,7014,8923,
139503698589,3384,1202,2658,4747,6708,8757,
139504698589,3543,1337,2963,4766,7587,8664,
139505198589,3400,1270,2770,4771,6694,8767,
139506198589,2976,11671,2749,4945,6776,8738,
139507198589,3663,1582,3006,4936,6770,8791,
139507698589,3706,1614,3208,5045,6979,9310,
139508198589,3343,1207,2776,4879,6906,8695,
139511198589,3499,1319,3018,4740,6999,8835,
139512198589,5130,1740,2889,5272,6796,8790,
139513698589,4980,1666,2887,4859,6722,8754,
139514698589,3535,11681,3077,5085,6801,8878,
139515698589,3711,1763,3250,4945,6941,8902,
139517198589,4117,1226,2793,5555,6795,8930,
139517698589,3564,1500,3033,4947,6975,8716,
139518198589,3680,1396,2986,4857,6710,8860,
139520698589,4522,12205,2996,4981,6965,8832,
139521198589,3540,1269,2807,4762,6717,8809,
139522698589,4719,12116,3090,4972,7287,8704,
139523198589,3652,12049,3048,4911,6732,8778,
139523698589,21827,1320,2750,5135,6724,8730,
139525198589,5276,12096,3008,5031,6806,9122,
139525698589,18343,1612,2994,5011,6773,8849,
139526198589,5062,11502,3127,4847,6941,9121,
139527198589,3400,1281,2895,4873,6881,8949,
139530198589,5975,1313,3017,4762,6728,8726,
139530698589,5182,11615,2899,4870,6809,8858,
139531698589,4630,1348,2876,5052,6746,8722,
139532198589,3539,1366,3043,4783,6706,8817,
139533698589,3797,1612,3197,5088,6882,8666,
139534698589,3830,12262,2925,4693,6804,8894,
139536198589,4482,11852,3042,4838,6807,8861,
139536698589,3517,1462,3010,4984,7100,9095,
139537198589,4964,1213,2996,4783,6877,8748,
139539698589,5506,11777,2816,4925,6767,8813,
139540698589,9192,16346,16529,7815,8000,8837,
139541198589,3315,1290,2905,4856,6895,8778,
139542198589,3556,1147,3029,4835,6767,8788,
139545198589,68885,1349,2978,4842,6729,8765,
139545698589,3205,1649,2931,4841,6808,8808,
139546698589,3762,1740,3045,4933,6821,8699,
139548198589,3759,1611,2959,4994,6808,8895,
139550198589,3545,1290,3010,4778,6645,8727,
139550698589,3659,1631,2903,4892,6982,8907,
139552198589,4371,12896,2926,5167,6955,8848,
139553198589,4910,1478,2723,4736,6729,9002,
139553698589,3477,1225,2911,4804,6982,8932,
139554698589,3483,1307,2937,4730,6871,8873,
139556698589,3763,1379,3023,4906,7151,8870,
139557198589,9502,1546,3236,5103,6964,9060,
139558698589,3530,1767,3203,5040,6921,8854,
139559198589,4051,1542,3121,4868,6964,8955,
139560198589,3499,1406,2857,4714,6720,8825,
139561698589,3645,1704,3016,4882,6668,9131,
139562698589,5182,1247,2765,4992,6935,8694,
139564698589,4398,11910,2877,4859,6972,8999,
139565198589,4373,12592,2870,4757,6799,8780,
139565698589,3627,1406,2780,4781,6939,8859,
139566698589,6003,11785,14158,4809,7268,8855,
139569198589,3679,1340,3048,5040,6981,8726,
139575198589,5851,12265,2909,4933,6799,8909,
139575698589,5193,1326,2887,5022,6824,8807,
139576698589,39265,3791,4400,4898,7000,8877,
139577198589,3272,1150,2881,4754,6751,8873,
139580198589,3845,1283,3196,4721,6914,8803,
139581698589,3543,1299,2957,4822,6913,8873,
139582198589,3578,1120,2738,4769,8594,9209,
139582698589,3394,1293,2787,4815,6751,8721,
139583198589,3552,1362,2792,4834,6762,8776,
139583698589,3407,12032,3007,4868,6732,8839,
139584198589,4590,11994,3051,4883,6748,8774,
139586698589,5063,1467,2776,4887,7155,8959,
139588698589,4012,1766,3373,4904,6864,9088,
139589198589,15177,12083,2972,4822,6756,8688,
139590198589,8463,1587,2979,4769,6869,8843,
139590698589,3533,1399,2882,4867,6748,8771,
139591198589,26326,11735,3068,4817,6821,8836,
139591698589,3544,1166,2920,4774,6767,8819,
139592198589,3619,1468,2810,4750,6711,8811,
139593198589,5339,12365,2967,5182,6878,8844,
139593698589,3694,11671,3115,4656,7625,8665,
139594198589,4597,1613,3152,4890,7573,8656,
139595198589,3541,1294,2970,4818,6756,8812,
139595698589,57693,54361,54404,53752,54255,54054,
139596198589,3510,1330,2963,4727,6871,8872,
139598198589,4065,11953,3607,4983,6922,8720,
139599698589,3187,1599,2978,4793,6708,8741,
139600198589,3545,1498,2925,4805,6800,8812,
139601198589,3608,1573,3105,4967,6786,8720,
139601698589,5009,1696,2816,4689,6808,8796,
139603198589,3657,1468,2907,4875,6923,8695,
139604198589,5792,5121,5592,5358,6745,8711,
139605698589,3625,1308,2946,4929,6781,8872,
139606698589,5779,12906,3320,5223,6968,8817,
139607198589,4983,11587,3317,4799,6779,8781,
139607698589,3580,1503,2961,4967,6732,8837,
139610198589,4080,1752,2800,4900,6745,8774,
139610698589,4618,1822,2824,4952,6823,8798,
139611698589,5044,12877,2814,4868,7035,8712,
139612198589,3761,1648,2889,4859,7211,8832,
139613698589,3209,13930,2943,4835,6695,8813,
139614698589,12767,12843,2927,4901,6766,8898,
139616698589,4180,1871,2935,5011,7992,8855,
139620198589,4251,12185,3040,5060,6902,9278,
139622698589,39980,11783,2647,5063,6876,8852,
139623198589,3183,11548,2812,4745,6709,8840,
139623698589,3535,1568,3032,4706,6754,8765,
139624698589,5140,12132,2893,4839,6858,8834,
139625698589,4407,12322,3084,4804,7342,8981,
139626698589,3498,1447,2874,4777,6681,8782,
139627198589,4883,1666,3008,4806,6857,8851,
139627698589,3544,1513,2913,4816,6700,9078,
139628698589,5277,12343,2881,4816,6875,8924,
139629198589,5777,1536,2942,4927,6942,8834,
139629698589,7288,12188,2822,4828,6794,8781,
139630198589,3354,1259,2964,4736,6969,8917,
139631198589,3560,1620,2989,4795,6863,8900,
139633198589,3685,11628,2794,4662,6684,8713,
139634198589,3700,1608,3132,4840,6940,8755,
139637198589,3605,1407,2798,4909,6886,8722,
139638698589,4525,1374,2877,4844,6937,8774,
139639198589,3500,1289,3019,4725,7119,8838,
139640198589,3685,11687,3272,4772,6825,8731,
139641198589,9485,1469,3228,5200,7039,9186,
139641698589,3850,11896,3103,5009,7031,8881,
139642198589,3981,12246,3277,4821,6861,8945,
139642698589,6063,1676,2800,4845,6824,8727,
139643198589,3588,1450,2768,4711,6762,8650,
139643698589,300000,12481,3170,4886,6930,8892,
139644198589,148819,144137,145775,146325,147638,143902,
139644698589,3531,1164,2900,4698,6744,8868,
139646198589,3640,1356,3041,4757,7092,8826,
139648198589,3940,11818,2893,4786,8211,9088,
139649198589,3379,1294,3073,4760,6816,8752,
139649698589,3623,1267,3033,5108,6827,8751,
139651198589,15657,1759,3149,4734,6747,8697,
139654198589,4529,1239,2981,4787,6874,8715,
139657698589,4070,11953,3122,5022,6988,8807,
139658198589,3541,1258,3180,4907,7051,9056,
139658698589,5604,12043,2975,4847,6707,9112,
139659198589,3538,1463,2921,4730,6715,8752,
139659698589,3601,1551,3331,5349,6767,8758,
139660698589,6366,1701,3110,4831,6860,8747,
139662698589,3747,1601,3025,4831,6905,8959,
139663198589,92294,1359,3075,4860,6729,8735,
139664698589,4034,11985,3050,4783,6720,8796,
139665198589,5234,1300,2615,4826,6998,8746,
139665698589,3562,1843,3020,4847,6862,8831,
139666198589,3448,1202,3030,4832,7077,8794,
139667198589,6624,22946,4585,5121,7123,9246,
139667698589,3531,1279,2988,4815,6659,8818,
139668198589,3488,1302,3103,4887,6823,8712,
139669198589,3823,1620,3164,5136,6892,9011,
139671198589,5399,1761,2813,5187,6859,8662,
139672698589,3688,1286,2875,5173,6811,8945,
139673198589,3719,1660,3295,4798,6880,8829,
139674198589,5910,1281,2727,4799,6858,8754,
139674698589,3732,11572,2792,4767,6797,8789,
139675698589,3397,1827,2942,4931,6791,8823,
139676698589,3667,12015,2944,4883,6766,8909,
139677698589,5291,1233,3086,5080,6794,8909,
139678198589,3619,11506,2898,4701,6726,8818,
139679198589,34739,11492,3217,4665,6823,8751,
139679698589,3580,1275,2934,4859,6962,8931,
139680198589,3169,11774,2883,5024,6879,8674,
139681198589,3268,11965,3058,5023,7059,9077,
139682198589,3609,1244,2798,6017,6862,8805,
139683698589,5090,1176,2796,4820,6701,8833,
139684198589,3215,1372,3018,5079,6925,8827,
139684698589,26594,1392,2941,5983,6819,8869,
139685198589,75642,11585,2812,4696,6789,8707,
139685698589,8380,11860,3131,4899,9188,8960,
139686198589,2626,11508,2947,4811,6943,8811,
139686698589,5676,1447,3132,5471,6880,8849,
139687198589,3346,1332,2810,4844,6734,9058,
139687698589,4571,1350,4681,5029,7038,8950,
139688198589,3636,1321,3075,4864,6718,8818,
139689198589,132070,1865,3083,5022,7137,9070,
139691198589,4387,1548,2730,5014,6804,8786,
139693698589,82873,1182,2872,4812,6897,8835,
139694198589,4593,11941,3012,5099,6972,8892,
139694698589,3476,1266,2878,4811,6802,8808,
139695698589,3649,12526,3049,4798,6905,8821,
139696198589,3198,11680,2907,4747,6684,8722,
139697698589,3379,1222,2886,4861,7113,8814,
139698198589,3579,1497,3045,4993,6763,8779,
139698698589,13518,1458,3117,5021,6978,8989,
139699698589,9222,1486,2806,5262,6978,8851,
139700198589,3596,1453,2978,5043,6712,8820,
139702698589,4774,12736,3019,5266,6992,8860,
139704198589,3661,1252,2806,5011,6756,8743,
139705198589,3731,11784,2829,4903,6799,8733,
139705698589,4179,1902,2896,5066,6922,8803,

