,W-0,R-0,R-1,R-2,R-3,R-4,
139948711533,5589,1781,2807,4827,6810,9099,
139949711533,4167,1851,2997,4880,6788,8741,
139950211533,12458,8781,8714,8683,18256,9022,
139950711533,3680,1824,2792,4921,6957,8972,
139951211533,4629,1595,2704,4812,6750,8823,
139953711533,3595,11747,2842,4826,6913,8918,
139954211533,3648,12158,2831,5558,6824,8800,
139956211533,4961,1924,3208,5057,6907,8726,
139956711533,44669,2051,3051,4926,7046,8844,
139957211533,3901,11763,2959,5306,6715,8770,
139958211533,75029,1330,2881,4785,6859,8833,
139958711533,4611,12182,2934,4840,7744,8776,
139962711533,3965,12083,2866,5036,6973,9015,
139963211533,3588,1445,3328,5226,7126,9085,
139964211533,3682,13230,2849,4986,6787,8893,
139966711533,9002,1362,2791,8035,8428,8790,
139967711533,5148,11624,3721,5047,6881,8751,
139968711533,3689,11801,2933,4824,6904,8977,
139970711533,3938,11645,2952,4740,6861,8948,
139971211533,3911,11712,2975,4781,7043,8756,
139971711533,4879,1237,3080,4790,6862,8832,
139972211533,3735,1598,3132,5013,6850,8876,
139973211533,3562,1328,3144,4884,6928,8704,
139973711533,5687,1592,3161,5104,7301,8877,
139974211533,3589,1596,3329,4978,6883,8700,
139975211533,9680,12171,3179,4870,6834,8770,
139975711533,3515,1315,3055,4804,6737,8753,
139976711533,3691,1557,3170,4740,6756,8668,
139977211533,3885,1395,3026,4807,6848,8825,
139977711533,3611,1346,3259,4850,6959,8797,
139979211533,3826,1598,3040,4879,6843,8861,
139980211533,4950,1518,3157,4738,6793,8828,
139982211533,3443,1267,3029,4806,6727,8742,
139982711533,3611,11592,3064,4870,6747,8978,
139983211533,3754,1597,2938,4766,6697,8678,
139983711533,4637,1503,2958,4818,6716,8890,
139984711533,4731,1583,2834,4880,7017,9004,
139985711533,4334,1400,3073,4689,6910,8738,
139986211533,3811,1318,3154,4890,7048,8924,
139987211533,4150,1322,2969,4858,6821,9124,
139987711533,3806,1644,3002,4725,6929,8999,
139988211533,5016,1608,2980,4818,6829,8927,
139988711533,3847,1433,2759,4834,6758,8889,
139989711533,11798,8406,8704,8690,8923,9055,
139990211533,3746,11884,3243,5008,6799,8911,
139991211533,4577,1811,3196,4949,6914,8814,
139991711533,5026,1446,2927,4884,6908,8796,
139992711533,4601,1406,2926,5015,6872,8766,
139993211533,3600,1410,2737,4929,6922,8897,
139994211533,4407,1431,2994,5070,7078,8994,
139994711533,3841,11754,2887,4787,6824,8756,
139997711533,4015,1541,3063,4683,6716,8707,
139999711533,5108,1400,2743,4888,6809,8879,
140000711533,3642,1331,2784,4687,6922,9033,
140001211533,34151,1546,2890,4909,7041,8768,
140001711533,3860,11678,2941,4787,7198,8856,
140002711533,16976,1579,2695,4933,6724,8715,
140003711533,3704,1313,2980,5016,6760,8852,
140004211533,10144,1347,2723,4820,6835,8887,
140004711533,4055,1640,2817,4804,6803,8828,
140005211533,3914,1751,2888,4706,6776,8835,
140005711533,5323,1617,2913,4854,6821,8754,
140007211533,5521,2205,3087,5200,7150,8848,
140008211533,11519,1455,2700,4962,6819,8866,
140008711533,4147,11702,2848,4996,6766,8722,
140011211533,3546,1576,2819,4818,6849,8866,
140012211533,4424,12266,2852,4878,6876,8900,
140013711533,13380,1262,2852,4871,6850,8865,
140014711533,5362,1626,2960,5157,7142,8986,
140015211533,3593,1497,2876,4653,6684,8786,
140016711533,4527,11680,3101,4868,6755,8791,
140019211533,5380,1648,3219,5193,6772,8701,
140019711533,5578,1612,3161,5238,7218,8670,
140020211533,3893,1545,2852,4875,7733,8786,
140021711533,3684,1645,2908,5056,6944,9041,
140022211533,3694,1532,2966,5046,6817,8783,
140024211533,3607,1372,2908,4964,6871,8800,
140024711533,3666,1552,2905,5034,7221,8782,
140025211533,62417,1326,2944,4818,6749,8848,
140026211533,3828,1415,3159,4981,6948,8820,
140027211533,3563,1211,2819,5036,6866,9097,
140027711533,4776,1408,2844,5149,6772,9145,
140028211533,4295,12089,2891,5017,6789,8719,
140028711533,3278,1465,2967,5006,7641,8856,
140029211533,3726,1757,2848,4852,7180,8866,
140029711533,5233,1346,2859,5033,6834,8925,
140030211533,3665,1398,2869,4879,6877,8782,
140031711533,3454,1295,2795,4882,6722,8802,
140033211533,3614,1729,2746,4980,6917,8768,
140035211533,4144,1386,3004,5119,7102,9048,
140036711533,3775,12048,3009,5030,6996,9015,
140037211533,3609,1514,2865,4736,6701,8805,
140038711533,5198,11632,2887,4991,6790,8746,
140039211533,5022,2537,3036,5233,7113,8884,
140041211533,5507,1653,2859,5228,6870,8886,
140042211533,3168,11853,2923,4943,6846,8680,
140043211533,5759,1292,3143,5229,6973,8742,
140043711533,3657,1597,2919,4756,6729,8752,
140044711533,3769,1522,2960,4878,6794,8878,
140045711533,4607,11950,2915,6440,7374,8893,
140046211533,3736,1577,2725,4817,6716,8737,
140046711533,4145,1796,3057,5035,7756,8729,
140049211533,3927,11810,2831,4807,6784,8774,
140052711533,16459,12077,2934,5110,6933,8945,
140053211533,3770,1698,2917,5136,6851,8914,
140053711533,4497,1349,2881,4835,6694,8761,
140054711533,3762,1420,3319,5769,6983,8755,
140055711533,3664,1698,2863,4701,7121,8617,
140056211533,4169,1275,3797,5272,6940,8866,
140057211533,39736,1706,2979,4785,6890,8817,
140057711533,3654,1625,2814,4949,6934,9052,
140058211533,84896,1452,3145,5010,7363,8890,
140058711533,3779,11641,3017,4938,6741,8774,
140060711533,3260,11938,2906,5536,7068,8863,
140061211533,3627,1516,2848,4763,6921,8874,
140062711533,5585,12569,2922,5767,6909,8787,
140063711533,8978,1258,2986,4948,6925,8763,
140069211533,6245,1252,2927,4903,7083,8739,
140071211533,3786,1784,2747,5000,6923,8799,
140072711533,3907,11613,3589,4810,6980,9050,
140075211533,33011,1262,2746,4848,6993,8795,
140077711533,22115,13338,3648,5109,7014,8813,
140078211533,23321,1304,2914,4796,7394,8819,
140078711533,133542,1678,2934,4717,7311,8783,
140079211533,4562,1083,2704,4770,6911,8719,
140080711533,190094,1589,2730,5264,7024,8824,
140081211533,13167,1449,3042,5240,7084,8965,
140081711533,300000,1252,2711,4737,6884,8827,
140082711533,79649,1791,3094,4923,7152,8873,
140083211533,32729,1850,2902,4809,7369,9007,
140083711533,142067,1654,3050,5020,6985,8747,
140084211533,47899,1679,2808,4817,6961,8863,
140085211533,3669,1248,2746,4703,6972,8772,
140085711533,3550,1428,2933,4832,6973,8831,
140086211533,3680,11702,2806,4739,6657,8796,
140086711533,3692,1757,2930,4753,7317,9029,
140087211533,3644,1682,3056,4740,6745,8895,
140087711533,3614,1368,2801,4791,6753,8779,
140089211533,3847,1308,3650,5196,6793,9189,
140089711533,11077,1428,2896,4882,7108,9184,
140091711533,4927,11912,3084,4845,7262,8774,
140092211533,3462,1365,2904,4944,7794,9008,
140093711533,3214,11923,2976,4884,6952,8823,
140094711533,44216,12144,2937,4789,6968,8984,
140097211533,4975,1411,2668,4789,6705,8775,
140097711533,3705,1352,2758,4797,6882,8876,
140098711533,4076,1610,2737,4965,6947,8925,
140100211533,4431,1589,2912,4990,7038,8940,
140101211533,10581,1515,2980,4873,6800,8919,
140103211533,4585,1617,3564,4981,6866,8813,
140103711533,3631,1574,2961,4967,7149,8855,
140104211533,3876,1550,3041,4799,6725,8792,
140104711533,5102,1678,2764,4884,6994,8842,
140105211533,71555,1526,2998,4868,6870,8985,
140106211533,4554,11815,2975,4992,6856,8762,
140107211533,3215,11845,2897,4759,6914,8814,
140107711533,3722,11683,2921,4851,6785,8819,
140108711533,4030,1639,2804,4728,6857,8955,
140109711533,3592,1328,2839,4715,6831,8900,
140110711533,5353,1937,2929,4778,6726,8954,
140111211533,4152,1877,2904,4883,6873,8806,
140113211533,32691,1767,3245,4981,6870,9402,
140113711533,23099,1885,2792,5107,6842,8875,
140114211533,4063,11961,3031,4909,6950,8924,
140114711533,4464,11943,3055,4873,6939,9289,
140116211533,3707,1610,2988,5033,6854,8877,
140116711533,3777,11798,2891,4757,6745,8888,
140118711533,3620,1543,2807,4628,6793,8849,
140119211533,3590,1542,2878,4789,6769,8943,
140121211533,47166,1593,2950,4943,7126,8961,
140122211533,3615,1387,2824,4971,6850,8987,
140122711533,3559,1550,2953,4911,6789,8895,
140123211533,3610,1609,2966,4832,6791,9043,
140123711533,3617,1613,2869,4795,6766,9228,
140124211533,4413,11778,2987,4891,6884,8845,
140125711533,3862,1568,3057,4664,6700,8856,
140127211533,3815,1712,2954,4882,6756,8830,
140127711533,3756,11599,2994,4768,6748,8976,
140128711533,3586,1430,3079,4773,6729,9062,
140129711533,3685,1629,2937,4962,6846,9017,
140130211533,5001,1644,2873,4872,6770,8971,
140132211533,3191,11797,2835,4827,6750,8934,
140132711533,3619,1426,2861,4770,6809,9988,
140133211533,4599,1541,2745,4776,6970,8981,
140133711533,3321,11898,3176,4833,6839,9032,
140134711533,4593,12216,2975,4879,6719,8942,
140136211533,4026,1812,2834,4786,6722,8906,
140137211533,3552,1415,2899,4878,6803,9071,
140137711533,45022,1660,2783,4857,6924,8957,
140138211533,4639,1398,2699,4823,6820,8994,
140138711533,4434,12233,2931,4837,6929,9122,
140139211533,4402,12029,2972,4871,6766,8726,
140140711533,14554,12908,13040,12371,12537,12709,
140141711533,7121,1390,3054,4946,6911,8865,
140142211533,5039,1701,2736,4758,7287,8638,
140143211533,3674,1608,3251,5403,6899,8805,
140143711533,3734,1546,2959,4920,6915,8683,
140144211533,14011,1230,2862,4704,6710,8954,
140145711533,56170,54110,53362,53694,54001,53928,
140146211533,3740,11752,3269,5112,7036,9079,
140147211533,3692,1589,2985,5298,7074,8988,
140148711533,4528,1664,3069,5071,7149,9105,
140149711533,4623,1955,3125,5037,6811,8836,
140150211533,3644,1546,2931,4749,6763,8849,
140150711533,3558,1330,2874,4793,6695,8870,
140152211533,3758,1533,2968,4883,6851,8891,
140152711533,5028,1667,2795,4799,6680,8861,
140154211533,7749,4582,5167,5247,6767,8771,
140155211533,3718,1498,2768,4736,6958,8825,
140155711533,3670,1540,2918,4959,6712,8834,
140156711533,3267,1544,2880,5651,6706,8815,
140157711533,3708,11868,2825,4941,6838,8849,
140158211533,9875,1578,2858,4977,6992,8871,
140158711533,4430,12031,3122,4863,6784,8734,
140160711533,3386,11941,2804,4749,6937,8841,
140161711533,5987,1592,2962,4985,6983,8810,
140162211533,3557,1418,2912,4773,6693,8839,
140162711533,3603,1437,2796,4696,6744,9023,
140163211533,4895,1400,2964,4755,6840,8954,
140164211533,3528,1325,2931,4747,6697,8829,
140164711533,5021,1587,2969,4877,7645,8643,
140165211533,66094,1411,2738,4860,6940,8800,
140165711533,3648,11755,2728,4775,10428,10196,
140166211533,3675,1651,2850,4754,6684,8726,
140166711533,3603,1422,2860,4762,6768,8898,
140167211533,4050,1568,2876,4922,6973,9024,
140167711533,3720,1648,3081,4734,6854,8773,
140168211533,4030,11918,2793,4702,6979,8739,
140168711533,4425,11768,2885,4834,6931,8895,
140169211533,5242,12072,2772,4930,6844,8946,
140170711533,6044,11694,2868,4714,6888,8818,
140172211533,60046,1294,2925,4758,6712,8778,
140172711533,5159,1428,2879,4942,6935,8936,
140173211533,3619,1543,3010,4757,6874,9105,
140173711533,13208,12778,2871,4768,6712,8736,
140174211533,225878,1579,3128,4911,6761,8854,
140175211533,7861,1284,2821,4656,7044,8787,
140175711533,3603,1253,2885,4906,6810,8927,
140179211533,5140,1847,3083,4821,6816,8778,
140179711533,4139,11947,2813,5348,6810,8758,
140180211533,5508,1403,2819,4800,6850,8817,
140180711533,3541,1389,2816,4745,6708,8708,
140181711533,3625,1395,3061,4979,6899,8890,
140182211533,3631,1646,2827,4760,6876,8978,
140182711533,5050,1639,2965,4897,6833,8880,
140184211533,4781,11680,2880,5323,6824,9225,
140187211533,5442,11867,2794,4883,6822,8915,
140189211533,18208,15771,16272,16088,15956,16636,
140191211533,3603,1587,2871,4833,6843,9203,
140191711533,4988,1454,2829,4774,6930,12162,
140192211533,8427,1298,2826,4747,6896,8848,
140193211533,4021,11960,2809,4752,6779,8753,
140193711533,63376,1411,2887,4804,6769,8836,
140195211533,3867,11992,2950,4733,6932,8969,
140196711533,3678,1609,2988,4820,6789,8954,
140197211533,3678,1512,3092,4749,6761,8779,
140198211533,3649,1593,2789,4703,6811,8979,
140199211533,4054,12012,3045,4912,6846,8850,
140199711533,3186,12116,2939,4763,7349,8727,
140200711533,22155,1350,2966,4768,6767,8716,
140202711533,36426,34984,32770,33529,33009,33282,
140203211533,3634,12192,2992,4803,7023,9254,
140203711533,3598,1337,3070,4887,6732,8811,
140204211533,5311,1788,3217,5115,6933,8834,
140205711533,5079,12510,2769,4878,6763,8781,
140207211533,3598,1554,2997,4859,6877,8916,
140207711533,3250,1227,3059,4803,7324,8897,
140208711533,3938,1652,3015,5003,6836,9148,
140209711533,3621,1531,2926,4892,6782,8821,
140210211533,3709,1501,2924,4932,6888,8824,
140210711533,6942,5499,14807,4872,6800,9014,
140211711533,3592,1354,2814,4744,6890,8879,
140212211533,3772,1983,2734,4904,6866,8811,
140212711533,3648,1534,2854,4751,6859,8759,
140213211533,5140,1396,2751,4727,7010,8814,
140213711533,3581,1371,2937,4814,6996,8869,
140214211533,3644,1267,2912,4944,6893,8874,
140215211533,5738,1356,3146,4852,6672,8945,
140215711533,3926,12925,3139,4772,6839,8924,
140216211533,3600,11606,2992,4754,6764,8961,
140216711533,5097,1362,2989,4867,6875,8760,
140218711533,5090,11970,2816,4840,6784,8843,
140219711533,4766,1559,3090,4997,6808,8939,
140220711533,3577,1359,2851,4846,6855,8739,
140222711533,4175,1380,2935,4906,6793,8754,
140225211533,53324,61584,61441,61710,61511,61279,
140226211533,4412,1680,3350,4724,6724,8829,
140226711533,3242,11947,2850,4816,6762,9051,
140227211533,8534,1389,2943,4771,6951,9263,
140228211533,3449,1555,2956,4900,6870,8856,
140229211533,4652,1247,2704,4848,6883,8753,
140229711533,3719,1579,3006,5005,6871,8891,
140230211533,3728,1396,3099,4819,6939,9668,
140230711533,3602,1511,2903,4871,6897,8801,
140231211533,5083,13342,2993,4931,7070,8948,
140232211533,5091,1454,2901,4820,6833,8871,
140232711533,3852,11871,2915,4832,6774,8883,
140234211533,3730,11557,2793,4689,6818,8774,
140235211533,64812,1509,2957,4802,6848,8949,
140239711533,3592,1521,2876,4637,6798,8703,
140240211533,3614,1806,2876,4772,7091,8816,
140241211533,3709,1598,2958,4879,6828,8794,
140241711533,5466,1408,3214,4865,7204,8782,
140242211533,3879,1423,3769,4821,6890,8981,
140243211533,4446,1340,3123,4915,6817,8874,
140244711533,5158,1405,3171,5246,6843,8779,
140245211533,3434,1416,2976,4882,6984,8898,
140246211533,3621,1576,2882,4785,6823,8752,
140246711533,9909,1306,2915,4860,6965,9026,
140247211533,3780,11870,2979,4817,6905,8936,
140247711533,3639,1284,2962,4873,6803,8784,
140248211533,3713,1642,2804,4844,6880,8820,
140249211533,3439,1352,2910,4775,7417,8712,
140249711533,3612,1436,2863,4748,6873,8889,
140250211533,5116,1395,3046,4862,6938,8874,
140250711533,14673,1192,2988,4783,6800,8791,
140251211533,3804,1543,2956,4917,6736,8828,
140251711533,3634,1692,3030,4859,6748,8790,
140254711533,4837,1259,2773,4721,6779,8784,
140255711533,4749,12358,3354,5189,6741,9037,
140256211533,4372,3748,4593,4832,6678,8778,
140256711533,3989,11805,3750,5049,6865,8838,
140258211533,4758,1407,2797,5147,6814,8918,
140258711533,3679,1414,2954,4854,6899,8859,
140261211533,3624,11588,2995,4727,6851,8926,
140263211533,3728,1570,3248,5255,7023,8866,
140264211533,3629,1543,2923,4857,6920,8856,
140264711533,7920,2459,5803,6151,6959,8677,
140265211533,4137,12001,2895,4813,6737,8760,
140266211533,3457,1315,3064,4862,6713,9163,
140266711533,4698,1586,2828,4903,6720,8729,
140268211533,12725,21113,20811,21174,10312,20984,
140269711533,17994,12782,3310,4945,6816,8974,
140270711533,3602,1437,2890,4737,6700,8857,
140271711533,4784,1395,2787,4957,6749,8730,
140273211533,3581,1368,2808,4711,6723,8691,
140275211533,4958,1345,2762,4733,6742,8702,
140276211533,4139,4393,5189,4932,6730,8848,
140277211533,5183,1623,2774,4972,6856,8965,
140277711533,3129,1458,2773,4890,7068,8911,
140283211533,3733,1784,2965,4947,6736,8726,
140284211533,8939,1329,2893,4926,6722,8836,
140284711533,3740,1691,2908,4787,6841,8939,
140285211533,3723,1517,2738,4729,6967,8891,
140286211533,5221,2921,3537,5033,6763,8774,
140286711533,4601,1169,2700,4807,6763,9020,
140287211533,3797,1433,2961,4983,6915,8859,
140287711533,3622,1260,2813,4715,6760,8738,
140289711533,7941,1570,3068,5042,6909,8704,
140291211533,3535,1191,2913,4952,6782,8775,
140291711533,3631,1534,2711,4722,6808,8776,
140293711533,4450,1822,3093,4824,6933,8989,
140295211533,148754,2006,2745,4666,6768,8809,
140295711533,3831,1384,3466,4831,6813,8884,
140296211533,3731,11989,2963,5563,6715,8765,
140296711533,3636,1204,2889,4715,6723,8729,
140297711533,4075,11727,3001,5004,6722,8859,
140298211533,40251,38272,39178,38126,39382,39289,
140299211533,3633,1426,2900,4879,7519,8979,
140300711533,3721,1647,2942,5082,6889,8939,

