,W-0,R-0,R-1,R-2,R-3,R-4,
127498000212,1,1,1,1,1,1,
127499000212,1,1,1,1,1,1,
127500500212,1,1,1,1,1,1,
127501500212,1,2,1,1,1,1,
127502000212,1,2,1,1,1,1,
127503500212,1,1,1,1,1,1,
127506000212,1,2,1,1,1,1,
127506500212,1,2,1,1,1,1,
127507000212,1,2,1,1,1,1,
127508500212,1,1,1,1,1,1,
127509000212,1,2,1,1,1,1,
127511000212,1,1,1,1,1,1,
127511500212,1,1,1,1,1,1,
127512000212,1,2,1,1,1,1,
127513000212,1,1,1,1,1,1,
127514000212,1,2,1,1,1,1,
127514500212,1,1,1,1,1,1,
127515000212,1,2,1,1,1,1,
127515500212,1,2,1,1,1,1,
127516000212,1,1,1,1,1,1,
127516500212,1,2,1,1,1,1,
127517000212,1,2,1,1,1,1,
127518500212,1,1,1,1,1,1,
127520000212,1,1,1,1,1,1,
127522000212,1,1,1,1,1,1,
127523500212,1,1,1,1,1,1,
127524000212,1,2,1,1,1,1,
127525500212,1,2,1,1,1,1,
127526000212,1,2,1,1,1,1,
127528000212,1,1,1,1,1,1,
127529000212,1,1,1,1,1,1,
127530000212,1,2,1,1,1,1,
127530500212,1,2,1,1,1,1,
127531500212,1,2,1,1,1,1,
127532500212,1,2,1,1,1,1,
127533000212,1,2,1,1,1,1,
127533500212,1,1,1,1,1,1,
127536000212,1,2,1,1,1,1,
127539500212,1,2,1,1,1,1,
127540000212,1,2,1,1,1,1,
127540500212,1,1,1,1,1,1,
127541500212,1,1,1,1,1,1,
127542500212,1,2,1,1,1,1,
127543000212,1,1,1,1,1,1,
127544000212,1,2,1,1,1,1,
127544500212,1,1,1,1,1,1,
127545000212,1,1,1,1,1,1,
127545500212,1,1,1,1,1,1,
127547500212,1,1,1,1,1,1,
127548000212,1,1,1,1,1,1,
127549500212,1,2,1,1,1,1,
127550500212,1,1,1,1,1,1,
127556000212,1,1,1,1,1,1,
127558000212,1,1,1,1,1,1,
127559500212,1,1,1,1,1,1,
127562000212,1,2,1,1,1,1,
127564500212,1,1,1,1,1,1,
127565000212,1,2,1,1,1,1,
127565500212,1,2,1,1,1,1,
127566000212,1,1,1,1,1,1,
127567500212,1,1,1,1,1,1,
127568000212,1,2,1,1,1,1,
127568500212,1,2,1,1,1,1,
127569500212,1,1,1,1,1,1,
127570000212,1,2,1,1,1,1,
127570500212,1,1,1,1,1,1,
127571000212,1,2,1,1,1,1,
127572000212,1,1,1,1,1,1,
127572500212,1,2,1,1,1,1,
