,W-0,R-0,R-1,R-2,R-3,R-4,
132815666275,5161,1356,2905,4939,6874,8913,
132816666275,11515,12755,6852,6961,7260,9095,
132817666275,3598,1348,2987,4844,6929,8904,
132818666275,4158,11966,3042,5043,6959,8875,
132819166275,10282,1322,2914,4977,6816,8965,
132819666275,3886,1590,3249,4894,6888,9225,
132822166275,3676,11959,2929,4849,6888,8900,
132824166275,3516,1344,3046,4990,6825,8940,
132825666275,3579,1315,3186,4758,6902,8894,
132827666275,4027,1432,3018,4899,6698,8794,
132828166275,5888,12016,3202,5053,6839,8887,
132829166275,3598,1474,2793,4833,7012,8860,
132830166275,33503,1627,3087,5100,6913,8994,
132830666275,3400,1126,2904,4824,6871,8978,
132831166275,3502,1358,2820,4840,6927,8922,
132833666275,3646,1381,3042,4889,6937,8688,
132834666275,4441,1586,2984,5061,6889,8860,
132836166275,3648,1529,2828,4793,6877,8788,
132838666275,3569,1475,2927,4872,6932,8951,
132840166275,3429,1267,2942,4828,6801,8936,
132841666275,7273,11955,2941,7955,7687,8768,
132843166275,3501,1408,2800,4858,6829,8962,
132844666275,50272,11788,2804,4890,6908,8882,
132845166275,3859,1426,2970,4817,6670,9083,
132845666275,3385,12167,3049,4941,6972,9037,
132846166275,3356,1119,2870,4814,6907,8858,
132846666275,3704,1513,3025,4924,6866,8987,
132847666275,3637,1542,2905,4922,6849,8857,
132848166275,5340,1543,3292,5089,6895,9174,
132848666275,3556,1298,2953,4855,6708,8831,
132849666275,3671,11878,2882,4988,7024,8951,
132851666275,5224,1500,2948,5021,6876,8936,
132852666275,3803,1518,3406,4952,7087,9222,
132855666275,3540,1251,3014,5029,6837,8853,
132856166275,5777,1393,3015,4993,6870,8842,
132857166275,3251,1304,3028,4683,6899,8945,
132858666275,6495,7808,7606,7274,6890,9709,
132859166275,3450,1227,2979,4939,6939,8807,
132859666275,3539,1373,3000,5000,6693,8933,
132860166275,3583,11790,2985,5131,6871,9157,
132861166275,3494,1295,3049,4867,6700,8833,
132862166275,3484,1636,3006,4878,6718,8911,
132862666275,4206,1437,2947,5037,6972,9111,
132863666275,3982,1655,3084,4946,6929,8774,
132865166275,42098,11837,2915,4840,6912,8874,
132865666275,3395,1189,2998,4860,6780,8686,
132866666275,3692,11968,3006,4920,6819,8829,
132867166275,3448,1220,2706,4680,7057,9020,
132867666275,3484,1262,2820,4850,6786,8879,
132868166275,3524,1340,3014,4844,6856,8687,
132870166275,3120,1330,2942,4851,6810,8898,
132870666275,19545,1793,3030,4970,7041,8974,
132872166275,45318,1443,5159,5319,6875,9024,
132872666275,3826,11919,2942,4770,6702,8831,
132873166275,173426,12134,2887,5002,7010,8820,
132875166275,5377,1544,3183,5177,6941,9547,
132876166275,3689,11992,2938,4849,6828,8912,
132880166275,11999,1159,2936,4964,6841,8925,
132880666275,3411,1302,2970,4858,7143,8864,
132881666275,184975,1424,3225,5087,7031,9103,
132882166275,3508,1373,2846,4783,6695,8845,
132883166275,4469,1429,2889,4819,6854,8722,
132883666275,3549,1425,2904,4860,6663,8802,
132884166275,3938,1321,2952,5227,7427,8956,
132885166275,37387,12248,3015,4917,6898,9206,
132885666275,30001,1253,2965,4815,6790,8791,
132887166275,5192,1583,3389,6800,6939,9141,
132887666275,243454,1157,2983,4869,6990,9073,
132889166275,134017,1361,2913,4828,6839,8862,
132889666275,3794,12067,2992,4832,6821,9019,
132890166275,4470,1227,2894,4829,6817,8868,
132891166275,3587,1279,3109,4891,6928,8939,
132892166275,3540,1548,3139,4765,6690,8784,
132893666275,3497,1426,2993,4814,6877,9007,
132894666275,3667,11839,2925,4914,6810,8841,
132896666275,3692,12009,3108,5037,6867,8898,
132897166275,4451,1392,2873,4858,6879,8721,
132897666275,3476,1389,2703,5005,6803,8968,
132898166275,5084,1173,2938,5309,6927,8829,
132899166275,5121,11773,3523,4991,6903,8652,
132899666275,3941,1267,3003,4822,6785,8832,
132900166275,3680,11929,2941,4886,6793,8790,
132900666275,3485,1311,2988,4806,6815,8865,
132901166275,5077,1336,2872,4858,6897,8979,
132901666275,3523,1276,2989,4898,6840,8847,
132903666275,3331,1255,2916,5077,6861,8868,
132904666275,57825,1321,3180,4867,7227,8939,
132906166275,5944,1434,2947,5001,7099,8987,
132908666275,3713,11818,2964,5009,6689,8854,
132909166275,3933,1280,2917,4914,6883,8770,
132909666275,3580,1343,2880,4905,6853,9577,
132911166275,3427,1321,3053,4844,6795,9076,
132911666275,3417,1391,2911,4792,6772,8982,
132912666275,4430,12569,2809,4886,6798,8673,
132913666275,3472,1383,2873,4883,6887,8842,
132914166275,8790,11878,3045,4923,6975,9021,
132914666275,3539,1393,2854,4695,6867,8795,
132915166275,38087,1224,2848,4944,6843,8904,
132915666275,3536,1875,2867,4855,6879,8890,
132916166275,3568,1339,2874,4919,6941,8877,
132916666275,3548,1297,3013,4924,6881,8878,
132917166275,3771,11852,2839,4818,6863,8852,
132917666275,3647,1403,2899,4822,6700,8807,
132918166275,15455,13363,13534,13811,14277,14178,
132919166275,5422,11985,3250,4800,6829,8772,
132919666275,7530,1478,2922,5017,6868,8871,
132920166275,5312,1435,3528,5130,6905,8906,
132921166275,3454,1320,2862,4998,6945,8939,
132921666275,3571,1336,2886,4868,6833,8844,
132922666275,6679,1232,2860,4912,7000,8897,
132923166275,3637,11921,2937,4877,6827,8858,
132923666275,5681,1321,3400,4801,7120,8869,
132924166275,5147,11841,2897,4940,6889,8773,
132925166275,48196,43500,43632,45595,45785,45677,
132925666275,4120,1500,3064,5160,7138,8869,
132926166275,4421,1253,2907,4792,6764,8814,
132926666275,3566,1355,2983,4853,6663,9848,
132929166275,5100,1857,3123,5258,6905,9187,
132929666275,3678,1447,3132,5017,7016,8830,
132931666275,5131,11929,2977,4837,6879,8843,
132934166275,15117,1351,2878,4814,6818,8780,
132937666275,3955,1315,3271,5061,7061,9019,
132938166275,3791,11963,2994,4911,7074,9004,
132939666275,3867,1917,2947,4835,6774,8978,
132940166275,3287,11963,3081,4979,6879,8837,
132940666275,2523,1145,2901,4778,6839,8833,
132942166275,5033,1654,2925,4848,6822,8924,
132942666275,3507,1374,3083,4965,6938,8868,
132943666275,3712,1630,3229,4849,7038,8979,
132944666275,3803,1471,2932,4909,6928,9029,
132945166275,3632,1147,2958,4850,6865,8896,
132945666275,3511,1365,2914,4774,6637,8719,
132946166275,3329,11900,3120,5256,6977,8918,
132947666275,12448,1309,2919,4917,6916,8774,
132948666275,4945,1403,2835,4769,6881,8874,
132949166275,45256,1557,2989,5023,6817,9029,
132950166275,3391,1197,2967,5249,6826,8885,
132951166275,13302,1623,2916,5053,6874,8826,
132951666275,3580,1432,2969,4929,6819,8698,
132952166275,3421,1249,2845,4712,6856,8844,
132955166275,57464,1198,3048,5017,7012,8916,
132956166275,5188,1422,2862,4974,6938,8889,
132957666275,4605,2176,3364,5141,6867,9036,
132958666275,3699,11808,2933,4864,6649,8682,
132959666275,3636,1223,3229,4879,6845,8876,
132961166275,3298,11807,2950,4797,6777,9176,
132961666275,3500,1395,2889,4654,6779,8706,
132962166275,3287,1145,2697,4840,6700,8835,
132964666275,3534,1340,2873,4682,6866,8839,
132965166275,39959,1824,3222,5029,6891,8830,
132966666275,5091,1374,3094,4912,6795,8866,
132967166275,3558,1280,3003,4817,6664,8870,
132967666275,3588,1188,2923,4861,7061,8886,
132969166275,3357,1160,2944,4862,6875,8848,
132969666275,3615,1206,2871,4907,6902,8864,
132970166275,3652,1421,2983,5051,6925,8867,
132971166275,4390,12344,2935,5037,6886,8955,
132974166275,3604,1801,12234,12419,12555,13156,
132974666275,3376,1230,2878,4860,6810,8830,
132975666275,3573,1510,2951,4829,6809,8828,
132976166275,9521,1439,3008,4989,6922,8887,
132977666275,3525,1381,3010,4912,6927,8964,
132978666275,4594,12000,3217,5141,6824,8867,
132980166275,4433,1221,2759,4821,6841,8789,
132980666275,5016,1496,3689,4864,6853,8856,
132981166275,4877,1372,2879,4902,6947,8840,
132983666275,3479,1348,2921,4798,6866,8909,
132984666275,4440,2384,2924,4926,6952,8890,
132985166275,41843,1295,2872,4653,6803,8936,
132986166275,8574,1191,2982,4893,6718,8853,
132989166275,3500,1494,2878,4838,6860,8850,
132989666275,6569,1246,2844,4842,6905,8694,
132990666275,7650,1222,2706,4841,6859,8870,
132992166275,3505,1340,2955,4928,6908,8909,
132994166275,3497,1406,2969,4808,6852,8829,
132994666275,3643,1480,2719,5190,6886,8933,
132996166275,5017,1449,2875,4847,6909,8910,
132997166275,3597,11816,2988,4844,6873,8834,
132997666275,3438,1375,2890,4835,6981,8823,
132998666275,3574,11633,2907,4922,6884,8827,
133000666275,5037,1370,2807,4816,6876,9269,
133001166275,4030,1561,3607,4885,6979,8840,
133002666275,7436,1533,3127,4794,6976,8825,
133003166275,3476,1462,2987,5133,7138,8872,
133004166275,28597,1245,2890,5000,6832,8820,
133005666275,8219,12111,2986,4980,7202,8970,
133006666275,3786,1562,2926,4935,6877,8784,
133008666275,3770,1618,2999,4960,6935,8822,
133009166275,4486,1639,3132,4854,6794,8717,
133009666275,3500,1362,2830,4855,6859,8985,
133010666275,3784,1673,2938,5153,7093,8895,
133013166275,3516,1332,3079,4865,6786,8909,
133019166275,5109,1478,3027,4915,6768,8836,
133019666275,3495,1342,2842,4840,6867,8844,
133020666275,3382,1920,3095,4876,6855,8783,
133021166275,3561,1297,2942,5815,6957,8873,
133024166275,3425,1260,2843,4919,6919,8845,
133025666275,3872,1355,2934,4950,6848,8848,
133026166275,3565,1383,2862,4830,6887,8842,
133026666275,3432,1239,3086,4965,6893,8834,
133027166275,3305,1223,3078,4782,7064,8799,
133027666275,3340,1135,2942,4981,6908,8996,
133028166275,3637,1430,3393,5046,6854,8720,
133030666275,3527,1320,2980,4717,6828,8870,
133032666275,7977,11960,2868,4796,6876,9036,
133033166275,2512,11816,2842,4852,6815,8872,
133034166275,3827,1687,3217,4868,6874,9041,
133034666275,3488,1265,2984,5152,8562,8678,
133035166275,11935,1210,2858,4647,6995,8807,
133035666275,12712,1466,2983,4975,6890,9072,
133036166275,3573,11955,3055,4907,6823,8985,
133037166275,8015,1461,3004,4957,6872,8692,
133037666275,3698,1605,3053,4790,7007,8887,
133038166275,2627,1306,2890,4789,6815,8674,
133039166275,4401,1280,3079,4961,6858,8864,
133039666275,3413,11677,2971,4922,6759,8700,
133040166275,3455,1208,2834,4823,6897,8988,
133042166275,3271,1451,3005,4860,6844,8841,
133043666275,3712,1489,3247,4845,6827,8829,
133044166275,8419,1101,2823,4928,6879,8869,
133045166275,9548,1191,2894,4940,6977,9035,
133045666275,3672,11895,2967,4881,6947,8984,
133047166275,3715,1604,3001,4858,6910,8793,
133048166275,89924,1410,2699,4913,6907,8944,
133049666275,5182,1494,2930,4976,6829,8853,
133050666275,3534,1265,2902,4918,6987,8818,
133051166275,3514,1277,2857,4867,6838,8903,
133051666275,3347,1301,2983,4901,6685,8861,
133054166275,3653,12255,3060,4839,6668,9227,
133054666275,3385,1207,3004,4917,6905,8813,
133055666275,7243,11887,2981,4845,6893,8909,
133056166275,71660,1135,2813,4822,10578,10852,
133057666275,4033,1288,2771,5103,6889,8699,
133058666275,5087,1329,2988,5271,6849,8831,
133060666275,5087,12448,2892,4892,7050,8841,
133064166275,3663,11850,2961,4829,6874,8940,
133066666275,2436,1283,2984,4886,6992,8706,
133067166275,3490,1482,2707,4817,6788,8795,
133067666275,4437,2567,3789,4849,6863,8849,
133068666275,4790,1464,3102,5549,6938,8825,
133069666275,3638,1601,3087,4920,6988,8985,
133070666275,3704,1267,2979,4981,6863,8843,
133071166275,2667,11861,2893,4967,6784,8648,
133071666275,3720,1614,3072,4927,6909,8948,
133072666275,4414,1614,3081,4842,6816,8847,
133073166275,4401,1300,2989,4937,6891,8812,
133073666275,3804,11882,3128,5021,6917,8947,
133074166275,3703,11848,2839,4791,6939,8882,
133075166275,40716,1504,3281,5116,6816,8972,
133077166275,3458,1265,2943,4868,6866,8831,
133078166275,3529,1352,2919,4944,6891,8720,
133081166275,4578,2577,3142,4856,6880,8767,
133082666275,3309,11983,3048,4911,7017,8950,
133083166275,3456,1332,2804,4761,7117,8996,
133084166275,3973,12298,3006,4979,7096,9166,
133085166275,43644,1413,2864,4844,6813,8851,
133085666275,6413,1309,3867,5193,6890,8845,
133086166275,3532,1379,2974,4899,6916,8960,
133086666275,3427,1405,2857,5010,6794,8805,
133087166275,3670,1532,2924,5038,6882,8905,
133087666275,3538,12111,2897,4681,7047,8824,
133088166275,3652,11577,2988,4885,6646,8886,
133088666275,3609,1213,2896,8298,8642,8886,
133090166275,8574,1362,3090,5106,7070,8906,
133092166275,4072,1507,2981,4859,6967,8915,
133093166275,13239,15875,16816,16496,7787,9046,
133093666275,33284,1099,2992,5004,6860,8834,
133095166275,45347,1505,3169,4892,6887,8919,
133098166275,5042,1472,3045,4611,6717,8849,
133101666275,3601,1273,3070,4928,6808,8861,
133102166275,3487,1505,3093,4884,6837,9424,
133102666275,3583,1467,2904,4799,6922,8856,
133103166275,3636,11631,2895,4886,6848,8834,
133103666275,6628,1295,2673,4877,7079,8960,
133104666275,4998,1387,3099,4872,6912,8698,
133106666275,3602,1376,2901,4887,6831,8829,
133107166275,3709,12016,2906,4680,6879,8790,
133108666275,3876,1212,2923,4771,6784,8892,
133109166275,3816,1323,2846,4844,7221,8945,
133109666275,3561,1432,3031,4923,6966,8990,
133110166275,3500,1532,2982,4850,7215,8876,
133111166275,4114,1418,3317,4879,6885,8785,
133111666275,3349,1038,2917,4793,6990,8921,
133112166275,3490,1335,2981,4822,6674,8960,
133113166275,10536,1242,2873,4946,6867,8882,
133115166275,36720,1208,3043,5041,6859,8972,
133116666275,3513,11980,3129,4779,6839,8928,
133117166275,4531,1383,3060,15290,15071,15217,
133118166275,3356,1653,4507,5395,6911,8939,
133118666275,19559,1171,2884,4677,6818,8859,
133119666275,3423,1263,2946,4848,6866,8915,
133120666275,3495,11580,3016,4935,6899,8764,
133121666275,4225,11902,3012,5053,6862,8814,
133122166275,3343,1165,2854,5125,6862,8833,
133123166275,3125,11909,2923,5014,6828,8709,
133123666275,3835,1247,3572,4927,7022,8958,
133124166275,3378,1180,2797,4777,6829,8804,
133125166275,47311,1332,2985,5038,7003,9010,
133126166275,5097,1315,3272,4851,6869,8699,
133127666275,3546,1154,3077,4879,6707,8890,
133128166275,3547,1362,2977,4817,7392,8875,
133128666275,4006,11843,2967,4771,6720,8894,
133129166275,3812,1525,3016,5048,6865,8887,
133129666275,3546,1350,3117,4927,6868,8800,
133130166275,3308,1060,2900,4764,6701,8887,
133130666275,4601,12261,2912,5204,6846,9071,
133131166275,3898,1505,2949,5015,6924,8962,
133131666275,59517,58600,58900,56084,58972,59265,
133132166275,3373,1298,2869,4818,6861,9121,
133133166275,4588,1310,2835,4908,6763,8704,
133135166275,48628,43811,44077,43977,44172,43086,
133137666275,4959,11874,2997,4856,6929,8850,
133138166275,3869,12787,3144,4860,6978,9028,
133138666275,3365,1097,2787,4902,6863,9005,
133139666275,4949,14540,3071,4921,6877,8646,
133140166275,5228,1487,3546,5009,6818,8723,
133141666275,6434,1338,2956,5161,6918,8851,
133142166275,3772,11902,2998,4876,6917,8973,
133142666275,3595,1558,3023,4916,6775,8879,
133143666275,3673,11994,2927,4769,6829,8972,
133144166275,5668,11862,3008,5051,6782,8844,
133146666275,4673,1358,2924,4946,6809,9330,
133148166275,3467,1305,2894,4897,6837,8988,
133149166275,4522,1306,2871,4930,6947,8903,
133149666275,3891,11825,2952,4892,6822,9085,

