,W-0,R-0,R-1,R-2,R-3,R-4,
124386861808,1,2,2,2,1,1,
124387361808,1,2,1,1,1,1,
124387861808,1,2,1,1,1,1,
124388361808,1,2,1,1,1,1,
124390361808,1,2,2,1,1,1,
124392361808,1,2,1,1,1,1,
124392861808,1,2,1,1,1,1,
124394361808,1,2,1,1,1,1,
124395861808,1,2,1,1,1,1,
124398361808,1,2,1,1,1,1,
124398861808,1,2,1,1,2,1,
124399861808,1,2,1,1,1,1,
124400361808,1,2,1,1,1,1,
124400861808,1,2,1,1,1,1,
124401861808,1,2,2,1,1,1,
124404361808,1,2,2,2,1,2,
124404861808,1,2,2,1,1,1,
124405861808,1,2,2,1,1,1,
124406361808,1,2,2,1,1,1,
124406861808,1,2,1,1,1,1,
124407361808,1,2,1,1,1,1,
124409361808,1,2,1,1,1,1,
124410361808,1,2,1,1,1,1,
124412861808,1,2,1,1,1,1,
124413861808,1,2,1,1,1,1,
124414361808,1,2,1,1,1,1,
124416861808,1,2,1,1,1,1,
124417361808,1,2,2,2,2,1,
124418361808,1,2,1,2,2,1,
124420861808,1,2,1,1,2,1,
124422361808,1,2,1,1,1,1,
124422861808,1,2,1,1,1,1,
124423361808,1,2,1,1,1,1,
124423861808,1,2,1,1,1,1,
124424361808,1,2,1,1,1,1,
124424861808,1,2,1,1,1,1,
124425361808,1,2,1,1,1,1,
124426861808,1,2,2,2,1,1,
124427361808,1,2,1,1,1,1,
124427861808,1,2,2,1,1,1,
124430361808,1,2,1,1,1,2,
124430861808,1,2,1,1,1,1,
124431861808,1,2,2,1,1,1,
124432861808,1,2,2,1,1,1,
124433361808,1,2,1,1,1,1,
124433861808,1,2,1,1,1,1,
124434361808,1,2,1,1,1,1,
124436861808,1,2,2,1,1,1,
124438861808,1,2,1,1,1,1,
124439361808,1,2,1,1,1,1,
124439861808,1,2,2,1,2,1,
124440361808,1,2,1,1,1,1,
124440861808,1,2,1,1,1,1,
124441361808,1,2,2,2,2,2,
124442861808,1,2,1,1,1,1,
124443861808,1,2,1,1,2,1,
124444361808,1,2,1,1,1,1,
124444861808,1,2,1,1,1,1,
124445361808,1,2,1,1,1,1,
124446861808,1,2,2,2,2,2,
124447361808,1,2,1,1,1,1,
124448361808,1,2,1,1,1,1,
124450361808,1,2,2,1,1,1,
124451361808,1,2,1,1,1,1,
124452361808,1,2,1,1,1,1,
124453361808,1,2,1,1,1,1,
124453861808,1,2,1,1,1,1,
124455361808,1,2,1,2,1,2,
124457861808,1,2,1,2,2,2,
124458861808,1,2,2,1,2,2,
124461361808,1,2,1,1,1,1,
124461861808,1,2,2,2,2,2,
124462361808,1,2,1,1,1,1,
124462861808,1,2,1,1,1,1,
124464361808,1,2,2,1,1,1,
124464861808,1,2,2,1,1,1,
124465361808,1,2,2,2,2,2,
124467361808,1,2,1,1,1,1,
124468861808,1,2,1,1,1,1,
124469361808,1,2,2,1,1,1,
124469861808,1,2,1,2,1,1,
124470361808,1,2,2,2,2,2,
124470861808,1,2,1,1,1,2,
124471361808,1,2,1,1,1,1,
124471861808,1,2,1,1,1,1,
124473361808,1,2,1,1,1,1,
124474361808,1,2,2,2,2,1,
124474861808,1,2,1,1,1,1,
124475361808,1,2,1,1,1,1,
124475861808,1,2,2,1,1,1,
124476861808,1,2,1,1,1,1,
124477861808,1,2,1,2,1,2,
124478861808,1,2,1,1,1,1,
124479361808,1,2,1,1,1,1,
124479861808,1,2,1,1,1,1,
124482361808,1,2,2,2,1,2,
124484361808,1,2,1,2,1,2,
124485861808,1,2,2,1,2,1,
124487861808,1,2,1,1,1,1,
124488361808,1,2,1,1,1,1,
124489361808,1,2,1,1,1,1,
124490361808,1,2,1,1,1,1,
124490861808,1,2,1,1,1,1,
124491361808,1,2,1,1,1,1,
124493861808,1,2,1,1,1,1,
124494861808,1,2,1,2,1,1,
124496361808,1,2,1,1,1,1,
124498861808,1,2,1,1,1,1,
124500361808,1,2,2,2,1,1,
124501861808,1,2,1,1,1,1,
124503361808,1,2,1,1,1,1,
124504861808,1,2,1,1,1,1,
124505361808,1,2,2,2,1,2,
124505861808,1,2,1,1,1,1,
124506361808,1,2,1,1,1,1,
124506861808,1,2,1,1,1,1,
124507861808,1,2,1,1,1,1,
124508361808,1,2,1,1,1,1,
124508861808,1,2,1,1,1,1,
124509861808,1,2,1,1,1,1,
124511861808,1,2,2,1,1,1,
124512861808,1,2,1,1,1,1,
124515861808,1,2,1,1,1,1,
124516361808,1,2,1,1,1,1,
124517361808,1,2,1,1,1,1,
124518861808,1,2,2,2,1,1,
124519361808,1,2,1,1,1,1,
124519861808,1,2,1,1,1,1,
124520361808,1,2,1,1,1,1,
124521361808,1,2,1,1,1,1,
124522361808,1,2,1,1,1,1,
124522861808,1,2,2,2,1,2,
124523861808,1,2,1,1,1,1,
124525361808,1,2,1,1,1,1,
124525861808,1,2,2,1,2,1,
124526861808,1,2,1,1,1,1,
124527361808,1,2,1,1,1,1,
124527861808,1,2,1,1,1,1,
124528361808,1,2,2,1,2,1,
124530361808,1,2,2,1,1,1,
124530861808,1,2,1,1,1,1,
124532361808,1,2,1,1,1,1,
124532861808,1,2,1,1,1,1,
124533361808,1,2,1,1,1,1,
124535361808,1,2,1,1,1,1,
124536361808,1,2,2,2,2,2,
124540361808,1,2,1,1,2,2,
124540861808,1,2,2,1,1,1,
124541861808,1,2,1,1,1,1,
124542361808,1,2,1,1,1,1,
124543361808,1,2,1,1,1,1,
124543861808,1,2,1,1,1,1,
124544361808,1,2,1,1,1,1,
124545361808,1,2,1,1,1,1,
124545861808,1,2,1,1,1,1,
124547361808,1,2,1,1,1,1,
124547861808,1,2,1,1,1,1,
124549361808,1,2,1,1,1,1,
124549861808,1,2,1,1,1,1,
124550361808,1,2,2,2,1,1,
124551361808,1,2,1,1,1,1,
124552361808,1,2,1,1,1,1,
124553861808,1,2,1,1,1,1,
124554861808,1,2,2,1,1,1,
124556861808,1,2,2,1,1,1,
124557361808,1,2,1,1,1,1,
124557861808,1,2,1,1,1,1,
124558361808,1,2,1,1,1,1,
124559361808,1,2,2,1,1,1,
124559861808,1,2,1,1,1,1,
124560361808,1,2,1,1,1,1,
124560861808,1,2,2,2,1,1,
124561361808,1,2,1,1,1,1,
124561861808,1,2,1,1,1,1,
124563861808,1,2,2,1,1,2,
124564861808,1,2,2,1,1,1,
124566361808,1,2,1,1,1,1,
124568861808,1,2,1,1,1,1,
124569361808,1,2,1,1,2,1,
124569861808,1,2,1,1,1,1,
124571361808,1,2,1,1,1,1,
124571861808,1,2,1,1,1,1,
124572861808,1,2,2,2,1,1,
124573861808,1,2,2,2,2,2,
124574361808,1,2,2,2,2,2,
124574861808,1,2,1,1,2,1,
124575361808,1,2,2,1,2,1,
124575861808,1,2,2,1,2,2,
124576361808,1,2,2,1,1,2,
124576861808,1,2,1,1,1,1,
124577361808,1,2,1,1,1,1,
124577861808,1,2,1,1,1,1,
124578361808,1,2,1,1,1,1,
124579361808,1,2,1,1,2,2,
124579861808,1,2,1,1,1,1,
124580361808,1,2,1,1,1,1,
124581361808,1,2,1,2,2,1,
124581861808,1,2,2,1,1,1,
124582861808,1,2,1,1,1,1,
124583361808,1,2,1,1,1,1,
124583861808,1,2,1,1,1,1,
124584361808,1,2,1,1,1,1,
124585361808,1,2,1,2,1,1,
124585861808,1,2,2,1,2,1,
124586361808,1,2,1,1,1,1,
124586861808,1,2,1,1,1,1,
124589361808,1,2,1,1,1,1,
124589861808,1,2,1,1,1,1,
124591861808,1,2,1,1,1,1,
124594361808,1,2,2,1,1,1,
124597861808,1,2,1,1,1,1,
124598361808,1,2,1,1,1,1,
124599861808,1,2,1,1,1,1,
124600361808,1,2,2,1,1,1,
124600861808,1,2,1,1,1,1,
124602361808,1,2,1,1,1,1,
124602861808,1,2,1,1,1,1,
124603861808,1,2,1,1,1,1,
124604861808,1,2,1,1,1,1,
124605361808,1,2,1,1,1,1,
124605861808,1,2,1,1,1,1,
124606361808,1,2,1,1,1,1,
124607861808,1,2,1,1,1,1,
124608861808,1,2,2,1,1,1,
124609361808,1,2,1,2,1,1,
124610361808,1,2,2,1,1,2,
124611361808,1,2,1,1,1,1,
124611861808,1,2,1,1,1,1,
124612361808,1,2,2,1,1,1,
124615361808,1,2,1,1,1,1,
124616361808,1,2,1,1,1,1,
124617861808,1,2,1,1,1,1,
124618861808,1,2,1,1,1,1,
124619861808,1,2,1,1,1,1,
124621361808,1,2,1,1,1,1,
124621861808,1,2,1,1,1,1,
124622361808,1,2,1,1,1,1,
124624861808,1,2,1,1,1,1,
124625361808,1,2,1,2,1,1,
124626861808,1,2,1,2,2,2,
124627361808,1,2,1,1,1,1,
124627861808,1,2,1,1,1,1,
124629361808,1,2,1,1,1,1,
124629861808,1,2,1,1,1,1,
124630361808,1,2,1,1,1,1,
124631361808,1,2,1,1,1,1,
124634361808,1,2,1,1,2,1,
124634861808,1,2,2,2,1,1,
124635861808,1,2,2,2,1,1,
124636361808,1,2,1,1,1,1,
124637861808,1,2,1,1,1,1,
124638861808,1,2,2,1,2,1,
124640361808,1,2,2,1,1,1,
124640861808,1,2,1,1,1,1,
124641361808,1,2,2,2,2,2,
124643861808,1,2,2,2,2,2,
124644861808,1,2,2,2,2,2,
124645361808,1,2,1,1,1,1,
124646361808,1,2,2,1,1,1,
124649361808,1,2,1,1,1,1,
124649861808,1,2,1,1,1,1,
124650861808,1,2,1,1,1,1,
124652361808,1,2,2,1,1,2,
124654361808,1,2,1,1,1,1,
124654861808,1,2,1,1,1,1,
124656361808,1,2,2,2,1,2,
124657361808,1,2,1,1,1,1,
124657861808,1,2,1,1,1,1,
124658861808,1,2,2,1,1,1,
124660861808,1,2,1,1,1,1,
124661361808,1,2,1,1,2,1,
124662861808,1,2,1,1,1,1,
124663361808,1,2,1,1,1,1,
124664361808,1,2,1,1,1,1,
124665861808,1,2,1,1,1,1,
124666861808,1,2,2,1,1,1,
124668861808,1,2,1,1,1,1,
124669361808,1,2,1,1,1,1,
124669861808,1,2,1,1,1,1,
124670861808,1,2,2,1,1,1,
124673361808,1,2,1,2,1,1,
124679361808,1,2,1,1,1,1,
124679861808,1,2,1,1,1,1,
124680861808,1,2,1,1,1,1,
124681361808,1,2,1,1,1,1,
124684361808,1,2,1,1,1,1,
124685861808,1,2,2,1,1,2,
124686361808,1,2,1,1,1,1,
124686861808,1,2,1,1,1,1,
124687361808,1,2,2,1,1,1,
124687861808,1,2,1,1,1,1,
124688361808,1,2,1,1,1,1,
124690861808,1,2,2,2,2,2,
124692861808,1,2,1,1,1,1,
124693361808,1,2,1,1,1,1,
124694361808,1,2,1,1,1,1,
124694861808,1,2,1,1,1,1,
124695361808,1,2,1,1,1,1,
124695861808,1,2,1,1,1,1,
124696361808,1,2,1,1,1,1,
124697361808,1,2,1,1,1,1,
124697861808,1,2,1,1,1,1,
124698361808,1,2,1,1,1,1,
124699361808,1,2,1,1,1,1,
124699861808,1,2,1,1,1,1,
124700361808,1,2,2,1,2,1,
124702361808,1,2,2,1,1,1,
124703861808,1,2,1,1,1,1,
124704361808,1,2,1,1,1,1,
124705361808,1,2,1,1,1,1,
124705861808,1,2,1,1,1,1,
124707361808,1,2,2,1,1,1,
124708361808,1,2,2,2,2,2,
124709861808,1,2,1,1,1,1,
124710861808,1,2,1,2,1,1,
124711361808,1,2,2,2,2,2,
124711861808,1,2,1,1,1,1,
124714361808,1,2,1,1,1,1,
124714861808,1,2,1,1,1,1,
124715861808,1,2,1,1,1,1,
124716361808,1,2,1,1,1,1,
124717861808,1,2,1,1,1,1,
124718861808,1,2,1,1,1,1,
124720861808,1,2,2,2,2,1,
124724361808,1,2,1,2,1,2,
124726861808,1,2,1,1,1,1,
124727361808,1,2,2,2,1,1,
124727861808,1,2,2,2,1,2,
124728861808,1,2,1,1,1,1,
124729861808,1,2,1,1,1,1,
124730861808,1,2,2,1,2,1,
124731361808,1,2,1,1,1,1,
124731861808,1,2,2,2,2,1,
124732861808,1,2,1,1,1,1,
124733361808,1,2,1,1,1,1,
124733861808,1,2,2,1,1,1,
124734361808,1,2,2,1,2,1,
124735361808,1,2,1,1,1,1,
124737361808,1,2,1,1,1,1,
124738361808,1,2,2,1,1,1,
124741361808,1,2,1,1,1,1,
124742861808,1,2,2,1,1,1,
124743361808,1,2,2,2,2,2,
124744361808,1,2,1,1,1,1,
124745361808,1,2,1,1,1,1,
124745861808,1,2,1,1,1,1,
124746361808,1,2,1,1,1,1,
124746861808,1,2,1,1,1,1,
124747361808,1,2,2,1,1,1,
124747861808,1,2,1,1,1,1,
124748361808,1,2,1,1,1,1,
124748861808,1,2,1,1,1,1,
124750361808,1,2,1,1,1,1,
124752361808,1,2,1,1,1,1,
124753361808,1,2,1,1,1,1,
124753861808,1,2,1,1,1,1,
124755361808,1,2,2,1,1,2,
124758361808,1,2,2,2,1,1,
124761861808,1,2,1,1,1,1,
124762361808,1,2,2,2,1,1,
124762861808,1,2,2,1,2,1,
124763361808,1,2,1,1,1,1,
124763861808,1,2,1,1,1,1,
124764861808,1,2,1,1,1,1,
124766861808,1,2,1,1,1,1,
124767361808,1,2,1,1,1,1,
124768861808,1,2,1,1,2,1,
124769361808,1,2,2,1,1,1,
124769861808,1,2,1,1,1,1,
124770361808,1,2,1,1,1,1,
124771361808,1,2,2,2,2,2,
124771861808,1,2,1,1,1,1,
124772361808,1,2,1,2,1,1,
124773361808,1,2,2,1,2,1,
124775361808,1,2,1,1,1,1,
124776861808,1,2,2,2,2,2,
124777361808,1,2,1,1,1,1,
124778361808,1,2,1,1,1,1,
124778861808,1,2,2,1,1,1,
124779861808,1,2,1,1,1,1,
124780861808,1,2,2,2,2,1,
124781861808,1,2,2,2,1,1,
124782361808,1,2,2,2,1,1,
124783361808,1,2,2,1,1,1,
124783861808,1,2,1,1,1,1,
124784361808,1,2,2,2,2,2,
124785361808,1,2,1,1,1,1,
124786361808,1,2,2,2,2,2,
124787861808,1,2,2,1,1,1,
124788361808,1,2,1,1,1,1,
124788861808,1,2,1,1,1,1,
124789361808,1,2,1,1,1,1,
124789861808,1,2,1,1,1,1,
124790361808,1,2,1,1,1,1,
124790861808,1,2,1,2,2,2,
124791361808,1,2,1,1,1,1,
124791861808,1,2,1,1,1,1,
124792361808,1,2,2,1,1,1,
124793361808,1,2,2,2,2,1,
124795361808,1,2,2,2,2,2,
124797861808,1,2,2,2,2,2,
124798361808,1,2,1,2,1,1,
124798861808,1,2,1,1,1,1,
124799861808,1,2,2,2,2,1,
124800361808,1,2,2,1,1,1,
124801861808,1,2,1,1,1,1,
124802361808,1,2,2,1,1,1,
124802861808,1,2,2,1,1,1,
124803861808,1,2,1,1,1,1,
124804361808,1,2,1,1,1,1,
124806861808,1,2,1,1,1,1,
124808361808,1,2,1,2,1,1,
124809361808,1,2,1,1,1,1,
124809861808,1,2,1,1,1,1,

