,W-0,R-0,R-1,R-2,R-3,R-4,
142362923147,3351,12052,3087,4830,6937,8788,
142363423147,3623,12223,13778,4761,6760,8821,
142363923147,13327,12136,14395,5484,7111,8949,
142364423147,2997,33699,2757,15706,6725,8697,
142365423147,3739,12158,3170,4994,6755,8775,
142366423147,3520,12518,3035,15599,17647,8890,
142366923147,3417,11694,3213,4749,6915,8908,
142367923147,6545,11967,2950,4755,6951,8915,
142368423147,3641,11962,3261,4767,6808,9130,
142368923147,2624,11928,2804,5032,6812,8886,
142369423147,3652,11653,3010,5023,6976,9127,
142370423147,3699,12040,2958,4767,6766,8822,
142370923147,3784,12066,2846,4820,7067,8778,
142371923147,4177,12022,3102,4955,6833,8759,
142372423147,3629,12193,3016,4774,6984,8970,
142373423147,5546,11793,2771,4755,6741,8841,
142373923147,3566,12341,2922,4773,6926,8737,
142374923147,3791,23036,13845,15953,6794,8817,
142375423147,5040,12039,13831,4781,7033,9045,
142378423147,3579,12101,2980,4935,6991,9022,
142380423147,3714,45514,2919,4737,6714,8814,
142381423147,3368,12136,2929,4689,6852,8966,
142381923147,7309,12026,3034,5105,6925,8910,
142382423147,3607,12001,2995,5358,6810,8845,
142383423147,3667,12020,3369,4744,6815,8920,
142384423147,9523,33841,13780,26641,17925,8812,
142384923147,4959,13374,13963,4743,6903,8835,
142385423147,3638,11834,3129,5152,7013,8783,
142385923147,3535,11818,2982,4697,6769,8680,
142386423147,3472,12203,13670,4810,6849,8696,
142387923147,4456,12019,3197,4933,7033,9035,
142388923147,3731,11721,13654,4790,6761,8749,
142389423147,10214,11978,2918,4793,6933,8926,
142391923147,3624,11996,3021,4914,6796,8721,
142392923147,3583,12199,3051,4895,6899,8935,
142394423147,4522,12082,3182,4718,6917,8723,
142395423147,4360,12287,13758,4852,7044,9197,
142395923147,5799,33990,57463,4933,6980,19915,
142397423147,3688,12132,3006,5138,7012,8792,
142399923147,3516,12104,2896,4921,6832,8954,
142400423147,3894,11963,13995,15740,17932,19668,
142400923147,77826,12080,2919,4906,7040,8975,
142402423147,3821,11764,3053,5055,6938,8890,
142402923147,3629,23093,13660,15576,6940,19721,
142404923147,51054,12014,2938,4974,7039,8923,
142405423147,18632,11758,2923,4956,6949,8832,
142405923147,10164,12160,24660,4790,28572,8969,
142406923147,3708,12049,2963,5029,6811,8827,
142407923147,3030,12132,2766,5074,28322,8811,
142408423147,3507,22711,13740,15582,6802,19903,
142408923147,5222,12131,2778,4884,6958,8919,
142409423147,3514,12115,3021,4780,6923,8768,
142409923147,3659,11975,3036,5016,6974,8936,
142410423147,9848,11943,13460,4806,6959,8916,
142410923147,35068,23419,3090,15752,17609,8811,
142412423147,2609,12102,2998,5189,6794,8713,
142413923147,3840,12118,3031,5031,6970,8886,
142415923147,3705,13265,2888,4819,6841,8804,
142417423147,4387,12057,3268,4961,6812,8803,
142417923147,4012,11947,13664,4787,6825,8842,
142419423147,3544,12276,3169,4764,6954,8915,
142419923147,3590,11993,3116,4739,6841,8798,
142421923147,4419,12160,13718,4926,6825,8773,
142422923147,5258,12091,13566,4806,6939,8909,
142423923147,3689,12118,13921,4938,6944,9008,
142424423147,3571,12000,2959,5167,6791,8915,
142425423147,3891,11929,2968,5561,6994,8785,
142426423147,4007,12208,13719,4804,6896,8779,
142426923147,12698,11955,2829,4788,6963,8936,
142427423147,4037,12523,3124,5437,6737,9001,
142429923147,38531,11894,2822,4764,6789,8816,
142433423147,11657,12598,13923,15517,17659,19638,
142433923147,3503,12057,3158,4906,6825,8774,
142434423147,7468,12215,13816,16041,17976,8755,
142435423147,9808,11820,14000,15469,17574,8912,
142436423147,2547,11851,3083,5069,6905,8781,
142436923147,3828,12094,13780,15806,7105,8905,
142437923147,3641,12129,3225,4815,6789,8909,
142438423147,9362,11935,24534,15711,61486,9000,
142438923147,31314,55464,46708,37622,39554,42410,
142439423147,3697,11980,13946,4921,7208,8738,
142441423147,47214,13116,3182,5060,7044,9016,
142441923147,11828,12069,2992,5036,6910,8739,
142443423147,3719,11974,3000,4823,6773,8696,
142444423147,4365,12425,13746,4957,7000,8978,
142449923147,3634,11985,14059,15738,17447,19451,
142451923147,4481,11963,2796,5191,6926,8891,
142453423147,4418,12570,13632,4783,6891,8748,
142455923147,3695,12033,3095,4922,6901,8935,
142458423147,3559,12046,2850,4726,6656,9346,
142458923147,3945,11957,13619,5003,7110,8691,
142459423147,3597,11981,3023,4918,6945,9041,
142459923147,3558,12324,2891,4894,7008,9505,
142461423147,3668,11916,2985,4779,7109,8833,
142461923147,42914,12137,14003,15670,17563,8933,
142462423147,3678,11692,2822,4786,6889,8739,
142463423147,3641,12106,2957,15914,17655,9190,
142463923147,5293,12179,14401,5098,7055,8826,
142464423147,11777,11983,2736,4747,6807,8787,
142464923147,3610,11691,3020,4911,6920,8765,
142465923147,3679,12131,3119,4952,6852,8757,
142466423147,3836,12057,2893,4711,6836,8780,
142466923147,5173,12020,14053,4971,7008,9023,
142467423147,3790,12241,3032,4814,6838,41652,
142467923147,3729,11766,2925,4814,6927,8906,
142468423147,7080,22833,13918,15688,6842,19570,
142469923147,4725,12299,13710,5250,6939,9029,
142470423147,20791,22591,24441,26385,28413,19493,
142472423147,3736,12002,2804,4728,6834,8803,
142472923147,41033,11995,2803,4717,6736,8810,
142474423147,85611,111642,111782,102669,93146,84945,
142475423147,59565,67398,69810,60755,61628,63047,
142477923147,3667,11668,3048,4762,6763,8745,
142478423147,18651,12224,2938,4993,6745,8956,
142479423147,3671,11966,2782,4825,7101,8835,
142480923147,3808,14293,3075,4941,6945,8890,
142481923147,5064,12171,13568,4904,6783,8917,
142483923147,3544,12052,2835,4769,7065,9077,
142484423147,300000,24019,35526,48250,6811,9223,
142484923147,204746,215765,221424,223111,223651,207597,
142485423147,23032,12062,13955,4963,18003,19842,
142485923147,114707,12077,2901,4812,6811,8849,
142486923147,4384,12204,3094,4919,6781,9053,
142487923147,4006,11963,2809,4813,6823,9001,
142488423147,3603,11710,2798,4669,6978,8745,
142489423147,3797,11929,3289,4713,6774,8795,
142490423147,3519,11751,35375,15824,6930,8717,
142491423147,3448,12229,2831,4740,6730,8811,
142491923147,3578,11908,2961,4767,6742,8723,
142493923147,198778,12097,3082,5037,7203,9038,
142494423147,27647,35352,79427,48584,28799,30845,
142494923147,10815,11848,3032,4706,6729,8719,
142495423147,3594,11899,2995,4713,6772,8715,
142496923147,3025,11959,2846,4752,6944,8838,
142497423147,3606,11719,2979,4807,6882,8831,
142499423147,4136,12310,3132,5089,6968,8825,
142499923147,3824,12365,2971,5052,7023,9056,
142501923147,3037,12341,2837,4930,6978,8834,
142502923147,3990,12441,14064,4956,6892,8849,
142503423147,3633,11957,2999,4888,6816,8698,
142503923147,15829,11910,3108,4754,6886,8846,
142504423147,19321,23152,25085,16498,18169,20439,
142504923147,5537,12731,13476,15463,6922,8762,
142506423147,3521,11763,2938,4769,6733,9041,
142507923147,3941,12211,3052,4905,6980,8910,
142508423147,4104,12145,2902,5078,6989,9102,
142509423147,8518,11951,2995,5065,6924,9059,
142510423147,3628,11807,13705,4704,17779,8722,
142510923147,3701,12505,2897,4815,6930,9090,
142512923147,3661,11930,2897,4977,6849,8728,
142513423147,3549,12046,2759,4830,7082,8916,
142513923147,3747,12032,3053,5164,6790,8842,
142514423147,3714,12164,13990,4910,6924,8992,
142515423147,3718,33545,2937,15690,28473,8937,
142516923147,3564,12577,3049,4935,6818,8994,
142517923147,2935,11836,2710,4762,6762,8767,
142518423147,5613,11970,13483,5206,17688,20048,
142518923147,2530,11809,2942,4816,6758,8831,
142519423147,3650,44601,2965,15613,28451,30826,
142519923147,4401,22728,13546,26770,18331,52044,
142521423147,3903,12112,3393,7748,8130,8760,
142522423147,3910,12435,3115,4821,7104,8946,
142522923147,5066,11928,13746,4805,6844,8803,
142523923147,7138,12453,17208,7544,17526,8704,
142524423147,62773,66417,91242,70031,61507,84804,
142524923147,300000,12092,3064,4785,6905,8777,
142526423147,3602,11760,2990,5050,6928,8752,
142526923147,3626,12253,3062,4833,6909,8943,
142527923147,3920,12349,13923,4887,17624,19722,
142529423147,3434,12111,2906,4790,6965,8829,
142530423147,3774,12050,3556,4925,6794,8993,
142530923147,3736,12041,2959,4953,6919,8800,
142531423147,3454,12417,24749,16007,17648,8785,
142532923147,17370,12188,2996,4959,6807,8795,
142533423147,3039,12293,2907,4794,6952,30830,
142534923147,4431,12101,13789,5014,6928,9210,
142535923147,7802,12126,3055,4939,7630,9202,
142536423147,3590,11997,13640,15908,17730,9001,
142537423147,4418,11919,5648,5029,6788,8787,
142538423147,3730,12634,3103,5053,6969,8943,
142538923147,3644,11756,13706,4776,18448,9521,
142539423147,4053,67128,24891,4813,39778,9070,
142541423147,3529,12544,2921,5033,6739,8830,
142542423147,7895,12142,2812,4774,6930,8938,
142542923147,4018,12308,3029,15747,17893,10203,
142543423147,3468,11767,2906,15661,6966,19757,
142543923147,3767,12428,3016,15974,18188,19920,
142544923147,3582,11964,3044,4755,6800,8808,
142545423147,2975,11913,3136,4821,6906,8775,
142545923147,4076,12053,3276,5017,7068,9083,
142546423147,4114,11658,3132,4734,6788,8819,
142546923147,2544,22398,13609,4681,28616,8745,
142547423147,6491,12138,13976,15707,18236,20917,
142547923147,3825,12051,3202,4826,6777,8791,
142548423147,3797,12326,3022,4894,7041,9165,
142548923147,3550,11818,2744,4754,6794,8731,
142549423147,3522,12580,2809,4814,6839,12820,
142549923147,3789,12357,3085,4774,6899,8819,
142551423147,3561,23250,13910,16035,18231,20367,
142552923147,4045,12346,14062,15959,6962,9021,
142553423147,5244,12124,13917,4800,6836,19836,
142553923147,3930,12012,3017,4776,6766,8829,
142554423147,3488,11942,2912,5267,6838,8671,
142554923147,3455,11966,13618,4806,6833,8777,
142555923147,101047,12061,2984,4967,6918,9013,
142556423147,3843,12076,2987,4965,6924,8806,
142559923147,3475,11835,13759,47617,6730,8759,
142560423147,3678,11816,2850,4735,6789,8689,
142560923147,4071,12417,3124,4794,6714,8850,
142561423147,2741,12021,2930,4775,6751,8797,
142562423147,48849,11951,13702,5750,6779,8899,
142562923147,3587,12035,2767,4945,7012,8896,
142563423147,3675,15172,2917,4988,6832,8705,
142564923147,62139,12207,3094,5040,6887,8923,
142567923147,15065,22969,14426,15685,17742,20044,
142569923147,3424,12453,15574,5037,6916,9025,
142571923147,3658,23473,2778,26538,6829,8821,
142572423147,5091,12088,13810,5250,6959,9130,
142572923147,3665,12342,2851,4677,6665,8756,
142573923147,3648,11651,2962,4733,6743,8826,
142574423147,15181,11955,2927,4816,6775,8781,
142575923147,3292,12117,3091,4839,6823,8737,
142577423147,3817,12265,3071,4938,6948,8954,
142577923147,3939,11890,13904,4768,6851,8704,
142578923147,49425,11900,3142,4754,6845,8832,
142579923147,3492,12201,3039,4785,6758,8954,
142580423147,3730,11818,3087,5228,6910,8712,
142581423147,3493,11686,2955,4770,6788,8819,
142583423147,66004,11954,2849,4818,6766,8917,
142583923147,3598,11914,2977,4811,6959,8952,
142584423147,3540,12124,2792,4825,6746,9063,
142584923147,4068,12058,2990,4889,7070,8779,
142586423147,51985,12066,3041,26779,7110,30539,
142587923147,3792,12232,3035,15644,17700,8920,
142588423147,3777,12316,3235,4770,6909,9012,
142589423147,3628,11949,3015,4843,6956,8788,
142590423147,5463,11970,2902,5052,6845,9220,
142590923147,3892,12208,14506,4794,6851,8902,
142591423147,3702,11899,3090,15596,6767,8851,
142592423147,15199,23120,13775,16530,17954,19685,
142592923147,4897,23373,14006,15745,17794,8968,
142593423147,3627,11899,3021,5145,6844,8925,
142593923147,8076,12063,13484,16209,6978,8817,
142594423147,50610,55444,57055,58694,60792,52283,
142594923147,3554,12079,2891,4821,7056,9045,
142595923147,2444,11901,2806,4742,6706,8662,
142596423147,3508,11952,2897,4797,6690,19748,
142596923147,3428,12064,3214,4956,6837,8793,
142597423147,29125,12001,2918,4763,6728,8788,
142599423147,3838,11920,2830,4799,6745,8848,
142600423147,5091,12086,14267,4933,6795,8850,
142601423147,3742,11924,14058,4740,6804,8750,
142603423147,3680,11973,3083,4840,6805,8997,
142605923147,3577,12293,3054,4813,7229,8928,
142606923147,3503,12302,2938,4903,6971,8966,
142607423147,3584,12085,2813,4948,6938,8829,
142607923147,3625,11764,13650,4804,6727,8817,
142608923147,3408,11992,2987,4777,6688,8712,
142609923147,42415,11817,3000,4794,6799,8810,
142610423147,5616,12454,2772,4851,7149,8829,
142610923147,3804,12173,13675,15783,17611,19538,
142611423147,3928,12128,3144,4915,6989,8958,
142611923147,3804,11979,3404,4789,7082,8958,
142612923147,3449,11825,2966,4843,6717,8670,
142613423147,3450,12425,3071,5059,6819,8831,
142614923147,2514,11953,2803,5057,6798,8896,
142615923147,3815,12001,2936,4885,6812,8693,
142620423147,3738,12013,13968,4723,7095,8793,
142620923147,3615,22754,13821,5068,6773,8784,
142621923147,3734,11930,3046,4768,6724,8813,
142622423147,4000,12119,13905,4893,6959,8841,
142622923147,5033,12310,13559,4792,6919,9074,
142623923147,5080,12034,14075,15655,17528,8978,
142625423147,4482,13028,25147,27132,7261,19782,
142625923147,8383,12322,13906,15677,17823,8804,
142626923147,3689,11991,3098,4904,6780,8822,
142627423147,4822,12023,13596,5197,6953,8701,
142627923147,5504,11905,2969,4780,6847,8719,
142628423147,78352,77277,90784,91596,83273,85123,
142628923147,4844,12588,13640,4752,6756,8797,
142629923147,4603,11803,13800,4831,6951,8949,
142630423147,4711,11945,13730,5063,7328,8802,
142630923147,9334,11945,13844,16602,28713,8925,
142631423147,3486,12028,3046,4931,6812,8833,
142631923147,3561,11942,3069,4768,6789,8725,
142632423147,21926,12075,2792,4833,7052,9092,
142635423147,3371,11907,2735,4892,17533,8811,
142636423147,3770,12070,3025,4979,6928,9133,
142636923147,16137,12043,13683,4724,6794,8755,
142637423147,4132,12131,3079,4958,7001,8827,
142638923147,3414,22670,13809,5378,6906,8778,
142639423147,4014,12005,2952,4916,7067,9094,
142641923147,3549,12232,13630,15674,6852,8936,
142643923147,67146,15481,5027,4829,7215,8959,
142644923147,3672,12556,3318,4914,6814,8817,
142645423147,3483,12078,3179,4906,6821,8812,
142645923147,2543,11964,2850,4743,6883,8762,
142646923147,2973,11944,2820,4749,6811,8717,
142647423147,4001,11892,13723,4756,6779,8683,
142648923147,23988,23036,24791,26982,28574,30304,
142650423147,3551,33332,24336,4742,6831,19838,
142651423147,4048,12507,3003,4850,6800,8729,
142652423147,3175,11841,3520,5014,7099,8717,
142653923147,12186,12365,2981,5008,6798,8777,
142655923147,3629,33159,2738,4724,6793,31208,
142656923147,13043,23095,14335,15779,17718,19585,
142657923147,47069,46324,68485,82185,61307,56311,
142658423147,3645,12133,3044,4845,7013,8804,
142663923147,2725,11846,2940,4752,6990,8785,
142664923147,5060,23076,14545,4791,17805,19718,
142665423147,3884,13966,3201,5086,7014,9065,
142665923147,2996,12135,2777,5250,6901,8776,
142666923147,4921,11940,13774,4715,6753,8894,
142667423147,2912,12400,2727,17191,17589,9032,
142667923147,3572,11987,13745,15980,17766,9512,
142668423147,2473,11720,3044,4729,6823,8805,
142670423147,3925,11976,2819,4766,6957,8815,
142671923147,3596,12448,2942,26248,6778,8698,
142672423147,3476,22765,2893,4704,6749,8827,
142674423147,3696,11993,3059,4992,6828,8955,
142675923147,3552,11815,2790,4750,6814,8896,
142676423147,3635,12088,3180,4664,6899,8805,
142676923147,2639,11850,2850,15519,6817,8819,
142677423147,3471,12010,2845,4700,7611,8710,
142678423147,5132,12182,14390,4781,6755,8734,
142678923147,3630,12126,2993,4838,6783,8999,
142679923147,3566,12217,2804,4614,6804,8756,
142681423147,7116,12350,14055,16361,6761,19693,

