Time(micros),Thread, Start(micros),Delay (micros),Value
128531019665,R-0,218,1007,128529519665
128531019665,R-0,11375,12034,128531019665
128531019665,R-1,2191,2999,128531019665
128531019665,R-2,4217,4945,128531019665
128531019665,R-3,6192,6894,128531019665
128531019665,R-4,8192,8912,128531019665
128531519665,W-0,225,27887,128531519665
128531519665,R-0,224,953,128524519665
128531519665,R-0,11279,11959,128531519665
128531519665,R-1,2193,2981,128531519665
128531519665,R-2,4309,4962,128531519665
128531519665,R-3,6246,7291,128531519665
128531519665,R-4,8208,8928,128531519665
128532019665,W-0,209,20451,128532019665
128532019665,R-0,238,1179,128526519665
128532019665,R-0,11452,12046,128532019665
128532019665,R-1,2197,3026,128526519665
128532019665,R-1,13264,14014,128532019665
128532019665,R-2,4206,4923,128532019665
128532019665,R-3,6217,7041,128532019665
128532019665,R-4,8209,9084,128532019665
128533019665,W-0,288,39286,128533019665
128533019665,R-0,621,1465,128529019665
128533019665,R-0,11733,12386,128533019665
128533019665,R-1,2243,3038,128533019665
128533019665,R-2,4206,4864,128533019665
128533019665,R-3,6168,6880,128533019665
128533019665,R-4,8439,9107,128533019665
128536019665,W-0,210,25404,128536019665
128536019665,R-0,260,1044,128527519665
128536019665,R-0,11312,12145,128536019665
128536019665,R-1,2222,2953,128536019665
128536019665,R-2,4200,4879,128536019665
128536019665,R-3,6202,6877,128536019665
128536019665,R-4,8266,8957,128536019665
128538019665,W-0,213,109638,128538019665
128538019665,R-0,287,1224,128535019665
128538019665,R-0,11569,12180,128535019665
128538019665,R-0,22419,23321,128535019665
128538019665,R-0,33632,34409,128535019665
128538019665,R-0,44653,45424,128535019665
128538019665,R-0,55632,56465,128535019665
128538019665,R-0,66675,67427,128538019665
128538019665,R-1,2196,3070,128535019665
128538019665,R-1,13331,14041,128535019665
128538019665,R-1,24246,25261,128535019665
128538019665,R-1,35497,36228,128535019665
128538019665,R-1,46445,47218,128535019665
128538019665,R-1,57495,58054,128535019665
128538019665,R-1,68462,69038,128538019665
128538019665,R-2,4181,4752,128535019665
128538019665,R-2,15010,15971,128535019665
128538019665,R-2,26214,26998,128535019665
128538019665,R-2,37184,37896,128535019665
128538019665,R-2,48141,48935,128535019665
128538019665,R-2,59157,59907,128535019665
128538019665,R-2,70115,70678,128538019665
128538019665,R-3,6155,6938,128535019665
128538019665,R-3,17229,18105,128535019665
128538019665,R-3,28436,29301,128535019665
128538019665,R-3,39603,40316,128535019665
128538019665,R-3,50557,51380,128535019665
128538019665,R-3,61685,62382,128538019665
128538019665,R-4,8233,9079,128535019665
128538019665,R-4,19413,20491,128535019665
128538019665,R-4,30740,31406,128535019665
128538019665,R-4,41652,42435,128535019665
128538019665,R-4,52670,53300,128535019665
128538019665,R-4,63573,64170,128538019665
128538519665,W-0,207,38030,128538519665
128538519665,R-0,549,1311,128512519665
128538519665,R-0,11620,12181,128538519665
128538519665,R-1,2191,2889,128538519665
128538519665,R-2,4198,4900,128538519665
128538519665,R-3,6193,7103,128538519665
128538519665,R-4,8182,8931,128538519665
128539019665,W-0,211,42398,128539019665
128539019665,R-0,225,1051,128520019665
128539019665,R-0,11366,11998,128539019665
128539019665,R-1,2203,3138,128520019665
128539019665,R-1,13418,14120,128539019665
128539019665,R-2,4213,4950,128539019665
128539019665,R-3,6247,7047,128539019665
128539019665,R-4,8193,8957,128520019665
128539019665,R-4,19199,19880,128539019665
128540519665,W-0,221,47326,128540519665
128540519665,R-0,530,1459,128517519665
128540519665,R-0,11740,12476,128540519665
128540519665,R-1,2219,2920,128540519665
128540519665,R-2,4191,4919,128540519665
128540519665,R-3,6253,7614,128540519665
128540519665,R-4,8315,8989,128540519665
128541019665,W-0,224,18914,128541019665
128541019665,R-0,535,1269,128538019665
128541019665,R-0,11562,12106,128541019665
128541019665,R-1,2206,3241,128541019665
128541019665,R-2,4196,4858,128541019665
128541019665,R-3,6299,7149,128541019665
128541019665,R-4,8236,8870,128541019665
128543519665,W-0,219,36592,128543519665
128543519665,R-0,521,1484,128537019665
128543519665,R-0,11731,12203,128543519665
128543519665,R-1,2198,2917,128537019665
128543519665,R-1,13149,13909,128543519665
128543519665,R-2,4199,4912,128543519665
128543519665,R-3,6189,6822,128543519665
128543519665,R-4,8194,8768,128543519665
128544519665,W-0,279,36680,128544519665
128544519665,R-0,585,1406,128541019665
128544519665,R-0,11657,12219,128544519665
128544519665,R-1,2206,2875,128541019665
128544519665,R-1,13120,13676,128544519665
128544519665,R-2,4210,5004,128544519665
128544519665,R-3,6199,6816,128544519665
128544519665,R-4,8205,8914,128544519665
128545019665,W-0,231,14844,128545019665
128545019665,R-0,526,1308,128530519665
128545019665,R-0,11616,12217,128530519665
128545019665,R-0,22491,23040,128545019665
128545019665,R-1,2183,2784,128545019665
128545019665,R-2,4177,4966,128530519665
128545019665,R-2,15215,15813,128545019665
128545019665,R-3,6210,6931,128530519665
128545019665,R-3,17220,17868,128530519665
128545019665,R-3,28219,28808,128545019665
128545019665,R-4,8205,8867,128545019665
128547019665,W-0,513,46642,128547019665
128547019665,R-0,237,1022,128517019665
128547019665,R-0,11266,12278,128547019665
128547019665,R-1,2190,2862,128547019665
128547019665,R-2,4413,5082,128547019665
128547019665,R-3,6258,7079,128547019665
128547019665,R-4,8188,8864,128547019665
128548019665,W-0,239,14315,128548019665
128548019665,R-0,504,1329,128534519665
128548019665,R-0,11598,12103,128548019665
128548019665,R-1,2204,2894,128548019665
128548019665,R-2,4209,4948,128548019665
128548019665,R-3,6202,6832,128548019665
128548019665,R-4,8193,8816,128548019665
128548519665,W-0,216,30133,128548519665
128548519665,R-0,531,1210,128547019665
128548519665,R-0,11531,12084,128548519665
128548519665,R-1,2157,2792,128548519665
128548519665,R-2,4186,4825,128548519665
128548519665,R-3,6189,6794,128548519665
128548519665,R-4,8191,8876,128548519665
128549519665,W-0,234,8121,128549519665
128549519665,R-0,510,1186,128530019665
128549519665,R-0,11473,12427,128549519665
128549519665,R-1,2195,2992,128549519665
128549519665,R-2,4202,5291,128549519665
128549519665,R-3,6203,7123,128549519665
128549519665,R-4,8267,9412,128549519665
128550519665,W-0,221,26815,128550519665
128550519665,R-0,538,1224,128520519665
128550519665,R-0,11441,12200,128550519665
128550519665,R-1,2224,2964,128520519665
128550519665,R-1,13220,14147,128550519665
128550519665,R-2,4218,4899,128550519665
128550519665,R-3,6204,6832,128550519665
128550519665,R-4,8206,8807,128550519665
128551019665,W-0,232,24611,128551019665
128551019665,R-0,526,1436,128531019665
128551019665,R-0,11672,12451,128551019665
128551019665,R-1,2262,3117,128551019665
128551019665,R-2,4200,5225,128551019665
128551019665,R-3,6208,6973,128551019665
128551019665,R-4,8188,8864,128551019665
128552519665,W-0,211,35408,128552519665
128552519665,R-0,531,1195,128538519665
128552519665,R-0,11407,11984,128552519665
128552519665,R-1,2192,2997,128552519665
128552519665,R-2,4226,4815,128552519665
128552519665,R-3,6186,6786,128552519665
128552519665,R-4,8209,8819,128552519665
128554019665,W-0,261,56097,128554019665
128554019665,R-0,502,1515,128522519665
128554019665,R-0,11764,12525,128554019665
128554019665,R-1,2200,3080,128554019665
128554019665,R-2,4200,5132,128554019665
128554019665,R-3,6218,6880,128554019665
128554019665,R-4,8189,8944,128554019665
128554519665,W-0,212,20682,128554519665
128554519665,R-0,532,1294,128532019665
128554519665,R-0,11582,12186,128554519665
128554519665,R-1,2185,2973,128532019665
128554519665,R-1,13191,13751,128554519665
128554519665,R-2,4226,4905,128532019665
128554519665,R-2,15140,15806,128554519665
128554519665,R-3,6263,7068,128532019665
128554519665,R-3,17297,17975,128554519665
128554519665,R-4,8192,9018,128554519665
128557019665,W-0,213,22287,128557019665
128557019665,R-0,212,893,128525019665
128557019665,R-0,11213,11834,128557019665
128557019665,R-1,2218,2953,128557019665
128557019665,R-2,4200,5156,128525019665
128557019665,R-2,15376,16048,128557019665
128557019665,R-3,6226,6990,128557019665
128557019665,R-4,8232,8852,128557019665
128557519665,W-0,207,38121,128557519665
128557519665,R-0,213,995,128511519665
128557519665,R-0,11217,11933,128557519665
128557519665,R-1,2236,3262,128557519665
128557519665,R-2,4184,4925,128557519665
128557519665,R-3,6188,7303,128557519665
128557519665,R-4,8184,8874,128557519665
128558019665,W-0,418,47546,128558019665
128558019665,R-0,614,1373,128556519665
128558019665,R-0,11613,12323,128558019665
128558019665,R-1,2246,2953,128558019665
128558019665,R-2,4204,4920,128558019665
128558019665,R-3,6196,6919,128558019665
128558019665,R-4,8199,9091,128558019665
128559019665,W-0,507,44170,128559019665
128559019665,R-0,228,1198,128546019665
128559019665,R-0,11434,12224,128559019665
128559019665,R-1,2194,2852,128559019665
128559019665,R-2,4158,4888,128559019665
128559019665,R-3,6148,6928,128559019665
128559019665,R-4,8200,9055,128559019665
128559519665,W-0,189,23663,128559519665
128559519665,R-0,516,1549,128534019665
128559519665,R-0,11858,12553,128559519665
128559519665,R-1,2216,3578,128559519665
128559519665,R-2,4193,5056,128559519665
128559519665,R-3,6182,7029,128559519665
128559519665,R-4,8267,9214,128559519665
128560019665,W-0,234,37923,128560019665
128560019665,R-0,503,1223,128533019665
128560019665,R-0,11507,12192,128560019665
128560019665,R-1,2164,3000,128533019665
128560019665,R-1,13266,13949,128560019665
128560019665,R-2,4252,5186,128560019665
128560019665,R-3,6218,7100,128560019665
128560019665,R-4,8233,9001,128560019665
128561519665,W-0,179,37294,128561519665
128561519665,R-0,488,1301,128521019665
128561519665,R-0,11577,12307,128561519665
128561519665,R-1,2187,2899,128561519665
128561519665,R-2,4208,5025,128561519665
128561519665,R-3,6190,6804,128521019665
128561519665,R-3,17017,17565,128561519665
128561519665,R-4,8166,9117,128561519665
128562019665,W-0,216,34724,128562019665
128562019665,R-0,503,1649,128546519665
128562019665,R-0,11912,12795,128562019665
128562019665,R-1,2205,2880,128562019665
128562019665,R-2,4242,4996,128562019665
128562019665,R-3,6238,6941,128562019665
128562019665,R-4,8242,8874,128562019665
128563019665,W-0,227,42094,128563019665
128563019665,R-0,520,1215,128537519665
128563019665,R-0,11490,12092,128563019665
128563019665,R-1,2184,2922,128563019665
128563019665,R-2,4212,4847,128563019665
128563019665,R-3,6179,6717,128563019665
128563019665,R-4,8204,8794,128563019665
128563519665,W-0,214,23153,128563519665
128563519665,R-0,503,1247,128555519665
128563519665,R-0,11485,12092,128563519665
128563519665,R-1,2236,3021,128563519665
128563519665,R-2,4178,4801,128563519665
128563519665,R-3,6181,6713,128563519665
128563519665,R-4,8236,8855,128563519665
128564519665,W-0,493,35726,128564519665
128564519665,R-0,220,1024,128559019665
128564519665,R-0,11264,11949,128564519665
128564519665,R-1,2258,2915,128564519665
128564519665,R-2,4194,4910,128564519665
128564519665,R-3,6184,6873,128564519665
128564519665,R-4,8204,8902,128564519665
128565019665,W-0,153,27623,128565019665
128565019665,R-0,447,1130,128554019665
128565019665,R-0,11414,12040,128565019665
128565019665,R-1,2197,3060,128565019665
128565019665,R-2,4276,6443,128565019665
128565019665,R-3,6207,7020,128565019665
128565019665,R-4,8224,9027,128565019665
128565519665,W-0,214,29711,128565519665
128565519665,R-0,497,1295,128545519665
128565519665,R-0,11638,12303,128565519665
128565519665,R-1,2225,3191,128565519665
128565519665,R-2,4240,5189,128565519665
128565519665,R-3,6205,7105,128565519665
128565519665,R-4,8243,8997,128565519665
128566019665,W-0,213,24000,128566019665
128566019665,R-0,485,1385,128541519665
128566019665,R-0,11639,12255,128566019665
128566019665,R-1,2330,3165,128541519665
128566019665,R-1,13397,14149,128566019665
128566019665,R-2,4181,4801,128566019665
128566019665,R-3,6189,6705,128566019665
128566019665,R-4,8185,8932,128541519665
128566019665,R-4,19097,19794,128566019665
128567519665,W-0,225,68752,128567519665
128567519665,R-0,513,1314,128540519665
128567519665,R-0,11564,12608,128567519665
128567519665,R-1,2297,3172,128567519665
128567519665,R-2,4179,4837,128567519665
128567519665,R-3,6177,6866,128567519665
128567519665,R-4,8492,9480,128567519665
128569519665,W-0,206,44389,128569519665
128569519665,R-0,398,1117,128519019665
128569519665,R-0,11400,12056,128569519665
128569519665,R-1,2279,3316,128519019665
128569519665,R-1,13535,14073,128569519665
128569519665,R-2,4205,5130,128569519665
128569519665,R-3,6201,6978,128569519665
128569519665,R-4,8218,8896,128569519665
128570519665,W-0,442,21797,128570519665
128570519665,R-0,218,1008,128524019665
128570519665,R-0,11285,11902,128570519665
128570519665,R-1,2189,2838,128570519665
128570519665,R-2,4199,4778,128570519665
128570519665,R-3,6184,7941,128570519665
128570519665,R-4,8197,8844,128570519665
128571019665,W-0,207,38960,128571019665
128571019665,R-0,422,1245,128566519665
128571019665,R-0,11451,12053,128566519665
128571019665,R-0,22252,22885,128566519665
128571019665,R-0,33082,33688,128566519665
128571019665,R-0,43911,44565,128571019665
128571019665,R-1,2193,2934,128566519665
128571019665,R-1,13191,13740,128571019665
128571019665,R-2,4195,4967,128566519665
128571019665,R-2,15200,15868,128571019665
128571019665,R-3,6195,6832,128566519665
128571019665,R-3,17041,17609,128571019665
128571019665,R-4,8182,8821,128571019665
128571519665,W-0,411,49016,128571519665
128571519665,R-0,209,1329,128549519665
128571519665,R-0,11619,12550,128571519665
128571519665,R-1,2174,2939,128571519665
128571519665,R-2,4211,5038,128571519665
128571519665,R-3,6192,6836,128571519665
128571519665,R-4,8169,8928,128571519665
128572019665,W-0,206,14786,128572019665
128572019665,R-0,171,1174,128568019665
128572019665,R-0,11446,12306,128572019665
128572019665,R-1,2259,3102,128568019665
128572019665,R-1,13333,14251,128572019665
128572019665,R-2,4187,5143,128572019665
128572019665,R-3,6181,6931,128572019665
128572019665,R-4,8220,9374,128572019665
128573519665,W-0,201,26826,128573519665
128573519665,R-0,505,1289,128571019665
128573519665,R-0,11566,12217,128573519665
128573519665,R-1,2206,3639,128573519665
128573519665,R-2,4209,4727,128573519665
128573519665,R-3,6209,6866,128571019665
128573519665,R-3,17021,17623,128573519665
128573519665,R-4,8182,8770,128573519665
128576019665,W-0,254,7661,128576019665
128576019665,R-0,525,1276,128575519665
128576019665,R-0,11596,12288,128576019665
128576019665,R-1,2243,3079,128576019665
128576019665,R-2,4210,5189,128576019665
128576019665,R-3,6217,6990,128576019665
128576019665,R-4,8315,9130,128576019665
128576519665,W-0,309,17944,128576519665
128576519665,R-0,642,1520,128513019665
128576519665,R-0,11755,12524,128576519665
128576519665,R-1,2204,3033,128576519665
128576519665,R-2,4186,4793,128576519665
128576519665,R-3,6197,6898,128576519665
128576519665,R-4,8165,8748,128576519665
128577019665,W-0,216,15215,128577019665
128577019665,R-0,280,1015,128560019665
128577019665,R-0,11222,11706,128577019665
128577019665,R-1,2244,3011,128577019665
128577019665,R-2,4222,4998,128577019665
128577019665,R-3,6243,7015,128577019665
128577019665,R-4,8183,8751,128577019665
128578019665,W-0,211,43531,128578019665
128578019665,R-0,286,1124,128523519665
128578019665,R-0,11395,11948,128578019665
128578019665,R-1,2177,2935,128523519665
128578019665,R-1,13170,13790,128578019665
128578019665,R-2,4202,4775,128578019665
128578019665,R-3,6201,7088,128578019665
128578019665,R-4,8248,9025,128578019665
128579019665,W-0,215,55980,128579019665
128579019665,R-0,214,1045,128550519665
128579019665,R-0,11276,11906,128579019665
128579019665,R-1,2202,2874,128579019665
128579019665,R-2,4197,4899,128579019665
128579019665,R-3,6186,6919,128579019665
128579019665,R-4,8169,8711,128579019665
128579519665,W-0,207,22573,128579519665
128579519665,R-0,498,1417,128553019665
128579519665,R-0,11646,12429,128579519665
128579519665,R-1,2189,3012,128579519665
128579519665,R-2,4209,5064,128579519665
128579519665,R-3,6217,6976,128579519665
128579519665,R-4,8181,8896,128579519665
128580019665,W-0,213,39949,128580019665
128580019665,R-0,227,1083,128552519665
128580019665,R-0,11423,12259,128580019665
128580019665,R-1,2458,3229,128552519665
128580019665,R-1,13519,14083,128580019665
128580019665,R-2,4174,4951,128552519665
128580019665,R-2,15120,15679,128580019665
128580019665,R-3,6179,6854,128580019665
128580019665,R-4,8199,9058,128580019665
128580519665,W-0,186,26413,128580519665
128580519665,R-0,604,1434,128518519665
128580519665,R-0,11688,12388,128580519665
128580519665,R-1,2204,3052,128580519665
128580519665,R-2,4188,4807,128580519665
128580519665,R-3,6195,6860,128580519665
128580519665,R-4,8223,8792,128580519665
128581519665,W-0,513,30938,128581519665
128581519665,R-0,202,902,128558019665
128581519665,R-0,11131,11773,128558019665
128581519665,R-0,22035,22743,128558019665
128581519665,R-0,32938,33568,128581519665
128581519665,R-1,2255,3278,128558019665
128581519665,R-1,13508,14146,128581519665
128581519665,R-2,4236,5473,128581519665
128581519665,R-3,6279,7258,128558019665
128581519665,R-3,17469,18224,128581519665
128581519665,R-4,8233,9024,128558019665
128581519665,R-4,19247,20160,128558019665
128581519665,R-4,30392,31435,128558019665
128581519665,R-4,41625,42291,128581519665
128583019665,W-0,233,46906,128583019665
128583019665,R-0,420,1084,128536519665
128583019665,R-0,11320,11873,128583019665
128583019665,R-1,2210,2798,128583019665
128583019665,R-2,4208,4746,128583019665
128583019665,R-3,6284,6938,128583019665
128583019665,R-4,8201,8804,128583019665
128583519665,W-0,216,33405,128583519665
128583519665,R-0,396,1048,128576519665
128583519665,R-0,11288,11879,128583519665
128583519665,R-1,2194,2944,128583519665
128583519665,R-2,4250,4943,128583519665
128583519665,R-3,6186,6738,128583519665
128583519665,R-4,8182,8745,128583519665
128584019665,W-0,541,14271,128584019665
128584019665,R-0,287,1060,128532519665
128584019665,R-0,11302,12051,128584019665
128584019665,R-1,2188,2927,128584019665
128584019665,R-2,4240,4793,128584019665
128584019665,R-3,6179,6985,128584019665
128584019665,R-4,8213,8841,128584019665
128584519665,W-0,209,34808,128584519665
128584519665,R-0,495,1430,128557519665
128584519665,R-0,11723,12401,128584519665
128584519665,R-1,2198,2943,128557519665
128584519665,R-1,13195,13871,128584519665
128584519665,R-2,4219,4950,128584519665
128584519665,R-3,6186,6990,128584519665
128584519665,R-4,8197,8973,128584519665
128586019665,W-0,447,30678,128586019665
128586019665,R-0,208,818,128553519665
128586019665,R-0,11306,12081,128586019665
128586019665,R-1,2224,3051,128586019665
128586019665,R-2,4226,4982,128586019665
128586019665,R-3,6260,6964,128586019665
128586019665,R-4,8232,8855,128586019665
128587019665,W-0,195,23907,128587019665
128587019665,R-0,485,1152,128539019665
128587019665,R-0,11448,12021,128587019665
128587019665,R-1,2194,2920,128587019665
128587019665,R-2,4177,5003,128587019665
128587019665,R-3,6186,6829,128587019665
128587019665,R-4,8203,8763,128587019665
128587519665,W-0,237,19598,128587519665
128587519665,R-0,493,1133,128542519665
128587519665,R-0,11399,12105,128587519665
128587519665,R-1,2186,2730,128587519665
128587519665,R-2,4165,4778,128587519665
128587519665,R-3,6185,6857,128587519665
128587519665,R-4,8185,8876,128587519665
128588019665,W-0,169,47818,128588019665
128588019665,R-0,464,1120,128525519665
128588019665,R-0,11309,12026,128588019665
128588019665,R-1,2186,2984,128525519665
128588019665,R-1,13184,13942,128588019665
128588019665,R-2,4228,5029,128588019665
128588019665,R-3,6268,7189,128588019665
128588019665,R-4,8191,8775,128588019665
128588519665,W-0,216,50261,128588519665
128588519665,R-0,541,1304,128579519665
128588519665,R-0,11752,12449,128588519665
128588519665,R-1,2144,2821,128588519665
128588519665,R-2,4285,5126,128588519665
128588519665,R-3,6380,6945,128588519665
128588519665,R-4,8186,9019,128588519665
128589519665,W-0,230,58882,128589519665
128589519665,R-0,555,1458,128586519665
128589519665,R-0,11723,12752,128589519665
128589519665,R-1,2188,2991,128589519665
128589519665,R-2,4212,4791,128589519665
128589519665,R-3,6178,6987,128589519665
128589519665,R-4,8250,9053,128589519665
128590019665,W-0,465,10928,128590019665
128590019665,R-0,227,1197,128588519665
128590019665,R-0,11429,11937,128590019665
128590019665,R-1,2193,3167,128590019665
128590019665,R-2,4237,5207,128590019665
128590019665,R-3,6199,7102,128590019665
128590019665,R-4,8312,9094,128590019665
128594019665,W-0,238,46090,128594019665
128594019665,R-0,498,1234,128582019665
128594019665,R-0,11427,12117,128594019665
128594019665,R-1,2184,2833,128594019665
128594019665,R-2,4486,5229,128594019665
128594019665,R-3,6186,6757,128594019665
128594019665,R-4,8188,9002,128594019665
128594519665,W-0,207,20497,128594519665
128594519665,R-0,515,1275,128543519665
128594519665,R-0,11554,12068,128594519665
128594519665,R-1,2184,2794,128543519665
128594519665,R-1,13020,13625,128594519665
128594519665,R-2,4200,6077,128543519665
128594519665,R-2,16326,17031,128594519665
128594519665,R-3,6261,6936,128594519665
128594519665,R-4,8516,9394,128594519665
128596519665,W-0,217,40480,128596519665
128596519665,R-0,480,1106,128594519665
128596519665,R-0,11386,12040,128596519665
128596519665,R-1,2190,3072,128596519665
128596519665,R-2,4263,5275,128596519665
128596519665,R-3,6220,6981,128596519665
128596519665,R-4,8239,8892,128596519665
128597019665,W-0,239,52923,128597019665
128597019665,R-0,504,1301,128542019665
128597019665,R-0,11570,12100,128597019665
128597019665,R-1,2183,2885,128542019665
128597019665,R-1,13100,13686,128542019665
128597019665,R-1,23866,24513,128597019665
128597019665,R-2,4191,4807,128542019665
128597019665,R-2,14996,15555,128597019665
128597019665,R-3,6150,6758,128542019665
128597019665,R-3,16994,17613,128542019665
128597019665,R-3,27795,28467,128597019665
128597019665,R-4,8187,8842,128542019665
128597019665,R-4,19051,19611,128597019665
128597519665,W-0,445,11125,128597519665
128597519665,R-0,228,1036,128551019665
128597519665,R-0,11273,12002,128597519665
128597519665,R-1,2216,2837,128551019665
128597519665,R-1,13039,13800,128597519665
128597519665,R-2,4204,4902,128597519665
128597519665,R-3,6200,6889,128597519665
128597519665,R-4,8192,8776,128597519665
128598019665,W-0,281,22869,128598019665
128598019665,R-0,543,1450,128596519665
128598019665,R-0,11677,12409,128598019665
128598019665,R-1,2206,2826,128598019665
128598019665,R-2,4137,4860,128598019665
128598019665,R-3,6185,6826,128598019665
128598019665,R-4,8183,8817,128598019665
128599519665,W-0,192,27817,128599519665
128599519665,R-0,534,1158,128545019665
128599519665,R-0,11403,12106,128599519665
128599519665,R-1,2166,2847,128599519665
128599519665,R-2,4173,4735,128599519665
128599519665,R-3,6172,6810,128599519665
128599519665,R-4,8186,8797,128599519665
128600519665,W-0,224,29492,128600519665
128600519665,R-0,601,1239,128592519665
128600519665,R-0,11479,12027,128600519665
128600519665,R-1,2224,2994,128600519665
128600519665,R-2,4215,4995,128600519665
128600519665,R-3,6205,6833,128600519665
128600519665,R-4,8199,8911,128600519665
128603019665,W-0,239,74922,128603019665
128603019665,R-0,585,1480,128585019665
128603019665,R-0,11815,12713,128603019665
128603019665,R-1,2167,2882,128603019665
128603019665,R-2,4185,4792,128603019665
128603019665,R-3,6183,6872,128603019665
128603019665,R-4,8208,8803,128603019665
128603519665,W-0,178,115461,128603519665
128603519665,R-0,465,1180,128602519665
128603519665,R-0,11408,12168,128603519665
128603519665,R-1,2187,2910,128603519665
128603519665,R-2,4180,4814,128603519665
128603519665,R-3,6184,6797,128603519665
128603519665,R-4,8179,8857,128603519665
128604019665,W-0,318,38535,128604019665
128604019665,R-0,595,1198,128564019665
128604019665,R-0,11413,12139,128564019665
128604019665,R-0,22374,22933,128604019665
128604019665,R-1,2198,2746,128564019665
128604019665,R-1,12949,13543,128564019665
128604019665,R-1,23658,24274,128564019665
128604019665,R-1,34487,35060,128564019665
128604019665,R-1,45264,45868,128604019665
128604019665,R-2,4189,4889,128564019665
