Time(micros),Thread, Start(micros),Delay (micros),Value
124964279935,R-1,2244,3242,124964279935
124964279935,R-2,4310,5032,124964279935
124964279935,R-3,6205,7061,124964279935
124964279935,R-4,8388,9023,124964279935
124966279935,W-0,234,66207,124966279935
124966279935,R-0,519,1440,124966279935
124966279935,R-1,2220,3047,124963279935
124966279935,R-1,13316,14219,124966279935
124966279935,R-2,4189,4838,124966279935
124966279935,R-3,6219,6983,124966279935
124966279935,R-4,8195,9005,124966279935
124966779935,W-0,197,47483,124966779935
124966779935,R-0,433,1233,124966779935
124966779935,R-1,2253,3005,124966779935
124966779935,R-2,4206,4934,124966779935
124966779935,R-3,6202,7305,124966779935
124966779935,R-4,8171,8819,124966779935
124967279935,W-0,2666,23490,124967279935
124967279935,R-0,2434,3411,124948279935
124967279935,R-0,13649,14488,124967279935
124967279935,R-1,2197,3041,124948279935
124967279935,R-1,13618,14597,124967279935
124967279935,R-2,4187,4965,124948279935
124967279935,R-2,15207,16018,124967279935
124967279935,R-3,6214,7006,124967279935
124967279935,R-4,8196,8983,124967279935
124968779935,W-0,453,36823,124968779935
124968779935,R-0,238,880,124945779935
124968779935,R-0,11285,12111,124968779935
124968779935,R-1,2268,2952,124968779935
124968779935,R-2,4181,4778,124968779935
124968779935,R-3,6279,6915,124968779935
124968779935,R-4,8183,8830,124968779935
124969279935,W-0,223,13351,124969279935
124969279935,R-0,552,1363,124966279935
124969279935,R-0,11644,12463,124969279935
124969279935,R-1,2244,3262,124969279935
124969279935,R-2,4293,5037,124969279935
124969279935,R-3,6198,7005,124969279935
124969279935,R-4,8333,9018,124969279935
124971779935,W-0,416,45515,124971779935
124971779935,R-0,613,1749,124965279935
124971779935,R-0,12009,12831,124971779935
124971779935,R-1,2233,3990,124965279935
124971779935,R-1,14473,15202,124971779935
124971779935,R-2,4224,5702,124971779935
124971779935,R-3,6249,7297,124971779935
124971779935,R-4,8179,8774,124971779935
124972779935,W-0,263,96049,124972779935
124972779935,R-0,484,1288,124969279935
124972779935,R-0,11532,12187,124969279935
124972779935,R-0,22457,23212,124969279935
124972779935,R-0,33451,34230,124972779935
124972779935,R-1,2195,29315,124969279935
124972779935,R-1,39675,40488,124972779935
124972779935,R-2,4220,4952,124969279935
124972779935,R-2,15239,29621,124969279935
124972779935,R-2,39895,40716,124969279935
124972779935,R-2,51010,52443,124972779935
124972779935,R-3,6187,6895,124969279935
124972779935,R-3,17152,17895,124969279935
124972779935,R-3,28123,29992,124969279935
124972779935,R-3,40302,40920,124972779935
124972779935,R-4,8200,8962,124969279935
124972779935,R-4,19287,19863,124969279935
124972779935,R-4,30227,30954,124969279935
124972779935,R-4,41171,41821,124972779935
124973279935,W-0,234,15779,124973279935
124973279935,R-0,504,1363,124958779935
124973279935,R-0,11606,12241,124973279935
124973279935,R-1,2197,2909,124973279935
124973279935,R-2,4188,4999,124973279935
124973279935,R-3,6243,6882,124958779935
124973279935,R-3,17134,17761,124958779935
124973279935,R-3,28110,29002,124973279935
124973279935,R-4,8274,8961,124973279935
124975279935,W-0,215,18647,124975279935
124975279935,R-0,503,1421,124945279935
124975279935,R-0,11717,12441,124975279935
124975279935,R-1,2161,2936,124975279935
124975279935,R-2,4216,4943,124975279935
124975279935,R-3,6228,6872,124975279935
124975279935,R-4,8196,8953,124975279935
124976279935,W-0,259,37260,124976279935
124976279935,R-0,598,1958,124976279935
124976279935,R-1,2209,3054,124976279935
124976279935,R-2,4236,4926,124976279935
124976279935,R-3,6194,6961,124976279935
124976279935,R-4,8282,9100,124976279935
124976779935,W-0,712,80413,124976779935
124976779935,R-0,1035,1945,124975279935
124976779935,R-0,12625,13430,124976779935
124976779935,R-1,2237,3011,124975279935
124976779935,R-1,13273,13950,124976779935
124976779935,R-2,4182,4801,124976779935
124976779935,R-3,6187,6841,124975279935
124976779935,R-3,17110,17718,124976779935
124976779935,R-4,8230,9032,124975279935
124976779935,R-4,19311,19933,124975279935
124976779935,R-4,30159,30884,124976779935
124977779935,W-0,222,19372,124977779935
124977779935,R-0,254,1282,124958279935
124977779935,R-0,11523,12339,124977779935
124977779935,R-1,2201,2959,124977779935
124977779935,R-2,4200,4759,124977779935
124977779935,R-3,6197,7241,124977779935
124977779935,R-4,8295,8909,124977779935
124978779935,W-0,275,9384,124978779935
124978779935,R-0,533,1258,124948779935
124978779935,R-0,11539,12390,124978779935
124978779935,R-1,2195,3021,124978779935
124978779935,R-2,4245,4965,124978779935
124978779935,R-3,6218,7032,124978779935
124978779935,R-4,8293,9195,124978779935
124979279935,W-0,188,35639,124979279935
124979279935,R-0,284,988,124959279935
124979279935,R-0,11856,12417,124979279935
124979279935,R-1,2195,2885,124959279935
124979279935,R-1,13202,13835,124979279935
124979279935,R-2,4181,4884,124979279935
124979279935,R-3,6218,7165,124979279935
124979279935,R-4,8187,8980,124979279935
124980779935,W-0,229,24479,124980779935
124980779935,R-0,484,1382,124966779935
124980779935,R-0,11693,12416,124980779935
124980779935,R-1,2197,2968,124966779935
124980779935,R-1,13245,13997,124980779935
124980779935,R-2,4253,5034,124966779935
124980779935,R-2,15293,15980,124966779935
124980779935,R-2,26176,26823,124980779935
124980779935,R-3,6220,6974,124966779935
124980779935,R-3,17245,17994,124980779935
124980779935,R-4,8202,9133,124980779935
124982279935,W-0,179,49572,124982279935
124982279935,R-0,384,1451,124950779935
124982279935,R-0,11786,12647,124982279935
124982279935,R-1,2231,3138,124950779935
124982279935,R-1,13364,13959,124982279935
124982279935,R-2,4306,5050,124982279935
124982279935,R-3,6202,7057,124982279935
124982279935,R-4,8241,9257,124982279935
124982779935,W-0,215,30958,124982779935
124982779935,R-0,506,1484,124960279935
124982779935,R-0,11793,12438,124982779935
124982779935,R-1,2256,3256,124982779935
124982779935,R-2,4207,4937,124982779935
124982779935,R-3,6225,6891,124982779935
124982779935,R-4,8195,8965,124982779935
124985279935,W-0,244,12035,124985279935
124985279935,R-0,485,1644,124985279935
124985279935,R-1,2250,2918,124985279935
124985279935,R-2,4220,4933,124985279935
124985279935,R-3,6246,6985,124985279935
124985279935,R-4,8202,8947,124985279935
124985779935,W-0,391,37694,124985779935
124985779935,R-0,344,1185,124939779935
124985779935,R-0,11414,12211,124985779935
124985779935,R-1,2271,2992,124985779935
124985779935,R-2,4185,4751,124985779935
124985779935,R-3,6218,7002,124985779935
124985779935,R-4,8204,8875,124985779935
124986279935,W-0,217,25366,124986279935
124986279935,R-0,481,1296,124984779935
124986279935,R-0,11523,12182,124986279935
124986279935,R-1,2169,3043,124986279935
124986279935,R-2,4279,5021,124986279935
124986279935,R-3,6286,6984,124986279935
124986279935,R-4,8196,8877,124986279935
124987279935,W-0,235,38044,124987279935
124987279935,R-0,495,1469,124987279935
124987279935,R-1,2197,3254,124987279935
124987279935,R-2,4169,4828,124987279935
124987279935,R-3,6175,6849,124987279935
124987279935,R-4,8206,8853,124987279935
124987779935,W-0,190,42322,124987779935
124987779935,R-0,469,1424,124987779935
124987779935,R-1,2248,2934,124987779935
124987779935,R-2,4231,4894,124987779935
124987779935,R-3,6192,6939,124987779935
124987779935,R-4,8225,9232,124987779935
124988279935,W-0,213,12172,124988279935
124988279935,R-0,211,1242,124961279935
124988279935,R-0,12224,12966,124988279935
124988279935,R-1,2168,2757,124988279935
124988279935,R-2,4185,4811,124988279935
124988279935,R-3,6240,6997,124988279935
124988279935,R-4,8251,9211,124988279935
124989779935,W-0,212,23818,124989779935
124989779935,R-0,468,1505,124949279935
124989779935,R-0,11765,12422,124989779935
124989779935,R-1,2194,2945,124949279935
124989779935,R-1,13179,13947,124989779935
124989779935,R-2,4216,4888,124989779935
124989779935,R-3,6192,6794,124989779935
124989779935,R-4,8190,9129,124989779935
124990279935,W-0,435,30886,124990279935
124990279935,R-0,231,891,124974779935
124990279935,R-0,11239,11977,124990279935
124990279935,R-1,2264,3156,124990279935
124990279935,R-2,4242,5057,124990279935
124990279935,R-3,6271,7113,124990279935
124990279935,R-4,8245,9037,124990279935
124991279935,W-0,469,31870,124991279935
124991279935,R-0,208,1396,124965779935
124991279935,R-0,11725,12650,124991279935
124991279935,R-1,2213,3245,124991279935
124991279935,R-2,4236,5020,124991279935
124991279935,R-3,6206,7518,124991279935
124991279935,R-4,8292,9198,124991279935
124991779935,W-0,180,36445,124991779935
124991779935,R-0,343,1456,124991779935
124991779935,R-1,2160,2801,124991779935
124991779935,R-2,4146,5456,124991779935
124991779935,R-3,6205,6791,124991779935
124991779935,R-4,8194,8762,124991779935
124992779935,W-0,203,41457,124992779935
124992779935,R-0,461,1326,124987279935
124992779935,R-0,11722,12418,124992779935
124992779935,R-1,2184,3048,124992779935
124992779935,R-2,4221,4966,124992779935
