Time(micros),Thread, Start(micros),Delay (micros),Value
139316698589,R-4,8132,8855,139316698589
139318198589,W-0,154,4791,139318198589
139318198589,R-0,310,1513,139318198589
139318198589,R-1,2131,2652,139318198589
139318198589,R-2,4195,5013,139318198589
139318198589,R-3,6184,6811,139318198589
139318198589,R-4,8209,8845,139318198589
139318698589,W-0,594,13728,139318698589
139318698589,R-0,392,1152,null
139318698589,R-0,11466,11977,139318698589
139318698589,R-1,2181,3900,139318698589
139318698589,R-2,4181,4954,139318698589
139318698589,R-3,6220,6739,139318698589
139318698589,R-4,8250,8912,139318698589
139319198589,W-0,263,4720,139319198589
139319198589,R-0,206,943,null
139319198589,R-0,11219,11865,139319198589
139319198589,R-1,2177,2903,139319198589
139319198589,R-2,4182,4753,139319198589
139319198589,R-3,6202,6901,139319198589
139319198589,R-4,8171,8887,139319198589
139319698589,W-0,162,3588,139319698589
139319698589,R-0,147,984,null
139319698589,R-0,11217,11855,139319698589
139319698589,R-1,2203,2875,139319698589
139319698589,R-2,4192,4754,139319698589
139319698589,R-3,6188,6739,139319698589
139319698589,R-4,8206,8832,139319698589
139320198589,W-0,203,2467,139320198589
139320198589,R-0,469,1079,139320198589
139320198589,R-1,2184,2790,139320198589
139320198589,R-2,4201,4785,139320198589
139320198589,R-3,6249,7077,139320198589
139320198589,R-4,8220,8862,139320198589
139320698589,W-0,278,3570,139320698589
139320698589,R-0,550,1261,139320698589
139320698589,R-1,2213,2923,139320698589
139320698589,R-2,4206,4805,139320698589
139320698589,R-3,6214,6893,139320698589
139320698589,R-4,8213,8825,139320698589
139321198589,W-0,205,5045,139321198589
139321198589,R-0,517,1120,null
139321198589,R-0,11334,11888,139321198589
139321198589,R-1,2185,2725,139321198589
139321198589,R-2,4210,4745,139321198589
139321198589,R-3,6185,6921,139321198589
139321198589,R-4,8205,8933,139321198589
139322698589,W-0,479,3820,139322698589
139322698589,R-0,313,924,null
139322698589,R-0,11138,11683,139322698589
139322698589,R-1,2227,2787,139322698589
139322698589,R-2,4185,4709,139322698589
139322698589,R-3,6188,6710,139322698589
139322698589,R-4,8157,8699,139322698589
139323198589,W-0,222,6493,139323198589
139323198589,R-0,348,1590,139323198589
139323198589,R-1,2203,3021,139323198589
139323198589,R-2,4274,5130,139323198589
139323198589,R-3,6243,6882,139323198589
139323198589,R-4,8201,8721,139323198589
139323698589,W-0,231,3663,139323698589
139323698589,R-0,506,1629,139323698589
139323698589,R-1,2132,3001,139323698589
139323698589,R-2,4210,4821,139323698589
139323698589,R-3,6197,6742,139323698589
139323698589,R-4,8172,8815,139323698589
139326198589,W-0,236,2409,139326198589
139326198589,R-0,498,1468,139326198589
139326198589,R-1,2149,2884,139326198589
139326198589,R-2,4238,4937,139326198589
139326198589,R-3,6208,6915,139326198589
139326198589,R-4,8209,8884,139326198589
139326698589,W-0,222,3518,139326698589
139326698589,R-0,485,1368,139326698589
139326698589,R-1,2135,2957,139326698589
139326698589,R-2,4230,4858,139326698589
139326698589,R-3,6226,6868,139326698589
139326698589,R-4,8194,8819,139326698589
139327698589,W-0,238,4047,139327698589
139327698589,R-0,572,1599,139327698589
139327698589,R-1,2187,2798,139327698589
139327698589,R-2,4238,4783,139327698589
139327698589,R-3,6187,6823,139327698589
139327698589,R-4,8233,8799,139327698589
139328698589,W-0,204,3589,139328698589
139328698589,R-0,532,1343,139328698589
139328698589,R-1,2195,3064,139328698589
139328698589,R-2,4210,4868,139328698589
139328698589,R-3,6183,6892,139328698589
139328698589,R-4,8187,8783,139328698589
139329198589,W-0,482,3906,139329198589
139329198589,R-0,229,940,null
139329198589,R-0,11324,11815,139329198589
139329198589,R-1,2245,3189,139329198589
139329198589,R-2,4191,5291,139329198589
139329198589,R-3,6178,8378,139329198589
139329198589,R-4,8213,8907,139329198589
139329698589,W-0,219,3551,139329698589
139329698589,R-0,508,1658,139329698589
139329698589,R-1,2168,2922,139329698589
139329698589,R-2,4180,4952,139329698589
139329698589,R-3,6185,6780,139329698589
139329698589,R-4,8236,8805,139329698589
139330198589,W-0,234,3652,139330198589
139330198589,R-0,645,1600,139330198589
139330198589,R-1,2241,3017,139330198589
139330198589,R-2,4199,4835,139330198589
139330198589,R-3,6221,6908,139330198589
139330198589,R-4,8218,8888,139330198589
139332698589,W-0,237,4491,139332698589
139332698589,R-0,584,1236,139332698589
139332698589,R-1,2232,2927,139332698589
139332698589,R-2,4215,4767,139332698589
139332698589,R-3,6211,6738,139332698589
139332698589,R-4,8203,8821,139332698589
139334698589,W-0,205,4585,139334698589
139334698589,R-0,469,1283,139334698589
139334698589,R-1,2199,2803,139334698589
139334698589,R-2,4161,4834,139334698589
139334698589,R-3,6285,6948,139334698589
139334698589,R-4,8581,9141,139334698589
139335198589,W-0,493,3722,139335198589
139335198589,R-0,225,918,null
139335198589,R-0,11195,11952,139335198589
139335198589,R-1,2254,3158,139335198589
139335198589,R-2,4226,5140,139335198589
139335198589,R-3,6246,7052,139335198589
139335198589,R-4,8174,9039,139335198589
139335698589,W-0,282,3583,139335698589
139335698589,R-0,561,1489,139335698589
139335698589,R-1,2183,2920,139335698589
139335698589,R-2,4193,4799,139335698589
139335698589,R-3,6202,6788,139335698589
139335698589,R-4,8204,8802,139335698589
139336198589,W-0,516,42640,139336198589
139336198589,R-0,317,957,null
139336198589,R-0,11232,11868,139336198589
139336198589,R-1,2234,2978,139336198589
139336198589,R-2,4247,4957,139336198589
139336198589,R-3,6249,6950,139336198589
139336198589,R-4,8222,8853,139336198589
139336698589,W-0,261,7596,139336698589
139336698589,R-0,248,1118,null
139336698589,R-0,11505,12295,139336698589
139336698589,R-1,2235,2818,139336698589
139336698589,R-2,4208,5167,139336698589
139336698589,R-3,6174,6893,139336698589
139336698589,R-4,8232,8716,139336698589
139337198589,W-0,169,4940,139337198589
139337198589,R-0,405,1293,139337198589
139337198589,R-1,2498,3254,139337198589
139337198589,R-2,4164,4755,139337198589
139337198589,R-3,6191,7219,139337198589
139337198589,R-4,8189,8866,139337198589
139338698589,W-0,186,3710,139338698589
139338698589,R-0,192,1142,null
139338698589,R-0,11542,12240,139338698589
139338698589,R-1,2227,3189,139338698589
139338698589,R-2,4206,4998,139338698589
139338698589,R-3,6207,7252,139338698589
139338698589,R-4,8195,8977,139338698589
139339698589,W-0,194,3317,139339698589
139339698589,R-0,403,1199,139339698589
139339698589,R-1,2179,2764,139339698589
139339698589,R-2,4214,4804,139339698589
139339698589,R-3,6208,6778,139339698589
139339698589,R-4,8181,8878,139339698589
139340198589,W-0,247,3616,139340198589
139340198589,R-0,570,1589,139340198589
139340198589,R-1,2237,3012,139340198589
139340198589,R-2,4220,4793,139340198589
