,W-0,R-0,R-1,R-2,R-3,R-4,
123321780648,1,2,1,2,1,1,
123322780648,1,2,1,1,1,1,
123325780648,1,2,1,1,1,1,
123326280648,1,2,1,1,1,1,
123327280648,1,2,1,1,1,1,
123328780648,1,2,1,1,1,1,
123329280648,1,2,2,2,1,1,
123329780648,1,2,1,1,1,1,
123330280648,1,2,1,1,1,1,
123331280648,1,2,1,1,1,1,
123332280648,1,2,1,1,1,1,
123332780648,1,2,1,1,1,1,
123333780648,1,2,1,1,1,1,
123335280648,1,2,1,1,1,1,
123335780648,1,2,1,1,1,1,
123336780648,1,2,1,1,1,1,
123337280648,1,2,1,1,1,1,
123337780648,1,2,1,1,1,1,
123338280648,1,2,1,1,1,1,
123340280648,1,2,1,2,1,1,
123340780648,1,2,1,2,2,1,
123342280648,1,2,2,1,1,1,
123342780648,1,2,1,1,1,1,
123343280648,1,2,1,1,1,1,
123345280648,1,2,1,1,1,2,
123346280648,1,2,1,1,1,1,
123350280648,1,2,1,1,1,1,
123350780648,1,2,1,1,1,1,
123351780648,1,2,1,1,1,1,
123352280648,1,2,2,1,2,2,
123353280648,1,2,1,1,1,1,
123353780648,1,2,1,1,1,1,
123354280648,1,2,1,1,1,1,
123355280648,1,2,1,1,1,1,
123355780648,1,2,2,2,2,2,
123357280648,1,2,2,1,1,1,
123357780648,1,2,2,1,1,2,
123359280648,1,2,1,1,1,1,
123359780648,1,2,1,1,1,1,
123360280648,1,2,2,1,1,1,
123361280648,1,2,1,1,1,1,
123362280648,1,2,1,1,1,1,
123363780648,1,2,1,1,1,1,
123364780648,1,2,2,2,2,2,
123366780648,1,2,1,1,1,1,
123367280648,1,2,2,1,1,1,
123367780648,1,2,1,1,1,1,
123368280648,1,2,1,1,1,1,
123369280648,1,2,2,1,1,1,
123369780648,1,2,1,1,1,1,
123370280648,1,2,2,2,1,2,
123370780648,1,2,1,1,1,1,
123371280648,1,2,1,1,1,1,
123371780648,1,2,1,1,1,1,
123373780648,1,2,2,1,1,1,
123374780648,1,2,2,2,1,2,
123376280648,1,2,2,1,1,1,
123378780648,1,2,1,1,1,1,
123379280648,1,2,2,1,1,1,
123379780648,1,2,2,1,1,2,
123381280648,1,2,1,1,1,1,
123381780648,1,2,1,1,1,1,
123382780648,1,2,1,1,1,1,
123383780648,1,2,1,1,1,1,
123384280648,1,2,1,1,1,1,
123384780648,1,2,1,1,1,1,
123385280648,1,2,2,1,1,1,
123385780648,1,2,1,1,1,1,
123386280648,1,2,1,1,1,1,
123386780648,1,2,1,1,1,1,
123387280648,1,2,2,1,1,1,
123387780648,1,2,1,1,1,1,
123388280648,1,2,2,2,1,1,
123389280648,1,2,1,1,1,1,
123389780648,1,2,2,1,1,1,
123390280648,1,2,1,1,1,1,
123391280648,1,2,1,1,1,1,
123391780648,1,2,2,1,1,1,
123392780648,1,2,1,1,1,1,
123393280648,1,2,1,1,1,1,
123393780648,1,2,1,1,1,1,
123394280648,1,2,2,1,1,1,
123395280648,1,2,2,1,1,1,
123395780648,1,2,2,2,2,2,
123396280648,1,2,1,1,1,2,
123396780648,1,2,2,2,1,2,
123399280648,1,2,1,1,1,1,
123399780648,1,2,1,1,1,1,
