,W-0,R-0,R-1,R-2,R-3,R-4,
128707519665,41128,11920,2844,5044,7265,8916,
128708019665,24053,12212,3015,4870,6972,8989,
128709519665,46634,12593,13976,4769,6815,9028,
128711019665,66921,23141,13613,16477,6883,19742,
128713019665,40956,11678,13599,16226,6956,8766,
128714519665,108805,12976,2921,15825,17851,8809,
128715019665,49584,12198,13714,15730,17598,19716,
128716519665,23997,33959,16790,17006,6906,8873,
128717019665,38934,12424,2985,4827,6827,8786,
128719019665,155682,12322,3177,4897,7005,9185,
128720019665,260779,12473,14165,5001,6761,8815,
128721019665,300000,301625,300836,301974,302114,293034,
128721519665,168812,38109,30586,30763,28880,33839,
128722519665,37007,12123,13967,4766,7116,9099,
128723519665,24750,22982,2860,15593,6964,19657,
128724019665,45525,12161,3523,5166,6790,8804,
128724519665,18250,23754,24647,5297,6837,30302,
128727019665,28715,12169,3137,4833,6761,8758,
128730519665,20975,12461,3434,4902,6844,8797,
128731019665,26707,12057,2807,4823,6754,8688,
128731519665,11205,11996,2811,5065,6855,8892,
128732519665,76407,11486,2809,4706,6844,8740,
128733519665,27061,11832,13615,15549,6836,8863,
128734019665,67570,44643,35586,48771,39397,41175,
128735019665,35323,12444,2946,4843,6884,8791,
128735519665,60912,12096,3054,4772,6937,8919,
128736019665,24995,12220,3498,5285,6999,8992,
128736519665,41519,12306,3142,4731,6788,8801,
128738519665,48553,11965,2824,4738,7165,8791,
128739019665,52496,12107,2992,4983,7021,8876,
128740519665,55890,12148,3102,5040,7083,8895,
128741519665,34301,22859,13823,4788,17602,19671,
128747019665,15838,12726,13975,4921,18020,20014,
128749019665,51659,12277,14796,5112,6985,8899,
128750519665,10980,12131,2983,4943,6949,8916,
128753019665,29592,12102,13637,4725,6924,8783,
128755519665,65553,22600,2924,4942,6867,19665,
128756019665,43444,12028,13607,4747,17631,8824,
128756519665,18293,11954,2881,4958,6917,8696,
128757019665,33240,11985,3000,4887,6764,9166,
128758519665,44637,12164,3120,4952,6756,8792,
128759019665,31104,11689,3148,5073,6765,20332,
128759519665,46555,11875,2948,4743,6863,8806,
128760519665,29676,12529,3698,4743,6707,8817,
128761019665,21694,12573,2946,4932,6888,8896,
128761519665,59469,11709,2820,4878,6844,8902,
128762019665,35467,12025,2874,4766,6781,8822,
128763019665,9123,12042,13882,15541,17449,8751,
128763519665,44253,12070,2898,4897,6898,8882,
128764019665,51848,12514,2945,5027,6932,8830,
128764519665,38555,12214,4034,4881,6972,8987,
128765019665,139685,12750,14023,16477,7041,8917,
128765519665,12608,12730,3058,4796,6872,8830,
128767019665,47497,11999,2963,4842,6722,8788,
128767519665,25200,12130,2908,5115,6861,8880,
128769519665,22262,11865,13646,15659,6832,8864,
128770019665,43490,12281,13664,4842,7010,20243,
128771519665,13583,12804,3049,4781,6871,8809,
128772519665,46600,11998,14597,5114,7016,8995,
128775019665,26266,12313,3098,15981,6921,8777,
128775519665,13135,12185,13929,5328,6884,8876,
128776519665,99107,34380,13987,4998,28934,8926,
128778019665,12928,12632,13638,5089,6770,9012,
128779019665,25148,11555,3062,4795,6809,8776,
128781019665,29846,12218,2882,4631,6857,8772,
128781519665,46539,11931,2789,4750,6918,8753,
128782019665,48265,11785,3062,4987,6887,8968,
128782519665,126472,12714,14562,5017,7019,8833,
128783019665,17826,11908,2809,15762,6876,8972,
128784019665,26242,11977,2974,37514,6970,8847,
128785019665,51992,23160,2959,26800,6826,8928,
128785519665,48333,12198,2846,4869,6741,8847,
128786519665,51161,12535,3124,4782,7232,8981,
128787519665,81615,12085,2984,4864,6841,8808,
128788519665,27311,23605,13912,4918,18068,19983,
128789019665,37687,12419,2938,4711,6717,8780,
128791019665,50011,11764,13739,4850,6970,8857,
128791519665,72772,11946,13733,15760,17478,19668,
128792019665,40150,11952,14099,5058,6901,9972,
128792519665,55504,12249,3118,4978,7244,9009,
128794019665,14559,12431,2957,4958,7039,8731,
128794519665,13732,12511,3043,4980,6962,8893,
128796519665,25926,11803,2968,15754,6849,19818,
128797019665,12825,33796,24865,4827,28861,8954,
128799019665,32691,12495,2979,4988,6922,8994,
128800019665,50944,12015,2786,4782,6777,8841,
128800519665,72209,16030,5289,4933,6872,19702,
128801019665,13272,12180,2955,4750,6949,8932,
128801519665,16085,11897,2847,4894,6898,9053,
128802019665,43327,12018,13489,4740,6723,8834,
128803519665,34893,12075,2743,4714,6719,8806,
128805019665,46504,12466,3201,4908,6869,9016,
128805519665,49574,12476,13976,5066,6862,8738,
128806519665,11220,12325,3069,4947,6845,10606,
128807519665,35635,11997,2771,4776,6747,8882,
128808019665,33059,11940,2904,4776,6715,8781,
128810019665,42117,11780,13891,5292,6871,8782,
128810519665,17088,11726,13609,4770,6805,8798,
128811019665,9317,12027,2799,5032,7081,9140,
128811519665,13181,12503,3153,4984,6953,8986,
128812519665,14077,11624,2826,4715,17469,11172,
128814019665,40837,12194,3457,5514,6874,8947,
128815019665,146207,11923,2807,4684,6852,8800,
128815519665,22860,11759,2972,4878,6772,8788,
128816019665,43887,12249,13713,4817,6910,9180,
128816519665,47188,12572,3018,5034,7066,9030,
128817019665,22599,12180,2828,4832,6786,8878,
128818519665,28488,11954,2752,5155,6855,8786,
128819519665,28043,11985,2837,4858,6966,9117,
128820019665,39333,11973,3128,4785,6942,8829,
128821019665,39782,11684,2938,4790,6822,8868,
128821519665,63296,12304,3059,5031,7165,8858,
128822019665,17471,12095,14052,15681,6998,19523,
128823519665,33180,12095,2765,4791,6813,8793,
128824019665,38496,12277,14006,4885,7060,8921,
128825019665,166594,12168,14107,4959,6872,8954,
128826519665,40510,11893,2816,4702,6695,8885,
128827519665,7201,12029,2912,4992,7056,8758,
128828019665,11469,34332,13863,5038,28924,8928,
128828519665,25547,11966,2774,4779,6738,8831,
128830019665,41277,12140,2765,4792,6747,8823,
128830519665,50730,12092,14176,5265,10827,10445,
128832019665,19935,12396,2964,15910,17954,8911,
128833019665,22912,11992,2841,4733,6750,8866,
128833519665,15681,11948,3061,4942,6794,8967,
128834519665,12321,11745,3128,5275,6701,8790,
128835519665,60132,11973,14278,15990,17581,8877,
128836019665,57230,15196,5239,5043,6780,8809,
128836519665,48901,12623,3487,5002,7103,8945,
128838519665,30606,11989,2914,4802,17542,8919,
128839519665,38676,12218,13531,4724,9519,9252,
128840019665,14139,11936,2794,4724,6781,8723,
128840519665,30147,12075,2840,4988,6888,8759,
128841019665,51073,11957,13549,15664,17638,19910,
128842019665,24511,12039,13711,4964,6764,9598,
128842519665,39760,11642,15215,4632,6759,8893,
128843019665,38217,12465,2990,5528,6926,8885,
128843519665,21394,12505,14002,15537,17455,8900,
128844019665,29146,11989,2841,4744,6826,8827,
128844519665,17464,11828,2835,4832,6862,8970,
128845019665,141200,12078,2856,4869,6838,8920,
128845519665,23102,11982,2824,4740,6861,8772,
128846019665,16941,11760,3061,4989,6913,8966,
128846519665,43742,12566,3166,5256,7155,8788,
128847019665,36089,11708,2808,4955,6855,8742,
128848519665,36333,22712,35304,5381,6870,19604,
128850019665,42999,11636,3155,4740,6808,8982,
128850519665,12544,12025,13673,4850,6820,8821,
128851019665,46543,11642,13752,4782,6955,8831,
128851519665,20631,12416,2844,4696,18574,19773,
128852019665,92111,12520,14151,5519,6910,8909,
128853019665,47071,12069,2866,4855,6734,8747,
128853519665,22683,11628,2886,15576,6803,8877,
128857019665,55614,12598,2803,4735,6729,8873,
128857519665,7759,11955,2914,5050,6952,8744,
128858019665,37719,11982,3089,4910,6912,9033,
128858519665,20205,12321,2751,5183,6930,8834,
128859519665,34191,12295,2975,15583,18128,9301,
128860019665,36785,11712,3047,4723,6920,8709,
128860519665,17750,12436,13962,16021,7034,19851,
128862019665,40735,11894,2940,4969,6769,8837,
128865019665,22006,12080,3017,4843,6759,20023,
128867019665,18210,12427,3119,5134,6803,8979,
128869019665,15667,11949,2886,4677,6814,8747,
128869519665,30874,11974,13905,4939,6971,9040,
128870019665,14568,13495,3508,5051,7032,9118,
128871019665,29822,12387,2841,4772,6783,8946,
128871519665,19541,11982,3476,4865,6787,8845,
128873019665,37071,12157,2819,4742,6790,8747,
128874519665,36137,12572,13690,4868,6797,9011,
128875019665,15714,33396,13710,15864,6729,8769,
128876019665,80139,11978,2826,4833,6835,8806,
128877019665,18496,11935,2892,4803,6719,8731,
128877519665,13875,12220,2958,4883,6928,9024,
128878519665,14646,12165,3102,4915,7043,8805,
128880519665,54926,12045,2824,4827,6768,8830,
128881019665,29025,11937,2717,4968,6747,8661,
128881519665,53595,12278,3405,4975,7422,8889,
128882019665,28535,12434,14194,5039,7006,8875,
128883519665,54474,12252,2930,4760,6805,8824,
128885019665,29628,12171,3135,5186,7060,9065,
128885519665,32813,22716,2716,4742,6718,8811,
128886519665,53158,12197,13645,4806,6829,8848,
128887519665,46687,11620,13591,4900,6732,8719,
128888019665,51219,12070,13984,5022,6896,8777,
128888519665,19618,12470,3038,4805,6722,9014,
128889519665,20782,12237,3030,16158,17904,8976,
128890019665,21466,11934,24474,37328,17545,19560,
128890519665,47687,12450,2972,4867,7016,8969,
128891019665,28497,11976,2758,4977,6804,8775,
128891519665,20977,11928,13559,4715,6896,8745,
128892019665,24310,11973,13712,16482,17921,8917,
128893019665,25571,22866,2787,5038,17506,8749,
128893519665,45887,12187,13708,15602,17704,8806,
128894019665,26756,22995,3012,5273,7050,19576,
128894519665,42529,11958,13906,4967,6789,8838,
128896519665,27948,12098,2830,4854,6842,8923,
128897519665,22231,12065,2797,4802,6887,8838,
128898519665,42183,12138,2938,4908,6911,8782,
128900519665,27872,12613,3004,5080,6985,8745,
128903019665,28569,12088,13950,4907,6755,8719,
128904019665,29885,12138,3026,4786,6931,8926,
128904519665,22196,12046,2973,4783,6831,9157,
128905019665,146651,12278,2949,4932,7056,8889,
128906019665,15596,12662,3142,4826,6791,9074,
128907019665,45617,12052,3019,4828,6750,8872,
128907519665,11795,11973,2856,4755,6792,8751,
128908019665,33687,12452,46699,4816,61429,8836,
128908519665,20764,12309,13733,4851,6785,8743,
128909019665,300000,12276,13858,4781,6833,8899,
128910019665,48148,22931,13746,15504,38938,19737,
128910519665,129088,12538,14101,5219,7223,9120,
128912019665,39302,12038,2979,5038,6994,8754,
128913019665,77840,12218,2973,15609,6717,19696,
128917519665,23608,12152,2917,4716,6891,8849,
128918019665,33059,12193,13787,8435,7510,8892,
128919019665,23173,11705,13565,4848,7800,9712,
128919519665,38250,12139,2766,4984,7045,9001,
128920019665,13670,12107,2772,5164,6810,8753,
128921019665,13490,12390,13689,4873,6824,8837,
128922519665,39580,12171,2839,4893,6840,8873,
128923019665,43221,11883,2940,4866,6670,8752,
128924019665,38981,12024,2806,4712,6797,8719,
128924519665,42754,12017,2903,4984,6862,9002,
128925019665,29027,12027,3055,4777,6691,8994,
128925519665,170586,12061,3148,4970,7052,8825,
128926019665,47311,11801,13698,4884,28568,8913,
128927019665,20610,11902,3138,5144,6908,8783,
128927519665,12604,11822,13512,4730,6782,8990,
128928019665,34090,11959,2976,4773,7142,8806,
128928519665,43206,11688,14397,4749,6753,8700,
128929019665,64022,11998,2792,4772,6953,8838,
128929519665,20613,11781,2926,4824,6719,8840,
128932519665,60702,11929,13813,15914,7092,9001,
128933519665,10690,11971,3023,5080,6811,8795,
128934019665,25661,11838,2887,4783,7007,8864,
128934519665,54610,12468,2776,4815,6730,8806,
128936019665,22832,12075,3155,5204,6949,8990,
128936519665,14811,12106,3036,4966,6933,8907,
128939019665,27884,11941,2855,4741,6794,8759,
128941019665,46208,11800,3192,4866,6992,8795,
128942019665,28501,12051,3334,4894,7010,9143,
128942519665,37739,12122,13670,4731,6759,8758,
128943019665,9925,12068,13969,4889,17703,19635,
128944019665,31387,11728,2828,4990,6735,8692,
128944519665,29500,11994,3646,4959,7109,9035,
128946019665,7903,23469,13824,37831,18017,8904,
128947519665,9440,11917,2936,4856,6702,8782,
128948519665,44750,11978,2792,4972,6961,8899,
128949519665,11960,12079,13626,16532,6739,9552,
128951019665,11693,13200,13532,4748,6709,8736,
128953019665,19075,11994,13904,4939,6995,8969,
128954019665,20656,11573,3425,4764,6728,8801,
128955019665,143170,11566,13523,4806,7241,9485,
128955519665,24616,23177,14106,5036,18509,30297,
128961019665,47247,23089,46803,4922,6867,41563,
128962019665,35531,12246,3089,5248,7055,9073,
128962519665,51158,24069,14005,5114,6883,8857,
128963019665,21198,12414,2803,4770,6830,8925,
128964019665,49879,12103,2775,4928,6855,8853,
128964519665,20779,12003,13547,4779,6768,8756,
128965019665,149212,12049,2682,4886,6880,8852,
128965519665,80120,12012,13844,5032,6798,8962,
128967519665,99986,12659,3087,4907,6960,9006,
128969019665,300000,12221,14055,16063,17927,9005,
128969519665,NULL,NULL,NULL,NULL,NULL,NULL,
128971519665,300000,12250,2948,5083,6998,8932,
128973019665,17960,55739,24521,15982,21542,43956,
128973519665,39416,12028,78919,37476,6860,9250,
128974019665,53850,22907,14287,27051,6952,19959,
128974519665,24110,11604,13504,15643,17539,8789,
128975519665,300000,12328,2802,4806,7398,8943,
128976019665,279616,23202,13689,48116,6909,19632,
128977019665,54840,12038,2813,4843,7297,9007,
128978519665,57940,12008,13585,4686,6695,8817,

