Time(micros),Thread, Start(micros),Delay (micros),Value
122003673533,R-4,8187,8820,122003673533
122004173533,W-0,201,1654,122004173533
122004173533,R-0,453,1348,122004173533
122004173533,R-1,2184,2813,122004173533
122004173533,R-2,4203,4796,122004173533
122004173533,R-3,6236,6845,122004173533
122004173533,R-4,8207,8897,122004173533
122005673533,W-0,204,15796,122005673533
122005673533,R-0,458,15985,122005673533
122005673533,R-1,2189,16090,122005673533
122005673533,R-2,4127,15352,122005673533
122005673533,R-3,6233,16188,122005673533
122005673533,R-4,8194,15761,122005673533
122006173533,W-0,242,1342,122006173533
122006173533,R-0,303,1667,122006173533
122006173533,R-1,2218,3196,122006173533
122006173533,R-2,4221,5111,122006173533
122006173533,R-3,6200,6977,122006173533
122006173533,R-4,8255,9129,122006173533
122006673533,W-0,406,1437,122006673533
122006673533,R-0,179,754,null
122006673533,R-0,11011,11566,122006673533
122006673533,R-1,2137,2770,122006673533
122006673533,R-2,4216,4944,122006673533
122006673533,R-3,6191,6823,122006673533
122006673533,R-4,8150,8705,122006673533
122007173533,W-0,223,1144,122007173533
122007173533,R-0,593,1373,122007173533
122007173533,R-1,2214,2936,122007173533
122007173533,R-2,4267,4815,122007173533
122007173533,R-3,6237,6935,122007173533
122007173533,R-4,8200,8930,122007173533
122009173533,W-0,458,1705,122009173533
122009173533,R-0,221,1192,null
122009173533,R-0,11420,11962,122009173533
122009173533,R-1,2199,3040,122009173533
122009173533,R-2,4202,4929,122009173533
122009173533,R-3,6271,7126,122009173533
122009173533,R-4,8193,8829,122009173533
122011173533,W-0,201,11181,122011173533
122011173533,R-0,202,1014,null
122011173533,R-0,11364,12105,122011173533
122011173533,R-1,2185,2879,122011173533
122011173533,R-2,4215,4992,122011173533
122011173533,R-3,6250,7046,122011173533
122011173533,R-4,8192,8951,122011173533
122011673533,W-0,509,1409,122011673533
122011673533,R-0,235,991,null
122011673533,R-0,11247,11859,122011673533
122011673533,R-1,2215,2963,122011673533
122011673533,R-2,4216,4858,122011673533
122011673533,R-3,6144,6720,122011673533
122011673533,R-4,8190,8918,122011673533
122013173533,W-0,225,2556,122013173533
122013173533,R-0,225,1059,null
122013173533,R-0,11308,12093,122013173533
122013173533,R-1,2310,3056,122013173533
122013173533,R-2,4193,4791,122013173533
122013173533,R-3,6177,6715,122013173533
122013173533,R-4,8211,8847,122013173533
122014673533,W-0,197,1646,122014673533
122014673533,R-0,459,1461,122014673533
122014673533,R-1,2196,3042,122014673533
122014673533,R-2,4193,4779,122014673533
122014673533,R-3,6239,6775,122014673533
122014673533,R-4,8201,8852,122014673533
122017173533,W-0,224,1848,122017173533
122017173533,R-0,675,1648,122017173533
122017173533,R-1,2242,2892,122017173533
122017173533,R-2,4247,4889,122017173533
122017173533,R-3,6198,6785,122017173533
122017173533,R-4,8195,8783,122017173533
122017673533,W-0,303,1903,122017673533
122017673533,R-0,518,1556,null
122017673533,R-0,11791,12454,122017673533
122017673533,R-1,2202,3007,122017673533
122017673533,R-2,4203,4981,122017673533
122017673533,R-3,6196,6850,122017673533
122017673533,R-4,8187,8856,122017673533
122018673533,W-0,220,1243,122018673533
122018673533,R-0,440,1442,122018673533
122018673533,R-1,2201,3182,122018673533
122018673533,R-2,4194,5309,122018673533
122018673533,R-3,6198,6760,122018673533
122018673533,R-4,8196,8890,122018673533
122019173533,W-0,208,1050,122019173533
122019173533,R-0,430,1249,122019173533
122019173533,R-1,2243,3055,122019173533
122019173533,R-2,4186,4996,122019173533
122019173533,R-3,6277,6976,122019173533
122019173533,R-4,8183,8863,122019173533
122019673533,W-0,251,1345,122019673533
122019673533,R-0,560,1574,122019673533
122019673533,R-1,2197,2974,122019673533
122019673533,R-2,4220,4817,122019673533
122019673533,R-3,6211,6908,122019673533
122019673533,R-4,8188,8851,122019673533
122020673533,W-0,297,1640,122020673533
122020673533,R-0,604,1862,122020673533
122020673533,R-1,2205,2843,122020673533
122020673533,R-2,4259,4818,122020673533
122020673533,R-3,6190,6748,122020673533
122020673533,R-4,8208,8773,122020673533
122023173533,W-0,239,5847,122023173533
122023173533,R-0,215,1057,null
122023173533,R-0,11290,11824,122023173533
122023173533,R-1,2195,3156,122023173533
122023173533,R-2,4123,4760,122023173533
122023173533,R-3,6173,6668,122023173533
122023173533,R-4,8371,9141,122023173533
122023673533,W-0,218,1245,122023673533
122023673533,R-0,443,1556,122023673533
122023673533,R-1,2192,2863,122023673533
122023673533,R-2,4174,4822,122023673533
122023673533,R-3,6237,6891,122023673533
122023673533,R-4,8229,8930,122023673533
122024673533,W-0,453,1995,122024673533
122024673533,R-0,228,1111,null
122024673533,R-0,11419,12085,122024673533
122024673533,R-1,2174,3081,122024673533
122024673533,R-2,4190,5714,122024673533
122024673533,R-3,6193,6815,122024673533
122024673533,R-4,8168,8868,122024673533
122025173533,W-0,407,1580,122025173533
122025173533,R-0,219,1126,null
122025173533,R-0,11415,12161,122025173533
122025173533,R-1,2286,3065,122025173533
122025173533,R-2,4799,5562,122025173533
122025173533,R-3,6201,6915,122025173533
122025173533,R-4,8196,8969,122025173533
122025673533,W-0,275,1654,122025673533
122025673533,R-0,718,1431,122025673533
122025673533,R-1,2184,2824,122025673533
122025673533,R-2,4208,4769,122025673533
122025673533,R-3,6179,6733,122025673533
122025673533,R-4,8197,8932,122025673533
122026173533,W-0,192,44624,122026173533
122026173533,R-0,433,1237,122026173533
122026173533,R-1,2180,2697,122026173533
122026173533,R-2,4193,4822,122026173533
122026173533,R-3,6207,6759,122026173533
122026173533,R-4,8180,8751,122026173533
122028173533,W-0,199,1214,122028173533
122028173533,R-0,445,1391,122028173533
122028173533,R-1,2183,2920,122028173533
122028173533,R-2,4187,4941,122028173533
122028173533,R-3,6182,6883,122028173533
122028173533,R-4,8182,8922,122028173533
122029173533,W-0,190,1379,122029173533
122029173533,R-0,438,1265,122029173533
122029173533,R-1,2235,2774,122029173533
122029173533,R-2,4180,4769,122029173533
122029173533,R-3,6188,6836,122029173533
122029173533,R-4,8204,8805,122029173533
122031673533,W-0,197,1666,122031673533
122031673533,R-0,539,1537,122031673533
122031673533,R-1,2171,3011,122031673533
122031673533,R-2,4286,5271,122031673533
122031673533,R-3,6239,6993,122031673533
122031673533,R-4,8244,8857,122031673533
122032673533,W-0,200,1518,122032673533
122032673533,R-0,510,1302,122032673533
122032673533,R-1,2190,2902,122032673533
122032673533,R-2,4194,4869,122032673533
122032673533,R-3,6188,6833,122032673533
122032673533,R-4,8185,8913,122032673533
122033173533,W-0,212,62380,122033173533
122033173533,R-0,427,62263,null
122033173533,R-0,73221,73930,122033173533
122033173533,R-1,2216,62034,null
122033173533,R-1,72306,73089,122033173533
122033173533,R-2,4205,62442,122033173533
122033173533,R-3,6218,62899,122033173533
122033173533,R-4,8181,62779,122033173533
122035673533,W-0,366,1528,122035673533
122035673533,R-0,210,1366,122035673533
122035673533,R-1,2217,3039,122035673533
122035673533,R-2,4185,5210,122035673533
122035673533,R-3,6232,6954,122035673533
122035673533,R-4,8241,9101,122035673533
122036173533,W-0,191,1228,122036173533
122036173533,R-0,444,1383,122036173533
122036173533,R-1,2148,2838,122036173533
122036173533,R-2,4226,4993,122036173533
122036173533,R-3,6271,6819,122036173533
122036173533,R-4,8118,8918,122036173533
122037173533,W-0,222,1252,122037173533
122037173533,R-0,450,1576,122037173533
122037173533,R-1,2175,2845,122037173533
122037173533,R-2,4120,4662,122037173533
122037173533,R-3,6181,6782,122037173533
122037173533,R-4,8180,8980,122037173533
122039673533,W-0,204,11957,122039673533
122039673533,R-0,546,1708,122039673533
122039673533,R-1,2176,2800,122039673533
122039673533,R-2,4202,4901,122039673533
122039673533,R-3,6181,6890,122039673533
122039673533,R-4,8230,8912,122039673533
122041173533,W-0,208,1250,122041173533
122041173533,R-0,189,965,null
122041173533,R-0,11218,12083,122041173533
122041173533,R-1,2202,3036,122041173533
122041173533,R-2,4183,5015,122041173533
122041173533,R-3,6188,6787,122041173533
122041173533,R-4,8187,9291,122041173533
122041673533,W-0,411,1432,122041673533
122041673533,R-0,676,1757,122041673533
122041673533,R-1,2205,2866,122041673533
122041673533,R-2,4211,4955,122041673533
122041673533,R-3,6213,6865,122041673533
122041673533,R-4,8239,8985,122041673533
122042173533,W-0,237,1534,122042173533
122042173533,R-0,527,1255,122042173533
122042173533,R-1,2297,2887,122042173533
122042173533,R-2,4189,4764,122042173533
122042173533,R-3,6178,6712,122042173533
122042173533,R-4,8208,8760,122042173533
122042673533,W-0,202,1635,122042673533
122042673533,R-0,417,1282,122042673533
122042673533,R-1,2208,2756,122042673533
122042673533,R-2,4233,4900,122042673533
122042673533,R-3,6190,6849,122042673533
122042673533,R-4,8186,8818,122042673533
122043173533,W-0,214,1633,122043173533
122043173533,R-0,434,1740,122043173533
122043173533,R-1,2187,2901,122043173533
122043173533,R-2,4207,4887,122043173533
122043173533,R-3,6180,6838,122043173533
122043173533,R-4,8179,9019,122043173533
122043673533,W-0,205,1613,122043673533
122043673533,R-0,529,1338,122043673533
122043673533,R-1,2159,2867,122043673533
122043673533,R-2,4212,4747,122043673533
122043673533,R-3,6188,6740,122043673533
122043673533,R-4,8188,9032,122043673533
122044173533,W-0,216,12726,122044173533
122044173533,R-0,457,1673,122044173533
122044173533,R-1,2202,2818,122044173533
122044173533,R-2,4181,4985,122044173533
122044173533,R-3,6194,6858,122044173533
122044173533,R-4,8180,8811,122044173533
122045673533,W-0,216,1428,122045673533
122045673533,R-0,568,1702,122045673533
122045673533,R-1,2217,2992,122045673533
122045673533,R-2,4231,5036,122045673533
122045673533,R-3,6289,7229,122045673533
122045673533,R-4,8201,8719,122045673533
122046173533,W-0,225,1442,122046173533
122046173533,R-0,501,1676,122046173533
122046173533,R-1,2201,3157,122046173533
122046173533,R-2,4211,5018,122046173533
122046173533,R-3,6242,6867,122046173533
122046173533,R-4,8125,8832,122046173533
122046673533,W-0,197,1151,122046673533
122046673533,R-0,418,1309,122046673533
122046673533,R-1,2181,3106,122046673533
122046673533,R-2,4234,5126,122046673533
122046673533,R-3,6232,7022,122046673533
122046673533,R-4,8193,8821,122046673533
122049173533,W-0,195,1163,122049173533
122049173533,R-0,195,923,null
122049173533,R-0,11141,11722,122049173533
122049173533,R-1,2203,2938,122049173533
122049173533,R-2,4200,4874,122049173533
122049173533,R-3,6200,6837,122049173533
122049173533,R-4,8184,8830,122049173533
122049673533,W-0,403,8668,122049673533
122049673533,R-0,214,1027,null
122049673533,R-0,11548,12540,122049673533
122049673533,R-1,2189,9334,122049673533
122049673533,R-2,4185,9797,122049673533
122049673533,R-3,6176,9971,122049673533
122049673533,R-4,8184,8841,122049673533
122050673533,W-0,181,1408,122050673533
122050673533,R-0,401,1187,122050673533
122050673533,R-1,2183,3048,122050673533
122050673533,R-2,4189,4875,122050673533
122050673533,R-3,6231,6979,122050673533
122050673533,R-4,8182,8918,122050673533
122051673533,W-0,229,3697,122051673533
122051673533,R-0,316,1520,122051673533
122051673533,R-1,2214,3039,122051673533
122051673533,R-2,4177,4924,122051673533
122051673533,R-3,6183,7205,122051673533
122051673533,R-4,8212,9130,122051673533
122052173533,W-0,245,1325,122052173533
122052173533,R-0,591,1652,122052173533
122052173533,R-1,2264,8172,122052173533
122052173533,R-2,7881,8868,122052173533
122052173533,R-3,7660,8647,122052173533
122052173533,R-4,8368,9027,122052173533
122052673533,W-0,442,1368,122052673533
122052673533,R-0,247,983,null
122052673533,R-0,11200,11768,122052673533
122052673533,R-1,2223,2939,122052673533
122052673533,R-2,4198,4736,122052673533
122052673533,R-3,6176,6786,122052673533
122052673533,R-4,8168,8834,122052673533
122053173533,W-0,243,2568,122053173533
122053173533,R-0,630,1862,122053173533
122053173533,R-1,2337,3008,122053173533
122053173533,R-2,4187,5007,122053173533
122053173533,R-3,6231,6953,122053173533
122053173533,R-4,8203,9005,122053173533
122055673533,W-0,167,1020,122055673533
122055673533,R-0,405,1249,122055673533
122055673533,R-1,2266,2949,122055673533
122055673533,R-2,4182,4775,122055673533
122055673533,R-3,6182,6793,122055673533
122055673533,R-4,8200,8811,122055673533
122057673533,W-0,157,1303,122057673533
122057673533,R-0,580,1589,122057673533
122057673533,R-1,2170,2711,122057673533
122057673533,R-2,4285,4821,122057673533
122057673533,R-3,6201,6745,122057673533
122057673533,R-4,8185,8716,122057673533
122058173533,W-0,198,9238,122058173533
122058173533,R-0,578,8129,null
122058173533,R-0,19424,20013,122058173533
122058173533,R-1,2209,8518,null
122058173533,R-1,18746,19635,122058173533
122058173533,R-2,4216,8925,null
122058173533,R-2,19261,19868,122058173533
122058173533,R-3,6183,8826,null
122058173533,R-3,19058,19738,122058173533
122058173533,R-4,8290,9394,122058173533
122058673533,W-0,208,300000,122058673533
122058673533,R-0,442,1307,122058673533
122058673533,R-1,2185,2790,122058673533
122058673533,R-2,4161,4914,122058673533
122058673533,R-3,6187,6883,122058673533
122058673533,R-4,8227,8945,122058673533
122059173533,W-0,389,132049,122059173533
122059173533,R-0,201,967,null
122059173533,R-0,11197,11816,122059173533
122059173533,R-1,2165,2957,122059173533
122059173533,R-2,4217,4854,122059173533
122059173533,R-3,6221,7258,122059173533
122059173533,R-4,8176,8997,122059173533
122059673533,W-0,447,1594,122059673533
122059673533,R-0,274,874,null
122059673533,R-0,11178,11758,122059673533
122059673533,R-1,2194,2963,122059673533
122059673533,R-2,4182,4746,122059673533
122059673533,R-3,6232,7059,122059673533
122059673533,R-4,8195,9062,122059673533
122060173533,W-0,202,1222,122060173533
122060173533,R-0,647,1389,122060173533
122060173533,R-1,2199,2995,122060173533
122060173533,R-2,4200,4757,122060173533
122060173533,R-3,6211,6909,122060173533
122060173533,R-4,8183,8871,122060173533
122061673533,W-0,244,1604,122061673533
122061673533,R-0,580,1356,122061673533
122061673533,R-1,2170,2927,122061673533
122061673533,R-2,4239,5008,122061673533
122061673533,R-3,6218,6821,122061673533
122061673533,R-4,8360,9426,122061673533
122062673533,W-0,192,1350,122062673533
122062673533,R-0,410,1149,122062673533
122062673533,R-1,2184,2862,122062673533
122062673533,R-2,4127,4666,122062673533
122062673533,R-3,6126,6771,122062673533
122062673533,R-4,8183,8856,122062673533
122063173533,W-0,250,1369,122063173533
122063173533,R-0,588,2059,122063173533
122063173533,R-1,2240,3433,122063173533
122063173533,R-2,4235,4835,122063173533
122063173533,R-3,6189,8917,122063173533
