Time(micros),Thread, Start(micros),Delay (micros),Value
124345861808,R-2,113819,114618,null
124345861808,R-2,124785,125434,null
124345861808,R-2,135652,136446,null
124345861808,R-2,146682,147420,null
124345861808,R-2,157718,158651,null
124345861808,R-2,168838,169474,null
124345861808,R-2,179811,180567,null
124345861808,R-2,190768,192032,124345861808
124345861808,R-3,6234,7046,null
124345861808,R-3,17289,17899,null
124345861808,R-3,28107,28948,null
124345861808,R-3,39130,39897,null
124345861808,R-3,50087,50879,null
124345861808,R-3,61065,61815,null
124345861808,R-3,72061,72937,null
124345861808,R-3,83133,83798,null
124345861808,R-3,94040,94786,null
124345861808,R-3,104961,105624,null
124345861808,R-3,115886,116451,null
124345861808,R-3,126633,127342,null
124345861808,R-3,137526,138471,null
124345861808,R-3,148746,153314,null
124345861808,R-3,163527,164134,null
124345861808,R-3,174402,174994,null
124345861808,R-3,186485,187004,null
124345861808,R-3,197230,197878,null
124345861808,R-3,209257,222410,124345861808
124345861808,R-4,8223,9014,null
124345861808,R-4,19231,19988,null
124345861808,R-4,30173,30922,null
124345861808,R-4,41104,41881,null
124345861808,R-4,52074,52901,null
124345861808,R-4,63080,63952,null
124345861808,R-4,74165,74847,null
124345861808,R-4,85041,85756,null
124345861808,R-4,95954,96576,null
124345861808,R-4,106761,107415,null
124345861808,R-4,117596,118152,null
124345861808,R-4,128333,129146,null
124345861808,R-4,139349,140089,null
124345861808,R-4,150840,151900,null
124345861808,R-4,162123,162978,null
124345861808,R-4,173179,173865,null
124345861808,R-4,186713,187264,null
124345861808,R-4,197450,198237,124345861808
124346361808,W-0,147,1071,124346361808
124346361808,R-0,240,1356,null
124346361808,R-0,11564,12364,124346361808
124346361808,R-1,2291,3077,124346361808
124346361808,R-2,4329,5021,124346361808
124346361808,R-3,6667,7569,124346361808
124346361808,R-4,8170,8882,124346361808
124346861808,W-0,269,1645,124346861808
124346861808,R-0,679,1395,null
124346861808,R-0,11655,12371,124346861808
124346861808,R-1,2153,2973,124346861808
124346861808,R-2,4253,4926,124346861808
124346861808,R-3,6229,6910,124346861808
124346861808,R-4,8234,8983,124346861808
124347361808,W-0,243,1546,124347361808
124347361808,R-0,576,1292,null
124347361808,R-0,11508,12156,124347361808
124347361808,R-1,2188,3279,124347361808
124347361808,R-2,4176,5301,124347361808
124347361808,R-3,6178,6807,124347361808
124347361808,R-4,8191,8993,124347361808
124348861808,W-0,539,1824,124348861808
124348861808,R-0,256,1102,null
124348861808,R-0,11419,12084,124348861808
124348861808,R-1,2307,3557,124348861808
124348861808,R-2,4283,5037,124348861808
124348861808,R-3,6244,7003,124348861808
124348861808,R-4,8334,9189,124348861808
124349861808,W-0,246,1623,124349861808
124349861808,R-0,357,1293,null
124349861808,R-0,11904,12933,124349861808
124349861808,R-1,2226,2999,null
124349861808,R-1,13320,14014,124349861808
124349861808,R-2,4274,5016,124349861808
124349861808,R-3,6237,7004,124349861808
124349861808,R-4,8185,9017,124349861808
124350361808,W-0,179,1614,124350361808
124350361808,R-0,559,1476,null
124350361808,R-0,11771,12482,124350361808
124350361808,R-1,2232,2912,124350361808
124350361808,R-2,4310,4991,124350361808
124350361808,R-3,6258,6945,124350361808
124350361808,R-4,8240,8895,124350361808
124350861808,W-0,190,1620,124350861808
124350861808,R-0,435,1356,null
124350861808,R-0,11595,12376,124350861808
124350861808,R-1,2161,3118,124350861808
124350861808,R-2,4297,5281,124350861808
124350861808,R-3,6218,6940,124350861808
124350861808,R-4,8239,9041,124350861808
124351361808,W-0,270,1741,124351361808
124351361808,R-0,640,1464,null
124351361808,R-0,11694,12376,124351361808
124351361808,R-1,2319,3245,124351361808
124351361808,R-2,4230,4919,124351361808
124351361808,R-3,6251,6940,124351361808
124351361808,R-4,8190,9038,124351361808
124351861808,W-0,335,9554,124351861808
124351861808,R-0,356,1094,null
124351861808,R-0,11358,12165,124351861808
124351861808,R-1,2188,3135,null
124351861808,R-1,13367,14070,124351861808
124351861808,R-2,4187,5054,null
124351861808,R-2,15343,16067,124351861808
124351861808,R-3,6243,7014,null
124351861808,R-3,17272,18064,124351861808
124351861808,R-4,8184,9020,null
124351861808,R-4,19295,20037,124351861808
124352361808,W-0,374,1390,124352361808
124352361808,R-0,274,1140,null
124352361808,R-0,11364,12129,null
124352361808,R-0,22317,22969,124352361808
124352361808,R-1,2333,3142,124352361808
124352361808,R-2,4249,5056,null
124352361808,R-2,15313,15971,null
124352361808,R-2,26137,27081,124352361808
124352361808,R-3,6227,7035,124352361808
124352361808,R-4,8191,8994,124352361808
124352861808,W-0,188,4116,124352861808
124352861808,R-0,372,1395,null
124352861808,R-0,11834,12598,124352861808
124352861808,R-1,2177,2989,124352861808
124352861808,R-2,4345,5001,124352861808
124352861808,R-3,6180,6938,124352861808
124352861808,R-4,8185,8942,124352861808
124353861808,W-0,231,2649,124353861808
124353861808,R-0,1091,1997,null
124353861808,R-0,12281,13059,124353861808
124353861808,R-1,2237,3122,124353861808
124353861808,R-2,4185,4919,124353861808
124353861808,R-3,6187,7913,124353861808
124353861808,R-4,8373,9479,124353861808
124354361808,W-0,363,1470,124354361808
124354361808,R-0,305,1063,null
124354361808,R-0,11310,12026,124354361808
124354361808,R-1,2231,3094,124354361808
124354361808,R-2,4284,4968,124354361808
124354361808,R-3,6259,6914,124354361808
124354361808,R-4,8228,9003,124354361808
124354861808,W-0,231,1273,124354861808
124354861808,R-0,184,933,null
124354861808,R-0,11269,11841,124354861808
124354861808,R-1,2292,3144,124354861808
124354861808,R-2,4187,4981,124354861808
124354861808,R-3,6226,6998,124354861808
124354861808,R-4,8240,8975,124354861808
124355361808,W-0,251,1150,124355361808
124355361808,R-0,253,839,null
124355361808,R-0,11067,11711,124355361808
124355361808,R-1,2242,2876,124355361808
124355361808,R-2,4168,4845,124355361808
124355361808,R-3,6126,6741,124355361808
124355361808,R-4,8187,8833,124355361808
124356361808,W-0,257,1434,124356361808
124356361808,R-0,425,1274,null
124356361808,R-0,11564,12278,124356361808
124356361808,R-1,2278,3320,124356361808
124356361808,R-2,4187,4886,124356361808
124356361808,R-3,6178,6906,124356361808
124356361808,R-4,8229,9130,124356361808
124357361808,W-0,251,1543,124357361808
124357361808,R-0,515,1260,null
124357361808,R-0,11501,12285,124357361808
124357361808,R-1,2291,2959,124357361808
124357361808,R-2,4241,4957,124357361808
124357361808,R-3,6237,6985,124357361808
124357361808,R-4,8240,8976,124357361808
124357861808,W-0,259,7127,124357861808
124357861808,R-0,372,6234,null
124357861808,R-0,16528,17179,124357861808
124357861808,R-1,4847,6815,null
124357861808,R-1,17321,17942,124357861808
124357861808,R-2,4186,5864,null
124357861808,R-2,16162,16894,124357861808
124357861808,R-3,6531,8142,124357861808
124357861808,R-4,8348,9636,124357861808
124359861808,W-0,599,1694,124359861808
124359861808,R-0,312,1105,null
124359861808,R-0,11368,12080,124359861808
124359861808,R-1,2252,2921,124359861808
124359861808,R-2,4342,5083,124359861808
124359861808,R-3,6298,7003,124359861808
124359861808,R-4,8234,9067,124359861808
124360361808,W-0,163,1367,124360361808
124360361808,R-0,354,1038,null
124360361808,R-0,11273,11928,124360361808
124360361808,R-1,2221,2998,124360361808
124360361808,R-2,4242,4927,124360361808
124360361808,R-3,6246,6922,124360361808
124360361808,R-4,8243,8907,124360361808
124360861808,W-0,226,1443,124360861808
124360861808,R-0,422,1127,null
124360861808,R-0,11396,12126,124360861808
124360861808,R-1,2191,3030,124360861808
124360861808,R-2,4278,4972,124360861808
124360861808,R-3,6255,7115,124360861808
124360861808,R-4,8188,9006,124360861808
124361361808,W-0,466,10944,124361361808
124361361808,R-0,370,1753,null
124361361808,R-0,12051,13165,124361361808
124361361808,R-1,2168,3038,null
124361361808,R-1,14473,15391,124361361808
124361361808,R-2,4236,5122,null
124361361808,R-2,17330,18038,124361361808
124361361808,R-3,6257,6872,null
124361361808,R-3,17094,17869,124361361808
124361361808,R-4,8240,8873,null
124361361808,R-4,19086,19644,124361361808
124361861808,W-0,268,1377,124361861808
124361861808,R-0,387,1134,null
124361861808,R-0,11400,12003,124361861808
124361861808,R-1,2234,2999,124361861808
124361861808,R-2,4220,5058,124361861808
124361861808,R-3,6223,6903,124361861808
124361861808,R-4,8254,9031,124361861808
124364361808,W-0,169,1363,124364361808
124364361808,R-0,429,1077,null
124364361808,R-0,11373,12046,124364361808
124364361808,R-1,2184,2876,124364361808
124364361808,R-2,4351,5035,124364361808
124364361808,R-3,6252,6853,124364361808
124364361808,R-4,8227,9051,124364361808
124365361808,W-0,293,1541,124365361808
124365361808,R-0,382,1290,null
124365361808,R-0,11550,12422,124365361808
124365361808,R-1,2230,3078,124365361808
124365361808,R-2,4174,5079,124365361808
124365361808,R-3,6228,7020,124365361808
124365361808,R-4,8226,8965,124365361808
124365861808,W-0,187,1432,124365861808
124365861808,R-0,465,1144,null
124365861808,R-0,11412,12054,124365861808
124365861808,R-1,2190,2854,124365861808
124365861808,R-2,4151,5064,124365861808
124365861808,R-3,6221,6851,124365861808
124365861808,R-4,8140,8864,124365861808
124366361808,W-0,323,24762,124366361808
124366361808,R-0,654,1586,null
124366361808,R-0,11886,12546,124366361808
124366361808,R-1,2139,3061,124366361808
124366361808,R-2,4275,5020,124366361808
124366361808,R-3,6278,7753,null
124366361808,R-3,18663,19340,null
124366361808,R-3,29591,30322,124366361808
124366361808,R-4,8312,9189,null
124366361808,R-4,19519,20287,124366361808
124366861808,W-0,237,1591,124366861808
124366861808,R-0,519,1385,null
124366861808,R-0,11645,12495,124366861808
124366861808,R-1,2177,3037,124366861808
124366861808,R-2,4180,5369,124366861808
124366861808,R-3,6265,7027,124366861808
124366861808,R-4,8189,8962,124366861808
124367361808,W-0,252,1511,124367361808
124367361808,R-0,534,1252,null
124367361808,R-0,11500,12387,124367361808
124367361808,R-1,2239,3028,124367361808
124367361808,R-2,4158,5249,124367361808
124367361808,R-3,6230,6911,124367361808
124367361808,R-4,8232,9043,124367361808
124368361808,W-0,250,1519,124368361808
124368361808,R-0,413,1263,null
124368361808,R-0,11560,12226,124368361808
124368361808,R-1,2186,3008,124368361808
124368361808,R-2,4231,5064,124368361808
124368361808,R-3,6189,7091,124368361808
124368361808,R-4,8190,9029,124368361808
124368861808,W-0,517,4881,124368861808
124368861808,R-0,267,929,null
124368861808,R-0,11266,11892,124368861808
124368861808,R-1,2332,3257,null
124368861808,R-1,13525,14249,124368861808
124368861808,R-2,4264,6084,124368861808
124368861808,R-3,6263,7020,124368861808
124368861808,R-4,8263,8911,124368861808
124369361808,W-0,231,2066,124369361808
124369361808,R-0,227,1807,null
124369361808,R-0,12047,12706,124369361808
124369361808,R-1,2295,2939,124369361808
124369361808,R-2,4183,4841,124369361808
124369361808,R-3,6239,6920,124369361808
124369361808,R-4,8182,8910,124369361808
124371361808,W-0,460,1587,124371361808
124371361808,R-0,177,1302,null
124371361808,R-0,11839,12642,124371361808
124371361808,R-1,2188,3138,124371361808
124371361808,R-2,4450,5416,124371361808
124371361808,R-3,6263,6860,124371361808
124371361808,R-4,8251,9095,124371361808
124371861808,W-0,297,1463,124371861808
124371861808,R-0,418,1137,null
124371861808,R-0,11445,12611,124371861808
124371861808,R-1,2280,3111,124371861808
124371861808,R-2,4226,4962,124371861808
124371861808,R-3,6284,6991,124371861808
124371861808,R-4,8236,8932,124371861808
124373361808,W-0,288,1592,124373361808
124373361808,R-0,292,1243,null
124373361808,R-0,11520,12343,124373361808
124373361808,R-1,2234,3046,124373361808
124373361808,R-2,4190,5110,124373361808
124373361808,R-3,6275,7273,124373361808
124373361808,R-4,8241,9011,124373361808
124373861808,W-0,260,1578,124373861808
124373861808,R-0,364,1144,null
124373861808,R-0,11566,12378,124373861808
124373861808,R-1,2248,2929,null
124373861808,R-1,13243,13913,124373861808
124373861808,R-2,4288,4943,124373861808
124373861808,R-3,6190,6851,124373861808
124373861808,R-4,8234,8929,124373861808
124374361808,W-0,264,1162,124374361808
124374361808,R-0,653,1557,null
124374361808,R-0,11775,12490,124374361808
124374361808,R-1,2189,3765,null
124374361808,R-1,13991,14768,124374361808
124374361808,R-2,4234,4931,124374361808
124374361808,R-3,6226,7043,null
124374361808,R-3,17264,17987,124374361808
124374361808,R-4,8189,8941,124374361808
124374861808,W-0,263,1359,124374861808
124374861808,R-0,382,1073,null
124374861808,R-0,11353,11984,124374861808
124374861808,R-1,2242,3016,null
124374861808,R-1,13279,13896,124374861808
124374861808,R-2,4304,4972,124374861808
124374861808,R-3,6252,6905,124374861808
124374861808,R-4,8228,8861,124374861808
124375861808,W-0,264,1381,124375861808
124375861808,R-0,264,1038,null
124375861808,R-0,11311,12062,124375861808
124375861808,R-1,2142,3007,null
124375861808,R-1,13404,14025,124375861808
124375861808,R-2,4235,5246,124375861808
124375861808,R-3,6220,6876,124375861808
124375861808,R-4,8298,8979,124375861808
124377361808,W-0,179,1397,124377361808
124377361808,R-0,382,1134,null
124377361808,R-0,11677,12364,124377361808
124377361808,R-1,2220,2964,124377361808
124377361808,R-2,4231,5037,124377361808
124377361808,R-3,6234,6917,124377361808
124377361808,R-4,8298,8909,124377361808
124377861808,W-0,256,1465,124377861808
124377861808,R-0,352,1182,null
124377861808,R-0,11584,12371,124377861808
124377861808,R-1,2241,3083,124377861808
124377861808,R-2,4236,4961,124377861808
124377861808,R-3,6188,6824,124377861808
124377861808,R-4,8184,8879,124377861808
124378361808,W-0,260,1144,124378361808
124378361808,R-0,260,842,null
124378361808,R-0,11066,11944,124378361808
124378361808,R-1,2234,2955,124378361808
124378361808,R-2,4237,5257,null
124378361808,R-2,15529,16242,124378361808
124378361808,R-3,6274,6954,124378361808
124378361808,R-4,8242,8997,124378361808
124379361808,W-0,264,1402,124379361808
124379361808,R-0,392,1125,null
124379361808,R-0,11299,11981,124379361808
124379361808,R-1,2281,3329,124379361808
124379361808,R-2,4138,4877,124379361808
124379361808,R-3,6275,7174,124379361808
124379361808,R-4,8298,8965,124379361808
124380861808,W-0,245,1508,124380861808
124380861808,R-0,368,1225,null
124380861808,R-0,11547,12426,124380861808
124380861808,R-1,2131,2866,124380861808
124380861808,R-2,4179,4898,124380861808
124380861808,R-3,6249,6902,124380861808
124380861808,R-4,8191,8980,124380861808
124381861808,W-0,265,1357,124381861808
124381861808,R-0,265,1116,null
124381861808,R-0,11359,12050,124381861808
124381861808,R-1,2230,3031,124381861808
124381861808,R-2,4224,4900,124381861808
124381861808,R-3,6246,6832,124381861808
124381861808,R-4,8295,8846,124381861808
124383361808,W-0,444,1340,124383361808
124383361808,R-0,800,1807,null
124383361808,R-0,12081,12931,null
124383361808,R-0,23185,24077,124383361808
124383361808,R-1,2163,2982,null
124383361808,R-1,13236,14076,null
124383361808,R-1,24276,24939,124383361808
124383361808,R-2,4290,5012,124383361808
124383361808,R-3,6282,7079,null
124383361808,R-3,17293,17917,null
124383361808,R-3,28104,28719,124383361808
124383361808,R-4,8279,9673,124383361808
124383861808,W-0,388,1702,124383861808
124383861808,R-0,571,1376,null
124383861808,R-0,11646,12392,124383861808
124383861808,R-1,2253,3066,124383861808
124383861808,R-2,4184,5017,124383861808
124383861808,R-3,6271,6932,124383861808
124383861808,R-4,8245,9032,124383861808
124384861808,W-0,316,1454,124384861808
124384861808,R-0,368,1254,null
124384861808,R-0,11767,12404,124384861808
124384861808,R-1,2261,3111,124384861808
124384861808,R-2,4449,5391,124384861808
124384861808,R-3,6159,6988,124384861808
124384861808,R-4,8382,9155,124384861808
124385361808,W-0,247,1524,124385361808
124385361808,R-0,509,1283,null
124385361808,R-0,11498,12075,124385361808
124385361808,R-1,2269,3055,124385361808
124385361808,R-2,4238,4907,124385361808
124385361808,R-3,6241,7738,null
124385361808,R-3,17981,18710,124385361808
124385361808,R-4,8126,8808,124385361808
124386861808,W-0,244,1437,124386861808
124386861808,R-0,347,1179,null
124386861808,R-0,11428,12179,124386861808
124386861808,R-1,2185,2860,null
124386861808,R-1,13065,13827,124386861808
124386861808,R-2,4223,4820,null
124386861808,R-2,15051,15648,124386861808
124386861808,R-3,6358,7270,124386861808
124386861808,R-4,8271,9078,124386861808
124387361808,W-0,267,1590,124387361808
124387361808,R-0,371,1352,null
124387361808,R-0,11576,12342,124387361808
124387361808,R-1,2316,3266,124387361808
124387361808,R-2,4234,5179,124387361808
124387361808,R-3,6232,7020,124387361808
124387361808,R-4,8232,8955,124387361808
124387861808,W-0,307,1470,124387861808
124387861808,R-0,368,1141,null
124387861808,R-0,11717,12554,124387861808
124387861808,R-1,2230,3012,124387861808
124387861808,R-2,4250,4931,124387861808
124387861808,R-3,6189,6946,124387861808
124387861808,R-4,8238,9171,124387861808
124388361808,W-0,525,1493,124388361808
124388361808,R-0,339,894,null
124388361808,R-0,11119,11830,124388361808
124388361808,R-1,2292,2945,124388361808
124388361808,R-2,4245,4950,124388361808
124388361808,R-3,6338,7074,124388361808
124388361808,R-4,8252,8855,124388361808
124390361808,W-0,255,1735,124390361808
124390361808,R-0,369,1449,null
124390361808,R-0,11724,12801,124390361808
124390361808,R-1,2241,3030,null
124390361808,R-1,13376,13965,124390361808
124390361808,R-2,4388,5167,124390361808
124390361808,R-3,6296,7133,124390361808
124390361808,R-4,8325,9020,124390361808
124392361808,W-0,529,1443,124392361808
124392361808,R-0,358,1084,null
124392361808,R-0,11363,12092,124392361808
124392361808,R-1,2186,2784,124392361808
124392361808,R-2,4449,5388,124392361808
124392361808,R-3,6226,6957,124392361808
124392361808,R-4,8307,9275,124392361808
124392861808,W-0,238,1543,124392861808
124392861808,R-0,521,1314,null
124392861808,R-0,11521,12048,124392861808
124392861808,R-1,2185,2898,124392861808
124392861808,R-2,4174,4896,124392861808
124392861808,R-3,6262,6823,124392861808
124392861808,R-4,8235,8779,124392861808
124394361808,W-0,239,1373,124394361808
124394361808,R-0,239,1030,null
124394361808,R-0,11252,11921,124394361808
124394361808,R-1,2247,3155,124394361808
124394361808,R-2,4190,4997,124394361808
124394361808,R-3,6229,6929,124394361808
124394361808,R-4,8237,8854,124394361808
124395861808,W-0,261,1313,124395861808
124395861808,R-0,348,1055,null
124395861808,R-0,11278,11845,124395861808
124395861808,R-1,2152,2867,124395861808
124395861808,R-2,4268,4912,124395861808
124395861808,R-3,6238,6877,124395861808
124395861808,R-4,8159,8849,124395861808
124398361808,W-0,265,1383,124398361808
124398361808,R-0,336,998,null
124398361808,R-0,11250,12059,124398361808
124398361808,R-1,2182,2891,124398361808
124398361808,R-2,4248,5169,124398361808
124398361808,R-3,6225,6926,124398361808
124398361808,R-4,8185,8994,124398361808
124398861808,W-0,231,1648,124398861808
124398861808,R-0,503,1522,null
124398861808,R-0,11744,12589,124398861808
124398861808,R-1,2180,3267,124398861808
124398861808,R-2,4263,4978,124398861808
124398861808,R-3,6257,6897,null
124398861808,R-3,17112,17880,124398861808
124398861808,R-4,8182,8851,124398861808
124399861808,W-0,276,1664,124399861808
124399861808,R-0,625,1368,null
124399861808,R-0,11669,12454,124399861808
124399861808,R-1,2161,3086,124399861808
124399861808,R-2,4250,5129,124399861808
124399861808,R-3,6285,6923,124399861808
124399861808,R-4,8311,9004,124399861808
124400361808,W-0,240,1403,124400361808
124400361808,R-0,486,1131,null
124400361808,R-0,11376,12057,124400361808
124400361808,R-1,2183,3060,124400361808
124400361808,R-2,4182,4983,124400361808
124400361808,R-3,6235,7020,124400361808
124400361808,R-4,8190,9039,124400361808
124400861808,W-0,233,1449,124400861808
124400861808,R-0,471,1153,null
124400861808,R-0,11419,12271,124400861808
124400861808,R-1,2182,2962,124400861808
124400861808,R-2,4238,5019,124400861808
124400861808,R-3,6284,7066,124400861808
124400861808,R-4,8223,9049,124400861808
124401861808,W-0,179,12617,124401861808
124401861808,R-0,342,1058,null
124401861808,R-0,11329,12310,124401861808
124401861808,R-1,2288,2958,null
124401861808,R-1,13149,13900,124401861808
124401861808,R-2,4182,4862,124401861808
124401861808,R-3,6176,7033,124401861808
124401861808,R-4,8231,9140,124401861808
124404361808,W-0,404,101338,124404361808
124404361808,R-0,171,1049,null
124404361808,R-0,11288,12155,null
124404361808,R-0,22386,23058,null
124404361808,R-0,33273,33989,124404361808
124404361808,R-1,2233,3331,null
124404361808,R-1,13569,14318,null
124404361808,R-1,24497,25070,null
124404361808,R-1,35265,36029,null
124404361808,R-1,46289,47231,null
124404361808,R-1,57437,58435,null
124404361808,R-1,68648,69392,124404361808
124404361808,R-2,4233,4945,null
124404361808,R-2,15156,16039,124404361808
124404361808,R-3,6226,7121,124404361808
124404361808,R-4,8271,9048,null
124404361808,R-4,19284,19967,124404361808
124404861808,W-0,244,1121,124404861808
124404861808,R-0,151,825,null
124404861808,R-0,11075,11664,124404861808
124404861808,R-1,2222,3104,null
124404861808,R-1,13349,14003,124404861808
124404861808,R-2,4190,4864,124404861808
124404861808,R-3,6249,6899,124404861808
124404861808,R-4,8164,8803,124404861808
124405861808,W-0,486,1706,124405861808
124405861808,R-0,355,1050,null
124405861808,R-0,11272,11883,124405861808
124405861808,R-1,2257,3369,null
124405861808,R-1,13566,14808,124405861808
124405861808,R-2,4169,5442,124405861808
124405861808,R-3,6160,6754,124405861808
124405861808,R-4,8180,8788,124405861808
124406361808,W-0,644,1591,124406361808
124406361808,R-0,433,1037,null
124406361808,R-0,11361,12155,124406361808
124406361808,R-1,2169,2878,null
124406361808,R-1,13029,13727,124406361808
124406361808,R-2,4234,4951,124406361808
124406361808,R-3,6182,6819,124406361808
124406361808,R-4,8180,8793,124406361808
124406861808,W-0,245,1377,124406861808
124406861808,R-0,489,1339,null
124406861808,R-0,15227,15994,124406861808
124406861808,R-1,2345,3540,124406861808
124406861808,R-2,4168,4807,124406861808
124406861808,R-3,6237,7293,124406861808
124406861808,R-4,8164,8892,124406861808
124407361808,W-0,262,1399,124407361808
124407361808,R-0,412,1244,null
124407361808,R-0,11474,12086,124407361808
124407361808,R-1,2290,2944,124407361808
124407361808,R-2,4251,4946,124407361808
124407361808,R-3,6243,6834,124407361808
124407361808,R-4,8240,9395,124407361808
124409361808,W-0,166,1511,124409361808
124409361808,R-0,423,1268,null
124409361808,R-0,11484,12130,124409361808
124409361808,R-1,2225,3183,124409361808
124409361808,R-2,4183,5068,124409361808
124409361808,R-3,6277,6982,124409361808
124409361808,R-4,8177,8975,124409361808
124410361808,W-0,237,1265,124410361808
124410361808,R-0,513,1386,null
124410361808,R-0,11583,12188,124410361808
124410361808,R-1,2136,2813,124410361808
124410361808,R-2,4188,4897,124410361808
124410361808,R-3,6234,6813,124410361808
124410361808,R-4,8186,8826,124410361808
124412861808,W-0,485,1394,124412861808
124412861808,R-0,253,852,null
124412861808,R-0,11085,11694,124412861808
124412861808,R-1,2238,3053,124412861808
124412861808,R-2,4353,5101,124412861808
124412861808,R-3,6273,6911,124412861808
124412861808,R-4,8307,9016,124412861808
124413861808,W-0,248,11545,124413861808
124413861808,R-0,380,1321,null
124413861808,R-0,11696,12453,124413861808
124413861808,R-1,2182,3011,124413861808
124413861808,R-2,4250,4986,124413861808
124413861808,R-3,6276,7133,124413861808
124413861808,R-4,8186,8752,124413861808
124414361808,W-0,274,1526,124414361808
124414361808,R-0,731,1338,null
124414361808,R-0,11543,12248,124414361808
124414361808,R-1,2185,2899,124414361808
124414361808,R-2,4267,4881,124414361808
124414361808,R-3,6268,6864,124414361808
124414361808,R-4,8234,8838,124414361808
124416861808,W-0,243,2989,124416861808
124416861808,R-0,449,1347,null
124416861808,R-0,11543,12249,124416861808
124416861808,R-1,2135,2842,124416861808
124416861808,R-2,4258,4870,124416861808
124416861808,R-3,6234,6847,124416861808
124416861808,R-4,8480,9190,124416861808
124417361808,W-0,234,1467,124417361808
124417361808,R-0,497,1291,null
124417361808,R-0,11529,12182,124417361808
