,W-0,R-0,R-1,R-2,R-3,R-4,
122735923933,1,2,1,1,1,1,
122736923933,1,2,1,1,1,1,
122738423933,1,2,2,1,1,1,
122739423933,1,2,1,1,1,1,
122739923933,1,2,1,1,1,1,
122741423933,1,2,1,1,1,1,
122743923933,1,2,1,1,1,1,
122744423933,1,2,2,1,1,1,
122744923933,1,2,2,1,1,1,
122746423933,1,2,1,1,1,1,
122746923933,1,2,2,1,1,2,
122748923933,1,2,1,1,1,1,
122749423933,1,2,2,1,1,1,
122749923933,1,2,1,1,1,1,
122750923933,1,2,2,2,1,1,
122751923933,1,2,2,2,2,1,
122752423933,1,2,2,1,2,1,
122752923933,1,2,1,1,1,1,
122753423933,1,2,1,1,1,1,
122753923933,1,2,2,1,1,1,
122754423933,1,2,1,1,1,1,
122754923933,1,2,2,1,1,1,
122756423933,1,2,1,1,1,1,
122757923933,1,2,1,2,1,1,
122759923933,1,2,2,1,1,1,
122761423933,1,2,1,1,1,1,
122761923933,1,2,1,1,1,1,
122763423933,1,2,1,1,1,1,
122763923933,1,2,1,1,1,1,
122765923933,1,2,2,1,1,1,
122766923933,1,2,1,1,1,1,
122767923933,1,2,2,2,1,1,
122768423933,1,2,2,1,1,1,
122769423933,1,2,1,1,1,1,
122770423933,1,2,2,1,1,1,
122770923933,1,2,1,1,1,1,
122771423933,1,2,1,1,1,1,
122773923933,1,2,2,1,1,1,
122777423933,1,2,2,1,1,1,
122777923933,1,2,2,2,2,1,
122778423933,1,2,2,2,1,1,
122779423933,1,2,1,1,1,1,
122780423933,1,2,2,1,1,1,
122780923933,1,2,2,1,1,1,
122781923933,1,2,1,1,1,1,
122782423933,1,2,1,1,1,1,
122782923933,1,2,2,1,1,1,
122783423933,1,2,1,2,2,1,
122785423933,1,2,1,1,1,1,
122785923933,1,2,1,1,1,1,
122787423933,1,2,1,1,1,1,
122788423933,1,2,1,1,1,1,
122793923933,1,2,1,1,1,1,
122795923933,1,2,1,1,1,1,
122797423933,1,2,1,1,1,1,
122799923933,1,2,2,1,1,1,
122802423933,1,2,1,1,1,1,
122802923933,1,2,1,1,1,1,
122803423933,1,2,2,1,1,1,
122803923933,1,2,2,1,1,1,
122805423933,1,2,1,1,1,1,
122805923933,1,2,2,2,2,2,
122806423933,1,2,1,1,1,1,
122807423933,1,2,2,2,1,1,
122807923933,1,2,2,1,1,1,
122808423933,1,2,1,1,1,1,
122808923933,1,2,1,1,1,1,
122809923933,1,2,2,2,1,1,
122810423933,1,2,1,1,1,1,
122810923933,1,2,1,1,1,1,
122811423933,1,2,1,1,1,1,
122811923933,1,2,2,1,2,2,
122812423933,1,2,2,1,1,1,
122813923933,1,2,2,2,1,1,
122814423933,1,2,2,1,1,1,
122816423933,1,2,1,1,1,1,
122816923933,1,2,2,1,1,1,
122818423933,1,2,1,1,1,1,
122819423933,1,2,2,1,1,1,
122821923933,1,2,1,1,1,1,
122822423933,1,2,1,1,1,1,
122823423933,1,2,1,1,1,1,
122824923933,1,2,1,1,1,1,
122825923933,1,2,1,1,1,1,
122827923933,1,2,2,1,1,1,
122828423933,1,2,2,1,1,1,
122828923933,1,2,1,1,1,1,
122829423933,1,2,1,1,1,1,
122829923933,1,2,1,1,1,1,
122830923933,1,2,1,1,1,1,
122831923933,1,2,1,2,1,1,
122832423933,1,2,1,1,1,1,
122833423933,1,2,1,1,1,1,
122834423933,1,2,2,1,1,1,
122835423933,1,2,2,2,2,1,
122835923933,1,2,2,2,2,2,
122837923933,1,2,1,1,1,1,
