,W-0,R-0,R-1,R-2,R-3,R-4,
127489000212,1,1,1,1,1,1,
127490000212,1,1,1,1,1,1,
127493000212,1,1,1,1,1,1,
127493500212,1,1,1,1,1,1,
127494500212,1,1,1,1,1,1,
127496000212,1,1,1,1,1,1,
127496500212,1,1,1,1,1,1,
127497000212,1,1,1,1,1,1,
127497500212,1,1,1,1,1,1,
127498500212,1,1,1,1,1,1,
127499500212,1,1,1,1,1,1,
127500000212,1,2,1,1,1,1,
127501000212,1,2,1,1,1,1,
127502500212,1,1,1,1,1,1,
127503000212,1,1,1,1,1,1,
127504000212,1,1,1,1,1,1,
127504500212,1,1,1,1,1,1,
127505000212,1,2,1,1,1,1,
127505500212,1,2,1,1,1,1,
127507500212,1,1,1,1,1,1,
127508000212,1,1,1,1,1,1,
127509500212,1,1,1,1,1,1,
127510000212,1,1,1,1,1,1,
127510500212,1,2,1,1,1,1,
127512500212,1,2,1,1,1,1,
127513500212,1,1,1,1,1,1,
127517500212,1,2,1,1,1,1,
127518000212,1,2,1,1,1,1,
127519000212,1,1,1,1,1,1,
127519500212,1,2,1,1,1,1,
127520500212,1,1,1,1,1,1,
127521000212,1,1,1,1,1,1,
127521500212,1,1,1,1,1,1,
127522500212,1,1,1,1,1,1,
127523000212,1,2,1,1,1,1,
127524500212,1,2,1,1,1,1,
127525000212,1,1,1,1,1,1,
127526500212,1,2,1,1,1,1,
127527000212,1,1,1,1,1,1,
127527500212,1,1,1,1,1,1,
127528500212,1,1,1,1,1,1,
127529500212,1,1,1,1,1,1,
127531000212,1,2,1,1,1,1,
127532000212,1,2,1,1,1,1,
127534000212,1,1,1,1,1,1,
127534500212,1,1,1,1,1,1,
127535000212,1,2,1,1,1,1,
127535500212,1,1,1,1,1,1,
127536500212,1,2,1,1,1,1,
127537000212,1,2,1,1,1,1,
127537500212,1,1,1,1,1,1,
127538000212,1,2,1,1,1,1,
127538500212,1,1,1,1,1,1,
127539000212,1,1,1,1,1,1,
127541000212,1,1,1,1,1,1,
127542000212,1,2,1,1,1,1,
