,W-0,R-0,R-1,R-2,R-3,R-4,
121571267910,1641,11881,3524,4873,6755,8717,
121572767910,1444,1658,2950,4808,6702,8851,
121573267910,1306,1450,2862,4773,6839,8683,
121575267910,1568,1906,2771,5214,6788,8953,
121576267910,1953,1707,2983,4838,6896,9032,
121577267910,1748,1489,2827,4709,6757,8776,
121577767910,1600,12152,2750,4718,6715,8753,
121578767910,1665,1435,2905,4732,6678,9162,
121579767910,1585,12222,3059,4884,7042,8868,
121580267910,1557,11704,3046,4697,6855,8797,
121580767910,1682,1455,2997,4847,6811,8831,
121583267910,1715,11767,2970,5011,6950,8913,
121586767910,1569,11690,3261,4715,6958,8677,
121587267910,1671,1446,3015,4961,6874,9008,
121587767910,1626,11885,2888,4756,7237,8806,
121588767910,1345,1577,2970,4806,6860,8946,
121589767910,1591,1423,2905,4858,6764,8786,
121590267910,1604,1782,2733,4865,6757,8933,
121591267910,1604,1412,2798,4704,6848,8983,
121591767910,23685,1258,2926,4879,6744,8823,
121592267910,1938,12222,2922,8361,8886,9411,
121592767910,1533,1884,2902,4780,6802,8724,
121594767910,1427,11748,2999,4871,6876,9159,
121595267910,1500,1299,2885,4764,6737,9343,
121596767910,1915,12415,2969,5344,6968,8809,
121597767910,7000,12049,7320,8889,6915,9015,
121603267910,1507,11982,2893,4812,6995,8875,
121605267910,1447,1313,2757,4701,6735,8757,
121606767910,1662,12080,3183,4885,6830,8966,
121609267910,1682,1551,3123,4919,7168,8900,
121611767910,1652,11911,2996,4877,6910,9318,
121612267910,1768,1600,2995,4832,6924,9085,
121612767910,4631,4829,5261,5048,7155,8913,
121613267910,1555,1341,2975,4730,6723,8724,
121614767910,1627,11942,2786,4738,6992,8918,
121615267910,1208,1373,3006,4862,6968,8890,
121615767910,156289,1394,2912,5142,6837,8770,
121616767910,3599,3376,3503,5032,6845,8753,
121617267910,887,11084,2551,4564,6486,8419,
121617767910,1672,1842,3029,4782,6881,8996,
121618267910,1585,1461,3057,4866,6897,8956,
121619267910,1712,1599,3005,4917,6918,8792,
121619767910,1349,1599,2939,4808,6779,8823,
121620267910,1412,1605,3201,4799,6812,8781,
121620767910,1593,11859,2831,4735,6744,8804,
121621267910,1586,1373,2863,4830,6815,8981,
121621767910,53441,53805,53690,54146,55367,55870,
121623267910,1254,1438,2904,4776,6818,8924,
121623767910,1422,11780,2885,4749,6985,8831,
121625767910,1275,1441,3000,4823,6905,9040,
121626267910,1486,1272,3231,4723,6717,8792,
121627767910,4042,1405,2934,4781,6687,8788,
121628767910,1251,1438,2845,4941,6854,8788,
121631267910,2358,1965,3074,4863,7023,8998,
121631767910,1555,11972,2760,4947,6840,8811,
121632767910,1968,12181,2846,4824,7234,8707,
121634267910,1971,2495,2760,5012,6980,8956,
121635267910,1594,12291,2822,4977,6913,8816,
121637267910,1634,11889,2889,4887,6823,8703,
121637767910,2047,12177,2986,4942,6771,8771,
121638267910,1556,1336,3312,4916,7268,8795,
121638767910,1355,1592,3215,4935,7252,8731,
121639267910,1811,12205,2776,4865,6877,8910,
121640267910,1281,1478,2861,5031,6939,8880,
121641267910,2086,1698,3213,5020,6885,8930,
121641767910,1674,1443,3340,4970,7003,9082,
121642767910,1538,1326,3034,4854,6772,8852,
121643767910,1586,1435,2897,4834,6830,8767,
121644767910,3345,1610,3161,4915,6862,8810,
121645267910,1677,12250,2949,4870,6846,8880,
121647267910,1590,11962,2814,4885,6911,8799,
121647767910,1697,12006,2937,4931,6755,8853,
121648267910,54204,1271,2911,4889,6692,8749,
121648767910,1955,12162,3061,4960,6807,8775,
121650267910,1495,12138,2826,4753,7068,9136,
121650767910,3749,19266,4503,6313,9317,9351,
121652767910,NULL,NULL,NULL,NULL,NULL,NULL,
121653267910,NULL,NULL,NULL,NULL,NULL,NULL,
121655267910,2027,2972,3346,5771,6946,9182,
121656267910,2577,1906,3023,5155,6901,9158,
121656767910,1264,1455,2862,4782,6810,8896,
121657267910,1569,1388,3160,4860,7019,8936,
121657767910,17012,12383,3333,5012,6979,9003,
121658267910,1688,12184,2998,4828,6942,8907,
121659767910,1618,1396,3242,4674,6713,8979,
121661267910,1334,1480,3141,4664,6991,8811,
121661767910,1865,1559,2746,4736,6816,8845,
121662767910,1676,1417,2987,5065,7297,9027,
121663767910,1500,12271,3064,4847,6967,9078,
121664267910,1405,1954,3164,4760,6811,9019,
121666267910,1745,1474,3014,4964,7086,9452,
121666767910,2389,11980,2887,4804,6943,8747,
121667267910,1582,1342,2861,4926,7192,9061,
121667767910,1360,1738,2933,4733,7257,8873,
121668767910,1430,1868,2727,4693,6911,8762,
121670267910,1716,11968,2714,4802,6720,8749,
121671267910,1598,1347,3234,4740,6709,8739,
121671767910,1382,11891,3043,4801,6757,8842,
121672267910,1546,12427,2826,4757,6881,8818,
121672767910,1739,1611,2983,4830,6926,9067,
121673267910,1552,11790,2825,4654,6820,8858,
121674767910,1509,1360,3271,4760,6797,8750,
121675767910,1625,1409,3175,4758,6945,9326,
121676267910,2169,1970,3157,5014,7150,9008,
121677267910,9619,11880,2917,4904,6957,9171,
121677767910,1570,11856,3282,4775,6793,8913,
121678267910,1927,1745,2887,4829,6835,8923,
121679767910,1666,1535,3003,4761,7348,8746,
121680267910,1258,1447,2931,4999,7083,9187,
121681267910,2183,1928,2996,4923,6901,8785,
121682767910,1634,12019,2902,4959,6838,8763,
121683767910,1339,1489,2996,4882,7347,8799,
121684267910,1766,1529,3016,5139,6929,8813,
121684767910,116990,11786,2894,4716,7257,8880,
121686267910,1362,1493,2833,4892,6794,8928,
121686767910,1720,1903,2924,4763,6784,8799,
121688267910,1631,1686,2949,4703,6769,8751,
121689267910,1599,1370,2904,4744,6800,8813,
121689767910,1442,1646,3012,4849,6777,8888,
121690767910,79903,80203,80393,80564,80435,80648,
121691767910,1383,11732,2928,4876,6829,8871,
121692267910,1269,1485,3059,4793,6852,9130,
121692767910,7920,1676,2948,4752,6963,8744,
121694767910,1900,12218,2835,4880,6908,8816,
121695767910,1636,1505,2974,4700,7421,8842,
121696267910,1259,1974,2715,4737,6658,8733,
121696767910,1348,1575,2907,5077,6947,8948,
121697267910,1447,11620,2854,4727,7230,8690,
121698267910,1769,12041,5137,4938,6895,9021,
121698767910,1566,1301,2824,4865,6972,8802,
121699267910,1485,1661,2733,5006,6894,8858,
121699767910,1414,1319,2886,4724,6650,8715,
121700267910,1697,12146,2991,4957,7031,8785,
121700767910,1457,1263,3146,4781,6798,8852,
121701267910,1507,1735,2719,4919,6896,8721,
121701767910,1478,11703,2900,4763,6947,8859,
121702267910,1491,1308,3020,4793,7082,8867,
121702767910,1779,12178,3154,4954,6778,8759,
121703267910,1221,1397,2826,4835,6868,8845,
121704767910,1554,11792,2959,4773,6862,8809,
121706267910,1489,11936,2828,4742,6889,8767,
121706767910,13486,13918,14487,14593,14242,14433,
121707267910,59996,1507,2844,4760,6695,8855,
121707767910,2158,1399,3027,4689,6674,8747,
121708267910,1632,12059,2737,4688,6852,8853,
121709267910,1756,1539,2760,4756,6822,9176,
121709767910,1559,1886,2729,4787,6746,8786,
121713267910,1386,11614,2898,4669,6731,8896,
121713767910,1494,1317,2804,4846,6847,8751,
121714267910,1228,2012,2905,4802,6802,8720,
121714767910,1547,1310,2807,4910,6649,8648,
121715767910,1660,11816,2789,4738,7016,8941,
121716267910,3860,11750,2994,4885,6896,8714,
121716767910,1647,1431,2750,4681,6828,8766,
121718267910,1531,11970,2968,4776,6720,8932,
121721267910,1351,11737,2923,4688,6997,8778,
121723267910,1699,12006,2873,4807,6861,8876,
121725267910,1581,1350,3859,4908,6991,9049,
121725767910,1251,1385,2723,4788,6773,8715,
121726267910,17566,1816,3087,4818,6915,9179,
121727267910,1568,11988,2956,4894,6842,8964,
121727767910,1256,1589,2748,4879,6886,8860,
121729267910,7783,12139,2990,4769,7085,8989,
121730767910,6489,16845,6704,16709,6919,8897,
121731267910,1275,11695,3422,4939,6882,8891,
121732267910,1833,1530,2726,4816,6957,8835,
121733267910,16507,12234,3236,4770,6811,8891,
121733767910,1367,1398,3002,4947,7295,8885,
121734767910,1352,1547,2862,4702,6749,8702,
121736767910,1549,11721,2801,4708,6943,8706,
121737267910,1456,1654,3046,4947,6771,8945,
121737767910,1606,1687,2896,4727,6833,8753,
121738267910,1247,1454,2935,4877,6834,8830,
121739767910,1637,11777,2927,4930,7507,8789,
121741267910,1306,11784,3063,4797,6792,8930,
121741767910,1578,1365,2935,4861,7846,8800,
121742767910,91901,1300,2850,4784,6713,8809,
121743767910,1435,1713,3003,4714,6703,8693,
121744267910,1269,1544,2929,4724,6723,8882,
121744767910,1680,1562,3027,4995,6947,9033,
121745767910,1271,1420,2830,4838,6845,8796,
121746267910,1916,12193,3183,4710,6845,8889,
121746767910,1644,1429,2929,4694,6720,8812,
121747267910,1411,1593,2886,4866,7159,8910,
121747767910,1271,1456,2922,4893,7255,8899,
121748267910,33051,12172,2971,4782,6745,8770,
121749267910,1547,11909,2753,4675,6797,8802,
121749767910,1366,1568,3171,4692,6775,8777,
121750267910,1758,1615,2978,4860,6854,8726,
121750767910,1377,1688,2833,4798,6819,8765,
121752767910,1457,1336,2737,4683,6774,8721,
121753767910,1253,1439,2969,4774,6800,8718,
121754767910,2038,1647,2860,4805,6792,8790,
121756767910,1545,12215,2880,4886,6683,9175,
121759267910,2037,12185,3158,4721,7213,8839,
121760267910,1652,1408,2996,4800,6699,8698,
121760767910,1173,1344,2732,4713,6762,8655,
121761267910,3283,13334,3151,4759,6747,8797,
121762267910,1754,1566,2900,4756,7077,8773,
121763267910,1226,1431,2821,4797,6883,8837,
121763767910,1858,11911,2947,4846,6796,8768,
121764267910,1886,1622,3047,4717,6764,8823,
121764767910,1398,1298,2954,4830,6791,8773,
121765267910,1655,1443,2877,4782,6865,8727,
121766267910,1664,1428,3158,4755,6718,8709,
121766767910,1222,1370,2713,4654,6827,8944,
121768267910,1440,11789,3467,4778,6759,8778,
121769267910,2972,2614,2839,4771,6818,8831,
121773767910,1888,1713,2667,4743,6808,8794,
121774267910,1693,1772,3038,4751,6700,9032,
121775267910,1273,1409,2884,4892,6982,9014,
121775767910,271284,11743,2844,5778,7132,8876,
121776267910,253625,262555,261813,262019,262631,262264,
121777267910,17987,1575,3079,4944,6821,8914,
121778767910,1260,1387,2854,4721,6970,8949,
121779267910,2505,1338,2787,4868,7186,8916,
121780267910,30361,12172,2939,4963,6956,8966,
121780767910,1176,1353,2709,4758,6823,8956,
121781267910,1585,11686,2825,4971,6726,8845,
121781767910,1608,11812,2946,4836,6912,8845,
121782267910,1590,1778,3173,4935,7431,8792,
121783267910,1571,1413,2796,4810,7129,8923,
121783767910,1449,11637,3052,4955,6962,9013,
121784267910,1173,1315,2812,4673,6850,8789,
121784767910,1478,1708,2861,4696,6824,8829,
121785267910,1443,11737,3001,4757,6803,8807,
121785767910,300000,1400,4190,4827,6843,8819,
121788767910,1633,1421,2834,4726,6890,8760,
121789767910,1610,12022,2963,4792,6797,8777,
121790267910,111307,12430,3078,4844,6937,8878,
121790767910,300000,1466,3015,4756,6759,8787,
121792267910,1805,1587,2996,4891,6767,9150,
121792767910,1649,1509,3283,4753,7905,8837,
121795267910,1614,11847,2893,4790,6797,8801,
121797267910,1502,1414,2725,4763,6825,8752,
121798267910,1772,1433,2900,4855,6846,9215,
121798767910,42915,1507,2975,4947,6871,8781,
121799267910,255593,1700,3064,4955,6854,8816,
121800267910,1678,1478,2994,4791,6706,8872,
121800767910,1350,1641,2933,4816,6779,9211,
121802267910,1544,1330,2834,4720,7022,9001,
121803767910,1599,11679,2845,4752,6690,8812,
121804767910,1623,1388,2849,4873,6736,8807,
121805767910,1220,1407,2868,4920,6743,8783,
121807267910,1682,1908,3131,4913,6827,8766,
121809267910,1363,11802,2942,5469,6778,8742,
121810267910,1727,1808,2731,4725,6719,8659,
121811267910,1791,12080,3013,4990,6907,9224,
121811767910,1359,11821,2761,4803,6749,9065,
121817267910,2541,12412,2930,4864,7705,8839,
121818267910,1863,12054,2748,4694,6702,8760,
121818767910,6608,6832,7234,7327,7015,8879,
121819267910,1816,12215,2871,4750,7048,8752,
121820267910,1581,11865,2970,4818,6803,9171,
121820767910,1255,1818,2765,4744,7312,8852,
121821267910,1455,1368,2902,4746,6834,8785,
121821767910,1677,12368,2882,4938,6729,8719,
121823767910,1823,12215,3055,4778,6812,8816,
121825267910,1566,1415,4010,4823,6782,9030,
121825767910,1729,12167,3662,5067,6926,9190,
121827767910,1683,12149,2943,4896,6843,8721,
121829267910,1506,1361,2777,4788,6929,8973,
121829767910,1654,12235,2752,4735,7474,8930,
121830267910,1237,1557,2933,4873,6778,8865,
121830767910,1248,1469,2955,5082,7410,8807,
121831767910,1371,1543,2819,5014,6948,8884,
121832267910,1698,11805,2991,5048,7484,8690,
121833267910,11010,1348,3613,4731,6769,9706,
121834767910,1484,1373,2733,4805,6805,8887,

