,W-0,R-0,R-1,R-2,R-3,R-4,
137630343050,1,1,1,1,1,1,
137631343050,1,2,1,1,1,1,
137632843050,1,2,2,1,1,1,
137633843050,1,2,2,1,1,1,
137634343050,1,2,1,1,1,1,
137635843050,1,2,1,1,1,1,
137638343050,1,2,2,2,1,1,
137638843050,1,2,1,1,1,1,
137639343050,1,2,1,1,1,1,
137640843050,1,2,2,1,1,1,
137641343050,1,2,1,1,1,1,
137643343050,1,1,1,1,1,1,
137643843050,1,1,1,1,1,1,
137644343050,1,2,1,1,1,1,
137645343050,1,2,2,1,1,1,
137646343050,1,2,1,1,1,1,
137646843050,1,1,1,1,1,1,
137647343050,1,2,1,1,1,1,
137647843050,1,2,1,1,1,1,
137648343050,1,2,1,1,1,1,
137648843050,1,1,1,1,1,1,
137649343050,1,2,1,1,1,1,
137650843050,1,1,2,2,1,1,
137652343050,1,2,1,1,1,1,
137654343050,1,2,1,1,1,1,
137655843050,1,2,2,1,1,1,
137656343050,1,1,1,1,1,1,
137657843050,1,1,1,2,1,2,
137658343050,1,2,2,2,2,2,
137660343050,1,2,1,1,1,1,
137661343050,1,1,1,1,1,1,
137662343050,1,2,1,1,1,1,
137662843050,1,2,1,1,1,1,
137663843050,1,2,1,1,1,1,
137664843050,1,1,1,1,1,1,
137665343050,1,2,2,1,1,1,
137665843050,1,2,1,1,1,1,
137668343050,1,2,2,2,1,2,
137671843050,1,2,2,1,2,2,
137672343050,1,2,1,1,1,1,
137672843050,1,2,1,1,1,1,
137673843050,1,1,1,1,1,1,
137674843050,1,2,1,1,1,2,
137675343050,1,2,2,2,2,2,
137676343050,1,2,1,1,1,1,
137676843050,1,2,2,2,2,2,
137677343050,1,2,1,1,1,1,
137677843050,1,2,2,1,1,1,
137679843050,1,2,1,2,2,1,
137680343050,1,2,1,1,1,1,
137681843050,1,2,1,1,1,1,
137682843050,1,2,1,1,1,1,
137688343050,1,2,1,1,1,1,
137690343050,1,2,1,1,1,1,
137691843050,1,2,1,1,1,1,
137694343050,1,1,1,1,1,1,
137696843050,1,1,1,1,1,1,
137697343050,1,2,1,1,1,1,
137697843050,1,2,1,1,1,1,
137698343050,1,2,1,1,1,1,
137699843050,1,1,1,1,1,1,
137700343050,1,2,1,1,1,1,
137700843050,1,2,1,1,1,1,
137701843050,1,2,1,1,1,1,
137702343050,1,2,1,1,1,1,
137702843050,1,2,2,1,1,1,
137703343050,1,2,1,1,1,1,
137704343050,1,2,2,1,1,1,
137704843050,1,2,1,1,1,2,
137705343050,1,2,1,1,1,1,
137705843050,1,2,2,1,1,1,
137706343050,1,2,1,1,1,2,
137706843050,1,1,2,1,2,2,
137708343050,1,1,1,1,1,1,
137708843050,1,1,1,1,1,1,
137710843050,1,2,1,1,1,2,
137711343050,1,2,2,1,2,2,
137712843050,1,2,1,1,2,2,
137713843050,1,2,2,2,1,1,
137716343050,1,2,1,1,1,1,
137716843050,1,2,1,1,1,1,
137717843050,1,2,1,1,1,1,
137719343050,1,2,1,1,1,1,
137720343050,1,2,1,2,1,2,
137722343050,1,1,1,1,1,1,
137722843050,1,2,2,1,1,1,
137723343050,1,1,1,1,1,1,
137723843050,1,2,1,1,1,1,
137724343050,1,1,1,1,1,1,
137725343050,1,1,1,1,1,1,
137726343050,1,2,2,1,1,1,
137726843050,1,2,2,1,1,1,
137727843050,1,2,1,1,1,1,
137728843050,1,2,2,1,2,2,
137729843050,1,1,2,1,1,1,
137730343050,1,2,1,1,1,1,
137732343050,1,2,1,1,1,1,
137732843050,1,2,2,1,1,1,
137733343050,1,2,1,2,2,1,
137733843050,1,2,1,1,1,1,
137735343050,1,2,1,1,1,1,
137735843050,1,1,2,1,1,1,
137737843050,1,2,1,1,1,1,
137738343050,1,2,1,1,1,1,
137740343050,1,2,1,1,1,1,
137741343050,1,2,1,1,1,1,
137741843050,1,2,1,1,1,1,
137742343050,1,1,1,1,1,1,
137742843050,1,2,1,1,1,1,
137743343050,1,2,1,1,1,1,
137744843050,1,2,2,1,1,2,
137746343050,1,2,2,1,1,1,
137746843050,1,2,1,1,1,1,
137747843050,1,2,1,1,2,1,
137748843050,1,2,1,1,1,1,
137749343050,1,2,2,1,1,1,
137751343050,1,2,1,1,1,1,
137751843050,1,2,1,1,1,1,
137752343050,1,1,1,1,1,1,
137752843050,1,2,2,2,2,2,
137753843050,1,2,1,1,1,1,
137755343050,1,2,2,1,1,1,
137756343050,1,2,1,1,1,1,
137756843050,1,1,1,1,1,1,
137757343050,1,2,1,1,1,1,
137757843050,1,2,1,1,1,1,
137758343050,1,1,1,1,1,1,
137759843050,1,1,2,1,1,1,
137760843050,1,1,1,1,1,1,
137761343050,1,2,1,1,1,1,
137762343050,1,1,1,1,1,1,
137762843050,1,2,1,1,1,1,
137763343050,1,2,1,1,1,1,
137764843050,1,2,1,1,1,1,
137765343050,1,1,1,1,1,1,
137766343050,1,1,1,1,1,1,
137767843050,1,2,2,1,1,1,
137768843050,1,1,2,1,1,1,
137769343050,1,1,1,1,2,2,
137769843050,1,2,1,1,1,1,
137771343050,1,2,2,1,1,1,
137771843050,1,2,1,1,1,1,
137773343050,1,2,1,1,1,1,
137774343050,1,2,1,1,1,1,
137774843050,1,1,1,1,1,1,
137775843050,1,2,1,1,2,2,
137776843050,1,2,2,1,1,1,
137777343050,1,2,1,1,1,1,
137777843050,1,1,1,1,1,1,
137779843050,1,1,1,1,1,1,
137780843050,1,2,1,1,1,1,
137781343050,1,2,1,1,1,1,
137781843050,1,2,1,1,1,1,
137782343050,1,2,1,1,1,1,
137783343050,1,2,1,1,1,1,
137783843050,1,2,1,1,1,1,
137784343050,1,2,1,1,1,1,
137784843050,1,1,1,1,1,1,
137785343050,1,1,1,1,1,1,
137785843050,1,2,1,1,2,1,
137786343050,1,1,2,1,1,1,
137786843050,1,2,2,1,1,1,
137787343050,1,2,1,1,1,1,
137787843050,1,2,2,2,2,1,
137788343050,1,2,1,1,1,1,
137789843050,1,2,2,2,1,1,
137791343050,1,2,2,1,2,1,
137791843050,1,2,1,1,1,1,
137792343050,1,2,1,1,1,1,
137792843050,1,2,1,1,1,1,
137793343050,1,2,1,1,1,1,
137794343050,1,2,1,1,1,1,
137794843050,1,2,1,1,1,1,
137798343050,1,2,2,2,2,1,
137798843050,1,1,1,1,1,1,
137799343050,1,2,2,1,1,1,
137799843050,1,2,1,1,1,1,
137800843050,1,1,1,1,1,1,
137801343050,1,1,1,1,1,1,
137801843050,1,2,1,1,1,1,
137803343050,1,1,1,1,1,1,
137806343050,1,2,1,1,1,1,
137808343050,1,2,1,1,1,1,
137810343050,1,2,1,1,1,1,
137810843050,1,2,2,1,2,2,
137811343050,1,1,1,1,1,1,
137812343050,1,2,1,1,1,1,
137812843050,1,2,1,1,1,1,
137814343050,1,2,2,1,1,1,
137815843050,1,1,2,1,1,1,
137816343050,1,2,1,2,2,2,
137817343050,1,2,1,2,1,1,
137818343050,1,2,2,1,1,1,
137818843050,1,1,1,1,1,1,
137819843050,1,1,1,1,1,1,
137821843050,1,2,1,1,1,1,
137822343050,1,2,2,2,2,1,
137822843050,1,2,2,1,1,1,
137823343050,1,1,1,1,1,1,
137824843050,1,2,1,1,1,1,
137826343050,1,2,1,1,1,1,
137826843050,1,2,1,2,1,1,
137827843050,1,2,2,1,2,1,
137828843050,1,2,1,1,1,1,
137829343050,1,2,1,1,1,1,
137829843050,1,1,2,2,2,1,
137830843050,1,2,2,1,1,1,
137831343050,1,2,1,1,1,1,
137831843050,1,2,1,1,1,1,
137832343050,1,2,1,1,1,1,
137832843050,1,1,1,1,1,1,
137833343050,1,1,1,1,1,1,
137834343050,1,2,1,1,1,1,
137834843050,1,2,1,1,1,1,
137835343050,1,1,1,1,1,1,
137835843050,1,1,1,1,1,1,
137837843050,1,1,1,1,1,1,
137838843050,1,2,1,1,1,1,
137839843050,1,2,2,1,2,1,
137841843050,1,1,1,1,1,1,
137844343050,1,1,1,1,1,1,
137845343050,1,2,2,1,1,1,
137845843050,1,2,1,1,1,1,
137846343050,1,1,1,1,1,1,
137847343050,1,2,1,1,1,1,
137848343050,1,2,1,1,1,1,
137848843050,1,2,2,1,1,1,
137849343050,1,2,1,1,1,1,
137849843050,1,1,1,1,1,1,
137850343050,1,2,1,1,1,1,
137851343050,1,2,1,1,1,1,
137851843050,1,2,1,1,1,1,
137853343050,1,1,1,1,1,1,
137854343050,1,1,1,1,1,1,
137858843050,1,2,1,1,1,1,
137859343050,1,1,1,1,1,1,
137860343050,1,2,1,1,1,1,
137860843050,1,1,1,1,1,1,
137861343050,1,1,1,1,1,1,
137862343050,1,1,2,1,1,1,
137863843050,1,1,1,1,1,1,
137864343050,1,2,1,1,1,1,
137865343050,1,2,1,1,1,1,
137865843050,1,2,1,1,1,1,
137866343050,1,2,1,1,1,1,
137866843050,1,2,1,1,1,1,
137867343050,1,1,1,1,1,1,
137868343050,1,2,1,1,1,1,
137868843050,1,2,1,1,1,1,
137869343050,1,2,1,1,1,1,
137869843050,1,2,1,1,2,1,
137870343050,1,2,1,1,1,1,
137870843050,1,2,1,1,1,1,
137873843050,1,1,1,1,1,1,
137874843050,1,2,1,1,1,1,
137875343050,1,2,1,1,1,1,
137875843050,1,2,2,1,1,1,
137877343050,1,2,1,1,1,1,
137877843050,1,1,1,1,1,1,
137880343050,1,2,2,1,1,1,
137882343050,1,2,1,1,1,1,
137883343050,1,1,1,1,1,1,
137883843050,1,2,2,2,2,1,
137884343050,1,2,2,2,2,2,
137885343050,1,1,1,1,1,1,
137885843050,1,2,1,1,1,1,
137887343050,1,2,2,2,1,1,
137888843050,1,2,1,1,1,1,
137889843050,1,2,1,1,1,1,
137890843050,1,2,2,2,1,2,
137892343050,1,1,1,2,2,1,
137894343050,1,2,1,1,1,1,
137895343050,1,1,1,1,1,2,
137896343050,1,2,1,1,1,1,
137896843050,1,2,1,1,1,1,
137902343050,1,2,1,1,1,1,
137903343050,1,2,1,1,1,1,
137903843050,1,1,2,1,1,1,
137904343050,1,1,1,1,1,1,
137905343050,1,2,1,1,1,1,
137905843050,1,1,1,1,1,1,
137906343050,1,2,1,1,1,1,
137906843050,1,2,1,1,1,1,
137908843050,1,2,2,1,1,1,
137910343050,1,1,1,1,1,1,
137910843050,1,2,2,1,1,1,
137912843050,1,2,1,1,1,1,
137914343050,1,2,1,1,1,1,
137914843050,1,2,2,2,2,2,
137915343050,1,2,2,1,1,1,
137915843050,1,2,1,1,1,1,
137916843050,1,1,1,1,1,1,
137917343050,1,2,1,1,1,1,
137918343050,1,2,1,1,1,1,
137919843050,1,2,1,1,1,1,

