,W-0,R-0,R-1,R-2,R-3,R-4,
134043309984,1,1,1,1,1,1,
134044309984,1,1,1,1,1,1,
134047309984,1,1,1,1,1,1,
134047809984,1,1,1,1,1,1,
134048809984,1,1,1,1,1,1,
134050309984,1,1,1,1,1,1,
134050809984,1,1,1,1,1,1,
134051309984,1,2,1,1,1,1,
134051809984,1,2,1,1,1,1,
134052809984,1,1,1,1,1,1,
134053809984,1,1,1,1,1,1,
134054309984,1,1,1,1,1,1,
134055309984,1,1,1,1,1,1,
134056809984,1,1,1,1,1,1,
134057309984,1,1,1,1,1,1,
134058309984,1,2,1,1,1,1,
134058809984,1,1,1,1,1,1,
134059309984,1,1,1,1,1,1,
134059809984,1,1,1,1,1,1,
134061809984,1,1,1,1,1,1,
134062309984,1,1,1,1,1,1,
134063809984,1,2,1,1,1,1,
134064309984,1,2,1,1,1,1,
134064809984,1,2,1,1,1,1,
134066809984,1,1,1,1,1,1,
134067809984,1,1,1,1,1,1,
134071809984,1,1,1,1,1,1,
134072309984,1,1,1,1,1,1,
134073309984,1,1,1,1,1,1,
134073809984,1,1,1,1,1,1,
134074809984,1,2,1,1,1,1,
134075309984,1,1,1,1,1,1,
134075809984,1,1,1,1,1,1,
134076809984,1,1,1,1,1,1,
134077309984,1,2,1,1,1,1,
134078809984,1,2,1,1,1,1,
134079309984,1,1,1,1,1,1,
134080809984,1,1,1,1,1,1,
134081309984,1,1,1,1,1,1,
134081809984,1,2,1,1,1,1,
134082809984,1,1,1,1,1,1,
134083809984,1,2,1,1,1,1,
134085309984,1,1,1,1,1,1,
134086309984,1,1,1,1,1,1,
134088309984,1,1,1,1,1,1,
134088809984,1,1,1,1,1,1,
134089309984,1,1,1,1,1,1,
134089809984,1,1,1,1,1,1,
134090809984,1,1,1,1,1,1,
134091309984,1,1,1,1,1,1,
134091809984,1,1,1,1,1,1,
134092309984,1,1,1,1,1,1,
134092809984,1,1,1,1,1,1,
134093309984,1,1,1,1,1,1,
134095309984,1,1,1,1,1,1,
134096309984,1,1,1,1,1,1,
134097809984,1,1,1,1,1,1,
134100309984,1,2,1,1,1,1,
134100809984,1,1,1,1,1,1,
134101309984,1,1,1,1,1,1,
134102809984,1,1,1,1,1,1,
134103309984,1,1,1,1,1,1,
134104309984,1,1,1,1,1,1,
134105309984,1,1,1,1,1,1,
134105809984,1,1,1,1,1,1,
134106309984,1,1,1,1,1,1,
134106809984,1,1,1,1,1,1,
134107309984,1,1,1,1,1,1,
134107809984,1,1,1,1,1,1,
134108309984,1,1,1,1,1,1,
134108809984,1,1,1,1,1,1,
134109309984,1,1,1,1,1,1,
134109809984,1,1,1,1,1,1,
134110809984,1,1,1,1,1,1,
134111309984,1,2,1,1,1,1,
134111809984,1,1,1,1,1,1,
134112809984,1,1,1,1,1,1,
134113309984,1,2,1,1,1,1,
134114309984,1,1,1,1,1,1,
134114809984,1,1,1,1,1,1,
134115309984,1,1,1,1,1,1,
134115809984,1,1,1,1,1,1,
134116809984,1,1,1,1,1,1,
134117309984,1,2,1,1,1,1,
134117809984,1,1,1,1,1,1,
134118309984,1,1,1,1,1,1,
134120809984,1,1,1,1,1,1,
134121309984,1,1,1,1,1,1,
134123309984,1,1,1,1,1,1,
134125809984,1,1,1,1,1,1,
134129309984,1,1,1,1,1,1,
134129809984,1,1,1,1,1,1,
134131309984,1,1,1,1,1,1,
134131809984,1,1,1,1,1,1,
134132309984,1,1,1,1,1,1,
134133809984,1,1,1,1,1,1,
134134309984,1,1,1,1,1,1,
134135309984,1,1,1,1,1,1,
134136309984,1,1,1,1,1,1,
134136809984,1,1,1,1,1,1,
134137309984,1,1,1,1,1,1,
134137809984,1,2,1,1,1,1,
134139309984,1,2,1,1,1,1,
134140309984,1,1,1,1,1,1,
134140809984,1,1,1,1,1,1,
134141809984,1,2,1,1,1,1,
134142809984,1,2,2,1,1,1,
134143309984,1,2,1,1,1,1,
134143809984,1,1,1,1,1,1,
134146809984,1,1,1,1,1,1,
134147809984,1,1,1,1,1,1,
134149309984,1,2,1,1,1,1,
134150309984,1,1,1,1,1,1,
134151309984,1,1,1,1,1,1,
134152809984,1,1,1,1,1,1,
134153309984,1,1,1,1,1,1,
134153809984,1,1,1,1,1,1,
134156309984,1,2,1,1,1,1,
134156809984,1,2,1,1,1,1,
134158309984,1,1,1,1,1,1,
134158809984,1,1,1,1,1,1,
134159309984,1,1,1,1,1,1,
134160809984,1,1,1,1,1,1,
134161309984,1,1,1,1,1,1,
134161809984,1,1,1,1,1,1,
134162809984,1,1,1,1,1,1,
134165809984,1,1,1,1,1,1,
134166309984,1,1,1,1,1,1,
134167309984,1,1,1,1,1,1,
134167809984,1,1,1,1,1,1,
134169309984,1,2,1,1,1,1,
134170309984,1,1,1,1,1,1,
134171809984,1,1,1,1,1,1,
134172309984,1,1,1,1,1,1,
134172809984,1,1,1,1,1,1,
134175309984,1,1,1,1,1,1,
134176309984,1,1,1,1,1,1,
134176809984,1,1,1,1,1,1,
134177809984,1,1,1,1,1,1,
134180809984,1,1,1,1,1,1,
134181309984,1,1,1,1,1,1,
134182309984,1,2,1,1,1,1,
134183809984,1,1,1,1,1,1,
134185809984,1,1,1,1,1,1,
134186309984,1,1,1,1,1,1,
134187809984,1,1,1,1,1,1,
134188809984,1,1,1,1,1,1,
134189309984,1,2,1,1,1,1,
134190309984,1,1,1,1,1,1,
134192309984,1,2,1,1,1,1,
134192809984,1,2,1,1,1,1,
134194309984,1,1,1,1,1,1,
134194809984,1,1,1,1,1,1,
134195809984,1,1,1,1,1,1,
134197309984,1,1,1,1,1,1,
134198309984,1,1,1,1,1,1,
134200309984,1,1,1,1,1,1,
134200809984,1,1,1,1,1,1,
134201309984,1,1,1,1,1,1,
134202309984,1,1,1,1,1,1,
