Time(micros),Thread, Start(micros),Delay (micros),Value
138064327441,W-0,208,8676,138064327441
138064327441,R-0,540,1382,138064327441
138064327441,R-1,2186,2844,138064327441
138064327441,R-2,4237,4849,138064327441
138064327441,R-3,6194,6763,138064327441
138064327441,R-4,8196,8951,138064327441
138067327441,W-0,268,47413,138067327441
138067327441,R-0,541,1391,138050327441
138067327441,R-0,11723,12420,138067327441
138067327441,R-1,2213,3113,138067327441
138067327441,R-2,4152,4984,138067327441
138067327441,R-3,6188,7164,138067327441
138067327441,R-4,8209,9050,138067327441
138067827441,W-0,220,10316,138067827441
138067827441,R-0,500,1637,138067827441
138067827441,R-1,2228,3171,138067827441
138067827441,R-2,4210,4878,138067827441
138067827441,R-3,6201,6796,138067827441
138067827441,R-4,8204,8924,138067827441
138068327441,W-0,239,4029,138068327441
138068327441,R-0,517,1692,138068327441
138068327441,R-1,2195,3124,138068327441
138068327441,R-2,4213,5066,138068327441
138068327441,R-3,6184,6928,138068327441
138068327441,R-4,8188,8807,138068327441
138068827441,W-0,243,4227,138068827441
138068827441,R-0,636,1732,138068827441
138068827441,R-1,2194,2956,138068827441
138068827441,R-2,4391,5118,138068827441
138068827441,R-3,6228,6854,138068827441
138068827441,R-4,8151,8829,138068827441
138069827441,W-0,223,3725,138069827441
138069827441,R-0,534,1519,138069827441
138069827441,R-1,2193,3053,138069827441
138069827441,R-2,4197,4849,138069827441
138069827441,R-3,6159,6755,138069827441
138069827441,R-4,8187,8956,138069827441
138072827441,W-0,183,4016,138072827441
138072827441,R-0,469,1499,138072827441
138072827441,R-1,2188,3081,138072827441
138072827441,R-2,4207,5129,138072827441
138072827441,R-3,6181,6853,138072827441
138072827441,R-4,8255,8819,138072827441
138074827441,W-0,234,3988,138074827441
138074827441,R-0,354,1723,138074827441
138074827441,R-1,2182,3102,138074827441
138074827441,R-2,4190,4933,138074827441
138074827441,R-3,6206,6925,138074827441
138074827441,R-4,8190,8925,138074827441
138075327441,W-0,257,3788,138075327441
138075327441,R-0,532,1828,138075327441
138075327441,R-1,2202,3245,138075327441
138075327441,R-2,4196,4874,138075327441
138075327441,R-3,6199,6990,138075327441
138075327441,R-4,8215,8963,138075327441
138075827441,W-0,217,5637,138075827441
138075827441,R-0,217,1043,138056827441
138075827441,R-0,11285,12074,138075827441
138075827441,R-1,2196,2856,138075827441
138075827441,R-2,4209,5014,138075827441
138075827441,R-3,6192,6936,138075827441
138075827441,R-4,8232,9086,138075827441
138077327441,W-0,256,3776,138077327441
138077327441,R-0,518,1500,138077327441
138077327441,R-1,2194,2991,138077327441
138077327441,R-2,4201,5274,138077327441
138077327441,R-3,6207,6980,138077327441
138077327441,R-4,8225,8870,138077327441
138077827441,W-0,238,3779,138077827441
138077827441,R-0,511,1479,138077827441
138077827441,R-1,2246,3070,138077827441
138077827441,R-2,4205,4918,138077827441
138077827441,R-3,6200,6795,138077827441
138077827441,R-4,8213,8874,138077827441
138080327441,W-0,235,4990,138080327441
138080327441,R-0,510,1420,138080327441
138080327441,R-1,2188,2867,138080327441
138080327441,R-2,4227,4762,138080327441
138080327441,R-3,6204,6780,138080327441
138080327441,R-4,8142,9072,138080327441
138081327441,W-0,218,18902,138081327441
138081327441,R-0,317,1726,138081327441
138081327441,R-1,2201,3077,138081327441
138081327441,R-2,4216,5234,138081327441
138081327441,R-3,6203,7038,138081327441
138081327441,R-4,8216,8941,138081327441
138081827441,W-0,462,21319,138081827441
138081827441,R-0,255,957,138067327441
138081827441,R-0,11281,12053,138081827441
138081827441,R-1,2248,3300,138081827441
138081827441,R-2,4222,5028,138081827441
138081827441,R-3,6217,6922,138081827441
138081827441,R-4,8222,8810,138081827441
138083827441,W-0,196,7824,138083827441
138083827441,R-0,466,1349,138083827441
138083827441,R-1,2202,2921,138083827441
138083827441,R-2,4200,4881,138083827441
138083827441,R-3,6154,6932,138083827441
138083827441,R-4,8192,8919,138083827441
138084827441,W-0,206,3983,138084827441
138084827441,R-0,448,1751,138084827441
138084827441,R-1,2173,2846,138084827441
138084827441,R-2,4192,4832,138084827441
138084827441,R-3,6225,6925,138084827441
138084827441,R-4,8243,8994,138084827441
138085327441,W-0,366,7260,138085327441
138085327441,R-0,703,1826,138085327441
138085327441,R-1,2203,3077,138085327441
138085327441,R-2,4186,4819,138085327441
138085327441,R-3,6190,6992,138085327441
138085327441,R-4,8220,8837,138085327441
138086327441,W-0,322,6021,138086327441
138086327441,R-0,547,1648,138086327441
138086327441,R-1,2193,2910,138086327441
138086327441,R-2,4207,5151,138086327441
138086327441,R-3,6217,6938,138086327441
138086327441,R-4,8205,8861,138086327441
138087327441,W-0,230,3880,138087327441
138087327441,R-0,230,1178,138057327441
138087327441,R-0,11416,11975,138087327441
138087327441,R-1,2198,3180,138087327441
138087327441,R-2,4190,4969,138087327441
138087327441,R-3,6191,6902,138087327441
138087327441,R-4,8189,9278,138087327441
138087827441,W-0,225,3738,138087827441
138087827441,R-0,461,1488,138087827441
138087827441,R-1,2162,2922,138087827441
138087827441,R-2,4198,4999,138087827441
138087827441,R-3,6193,6786,138087827441
138087827441,R-4,8237,8869,138087827441
138089327441,W-0,512,4499,138089327441
138089327441,R-0,218,2155,138075327441
138089327441,R-0,12403,13058,138089327441
138089327441,R-1,2364,2961,138089327441
138089327441,R-2,4205,4961,138089327441
138089327441,R-3,6185,6862,138089327441
138089327441,R-4,9435,10462,138089327441
138090827441,W-0,478,3966,138090827441
138090827441,R-0,221,1066,138059327441
138090827441,R-0,11325,12010,138090827441
138090827441,R-1,2186,2904,138090827441
138090827441,R-2,4244,5013,138090827441
138090827441,R-3,6223,7069,138090827441
138090827441,R-4,8201,8897,138090827441
138091327441,W-0,232,3913,138091327441
138091327441,R-0,611,1750,138091327441
138091327441,R-1,2199,2912,138091327441
138091327441,R-2,4207,5059,138091327441
138091327441,R-3,6242,6912,138091327441
138091327441,R-4,8517,9449,138091327441
138093827441,W-0,255,5066,138093827441
138093827441,R-0,296,1290,138061827441
138093827441,R-0,11517,12383,138093827441
138093827441,R-1,2391,3124,138093827441
138093827441,R-2,4203,5295,138093827441
138093827441,R-3,7205,8471,138093827441
138093827441,R-4,8262,9112,138093827441
138094327441,W-0,264,5015,138094327441
138094327441,R-0,264,1007,138048327441
138094327441,R-0,11241,11776,138094327441
138094327441,R-1,2187,3043,138094327441
138094327441,R-2,4234,5224,138094327441
138094327441,R-3,6210,6881,138094327441
138094327441,R-4,8149,8807,138094327441
138094827441,W-0,207,3699,138094827441
138094827441,R-0,477,1604,138094827441
138094827441,R-1,2202,3157,138094827441
138094827441,R-2,4197,4874,138094827441
138094827441,R-3,6220,6995,138094827441
138094827441,R-4,8219,8915,138094827441
138095827441,W-0,221,11752,138095827441
138095827441,R-0,526,1458,138095827441
138095827441,R-1,2204,2937,138095827441
138095827441,R-2,4218,4909,138095827441
138095827441,R-3,6198,6879,138095827441
138095827441,R-4,8222,8931,138095827441
138096327441,W-0,224,3616,138096327441
138096327441,R-0,634,1458,138096327441
138096327441,R-1,2300,3050,138096327441
138096327441,R-2,4191,4907,138096327441
138096327441,R-3,6206,6794,138096327441
138096327441,R-4,8323,9557,138096327441
138096827441,W-0,188,5318,138096827441
138096827441,R-0,432,1854,138096827441
138096827441,R-1,2167,3126,138096827441
138096827441,R-2,4194,5132,138096827441
138096827441,R-3,6193,6877,138096827441
138096827441,R-4,8202,8925,138096827441
138098327441,W-0,197,3720,138098327441
138098327441,R-0,436,1735,138098327441
138098327441,R-1,2170,2878,138098327441
138098327441,R-2,4222,4812,138098327441
138098327441,R-3,6182,6747,138098327441
138098327441,R-4,8191,8927,138098327441
138098827441,W-0,204,41862,138098827441
138098827441,R-0,451,1355,138098827441
138098827441,R-1,2197,2773,138098827441
138098827441,R-2,4191,4827,138098827441
138098827441,R-3,6210,7270,138098827441
138098827441,R-4,8189,8892,138098827441
138099827441,W-0,211,3768,138099827441
138099827441,R-0,497,1469,138099827441
138099827441,R-1,2194,3155,138099827441
138099827441,R-2,4241,4767,138099827441
138099827441,R-3,6183,6848,138099827441
138099827441,R-4,8203,8918,138099827441
138100327441,W-0,240,3770,138100327441
138100327441,R-0,522,1486,138100327441
138100327441,R-1,2139,2860,138100327441
138100327441,R-2,4175,4856,138100327441
138100327441,R-3,6240,6828,138100327441
138100327441,R-4,8220,8893,138100327441
138101327441,W-0,208,4691,138101327441
138101327441,R-0,510,1976,138101327441
138101327441,R-1,2203,3087,138101327441
138101327441,R-2,4186,4869,138101327441
138101327441,R-3,6176,6910,138101327441
138101327441,R-4,8186,8934,138101327441
138101827441,W-0,223,4153,138101827441
138101827441,R-0,671,1864,138101827441
138101827441,R-1,2243,2943,138101827441
138101827441,R-2,4316,4927,138101827441
138101827441,R-3,6232,6897,138101827441
138101827441,R-4,8190,8892,138101827441
138102327441,W-0,446,3835,138102327441
138102327441,R-0,220,999,138082327441
138102327441,R-0,11221,11801,138102327441
138102327441,R-1,2181,2822,138102327441
138102327441,R-2,4147,4742,138102327441
138102327441,R-3,6187,6776,138102327441
138102327441,R-4,8210,8850,138102327441
138102827441,W-0,161,4956,138102827441
138102827441,R-0,600,1411,138102827441
138102827441,R-1,2193,2842,138102827441
138102827441,R-2,4273,4835,138102827441
138102827441,R-3,6214,6966,138102827441
138102827441,R-4,8218,8894,138102827441
138104327441,W-0,194,3672,138104327441
138104327441,R-0,501,1518,138104327441
138104327441,R-1,2215,3042,138104327441
138104327441,R-2,4215,4787,138104327441
138104327441,R-3,6193,7352,138104327441
138104327441,R-4,8176,8749,138104327441
138106327441,W-0,334,3941,138106327441
138106327441,R-0,660,1914,138106327441
138106327441,R-1,2169,4241,138106327441
138106327441,R-2,4226,4824,138106327441
138106327441,R-3,6207,6969,138106327441
138106327441,R-4,8225,9022,138106327441
138107327441,W-0,242,9888,138107327441
138107327441,R-0,675,1614,138107327441
138107327441,R-1,2207,2835,138107327441
138107327441,R-2,4246,4960,138107327441
138107327441,R-3,6219,6970,138107327441
138107327441,R-4,8192,8942,138107327441
138107827441,W-0,222,5054,138107827441
138107827441,R-0,508,1381,138107827441
138107827441,R-1,2204,2823,138107827441
138107827441,R-2,4154,4845,138107827441
138107827441,R-3,6205,6835,138107827441
138107827441,R-4,8230,8818,138107827441
138108327441,W-0,220,3335,138108327441
138108327441,R-0,916,1846,138108327441
138108327441,R-1,2256,3109,138108327441
138108327441,R-2,4212,4888,138108327441
138108327441,R-3,6192,6975,138108327441
138108327441,R-4,8201,8797,138108327441
138108827441,W-0,250,4126,138108827441
138108827441,R-0,601,1435,138108827441
138108827441,R-1,2220,2927,138108827441
138108827441,R-2,4290,4895,138108827441
138108827441,R-3,6261,6818,138108827441
138108827441,R-4,8149,8749,138108827441
138110327441,W-0,240,3652,138110327441
138110327441,R-0,505,1330,138110327441
138110327441,R-1,2206,2910,138110327441
138110327441,R-2,4245,4907,138110327441
138110327441,R-3,6249,6810,138110327441
138110327441,R-4,8217,8840,138110327441
138112827441,W-0,231,3796,138112827441
138112827441,R-0,486,1456,138112827441
138112827441,R-1,2188,3003,138112827441
138112827441,R-2,4195,4888,138112827441
138112827441,R-3,6190,7315,138112827441
138112827441,R-4,8172,8896,138112827441
138113327441,W-0,243,7165,138113327441
138113327441,R-0,465,1460,138113327441
138113327441,R-1,2202,2961,138113327441
138113327441,R-2,4227,4906,138113327441
138113327441,R-3,6186,6957,138113327441
138113327441,R-4,8187,8801,138113327441
138113827441,W-0,273,34307,138113827441
138113827441,R-0,681,1617,138113827441
138113827441,R-1,2187,2744,138113827441
138113827441,R-2,4142,4781,138113827441
138113827441,R-3,6212,6830,138113827441
138113827441,R-4,8209,8845,138113827441
138114827441,W-0,194,3480,138114827441
138114827441,R-0,433,1269,138114827441
138114827441,R-1,2190,2870,138114827441
138114827441,R-2,4190,4822,138114827441
138114827441,R-3,6223,6910,138114827441
138114827441,R-4,8192,8817,138114827441
138115827441,W-0,239,3517,138115827441
138115827441,R-0,481,1375,138115827441
138115827441,R-1,2209,2763,138115827441
138115827441,R-2,4174,4790,138115827441
138115827441,R-3,6175,6910,138115827441
138115827441,R-4,8204,8974,138115827441
138116327441,W-0,298,4557,138116327441
138116327441,R-0,811,1852,138116327441
138116327441,R-1,2276,3048,138116327441
138116327441,R-2,4185,4818,138116327441
138116327441,R-3,6132,6729,138116327441
138116327441,R-4,8183,8820,138116327441
138116827441,W-0,171,3485,138116827441
138116827441,R-0,454,1295,138116827441
138116827441,R-1,2208,2923,138116827441
138116827441,R-2,4198,4755,138116827441
138116827441,R-3,6228,6843,138116827441
138116827441,R-4,8161,8753,138116827441
138117327441,W-0,230,3755,138117327441
138117327441,R-0,477,1681,138117327441
138117327441,R-1,2194,3004,138117327441
138117327441,R-2,4177,4949,138117327441
138117327441,R-3,6213,6740,138117327441
138117327441,R-4,8124,8910,138117327441
138118327441,W-0,168,3790,138118327441
138118327441,R-0,445,1487,138118327441
138118327441,R-1,2190,3287,138118327441
138118327441,R-2,4171,4943,138118327441
138118327441,R-3,6183,6837,138118327441
138118327441,R-4,8199,8839,138118327441
138119827441,W-0,209,3713,138119827441
138119827441,R-0,497,1448,138119827441
138119827441,R-1,2184,2826,138119827441
138119827441,R-2,4211,4776,138119827441
138119827441,R-3,6192,6898,138119827441
138119827441,R-4,8223,8763,138119827441
138120327441,W-0,230,3667,138120327441
138120327441,R-0,494,1370,138120327441
138120327441,R-1,2439,3033,138120327441
138120327441,R-2,4172,4750,138120327441
138120327441,R-3,6180,6822,138120327441
138120327441,R-4,8199,8878,138120327441
138120827441,W-0,1015,5784,138120827441
138120827441,R-0,1156,1904,138069327441
138120827441,R-0,12179,13558,138120827441
138120827441,R-1,2206,2937,138120827441
138120827441,R-2,4197,4886,138120827441
138120827441,R-3,6193,6853,138120827441
138120827441,R-4,8141,8880,138120827441
138121327441,W-0,207,5715,138121327441
138121327441,R-0,271,1083,138094327441
138121327441,R-0,11250,11814,138121327441
138121327441,R-1,2238,2870,138121327441
138121327441,R-2,4193,4961,138121327441
138121327441,R-3,6227,6828,138121327441
138121327441,R-4,8195,8840,138121327441
138122827441,W-0,485,4487,138122827441
138122827441,R-0,260,1225,138090327441
138122827441,R-0,11452,12186,138122827441
138122827441,R-1,2278,3218,138122827441
138122827441,R-2,4257,5059,138122827441
138122827441,R-3,6193,6857,138122827441
138122827441,R-4,8196,9022,138122827441
138123827441,W-0,237,6660,138123827441
138123827441,R-0,493,1339,138123827441
138123827441,R-1,2195,2920,138123827441
138123827441,R-2,4202,4786,138123827441
138123827441,R-3,6399,7067,138123827441
138123827441,R-4,8177,8824,138123827441
138124327441,W-0,205,3804,138124327441
138124327441,R-0,456,1613,138124327441
138124327441,R-1,2218,3024,138124327441
138124327441,R-2,4207,4997,138124327441
138124327441,R-3,6214,7037,138124327441
138124327441,R-4,8166,8727,138124327441
138124827441,W-0,218,4449,138124827441
138124827441,R-0,227,1228,138062327441
138124827441,R-0,11458,12223,138124827441
138124827441,R-1,2197,3009,138124827441
138124827441,R-2,4232,4958,138124827441
138124827441,R-3,6186,6980,138124827441
138124827441,R-4,8242,8964,138124827441
138125327441,W-0,456,4414,138125327441
138125327441,R-0,281,1182,138116327441
138125327441,R-0,11400,12077,138125327441
138125327441,R-1,2190,3074,138125327441
138125327441,R-2,4221,4871,138125327441
138125327441,R-3,6185,6750,138125327441
138125327441,R-4,8212,8930,138125327441
138126327441,W-0,188,3763,138126327441
138126327441,R-0,188,1045,138123327441
138126327441,R-0,11324,11979,138126327441
138126327441,R-1,2289,3114,138126327441
138126327441,R-2,4193,4876,138126327441
138126327441,R-3,6190,6909,138126327441
138126327441,R-4,8187,8743,138126327441
138126827441,W-0,230,3785,138126827441
138126827441,R-0,458,1334,138126827441
138126827441,R-1,2175,2740,138126827441
138126827441,R-2,4221,4843,138126827441
138126827441,R-3,9251,9948,138126827441
138126827441,R-4,9106,10102,138126827441
138130827441,W-0,223,3877,138130827441
138130827441,R-0,204,1040,138118827441
138130827441,R-0,11277,12030,138130827441
138130827441,R-1,2177,2932,138130827441
138130827441,R-2,4204,4814,138130827441
138130827441,R-3,6188,6866,138130827441
138130827441,R-4,8193,8729,138130827441
138131327441,W-0,238,4081,138131327441
138131327441,R-0,485,1521,138131327441
138131327441,R-1,2190,2900,138131327441
138131327441,R-2,4242,4967,138131327441
138131327441,R-3,6181,6905,138131327441
138131327441,R-4,8151,8746,138131327441
138133327441,W-0,204,8388,138133327441
138133327441,R-0,482,1413,138133327441
138133327441,R-1,2223,3028,138133327441
138133327441,R-2,4189,4797,138133327441
138133327441,R-3,6225,7092,138133327441
138133327441,R-4,8219,8917,138133327441
138133827441,W-0,218,3469,138133827441
138133827441,R-0,472,1343,138133827441
138133827441,R-1,2166,2861,138133827441
138133827441,R-2,4141,4772,138133827441
138133827441,R-3,6186,6893,138133827441
138133827441,R-4,8192,8765,138133827441
138134327441,W-0,217,4915,138134327441
138134327441,R-0,483,1645,138134327441
138134327441,R-1,2189,2954,138134327441
138134327441,R-2,4239,5115,138134327441
138134327441,R-3,6184,6799,138134327441
138134327441,R-4,8189,8757,138134327441
138134827441,W-0,159,4165,138134827441
138134827441,R-0,388,1232,138134827441
138134827441,R-1,2203,2815,138134827441
138134827441,R-2,4339,4971,138134827441
138134827441,R-3,6198,6850,138134827441
138134827441,R-4,8190,8740,138134827441
138136327441,W-0,222,3645,138136327441
138136327441,R-0,490,1414,138136327441
138136327441,R-1,2248,2974,138136327441
138136327441,R-2,4203,8712,138136327441
138136327441,R-3,7783,8475,138136327441
138136327441,R-4,8177,8878,138136327441
138137327441,W-0,297,3171,138137327441
138137327441,R-0,629,1412,138137327441
138137327441,R-1,2205,2944,138137327441
138137327441,R-2,4250,4894,138137327441
138137327441,R-3,6326,6897,138137327441
138137327441,R-4,8191,8924,138137327441
138139827441,W-0,145,3665,138139827441
138139827441,R-0,422,1488,138139827441
138139827441,R-1,2224,2976,138139827441
138139827441,R-2,4196,4925,138139827441
138139827441,R-3,6181,6883,138139827441
138139827441,R-4,8246,9042,138139827441
138140327441,W-0,167,3813,138140327441
138140327441,R-0,454,1374,138140327441
138140327441,R-1,2201,2850,138140327441
138140327441,R-2,4185,4823,138140327441
138140327441,R-3,6206,6864,138140327441
138140327441,R-4,8195,8820,138140327441
138140827441,W-0,170,3703,138140827441
138140827441,R-0,434,1451,138140827441
138140827441,R-1,2229,2912,138140827441
138140827441,R-2,4195,4781,138140827441
138140827441,R-3,6195,6768,138140827441
138140827441,R-4,8753,9389,138140827441
138141327441,W-0,204,4054,138141327441
138141327441,R-0,275,1556,138110327441
138141327441,R-0,11938,12692,138141327441
138141327441,R-1,2189,2768,138141327441
138141327441,R-2,4263,4927,138141327441
138141327441,R-3,6197,6858,138141327441
138141327441,R-4,8192,9027,138141327441
138142327441,W-0,205,4216,138142327441
138142327441,R-0,456,1739,138142327441
138142327441,R-1,2173,2813,138142327441
138142327441,R-2,4505,5404,138142327441
138142327441,R-3,6212,6970,138142327441
138142327441,R-4,8253,8917,138142327441
138142827441,W-0,226,3609,138142827441
138142827441,R-0,499,1493,138142827441
138142827441,R-1,2183,2946,138142827441
138142827441,R-2,4234,4902,138142827441
138142827441,R-3,6157,6701,138142827441
138142827441,R-4,8190,8717,138142827441
138143327441,W-0,207,5256,138143327441
138143327441,R-0,371,1362,138096327441
138143327441,R-0,11591,12239,138143327441
138143327441,R-1,2184,2827,138143327441
138143327441,R-2,4202,5053,138143327441
138143327441,R-3,6217,6888,138143327441
138143327441,R-4,8206,8833,138143327441
138146827441,W-0,206,4007,138146827441
138146827441,R-0,244,1170,138134327441
138146827441,R-0,11393,12224,138146827441
138146827441,R-1,2188,2969,138146827441
138146827441,R-2,4204,4892,138146827441
138146827441,R-3,6186,6984,138146827441
138146827441,R-4,8180,8869,138146827441
138147327441,W-0,419,4018,138147327441
138147327441,R-0,239,940,138088827441
138147327441,R-0,11171,11688,138147327441
138147327441,R-1,2182,2820,138147327441
138147327441,R-2,4173,4790,138147327441
138147327441,R-3,6210,6770,138147327441
138147327441,R-4,8193,8746,138147327441
138148327441,W-0,197,3996,138148327441
138148327441,R-0,483,1473,138148327441
138148327441,R-1,2188,2827,138148327441
138148327441,R-2,4161,4902,138148327441
138148327441,R-3,6210,6904,138148327441
138148327441,R-4,8219,8955,138148327441
138150827441,W-0,213,3525,138150827441
138150827441,R-0,476,1412,138150827441
138150827441,R-1,2212,2825,138150827441
138150827441,R-2,4215,4764,138150827441
138150827441,R-3,6190,6743,138150827441
138150827441,R-4,8224,8805,138150827441
138151327441,W-0,209,6167,138151327441
138151327441,R-0,481,2696,138151327441
138151327441,R-1,2326,3703,138151327441
138151327441,R-2,4213,5257,138151327441
138151327441,R-3,6301,7206,138151327441
138151327441,R-4,8185,9381,138151327441
138152827441,W-0,381,3835,138152827441
138152827441,R-0,203,1073,138108327441
138152827441,R-0,11327,12025,138152827441
138152827441,R-1,2190,2966,138152827441
138152827441,R-2,4212,4967,138152827441
138152827441,R-3,6258,6800,138152827441
138152827441,R-4,8191,8862,138152827441
138153827441,W-0,216,5068,138153827441
138153827441,R-0,495,1475,138153827441
138153827441,R-1,2206,2902,138153827441
138153827441,R-2,4182,4819,138153827441
138153827441,R-3,6214,6825,138153827441
138153827441,R-4,8205,8841,138153827441
138154327441,W-0,210,8119,138154327441
138154327441,R-0,479,1876,138154327441
138154327441,R-1,2169,2807,138154327441
138154327441,R-2,4191,4817,138154327441
138154327441,R-3,6244,6906,138154327441
138154327441,R-4,8243,8879,138154327441
138154827441,W-0,225,3699,138154827441
138154827441,R-0,484,1559,138154827441
138154827441,R-1,2185,2814,138154827441
138154827441,R-2,4174,4879,138154827441
138154827441,R-3,6181,6954,138154827441
138154827441,R-4,8230,9027,138154827441
138155827441,W-0,262,4518,138155827441
138155827441,R-0,311,1244,138115327441
138155827441,R-0,11454,12277,138155827441
138155827441,R-1,2192,2999,138155827441
138155827441,R-2,4260,4916,138155827441
138155827441,R-3,6197,6869,138155827441
138155827441,R-4,8164,8744,138155827441
138156827441,W-0,220,3851,138156827441
138156827441,R-0,272,1024,138100327441
138156827441,R-0,11248,11761,138156827441
138156827441,R-1,2258,2934,138156827441
138156827441,R-2,4192,4727,138156827441
138156827441,R-3,6178,6792,138156827441
138156827441,R-4,8182,8829,138156827441
138157827441,W-0,204,3712,138157827441
138157827441,R-0,481,1505,138157827441
138157827441,R-1,2181,2766,138157827441
138157827441,R-2,4190,4781,138157827441
138157827441,R-3,6203,6741,138157827441
138157827441,R-4,8136,8712,138157827441
138159327441,W-0,224,3820,138159327441
138159327441,R-0,224,1066,138085327441
138159327441,R-0,11350,11855,138159327441
138159327441,R-1,2178,2993,138159327441
138159327441,R-2,4193,4932,138159327441
138159327441,R-3,6190,7065,138159327441
138159327441,R-4,8183,8931,138159327441
138159827441,W-0,191,3525,138159827441
138159827441,R-0,280,1301,138159827441
138159827441,R-1,2235,2909,138159827441
138159827441,R-2,4181,4767,138159827441
138159827441,R-3,6195,6845,138159827441
138159827441,R-4,8186,8772,138159827441
138160827441,W-0,227,4151,138160827441
138160827441,R-0,484,1310,138102827441
138160827441,R-0,11630,12335,138160827441
138160827441,R-1,2198,3039,138160827441
138160827441,R-2,4283,5016,138160827441
138160827441,R-3,6206,6890,138160827441
138160827441,R-4,8187,8926,138160827441
138161327441,W-0,208,3699,138161327441
138161327441,R-0,524,1525,138161327441
138161327441,R-1,2244,3051,138161327441
138161327441,R-2,4279,5280,138161327441
138161327441,R-3,6276,6917,138161327441
138161327441,R-4,8170,8848,138161327441
138161827441,W-0,215,3616,138161827441
138161827441,R-0,497,1403,138161827441
138161827441,R-1,2183,2878,138161827441
138161827441,R-2,4127,4861,138161827441
138161827441,R-3,6236,7095,138161827441
138161827441,R-4,8177,8740,138161827441
138162327441,W-0,240,3750,138162327441
138162327441,R-0,527,1504,138162327441
138162327441,R-1,2142,2912,138162327441
138162327441,R-2,4187,4856,138162327441
138162327441,R-3,6182,6804,138162327441
138162327441,R-4,8172,8898,138162327441
138163327441,W-0,211,3598,138163327441
138163327441,R-0,437,1355,138163327441
138163327441,R-1,2211,2872,138163327441
138163327441,R-2,4165,4904,138163327441
138163327441,R-3,6210,6888,138163327441
138163327441,R-4,8215,8794,138163327441
138164327441,W-0,215,3766,138164327441
138164327441,R-0,434,1455,138164327441
138164327441,R-1,2134,2855,138164327441
138164327441,R-2,4199,4861,138164327441
138164327441,R-3,6258,7049,138164327441
138164327441,R-4,8246,9232,138164327441
138164827441,W-0,218,3813,138164827441
138164827441,R-0,465,1695,138164827441
138164827441,R-1,2240,2957,138164827441
138164827441,R-2,4193,4821,138164827441
138164827441,R-3,6210,6927,138164827441
