,W-0,R-0,R-1,R-2,R-3,R-4,
113143212228,1,2,1,1,1,1,
113144212228,1,2,2,1,2,1,
113145212228,1,2,1,1,1,1,
113146212228,1,2,2,1,1,2,
113146712228,1,2,2,1,1,1,
113148212228,1,2,2,1,1,1,
113150712228,1,2,1,1,1,1,
113151712228,1,2,1,1,1,1,
113154212228,1,2,1,1,1,1,
113154712228,1,1,1,1,1,1,
113155212228,1,2,1,1,1,1,
113155712228,1,1,2,1,1,1,
113157212228,1,2,1,1,1,1,
113157712228,1,2,1,1,1,1,
113158212228,1,2,2,1,1,1,
113160212228,1,2,1,1,1,1,
113161712228,1,2,1,1,1,1,
113162212228,1,2,1,1,1,1,
113162712228,1,1,2,1,1,1,
113163212228,1,2,1,1,1,1,
113163712228,1,2,1,1,1,1,
113164212228,1,2,1,1,1,1,
113164712228,1,1,1,1,2,1,
113166212228,1,2,2,1,1,1,
113167212228,1,2,2,2,2,2,
113167712228,1,2,1,1,1,1,
113168212228,1,2,1,1,1,1,
113168712228,1,2,1,1,1,1,
113169712228,1,2,1,1,1,1,
113170712228,1,2,1,1,1,1,
113171712228,1,2,2,2,1,2,
113172212228,1,1,2,1,1,1,
113172712228,1,2,1,1,1,1,
113175212228,1,2,1,1,1,1,
113177212228,1,2,1,1,1,1,
113178712228,1,2,1,1,1,1,
113180712228,1,1,1,1,1,1,
113181212228,1,1,1,1,1,1,
113182212228,1,2,1,1,1,2,
113183212228,1,2,1,1,1,1,
113183712228,1,1,2,1,2,1,
113184212228,1,2,1,1,1,1,
113186712228,1,1,1,1,1,1,
113187712228,1,2,1,1,1,1,
113189212228,1,2,1,1,1,1,
113191712228,1,2,1,1,1,1,
113193212228,1,1,1,1,1,1,
113194712228,1,2,1,1,1,1,
113196212228,1,2,1,1,1,1,
113197712228,1,2,2,2,2,2,
113198212228,1,2,2,1,1,1,
113198712228,1,2,2,1,1,1,
113199212228,1,2,1,1,1,1,
113199712228,1,2,2,1,2,1,
113200712228,1,2,2,1,1,1,
113201212228,1,2,1,1,1,1,
113201712228,1,2,1,1,1,1,
113202712228,1,2,2,1,1,1,
113204712228,1,1,2,1,2,2,
113205712228,1,2,1,1,1,1,
113208712228,1,2,1,1,1,2,
113209212228,1,2,1,1,1,1,
113210212228,1,2,1,1,1,1,
113211712228,1,2,1,1,1,1,
113212212228,1,2,1,1,1,1,
113212712228,1,1,1,1,1,1,
113213212228,1,2,1,1,1,1,
113214212228,1,2,1,1,1,1,
113215212228,1,1,1,1,1,1,
113215712228,1,2,2,2,2,1,
113216712228,1,2,1,1,1,1,
113218212228,1,1,1,1,1,1,
113218712228,1,2,1,1,1,1,
113219712228,1,2,1,1,1,1,
113220212228,1,2,1,1,1,1,
113220712228,1,2,2,1,1,1,
113221212228,1,2,2,1,1,1,
113223212228,1,2,1,1,1,1,
113223712228,1,2,1,1,1,1,
113225212228,1,1,2,1,1,1,
113225712228,1,2,1,1,1,1,
113226212228,1,2,2,1,1,1,
113228212228,1,2,2,2,1,1,
113229212228,1,2,2,2,1,1,
113233212228,1,2,1,1,1,1,
113233712228,1,2,1,1,1,1,
113234712228,1,2,1,1,1,1,
113235212228,1,2,1,1,1,1,
113236212228,1,2,1,1,1,1,
113236712228,1,2,1,1,1,1,
113237212228,1,2,1,1,1,1,
113238212228,1,2,1,1,1,1,
113238712228,1,2,1,1,2,2,
113240212228,1,2,1,1,1,1,
113240712228,1,2,1,1,1,1,
113242212228,1,2,1,1,1,1,
113242712228,1,2,2,1,1,1,
113243212228,1,2,1,1,1,1,
113244212228,1,2,1,1,1,1,
113245212228,1,2,1,1,1,1,
113246712228,1,2,1,1,1,1,
113247712228,1,2,1,1,1,1,
113249712228,1,2,1,1,1,1,
113250212228,1,2,1,1,1,1,
113250712228,1,1,1,1,1,1,
113251212228,1,2,1,1,1,1,
113252212228,1,2,1,1,1,1,
113252712228,1,2,1,1,1,1,
113253212228,1,2,2,1,1,1,
113253712228,1,2,1,1,2,1,
113254212228,1,2,2,1,2,1,
113254712228,1,1,1,1,1,1,
113256712228,1,2,2,1,1,2,
113257712228,1,2,1,1,1,1,
113259212228,1,1,2,1,1,1,
113261712228,1,1,2,1,1,1,
113262212228,1,2,1,1,1,1,
113262712228,1,2,1,1,1,1,
113264212228,1,2,1,1,1,1,
113264712228,1,2,2,1,1,1,
113265712228,1,2,2,1,1,2,
113266712228,1,2,1,1,1,1,
113267212228,1,2,1,1,1,1,
113267712228,1,2,1,1,1,1,
113268212228,1,1,1,1,1,1,
113268712228,1,2,1,1,1,1,
113269212228,1,2,1,1,1,1,
113269712228,1,1,1,1,1,1,
113270212228,1,2,1,1,1,1,
113270712228,1,2,2,1,1,1,
113271212228,1,1,1,1,1,1,
113272212228,1,2,2,2,2,2,
113272712228,1,2,2,1,1,1,
113273212228,1,2,1,1,1,1,
113274212228,1,1,2,1,1,1,
113274712228,1,2,1,1,1,1,
113275712228,1,2,1,1,1,1,
113276212228,1,2,1,1,1,1,
113276712228,1,1,1,1,1,1,
113277212228,1,2,1,1,1,1,
113278212228,1,2,1,1,1,1,
113278712228,1,1,1,1,1,1,
113279212228,1,2,1,1,1,2,
113279712228,1,1,1,1,1,1,
113282212228,1,1,1,1,1,1,
113282712228,1,2,2,2,2,2,
113284712228,1,2,1,1,1,1,
113287212228,1,2,2,1,2,1,
113290712228,1,2,1,1,1,1,
113291212228,1,2,1,1,1,1,
113292712228,1,2,1,1,1,1,
113293212228,1,2,1,1,1,1,
113293712228,1,1,1,1,1,1,
113295212228,1,2,2,1,1,1,
113295712228,1,1,1,1,1,1,
113296712228,1,2,1,1,1,1,
113297712228,1,2,2,1,1,1,
113298212228,1,1,1,1,1,1,
113298712228,1,2,2,1,1,1,
113299212228,1,1,1,1,1,1,
113300712228,1,1,1,1,1,1,
113301712228,1,1,1,1,1,1,
113302212228,1,2,1,1,1,1,
113303212228,1,2,2,1,1,1,
113304212228,1,1,1,2,1,1,
113304712228,1,2,1,1,1,1,
113305212228,1,1,2,2,2,1,
113308212228,1,2,2,1,1,1,
113309212228,1,2,2,1,2,1,
113310712228,1,2,1,1,1,1,
113311712228,1,1,1,1,1,1,
113312712228,1,2,1,1,1,1,
113314212228,1,1,1,1,1,1,
113314712228,1,2,1,1,1,1,
113315212228,1,2,2,1,2,2,
113317712228,1,2,1,1,1,1,
113318212228,1,2,1,1,1,1,
113319712228,1,2,1,1,1,1,
113320212228,1,1,2,1,1,1,
113320712228,1,2,1,1,1,1,
113322212228,1,2,2,1,1,1,
113322712228,1,2,1,2,2,1,
113323212228,1,2,1,1,1,1,
113324212228,1,2,1,1,1,1,
113327212228,1,1,1,1,1,1,
113327712228,1,2,1,1,1,1,
113328712228,1,2,2,1,1,1,
113329212228,1,1,1,1,2,2,
113330712228,1,1,1,1,1,1,
113331712228,1,2,1,1,1,1,
113333212228,1,2,2,1,2,2,
113333712228,1,2,1,1,1,1,
113334212228,1,2,1,1,1,1,
113336712228,1,2,2,2,1,1,
113337712228,1,2,1,1,1,1,
113338212228,1,1,2,1,1,1,
113339212228,1,2,1,1,1,1,
113342212228,1,2,1,1,1,1,
113342712228,1,2,1,1,1,1,
113343712228,1,2,1,1,1,1,
113345212228,1,2,1,1,1,1,
113347212228,1,2,2,1,1,1,
113347712228,1,1,1,1,1,1,
113349212228,1,2,2,1,1,1,
113350212228,1,2,2,1,1,1,
113350712228,1,2,2,1,1,1,
113351712228,1,1,1,1,1,1,
113353712228,1,2,2,1,1,1,
113354212228,1,1,1,1,1,1,
113355712228,1,2,1,1,1,1,
113356212228,1,2,1,1,1,1,
113357212228,1,1,1,1,1,1,
113358712228,1,2,1,1,1,1,
113359712228,1,2,1,1,1,1,
113361712228,1,2,2,1,1,1,
113362212228,1,1,1,1,1,1,
113362712228,1,2,2,1,1,1,
113363712228,1,1,2,1,1,1,
113366212228,1,2,2,1,1,1,
113372212228,1,1,1,1,1,1,
113372712228,1,1,1,1,1,1,
113373712228,1,2,1,1,1,1,
113374212228,1,2,1,1,1,1,
113377212228,1,1,1,1,1,1,
113378712228,1,2,2,1,1,1,
113379212228,1,2,1,1,1,1,
113379712228,1,1,2,1,1,2,
113380212228,1,2,1,1,2,1,
113380712228,1,1,2,2,2,1,
113381212228,1,1,2,1,1,2,
113383712228,1,2,2,1,2,1,
113385712228,1,2,1,1,1,1,
113386212228,1,2,1,1,1,1,
113387212228,1,2,1,1,1,1,
113387712228,1,2,1,1,1,1,
113388212228,1,2,2,1,1,1,
113388712228,1,2,2,1,1,1,
113389212228,1,2,2,1,2,2,
113390212228,1,2,2,1,1,2,
113390712228,1,1,1,1,1,1,
113391212228,1,1,1,1,1,1,
113392212228,1,1,2,1,1,1,
113392712228,1,2,1,1,1,1,
113393212228,1,1,1,1,1,1,
113395212228,1,2,2,2,2,1,
113396712228,1,2,1,1,1,1,
113397212228,1,2,1,1,1,1,
113398212228,1,1,1,1,1,1,
113398712228,1,2,1,1,1,1,
113400212228,1,2,1,1,1,1,
113401212228,1,2,1,1,1,1,
113402712228,1,2,1,1,2,1,
113403712228,1,2,1,1,1,1,
113404212228,1,1,1,1,1,1,
113404712228,1,1,1,1,1,1,
113407212228,1,2,1,1,1,1,
113407712228,1,2,1,2,2,2,
113408712228,1,2,1,1,1,1,
113409212228,1,1,1,1,1,1,
113410712228,1,1,1,1,1,1,
113411712228,1,2,1,1,1,1,
113413712228,1,2,2,1,1,1,
113417212228,1,2,2,1,2,1,
113419712228,1,2,1,1,1,1,
113420212228,1,1,1,1,1,1,
113420712228,1,2,2,1,1,1,
113421712228,1,2,1,1,1,1,
113422712228,1,2,1,1,1,1,
113423712228,1,2,2,2,2,2,
113424212228,1,2,1,1,1,1,
113424712228,1,2,1,1,1,1,
113425712228,1,1,2,1,1,1,
113426212228,1,2,1,1,1,1,
113426712228,1,2,2,1,1,1,
113427212228,1,2,2,1,1,1,
113428212228,1,2,2,2,1,1,
113430212228,1,2,1,1,1,1,
113431212228,1,1,1,1,1,1,
113434212228,1,2,2,1,1,1,
113435712228,1,1,1,1,1,2,
113436212228,1,2,1,1,1,1,
113437212228,1,2,1,1,1,1,
113438212228,1,2,1,1,2,2,
113438712228,1,2,1,1,1,1,
113439212228,1,1,1,1,1,1,
113439712228,1,2,1,2,1,2,
113440212228,1,2,1,1,1,1,
113440712228,1,2,1,1,1,1,
113441212228,1,2,1,1,1,1,
113441712228,1,2,1,1,1,1,
113443212228,1,1,1,1,1,1,
113445212228,1,2,1,1,2,1,
113446212228,1,2,1,1,1,1,
113446712228,1,1,1,1,1,1,
113448212228,1,1,1,1,1,1,
113451212228,1,2,1,1,1,1,
113454712228,1,1,2,1,1,2,
113455212228,1,2,1,1,1,1,
113455712228,1,1,1,1,1,1,
113456212228,1,1,2,2,2,1,
113456712228,1,1,1,1,1,1,
113457712228,1,2,1,2,1,1,
113459712228,1,2,1,1,1,1,
113460212228,1,1,1,1,1,1,
113461712228,1,2,2,2,2,2,
113462212228,1,2,1,1,1,1,
113462712228,1,1,2,1,1,1,
113463212228,1,1,1,1,1,1,
113464212228,1,1,1,1,1,1,
113464712228,1,2,1,1,1,1,
113465212228,1,1,2,1,1,1,
113466212228,1,1,1,1,1,1,
113468212228,1,2,2,1,1,1,
113469712228,1,2,2,1,2,2,
113470212228,1,1,1,1,1,1,
113471212228,1,2,2,1,1,1,
113471712228,1,2,2,1,1,1,
113472712228,1,2,1,1,1,1,
113473712228,1,1,1,1,1,1,
113474712228,1,2,1,1,1,1,
113475212228,1,2,1,1,1,1,
113476212228,1,2,2,1,1,1,
113476712228,1,2,1,1,1,1,
113477212228,1,1,1,1,1,1,
113478212228,1,2,1,1,1,1,
113479212228,1,2,1,1,1,1,
113480712228,1,2,1,1,1,1,
113481212228,1,2,1,1,1,1,
113481712228,1,2,2,1,1,1,
113482212228,1,2,1,1,1,1,
113482712228,1,2,1,1,1,1,
113483212228,1,1,1,1,1,1,
113483712228,1,2,1,1,1,1,
113484212228,1,2,1,1,1,1,
113484712228,1,2,1,1,1,1,
113485212228,1,2,1,1,1,1,
113486212228,1,2,1,1,1,1,
113488212228,1,2,1,2,2,2,
113490712228,1,2,2,1,1,1,
113491212228,1,2,1,2,1,1,
113491712228,1,2,1,1,1,1,
113492712228,1,2,1,1,1,1,
113493212228,1,1,1,1,1,1,
113494712228,1,2,1,1,1,1,
113495212228,1,2,1,1,1,1,
113495712228,1,1,1,1,1,1,
113496712228,1,1,1,1,1,1,
113497212228,1,2,1,1,1,1,
113499712228,1,2,1,1,1,1,
113501212228,1,2,1,1,1,1,
113502212228,1,2,1,1,1,1,
113502712228,1,1,1,1,1,1,

