,W-0,R-0,R-1,R-2,R-3,R-4,
117895167170,1463,12004,2876,15690,17576,19648,
117896167170,1198,11762,2953,4794,7081,8694,
117898667170,1936,12316,13647,4991,17809,8930,
117899167170,1330,11867,2920,4817,6937,9270,
117900667170,1523,12044,2820,4932,6928,8870,
117901667170,1373,12050,2749,4814,6773,8755,
117902167170,1643,12300,3046,4732,6893,8746,
117902667170,1517,12060,3044,4759,6706,8758,
117903667170,1356,11904,2892,4817,6736,8816,
117904667170,1276,11974,2955,4823,6781,8867,
117905667170,1383,12118,13535,4958,28948,19769,
117907167170,1522,12420,13920,5795,6996,8970,
117907667170,1649,12327,2804,4804,7077,8868,
117908667170,1174,11976,3228,4868,6862,8789,
117909167170,1402,11956,3183,5123,7057,9096,
117909667170,1361,11900,35765,4765,6753,41173,
117910167170,1357,11868,2816,4917,6709,8750,
117911167170,1430,12231,2963,4771,6872,8796,
117912167170,1305,11788,2948,4931,6878,8888,
117912667170,2489,13079,14004,4895,7080,8821,
117913167170,1498,11964,13727,4893,6968,8905,
117913667170,1484,12065,13679,15804,7005,8761,
117916167170,1576,12112,3032,5101,28613,19641,
117916667170,1326,12205,2945,4898,6800,9127,
117918667170,5168,11806,3077,4956,6751,8706,
117919167170,1614,12028,13456,4993,6922,8866,
117919667170,1430,12246,3009,4947,7013,8954,
117920667170,1637,22667,24918,26526,28605,19794,
117921167170,1395,12033,13804,4821,6954,8891,
117925167170,3944,12200,13817,15920,6751,20338,
117925667170,87090,12027,2878,4763,6807,8899,
117926667170,1372,11806,13590,5077,6819,8732,
117929167170,1498,12209,2822,4813,6947,8958,
117930167170,1361,12114,14667,4882,6761,8890,
117931167170,1914,11869,13890,4723,6707,8679,
117933167170,6513,11990,2978,4994,6983,8924,
117933667170,1462,12134,2809,4884,6925,9033,
117934167170,1444,13007,13981,15447,7127,19669,
117934667170,2235,12904,3076,4829,6947,8960,
117935667170,20939,12327,13937,5029,28957,41720,
117936167170,1267,22672,2814,15577,6735,8794,
117936667170,39993,12082,13769,4766,6749,8731,
117937667170,1384,12149,2797,4719,6688,8800,
117938167170,1313,11892,3168,5071,6964,9015,
117939167170,17917,12891,3175,4934,6949,8927,
117939667170,1339,12041,3161,4767,6784,8703,
117940167170,1528,12013,2883,4753,6742,8744,
117941667170,1307,11965,13647,15688,17607,19623,
117942667170,1547,12189,3201,4986,6888,8759,
117944667170,1389,12482,13818,16103,17785,8791,
117945167170,1429,12045,3334,4896,6944,8790,
117945667170,1501,12127,2816,4878,7074,9010,
117946167170,2453,11986,13826,4783,6814,8778,
117947167170,1441,12452,3043,5112,6890,8944,
117948167170,1585,11982,2981,4948,6960,8929,
117948667170,1554,12133,3010,4913,6953,8750,
117949667170,1506,12172,13601,15708,6884,8925,
117950167170,1564,12209,13872,4804,18075,9181,
117950667170,1648,12274,2769,4729,6880,8789,
117951167170,1494,12062,25094,27030,7431,8756,
117952167170,1707,12330,2987,5093,7217,8956,
117952667170,28221,11899,3275,5010,6897,8827,
117953667170,1360,11897,13534,4693,6881,8958,
117954167170,1231,12004,3124,4750,6970,8762,
117955167170,120357,11807,13609,4793,6675,8708,
117955667170,18405,12061,2981,4994,6882,8825,
117956667170,1419,12188,3053,4927,6951,8909,
117957167170,1312,11918,3233,4943,7026,9021,
117960167170,3015,13598,3505,5181,7164,8970,
117962167170,1627,12229,2960,5141,6981,8785,
117963167170,1426,11938,3025,4998,6966,9194,
117963667170,1826,12226,3163,4948,7014,8910,
117964167170,1448,12139,2994,4950,7077,9044,
117965167170,3773,12008,3202,5658,6896,19705,
117966167170,1497,12058,2968,4977,6730,8951,
117966667170,7892,12122,3021,4866,6897,8817,
117967167170,1501,12094,2878,4796,6879,8920,
117967667170,3264,12035,14501,4887,10086,9676,
117968167170,19294,12245,3178,5030,7010,8725,
117969667170,1327,11912,3029,4828,6764,8670,
117970667170,1146,12234,2895,4876,6820,8820,
117971167170,1572,12191,13636,15808,17663,8890,
117973667170,1626,12326,13909,15807,6890,8734,
117974667170,1471,11982,2977,4936,6720,8697,
117976167170,1520,12212,24821,26754,17929,8955,
117977167170,2499,13051,13967,5016,7014,8814,
117977667170,1376,12533,40502,16067,7015,30956,
117979167170,1612,12166,2969,4880,7030,8795,
117981667170,1310,11912,13600,4675,6891,8807,
117982167170,1400,11962,13784,27389,17501,8938,
117982667170,1514,12341,2795,15861,7171,8736,
117984167170,1335,11793,2793,4798,6814,8943,
117984667170,1571,12239,25375,15810,6787,8922,
117986667170,1437,12113,2712,4897,6748,8864,
117987167170,1722,12262,3077,4996,6942,8893,
117987667170,1306,12071,2877,4806,6792,20112,
117988667170,1335,11881,2886,4876,6802,8721,
117989667170,1322,11577,3131,4753,6740,8751,
117990167170,2119,12996,3031,4981,6885,8976,
117990667170,1436,12137,13697,4798,6814,8914,
117991167170,11944,22580,22044,22203,22416,22803,
117991667170,1512,12025,2952,5022,7148,8868,
117992167170,1286,12049,2921,4895,6975,8872,
117992667170,1388,11951,2949,4957,6986,9172,
117994167170,1394,12153,13790,4902,6747,8694,
117995667170,1377,11898,13738,5043,6689,8673,
117997667170,1314,11856,13763,4649,6891,8776,
117999167170,1422,12002,2722,4816,6632,8976,
117999667170,1362,12083,13959,4790,6784,8995,
118001167170,1431,11907,3018,4982,6972,8735,
118001667170,1381,11800,3038,4792,7068,8803,
118003667170,1371,22534,24524,4946,6888,8778,
118004667170,6426,12237,13747,15778,18171,9061,
118005667170,41651,11980,3039,5095,6890,9014,
118006167170,1487,11763,13683,5004,7079,8926,
118007167170,1359,11975,2878,4762,6812,8825,
118008167170,1423,22797,13824,4958,17982,19772,
118008667170,1618,12110,13613,4747,17532,19800,
118009167170,1674,12025,4420,4959,6987,8921,
118011667170,1387,12125,3053,4998,6999,8940,
118015167170,1641,12168,2961,4927,6788,9113,
118015667170,1474,11908,3096,4954,6892,8741,
118016167170,1307,11860,13720,16888,17690,8704,
118017167170,1586,11950,2920,4993,6879,8758,
118018167170,71800,78142,79935,81354,82900,77908,
118018667170,2128,12060,3088,4957,7066,8792,
118019667170,1483,12234,3100,5001,6944,8988,
118020167170,1807,12459,2934,4898,6729,8977,
118020667170,1563,12101,2813,4908,6918,9006,
118021167170,1247,12041,24425,5255,17677,19692,
118023167170,1375,12017,2973,5789,6771,8934,
118023667170,1437,12065,3002,4776,6789,8726,
118025167170,5405,16869,5773,16505,6723,8746,
118026167170,16398,12210,13758,4946,6767,8688,
118031667170,12661,12083,13682,4777,6958,9021,
118033667170,1562,12156,13896,4808,6907,8907,
118035167170,1477,11745,13660,4786,6807,8973,
118037667170,1432,12009,2944,4899,6888,9006,
118040167170,1324,11818,2892,4630,6715,8770,
118040667170,1330,11991,13866,4747,7017,8943,
118041167170,1444,22691,13929,15947,17975,19458,
118041667170,1534,11930,13696,4726,6829,19591,
118043167170,1408,12019,2984,4804,6785,8906,
118043667170,7641,12315,3031,4710,6786,8752,
118044167170,1336,12389,13881,4758,7017,9011,
118045167170,9074,12080,13610,4746,7056,8986,
118045667170,1447,12034,3134,4983,6761,8752,
118046167170,2002,12589,13518,4879,6696,8919,
118046667170,1567,12100,2747,4748,6922,8754,
118047667170,300000,11935,3071,15940,28971,8806,
118048167170,1426,18293,18094,18153,17791,9251,
118048667170,1460,12188,3107,4807,6711,8718,
118049167170,1488,12110,2988,4792,6691,9039,
118049667170,1589,23238,3104,4948,6956,9047,
118050167170,34561,12413,7079,8456,7884,9156,
118051667170,1517,11757,3061,4978,6973,9128,
118052167170,1338,11679,2931,4899,6715,8756,
118054167170,1399,11930,2954,5116,6752,8731,
118054667170,6019,12178,2991,4885,6987,8821,
118056167170,12079,12193,2755,4739,6874,8919,
118057167170,1424,11828,3305,4904,6826,8743,
118059667170,1523,12071,2980,5190,6918,8875,
118060167170,1548,12094,13684,4878,6895,8907,
118061167170,1446,12029,2891,4869,6731,8790,
118062667170,1395,22774,13654,15638,6939,19937,
118063667170,1583,12186,2954,4961,6890,8767,
118065667170,1354,11949,2942,4900,6956,8718,
118066167170,58392,12196,2987,4753,7076,8975,
118066667170,1302,11961,13621,4782,6892,8885,
118067167170,1365,12017,2812,5121,6904,8805,
118067667170,1646,12449,2798,4965,6959,8886,
118068667170,1684,12434,3148,16035,17925,19797,
118069667170,1521,12052,14433,4710,6727,8987,
118070167170,1527,33989,2900,27168,28568,8761,
118071167170,1585,12116,2901,4769,6827,8783,
118072167170,1402,12113,3098,4932,6774,8824,
118073167170,1519,12129,3186,4871,6790,8703,
118073667170,1265,12005,2948,4803,6900,8823,
118075667170,2036,12088,14126,4829,6959,8867,
118076167170,18335,12473,13680,4774,7307,9094,
118076667170,1414,12104,13710,4829,6965,8995,
118077167170,1440,12037,3028,4794,6807,9027,
118078667170,1521,12156,2953,4968,6938,8781,
118079167170,3720,14032,13826,15588,7112,8997,
118081167170,1451,12014,13972,4712,6721,8816,
118081667170,1476,12027,2984,5135,6754,8818,
118083667170,1364,11944,2895,4820,6947,8702,
118084667170,1317,12028,14605,4811,6872,8743,
118085167170,1364,12077,13815,4797,6751,8662,
118085667170,1460,11925,2910,4814,6870,8733,
118086167170,1425,12082,3043,4961,7624,8765,
118086667170,1281,11796,3026,5166,6999,9003,
118088167170,1415,11781,2951,4743,6904,8739,
118089667170,1506,12231,2944,4932,6791,8808,
118090167170,1392,12355,14000,4741,7146,9108,
118091167170,1414,12132,2942,4903,6688,8900,
118092167170,1534,12140,2906,4866,6761,8901,
118092667170,1318,11994,13796,4742,6897,8884,
118094667170,7688,12223,3165,4733,7491,9023,
118095167170,1607,12213,2783,4715,6993,8752,
118095667170,1498,23531,3000,5045,8004,8742,
118096167170,1562,12180,3085,4897,7060,8945,
118097167170,1426,12285,2739,15589,6696,8742,
118098667170,1667,11900,13717,4965,18083,9148,
118099667170,1525,12145,2916,5222,6708,8743,
118100167170,1554,23007,14076,5365,17742,8972,
118100667170,1487,12016,2901,4979,6795,8734,
118101167170,1296,11916,3112,5008,7024,8943,
118101667170,1342,11774,2761,4738,6760,8738,
118103167170,1211,12170,13904,4697,6803,8772,
118104167170,1641,12203,3067,5017,7806,8948,
118104667170,1395,12163,3008,38061,10287,10712,
118105667170,1739,12389,14345,4810,6793,8935,
118106167170,1394,12090,13779,4946,6935,8884,
118106667170,1443,12146,3059,4881,6709,8797,
118108167170,1377,11951,3215,4961,6891,8698,
118108667170,1660,12275,3005,4895,6945,8965,
118109667170,2060,12203,13899,5050,6911,8764,
118111167170,1451,12053,13935,4807,6964,8760,
118112167170,1223,11890,14035,4890,6993,8954,
118112667170,2069,11915,2989,4808,6888,8777,
118113167170,1421,12338,3011,5012,28737,8920,
118114667170,1403,11993,3001,4766,6958,8904,
118115167170,1357,12453,2829,4698,6808,8778,
118116667170,1760,12901,3040,4883,6921,8922,
118117667170,1503,22773,13748,4781,17651,19916,
118118167170,1369,11914,2987,5266,6757,8778,
118119167170,1534,12051,2784,4912,6930,9093,
118120167170,1798,12687,13958,4769,6662,8885,
118120667170,1432,22917,13745,15729,17816,19705,
118121167170,1394,11997,2988,4999,6905,8878,
118123167170,1331,11920,3033,27263,6744,19801,
118124167170,5948,22537,14053,5036,6977,42184,
118124667170,1419,12101,14077,4777,6897,8906,
118125167170,6460,12136,3064,5052,6924,8752,
118125667170,1450,11884,13456,5031,6902,8758,
118126667170,1729,12379,3133,4972,6985,8902,
118127167170,1321,12165,2959,4954,7071,8935,
118127667170,1252,11966,3239,4937,7011,9060,
118128167170,1334,11889,2993,4771,6773,8815,
118128667170,1332,11990,3015,4973,6887,8948,
118129167170,1541,12263,13679,4691,6992,8721,
118129667170,1399,23136,3269,4773,6818,8735,
118130167170,1466,11981,13591,4928,6984,8788,
118130667170,1502,11906,2878,4713,7277,8702,
118131167170,1660,12727,25202,16157,6996,8930,
118131667170,8700,12549,14000,15902,19086,20055,
118133167170,1549,12498,3136,4986,6964,8808,
118134667170,1369,12070,13586,15714,6922,19950,
118135167170,1527,12188,14099,4953,21216,12323,
118135667170,1561,12069,2972,5146,6895,8885,
118136167170,1627,12512,3244,5005,7019,9102,
118136667170,1775,12250,3142,5127,7040,9014,
118137667170,1358,12010,3021,15767,6872,19715,
118138167170,1492,22820,24685,4894,17591,19727,
118141667170,1520,12294,2913,4874,6816,9751,
118142167170,1379,11892,3123,4766,6767,8762,
118142667170,1557,12319,2961,4777,6992,9053,
118143167170,1473,12157,2939,5046,6956,8676,
118144167170,1755,23953,24615,5062,18109,30760,
118144667170,1685,22913,26760,26971,17693,30694,
118145167170,5769,22968,13786,4911,6723,9093,
118146667170,1355,11929,2962,4886,17891,19780,
118149667170,1636,12144,2761,5081,6727,8745,
118151667170,48069,12136,2907,4924,6933,8882,
118153667170,1475,12019,3003,5241,6997,8721,
118154167170,1399,11975,3058,4907,6920,8786,
118154667170,1423,12173,3080,4907,6986,9085,
118155667170,1421,11964,2825,4768,6779,8822,
118156167170,1789,12034,3564,4892,7028,9213,
118157667170,1393,11799,13756,4884,6888,8895,
118159167170,1449,11968,2985,4920,6701,8770,
118159667170,1372,12005,2809,4709,6989,8899,
118160667170,1309,11944,13720,4918,6742,8688,
118161667170,1497,11915,13731,15688,6740,20796,
118162167170,1378,11991,3689,4868,6908,8810,
118163167170,1601,12392,3132,4983,6778,8673,
118165167170,300000,511245,518702,519778,513711,518934,
118165667170,4401,24797,28502,25984,13004,17605,
118166167170,1202,14085,3001,16520,6932,31002,
118166667170,1648,22820,35014,48288,17718,19542,
118168167170,1327,11915,2888,4991,6797,8954,
118169667170,1550,12214,3082,4809,6774,8740,
118170167170,1648,12746,3248,5148,7053,8892,
118171167170,111032,12193,3065,5000,6862,8883,
118172167170,222054,56104,35597,4829,17922,41525,
118172667170,41311,12155,3131,4983,6982,20020,
118173167170,1538,12212,2810,5021,6988,9037,
118174167170,1489,12072,13676,4935,6996,8754,
118174667170,1723,22790,24676,16084,6883,19688,
118175167170,2514,11783,13809,15647,17641,8906,
118175667170,81688,12007,2944,4784,6740,8810,
118176167170,1487,12060,2817,4918,6949,9253,
118176667170,1434,12172,2798,4987,6729,8749,
118177667170,1338,11909,2797,4746,6770,8757,
118178167170,1412,11999,3180,4816,6930,8792,
118178667170,8066,12185,2910,4781,6764,8876,
118179167170,1879,12741,14228,16686,7923,8790,
118181167170,1501,22929,3023,5134,17677,41546,
118182167170,1450,12122,2990,4912,6953,8870,
118183167170,1605,11864,13775,5029,17569,8782,
118185167170,1514,12045,3005,4960,6762,8691,
118187667170,1701,12383,2919,4970,6996,8861,
118188667170,1599,33737,13623,15596,6924,8740,
118189167170,1308,11826,2940,4745,6777,8747,
118189667170,1368,11998,2983,4941,6886,8791,
118190667170,1552,12187,2980,4890,7039,9020,
118191667170,1417,12058,3006,4983,7003,8818,
118192167170,12631,12386,2741,4994,6948,8965,
118192667170,33876,12305,2981,4900,6876,8951,
118193167170,1540,11795,2984,15609,17594,8603,
118193667170,1406,11927,13390,4749,6963,8919,
118194667170,52875,11995,2987,4880,6921,8778,
118195167170,1399,12034,2826,4805,6782,8757,
118196667170,1249,12086,2970,4942,6974,8885,
118197667170,1520,11947,2880,5072,6879,8815,
118202167170,1706,12454,14072,4986,6819,8895,
118202667170,300000,587425,575947,571753,566599,574007,
118203667170,1192,22755,13765,26476,17754,41647,
118204167170,1792,12302,2782,4697,6720,8926,
118204667170,1300,12102,13673,4703,6987,8706,
118205667170,5509,15805,5760,5491,6798,8825,
118207167170,1389,12183,3951,4944,7016,9104,
118207667170,1386,12112,2962,4821,6931,8970,
118208667170,1230,11887,2972,4774,6797,8783,
118209167170,1276,11977,2902,4934,6967,8776,
118209667170,1329,11897,2787,4816,7050,8896,
118210167170,1473,12005,2673,4647,6750,8690,
118210667170,1328,12070,13806,4798,6746,8754,
118211667170,1430,12076,13662,4862,6761,8890,
118212167170,1482,12138,2715,5153,6829,8749,
118212667170,1327,11915,13677,15954,6939,19646,
118213167170,1331,12256,2815,4793,7008,8765,
118213667170,1305,12420,2736,4964,6959,8828,
118214167170,1374,12070,3041,4803,6795,8718,
118217167170,1382,11976,2723,4757,6879,8734,
118218167170,1300,23060,24314,26431,6765,30948,
118218667170,1274,11751,2946,4994,6972,8704,
118219167170,1380,11987,2894,4696,6791,8904,
118220667170,1280,11891,2902,4773,6711,8769,
118221167170,78505,11891,3017,5573,6816,9003,
118223667170,1253,11987,2976,4877,6789,8746,
118225667170,1542,12217,2975,4749,7325,8768,
118226667170,1529,12106,3115,4775,6887,9028,
118227167170,1395,12141,2906,6289,7068,8791,
118227667170,1344,12043,3090,5138,6927,8797,
118228667170,1351,11801,2685,4798,6983,8680,
118229167170,1258,11721,24482,4876,6918,9038,
118230667170,1316,11931,3041,4796,6876,8956,
118232167170,1423,12022,3034,4964,6956,8706,
118233167170,1232,11998,3040,4784,6733,8800,
118234167170,300000,12127,14196,4984,7159,9143,
118235667170,1465,11819,3014,4694,6695,8707,
118237667170,10131,11922,3316,4967,7002,8903,
118238667170,1371,12330,13975,4909,7045,8888,
118239667170,88305,22954,2941,15645,6756,8785,
118240167170,1467,11822,13716,15468,6968,19859,
118245667170,1361,11934,2900,4726,7047,8815,
118246667170,3773,14158,3955,4882,6759,8707,
118247167170,1364,11985,13952,4876,6896,8709,
118247667170,1680,12215,13573,15558,17564,8752,
118248667170,1352,12153,3028,5001,7136,8888,
118249167170,1335,12022,3005,4932,6914,8945,
118249667170,14312,11899,2983,4883,6674,8755,
118250167170,1597,12121,2870,4825,6815,8783,
118252167170,1308,11972,2883,4955,6750,8663,
118253667170,1285,11936,2907,4785,6786,8694,
118254167170,1339,11948,2921,4810,7037,8781,
118256167170,1922,35088,14063,4816,17794,30906,
118257667170,1557,12200,2819,5046,6960,8886,
118258167170,123522,12064,2813,4934,6892,8900,
118258667170,1447,11916,13562,4888,17711,9071,
118259167170,1502,12006,2970,15786,18026,9737,
118260167170,1313,11773,2924,4875,6752,8721,
118260667170,1500,11782,13643,4692,6792,8613,
118261667170,1365,12000,2703,5735,7337,8991,
118263167170,1452,12024,3001,4927,6806,8745,

