,W-0,R-0,R-1,R-2,R-3,R-4,
119027472490,1699,12347,3023,4867,6845,9062,
119027972490,1796,1974,3120,27551,7075,9156,
119028972490,1286,1463,14213,5063,7083,9048,
119029472490,1562,12331,2889,5169,6767,8806,
119030972490,1631,12634,2953,5031,9498,9116,
119031472490,1272,1446,14002,4963,6860,9086,
119031972490,7089,12202,2826,4858,6873,8864,
119032472490,1677,12416,13858,15846,6973,8857,
119034472490,1702,1415,3199,15662,17730,9112,
119036472490,7698,12415,3031,4984,6864,8907,
119036972490,1882,12152,3056,4950,17939,19971,
119038472490,1384,11989,13602,4751,6911,8872,
119039972490,1659,11924,3003,4958,17705,8886,
119042472490,1308,11939,2842,26205,28257,8850,
119042972490,1227,11860,2822,4822,6947,8984,
119043972490,1702,24135,24825,15944,6917,8914,
119044472490,1282,1563,8198,9178,8405,9029,
119044972490,97999,12714,3058,5220,7178,9387,
119045972490,1087,12016,2844,4796,6829,8733,
119048472490,1603,12176,2940,5189,6810,8810,
119048972490,1594,12145,13721,4923,6921,8855,
119049972490,1432,11925,2792,4758,7077,8754,
119050472490,966,1190,2856,4684,6785,8730,
119050972490,1398,12507,2985,4820,6869,8904,
119051472490,2128,12774,3045,4821,6839,8848,
119053472490,1217,11876,2866,4822,7212,8952,
119054472490,1727,1572,14024,5018,6965,8752,
119056972490,91893,11775,2974,4829,6702,8767,
119057972490,206820,12300,2911,15846,6969,8777,
119058472490,154741,12716,13860,4966,17932,9107,
119060972490,5023,11978,2943,5247,6799,8874,
119061472490,1926,12185,14003,4794,7448,9150,
119062472490,1221,1364,2746,4758,6755,8780,
119064972490,1588,11754,2840,4789,6897,8787,
119066472490,1287,1502,3110,5052,6716,9040,
119066972490,3935,11760,3074,4948,6753,8761,
119067472490,2435,1865,3325,5151,7110,9014,
119067972490,1682,12082,13868,4816,6843,8961,
119068472490,1212,1468,24470,4890,17611,8989,
119068972490,1328,12586,2914,4776,6841,8842,
119069472490,1869,12756,2796,4841,6890,8915,
119070972490,23352,12298,3476,5021,6999,8747,
119071472490,3824,12585,3022,4829,6857,8803,
119071972490,1699,1463,13735,4962,17767,8903,
119074472490,1025,12800,13639,4789,17857,9016,
119074972490,1359,12285,2793,4996,6727,9270,
119075972490,1325,12001,2835,15497,28282,19795,
119076972490,1664,1437,2948,4743,6865,9027,
119077472490,33879,22906,2932,15829,18094,8912,
119077972490,7393,12405,2893,4831,6851,9372,
119078472490,1659,12238,2963,4907,6837,8717,
119080972490,1816,12962,2741,15955,6836,8803,
119082972490,1286,11899,3025,15633,17440,8851,
119083472490,186902,13424,13799,4817,6714,8889,
119083972490,93118,11579,13654,26614,17871,8896,
119084472490,230229,1319,2915,5145,7038,8898,
119084972490,1703,11854,2700,4880,6748,8833,
119085472490,1394,1193,2837,4880,11280,10971,
119086972490,1366,11997,13765,4962,6899,8965,
119087972490,24715,35887,36701,28215,41130,28125,
119088472490,234445,12843,2791,4891,6846,8780,
119088972490,4491,12057,2821,15974,6882,19631,
119089472490,31232,11739,3013,5134,6879,8754,
119090972490,1357,11658,2826,4884,6958,8778,
119091472490,1268,12031,2739,15629,17407,8958,
119092472490,1189,11812,2921,15734,6838,8843,
119094472490,1371,12250,2803,4801,6781,8808,
119095472490,1354,12458,3014,4858,6842,8861,
119096472490,1387,1231,13682,4830,6795,8977,
119097472490,1593,11942,13671,4740,6765,8824,
119097972490,1192,1335,2795,4839,6746,8913,
119099472490,1427,12132,13713,4818,6736,8835,
119101972490,1144,1295,2888,4775,6708,8799,
119102972490,2144,11854,14202,4892,6888,8740,
119105472490,2144,1777,2929,4879,7016,8764,
119105972490,1363,11993,14002,4852,6800,8767,
119106472490,1089,1299,2990,4915,6867,8838,
119106972490,1483,11877,3074,5104,6974,8892,
119108472490,2007,1810,2911,5728,6876,8905,
119108972490,1323,11963,2798,4694,6895,8896,
119109472490,1786,44796,13843,4853,7133,41136,
119111472490,1427,1683,2967,4748,6836,8801,
119112972490,1170,12148,3006,5033,6830,9082,
119113472490,199585,12084,2885,4721,6844,8976,
119113972490,1366,12081,13699,4895,6732,8896,
119114472490,300000,NULL,398854,NULL,NULL,NULL,
119114972490,14027,11850,13934,4948,6773,8814,
119115472490,97927,12024,2963,4849,17879,8808,
119115972490,12388,11829,2974,5261,6783,8840,
119117472490,69917,12155,3243,4953,6958,8896,
119118472490,1124,12193,13677,4803,7086,9005,
119118972490,1813,12415,2778,4724,6834,8745,
119119472490,1414,11981,3079,4777,6866,8906,
119119972490,1003,11849,13744,4814,6958,8775,
119120972490,5660,11797,2713,4926,7248,8818,
119121972490,1403,11881,2768,4703,6806,8765,
119122972490,1371,12015,13452,15478,7960,19610,
119123472490,1167,1317,2730,4833,6791,8805,
119123972490,1372,12288,2926,5047,6823,8867,
119126472490,1475,11711,13598,5340,6799,8723,
119128472490,2147,13092,3351,5046,6888,8805,
119129972490,7171,7263,7485,7666,17876,8812,
119131972490,1294,11962,2864,4843,6795,9216,
119132472490,1283,12099,3239,4890,7195,9204,
119133472490,1270,11862,2830,4892,6810,8816,
119134472490,1664,12209,13615,4721,6995,8849,
119134972490,1384,12073,2757,4754,17615,19670,
119135472490,24749,12417,3012,4864,7082,8950,
119137972490,1248,12005,2835,4727,6860,9399,
119138972490,1737,12382,2967,4736,6761,8819,
119140472490,1488,12065,2994,4835,6770,8876,
119142972490,1313,11848,3291,6023,7210,8682,
119144472490,1816,12309,2845,4749,6769,8770,
119145972490,10690,11991,2853,4852,17640,9038,
119147472490,1213,12156,13743,4978,7130,9013,
119148972490,6446,1331,2892,4838,6866,8705,
119149472490,1241,1457,2814,5209,6879,8733,
119149972490,9495,22826,2975,4782,7063,19906,
119150472490,1134,1420,2873,4925,6899,8711,
119150972490,1691,11917,2686,4683,6746,8812,
119151972490,1786,11856,3058,4819,6744,8819,
119152472490,1325,12184,2766,4850,6741,8839,
119152972490,1491,15286,3378,5077,7031,8986,
119153972490,1391,1201,2832,4910,6868,8677,
119155972490,1476,12238,2767,15617,6997,19714,
119156972490,1440,12203,2759,4754,7167,8947,
119159972490,1400,12393,2749,4826,6863,8948,
119160472490,1369,12168,2773,5027,7172,8849,
119161472490,1727,11774,2917,4770,6954,8952,
119162972490,1590,12456,14117,5278,6966,9015,
119163472490,1345,1611,2864,4732,6803,8730,
119163972490,1345,11584,2718,4661,6757,8868,
119164472490,1582,12254,4121,15808,6852,8830,
119165472490,1446,12172,3173,4984,6936,9072,
119166472490,1359,12094,2964,4822,6874,8919,
119166972490,35833,12045,2944,4925,6986,8780,
119167972490,1400,11771,13659,4811,7003,8966,
119169472490,1578,12226,3033,4899,6740,8835,
119169972490,1357,11824,2858,4878,6782,8799,
119170972490,1237,44234,13647,4706,6669,8664,
119171472490,1312,1137,2894,4837,6827,8764,
119171972490,1176,12230,2819,4753,6796,8672,
119172472490,1419,12225,2773,4705,17632,41363,
119174472490,1580,12194,3743,5431,6896,8905,
119174972490,96673,12105,3629,5026,6876,8974,
119176472490,3014,1268,2848,4863,6713,8813,
119176972490,216061,12472,2800,4792,6907,8823,
119177472490,1773,12318,2896,4814,6870,8883,
119179472490,1569,11904,2817,4799,6762,8737,
119180472490,1504,1694,3176,4922,6931,8890,
119184472490,1111,12089,13689,4814,6799,9296,
119184972490,1467,12108,3000,4889,6840,8963,
119185972490,1780,1665,3068,15907,18270,19872,
119186472490,1477,12138,2843,4716,6865,8704,
119187472490,1379,11950,2880,16032,28662,41722,
119187972490,1481,12241,2828,4984,6991,8913,
119188472490,1553,11990,3028,4951,6931,8786,
119189472490,1123,1323,3029,4792,6814,8824,
119189972490,1631,12003,13599,4780,6897,9205,
119191472490,1172,1620,13595,4727,6786,8802,
119191972490,1807,1596,3038,15934,6686,8892,
119193472490,1328,1622,3461,4723,6862,8860,
119193972490,4077,12335,3145,4949,7035,8855,
119194472490,1189,1484,3821,4995,7009,8858,
119195472490,1387,12162,2991,5105,7153,8981,
119196472490,1341,11901,2846,4824,6912,9010,
119197972490,1608,1414,3116,4971,6868,8851,
119198972490,1337,11934,2862,15559,17468,19486,
119200972490,1224,1379,13581,26343,6785,8735,
119201472490,1994,1787,2941,5801,6908,8764,
119201972490,1372,11944,2880,4816,6958,8791,
119202472490,1186,1363,2917,5241,7050,8872,
119203472490,8339,11742,3039,5053,7022,8740,
119203972490,1218,11656,2834,4718,8372,9441,
119204472490,1815,12268,2827,4750,6889,8763,
119204972490,9863,11705,2769,15779,7259,19655,
119205472490,1829,1693,2826,4827,6834,8974,
119205972490,1082,1359,14008,4761,17670,8825,
119207972490,24088,11820,2760,4787,6775,8818,
119208972490,NULL,NULL,NULL,NULL,NULL,NULL,
119210472490,1898,11935,13745,4720,6688,8774,
119212972490,1384,12016,3238,4835,6784,8922,
119213472490,1248,1460,2862,4899,6822,8825,
119213972490,1424,1678,14598,7668,8384,8910,
119215472490,1647,13301,3332,5261,7216,10235,
119215972490,1877,12507,2770,5008,6795,9101,
119216972490,1027,1206,3259,5056,6991,8959,
119217972490,1474,12046,2927,4797,6696,8894,
119218472490,1471,11636,2843,4728,6669,8833,
119218972490,1201,12225,2821,4917,6805,8903,
119219472490,1917,11882,13717,4762,6707,8830,
119219972490,1690,12033,2860,5017,7138,8888,
119220472490,1117,1300,2989,4865,6831,8819,
119220972490,1635,13146,2913,4797,7085,8853,
119221472490,1258,11751,2961,4973,6900,8802,
119221972490,1205,1093,3147,4974,6908,9027,
119222472490,1421,12189,2799,4734,6787,8737,
119223472490,1349,11583,2736,4854,6705,8816,
119223972490,9943,1377,3551,4876,6840,8785,
119224472490,1563,11882,2948,5033,6783,8947,
119225472490,27972,12596,2899,4960,6913,8880,
119225972490,1261,11955,2774,4795,6858,8976,
119226972490,1383,12249,6806,7709,7357,8795,
119227472490,5774,1646,13938,5081,6712,8787,
119227972490,1395,12034,2986,5014,7019,8791,
119228472490,1572,1707,3403,4859,7061,8752,
119229472490,1676,12418,3117,5220,6865,8912,
119229972490,1408,12709,3204,5124,6721,8688,
119230472490,1385,11943,3053,4742,6764,8857,
119230972490,1101,12017,2942,4768,6874,8873,
119233472490,1768,12741,3141,5028,6825,20224,
119233972490,1184,11699,2786,4775,6879,8872,
119235972490,1358,11750,2906,4908,6802,8717,
119238472490,1780,12555,3012,5028,6873,8868,
119241972490,1239,11916,3277,5380,7008,8743,
119242472490,1803,12441,3122,4878,6831,8815,
119243972490,1181,1454,3151,4894,6862,8835,
119244472490,1120,1369,2962,4831,7050,8759,
119244972490,11258,11878,2842,4828,6808,8761,
119246472490,1399,11827,3019,4838,6779,9079,
119246972490,1434,12462,3160,4786,6938,8754,
119247972490,1362,12761,3692,4802,17604,19772,
119248972490,1253,11930,2885,4925,6711,8991,
119249472490,1178,12785,13700,4804,17816,8788,
119249972490,1680,12393,2786,4917,6781,8737,
119250472490,1087,12101,2855,4823,6796,8818,
119251972490,1337,12060,2968,4927,6828,8924,
119252972490,1223,12019,2895,4889,6725,8870,
119253472490,1170,1375,2886,4768,6715,8793,
119254472490,1458,11698,2769,4732,6849,8747,
119255472490,23167,11971,3246,5144,6829,9010,
119255972490,1258,11730,2863,15623,7165,8871,
119256472490,1332,11941,2902,4805,6873,8848,
119259472490,1189,1459,3028,4768,6863,8790,
119260472490,1734,11920,14028,4991,6789,8740,
119261972490,1398,12121,2864,4761,6796,8954,
119262972490,8327,12117,2822,4799,6907,9245,
119263972490,1716,12381,2994,5176,18027,9083,
119265472490,1479,23446,2820,4789,6934,8993,
119265972490,1718,12346,2938,4970,6951,8795,
119266472490,1268,11914,2761,4710,6838,8822,
119268972490,44050,16227,2884,4811,7219,15267,
119269472490,1411,1312,2764,4664,6975,9037,
119270972490,26389,11942,2791,4748,17680,19662,
119271472490,1360,12023,2884,4738,6943,8744,
119271972490,1853,12565,3116,4776,6832,8805,
119273472490,1244,1416,3101,5088,6786,8947,
119273972490,1382,12595,2838,4777,6761,8879,
119274472490,1035,1328,3025,4894,6775,8821,
119275472490,1384,11767,3124,4831,6697,8970,
119278472490,1693,12344,13629,36918,17576,8707,
119278972490,1141,1268,2868,5041,6656,8824,
119279972490,1184,1405,2944,4808,6694,8834,
119280472490,1699,13617,3274,4899,7026,8870,
119281972490,1639,11822,2845,4808,6893,8898,
119282972490,1384,11768,2856,4735,6689,8724,
119284472490,1656,12301,13923,5142,17796,19479,
119284972490,1314,12422,2882,4801,6860,8984,
119285472490,1289,1436,2803,4842,6910,8980,
119287972490,1652,12386,2980,4853,6827,8854,
119288972490,17756,12230,2909,4892,6857,8828,
119289472490,1334,12212,2777,5081,7054,9153,
119290472490,1221,11965,13759,15584,7063,9043,
119293472490,1671,1460,13856,4916,6891,8819,
119293972490,1230,11802,2758,4777,6791,8889,
119294972490,1117,12355,3013,4810,6833,8853,
119296472490,1112,12643,2904,4760,6872,8827,
119298472490,1864,1726,2915,4911,6891,9042,
119298972490,1308,12042,2857,4821,6955,9016,
119300472490,4142,15504,15851,15743,6760,8959,
119301472490,1237,23443,2888,4844,28657,20306,
119301972490,1688,12217,2881,4993,29125,19607,
119302972490,1370,1708,2745,4826,6758,8874,
119304972490,1367,1181,46723,16450,17786,9107,
119305472490,1567,12077,2777,4977,6810,8704,
119306972490,1380,11937,3046,4749,6726,8739,
119307472490,1216,11817,2941,4843,6917,8754,
119308472490,5730,23488,3010,5119,6824,8692,
119309972490,3372,12180,3193,4895,6921,8866,
119310972490,1252,1593,3165,16049,7657,8682,
119312972490,1161,1312,2893,4811,6886,8717,
119313472490,1329,12014,2926,4830,6802,8845,
119313972490,2075,12784,7728,8495,7820,8904,
119314972490,1174,12349,2851,4895,17883,19786,
119317472490,1727,12397,35142,15751,17654,30437,
119323472490,1842,12689,2955,5060,6933,9016,
119323972490,1113,11796,2899,4842,6880,9025,
119324972490,1211,12147,2864,4725,6797,8838,
119325472490,2142,1182,2940,5166,6903,8842,
119328472490,1267,11848,2735,4726,6763,9094,
119329972490,1216,12490,3137,4829,6887,8978,
119330472490,94011,11867,2842,4714,6782,8771,
119330972490,1226,11749,13570,4717,6760,8761,
119331472490,77696,12179,2958,4785,6827,8696,
119331972490,14333,23488,23842,16078,18197,14259,
119332472490,1361,11964,2696,4782,6725,8713,
119334972490,7712,1334,3106,4979,6933,8861,
119336972490,1546,12234,13821,4986,6725,8839,
119337472490,1253,11955,2941,4883,6779,9100,
119338472490,63243,1369,2777,16666,6993,9011,
119338972490,1428,11889,2869,4801,6794,8720,
119339472490,1439,2091,3112,4928,7046,9082,
119339972490,1159,11935,3041,4764,6927,8793,
119340472490,1457,1590,2854,4688,6788,8838,
119341472490,1340,12571,3256,4716,6830,8773,
119341972490,1334,1508,3088,5068,7094,9035,
119342472490,1755,12262,2872,4777,6956,8714,
119343472490,1265,1571,2996,4847,6811,8693,
119343972490,1019,1415,2738,5156,6708,8784,
119344472490,8357,11733,2888,4991,6849,8835,
119346472490,3408,1621,2884,4856,6868,8830,
119347972490,1260,11945,2976,4793,6905,8786,
119348472490,1168,11729,2821,4760,6832,8745,
119349472490,1241,11828,2938,4949,6798,9213,
119349972490,1216,11855,2838,15715,7233,8913,
119351472490,1449,11736,2990,4782,6864,8773,
119352472490,1167,11887,3050,4759,6783,8751,
119353972490,1368,11958,2772,4771,6984,8805,
119354972490,1107,1294,2730,4782,6737,8645,
119355472490,1260,11690,2907,4731,6778,8917,
119355972490,4598,14412,15135,4990,17588,8687,
119358472490,1274,11819,2678,4740,6734,9075,
119358972490,1452,12108,2879,4874,50132,8694,
119359972490,1241,11809,2782,4807,6794,9346,
119360472490,1338,1560,2927,15632,6845,8808,
119361972490,1340,11950,2865,4836,6863,8779,
119362972490,1052,1253,2733,15643,17421,8767,
119364972490,109986,12111,24400,4707,17644,9119,
119368472490,1259,12633,2992,4745,17942,19892,
119370972490,1396,12188,2904,4777,6717,8787,
119371472490,5410,12369,2831,4749,6773,8785,
119371972490,1297,11684,2868,4804,6871,8815,
119372972490,9754,1308,14050,5214,7184,8874,
119373972490,1121,12196,2813,5005,6940,8998,
119374972490,1155,1383,13750,4717,6835,8955,
119375472490,20165,12128,3732,5021,6728,8850,
119375972490,1095,1277,2687,5040,6984,8769,
119376972490,3416,11919,2887,5034,6723,8801,
119377472490,1194,11854,2917,4767,6883,8858,
119377972490,1220,11904,2881,4773,7201,8887,
119378472490,1608,12019,2783,4874,7070,8701,
119379472490,1289,11649,2808,4909,6846,8803,
119381472490,1325,1561,2991,16002,7034,41631,
119382472490,300000,1312,2876,4991,6941,9152,
119385472490,1160,1412,13847,15702,6903,8740,
119386972490,1300,11859,2899,4831,6844,19659,
119387472490,1460,12294,2928,4840,6789,8692,
119388472490,1218,12457,2841,4916,6737,8751,
119389472490,1367,12061,2822,4839,6841,8830,
119389972490,7188,1439,2970,4907,7000,8873,
119390472490,1090,1267,13646,4993,6804,8758,
119390972490,1441,14478,14415,15656,6966,8948,
119391472490,1565,34283,24785,5080,6910,9194,
119391972490,1071,1333,13811,4673,6730,8921,
119392472490,29021,11917,2743,4778,17587,8737,
119392972490,1112,11697,2825,4747,6803,8723,
119394472490,1383,11960,13712,5029,6778,9153,
119396472490,84975,104688,107464,138431,108064,95081,
119397472490,1176,13386,2776,4770,6742,9126,
119397972490,1662,2011,3030,16307,6782,8651,
119399472490,1400,12244,3093,16208,18025,19712,
119402472490,1230,11746,3181,4688,6730,8887,
119405972490,56264,1057,2848,4833,6822,8810,
119406472490,1294,11775,2783,4836,6818,8740,
119406972490,10026,12045,2856,4727,6744,8736,
119407472490,1963,11847,13464,15694,6711,8676,
119407972490,1261,11879,2859,4752,7111,9299,
119408972490,48666,11876,13641,4806,6772,8723,
119410972490,1326,1154,2869,16609,17778,8842,
119411472490,1200,1357,2896,4727,6804,8754,
119412972490,1065,1238,2862,4886,6815,9879,
119413472490,1545,11979,13624,5229,6959,9812,
119413972490,1178,1438,2829,4661,6822,8834,
119414472490,2302,12108,2882,15803,6916,9152,
119415472490,1176,11713,14353,4760,6886,8913,
119415972490,1233,11784,2802,4692,6850,8810,
119416472490,1283,12300,2954,4892,6974,8835,
119417472490,1028,1330,2979,4790,6735,8678,
119419472490,11234,1442,14016,15753,17580,8848,
119420972490,1267,1494,13746,4793,6707,8746,
119421472490,121573,11697,2749,4787,6722,8811,
119422472490,1361,11775,13587,4946,6784,8812,
119422972490,1272,12085,3025,5066,6767,8784,
119423972490,1369,12022,2963,4837,6821,8841,
119424972490,1201,1572,13646,4762,6652,8681,
119425972490,1098,12239,2820,4753,6758,8971,
119426472490,1333,22596,13963,15823,6930,8735,
119427472490,1232,11762,2839,4770,6787,8755,
119427972490,300000,2125,3088,4866,6751,8796,
119428472490,115983,123433,131470,131380,129093,124073,
119429472490,1430,12035,2867,4780,6848,8790,
119430472490,5779,22693,4879,27025,7208,8880,
119431972490,1486,11690,2889,4851,6917,8795,
119432472490,1276,11901,3062,4747,7020,8676,
119432972490,3964,11790,2700,4634,6801,8835,
119433472490,1205,11986,2977,4882,6969,8855,
119433972490,2003,12214,3074,4785,6941,9059,
119434472490,1125,11664,13688,4811,6779,8762,
119434972490,1289,1504,13647,4754,28272,8761,
119435472490,1290,12038,2968,5153,7329,8861,
119435972490,1187,2439,13797,15740,17995,19757,
119436472490,1056,11868,2854,4742,6679,8672,
119437472490,1217,11703,3063,15595,17568,19461,
119439472490,1307,11732,3020,4877,6689,8800,
119441972490,1102,1319,2857,4698,6717,8829,
119442472490,1134,12270,2806,4724,6937,8896,
119442972490,1283,11910,2909,4827,6842,8879,
119443972490,1092,16033,2890,4765,6940,15791,
119444472490,1081,1332,2851,4649,6944,9289,
119445972490,12324,23282,24196,15626,17717,19588,
119446472490,1190,11698,13648,26171,17600,8770,
119446972490,1223,12234,13610,4727,7066,8900,
119447972490,8406,12672,46745,37227,39561,19811,
119448472490,2497,11685,2789,4836,17662,20086,
119450972490,1460,12341,3021,4798,6802,8747,
119452472490,1004,1230,13878,4794,6967,8798,
119453472490,203933,1424,3005,15743,17580,30281,
119453972490,1358,1185,2813,4678,6808,8743,

