,W-0,R-0,R-1,R-2,R-3,R-4,
135918124463,1,2,1,1,1,1,
135919624463,1,2,2,1,2,1,
135920124463,1,2,1,1,1,1,
135922124463,1,2,1,1,1,1,
135922624463,1,2,1,1,1,1,
135924124463,1,2,1,1,1,1,
135925124463,1,2,2,2,2,1,
135927624463,1,2,2,1,1,1,
135928124463,1,2,2,1,1,1,
135929124463,1,2,1,1,1,1,
135930624463,1,2,1,1,1,1,
135931624463,1,2,1,1,1,1,
135933624463,1,2,1,1,1,1,
135934124463,1,2,1,1,1,1,
135934624463,1,2,1,1,1,1,
135935124463,1,2,2,2,2,2,
135935624463,1,2,1,1,1,1,
135936624463,1,1,1,1,1,1,
135937624463,1,2,1,1,1,1,
135938124463,1,2,1,1,1,1,
135939124463,1,2,2,1,2,1,
135940124463,1,2,1,1,1,1,
135941124463,1,2,1,1,1,1,
135941624463,1,2,2,1,2,2,
135943624463,1,2,2,1,1,1,
135944124463,1,2,2,1,2,1,
135944624463,1,2,1,1,1,1,
135945124463,1,2,1,2,1,2,
135946624463,1,2,1,1,1,1,
135947124463,1,2,1,1,1,1,
135949124463,1,2,2,2,1,1,
135949624463,1,2,2,1,1,1,
135951624463,1,2,1,1,1,1,
135952624463,1,2,2,1,2,1,
135953124463,1,2,1,1,1,1,
135953624463,1,2,1,1,1,1,
135954124463,1,2,1,1,1,1,
135954624463,1,2,1,1,1,1,
135956124463,1,2,1,1,1,1,
135957624463,1,2,1,1,1,1,
135958124463,1,2,2,2,1,1,
135959124463,1,2,2,2,1,1,
135960124463,1,2,1,1,1,1,
135960624463,1,2,1,1,1,1,
135962624463,1,2,1,1,1,1,
135963124463,1,2,2,2,1,1,
135963624463,1,2,1,1,1,1,
135964124463,1,2,1,1,1,1,
135965124463,1,2,2,2,2,2,
135966624463,1,2,1,2,2,1,
135967624463,1,2,2,2,1,1,
135968124463,1,2,1,1,1,1,
135968624463,1,2,2,2,1,1,
135969124463,1,2,1,1,1,1,
135969624463,1,2,1,1,1,1,
135971124463,1,2,2,2,1,2,
135972124463,1,2,2,2,1,1,
135972624463,1,2,1,1,1,1,
135973624463,1,2,2,1,1,1,
135974124463,1,2,2,1,1,1,
135974624463,1,2,2,1,1,1,
135976124463,1,2,1,1,1,1,
135976624463,1,2,2,1,1,1,
135977624463,1,2,1,1,1,1,
135979124463,1,2,1,1,1,1,
135980124463,1,2,2,2,2,2,
135980624463,1,2,1,1,1,1,
135981124463,1,2,2,1,1,1,
135982624463,1,2,2,1,1,1,
135983124463,1,2,1,1,1,1,
135984624463,1,2,1,1,1,1,
135985624463,1,2,2,1,1,1,
135986124463,1,2,1,1,1,1,
135987124463,1,2,1,1,1,1,
135988124463,1,2,1,2,2,2,
135988624463,1,2,1,1,1,1,
135989124463,1,2,2,2,1,2,
135991124463,1,2,2,1,1,1,
135992124463,1,2,1,1,1,1,
135992624463,1,2,2,1,1,1,
135993124463,1,2,1,1,1,1,
135993624463,1,2,2,2,1,2,
135994624463,1,2,2,1,1,1,
135995124463,1,2,1,2,2,1,
135995624463,1,2,1,1,1,1,
135996124463,1,2,1,1,1,1,
135996624463,1,2,1,1,1,1,
135997124463,1,2,1,1,1,1,
135997624463,1,2,1,1,1,1,
135998124463,1,2,1,1,1,1,
135998624463,1,2,1,2,1,1,
135999124463,1,2,2,1,1,1,
135999624463,1,2,1,1,1,1,
136001124463,1,2,2,1,1,1,
136002624463,1,2,1,2,2,2,
136003124463,1,2,1,1,1,1,
136003624463,1,2,1,2,1,1,
136004124463,1,2,1,1,1,1,
136004624463,1,2,1,1,1,1,
136005624463,1,2,1,1,1,1,
136006124463,1,2,2,1,1,1,
136009624463,1,2,2,1,1,1,
136010124463,1,2,1,1,1,1,
136010624463,1,2,2,1,1,1,
136011124463,1,2,1,1,1,1,
136012124463,1,2,1,1,1,1,
136012624463,1,2,2,1,1,1,
136013124463,1,2,2,2,2,2,
136014624463,1,2,2,1,1,1,
136017624463,1,2,1,1,1,1,
136019624463,1,2,1,1,1,1,
136021624463,1,2,2,1,1,1,
136022124463,1,2,1,1,1,1,
136022624463,1,2,2,1,1,1,
136023624463,1,2,2,2,1,2,
136024124463,1,2,2,1,1,1,
136025624463,1,2,1,1,1,1,
136027124463,1,2,2,1,1,1,
136027624463,1,2,1,1,1,1,
136028624463,1,2,2,1,1,1,
136029624463,1,2,1,1,2,1,
136030124463,1,2,1,1,1,1,
136031124463,1,2,1,1,1,1,
136033124463,1,2,1,1,1,1,
136033624463,1,2,1,1,1,1,
136034124463,1,2,1,1,1,1,
136034624463,1,2,2,1,2,2,
136036124463,1,2,2,1,1,1,
136037624463,1,2,2,1,1,1,
136038124463,1,2,2,2,1,2,
136039124463,1,2,2,1,1,2,
136040124463,1,2,1,1,1,1,
136040624463,1,2,2,1,1,1,
136041124463,1,2,1,1,1,1,
136042124463,1,2,2,1,1,1,
136042624463,1,2,1,1,1,1,
136043124463,1,2,1,1,1,1,
136043624463,1,2,1,1,2,1,
136044124463,1,2,1,1,1,1,
136044624463,1,2,2,2,2,2,
136045624463,1,2,1,1,1,1,
136046124463,1,2,1,1,1,1,
136046624463,1,2,1,1,1,1,
136047124463,1,2,1,1,1,1,
136049124463,1,2,1,1,1,1,
136050124463,1,2,1,1,1,1,
136051124463,1,2,2,1,1,1,
136053124463,1,2,2,1,2,1,
136055624463,1,2,1,1,1,1,
136056624463,1,2,1,1,1,1,
136057124463,1,2,1,2,1,1,
136057624463,1,2,2,1,1,1,
136058624463,1,2,1,1,1,1,
136059624463,1,2,1,1,1,1,
136060124463,1,2,1,1,1,1,
136060624463,1,2,1,2,2,1,
136061124463,1,2,1,1,1,1,
136061624463,1,2,1,1,1,1,
136062624463,1,2,1,1,1,1,
136063124463,1,2,1,1,1,1,
136064624463,1,2,1,1,1,1,
136065624463,1,2,1,1,1,1,
136070124463,1,2,1,1,1,1,
136070624463,1,2,1,1,1,1,
136071624463,1,2,1,1,1,1,
136072124463,1,2,1,1,1,1,
136072624463,1,2,1,1,1,1,
136073624463,1,2,2,2,2,2,
136075124463,1,2,1,1,1,1,
136075624463,1,2,2,2,2,2,
136076624463,1,2,1,1,1,1,
136077124463,1,2,2,1,2,2,
136077624463,1,2,1,1,1,1,
136078124463,1,2,2,1,1,1,
136078624463,1,2,2,1,2,2,
136079624463,1,2,1,1,1,1,
136080124463,1,2,2,1,1,1,
136080624463,1,2,1,1,1,1,
136081124463,1,2,2,1,1,1,
136081624463,1,2,1,1,1,1,
136082124463,1,2,2,2,1,1,
136085124463,1,2,1,1,1,1,
136086124463,1,2,1,1,1,1,
136086624463,1,2,1,1,1,1,
136087124463,1,2,1,1,1,1,
136088624463,1,2,1,1,1,1,
136089124463,1,2,2,1,2,2,
136091624463,1,2,2,1,1,1,
136093624463,1,2,1,1,1,1,
136094624463,1,2,2,1,1,2,
136095124463,1,2,1,1,1,1,
136095624463,1,2,1,1,1,1,
136096624463,1,2,1,1,2,1,
136097124463,1,2,1,1,1,1,
136098624463,1,2,1,1,1,1,
136100124463,1,2,1,2,2,2,
136101124463,1,2,2,1,1,1,
136102124463,1,2,1,1,1,1,
136103624463,1,2,2,1,1,1,
136105624463,1,2,1,1,1,1,
136106624463,1,2,1,1,1,1,
136107624463,1,2,1,1,1,1,
136108124463,1,2,2,2,1,1,
136113624463,1,2,1,1,1,1,
136114624463,1,2,2,1,1,1,
136115124463,1,2,1,1,1,1,
136115624463,1,2,1,1,1,1,
136116624463,1,2,1,1,1,1,
136117124463,1,2,1,1,1,1,
136117624463,1,2,1,1,1,1,
136118124463,1,2,2,2,2,2,
136120124463,1,2,2,1,1,1,
136121624463,1,2,2,1,1,1,
136122124463,1,2,1,1,1,1,
136124124463,1,2,1,1,1,1,
136125624463,1,2,1,1,1,1,
136126124463,1,2,1,1,1,1,
136126624463,1,2,1,2,2,1,
136127124463,1,2,1,1,1,1,
136128124463,1,2,1,1,1,1,
136128624463,1,2,1,1,1,1,
136129624463,1,2,1,1,1,1,
136131124463,1,2,1,1,1,1,

