,W-0,R-0,R-1,R-2,R-3,R-4,
138225827441,1,1,1,1,1,1,
138226827441,1,1,1,1,1,1,
138228327441,1,1,1,1,1,1,
138229327441,1,1,1,1,1,1,
138229827441,1,1,1,1,1,1,
138231327441,1,1,1,1,1,1,
138233827441,1,2,1,1,1,1,
138234327441,1,1,1,1,1,1,
138234827441,1,1,1,1,1,1,
138236327441,1,1,1,1,1,1,
138236827441,1,1,1,1,1,1,
138238827441,1,1,1,1,1,1,
138239327441,1,1,1,1,1,1,
138239827441,1,2,1,1,1,1,
138240827441,1,1,1,1,1,1,
138241827441,1,1,1,1,1,1,
138242327441,1,1,1,1,1,1,
138242827441,1,1,1,1,1,1,
138243327441,1,2,1,1,1,1,
138243827441,1,1,1,1,1,1,
138244327441,1,1,1,1,1,1,
138244827441,1,1,1,1,1,1,
138246327441,1,2,1,1,1,1,
138247827441,1,2,1,1,1,1,
138249827441,1,1,1,1,1,1,
138251327441,1,1,1,1,1,1,
138251827441,1,1,1,1,1,1,
138253327441,1,2,1,1,1,1,
138253827441,1,1,1,1,1,1,
138255827441,1,1,1,1,1,1,
138256827441,1,1,1,1,1,1,
138257827441,1,1,1,1,1,1,
138258327441,1,1,1,1,1,1,
138259327441,1,1,1,1,1,1,
138260327441,1,2,1,1,1,1,
138260827441,1,2,1,1,1,1,
138261327441,1,1,1,1,1,1,
138263827441,1,1,1,1,1,1,
138267327441,1,2,1,1,1,1,
138267827441,1,1,1,1,1,1,
138268327441,1,2,1,1,1,1,
138269327441,1,1,1,1,1,1,
138270327441,1,2,1,1,1,1,
138270827441,1,2,1,1,1,1,
138271827441,1,1,1,1,1,1,
138272327441,1,1,1,1,1,1,
138272827441,1,1,1,1,1,1,
138273327441,1,1,1,1,1,1,
138275327441,1,1,1,1,1,1,
138275827441,1,1,1,1,1,1,
138277327441,1,1,1,1,1,1,
138278327441,1,1,1,1,1,1,
138283827441,1,1,1,1,1,1,
138285827441,1,2,1,1,1,1,
138287327441,1,2,2,2,2,2,
138289827441,1,1,1,1,1,1,
138292327441,1,1,1,1,1,1,
138292827441,1,1,1,1,1,1,
138293327441,1,1,1,1,1,1,
138293827441,1,2,1,1,1,1,
138295327441,1,1,1,1,1,1,
138295827441,1,1,1,1,1,1,
138296327441,1,1,1,1,1,1,
138297327441,1,1,1,1,1,1,
138297827441,1,1,1,1,1,1,
138298327441,1,1,1,1,1,1,
138298827441,1,1,1,1,1,1,
138299827441,1,1,1,1,1,1,
138300327441,1,2,1,1,1,1,
138300827441,1,1,1,1,1,1,
138301327441,1,1,1,1,1,1,
138301827441,1,1,1,1,1,1,
138302327441,1,1,1,1,1,1,
138303827441,1,1,1,1,1,1,
138304327441,1,1,1,1,1,1,
138306327441,1,2,1,1,1,1,
138306827441,1,1,1,1,1,1,
138308327441,1,1,1,1,1,1,
138309327441,1,1,1,1,1,1,
138311827441,1,1,1,1,1,1,
138312327441,1,1,1,1,1,1,
138313327441,1,1,1,1,1,1,
138314827441,1,2,1,1,1,1,
138315827441,1,1,1,1,1,1,
138317827441,1,1,1,1,1,1,
138318327441,1,1,1,1,1,1,
138318827441,1,1,1,1,1,1,
138319327441,1,1,1,1,1,1,
138319827441,1,1,1,1,1,1,
138320827441,1,1,1,1,1,1,
138321827441,1,1,1,1,1,1,
138322327441,1,2,1,1,1,1,
138323327441,1,1,1,1,1,1,
138324327441,1,2,1,1,1,1,
138325327441,1,2,1,1,1,1,
138325827441,1,1,1,1,1,1,
138327827441,1,2,1,1,1,1,
138328327441,1,2,1,1,1,1,
138328827441,1,1,1,1,1,1,
138329327441,1,2,1,1,1,1,
138330827441,1,1,1,1,1,1,
138331327441,1,1,1,1,1,1,
138333327441,1,2,1,1,1,1,
138333827441,1,2,1,1,1,1,
138335827441,1,1,1,1,1,1,
138336827441,1,2,1,1,1,1,
138337327441,1,1,1,1,1,1,
138337827441,1,2,1,1,1,1,
138338327441,1,1,1,1,1,1,
138338827441,1,2,1,1,1,1,
138340327441,1,1,1,1,1,1,
138341827441,1,2,1,1,1,1,
138342327441,1,1,1,1,1,1,
138343327441,1,1,1,1,1,1,
138344327441,1,1,1,1,1,1,
138344827441,1,1,1,1,1,1,
