,W-0,R-0,R-1,R-2,R-3,R-4,
122808923933,1295,11774,2937,4825,6735,8713,
122809923933,1712,12857,24775,15870,7016,8895,
122810423933,1549,12240,3382,5211,6976,9436,
122810923933,1429,12120,2877,4785,6782,9468,
122811423933,1467,12122,3121,4777,7174,8822,
122811923933,1458,22961,13596,4772,17615,19503,
122812423933,1312,11723,14142,4766,6818,8706,
122813923933,1383,11873,13724,15758,6871,8735,
122814423933,1442,11436,13840,4793,6789,8842,
122816423933,1421,12026,2757,4720,6749,8721,
122816923933,1647,12290,13755,4770,6849,8843,
122818423933,1525,12331,2734,4728,6943,8776,
122819423933,1412,11999,13974,4737,6729,8740,
122821923933,1735,12161,2843,4707,6942,9053,
122822423933,1520,11971,2965,4921,6795,8735,
122823423933,1405,12148,2875,5143,6794,8886,
122824923933,1507,12145,2781,4913,7813,9200,
122825923933,1479,11719,2807,4697,6830,8848,
122827923933,1547,12360,13766,4745,6719,8645,
122828423933,1787,12297,14170,4897,6735,8744,
122828923933,14653,11781,2919,4739,6731,8762,
122829423933,1401,12319,2808,4914,7133,8860,
122829923933,19354,11781,2813,4805,6860,8961,
122830923933,1422,11965,2846,4758,6944,8775,
122831923933,1555,12049,2897,15504,6807,8772,
122832423933,1406,12022,2972,4778,6760,8757,
122833423933,1780,12424,3150,4916,6915,8928,
122834423933,18369,12246,13875,4831,6848,9008,
122835423933,1870,11785,36275,15468,18295,8746,
122835923933,73660,79933,80175,82827,75918,78307,
122837923933,1341,11659,2912,5297,6827,8969,
122838423933,1506,11868,13773,4888,6853,8844,
122838923933,1521,11985,13612,4820,6766,8719,
122839423933,1477,12401,2839,4739,7056,9050,
122840923933,1608,12047,3004,4842,6840,9007,
122841423933,1534,12150,13871,15680,17965,8866,
122843423933,1693,12317,3157,4873,6949,8840,
122843923933,1648,12208,3423,5349,7166,8921,
122845923933,1671,12450,3318,5037,6985,9363,
122846923933,5682,12249,2865,4820,6707,8779,
122847423933,1640,22856,13542,26755,39504,30669,
122847923933,2137,12353,14265,4838,6907,8964,
122848423933,1763,12441,2945,4900,7006,9181,
122848923933,10170,11761,3018,4768,6793,8879,
122850423933,1398,12017,3130,4959,6960,8885,
122851923933,1472,12036,2903,4945,6686,8908,
122852423933,1517,12156,2871,5055,6811,8834,
122853423933,1393,12218,3221,4901,6853,8765,
122854423933,1257,11902,24727,4702,17726,8792,
122854923933,1717,11822,13623,4738,6865,8776,
122856923933,1443,11950,2912,4789,6746,8751,
122857423933,1665,12166,13768,4881,6972,8904,
122857923933,1341,11837,3018,4830,7102,8813,
122858423933,1507,12255,14101,4787,6711,8901,
122859423933,1587,12237,3336,4809,7030,9151,
122860923933,11381,12290,13765,15479,6934,9038,
122861923933,1639,12327,3175,4972,6884,8828,
122862423933,1939,12002,13882,8378,8847,9100,
122862923933,1386,12021,2860,4757,6820,8771,
122863423933,4976,12254,13759,4797,6824,8711,
122863923933,1632,34748,13575,26884,28371,30402,
122865423933,1433,12051,2829,4836,6887,8784,
122866423933,1611,12000,24695,4847,17544,19417,
122866923933,1420,12689,13459,4907,6772,8804,
122867923933,1241,11724,13616,4714,17649,19735,
122868423933,1335,23058,3034,4933,6865,8779,
122868923933,1509,11785,14055,4750,17530,19480,
122870423933,1443,11936,2813,4789,6857,8804,
122870923933,1359,12280,3128,4902,6797,8790,
122871923933,1275,12045,2904,4858,6764,8816,
122873423933,1418,12055,2786,4780,6825,8865,
122874423933,1663,12259,3066,4877,6963,9543,
122874923933,1445,12026,13798,4769,6838,8877,
122875423933,1464,12032,13746,4853,7052,9063,
122876923933,1360,12243,13807,4771,6929,9003,
122877423933,1610,12420,3188,4953,6861,8868,
122878923933,3150,11955,13591,4793,7449,19785,
122879923933,1543,12160,3012,4847,6849,8804,
122880423933,1542,12498,13704,4709,7160,8814,
122881423933,1598,12165,2952,4777,6835,8820,
122882423933,2782,24316,14267,15983,6871,8991,
122882923933,1307,11992,13682,4758,6766,8855,
122883423933,1547,11653,13720,4939,6940,8853,
122885423933,1534,12364,14867,4917,6974,8988,
122886423933,1631,12186,3214,4878,6797,8740,
122886923933,1392,11738,14727,5113,6968,8807,
122887423933,1248,12141,2979,4916,6935,8976,
122887923933,1356,11761,2856,4844,6812,8775,
122888923933,1837,12580,13506,4841,6807,8729,
122889423933,1589,12126,13805,5141,6759,8879,
122889923933,1308,11882,2871,4819,6852,8854,
122890423933,1559,12187,13830,4730,6916,8781,
122890923933,1574,12202,2958,4845,6863,8834,
122891423933,1428,12155,13950,4893,7118,8859,
122891923933,3433,12012,2932,4938,6933,8987,
122892423933,1519,12213,3050,4983,6954,8853,
122892923933,1276,12512,13855,4841,6787,8921,
122893423933,1336,11774,13797,4818,6864,8825,
122893923933,11343,12224,2947,4940,6918,8856,
122895423933,1484,12436,2745,4823,7124,8944,
122896923933,1396,12108,2753,4909,7051,8940,
122897423933,1463,12206,13896,16011,6890,9139,
122897923933,1784,12428,3050,4885,6868,8941,
122898423933,1457,12129,2879,4836,7005,8762,
122898923933,1767,12747,2918,4866,17914,8801,
122899923933,1917,12130,13748,4796,6830,8677,
122900423933,1553,34501,24448,26492,28823,9340,
122903923933,1433,11925,13828,4910,6850,8777,
122904423933,1583,22748,2901,15701,38968,19522,
122904923933,6576,12122,13429,15848,17802,19670,
122905423933,1411,12120,2922,15729,6792,8929,
122906423933,1916,13066,14272,15943,7037,31189,
122906923933,52587,12023,14260,4881,6811,8937,
122907423933,1628,12178,13678,17965,18044,19954,
122908923933,1558,12160,2951,4773,6876,8857,
122911923933,1661,12219,2845,4698,6854,8858,
122913923933,1769,12317,2916,4796,6889,8780,
122915923933,1640,12163,13964,4756,6727,9180,
122916423933,1579,12041,13522,5398,6762,8838,
122916923933,1457,12113,2863,4729,6700,8839,
122917923933,1691,11988,14185,4842,6790,8958,
122918423933,1441,12204,14171,4770,6866,8832,
122919923933,13550,12184,24388,37669,6866,8796,
122921423933,6000,12207,2856,5369,6951,9001,
122921923933,1507,11957,2781,4686,6727,8793,
122922923933,4507,12013,3957,4843,6726,8748,
122923923933,1546,12192,2985,4872,6867,8830,
122924423933,1671,22940,3001,16442,6868,19682,
122925423933,1262,11849,3035,5631,6909,8707,
122927423933,1507,12400,2755,5313,6755,8863,
122927923933,3105,12234,2922,5056,6829,8842,
122928423933,1876,12104,13605,4762,7432,8836,
122928923933,1620,12241,3030,4803,6789,8772,
122930423933,1337,11963,2937,4831,6775,8852,
122931923933,1563,22847,13663,26255,6706,8880,
122932423933,1581,11670,2999,4951,6854,9015,
122933423933,1428,12261,14151,5220,6948,8876,
122934423933,1396,12452,2858,4836,6798,8764,
122934923933,35897,12160,2946,26902,6938,19812,
122935423933,1511,12208,24985,4717,17551,30336,
122936423933,1316,11964,2907,15600,6799,19443,
122936923933,1281,22738,2858,15838,6849,8853,
122937423933,99443,23248,24814,4936,17806,30990,
122937923933,1474,12267,3210,4917,6887,9215,
122938423933,1684,11786,3008,4777,6810,9036,
122938923933,1628,11893,13716,4812,6992,8884,
122939923933,1461,12111,2861,4850,7004,8772,
122940423933,1359,12416,2959,4909,6913,8824,
122940923933,1400,11886,13856,4762,6936,8893,
122941423933,1447,12184,2934,4938,7148,9568,
122943423933,1587,12308,3181,4859,6880,8980,
122944423933,1307,11712,3106,4744,6794,8736,
122945423933,1671,12275,13694,4818,6727,8942,
122947423933,14385,23169,24657,26416,28682,30473,
122949923933,1434,12057,4002,4946,6757,8796,
122950923933,5916,12022,2981,5465,7157,8805,
122951423933,1267,12931,13708,4896,6755,8748,
122951923933,1897,12361,2966,4961,6882,8779,
122952923933,2143,11985,13781,4733,6794,8835,
122953923933,1772,12370,3111,4795,6907,8876,
122954423933,1480,12218,13797,4852,6916,8950,
122954923933,1249,12434,2785,4765,6863,8977,
122955423933,1554,12132,2814,4951,6790,9193,
122955923933,1224,12229,13992,4954,6700,9237,
122956923933,1479,12122,2906,15891,6809,8795,
122957423933,1603,12405,13571,5455,6739,8767,
122958923933,95625,23037,14228,38202,18141,31235,
122959923933,1413,11947,2838,5244,6802,8885,
122964423933,1269,11950,2789,4728,6943,9181,
122964923933,1480,12243,3051,4868,6794,8969,
122965923933,1453,12127,2913,4802,6960,8905,
122966423933,1382,11722,2896,4924,6807,8759,
122966923933,1475,12045,13628,4867,6749,8744,
122967923933,106986,23764,24961,26662,40350,9125,
122969423933,NULL,NULL,NULL,NULL,NULL,NULL,
122969923933,NULL,NULL,NULL,NULL,NULL,NULL,
122970923933,1183,17909,5503,5310,15851,16249,
122971423933,1324,6981,7924,12742,53207,55892,
122971923933,36725,11857,3228,5126,6832,8940,
122972423933,1321,13154,14773,4826,6762,8682,
122972923933,123782,11625,2973,4756,6701,8787,
122973923933,1414,12042,2709,4801,17781,21016,
122974423933,1872,12534,2932,4874,6846,8905,
122974923933,1584,12184,2872,4978,6983,8948,
122975423933,21238,11962,2886,4890,6738,8829,
122975923933,1611,22616,35567,4778,6765,8698,
122976423933,1220,12132,3041,4865,6756,8743,
122979423933,1478,22866,35017,15742,17819,8886,
122980423933,1613,12268,2926,4913,6848,8722,
122980923933,1431,12390,3022,4815,6848,9121,
122981423933,1290,12037,3114,4949,6779,8746,
122982923933,1521,12841,2884,4827,6837,8920,
122983423933,1246,11786,2937,4908,6776,8808,
122985923933,136565,142359,143824,145306,148061,148793,
122987923933,5570,12276,2911,4822,6786,8811,
122988923933,9942,12221,3171,4871,6967,8792,
122989423933,91688,11747,2754,4866,6836,8902,
122989923933,1631,12002,6802,6580,7167,8855,
122990923933,1515,11935,2898,4906,6953,8756,
122991423933,1281,11675,2805,4869,6967,8744,
122992923933,1608,12394,3226,4894,6922,9230,
122994423933,1399,12179,2845,4762,6774,8905,
122995423933,1585,12054,2730,4833,6741,9040,
122996423933,216851,11983,13721,4851,6994,8757,
122997923933,1473,12137,2891,4875,6857,8826,
122999923933,1444,11967,2861,4921,8014,8942,
123000923933,1541,11760,2826,4734,6869,8803,
123001923933,1264,11826,13869,4899,6825,8719,
123002423933,1342,11650,2777,4818,6737,8710,
123007923933,1535,12309,3435,4723,6744,8803,
123008923933,1655,12376,3127,5171,6964,8807,
123009423933,1241,11980,2813,4808,6755,8704,
123009923933,1451,12222,25057,5155,51497,9034,
123010923933,1199,22467,2825,4698,6727,19500,
123011423933,1374,11616,3221,4810,6745,8760,
123011923933,1196,11635,2834,4758,6752,8725,
123012423933,1455,12199,13704,4864,6785,8770,
123014423933,1668,12171,13815,15921,6895,9012,
123015923933,1337,11890,2932,5213,6725,8766,
123016423933,1377,11840,2786,4741,6689,8720,
123018423933,1346,11862,2913,4717,6683,8767,
123019923933,1445,12042,2828,4835,6836,8973,
123020423933,1187,11668,13561,4803,6779,8756,
123020923933,1324,11829,2878,4849,6761,8821,
123021423933,2869,13395,3023,5056,6841,8724,
123022423933,1228,12198,2781,4848,6722,8990,
123022923933,1242,12356,2802,5156,7622,9575,
123023923933,1305,11848,2805,4767,6832,8780,
123025423933,1418,12126,2921,4851,6863,8879,

