Time(micros),Thread, Start(micros),Delay (micros),Value
136287978304,R-0,11505,12168,136287978304
136287978304,R-1,2228,2923,136287978304
136287978304,R-2,4197,4895,136287978304
136287978304,R-3,6212,6837,136287978304
136287978304,R-4,8185,8816,136287978304
136288478304,W-0,211,3448,136288478304
136288478304,R-0,465,1118,136262478304
136288478304,R-0,11384,11954,136288478304
136288478304,R-1,2203,2847,136288478304
136288478304,R-2,4159,4836,136288478304
136288478304,R-3,6195,6843,136288478304
136288478304,R-4,8203,8811,136288478304
136288978304,W-0,425,3897,136288978304
136288978304,R-0,249,1121,136269978304
136288978304,R-0,11396,12369,136288978304
136288978304,R-1,2223,3160,136288978304
136288978304,R-2,4189,4985,136288978304
136288978304,R-3,6190,6920,136288978304
136288978304,R-4,8182,8922,136288978304
136290478304,W-0,615,7503,136290478304
136290478304,R-0,377,1212,136267478304
136290478304,R-0,11456,12072,136290478304
136290478304,R-1,2169,2877,136267478304
136290478304,R-1,13115,13732,136290478304
136290478304,R-2,4223,5020,136290478304
136290478304,R-3,6244,6930,136290478304
136290478304,R-4,8251,9013,136290478304
136290978304,W-0,218,3919,136290978304
136290978304,R-0,330,1190,136287978304
136290978304,R-0,11460,12019,136290978304
136290978304,R-1,2196,3262,136287978304
136290978304,R-1,13553,14205,136290978304
136290978304,R-2,4230,5230,136290978304
136290978304,R-3,6358,7282,136290978304
136290978304,R-4,8212,8896,136290978304
136293478304,W-0,427,4142,136293478304
136293478304,R-0,516,1685,136286978304
136293478304,R-0,11993,12653,136293478304
136293478304,R-1,2178,3306,136293478304
136293478304,R-2,4324,5109,136293478304
136293478304,R-3,6201,6956,136293478304
136293478304,R-4,8189,8918,136293478304
136294478304,W-0,206,5239,136294478304
136294478304,R-0,516,1169,136290978304
136294478304,R-0,11451,12070,136290978304
136294478304,R-0,22313,22983,136294478304
136294478304,R-1,2157,3058,136290978304
136294478304,R-1,13404,14482,136294478304
136294478304,R-2,4356,4980,136294478304
136294478304,R-3,6186,6897,136290978304
136294478304,R-3,17186,17880,136294478304
136294478304,R-4,8198,8803,136294478304
136294978304,W-0,209,58205,136294978304
136294978304,R-0,397,1179,136280478304
136294978304,R-0,11508,12102,136280478304
136294978304,R-0,22327,22898,136280478304
136294978304,R-0,33145,33842,136280478304
136294978304,R-0,44089,44692,136280478304
136294978304,R-0,54956,55565,136294978304
136294978304,R-1,2201,3031,136280478304
136294978304,R-1,13375,14083,136280478304
136294978304,R-1,24321,24988,136280478304
136294978304,R-1,35215,35973,136280478304
136294978304,R-1,46200,46808,136294978304
136294978304,R-2,4222,4966,136280478304
136294978304,R-2,15268,16059,136280478304
136294978304,R-2,26283,26869,136280478304
136294978304,R-2,37083,37751,136280478304
136294978304,R-2,47967,48525,136294978304
136294978304,R-3,6229,7076,136280478304
136294978304,R-3,17355,17984,136280478304
136294978304,R-3,28213,28821,136280478304
136294978304,R-3,39044,39652,136280478304
136294978304,R-3,49915,50518,136294978304
136294978304,R-4,8190,9130,136280478304
136294978304,R-4,19410,20007,136280478304
136294978304,R-4,30212,30834,136280478304
136294978304,R-4,41055,41735,136280478304
136294978304,R-4,51969,52664,136294978304
136296978304,W-0,213,71938,136296978304
136296978304,R-0,483,1428,136266978304
136296978304,R-0,11771,12452,136296978304
136296978304,R-1,2213,3245,136296978304
136296978304,R-2,4268,5077,136296978304
136296978304,R-3,6218,6961,136296978304
136296978304,R-4,8220,9017,136296978304
136297978304,W-0,183,5804,136297978304
136297978304,R-0,471,1245,136284478304
136297978304,R-0,11508,12297,136297978304
136297978304,R-1,2208,2864,136284478304
136297978304,R-1,13158,13797,136297978304
136297978304,R-2,4203,4883,136297978304
136297978304,R-3,6194,6866,136297978304
136297978304,R-4,8192,8948,136297978304
136298478304,W-0,258,3544,136298478304
136298478304,R-0,512,1224,136296978304
136298478304,R-0,11520,12520,136298478304
136298478304,R-1,2231,3022,136298478304
136298478304,R-2,4201,4841,136298478304
136298478304,R-3,6174,6863,136298478304
136298478304,R-4,8326,9180,136298478304
136299478304,W-0,200,3434,136299478304
136299478304,R-0,588,2485,136279978304
136299478304,R-0,12791,13628,136299478304
136299478304,R-1,2289,3155,136279978304
136299478304,R-1,13391,13957,136299478304
136299478304,R-2,4189,4934,136299478304
136299478304,R-3,6191,6867,136299478304
136299478304,R-4,8177,8948,136299478304
136300478304,W-0,254,5213,136300478304
136300478304,R-0,499,1209,136270478304
136300478304,R-0,11475,12086,136300478304
136300478304,R-1,2189,2852,136300478304
136300478304,R-2,4241,4879,136300478304
136300478304,R-3,6197,7083,136300478304
136300478304,R-4,8182,8805,136300478304
136300978304,W-0,201,3663,136300978304
136300978304,R-0,487,1178,136280978304
136300978304,R-0,11525,12283,136300978304
136300978304,R-1,2200,2859,136300978304
136300978304,R-2,4200,4967,136300978304
136300978304,R-3,6188,6891,136300978304
136300978304,R-4,8196,8965,136300978304
136302478304,W-0,237,4176,136302478304
136302478304,R-0,592,1236,136288478304
136302478304,R-0,11570,12186,136302478304
136302478304,R-1,2180,3107,136302478304
136302478304,R-2,4343,4952,136302478304
136302478304,R-3,6194,6859,136302478304
136302478304,R-4,8176,8832,136302478304
136303978304,W-0,225,3579,136303978304
136303978304,R-0,465,1475,136272478304
136303978304,R-0,11927,12693,136303978304
136303978304,R-1,2204,3317,136303978304
136303978304,R-2,4175,4945,136303978304
136303978304,R-3,6183,7097,136303978304
136303978304,R-4,8188,10342,136303978304
136304478304,W-0,190,4163,136304478304
136304478304,R-0,489,1302,136281978304
136304478304,R-0,11557,12342,136304478304
136304478304,R-1,2456,3217,136304478304
136304478304,R-2,4298,5108,136304478304
136304478304,R-3,6193,7012,136304478304
136304478304,R-4,8182,9005,136304478304
136306978304,W-0,204,3766,136306978304
136306978304,R-0,530,2564,136274978304
136306978304,R-0,12869,13607,136306978304
136306978304,R-1,2212,2917,136306978304
136306978304,R-2,4212,4870,136306978304
136306978304,R-3,6162,6924,136306978304
136306978304,R-4,8219,8941,136306978304
136307478304,W-0,434,4526,136307478304
136307478304,R-0,237,934,136261478304
136307478304,R-0,11202,11789,136307478304
136307478304,R-1,2248,4155,136307478304
136307478304,R-2,4311,5067,136261478304
136307478304,R-2,15366,16020,136307478304
136307478304,R-3,6288,6990,136307478304
136307478304,R-4,8195,8872,136307478304
136307978304,W-0,227,3304,136307978304
136307978304,R-0,499,1244,136306478304
136307978304,R-0,11481,12168,136307978304
136307978304,R-1,2233,2918,136307978304
136307978304,R-2,4194,5203,136307978304
136307978304,R-3,6182,7039,136307978304
136307978304,R-4,8179,8913,136307978304
136308978304,W-0,146,130877,136308978304
136308978304,R-0,428,1154,136295978304
136308978304,R-0,11438,12061,136295978304
136308978304,R-0,22279,22909,136295978304
136308978304,R-0,33113,33779,136295978304
136308978304,R-0,44028,44678,136295978304
136308978304,R-0,54914,55581,136295978304
136308978304,R-0,65808,66424,136295978304
136308978304,R-0,76609,77241,136295978304
136308978304,R-0,87492,88072,136295978304
136308978304,R-0,98312,98964,136295978304
136308978304,R-0,109176,109924,136295978304
136308978304,R-0,120129,120817,136295978304
136308978304,R-0,131039,132684,136308978304
136308978304,R-1,2187,2943,136295978304
136308978304,R-1,13150,13831,136295978304
136308978304,R-1,24023,24628,136295978304
136308978304,R-1,34864,35526,136295978304
136308978304,R-1,45745,46410,136295978304
136308978304,R-1,56601,57067,136295978304
136308978304,R-1,67222,67889,136295978304
136308978304,R-1,78077,78658,136295978304
136308978304,R-1,88860,89377,136295978304
136308978304,R-1,99591,100392,136295978304
136308978304,R-1,110612,111379,136295978304
136308978304,R-1,121589,122285,136295978304
136308978304,R-1,132490,136135,136308978304
136308978304,R-2,4183,4963,136295978304
136308978304,R-2,15214,15790,136295978304
136308978304,R-2,25958,26664,136295978304
136308978304,R-2,36897,37566,136295978304
136308978304,R-2,47783,48422,136295978304
136308978304,R-2,58615,59314,136295978304
136308978304,R-2,70305,70918,136295978304
136308978304,R-2,81130,81694,136295978304
136308978304,R-2,91880,92453,136295978304
136308978304,R-2,102681,103346,136295978304
136308978304,R-2,113606,114389,136295978304
136308978304,R-2,124636,125280,136295978304
136308978304,R-2,136241,137007,136308978304
136308978304,R-3,6185,6958,136295978304
136308978304,R-3,17173,17841,136295978304
136308978304,R-3,28075,28687,136295978304
136308978304,R-3,38927,39852,136295978304
136308978304,R-3,50040,50686,136295978304
136308978304,R-3,60914,61481,136295978304
136308978304,R-3,71666,72310,136295978304
136308978304,R-3,82508,83154,136295978304
136308978304,R-3,93337,94000,136295978304
136308978304,R-3,104207,104820,136295978304
136308978304,R-3,115042,115773,136295978304
136308978304,R-3,125994,126534,136295978304
136308978304,R-3,137326,138171,136308978304
136308978304,R-4,8177,8896,136295978304
136308978304,R-4,19106,19745,136295978304
136308978304,R-4,29996,30614,136295978304
136308978304,R-4,40825,41449,136295978304
136308978304,R-4,51727,52417,136295978304
136308978304,R-4,62612,63231,136295978304
136308978304,R-4,73640,74407,136295978304
136308978304,R-4,84588,85120,136295978304
136308978304,R-4,95335,95933,136295978304
136308978304,R-4,106113,106893,136295978304
136308978304,R-4,117086,117780,136295978304
136308978304,R-4,127999,128536,136295978304
136308978304,R-4,138818,139402,136308978304
136309478304,W-0,199,7833,136309478304
136309478304,R-0,477,1391,136283978304
136309478304,R-0,11626,12677,136309478304
136309478304,R-1,2210,3023,136283978304
136309478304,R-1,13295,14064,136309478304
136309478304,R-2,4176,4869,136283978304
136309478304,R-2,15098,15847,136309478304
136309478304,R-3,6362,7102,136309478304
136309478304,R-4,8486,9288,136309478304
136309978304,W-0,158,2531,136309978304
136309978304,R-0,396,1079,136282978304
136309978304,R-0,11283,11948,136309978304
136309978304,R-1,2263,3047,136309978304
136309978304,R-2,4176,4849,136309978304
136309978304,R-3,6136,6819,136309978304
136309978304,R-4,8184,8880,136309978304
136311478304,W-0,148,3757,136311478304
136311478304,R-0,490,1486,136270978304
136311478304,R-0,11784,12482,136311478304
136311478304,R-1,2181,3309,136311478304
136311478304,R-2,4183,4979,136311478304
136311478304,R-3,6224,6998,136311478304
136311478304,R-4,8179,8938,136311478304
136311978304,W-0,198,4144,136311978304
136311978304,R-0,458,1458,136296478304
136311978304,R-0,11739,12400,136311978304
136311978304,R-1,2243,3141,136311978304
136311978304,R-2,4286,4871,136311978304
136311978304,R-3,6228,6896,136311978304
136311978304,R-4,8160,9003,136311978304
136312978304,W-0,209,3758,136312978304
136312978304,R-0,462,1153,136287478304
136312978304,R-0,11341,12003,136312978304
136312978304,R-1,2149,2834,136312978304
136312978304,R-2,4184,4889,136312978304
136312978304,R-3,6176,6894,136312978304
136312978304,R-4,8172,8910,136312978304
136313478304,W-0,440,4521,136313478304
136313478304,R-0,229,1174,136305478304
136313478304,R-0,11426,11995,136313478304
136313478304,R-1,2209,3198,136305478304
136313478304,R-1,13429,13942,136313478304
136313478304,R-2,4243,5037,136313478304
136313478304,R-3,6230,7205,136313478304
136313478304,R-4,8189,9012,136313478304
136314478304,W-0,792,4530,136314478304
136314478304,R-0,249,1232,136308978304
136314478304,R-0,11555,12274,136314478304
136314478304,R-1,2214,3093,136308978304
136314478304,R-1,13334,14083,136314478304
136314478304,R-2,4192,4838,136314478304
136314478304,R-3,6202,6900,136314478304
136314478304,R-4,8167,8863,136314478304
136314978304,W-0,198,3532,136314978304
136314978304,R-0,479,1215,136303978304
136314978304,R-0,11445,12068,136314978304
136314978304,R-1,2189,3055,136314978304
136314978304,R-2,4177,4967,136303978304
136314978304,R-2,15217,15846,136314978304
136314978304,R-3,6241,6919,136314978304
136314978304,R-4,8195,8933,136303978304
136314978304,R-4,19175,19869,136314978304
136315478304,W-0,206,12323,136315478304
136315478304,R-0,455,1146,136295478304
136315478304,R-0,11397,12483,136315478304
136315478304,R-1,2192,3034,136295478304
136315478304,R-1,13300,14182,136295478304
136315478304,R-1,24375,25032,136315478304
136315478304,R-2,4185,4882,136315478304
136315478304,R-3,6200,7033,136295478304
136315478304,R-3,17265,18100,136315478304
136315478304,R-4,8188,9093,136295478304
136315478304,R-4,19336,20110,136315478304
136315978304,W-0,473,3856,136315978304
136315978304,R-0,274,1064,136291478304
136315978304,R-0,11336,12103,136315978304
136315978304,R-1,2181,3075,136315978304
136315978304,R-2,4183,4889,136315978304
136315978304,R-3,6181,6952,136315978304
136315978304,R-4,8240,8945,136315978304
136317478304,W-0,211,3883,136317478304
136317478304,R-0,556,1374,136290478304
136317478304,R-0,11858,12521,136317478304
136317478304,R-1,2194,3283,136317478304
136317478304,R-2,4163,4963,136317478304
136317478304,R-3,6259,6939,136317478304
136317478304,R-4,8177,8867,136317478304
136319478304,W-0,200,3235,136319478304
136319478304,R-0,477,1160,136268978304
136319478304,R-0,11381,12230,136319478304
136319478304,R-1,2215,2949,136319478304
136319478304,R-2,4228,5053,136319478304
136319478304,R-3,6246,6928,136319478304
136319478304,R-4,8166,8838,136319478304
136320478304,W-0,199,58446,136320478304
136320478304,R-0,219,1109,136273978304
136320478304,R-0,11335,12319,136320478304
136320478304,R-1,2277,3097,136320478304
136320478304,R-2,4184,4925,136320478304
136320478304,R-3,6218,6936,136320478304
136320478304,R-4,8188,9091,136320478304
136320978304,W-0,195,3581,136320978304
136320978304,R-0,468,1182,136316478304
136320978304,R-0,11403,11975,136320978304
136320978304,R-1,2218,2944,136320978304
136320978304,R-2,4192,4927,136320978304
136320978304,R-3,6179,6858,136320978304
136320978304,R-4,8229,8881,136320978304
136321478304,W-0,249,110110,136321478304
136321478304,R-0,516,1473,136299478304
136321478304,R-0,11746,12423,136299478304
136321478304,R-0,22621,23422,136299478304
136321478304,R-0,33607,34237,136299478304
136321478304,R-0,44421,45078,136321478304
136321478304,R-1,2226,3302,136299478304
136321478304,R-1,13501,14208,136299478304
136321478304,R-1,24420,25156,136299478304
136321478304,R-1,35358,36052,136321478304
136321478304,R-2,4204,5026,136299478304
136321478304,R-2,15240,15930,136299478304
136321478304,R-2,26122,26894,136321478304
136321478304,R-3,6297,7172,136321478304
136321478304,R-4,8189,9101,136299478304
136321478304,R-4,19305,20002,136299478304
136321478304,R-4,30198,30868,136299478304
136321478304,R-4,41069,41858,136299478304
136321478304,R-4,52041,52954,136321478304
136321978304,W-0,455,4405,136321978304
136321978304,R-0,209,939,136317978304
136321978304,R-0,11252,11994,136321978304
136321978304,R-1,2187,3387,136321978304
136321978304,R-2,4186,4912,136321978304
136321978304,R-3,6159,6778,136321978304
136321978304,R-4,8287,8914,136321978304
136323478304,W-0,211,3548,136323478304
136323478304,R-0,455,1168,136320978304
136323478304,R-0,11427,12176,136323478304
136323478304,R-1,2150,2848,136323478304
136323478304,R-2,4187,4874,136323478304
136323478304,R-3,6160,6959,136323478304
136323478304,R-4,8187,8905,136323478304
136325978304,W-0,215,3239,136325978304
136325978304,R-0,982,1644,136325478304
136325978304,R-0,11926,12668,136325978304
136325978304,R-1,2203,2851,136325978304
136325978304,R-2,4177,4855,136325978304
136325978304,R-3,6187,6882,136325978304
136325978304,R-4,8177,9061,136325978304
136326478304,W-0,199,3547,136326478304
136326478304,R-0,485,1134,136262978304
136326478304,R-0,11392,12111,136326478304
136326478304,R-1,2180,3001,136326478304
136326478304,R-2,4202,4930,136326478304
136326478304,R-3,6180,6846,136326478304
136326478304,R-4,8184,9100,136326478304
136326978304,W-0,254,3651,136326978304
136326978304,R-0,494,1388,136309978304
136326978304,R-0,11672,12408,136326978304
136326978304,R-1,2217,2848,136326978304
136326978304,R-2,4195,4960,136326978304
136326978304,R-3,6179,6963,136326978304
136326978304,R-4,8276,8962,136326978304
136327978304,W-0,226,3653,136327978304
136327978304,R-0,529,1244,136273478304
136327978304,R-0,11487,12026,136327978304
136327978304,R-1,2196,2958,136327978304
136327978304,R-2,4193,5052,136327978304
136327978304,R-3,6232,6956,136327978304
136327978304,R-4,8238,9064,136327978304
136328978304,W-0,178,3545,136328978304
136328978304,R-0,414,1101,136300478304
136328978304,R-0,11308,11991,136328978304
136328978304,R-1,2183,2979,136328978304
136328978304,R-2,4221,4861,136328978304
136328978304,R-3,6178,6880,136328978304
136328978304,R-4,8186,8963,136328978304
136329478304,W-0,187,4079,136329478304
136329478304,R-0,356,1000,136302978304
136329478304,R-0,11251,11853,136329478304
136329478304,R-1,2241,3275,136329478304
136329478304,R-2,4210,4888,136329478304
136329478304,R-3,6146,6873,136329478304
136329478304,R-4,8117,8805,136329478304
136329978304,W-0,197,3979,136329978304
136329978304,R-0,431,1055,136302478304
136329978304,R-0,11274,12068,136329978304
136329978304,R-1,2143,2913,136329978304
136329978304,R-2,4208,5025,136329978304
136329978304,R-3,6205,6833,136329978304
136329978304,R-4,8180,8895,136329978304
136330478304,W-0,216,12819,136330478304
136330478304,R-0,554,1477,136268478304
136330478304,R-0,11823,13020,136330478304
136330478304,R-1,2191,2945,136330478304
136330478304,R-2,4251,4917,136330478304
136330478304,R-3,6198,6930,136330478304
136330478304,R-4,8213,8889,136330478304
136331478304,W-0,196,3441,136331478304
136331478304,R-0,472,1188,136307978304
136331478304,R-0,11351,11959,136331478304
136331478304,R-1,2197,2961,136331478304
136331478304,R-2,4179,4841,136331478304
136331478304,R-3,6199,6832,136331478304
136331478304,R-4,8205,8904,136331478304
136332978304,W-0,200,26196,136332978304
136332978304,R-0,430,1112,136286478304
136332978304,R-0,11344,12169,136332978304
136332978304,R-1,2191,3003,136286478304
136332978304,R-1,13199,13882,136332978304
136332978304,R-2,4201,4804,136332978304
136332978304,R-3,6187,6775,136332978304
136332978304,R-4,8202,8891,136332978304
136333478304,W-0,218,3594,136333478304
136333478304,R-0,501,1283,136326478304
136333478304,R-0,11512,12180,136333478304
136333478304,R-1,2230,3013,136333478304
136333478304,R-2,4179,4900,136333478304
136333478304,R-3,6187,6819,136333478304
136333478304,R-4,8185,8812,136333478304
136333978304,W-0,201,3633,136333978304
136333978304,R-0,430,1198,136282478304
136333978304,R-0,11419,11983,136333978304
136333978304,R-1,2211,2995,136333978304
136333978304,R-2,4193,4887,136333978304
136333978304,R-3,6161,6870,136333978304
136333978304,R-4,8181,8896,136333978304
136334478304,W-0,392,3895,136334478304
136334478304,R-0,191,1096,136307478304
136334478304,R-0,11324,11919,136334478304
136334478304,R-1,2188,3109,136334478304
136334478304,R-2,4190,5159,136334478304
136334478304,R-3,6174,6928,136334478304
136334478304,R-4,8171,8892,136334478304
136335978304,W-0,145,3546,136335978304
136335978304,R-0,381,1208,136303478304
136335978304,R-0,11448,12032,136335978304
136335978304,R-1,2273,2919,136335978304
136335978304,R-2,4195,4844,136335978304
136335978304,R-3,6185,6930,136335978304
136335978304,R-4,8211,8938,136335978304
136336978304,W-0,238,3895,136336978304
136336978304,R-0,612,1465,136288978304
136336978304,R-0,11784,12431,136336978304
136336978304,R-1,2226,2996,136336978304
136336978304,R-2,4193,4823,136336978304
136336978304,R-3,6199,6932,136336978304
136336978304,R-4,8237,9035,136336978304
136337478304,W-0,215,2587,136337478304
136337478304,R-0,472,1089,136292478304
136337478304,R-0,11293,11881,136337478304
136337478304,R-1,2180,2822,136337478304
136337478304,R-2,4159,4810,136337478304
136337478304,R-3,6230,6823,136337478304
136337478304,R-4,8186,8807,136337478304
136337978304,W-0,595,4143,136337978304
136337978304,R-0,388,1105,136275478304
136337978304,R-0,11305,12045,136337978304
136337978304,R-1,2198,3026,136337978304
136337978304,R-2,4300,5440,136337978304
136337978304,R-3,6173,6976,136337978304
136337978304,R-4,8175,8892,136337978304
136338478304,W-0,223,3843,136338478304
136338478304,R-0,509,1233,136329478304
136338478304,R-0,11439,12052,136338478304
136338478304,R-1,2191,3189,136338478304
136338478304,R-2,4182,4836,136338478304
136338478304,R-3,6180,6817,136338478304
136338478304,R-4,8180,8795,136338478304
136339478304,W-0,197,3661,136339478304
136339478304,R-0,472,1584,136336478304
136339478304,R-0,11838,12476,136339478304
136339478304,R-1,2187,2928,136339478304
136339478304,R-2,4211,5018,136339478304
136339478304,R-3,6186,7009,136339478304
136339478304,R-4,8279,9005,136339478304
136339978304,W-0,260,3663,136339978304
136339978304,R-0,527,1392,136338478304
136339978304,R-0,11674,12403,136339978304
136339978304,R-1,2219,2889,136339978304
136339978304,R-2,4186,4912,136339978304
136339978304,R-3,6181,6825,136339978304
136339978304,R-4,8182,8979,136339978304
136343978304,W-0,218,6121,136343978304
136343978304,R-0,308,1399,136331978304
136343978304,R-0,11676,12456,136343978304
136343978304,R-1,2315,3165,136331978304
136343978304,R-1,13368,13984,136343978304
136343978304,R-2,4214,4934,136331978304
136343978304,R-2,15145,15790,136343978304
136343978304,R-3,6254,6874,136331978304
136343978304,R-3,17071,17598,136343978304
136343978304,R-4,8288,9065,136343978304
136344478304,W-0,273,6050,136344478304
136344478304,R-0,665,1596,136293478304
136344478304,R-0,11790,12390,136344478304
136344478304,R-1,2180,2981,136293478304
136344478304,R-1,13213,13931,136344478304
136344478304,R-2,4254,5044,136293478304
136344478304,R-2,15237,15913,136344478304
136344478304,R-3,6212,6912,136344478304
136344478304,R-4,8189,8790,136344478304
136346478304,W-0,222,20998,136346478304
136346478304,R-0,472,1423,136344478304
136346478304,R-0,11639,12336,136346478304
136346478304,R-1,2192,2873,136346478304
136346478304,R-2,4162,5036,136346478304
136346478304,R-3,6199,6919,136346478304
136346478304,R-4,8187,8918,136346478304
136346978304,W-0,409,3909,136346978304
136346978304,R-0,188,846,136291978304
136346978304,R-0,11084,11862,136346978304
136346978304,R-1,2201,2887,136291978304
136346978304,R-1,13108,13826,136346978304
