Time(micros),Thread, Start(micros),Delay (micros),Value
132704666275,R-4,8176,8825,132704666275
132707666275,W-0,242,5497,132707666275
132707666275,R-0,486,1605,132707666275
132707666275,R-1,2234,3101,132707666275
132707666275,R-2,4198,4981,132707666275
132707666275,R-3,6181,6972,132707666275
132707666275,R-4,8207,8875,132707666275
132709666275,W-0,156,3667,132709666275
132709666275,R-0,410,1498,132709666275
132709666275,R-1,2193,3052,132709666275
132709666275,R-2,4203,4895,132709666275
132709666275,R-3,6186,6986,132709666275
132709666275,R-4,8201,9014,132709666275
132710166275,W-0,416,3658,132710166275
132710166275,R-0,670,1463,132710166275
132710166275,R-1,2201,2917,132710166275
132710166275,R-2,4226,4958,132710166275
132710166275,R-3,6194,6886,132710166275
132710166275,R-4,8210,8899,132710166275
132710666275,W-0,216,6518,132710666275
132710666275,R-0,491,1379,132710666275
132710666275,R-1,2192,3021,132710666275
132710666275,R-2,4263,4917,132710666275
132710666275,R-3,6279,6906,132710666275
132710666275,R-4,8202,8820,132710666275
132712166275,W-0,213,5046,132712166275
132712166275,R-0,398,1506,132712166275
132712166275,R-1,2205,3020,132712166275
132712166275,R-2,4321,5375,132712166275
132712166275,R-3,6206,6934,132712166275
132712166275,R-4,8265,9333,132712166275
132712666275,W-0,232,3692,132712666275
132712666275,R-0,563,1483,132712666275
132712666275,R-1,2184,3101,132712666275
132712666275,R-2,4199,5085,132712666275
132712666275,R-3,6213,6941,132712666275
132712666275,R-4,8239,9004,132712666275
132715166275,W-0,208,43844,132715166275
132715166275,R-0,495,1381,132715166275
132715166275,R-1,2285,3103,132715166275
132715166275,R-2,4200,4958,132715166275
132715166275,R-3,6226,6955,132715166275
132715166275,R-4,8218,8961,132715166275
132716166275,W-0,516,4534,132716166275
132716166275,R-0,222,1135,132712666275
132716166275,R-0,11410,11931,132716166275
132716166275,R-1,2194,3286,132716166275
132716166275,R-2,4193,5009,132716166275
132716166275,R-3,6260,7048,132716166275
132716166275,R-4,8201,8945,132716166275
132716666275,W-0,201,4709,132716666275
132716666275,R-0,434,2278,132716666275
132716666275,R-1,2351,3179,132716666275
132716666275,R-2,4465,7819,132716666275
132716666275,R-3,6489,7640,132716666275
132716666275,R-4,8202,8955,132716666275
132718666275,W-0,246,3695,132718666275
132718666275,R-0,523,1525,132718666275
132718666275,R-1,2204,2948,132718666275
132718666275,R-2,4228,4898,132718666275
132718666275,R-3,6216,6952,132718666275
132718666275,R-4,8257,8963,132718666275
132719666275,W-0,174,4167,132719666275
132719666275,R-0,446,1497,132719666275
132719666275,R-1,2191,3188,132719666275
132719666275,R-2,4860,5559,132719666275
132719666275,R-3,6184,6822,132719666275
132719666275,R-4,8189,8907,132719666275
132720166275,W-0,218,3894,132720166275
132720166275,R-0,504,1555,132720166275
132720166275,R-1,2323,3169,132720166275
132720166275,R-2,4200,4887,132720166275
132720166275,R-3,6205,6806,132720166275
132720166275,R-4,8190,9020,132720166275
132721166275,W-0,359,6491,132721166275
132721166275,R-0,287,1206,132701666275
132721166275,R-0,11451,11988,132721166275
132721166275,R-1,2201,2966,132721166275
132721166275,R-2,4175,5179,132721166275
132721166275,R-3,6207,7058,132721166275
132721166275,R-4,8195,8893,132721166275
132722166275,W-0,238,3889,132722166275
132722166275,R-0,322,1576,132722166275
132722166275,R-1,2188,3343,132722166275
132722166275,R-2,4151,5002,132722166275
132722166275,R-3,6211,6936,132722166275
132722166275,R-4,8191,8912,132722166275
132722666275,W-0,165,3769,132722666275
132722666275,R-0,410,1401,132722666275
132722666275,R-1,2253,3041,132722666275
132722666275,R-2,4188,4875,132722666275
132722666275,R-3,6212,6857,132722666275
132722666275,R-4,8162,8876,132722666275
132724166275,W-0,186,3571,132724166275
132724166275,R-0,453,1462,132724166275
132724166275,R-1,2218,3110,132724166275
132724166275,R-2,4199,4943,132724166275
132724166275,R-3,6216,7058,132724166275
132724166275,R-4,8186,9021,132724166275
132725666275,W-0,419,6622,132725666275
132725666275,R-0,225,1372,132694166275
132725666275,R-0,11652,12320,132725666275
132725666275,R-1,2218,3237,132725666275
132725666275,R-2,4197,4899,132725666275
132725666275,R-3,6239,6974,132725666275
132725666275,R-4,8229,8962,132725666275
132726166275,W-0,213,3784,132726166275
132726166275,R-0,518,1500,132726166275
132726166275,R-1,2235,3064,132726166275
132726166275,R-2,4225,4897,132726166275
132726166275,R-3,6195,6824,132726166275
132726166275,R-4,8201,8863,132726166275
132728666275,W-0,212,3967,132728666275
132728666275,R-0,579,1681,132728666275
132728666275,R-1,2226,2976,132728666275
132728666275,R-2,4210,4987,132728666275
132728666275,R-3,6371,7267,132728666275
132728666275,R-4,8249,9120,132728666275
132729166275,W-0,212,3653,132729166275
132729166275,R-0,523,1626,132729166275
132729166275,R-1,2228,2903,132729166275
132729166275,R-2,4210,4874,132729166275
132729166275,R-3,6173,7038,132729166275
132729166275,R-4,8207,8971,132729166275
132729666275,W-0,211,3795,132729666275
132729666275,R-0,526,1639,132729666275
132729666275,R-1,2170,3111,132729666275
132729666275,R-2,4202,4970,132729666275
132729666275,R-3,6212,6900,132729666275
132729666275,R-4,8207,9604,132729666275
132730666275,W-0,211,3570,132730666275
132730666275,R-0,461,1402,132730666275
132730666275,R-1,2203,3006,132730666275
132730666275,R-2,4246,4887,132730666275
132730666275,R-3,6162,6787,132730666275
132730666275,R-4,8202,8912,132730666275
132731166275,W-0,218,3870,132731166275
132731166275,R-0,515,1872,132731166275
132731166275,R-1,2187,3245,132731166275
132731166275,R-2,4186,4848,132731166275
132731166275,R-3,6203,6907,132731166275
132731166275,R-4,8292,9016,132731166275
132731666275,W-0,239,4021,132731666275
132731666275,R-0,239,1142,132704666275
132731666275,R-0,11376,11908,132731666275
132731666275,R-1,2140,3047,132731666275
132731666275,R-2,4279,5005,132731666275
132731666275,R-3,6257,7018,132731666275
132731666275,R-4,8202,8906,132731666275
132733166275,W-0,216,85095,132733166275
132733166275,R-0,491,1554,132733166275
132733166275,R-1,2190,2999,132733166275
132733166275,R-2,4213,4947,132733166275
132733166275,R-3,6198,6911,132733166275
132733166275,R-4,8212,8964,132733166275
132733666275,W-0,230,3987,132733666275
132733666275,R-0,509,1626,132733666275
132733666275,R-1,2198,2870,132733666275
132733666275,R-2,4186,4834,132733666275
132733666275,R-3,6185,6934,132733666275
132733666275,R-4,8192,8883,132733666275
132734666275,W-0,209,4963,132734666275
132734666275,R-0,476,1333,132734666275
132734666275,R-1,2258,3217,132734666275
132734666275,R-2,4201,4899,132734666275
132734666275,R-3,6232,6962,132734666275
132734666275,R-4,8212,8911,132734666275
132735166275,W-0,219,3572,132735166275
132735166275,R-0,238,898,132727166275
132735166275,R-0,11138,11692,132735166275
132735166275,R-1,2190,2860,132735166275
132735166275,R-2,4132,4655,132735166275
132735166275,R-3,6186,6778,132735166275
132735166275,R-4,8200,8799,132735166275
132736166275,W-0,209,3823,132736166275
132736166275,R-0,514,1380,132736166275
132736166275,R-1,2229,3179,132736166275
132736166275,R-2,4213,4846,132736166275
132736166275,R-3,6213,6856,132736166275
132736166275,R-4,8196,8809,132736166275
132736666275,W-0,205,3895,132736666275
132736666275,R-0,471,1723,132736666275
132736666275,R-1,2196,2931,132736666275
132736666275,R-2,4223,4846,132736666275
132736666275,R-3,6225,6828,132736666275
132736666275,R-4,8190,8979,132736666275
132737166275,W-0,217,2648,132737166275
132737166275,R-0,491,1290,132737166275
132737166275,R-1,2197,2907,132737166275
132737166275,R-2,4231,4924,132737166275
132737166275,R-3,6205,6840,132737166275
132737166275,R-4,8199,8929,132737166275
132737666275,W-0,499,130421,132737666275
132737666275,R-0,237,1030,132713166275
132737666275,R-0,11286,11969,132737666275
132737666275,R-1,2223,2970,132737666275
132737666275,R-2,4215,5072,132737666275
132737666275,R-3,6207,6978,132737666275
132737666275,R-4,8205,9014,132737666275
132739166275,W-0,724991,null,null
132739166275,R-0,225,1575,132712166275
132739166275,R-0,11878,12822,132712166275
132739166275,R-0,23013,23659,132712166275
132739166275,R-0,33900,34537,132712166275
132739166275,R-0,44762,45376,132712166275
132739166275,R-0,55570,56383,132712166275
132739166275,R-0,66578,67327,132712166275
132739166275,R-0,77524,78289,132712166275
132739166275,R-0,88482,90221,132712166275
132739166275,R-0,100347,100831,132712166275
132739166275,R-0,111015,111647,132712166275
132739166275,R-0,121929,122612,132712166275
132739166275,R-0,132834,133519,132712166275
132739166275,R-0,143772,144324,132712166275
132739166275,R-0,154532,155260,132712166275
132739166275,R-0,165497,166245,132712166275
132739166275,R-0,176490,177282,132712166275
132739166275,R-0,187485,188074,132712166275
132739166275,R-0,198265,200517,132712166275
132739166275,R-0,210807,211538,132712166275
132739166275,R-0,221965,222622,132712166275
132739166275,R-0,232933,233593,132712166275
132739166275,R-0,243871,244828,132712166275
132739166275,R-0,255068,255663,132712166275
132739166275,R-0,265922,266871,132712166275
132739166275,R-0,277081,277612,132712166275
132739166275,R-0,287852,288556,132712166275
132739166275,R-0,299114,299937,132712166275
132739166275,R-0,310131,311014,132712166275
132739166275,R-0,321336,322144,132712166275
132739166275,R-0,332403,333122,132712166275
132739166275,R-0,343311,344083,132712166275
132739166275,R-0,354287,355339,132712166275
132739166275,R-0,365902,366468,132712166275
132739166275,R-0,377066,377664,132712166275
132739166275,R-0,388096,388829,132712166275
132739166275,R-0,399059,399705,132712166275
132739166275,R-0,409981,410562,132712166275
132739166275,R-0,420965,421649,132712166275
132739166275,R-0,431882,432777,132712166275
132739166275,R-0,443036,443835,132712166275
132739166275,R-0,454076,454852,132712166275
132739166275,R-0,465092,465884,132712166275
132739166275,R-0,476202,476933,132712166275
132739166275,R-0,487280,488252,132712166275
132739166275,R-0,498625,499436,132712166275
132739166275,R-0,509642,510105,132712166275
132739166275,R-0,520316,521763,132712166275
132739166275,R-0,531988,532483,132712166275
132739166275,R-0,542718,543266,132712166275
132739166275,R-0,553537,554342,132712166275
132739166275,R-0,564517,564946,132712166275
132739166275,R-0,575124,575799,132712166275
132739166275,R-0,586013,586824,132712166275
132739166275,R-0,597075,597863,132712166275
132739166275,R-0,608093,608663,132712166275
132739166275,R-0,618936,619510,132712166275
132739166275,R-0,629689,630226,132712166275
132739166275,R-0,640399,640990,132712166275
132739166275,R-0,651428,652066,132712166275
132739166275,R-0,662278,662803,132712166275
132739166275,R-0,672975,673850,132712166275
132739166275,R-0,684029,685012,132712166275
132739166275,R-0,695267,695897,132712166275
132739166275,R-0,706084,706892,132712166275
132739166275,R-0,717144,717889,132712166275
132739166275,R-0,728092,729062,132712166275
132739166275,R-0,743670,744300,132712166275
132739166275,R-0,754845,756645,132712166275
132739166275,R-0,767364,768304,132712166275
132739166275,R-0,779865,785277,132712166275
132739166275,R-0,796059,798902,132712166275
132739166275,R-0,809396,810469,132712166275
132739166275,R-0,821663,822312,132712166275
132739166275,R-0,832698,833320,132712166275
132739166275,R-0,843574,844174,132712166275
132739166275,R-0,854407,855224,132712166275
132739166275,R-0,865465,866251,132712166275
132739166275,R-0,876431,877012,132712166275
132739166275,R-0,887255,888181,132712166275
132739166275,R-0,898440,899080,132712166275
132739166275,R-0,909308,909909,132712166275
132739166275,R-0,920085,921185,132712166275
132739166275,R-0,931486,932791,132712166275
132739166275,R-0,942985,943930,132712166275
132739166275,R-0,954118,955110,132712166275
132739166275,R-0,965336,966383,132712166275
132739166275,R-0,976552,977413,132712166275
132739166275,R-0,987650,988429,132712166275
132739166275,R-0,998610,999339,132712166275
132739166275,R-0,1009518,1009977,132712166275
132739166275,R-0,1020151,1020886,132712166275
132739166275,R-0,1031159,1032014,132712166275
132739166275,R-0,1042194,1042984,132712166275
132739166275,R-0,1053266,1054208,132712166275
132739166275,R-0,1064473,1065281,132712166275
132739166275,R-0,1075935,1076793,132712166275
132739166275,R-0,1086977,1087965,132712166275
132739166275,R-0,1098217,1099325,132712166275
132739166275,R-0,1110505,1111571,132712166275
132739166275,R-0,1122680,1124693,132712166275
132739166275,R-0,1139597,1140101,132712166275
132739166275,R-0,1152429,1153125,132712166275
132739166275,R-0,1163351,1164303,132712166275
132739166275,R-0,1174494,1175018,132712166275
132739166275,R-0,1185228,1185955,132712166275
132739166275,R-0,1196101,1196876,132712166275
132739166275,R-0,1207178,1207868,132712166275
132739166275,R-0,1218054,1218618,132712166275
132739166275,R-0,1228832,1229381,132712166275
132739166275,R-0,1239556,1240122,132712166275
132739166275,R-0,1250325,1250879,132712166275
132739166275,R-0,1261128,1261818,132712166275
132739166275,R-0,1272054,1272700,132712166275
132739166275,R-0,1282849,1283391,132712166275
132739166275,R-0,1293914,1294817,132712166275
132739166275,R-0,1305054,1305686,132712166275
132739166275,R-0,1315894,1316433,132712166275
132739166275,R-0,1326566,1327244,132712166275
132739166275,R-0,1337451,1338118,132712166275
132739166275,R-0,1348331,1348994,132712166275
132739166275,R-0,1365071,1365902,132712166275
132739166275,R-0,1376113,1376864,132712166275
132739166275,R-0,1387067,1387994,132712166275
132739166275,R-0,1398199,1398860,132712166275
132739166275,R-0,1409111,1409681,132712166275
132739166275,R-0,1419807,1420399,132712166275
132739166275,R-0,1430569,1431226,132712166275
132739166275,R-0,1441434,1442047,132712166275
132739166275,R-0,1452221,1452774,132712166275
132739166275,R-0,1462982,1463621,132712166275
132739166275,R-0,1473839,1474339,132712166275
132739166275,R-0,1486308,1488054,132712166275
132739166275,R-0,1498503,1499198,132712166275
132739166275,R-0,1509363,1510496,132712166275
132739166275,R-0,1520658,1521282,132712166275
132739166275,R-0,1531548,1532097,132712166275
132739166275,R-0,1542321,1543275,132712166275
132739166275,R-0,1553461,1554314,132712166275
132739166275,R-0,1564525,1565261,132712166275
132739166275,R-0,1575433,1576627,132712166275
132739166275,R-0,1586801,1587404,132712166275
132739166275,R-0,1597569,1598275,132712166275
132739166275,R-0,1608434,1609085,132712166275
132739166275,R-0,1619405,1620189,132712166275
132739166275,R-0,1631224,1634239,132712166275
132739166275,R-0,1644467,1645402,132712166275
132739166275,R-0,1655553,1656356,132712166275
132739166275,R-0,1666556,1669444,132712166275
132739166275,R-0,1679881,1680419,132712166275
132739166275,R-0,1690631,1691216,132712166275
132739166275,R-0,1701621,1702302,132712166275
132739166275,R-0,1712468,1713035,132712166275
132739166275,R-0,1723253,1727023,132712166275
132739166275,R-0,1737310,1738409,132712166275
132739166275,R-0,1749148,1749936,132712166275
132739166275,R-0,1760272,1761410,132712166275
132739166275,R-0,1772626,1774110,132712166275
132739166275,R-0,1785414,1786189,132712166275
132739166275,R-0,1796411,1797364,132712166275
132739166275,R-0,1807650,1808381,132712166275
132739166275,R-0,1818797,1819304,132712166275
132739166275,R-0,1830144,1830670,132712166275
132739166275,R-0,1840939,1841533,132712166275
132739166275,R-0,1851768,1852956,132712166275
132739166275,R-0,1863434,1864083,132712166275
132739166275,R-0,1874251,1874894,132712166275
132739166275,R-0,1885120,1885844,132712166275
132739166275,R-0,1896025,1897009,132712166275
132739166275,R-0,1907302,1908192,132712166275
132739166275,R-0,1919109,1919757,132712166275
132739166275,R-0,1929995,1930635,132712166275
132739166275,R-0,1940938,1941407,132712166275
132739166275,R-0,1951655,1952220,132712166275
132739166275,R-0,1962414,1963103,132712166275
132739166275,R-0,1973509,1974520,132712166275
132739166275,R-0,1984686,1985503,132712166275
132739166275,R-0,1995685,1996408,132712166275
132739166275,R-0,2006666,2007866,132712166275
132739166275,R-0,2019087,2020778,132712166275
132739166275,R-0,2031110,2031971,132712166275
132739166275,R-0,2042243,2043181,132712166275
132739166275,R-0,2053367,2054372,132712166275
132739166275,R-0,2064688,2065811,132712166275
132739166275,R-0,2076159,2077371,132712166275
132739166275,R-0,2087969,2089012,132712166275
132739166275,R-0,2099404,2100341,132712166275
132739166275,R-0,2110514,2111633,132712166275
132739166275,R-0,2121861,2122383,132712166275
132739166275,R-0,2132809,2133346,132712166275
132739166275,R-0,2143532,2144521,132712166275
132739166275,R-0,2154955,2155869,132712166275
132739166275,R-0,2166105,2166857,132712166275
132739166275,R-0,2177209,2177924,132712166275
132739166275,R-0,2188170,2188934,132712166275
132739166275,R-0,2199529,2200028,132712166275
132739166275,R-0,2210377,2211134,132712166275
132739166275,R-0,2221366,2222433,132712166275
132739166275,R-0,2232672,2233233,132712166275
132739166275,R-0,2243654,2244265,132712166275
132739166275,R-0,2254956,2256303,132712166275
132739166275,R-0,2266485,2267280,132712166275
132739166275,R-0,2277415,2278045,132712166275
132739166275,R-0,2288212,2288930,132712166275
132739166275,R-0,2299222,2300483,132712166275
132739166275,R-0,2310698,2311499,132712166275
132739166275,R-0,2321679,2322765,132712166275
132739166275,R-0,2332969,2333759,132712166275
132739166275,R-0,2343946,2344657,132712166275
132739166275,R-0,2354896,2356361,132712166275
132739166275,R-0,2366568,2367333,132712166275
132739166275,R-0,2377483,2378030,132712166275
132739166275,R-0,2388204,2389293,132712166275
132739166275,R-0,2399522,2400680,132712166275
132739166275,R-0,2410860,2412401,132712166275
132739166275,R-0,2423162,2424159,132712166275
132739166275,R-0,2434402,2434919,132712166275
132739166275,R-0,2446498,2447201,132712166275
132739166275,R-0,2457397,2458008,132712166275
132739166275,R-0,2468620,2469090,132712166275
132739166275,R-0,2479447,2480064,132712166275
132739166275,R-0,2490389,2491059,132712166275
132739166275,R-0,2502876,2503985,132712166275
132739166275,R-0,2514196,2514759,132712166275
132739166275,R-0,2525270,2525901,132712166275
132739166275,R-0,2536087,2536696,132712166275
132739166275,R-0,2546876,2547961,132712166275
132739166275,R-0,2558172,2560105,132712166275
132739166275,R-0,2570303,2570920,132712166275
132739166275,R-0,2581295,2583260,132712166275
132739166275,R-0,2593429,2594665,132712166275
132739166275,R-0,2605071,2605797,132712166275
132739166275,R-0,2615970,2616457,132712166275
132739166275,R-0,2626764,2627592,132712166275
132739166275,R-0,2637771,2638460,132712166275
132739166275,R-0,2648902,2649453,132712166275
132739166275,R-0,2659692,2660478,132712166275
132739166275,R-0,2670661,null,null
132739166275,R-1,2223,3213,132712166275
132739166275,R-1,13436,14174,132712166275
132739166275,R-1,24400,25031,132712166275
132739166275,R-1,35259,35905,132712166275
132739166275,R-1,46101,46698,132712166275
132739166275,R-1,56947,57697,132712166275
132739166275,R-1,67932,68643,132712166275
132739166275,R-1,78841,79655,132712166275
132739166275,R-1,90014,90896,132712166275
132739166275,R-1,101087,101570,132712166275
132739166275,R-1,111930,112904,132712166275
132739166275,R-1,123114,123929,132712166275
132739166275,R-1,134127,134803,132712166275
132739166275,R-1,144997,145763,132712166275
132739166275,R-1,155958,156689,132712166275
132739166275,R-1,166909,167647,132712166275
132739166275,R-1,177854,178602,132712166275
132739166275,R-1,188800,189370,132712166275
132739166275,R-1,199568,200390,132712166275
132739166275,R-1,210576,211398,132712166275
132739166275,R-1,221660,222487,132712166275
132739166275,R-1,232713,233413,132712166275
132739166275,R-1,243671,244467,132712166275
132739166275,R-1,254686,255484,132712166275
132739166275,R-1,265699,266575,132712166275
132739166275,R-1,276817,277921,132712166275
132739166275,R-1,288116,288681,132712166275
132739166275,R-1,298944,299892,132712166275
132739166275,R-1,310172,311272,132712166275
132739166275,R-1,321562,322291,132712166275
132739166275,R-1,332793,333570,132712166275
132739166275,R-1,343874,344573,132712166275
132739166275,R-1,354997,355489,132712166275
132739166275,R-1,365682,366553,132712166275
132739166275,R-1,376666,377353,132712166275
132739166275,R-1,387540,388247,132712166275
132739166275,R-1,398454,399229,132712166275
132739166275,R-1,409434,410177,132712166275
132739166275,R-1,420406,421169,132712166275
132739166275,R-1,431357,432163,132712166275
132739166275,R-1,442348,443210,132712166275
132739166275,R-1,453424,454272,132712166275
132739166275,R-1,464456,465271,132712166275
132739166275,R-1,475461,476368,132712166275
132739166275,R-1,486578,487450,132712166275
132739166275,R-1,497652,498498,132712166275
132739166275,R-1,508978,509929,132712166275
132739166275,R-1,520826,521303,132712166275
132739166275,R-1,531489,532190,132712166275
132739166275,R-1,542367,542919,132712166275
132739166275,R-1,553136,554005,132712166275
132739166275,R-1,564310,564842,132712166275
132739166275,R-1,575340,575979,132712166275
132739166275,R-1,586232,587023,132712166275
132739166275,R-1,597290,598061,132712166275
132739166275,R-1,608289,608873,132712166275
132739166275,R-1,619129,619692,132712166275
132739166275,R-1,629864,630361,132712166275
132739166275,R-1,640544,641095,132712166275
132739166275,R-1,651277,651929,132712166275
132739166275,R-1,662114,662942,132712166275
132739166275,R-1,673179,673979,132712166275
132739166275,R-1,684218,684882,132712166275
132739166275,R-1,695059,695800,132712166275
132739166275,R-1,706245,706801,132712166275
132739166275,R-1,717001,717966,132712166275
132739166275,R-1,728171,728905,132712166275
132739166275,R-1,744004,744873,132712166275
132739166275,R-1,755391,756189,132712166275
132739166275,R-1,766396,767024,132712166275
132739166275,R-1,777319,780441,132712166275
132739166275,R-1,791278,794051,132712166275
132739166275,R-1,804296,804885,132712166275
132739166275,R-1,816649,818498,132712166275
132739166275,R-1,828686,833447,132712166275
132739166275,R-1,843798,844368,132712166275
132739166275,R-1,854584,855346,132712166275
132739166275,R-1,865616,866377,132712166275
132739166275,R-1,876548,877211,132712166275
132739166275,R-1,887498,888057,132712166275
132739166275,R-1,898261,898990,132712166275
132739166275,R-1,909396,910024,132712166275
132739166275,R-1,920306,921262,132712166275
132739166275,R-1,931550,932707,132712166275
132739166275,R-1,942996,944023,132712166275
132739166275,R-1,954317,955211,132712166275
132739166275,R-1,965442,966184,132712166275
132739166275,R-1,976458,977687,132712166275
132739166275,R-1,987891,988630,132712166275
132739166275,R-1,998831,999516,132712166275
132739166275,R-1,1009699,1010237,132712166275
132739166275,R-1,1020422,1021103,132712166275
132739166275,R-1,1031345,1032224,132712166275
132739166275,R-1,1042392,1043275,132712166275
132739166275,R-1,1053454,1054117,132712166275
132739166275,R-1,1064318,1065189,132712166275
132739166275,R-1,1075802,1076564,132712166275
132739166275,R-1,1086789,1087685,132712166275
132739166275,R-1,1098032,1099201,132712166275
132739166275,R-1,1109373,1110641,132712166275
132739166275,R-1,1121003,1122907,132712166275
132739166275,R-1,1133115,1139190,132712166275
132739166275,R-1,1149379,1149896,132712166275
132739166275,R-1,1161190,1161834,132712166275
132739166275,R-1,1172446,1172984,132712166275
132739166275,R-1,1183273,1183888,132712166275
132739166275,R-1,1194065,1194548,132712166275
132739166275,R-1,1204785,1205265,132712166275
132739166275,R-1,1215495,1216123,132712166275
132739166275,R-1,1226343,1226878,132712166275
132739166275,R-1,1237060,1237565,132712166275
132739166275,R-1,1248297,1248829,132712166275
132739166275,R-1,1258974,1259682,132712166275
132739166275,R-1,1269869,1270492,132712166275
132739166275,R-1,1280655,1281190,132712166275
132739166275,R-1,1291382,1292001,132712166275
132739166275,R-1,1302191,1302787,132712166275
132739166275,R-1,1313075,1313524,132712166275
132739166275,R-1,1323797,1324377,132712166275
132739166275,R-1,1334563,1335283,132712166275
132739166275,R-1,1345473,1346152,132712166275
132739166275,R-1,1369577,1373983,132712166275
132739166275,R-1,1384202,1384959,132712166275
132739166275,R-1,1395268,1395912,132712166275
132739166275,R-1,1406368,1406966,132712166275
132739166275,R-1,1417157,1417656,132712166275
132739166275,R-1,1427893,1428532,132712166275
