Time(micros),Thread, Start(micros),Delay (micros),Value
115433833907,R-4,8251,9146,115433833907
115436333907,W-0,221,1806,115436333907
115436333907,R-0,506,1493,115436333907
115436333907,R-1,2206,3179,115436333907
115436333907,R-2,4200,4783,115436333907
115436333907,R-3,6287,7050,115436333907
115436333907,R-4,8309,8992,115436333907
115437333907,W-0,279,1683,115437333907
115437333907,R-0,285,1007,null
115437333907,R-0,11351,12042,115437333907
115437333907,R-1,2332,3634,115437333907
115437333907,R-2,4201,4850,115437333907
115437333907,R-3,6216,6825,115437333907
115437333907,R-4,8173,8853,115437333907
115437833907,W-0,223,1385,115437833907
115437833907,R-0,243,1003,null
115437833907,R-0,11299,11909,115437833907
115437833907,R-1,2193,3000,115437833907
115437833907,R-2,4195,4917,115437833907
115437833907,R-3,6289,6967,115437833907
115437833907,R-4,8250,8864,115437833907
115438333907,W-0,216,1597,115438333907
115438333907,R-0,584,1441,115438333907
115438333907,R-1,2237,2929,115438333907
115438333907,R-2,4253,4908,115438333907
115438333907,R-3,6206,6973,115438333907
115438333907,R-4,8192,8847,115438333907
115438833907,W-0,271,1534,115438833907
115438833907,R-0,516,1266,115438833907
115438833907,R-1,2192,3040,115438833907
115438833907,R-2,4206,5053,115438833907
115438833907,R-3,6210,7321,115438833907
115438833907,R-4,8193,9066,115438833907
115439333907,W-0,229,1333,115439333907
115439333907,R-0,687,1586,115439333907
115439333907,R-1,2206,2939,115439333907
115439333907,R-2,4306,5148,115439333907
115439333907,R-3,6206,6911,115439333907
115439333907,R-4,8217,8878,115439333907
115440333907,W-0,216,1243,115440333907
115440333907,R-0,425,1393,115440333907
115440333907,R-1,2185,3162,115440333907
115440333907,R-2,4242,5183,115440333907
115440333907,R-3,6201,7177,115440333907
115440333907,R-4,8209,8954,115440333907
115440833907,W-0,228,1307,115440833907
115440833907,R-0,512,1468,115440833907
115440833907,R-1,2196,2900,115440833907
115440833907,R-2,4218,4963,115440833907
115440833907,R-3,6209,6913,115440833907
115440833907,R-4,8204,8804,115440833907
115441333907,W-0,277,1555,115441333907
115441333907,R-0,300,1170,null
115441333907,R-0,11460,12037,115441333907
115441333907,R-1,2223,3426,115441333907
115441333907,R-2,4239,4984,115441333907
115441333907,R-3,6196,7031,115441333907
115441333907,R-4,8201,8921,115441333907
115443333907,W-0,220,54805,115443333907
115443333907,R-0,256,1234,null
115443333907,R-0,11497,12219,115443333907
115443333907,R-1,2190,3179,115443333907
115443333907,R-2,4196,5075,115443333907
115443333907,R-3,6192,6995,115443333907
115443333907,R-4,8192,9054,115443333907
115443833907,W-0,273,1709,115443833907
115443833907,R-0,522,1433,115443833907
115443833907,R-1,2180,2847,115443833907
115443833907,R-2,4269,5174,115443833907
115443833907,R-3,6219,6870,115443833907
115443833907,R-4,8202,9165,115443833907
115445333907,W-0,298,2550,115445333907
115445333907,R-0,483,1922,115445333907
115445333907,R-1,2321,3285,115445333907
115445333907,R-2,4269,5091,115445333907
115445333907,R-3,6262,7151,115445333907
115445333907,R-4,8256,9076,115445333907
115445833907,W-0,242,1510,115445833907
115445833907,R-0,335,1519,115445833907
115445833907,R-1,2287,3237,115445833907
115445833907,R-2,4248,5005,115445833907
115445833907,R-3,6220,7031,115445833907
115445833907,R-4,8281,8929,115445833907
115446333907,W-0,218,1249,115446333907
115446333907,R-0,263,1688,115446333907
115446333907,R-1,2198,2790,115446333907
115446333907,R-2,4219,4812,115446333907
115446333907,R-3,6194,6742,115446333907
115446333907,R-4,8383,8948,115446333907
115446833907,W-0,221,1745,115446833907
115446833907,R-0,446,1388,115446833907
115446833907,R-1,2222,3278,115446833907
115446833907,R-2,4231,4988,115446833907
115446833907,R-3,6183,6935,115446833907
115446833907,R-4,8212,8818,115446833907
115447833907,W-0,254,1530,115447833907
115447833907,R-0,599,1708,115447833907
115447833907,R-1,2198,2952,115447833907
115447833907,R-2,4207,4932,115447833907
115447833907,R-3,6264,7338,115447833907
115447833907,R-4,8201,8910,115447833907
115449333907,W-0,283,1951,115449333907
115449333907,R-0,558,1622,115449333907
115449333907,R-1,2260,3027,115449333907
115449333907,R-2,4202,4867,115449333907
115449333907,R-3,6260,7018,115449333907
115449333907,R-4,8190,8861,115449333907
115449833907,W-0,303,10216,115449833907
115449833907,R-0,275,1058,null
115449833907,R-0,11442,12029,115449833907
115449833907,R-1,2192,3646,115449833907
115449833907,R-2,4248,4821,115449833907
115449833907,R-3,6205,6774,115449833907
115449833907,R-4,8187,8926,115449833907
115450333907,W-0,219,1245,115450333907
115450333907,R-0,456,1457,115450333907
115450333907,R-1,2200,3018,115450333907
115450333907,R-2,4216,5180,115450333907
115450333907,R-3,6255,7162,115450333907
115450333907,R-4,8218,8894,115450333907
115451333907,W-0,433,1453,115451333907
115451333907,R-0,214,988,null
115451333907,R-0,11242,11929,115451333907
115451333907,R-1,2187,3191,115451333907
115451333907,R-2,4191,4805,115451333907
115451333907,R-3,6189,6920,115451333907
115451333907,R-4,8192,8844,115451333907
115452833907,W-0,231,1362,115452833907
115452833907,R-0,372,1456,115452833907
115452833907,R-1,2191,2832,115452833907
115452833907,R-2,4224,5010,115452833907
115452833907,R-3,6187,7004,115452833907
115452833907,R-4,8213,8846,115452833907
115453833907,W-0,443,1365,115453833907
115453833907,R-0,220,900,null
115453833907,R-0,11423,12050,115453833907
115453833907,R-1,2232,2986,115453833907
115453833907,R-2,4302,4930,115453833907
115453833907,R-3,6223,7291,115453833907
115453833907,R-4,8249,8983,115453833907
115455333907,W-0,315,1518,115455333907
115455333907,R-0,300,1133,null
115455333907,R-0,11365,11902,115455333907
115455333907,R-1,2200,2944,115455333907
115455333907,R-2,4224,4895,115455333907
115455333907,R-3,6209,6769,115455333907
115455333907,R-4,9079,9867,115455333907
115455833907,W-0,199,8470,115455833907
115455833907,R-0,253,1446,115455833907
115455833907,R-1,2207,3009,115455833907
115455833907,R-2,4228,5040,115455833907
115455833907,R-3,6209,6988,115455833907
115455833907,R-4,8235,8925,115455833907
115456833907,W-0,587,1521,115456833907
115456833907,R-0,373,992,null
115456833907,R-0,11308,12147,115456833907
115456833907,R-1,2208,3068,115456833907
115456833907,R-2,4257,4933,115456833907
115456833907,R-3,6229,6879,115456833907
115456833907,R-4,8228,9019,115456833907
115457333907,W-0,250,186478,115457333907
115457333907,R-0,471,1688,115457333907
115457333907,R-1,2205,3187,115457333907
115457333907,R-2,4248,5074,115457333907
115457333907,R-3,6247,7031,115457333907
115457333907,R-4,8222,9038,115457333907
115458833907,W-0,539,133083,115458833907
115458833907,R-0,310,995,null
115458833907,R-0,11203,11960,115458833907
115458833907,R-1,2262,3257,115458833907
115458833907,R-2,4224,5036,115458833907
115458833907,R-3,6217,6882,115458833907
115458833907,R-4,8191,8906,115458833907
115459333907,W-0,233,1481,115459333907
115459333907,R-0,368,1329,115459333907
115459333907,R-1,2242,2859,115459333907
115459333907,R-2,4196,4810,115459333907
115459333907,R-3,6191,6791,115459333907
115459333907,R-4,8241,8839,115459333907
115459833907,W-0,490,1761,115459833907
115459833907,R-0,281,1331,null
115459833907,R-0,11665,12273,115459833907
115459833907,R-1,2242,3143,115459833907
115459833907,R-2,4274,5058,115459833907
115459833907,R-3,6241,6878,115459833907
115459833907,R-4,8237,8949,115459833907
115460333907,W-0,261,1391,115460333907
115460333907,R-0,229,1091,null
115460333907,R-0,11384,11948,115460333907
115460333907,R-1,2313,3161,115460333907
115460333907,R-2,4211,5018,115460333907
115460333907,R-3,6198,6825,115460333907
115460333907,R-4,8201,8760,115460333907
115462333907,W-0,240,1442,115462333907
115462333907,R-0,239,909,null
115462333907,R-0,11170,11761,115462333907
115462333907,R-1,2251,3044,115462333907
115462333907,R-2,4200,4934,115462333907
115462333907,R-3,6172,6872,115462333907
115462333907,R-4,8181,8773,115462333907
115464333907,W-0,291,1313,115464333907
115464333907,R-0,385,1585,115464333907
115464333907,R-1,2238,3467,115464333907
115464333907,R-2,4191,4746,115464333907
115464333907,R-3,6186,6816,115464333907
115464333907,R-4,8197,8935,115464333907
115464833907,W-0,210,1746,115464833907
115464833907,R-0,497,1888,115464833907
115464833907,R-1,2221,2851,115464833907
115464833907,R-2,4233,4804,115464833907
115464833907,R-3,6189,6744,115464833907
115464833907,R-4,8189,8827,115464833907
115466333907,W-0,203,55275,115466333907
115466333907,R-0,477,1507,115466333907
115466333907,R-1,2204,2877,115466333907
115466333907,R-2,4185,4807,115466333907
115466333907,R-3,6181,6935,115466333907
115466333907,R-4,8218,8833,115466333907
115467833907,W-0,222,1577,115467833907
115467833907,R-0,468,1338,115467833907
115467833907,R-1,2203,2929,115467833907
115467833907,R-2,4331,5056,115467833907
115467833907,R-3,6200,6843,115467833907
115467833907,R-4,8180,8838,115467833907
115470333907,W-0,257,1419,115470333907
115470333907,R-0,231,1065,null
115470333907,R-0,11359,12053,115470333907
115470333907,R-1,2239,2961,115470333907
115470333907,R-2,4219,4975,115470333907
115470333907,R-3,6196,7269,115470333907
115470333907,R-4,8234,8834,115470333907
115470833907,W-0,233,5275,115470833907
115470833907,R-0,271,1233,115470833907
115470833907,R-1,2160,2790,115470833907
115470833907,R-2,4203,4808,115470833907
115470833907,R-3,6163,6727,115470833907
115470833907,R-4,8192,8760,115470833907
115471833907,W-0,198,1269,115471833907
115471833907,R-0,243,1441,115471833907
115471833907,R-1,2188,2896,115471833907
115471833907,R-2,4265,5030,115471833907
115471833907,R-3,6194,6761,115471833907
115471833907,R-4,8210,8853,115471833907
115472333907,W-0,213,1180,115472333907
115472333907,R-0,471,1430,115472333907
115472333907,R-1,2201,2973,115472333907
115472333907,R-2,4230,4955,115472333907
115472333907,R-3,6206,6745,115472333907
115472333907,R-4,8192,8827,115472333907
115472833907,W-0,251,1214,115472833907
115472833907,R-0,340,1459,115472833907
115472833907,R-1,2325,3397,115472833907
115472833907,R-2,4194,4766,115472833907
115472833907,R-3,6205,6846,115472833907
115472833907,R-4,8229,8954,115472833907
115473833907,W-0,245,1251,115473833907
115473833907,R-0,461,1451,115473833907
115473833907,R-1,2190,2907,115473833907
115473833907,R-2,4213,4928,115473833907
115473833907,R-3,6209,6948,115473833907
115473833907,R-4,8243,8882,115473833907
115476333907,W-0,197012,202897,115476333907
115476333907,R-0,245,1334,null
115476333907,R-0,11596,12372,null
115476333907,R-0,22571,23252,null
115476333907,R-0,33452,34364,null
115476333907,R-0,44560,45452,null
115476333907,R-0,55658,56542,null
115476333907,R-0,67152,67881,null
115476333907,R-0,78082,78780,null
115476333907,R-0,88994,89789,null
115476333907,R-0,99941,100720,null
115476333907,R-0,110902,111638,null
115476333907,R-0,121891,122774,null
115476333907,R-0,132964,133710,null
115476333907,R-0,143968,144832,null
115476333907,R-0,154996,155690,null
115476333907,R-0,165876,166556,null
115476333907,R-0,176795,177525,null
115476333907,R-0,187776,188570,null
115476333907,R-0,199036,211325,115476333907
115476333907,R-1,2183,2926,null
115476333907,R-1,13163,13809,null
115476333907,R-1,24028,24563,null
115476333907,R-1,34780,35640,null
115476333907,R-1,45834,46901,null
115476333907,R-1,57161,58048,null
115476333907,R-1,68233,68965,null
115476333907,R-1,79177,79882,null
115476333907,R-1,90068,90822,null
115476333907,R-1,101004,101873,null
115476333907,R-1,112060,112975,null
115476333907,R-1,123185,124046,null
115476333907,R-1,134268,135217,null
115476333907,R-1,145440,146245,null
115476333907,R-1,156435,157172,null
115476333907,R-1,167355,167989,null
115476333907,R-1,178195,178945,null
115476333907,R-1,189177,189815,null
115476333907,R-1,200036,207937,115476333907
115476333907,R-2,4185,4908,null
115476333907,R-2,15214,15903,null
115476333907,R-2,26129,26709,null
115476333907,R-2,36895,37680,null
115476333907,R-2,47900,48808,null
115476333907,R-2,58975,59891,null
115476333907,R-2,70136,70766,null
115476333907,R-2,80993,81778,null
115476333907,R-2,91978,92843,null
115476333907,R-2,103038,103896,null
115476333907,R-2,114158,115061,null
115476333907,R-2,125377,126227,null
115476333907,R-2,136469,137251,null
115476333907,R-2,147443,148156,null
115476333907,R-2,158343,158940,null
115476333907,R-2,169195,170043,null
115476333907,R-2,180279,180967,null
115476333907,R-2,191174,191796,null
115476333907,R-2,203793,213265,115476333907
115476333907,R-3,6187,6909,null
115476333907,R-3,17157,17708,null
115476333907,R-3,27906,28817,null
115476333907,R-3,39061,40371,null
115476333907,R-3,50616,51497,null
115476333907,R-3,61708,62531,null
115476333907,R-3,72760,73466,null
115476333907,R-3,83653,84385,null
115476333907,R-3,94565,95295,null
115476333907,R-3,105484,106317,null
115476333907,R-3,116543,117457,null
115476333907,R-3,127709,128375,null
115476333907,R-3,138583,139375,null
115476333907,R-3,149558,150252,null
115476333907,R-3,160439,161054,null
115476333907,R-3,171287,172019,null
115476333907,R-3,182230,182979,null
115476333907,R-3,193194,196496,null
115476333907,R-3,207602,211694,115476333907
115476333907,R-4,8184,8910,null
115476333907,R-4,19151,19867,null
115476333907,R-4,30138,31006,null
115476333907,R-4,41190,42020,null
115476333907,R-4,52211,53037,null
115476333907,R-4,63368,64245,null
115476333907,R-4,74425,75160,null
115476333907,R-4,85357,86090,null
115476333907,R-4,96396,97275,null
115476333907,R-4,107455,108306,null
115476333907,R-4,118505,119376,null
115476333907,R-4,129584,130228,null
115476333907,R-4,140476,141272,null
115476333907,R-4,151475,152232,null
115476333907,R-4,162417,163078,null
115476333907,R-4,173371,174138,null
115476333907,R-4,184349,185013,null
115476333907,R-4,195718,199531,null
115476333907,R-4,212015,218862,115476333907
115476833907,W-0,425,300000,115476833907
115476833907,R-0,1807,306250,115476833907
115476833907,R-1,2219,306928,115476833907
115476833907,R-2,5139,306744,115476833907
115476833907,R-3,6222,306773,115476833907
115476833907,R-4,8203,307166,115476833907
115477833907,W-0,174,1203,115477833907
115477833907,R-0,272,1471,115477833907
115477833907,R-1,2179,2811,115477833907
115477833907,R-2,4189,4828,115477833907
115477833907,R-3,6180,6815,115477833907
115477833907,R-4,8412,9283,115477833907
115478333907,W-0,295,1535,115478333907
115478333907,R-0,766,1785,115478333907
115478333907,R-1,2176,2781,115478333907
115478333907,R-2,4216,5030,115478333907
115478333907,R-3,6197,6783,115478333907
115478333907,R-4,8250,9090,115478333907
115478833907,W-0,204,121917,115478833907
115478833907,R-0,432,1232,115478833907
115478833907,R-1,2184,2982,115478833907
115478833907,R-2,4229,4968,115478833907
115478833907,R-3,6185,7054,115478833907
115478833907,R-4,8216,9083,115478833907
115479333907,W-0,379,300000,115479333907
115479333907,R-0,253,1324,null
115479333907,R-0,11591,12356,115479333907
115479333907,R-1,2189,3138,115479333907
115479333907,R-2,4240,5139,115479333907
115479333907,R-3,6277,7154,115479333907
115479333907,R-4,8261,9267,115479333907
115481333907,W-0,254,1582,115481333907
115481333907,R-0,1410,31564,115481333907
115481333907,R-1,3321,4869,115481333907
115481333907,R-2,7070,11213,115481333907
115481333907,R-3,6821,11429,115481333907
115481333907,R-4,13306,14131,115481333907
115482333907,W-0,300,1506,115482333907
115482333907,R-0,191,1029,null
115482333907,R-0,11211,11789,115482333907
115482333907,R-1,2281,3549,115482333907
115482333907,R-2,4194,4767,115482333907
115482333907,R-3,6274,6939,115482333907
115482333907,R-4,8261,9208,115482333907
115484833907,W-0,316,1374,115484833907
115484833907,R-0,218,961,null
115484833907,R-0,11166,11891,115484833907
115484833907,R-1,2199,2986,115484833907
115484833907,R-2,4254,5055,115484833907
115484833907,R-3,6233,6939,115484833907
115484833907,R-4,8198,8915,115484833907
115485833907,W-0,192,1411,115485833907
115485833907,R-0,445,1212,115485833907
115485833907,R-1,2214,2814,115485833907
115485833907,R-2,4189,4789,115485833907
115485833907,R-3,6180,6878,115485833907
115485833907,R-4,8149,8812,115485833907
115486333907,W-0,213,1492,115486333907
115486333907,R-0,432,1357,115486333907
115486333907,R-1,2221,2915,115486333907
115486333907,R-2,4209,4897,115486333907
115486333907,R-3,6164,6766,115486333907
115486333907,R-4,8246,8909,115486333907
115488833907,W-0,487,1462,115488833907
115488833907,R-0,334,1052,null
115488833907,R-0,11275,12350,115488833907
115488833907,R-1,2239,2901,115488833907
115488833907,R-2,4180,4703,115488833907
115488833907,R-3,6283,7378,115488833907
115488833907,R-4,8201,8934,115488833907
115489333907,W-0,322,1378,115489333907
115489333907,R-0,547,1692,115489333907
115489333907,R-1,2270,3195,115489333907
115489333907,R-2,4164,4778,115489333907
115489333907,R-3,6200,6992,115489333907
115489333907,R-4,8208,8873,115489333907
115490333907,W-0,229,1347,115490333907
115490333907,R-0,247,1024,null
115490333907,R-0,11222,11727,115490333907
115490333907,R-1,2200,2869,115490333907
115490333907,R-2,4167,5324,115490333907
115490333907,R-3,6185,6707,115490333907
115490333907,R-4,8185,8718,115490333907
115492833907,W-0,206,1226,115492833907
115492833907,R-0,243,1329,115492833907
115492833907,R-1,2207,2891,115492833907
115492833907,R-2,4202,4829,115492833907
115492833907,R-3,6187,6786,115492833907
115492833907,R-4,8205,13724,115492833907
115494333907,W-0,204,1323,115494333907
115494333907,R-0,432,1465,115494333907
115494333907,R-1,2225,2919,115494333907
115494333907,R-2,4219,4824,115494333907
115494333907,R-3,6179,6823,115494333907
115494333907,R-4,8173,8815,115494333907
115494833907,W-0,201,1455,115494833907
115494833907,R-0,402,1304,115494833907
115494833907,R-1,2197,2893,115494833907
115494833907,R-2,4194,4958,115494833907
115494833907,R-3,6247,6982,115494833907
115494833907,R-4,8192,8828,115494833907
115495333907,W-0,203,1244,115495333907
115495333907,R-0,430,1448,115495333907
115495333907,R-1,2243,2916,115495333907
115495333907,R-2,4211,4780,115495333907
115495333907,R-3,6177,6674,115495333907
115495333907,R-4,8205,8975,115495333907
115495833907,W-0,214,1425,115495833907
115495833907,R-0,487,1165,null
115495833907,R-0,11400,12012,115495833907
115495833907,R-1,2209,2919,115495833907
115495833907,R-2,4198,4741,115495833907
115495833907,R-3,6174,6685,115495833907
115495833907,R-4,8223,8814,115495833907
115496333907,W-0,221,1496,115496333907
115496333907,R-0,347,1344,115496333907
115496333907,R-1,2202,2928,115496333907
115496333907,R-2,4189,5226,115496333907
115496333907,R-3,6258,7002,115496333907
115496333907,R-4,8201,8889,115496333907
115496833907,W-0,217,1153,115496833907
115496833907,R-0,421,1316,115496833907
115496833907,R-1,2172,2652,115496833907
115496833907,R-2,4167,4743,115496833907
115496833907,R-3,6193,6726,115496833907
115496833907,R-4,8179,8753,115496833907
115497333907,W-0,260,1162,115497333907
115497333907,R-0,479,1315,115497333907
115497333907,R-1,2180,2706,115497333907
115497333907,R-2,4180,4756,115497333907
115497333907,R-3,6274,6819,115497333907
115497333907,R-4,8196,8875,115497333907
115498833907,W-0,197,1633,115498833907
115498833907,R-0,426,1427,115498833907
115498833907,R-1,2169,2967,115498833907
115498833907,R-2,4195,4914,115498833907
115498833907,R-3,6253,6780,115498833907
115498833907,R-4,8296,9229,115498833907
115499333907,W-0,197,1263,115499333907
115499333907,R-0,422,1455,115499333907
115499333907,R-1,2218,2914,115499333907
115499333907,R-2,4187,4761,115499333907
115499333907,R-3,6215,6720,115499333907
115499333907,R-4,8199,8818,115499333907
115499833907,W-0,172,1502,115499833907
115499833907,R-0,370,1307,115499833907
115499833907,R-1,2267,2889,115499833907
115499833907,R-2,4176,5216,115499833907
115499833907,R-3,6192,6867,115499833907
115499833907,R-4,8280,8861,115499833907
115502333907,W-0,222,1383,115502333907
115502333907,R-0,245,950,null
115502333907,R-0,11176,11707,115502333907
115502333907,R-1,2172,2820,115502333907
115502333907,R-2,4232,4787,115502333907
115502333907,R-3,6218,7000,115502333907
115502333907,R-4,8174,8950,115502333907
115502833907,W-0,172,1026,115502833907
115502833907,R-0,390,1282,115502833907
115502833907,R-1,2181,2874,115502833907
115502833907,R-2,4195,4722,115502833907
115502833907,R-3,6211,6721,115502833907
115502833907,R-4,8224,8748,115502833907
115503833907,W-0,201,17539,115503833907
115503833907,R-0,424,1431,115503833907
115503833907,R-1,2215,2933,115503833907
115503833907,R-2,4189,4888,115503833907
