,W-0,R-0,R-1,R-2,R-3,R-4,
128692019665,20156,12004,2966,5087,6707,8709,
128693519665,46985,11936,13586,5140,6823,8730,
128694019665,155293,14728,2956,4816,6727,8806,
128695019665,40515,11688,2864,4755,6773,8799,
128695519665,48558,11751,2967,5165,7078,8750,
128696019665,46639,12418,14072,5017,6960,8927,
128696519665,38598,11967,2808,4971,6768,8850,
128698519665,24776,11777,2935,4797,6839,8770,
128699019665,141569,12004,2946,4902,6786,9041,
128700519665,41296,11670,2868,4726,6902,8742,
128701019665,21946,11925,3153,4885,6934,8852,
128701519665,12533,12170,14487,6502,7022,8921,
128703519665,52056,11945,3080,4845,6879,8903,
128704519665,19812,12139,2860,4929,6889,8690,
128708519665,43215,12041,2785,4729,6938,8994,
128709019665,14598,11819,13962,5019,7048,8995,
128710019665,19063,12169,3006,5012,6770,9085,
128710519665,25028,11971,3089,4938,6790,8789,
128711519665,12582,11788,2794,4718,6825,8816,
128712019665,20242,11944,24180,4796,28528,19517,
128712519665,35303,11679,2829,4696,6737,8734,
128713519665,19776,11809,2972,4890,6953,8875,
128714019665,35317,12525,2976,5083,7066,8838,
128715519665,34095,12037,2818,4974,6843,8966,
128716019665,43516,11921,13806,5639,6868,8919,
128717519665,300000,11726,2990,4819,6820,8726,
128718019665,115399,17526,17199,17016,18146,8822,
128718519665,147919,34427,15202,5580,17987,9063,
128719519665,300000,34439,35502,48606,50548,52297,
128720519665,300000,12032,13713,15698,6984,19860,
128722019665,16005,11787,2793,4913,6920,8795,
128723019665,18906,12053,24461,15629,17464,8891,
128725019665,12908,11937,2958,4832,6734,8804,
128725519665,10738,11637,13553,4720,6701,8803,
128726019665,25898,12511,3112,4782,6698,9004,
128726519665,124197,12465,3038,5234,6953,8821,
128727519665,26432,12005,2885,4771,6766,8847,
128728019665,37890,12228,2813,80703,6785,52270,
128728519665,14240,34266,14433,4998,39486,9187,
128729019665,19511,12057,3223,16177,6783,9281,
128729519665,64252,12089,2986,5102,6936,9015,
128730019665,122565,12126,2851,4760,6782,8717,
128732019665,26460,11835,13661,15615,17584,8841,
128733019665,46648,11983,4034,5103,6778,8779,
128734519665,41157,12085,13735,4772,8518,8873,
128737019665,14974,11730,2917,4716,6772,8772,
128737519665,30095,12167,14004,15422,7003,8767,
128738019665,119139,11937,2982,4783,6953,9097,
128739519665,228884,45466,24991,26909,18069,52965,
128740019665,34632,12018,3110,5251,7126,8973,
128741019665,41650,11926,2920,4767,6856,9037,
128742019665,21586,12027,3093,4820,6818,8725,
128742519665,47938,11934,13907,4776,6843,9248,
128743019665,52284,23409,13839,15769,17484,19785,
128743519665,25393,23329,25530,15944,18308,19862,
128744019665,119662,12465,25119,26645,6843,20155,
128744519665,18256,11935,2748,4749,6723,8849,
128745019665,155667,12125,13684,15965,17665,19605,
128745519665,66625,11987,2969,4854,6793,8893,
128746019665,14490,11961,14057,15889,17985,9105,
128746519665,40287,12012,3812,5119,6899,8856,
128747519665,25281,12115,2998,5061,6818,8762,
128748019665,12159,12005,3176,4998,7159,8935,
128748519665,39188,12020,2948,5020,6986,9012,
128749519665,30115,12109,2947,4858,6925,9001,
128750019665,40322,12184,2798,4823,6926,9028,
128751019665,41834,11871,3617,5312,6851,8795,
128751519665,35450,11946,13689,4926,6867,8813,
128752019665,30890,12011,13620,5285,7129,8889,
128752519665,38063,12011,2771,16456,6911,9473,
128753519665,16186,12241,2969,5093,6908,8849,
128754019665,42849,12002,2820,4710,7157,8807,
128754519665,35527,11797,2948,4917,6878,8782,
128755019665,150470,11773,2900,5085,6832,8812,
128757519665,41589,11906,2896,4772,6756,8737,
128758019665,22965,12029,2845,4854,6914,8746,
128760019665,133565,12089,3161,5454,6868,8882,
128762519665,16502,12300,2788,4731,50221,8821,
128766019665,95033,12027,3164,5015,6956,9035,
128766519665,95072,12092,3061,4910,6860,8780,
128768019665,40053,12404,2941,4814,6953,9044,
128768519665,36663,12137,2844,4927,6837,8869,
128769019665,24044,12468,2842,5089,6822,8869,
128770519665,59549,12371,13853,4947,6839,8995,
128771019665,11947,12135,2964,4799,6783,8868,
128772019665,34062,12170,2826,5135,6881,9062,
128773019665,22139,12069,3061,5209,7005,9008,
128773519665,43821,12089,2762,4837,6781,8733,
128774019665,36393,12128,13800,4764,17677,19673,
128774519665,40187,11952,5851,6454,7501,8677,
128776019665,12142,11902,13606,4961,18630,9125,
128777019665,17080,12242,2984,4883,6765,8863,
128777519665,35947,11923,3081,4863,6818,8848,
128778519665,27131,12085,14012,4924,7163,8863,
128779519665,40643,11691,2811,4859,6821,9127,
128780019665,21736,11949,2820,4979,6726,8806,
128780519665,8558,11817,2790,4929,6739,8917,
128783519665,38637,11809,2933,4729,6676,9256,
128784519665,30710,12655,13890,15804,7009,9064,
128786019665,29671,12040,2755,4812,7010,8862,
128787019665,30929,11838,14127,4735,6878,8838,
128788019665,34978,11880,3111,4799,6875,8806,
128789519665,28849,12066,2870,4774,6766,8753,
128790019665,9103,11751,2810,4774,6922,8749,
128790519665,97262,11658,13830,15864,7138,8995,
128793019665,117885,12392,2864,4988,6965,9089,
128793519665,53616,12193,2844,4713,6726,9060,
128795019665,21879,11920,2810,4808,6897,8723,
128795519665,59970,11933,13582,4824,6800,8766,
128796019665,45284,22720,13957,15483,17594,19522,
128797519665,11038,11893,13605,17501,6995,8926,
128798019665,13736,12079,2992,5280,6812,8946,
128798519665,40299,11927,2712,4905,6807,8693,
128799519665,12850,12270,3092,5217,6944,9013,
128802519665,17089,12039,3063,16280,6811,8783,
128803019665,21619,14892,15228,15559,18096,9053,
128804019665,11075,55113,2981,4896,17876,8813,
128804519665,25676,12119,2872,4795,6720,8766,
128806019665,30575,11958,2960,4756,7005,8915,
128807019665,32157,11837,2874,4761,6747,8791,
128808519665,19501,12036,3025,4931,6835,8931,
128809019665,34731,12102,14262,4921,6862,8745,
128809519665,49885,11747,2926,4771,6769,8739,
128812019665,33640,11992,2886,4916,6925,8771,
128813019665,92045,12443,3028,16328,18332,8956,
128813519665,27092,11917,2947,5254,6983,8920,
128814519665,279874,12085,2972,4856,6893,8939,
128817519665,19724,11769,3108,4718,6724,8858,
128818019665,35768,11776,2817,4961,6752,8623,
128819019665,80099,11795,13450,15436,17647,8869,
128820519665,23817,11935,13672,4789,6822,8898,
128822519665,37622,11846,13621,4781,6883,9006,
128823019665,24124,12051,2947,4845,6825,9085,
128824519665,44660,11653,13532,4844,7176,9143,
128825519665,82748,12171,3106,5200,6928,8854,
128826019665,48395,12096,2975,4848,6783,8820,
128827019665,32580,12667,3117,5000,6881,8937,
128829019665,45293,11756,2778,4739,6916,8798,
128829519665,40511,12739,13577,4793,6801,8708,
128831019665,23772,11877,2747,4713,6820,8720,
128831519665,12393,11848,2788,4749,6759,8838,
128832519665,31588,12377,2788,5016,6745,8720,
128834019665,42519,22738,13843,15699,6758,8790,
128835019665,147630,12008,2758,4896,7202,8784,
128837019665,70135,11965,24478,26896,30309,8858,
128837519665,34493,11785,2894,4776,6817,8951,
128838019665,43470,12121,3003,4914,6979,8947,
128839019665,51672,22651,13906,15629,17546,19523,
128841519665,14893,12227,2960,4801,6694,8882,
128847519665,103437,45092,68313,48116,71855,63738,
128848019665,32120,11924,2941,4746,6899,8732,
128849019665,15136,11854,3103,4837,6916,8897,
128849519665,43568,12315,2992,4848,7024,8856,
128852519665,25818,12203,3207,5013,7017,8873,
128854019665,37564,12237,13709,15964,17967,8732,
128854519665,20503,16535,16573,16229,6933,9871,
128855019665,138868,12131,2933,5219,17511,8890,
128855519665,90547,11684,3183,6584,7925,8849,
128856019665,48455,11885,2842,4722,6934,8741,
128856519665,23083,12296,3002,4888,7066,8832,
128859019665,40853,11911,24200,15478,6771,8660,
128861019665,33312,12321,13810,4916,6988,8984,
128861519665,8451,12123,3154,4783,6909,8983,
128862519665,44604,11960,2912,4774,6836,8767,
128863019665,42501,11871,14229,15522,17440,19457,
128863519665,16399,11735,13564,4792,17434,19602,
128864019665,49308,22920,3086,15730,7102,41818,
128864519665,43734,5185,27057,4980,17848,9444,
128865519665,33601,44546,13655,37311,17801,9074,
128866019665,19901,11945,2887,4798,6726,8803,
128866519665,45332,11818,3119,4949,7181,8856,
128867519665,29552,11891,2989,4934,6753,8741,
128868019665,39204,12282,3226,4866,6976,8843,
128868519665,80908,12446,3049,5100,7213,9437,
128870519665,20164,11600,2842,4897,6929,8765,
128872019665,37195,12448,2845,4893,6729,8733,
128872519665,32328,11591,2771,4693,6788,8731,
128873519665,46124,11911,2933,15699,6759,8718,
128874019665,38863,11777,2881,4744,6809,8792,
128875519665,36585,11965,13436,15438,6911,8944,
128876519665,26498,12142,13965,5307,6787,8846,
128878019665,39822,12419,14001,5260,7175,8960,
128879019665,52583,12717,3214,5062,7037,9027,
128879519665,50238,11878,2822,4809,6950,8751,
128880019665,33961,12270,2850,4888,6768,9033,
128882519665,60780,11885,2865,4734,6844,9107,
128883019665,23579,11568,13593,4823,6812,8870,
128884019665,49987,12482,14053,15636,17650,19771,
128884519665,36201,11736,2925,4937,6790,8731,
128886019665,47144,12279,14068,4868,6911,8822,
128887019665,38222,22664,2875,4836,6972,19794,
128889019665,46420,11913,2871,4885,6912,8971,
128892519665,16244,12028,3039,4751,7180,8875,
128895019665,15276,11690,3017,4875,17725,8742,
128895519665,8692,11795,24828,4896,6944,19751,
128896019665,39921,11607,2719,26415,7837,30486,
128897019665,37205,11789,13971,4944,7010,8947,
128898019665,44312,23068,24606,16921,17986,19488,
128899019665,33791,12159,2837,5008,7053,8890,
128899519665,14771,12599,3108,5108,6929,9316,
128900019665,12904,11980,3149,5029,7096,9031,
128901019665,31399,11999,13507,4765,7122,8963,
128901519665,12255,12073,3041,4930,6775,8813,
128902019665,32748,12153,3010,5084,6777,8921,
128902519665,166989,11805,2806,4876,6839,8716,
128903519665,14577,11883,2930,4839,6823,8860,
128905519665,11704,66462,13512,15490,6820,19580,
128906519665,36442,11895,13813,4994,7226,8959,
128909519665,18891,14499,2979,4890,6930,8891,
128911019665,163714,12061,2905,5119,6721,8776,
128911519665,24387,11826,2929,4998,7025,8797,
128912519665,11010,12065,2812,4893,6752,8904,
128913519665,26863,11932,2905,4717,6724,8881,
128914019665,47809,11646,3011,4868,7630,9128,
128914519665,66240,11986,2960,4773,7077,8963,
128915019665,43211,12118,2851,4653,6992,8923,
128915519665,16260,12124,13733,15609,18278,20031,
128916019665,34621,12201,14469,5579,6970,8718,
128916519665,32075,11770,13608,4940,6807,8742,
128917019665,37173,11669,2828,4758,6776,8753,
128918519665,48698,11758,2882,4870,6771,9198,
128920519665,39495,12077,3061,5164,6999,8776,
128921519665,23665,12016,2757,4785,6751,8707,
128922019665,55523,12410,13619,5007,6749,8821,
128923519665,26855,11776,2934,4813,6790,9279,
128926519665,33977,12021,2955,4866,6709,8730,
128930019665,42386,12299,13822,4808,6770,19706,
128930519665,22965,12540,3295,5064,7060,9115,
128931019665,44262,12049,3151,4909,6803,8697,
128931519665,24910,22878,14447,15761,6735,19691,
128932019665,45663,11954,2784,4941,6759,8823,
128933019665,29616,12050,13582,4862,6831,8736,
128935019665,197162,12686,2841,4685,6882,8730,
128935519665,18947,12251,2921,4932,6953,9061,
128937019665,42197,11922,2889,4809,6747,8937,
128937519665,50913,12555,13905,5300,6760,8804,
128938019665,31637,12377,2928,4958,6855,8895,
128938519665,12604,12251,2929,5407,6708,8800,
128939519665,19780,12464,3328,5179,6786,8910,
128940019665,60741,11924,3050,5604,6743,8881,
128940519665,31990,23005,14107,16020,6760,8760,
128941519665,53253,11663,3116,4924,6747,8998,
128943519665,30508,11964,2816,4715,6868,8775,
128945019665,233104,12080,13639,15461,6859,8864,
128945519665,74561,11521,2814,4814,7122,9070,
128946519665,42630,12211,24393,4842,6739,19615,
128947019665,15637,12018,2716,4802,6935,8833,
128948019665,52734,12550,2876,4844,6970,8898,
128949019665,25175,11939,2865,4751,6765,8829,
128950019665,9983,11993,3009,5071,6994,8865,
128950519665,31735,11744,2748,4680,6711,8691,
128951519665,20861,12168,2943,5038,6764,8857,
128952019665,49896,11910,2863,16000,6834,20813,
128952519665,44209,11828,2843,4846,6972,8989,
128953519665,56505,12559,13530,4895,6752,8862,
128954519665,23845,13676,14185,15975,7157,9117,
128956019665,23289,11996,2821,4775,6828,8787,
128956519665,41992,12546,2800,4737,6949,12252,
128957019665,52043,11985,2777,4854,6999,9044,
128957519665,44148,12115,14453,4914,7019,9028,
128958019665,25219,12042,2715,4909,6863,9057,
128958519665,23553,11793,2884,5000,6706,8728,
128959019665,29841,12157,3225,4935,6795,8811,
128959519665,24873,11972,2929,5027,6950,9185,
128960019665,27544,12254,13846,4901,6729,8911,
128960519665,13602,11979,2901,15451,17702,19552,
128961519665,20667,11927,2829,4760,6815,8838,
128963519665,34636,11910,2946,4842,6731,8815,
128966019665,86583,12042,2996,4945,7176,9200,
128966519665,166423,34082,35516,26879,30330,31217,
128967019665,19713,11802,2955,4852,7032,8994,
128968019665,300000,257197,244840,248232,246692,249310,
128968519665,300000,67408,79397,91491,61290,97033,
128970019665,300000,12083,2983,4842,6769,8832,
128970519665,300000,55629,3017,4645,28422,19776,
128971019665,214880,11453,13822,15858,17602,8793,
128972019665,25740,11774,2715,4626,17679,8811,
128972519665,37183,11707,14254,4755,6785,8756,
128975019665,44030,12017,13649,4837,7375,9047,
128976519665,21575,35438,13860,4841,6836,41503,
128977519665,52504,11589,13536,4777,17578,8845,
128978019665,62234,12430,3023,5134,7153,19960,

