,W-0,R-0,R-1,R-2,R-3,R-4,
120844784084,1797,1655,2803,5076,6863,8848,
120845284084,1876,1582,3077,5217,7096,9151,
120845784084,1298,1572,2894,4907,7047,8779,
120847284084,1693,1541,3059,4802,7155,9037,
120848284084,1730,1500,2816,5005,7052,9093,
120848784084,1518,1720,2913,4755,7239,9072,
120849284084,2559,13192,2776,4864,6811,8855,
120849784084,1629,1395,3714,5099,7092,8832,
120850784084,2123,1836,3089,4999,7004,8883,
120851284084,1866,12180,3115,5473,7055,8894,
120855284084,1682,1449,3017,5005,6863,9005,
120855784084,1727,12320,2955,7257,7485,8880,
120857784084,1518,1730,2958,5242,7214,8984,
120858284084,1532,11998,3088,4974,6889,9024,
120858784084,1529,1440,3097,4818,6895,8863,
120859284084,1327,1587,3821,4965,6854,8880,
120860784084,1621,1508,3037,5069,6905,8790,
120861784084,1563,1312,2769,4706,6771,10020,
120864284084,1858,1709,2870,5249,6874,9033,
120864784084,1650,2308,3415,5214,6913,9040,
120865284084,1306,1522,2965,5018,7133,8872,
120865784084,300000,12337,2826,4831,6849,9081,
120866784084,13133,1531,3265,4891,6985,9153,
120867284084,1480,1703,2997,4806,6844,8693,
120867784084,1650,12350,3122,4994,6906,9008,
120871284084,4552,2518,2810,4815,7246,10198,
120871784084,7596,12497,3146,4834,7054,8834,
120872784084,1513,1740,2759,5102,6742,8693,
120875284084,1532,1300,2885,5057,6896,8731,
120875784084,167125,1656,2870,5104,7208,9200,
120877284084,1622,11864,2981,4767,6783,8842,
120878284084,1576,11725,2804,4764,6737,8880,
120878784084,2205,2063,3403,5104,7021,9103,
120879284084,16507,1664,3236,5069,6791,8817,
120880284084,254660,1806,2858,4816,7096,9089,
120881284084,94603,1693,3101,5114,6892,8978,
120882284084,1548,1309,3008,4894,6985,8781,
120883784084,1838,12318,2832,4818,7177,8971,
120884284084,1502,1277,2958,4749,6757,8831,
120885284084,108388,1718,3133,4848,7084,9073,
120885784084,57360,1709,2871,4865,6838,8901,
120886284084,1864,1555,3187,5275,7245,8683,
120886784084,268700,13001,3072,5169,7114,9114,
120887784084,90665,1468,3085,4814,7042,9118,
120888784084,94643,1571,3170,5176,7057,8976,
120889284084,259537,1949,2952,4994,7033,8772,
120889784084,1420,12124,3059,4851,7055,8846,
120890284084,1708,12273,3082,4856,6840,8995,
120892784084,13285,12042,3085,4983,6892,8782,
120893284084,1766,12146,2882,4960,6828,8902,
120895284084,1838,1660,2970,5288,6898,8718,
120895784084,1564,1353,2824,5211,7094,8875,
120896284084,1221,1451,2779,4844,6869,8755,
120897284084,2832,2592,3077,5026,7056,9017,
120897784084,160881,11836,2816,4856,7064,8848,
120901784084,1886,1707,3084,4795,6902,8841,
120902284084,2173,1981,3092,5168,7210,8966,
120903284084,1899,1710,3001,4832,6785,8857,
120905784084,1874,1581,3097,4812,6787,8839,
120906784084,2588,2437,3250,4914,7021,9233,
120907784084,1286,1528,2724,4833,6730,8887,
120909784084,1454,1679,2843,4995,7155,9038,
120910284084,1635,1433,2998,4898,7171,8850,
120910784084,1657,12218,3665,5021,6845,8715,
120911284084,1553,12102,2957,4869,6773,8962,
120912284084,1501,2043,2981,4849,6889,8997,
120912784084,1559,1780,3104,4985,6876,8713,
120913284084,1909,1614,2807,4965,6849,8740,
120914284084,1805,1603,2966,4964,6782,8866,
120914784084,1445,1676,3088,4905,6818,8851,
120915784084,1544,1321,2782,4747,6771,8970,
120916284084,1646,1850,2863,5027,7200,8607,
120916784084,2359,2080,2865,4747,6886,9038,
120918284084,1501,1679,3125,4902,6812,8862,
120919284084,1578,11995,3077,4869,6786,8909,
120921284084,2074,12183,2791,4834,6849,8865,
120921784084,1716,12086,2974,4817,7042,9113,
120922284084,1713,1586,3310,5162,6818,8774,
120922784084,1541,1731,2982,4965,7079,8884,
120923784084,1452,11791,2755,4788,6769,8705,
120924784084,1537,1313,2972,4959,6906,8766,
120925284084,1572,1777,3270,5267,6837,9005,
120926284084,1620,1482,3014,4782,6737,8899,
120926784084,6549,11655,2832,4633,6851,8744,
120927284084,1459,1232,2971,4791,6965,8960,
120927784084,1266,1459,3208,4988,6833,8877,
120928784084,12107,1586,2739,4737,7027,8805,
120929284084,1538,11994,2803,4700,6797,8796,
120930284084,1475,1686,2711,4752,6910,8877,
120930784084,1445,1626,3048,4810,7030,8820,
120931784084,1307,1505,3063,4887,6880,8849,
120932284084,1495,11786,2849,4733,6896,8864,
120933284084,20537,1797,3237,4860,6740,8797,
120933784084,1552,1315,3027,4987,7016,9125,
120936784084,1461,11747,2829,4954,7126,8718,
120938784084,1478,1679,3653,4985,7219,8796,
120939784084,1654,1418,3069,4701,6744,8861,
120940284084,1489,11757,2768,5128,6724,8835,
120940784084,1848,11968,2978,4898,6910,8853,
120941784084,1566,12040,2800,4714,6784,8868,
120942784084,1464,1701,2821,4833,6993,8965,
120943284084,1558,11997,3073,4905,6844,8697,
120943784084,1660,1447,2860,4818,6766,8826,
120944284084,16624,1560,3010,4675,6715,8679,
120944784084,1536,1268,3013,4914,6849,8779,
120946284084,1568,1976,2983,4846,7041,8780,
120947284084,1400,1163,2890,4875,6825,8820,
120947784084,1524,1381,2904,4863,6716,9191,
120950284084,1637,1793,3076,5022,7147,8890,
120951284084,4127,12383,3287,5176,7062,8785,
120952784084,1560,1427,2771,4885,7040,8892,
120953784084,1781,2000,3038,5035,7032,8833,
120954284084,1370,1718,2836,4852,7128,8752,
120955784084,1557,1353,2792,4752,7340,8986,
120958284084,1674,1371,2986,4866,6839,8802,
120958784084,1371,1552,3073,4769,6688,8769,
120959284084,1459,1242,2698,4833,6726,8802,
120960784084,1671,1461,2713,4747,6914,8698,
120961284084,1294,1509,2914,4717,6799,8753,
120963284084,1594,1372,2914,4849,6827,8870,
120963784084,1246,1497,3149,7878,8324,8837,
120964284084,33252,1506,2818,5268,6957,8817,
120965284084,1536,1439,2768,4681,6718,8733,
120966284084,1477,1253,2986,4950,6711,8775,
120966784084,33651,12153,2865,4889,7135,8877,
120967284084,1721,1496,3040,4731,6791,8885,
120967784084,1573,1450,2905,5008,6979,9077,
120968284084,1543,1311,2838,4818,6730,8806,
120968784084,1801,1610,2887,4893,6833,8859,
120969284084,6354,11826,2848,4787,7205,8897,
120970784084,1437,1780,2869,4680,6749,8787,
120972284084,2465,1849,2997,5262,7008,8798,
120974284084,1276,1555,3042,4907,6856,9024,
120975784084,1782,12146,3061,4893,6785,8740,
120976284084,1287,1572,2821,4803,6724,8746,
120977784084,1798,1528,3169,4901,6821,9006,
120978284084,3115,2908,3399,4755,6778,8779,
120980284084,1485,1638,2992,4870,6983,8973,
120981284084,10109,1656,2984,4824,6867,8984,
120982284084,1373,11861,2729,4702,6712,9072,
120982784084,1955,12060,2994,5570,7171,8753,
120983784084,3890,1687,3107,5203,7066,9000,
120984784084,1496,1252,2904,4778,6903,9060,
120985284084,1262,1520,2870,5107,6891,9045,
120985784084,1609,12034,2839,4709,6784,8742,
120988284084,1539,1700,2988,4849,6904,8740,
120991784084,1725,1962,3497,4907,6782,8877,
120992284084,1412,1256,2975,4757,6756,8705,
120992784084,4427,1479,3047,4845,7019,8738,
120993784084,1634,1421,3042,4770,6680,8825,
120994784084,12077,1512,2905,5075,6861,8788,
120995284084,1462,1820,2797,4789,6766,8990,
120996284084,1889,1674,3170,4637,6991,8816,
120996784084,1268,1383,3085,4830,7079,8763,
120997284084,5114,11758,2814,4969,6801,8835,
120997784084,1470,11978,2758,4816,6825,8674,
120999784084,4106,1421,3396,4729,6967,8993,
121000284084,1529,1731,3105,4821,6797,8840,
121001784084,75432,1760,2983,5128,6803,9191,
121002784084,1463,1663,2874,4853,6978,8827,
121008284084,1452,1234,2891,4997,6873,8862,
121010284084,1672,1453,2752,4760,7539,9102,
121011784084,3599,1562,2912,4747,6861,8804,
121014284084,1552,1744,3279,4878,6780,8760,
121016784084,1502,11881,3051,4845,6888,8752,
121017284084,1466,12008,2737,4956,6768,9115,
121017784084,1877,12741,3030,5118,6886,8873,
121018284084,1371,11690,2870,4835,6814,9059,
121019784084,1844,12294,3760,5070,7402,8905,
121020284084,2084,12054,2838,4868,7038,9083,
121020784084,1762,1624,3005,5022,6890,9154,
121021784084,1768,1621,3080,4973,7040,9012,
121022284084,1578,1366,2800,4885,6900,8875,
121022784084,2035,2337,2858,4879,6870,8862,
121023284084,1489,11792,3028,4829,7152,8912,
121024284084,2102,1796,2816,5069,7049,8823,
121024784084,2370,3166,2832,4840,6826,8814,
121025284084,2734,12231,3506,4780,6738,8755,
121025784084,1669,1449,3052,4902,6883,8853,
121026284084,1481,11990,3084,4820,6877,8823,
121026784084,4142,14298,14404,4903,6770,8688,
121028284084,1466,1241,3020,4765,6832,8980,
121028784084,1391,1676,2891,5098,6793,9074,
121030784084,1610,1499,3093,4856,6761,8869,
121031284084,1466,1708,3116,4813,7005,9524,
121032784084,1581,1368,2825,4888,6988,8911,
121033784084,1737,1418,2671,4753,6850,8830,
121036284084,1495,11906,3118,4793,6779,8868,
121036784084,2167,1868,3082,4963,7085,8829,
121037784084,1704,23109,3024,4874,7087,8803,
121039284084,1684,12089,3128,5107,7107,8871,
121040284084,1529,1289,3153,5121,6823,8789,
121042284084,1590,12019,2904,4716,6981,9219,
121042784084,2138,12173,3796,4807,6734,8759,
121043284084,1585,12358,3169,5021,7018,8911,
121043784084,1751,11983,2893,5154,6915,8836,
121044284084,1325,1513,3104,4809,6713,8756,
121045284084,1470,1242,2765,4761,6886,8835,
121046284084,1286,1514,2812,4766,6868,8858,
121046784084,1946,12049,2823,4915,6885,8959,
121047784084,1730,1537,3302,5390,6721,9223,
121048784084,1561,1353,2966,4950,7023,9097,
121049784084,1500,1722,2993,5046,6840,8824,
121050284084,168154,1573,2734,4836,6947,9149,
121052284084,1812,1559,2993,4909,6783,8788,
121052784084,1802,1524,2984,5101,6824,8893,
121053284084,1691,1561,2990,5105,6968,9032,
121053784084,2433,12264,2854,6106,6976,9021,
121055284084,1528,1289,2963,4748,6717,8979,
121055784084,213477,1372,3129,4903,7186,9176,
121057784084,3831,1489,3057,4666,6967,8991,
121058284084,1746,2571,3613,4837,6792,9068,
121060284084,119771,1515,3200,4782,6717,8800,
121061284084,1409,1572,2871,4806,6776,8745,
121061784084,1627,1982,2902,4871,6812,8799,
121062284084,1492,11725,2883,4801,6740,8759,
121062784084,30631,1226,3212,4761,6996,9024,
121063284084,1438,1607,2961,4766,6840,8852,
121064784084,1604,1806,3076,4792,7043,9009,
121066284084,2148,12261,2966,5446,7110,8779,
121066784084,4873,5296,5712,5613,7043,8808,
121067784084,1434,1892,2953,4757,6747,8710,
121068784084,1210,1423,2761,4775,6792,8707,
121069284084,1354,1521,3560,4887,6880,8952,
121071284084,1448,1221,2884,4823,6902,8876,
121071784084,1585,1835,2801,5101,6804,8814,
121072284084,1565,11975,3021,4904,6888,8969,
121072784084,1754,12240,2815,5052,7016,8815,
121073784084,1243,1523,2787,4807,7131,8786,
121075284084,1830,1439,2885,5489,7119,8701,
121076284084,1455,1234,2769,4759,6743,9324,
121076784084,2027,1752,2879,4792,6861,8970,
121077284084,1957,12279,4442,4767,6819,8820,
121077784084,1674,11962,3084,4838,6838,8792,
121078284084,115596,11835,2976,4910,7458,9260,
121079784084,1369,1636,2764,5381,6726,8724,
121080784084,1713,1608,3438,4962,7093,8829,
121081284084,1573,1424,6604,7097,6888,8949,
121082284084,1504,1272,3067,4879,6777,8832,
121082784084,1628,1817,3204,4996,7143,9091,
121083284084,1695,12365,2648,4689,6838,8845,
121084784084,3104,13828,3162,4961,6997,9060,
121085284084,1388,1525,4136,4840,6824,8770,
121086284084,39605,12088,2849,5316,7080,8802,
121087784084,2500,2365,3073,4738,6746,8756,
121088784084,1298,1543,2824,4821,7708,8873,
121089284084,1604,1486,2876,4823,7026,9291,
121089784084,7186,1296,2982,4845,6823,8959,
121091284084,1714,1492,2790,4766,6795,8833,
121091784084,1769,12248,2842,4790,6778,9494,
121093284084,5246,4597,4511,4861,7022,8879,
121094284084,1478,1232,2824,4768,6878,8814,
121094784084,1432,1617,3083,4902,6823,8710,
121095784084,1429,1202,3058,4815,6902,8750,
121096784084,1492,1625,2680,4793,6789,8841,
121097284084,4448,1545,3016,5124,6864,8817,
121097784084,1627,1413,3255,4710,6664,8711,
121099784084,10793,1274,3045,4833,6744,8773,
121100784084,1485,1751,3095,4894,6946,8801,
121101284084,1644,1860,2800,4789,6797,8817,
121101784084,1584,1371,2960,4826,6977,8989,
121102284084,1761,2488,3159,5163,6999,9439,
121103284084,1391,1581,3249,4837,6828,8816,
121103784084,1472,1245,3086,4833,7046,8878,
121104284084,1557,1818,2882,4740,6980,8785,
121104784084,1489,11795,2795,4770,6764,8672,
121105284084,1813,1626,2952,4760,7144,8852,
121105784084,1506,1202,2706,4897,6763,8734,
121106284084,1634,1849,3140,5176,6722,8780,
121106784084,7062,1816,3143,5158,7262,8969,
121107284084,1550,11634,3000,4882,6777,8705,
121107784084,1685,1948,3165,4973,7044,8830,
121108284084,1453,1273,2850,4773,6755,8714,
121109784084,1562,1721,2816,4951,6906,8786,
121111284084,1780,12175,3120,5171,6883,8904,
121111784084,1543,1782,2865,5140,7179,9202,
121112284084,1894,12012,3224,5071,7033,8738,
121112784084,1693,1476,2852,4824,6805,8848,
121113284084,24183,1453,2970,5319,6847,8656,
121114284084,1558,1289,3101,4755,6743,8655,
121114784084,2344,12059,3035,4737,6782,8895,
121118284084,1489,1323,3003,4837,6794,8885,
121118784084,1467,1733,3004,4854,6958,9066,
121119284084,2725,13306,2835,4782,6816,8831,
121119784084,1507,11844,3146,4852,6910,9359,
121120784084,1297,1477,2843,4747,6759,9139,
121121284084,21617,1309,2694,4980,6790,8782,
121121784084,2517,13238,3071,5227,7059,9061,
121123284084,1694,1999,2770,4967,6980,9095,
121126284084,1892,1590,2769,4743,6768,8803,
121128284084,1980,12400,2975,5046,7027,9059,
121130284084,1519,11988,3103,4912,6805,8866,
121130784084,1662,1412,2804,4742,6887,8858,
121131284084,1447,1828,3130,4713,6830,8822,
121132284084,1955,1643,2762,4839,6774,9532,
121132784084,1716,12199,2835,4987,6885,8974,
121134284084,1561,1323,2837,4819,6970,8864,
121135784084,2119,12707,4121,5125,6857,8859,
121136284084,4081,14321,14178,5015,7085,8762,
121137284084,1738,1593,2827,5029,6829,8834,
121138284084,1389,1564,3146,5070,6818,8790,
121138784084,1390,1560,2976,4880,6831,8754,
121139784084,1674,1502,2978,4772,6725,8775,
121141784084,1978,12202,2884,4827,6859,8812,
121142284084,17842,12906,2890,5059,7190,9154,
121142784084,1510,1269,2981,4781,6766,9181,
121143284084,6075,1413,3012,4991,6852,8954,
121144784084,2048,1829,3095,5077,7588,8755,
121146284084,1396,1700,2725,4823,6801,8815,
121146784084,11424,1538,2999,4898,6870,9157,
121147784084,58702,62701,63103,63233,63270,62883,
121148784084,7753,11988,3042,4704,6634,8853,
121149284084,1675,11408,4437,4755,6760,8709,
121149784084,1558,11996,2853,4769,6737,8709,
121150784084,2450,12088,2969,4834,6779,8719,
121151284084,1802,12066,2900,4904,6898,9378,
121151784084,1747,1541,2956,4952,7894,8834,
121152284084,1261,1443,3026,4830,6870,8813,
121152784084,1609,1497,3010,4959,6864,8828,
121153284084,1663,1476,2845,5149,6967,9204,
121154284084,1432,1206,2720,4818,6979,9491,
121154784084,1325,1725,2761,4873,6852,8895,
121155284084,1506,1884,3081,4752,6816,8877,
121155784084,1553,12036,2862,4838,6861,8846,
121157784084,55522,55727,58695,61224,62080,66272,
121158784084,1517,1320,2810,4694,6773,8688,
121159784084,1370,1686,2961,4768,6788,8853,
121161784084,9764,1860,3028,5030,6979,8880,
121164284084,1708,2126,3276,4970,6905,9245,
121165284084,1487,11896,2823,5280,6717,8876,
121165784084,1791,1580,2952,7036,7240,9156,
121166284084,1669,1445,2718,4776,6903,8705,
121167284084,2039,12228,2889,5091,7224,8799,
121168284084,1715,1583,2836,4824,6871,8734,
121168784084,1495,1850,3120,4973,6862,8816,
121169284084,1451,1592,3040,4870,7072,8975,
121169784084,1619,1466,2828,5146,6856,8833,
121170284084,1568,1316,3007,4914,6839,8887,
121171284084,1673,1821,3036,5168,6988,8985,
121171784084,1490,1665,2647,5146,6907,9058,
121173284084,835,961,2431,4422,6488,8402,
121174284084,1501,1889,2868,5099,6816,9127,
121178784084,1265,1510,2830,4832,6736,8630,
121179284084,12715,12189,5022,4815,6761,8721,
121180284084,1394,1567,2728,4781,6714,8803,
121180784084,1761,1542,2773,4741,6747,8759,
121181284084,1290,1531,2788,4705,6793,8782,
121182284084,137603,143510,145419,145015,149102,149283,
121183784084,1700,1467,2836,4731,6690,8749,
121184284084,1462,12136,2969,4905,6853,9023,
121185284084,1227,1408,2805,5522,6725,8734,
121185784084,1536,1730,2739,4796,6790,8893,
121186284084,1608,12151,2816,5113,6883,9012,
121186784084,1406,1778,3232,4860,6840,8778,
121187284084,1590,1740,3100,5155,6962,8811,
121188284084,1577,12001,3006,4850,6890,8857,
121188784084,1474,1255,2824,4911,6867,8842,
121189284084,1323,1607,2961,4959,7093,8867,
121189784084,1657,2507,3223,4813,7011,9062,
121190284084,1277,1513,2833,4751,6784,8873,
121190784084,1867,12641,3106,4688,6715,12239,
121193784084,1733,1894,2899,5023,6812,8809,
121194784084,118071,1706,3067,4752,6777,8769,
121195284084,1596,1741,2956,4787,6682,8661,
121195784084,27572,11806,3016,4908,6859,8775,
121197284084,1638,1491,3059,5029,7016,8894,
121197784084,1498,12448,3003,4712,6860,9363,
121200284084,2636,2482,2956,4970,7081,8861,
121202284084,1525,1272,2778,4883,6877,8815,
121203284084,2042,1757,3118,5134,7011,8845,
121203784084,1277,1461,2875,4735,6857,8785,
121204284084,1709,1508,2985,4700,7077,8863,
121205284084,133860,1562,2912,5185,7079,8888,
121205784084,1734,1523,2774,4638,6978,8894,
121207284084,46588,1492,3060,5020,6859,8827,
121208784084,1698,1493,2881,4775,6804,8862,
121209784084,1552,1332,2910,4767,6893,9001,
121210784084,2483,2119,3066,5028,6754,8758,
121212284084,2553,2054,3365,5147,6965,8974,
121214284084,1843,12441,3000,5051,6884,8891,
121215284084,1596,1484,3026,4864,6978,9010,
121216284084,1756,1568,3191,5053,6783,8873,
121216784084,10815,12192,3267,4829,6809,9168,
121222284084,1265,1473,3247,4962,7029,9313,
121223284084,1715,12353,2852,4764,6846,8874,
121223784084,1304,12044,3079,5027,6799,8832,
121224284084,1640,1494,2857,4775,6789,8831,
121225284084,1731,1566,2838,4772,6755,9194,
121225784084,1738,12101,2988,5050,7040,9015,
121226284084,2983,2654,4528,5143,6848,8773,
121226784084,1452,1620,2831,4821,6809,9171,
121228784084,6403,1598,3036,5052,6815,8772,
121230284084,1956,12189,2950,4818,6720,8751,
121230784084,2615,1473,3156,5116,6907,8908,
121232784084,1417,11647,2846,5183,6750,8813,
121234284084,1284,1797,2904,4793,6733,8861,
121234784084,1661,1380,3556,4879,6859,8872,
121235284084,1543,1333,2972,4884,7051,8847,
121235784084,23415,1462,3153,5421,6765,8903,
121236784084,1621,1463,2827,4660,6658,8681,
121237284084,710,794,2519,4437,6447,8477,
121238284084,1481,1379,3101,4811,8053,8881,
121239784084,1772,1597,3023,4915,6990,8900,

