,W-0,R-0,R-1,R-2,R-3,R-4,
117964667170,1,2,1,1,1,1,
117965667170,1,2,1,1,1,1,
117968667170,1,2,2,2,2,2,
117969167170,1,2,1,2,1,1,
117970167170,1,2,2,1,1,2,
117971667170,1,2,2,1,1,1,
117972167170,1,2,2,2,2,1,
117972667170,1,2,2,1,1,1,
117973167170,1,2,2,1,1,1,
117974167170,1,2,2,1,1,1,
117975167170,1,2,2,1,1,2,
117975667170,1,2,1,1,1,1,
117976667170,1,2,2,1,1,1,
117978167170,1,2,1,1,1,1,
117978667170,1,2,1,1,1,1,
117979667170,1,2,1,1,1,1,
117980167170,1,2,1,1,1,1,
117980667170,1,2,2,2,2,1,
117981167170,1,2,1,1,1,1,
117983167170,1,2,1,1,1,1,
117983667170,1,2,1,1,2,2,
117985167170,1,2,1,2,1,1,
117985667170,1,2,2,1,1,1,
117986167170,1,2,2,1,1,1,
117988167170,1,2,1,1,1,1,
117989167170,1,2,1,1,1,1,
117993167170,1,2,1,1,1,1,
117993667170,1,2,1,1,1,1,
117994667170,1,2,1,1,1,1,
117995167170,1,2,1,1,1,1,
117996167170,1,2,1,1,1,1,
117996667170,1,2,1,1,1,1,
117997167170,1,2,1,2,1,1,
117998167170,1,2,1,1,1,1,
117998667170,1,2,1,1,1,1,
118000167170,1,2,1,1,2,2,
118000667170,1,2,1,1,1,1,
118002167170,1,2,1,1,1,1,
118002667170,1,2,1,1,1,1,
118003167170,1,2,1,1,1,1,
118004167170,1,2,1,1,1,1,
118005167170,1,2,1,1,1,1,
118006667170,1,2,2,2,2,1,
118007667170,1,2,2,1,1,1,
118009667170,1,2,1,1,1,1,
118010167170,1,2,1,1,1,1,
118010667170,1,2,1,1,1,1,
118011167170,1,2,2,1,1,1,
118012167170,1,2,1,1,1,1,
118012667170,1,2,2,2,2,1,
118013167170,1,2,2,1,1,1,
118013667170,1,2,1,1,1,1,
118014167170,1,2,1,1,1,1,
118014667170,1,2,2,2,2,2,
118016667170,1,2,2,1,1,1,
118017667170,1,2,2,1,1,1,
118019167170,1,2,1,1,1,1,
118021667170,1,2,1,1,1,1,
118022167170,1,2,1,1,1,1,
118022667170,1,2,2,1,1,1,
118024167170,1,2,1,2,1,1,
118024667170,1,2,1,1,1,1,
118025667170,1,2,2,1,1,1,
118026667170,1,2,1,1,1,1,
118027167170,1,2,1,1,1,1,
118027667170,1,2,1,1,1,1,
118028167170,1,2,1,1,1,1,
118028667170,1,2,2,1,1,1,
118029167170,1,2,1,1,1,1,
118029667170,1,2,1,1,2,2,
118030167170,1,2,1,1,1,1,
118030667170,1,2,2,1,2,2,
118031167170,1,2,1,1,1,1,
118032167170,1,2,1,1,1,1,
