Time(micros),Thread, Start(micros),Delay (micros),Value
117851167170,R-2,4358,5381,117851167170
117851167170,R-3,6210,7153,117851167170
117851167170,R-4,8191,8897,117851167170
117851667170,W-0,210,1367,117851667170
117851667170,R-0,491,1129,null
117851667170,R-0,11363,12189,117851667170
117851667170,R-1,2178,2731,null
117851667170,R-1,12995,13740,117851667170
117851667170,R-2,4188,4823,null
117851667170,R-2,15045,15762,117851667170
117851667170,R-3,6201,6959,117851667170
117851667170,R-4,8174,8793,117851667170
117852667170,W-0,227,1321,117852667170
117852667170,R-0,441,1078,null
117852667170,R-0,11298,12358,117852667170
117852667170,R-1,2153,2976,117852667170
117852667170,R-2,4204,5332,117852667170
117852667170,R-3,6182,6816,117852667170
117852667170,R-4,8184,8909,117852667170
117853167170,W-0,210,1395,117853167170
117853167170,R-0,440,1222,null
117853167170,R-0,11437,12052,117853167170
117853167170,R-1,2184,2934,117853167170
117853167170,R-2,4208,4883,117853167170
117853167170,R-3,6121,6827,117853167170
117853167170,R-4,8178,8947,117853167170
117853667170,W-0,206,1369,117853667170
117853667170,R-0,429,1124,null
117853667170,R-0,13941,14650,117853667170
117853667170,R-1,2183,2765,117853667170
117853667170,R-2,4134,4728,117853667170
117853667170,R-3,6208,6781,117853667170
117853667170,R-4,8179,8967,117853667170
117854667170,W-0,230,3141,117854667170
117854667170,R-0,523,1327,null
117854667170,R-0,11569,12425,117854667170
117854667170,R-1,2170,3001,null
117854667170,R-1,13223,14072,117854667170
117854667170,R-2,4255,4996,null
117854667170,R-2,15225,16019,117854667170
117854667170,R-3,6232,6979,117854667170
117854667170,R-4,8185,8916,117854667170
117857167170,W-0,488,1446,117857167170
117857167170,R-0,219,1584,null
117857167170,R-0,11773,12493,117857167170
117857167170,R-1,2324,3092,117857167170
117857167170,R-2,4193,5049,117857167170
117857167170,R-3,6186,7048,117857167170
117857167170,R-4,8213,8798,117857167170
117857667170,W-0,210,126954,117857667170
117857667170,R-0,447,1360,null
117857667170,R-0,11618,12610,null
117857667170,R-0,22816,23474,null
117857667170,R-0,33651,34213,null
117857667170,R-0,44392,45093,null
117857667170,R-0,55270,55929,null
117857667170,R-0,66117,66768,null
117857667170,R-0,76937,77640,null
117857667170,R-0,87868,88531,null
117857667170,R-0,98714,99324,null
117857667170,R-0,109521,110300,null
117857667170,R-0,120503,121074,null
117857667170,R-0,132059,132744,117857667170
117857667170,R-1,2191,3201,null
117857667170,R-1,13427,14220,null
117857667170,R-1,24405,25069,null
117857667170,R-1,35195,35880,null
117857667170,R-1,46056,46674,null
117857667170,R-1,56873,57543,null
117857667170,R-1,67698,68338,null
117857667170,R-1,78533,79354,null
117857667170,R-1,89540,90326,null
117857667170,R-1,100506,101003,null
117857667170,R-1,111201,111815,null
117857667170,R-1,122042,122808,null
117857667170,R-1,133045,136226,117857667170
117857667170,R-2,4201,5180,null
117857667170,R-2,15396,16275,null
117857667170,R-2,26477,27033,null
117857667170,R-2,37258,38072,null
117857667170,R-2,48243,48873,null
117857667170,R-2,59075,59684,null
117857667170,R-2,69894,70600,null
117857667170,R-2,80780,81553,null
117857667170,R-2,91732,92391,null
117857667170,R-2,102574,103112,null
117857667170,R-2,113300,113965,null
117857667170,R-2,124180,124722,null
117857667170,R-2,136000,136738,117857667170
117857667170,R-3,6200,7139,null
117857667170,R-3,17400,18173,null
117857667170,R-3,28347,28891,null
117857667170,R-3,39065,39755,null
117857667170,R-3,49926,50555,null
117857667170,R-3,60782,61553,null
117857667170,R-3,71727,72231,null
117857667170,R-3,82418,83153,null
117857667170,R-3,93306,93797,null
117857667170,R-3,103968,104569,null
117857667170,R-3,114755,115498,null
117857667170,R-3,125824,127042,null
117857667170,R-3,137315,138404,117857667170
117857667170,R-4,8242,9188,null
117857667170,R-4,19431,20122,null
117857667170,R-4,30323,30807,null
117857667170,R-4,41036,41689,null
117857667170,R-4,51911,52624,null
117857667170,R-4,62883,63591,null
117857667170,R-4,73764,74419,null
117857667170,R-4,84608,85418,null
117857667170,R-4,95608,96091,null
117857667170,R-4,106293,106953,null
117857667170,R-4,117136,117709,null
117857667170,R-4,128559,129824,null
117857667170,R-4,140258,141082,117857667170
117858667170,W-0,273,2023,117858667170
117858667170,R-0,633,1624,null
117858667170,R-0,11922,12620,117858667170
117858667170,R-1,2315,3042,117858667170
117858667170,R-2,4265,5034,117858667170
117858667170,R-3,6247,6982,117858667170
117858667170,R-4,8233,8892,117858667170
117859167170,W-0,429,14061,117859167170
117859167170,R-0,221,1037,null
117859167170,R-0,11254,11905,null
117859167170,R-0,22088,22896,117859167170
117859167170,R-1,2195,2951,null
117859167170,R-1,13128,13634,null
117859167170,R-1,23860,24574,117859167170
117859167170,R-2,4175,4717,null
117859167170,R-2,14990,16057,null
117859167170,R-2,26239,26898,117859167170
117859167170,R-3,6185,6878,null
117859167170,R-3,17190,17728,117859167170
117859167170,R-4,8169,8690,null
117859167170,R-4,18911,19551,null
117859167170,R-4,29736,30413,117859167170
117859667170,W-0,206,1721,117859667170
117859667170,R-0,680,1400,null
117859667170,R-0,11734,12367,117859667170
117859667170,R-1,2174,2927,null
117859667170,R-1,13170,13919,117859667170
117859667170,R-2,4190,4768,117859667170
117859667170,R-3,6188,6766,117859667170
117859667170,R-4,8179,8809,null
117859667170,R-4,19097,21336,117859667170
117860167170,W-0,199,40269,117860167170
117860167170,R-0,433,1070,null
117860167170,R-0,11342,12484,117860167170
117860167170,R-1,2181,3034,117860167170
117860167170,R-2,4212,4765,117860167170
117860167170,R-3,6228,6907,117860167170
117860167170,R-4,8179,8893,117860167170
117862167170,W-0,202,1372,117862167170
117862167170,R-0,434,1162,null
117862167170,R-0,11410,12217,117862167170
117862167170,R-1,2193,2908,117862167170
117862167170,R-2,4194,4863,117862167170
117862167170,R-3,6209,6934,117862167170
117862167170,R-4,8217,8773,117862167170
117863167170,W-0,224,1063,117863167170
117863167170,R-0,551,1268,null
117863167170,R-0,11512,12132,117863167170
117863167170,R-1,2218,2823,117863167170
117863167170,R-2,4228,4793,117863167170
117863167170,R-3,6201,6876,117863167170
117863167170,R-4,8226,8926,117863167170
117865667170,W-0,201,1392,117865667170
117865667170,R-0,414,1230,null
117865667170,R-0,11443,12028,117865667170
117865667170,R-1,2222,3071,117865667170
117865667170,R-2,4307,5525,117865667170
117865667170,R-3,6152,6934,117865667170
117865667170,R-4,8190,8766,117865667170
117866667170,W-0,228,1573,117866667170
117866667170,R-0,490,1316,null
117866667170,R-0,11544,12260,117866667170
117866667170,R-1,2190,3149,117866667170
117866667170,R-2,4154,5036,117866667170
117866667170,R-3,6189,6970,117866667170
117866667170,R-4,8212,9061,117866667170
117867167170,W-0,217,1300,117867167170
117867167170,R-0,237,1061,null
117867167170,R-0,11321,11967,117867167170
117867167170,R-1,2194,2883,null
117867167170,R-1,13092,13751,117867167170
117867167170,R-2,4148,4920,117867167170
117867167170,R-3,6244,7098,117867167170
117867167170,R-4,8172,8949,117867167170
117869667170,W-0,232,1358,117869667170
117869667170,R-0,475,1134,null
117869667170,R-0,11344,11954,117869667170
117869667170,R-1,2187,3114,null
117869667170,R-1,13339,14030,117869667170
117869667170,R-2,4569,5077,117869667170
117869667170,R-3,6209,6778,117869667170
117869667170,R-4,8172,8806,117869667170
117870167170,W-0,205,1389,117870167170
117870167170,R-0,453,1106,null
117870167170,R-0,11371,11900,117870167170
117870167170,R-1,2187,2903,117870167170
117870167170,R-2,4185,4737,117870167170
117870167170,R-3,6301,6983,117870167170
117870167170,R-4,8182,8870,117870167170
117871167170,W-0,225,1283,117871167170
117871167170,R-0,456,1048,null
117871167170,R-0,11278,11923,117871167170
117871167170,R-1,2225,3000,117871167170
117871167170,R-2,4212,4910,117871167170
117871167170,R-3,6192,6895,117871167170
117871167170,R-4,8183,8928,117871167170
117873667170,W-0,231,10979,117873667170
117873667170,R-0,446,1199,null
117873667170,R-0,11428,12059,117873667170
117873667170,R-1,2191,2898,null
117873667170,R-1,13129,13762,117873667170
117873667170,R-2,4248,4970,117873667170
117873667170,R-3,6204,6876,117873667170
117873667170,R-4,8134,8782,117873667170
