Time(micros),Thread, Start(micros),Delay (micros),Value
127962385541,W-0,216,21643,127962385541
127962385541,R-0,520,1402,127962385541
127962385541,R-1,2191,2959,127962385541
127962385541,R-2,4216,4914,127962385541
127962385541,R-3,6208,6830,127962385541
127962385541,R-4,8190,8910,127962385541
127963385541,W-0,228,30835,127963385541
127963385541,R-0,284,1419,127963385541
127963385541,R-1,2194,2833,127963385541
127963385541,R-2,4140,5020,127963385541
127963385541,R-3,6195,6909,127963385541
127963385541,R-4,8218,8895,127963385541
127963885541,W-0,266,15439,127963885541
127963885541,R-0,780,2031,127963885541
127963885541,R-1,2340,3457,127963885541
127963885541,R-2,4224,5006,127963885541
127963885541,R-3,6500,7399,127963885541
127963885541,R-4,8212,8949,127963885541
127964385541,W-0,217,36142,127964385541
127964385541,R-0,543,1539,127964385541
127964385541,R-1,2184,2786,127964385541
127964385541,R-2,4444,5121,127964385541
127964385541,R-3,6209,6754,127964385541
127964385541,R-4,8186,8786,127964385541
127965885541,W-0,203,34867,127965885541
127965885541,R-0,524,1455,127965885541
127965885541,R-1,2193,3038,127965885541
127965885541,R-2,4241,4953,127965885541
127965885541,R-3,6215,6860,127965885541
127965885541,R-4,8206,8814,127965885541
127966385541,W-0,223,66600,127966385541
127966385541,R-0,523,21688,127950885541
127966385541,R-0,32003,32822,127966385541
127966385541,R-1,2192,21683,127950885541
127966385541,R-1,31943,32705,127966385541
127966385541,R-2,4180,21417,127950885541
127966385541,R-2,31739,32629,127966385541
127966385541,R-3,6202,21223,127950885541
127966385541,R-3,32294,33185,127966385541
127966385541,R-4,8193,21116,127950885541
127966385541,R-4,32159,33046,127966385541
127967385541,W-0,217,45822,127967385541
127967385541,R-0,523,1531,127967385541
127967385541,R-1,2196,2975,127967385541
127967385541,R-2,4306,5078,127967385541
127967385541,R-3,6187,7085,127967385541
127967385541,R-4,8198,9041,127967385541
127967885541,W-0,561,49810,127967885541
127967885541,R-0,301,1175,127959885541
127967885541,R-0,11436,11998,127967885541
127967885541,R-1,2250,3225,127967885541
127967885541,R-2,4266,4972,127967885541
127967885541,R-3,6209,6846,127967885541
127967885541,R-4,8207,8870,127967885541
127968885541,W-0,254,40825,127968885541
127968885541,R-0,614,1745,127968885541
127968885541,R-1,2202,2956,127968885541
127968885541,R-2,4219,4787,127968885541
127968885541,R-3,6192,6836,127968885541
127968885541,R-4,8172,8885,127968885541
127969385541,W-0,229,16371,127969385541
127969385541,R-0,229,1228,127958385541
127969385541,R-0,12111,12781,127969385541
127969385541,R-1,2278,3160,127969385541
127969385541,R-2,4196,4990,127969385541
127969385541,R-3,6187,7046,127969385541
127969385541,R-4,8184,8823,127969385541
127969885541,W-0,189,35827,127969885541
127969885541,R-0,580,1394,127969885541
127969885541,R-1,2189,3000,127969885541
127969885541,R-2,4232,4963,127969885541
127969885541,R-3,6204,6917,127969885541
127969885541,R-4,8254,8986,127969885541
127970385541,W-0,206,52787,127970385541
127970385541,R-0,541,1970,127970385541
127970385541,R-1,2281,3278,127970385541
127970385541,R-2,4209,5060,127970385541
127970385541,R-3,6204,7054,127970385541
127970385541,R-4,8275,9127,127970385541
127971885541,W-0,216,26971,127971885541
127971885541,R-0,452,1579,127971885541
127971885541,R-1,2189,2763,127971885541
127971885541,R-2,4190,4940,127971885541
127971885541,R-3,6220,6907,127971885541
127971885541,R-4,8232,8976,127971885541
127973885541,W-0,377,30686,127973885541
127973885541,R-0,227,1224,127923385541
127973885541,R-0,11484,12160,127973885541
127973885541,R-1,2187,2993,127973885541
127973885541,R-2,4192,4988,127973885541
127973885541,R-3,6301,6930,127973885541
127973885541,R-4,8192,8812,127973885541
127974885541,W-0,264,48726,127974885541
127974885541,R-0,674,4822,127974885541
127974885541,R-1,2265,4547,127974885541
127974885541,R-2,4298,5040,127974885541
127974885541,R-3,6199,7216,127974885541
127974885541,R-4,8190,8714,127974885541
127975385541,W-0,228,35941,127975385541
127975385541,R-0,664,1789,127975385541
127975385541,R-1,2210,2978,127975385541
127975385541,R-2,4220,4882,127975385541
127975385541,R-3,6230,6865,127975385541
127975385541,R-4,8161,8857,127975385541
127975885541,W-0,206,56235,127975885541
127975885541,R-0,674,1340,127975885541
127975885541,R-1,2176,3018,127975885541
127975885541,R-2,4212,4813,127975885541
127975885541,R-3,6202,6877,127975885541
127975885541,R-4,8189,8830,127975885541
127976385541,W-0,238,31540,127976385541
127976385541,R-0,672,1746,127976385541
127976385541,R-1,2223,3097,127976385541
127976385541,R-2,4239,5022,127976385541
127976385541,R-3,6217,6860,127976385541
127976385541,R-4,8139,8788,127976385541
127977885541,W-0,217,50093,127977885541
127977885541,R-0,625,1646,127977885541
127977885541,R-1,2247,2947,127977885541
127977885541,R-2,4268,4998,127977885541
127977885541,R-3,6208,6776,127977885541
127977885541,R-4,8190,8931,127977885541
127980385541,W-0,208,100555,127980385541
127980385541,R-0,548,1337,127980385541
127980385541,R-1,2203,2884,127980385541
127980385541,R-2,4169,4814,127980385541
127980385541,R-3,6194,6860,127980385541
127980385541,R-4,8181,8752,127980385541
127980885541,W-0,180,45600,127980885541
127980885541,R-0,448,1534,127980885541
127980885541,R-1,2179,2855,127980885541
127980885541,R-2,4245,5073,127980885541
127980885541,R-3,6202,7053,127980885541
127980885541,R-4,8189,8899,127980885541
127981385541,W-0,210,36988,127981385541
127981385541,R-0,562,1238,127981385541
127981385541,R-1,2183,2811,127981385541
127981385541,R-2,4233,4847,127981385541
127981385541,R-3,6196,6798,127981385541
127981385541,R-4,8187,8907,127981385541
127982385541,W-0,209,44555,127982385541
127982385541,R-0,564,1320,127982385541
127982385541,R-1,2169,2939,127982385541
127982385541,R-2,4178,4757,127982385541
127982385541,R-3,6192,6931,127982385541
127982385541,R-4,8216,8908,127982385541
127983385541,W-0,203,149958,127983385541
127983385541,R-0,532,1443,127983385541
127983385541,R-1,2181,2864,127983385541
127983385541,R-2,4190,4826,127983385541
127983385541,R-3,6238,7004,127983385541
127983385541,R-4,8217,8835,127983385541
127983885541,W-0,239,93217,127983885541
127983885541,R-0,595,1891,127983885541
127983885541,R-1,2187,2849,127983885541
127983885541,R-2,4195,4749,127983885541
127983885541,R-3,6195,6936,127983885541
127983885541,R-4,8216,8980,127983885541
127984385541,W-0,225,40726,127984385541
127984385541,R-0,532,1719,127984385541
127984385541,R-1,2201,2931,127984385541
127984385541,R-2,4201,4845,127984385541
127984385541,R-3,6209,6819,127984385541
127984385541,R-4,8291,8890,127984385541
127984885541,W-0,436,124965,127984885541
127984885541,R-0,232,846,127922885541
127984885541,R-0,11359,11986,127984885541
127984885541,R-1,2219,2936,127984885541
127984885541,R-2,4191,4822,127984885541
127984885541,R-3,6221,6920,127984885541
127984885541,R-4,8217,8865,127984885541
127985885541,W-0,195,30908,127985885541
127985885541,R-0,529,1321,127985885541
127985885541,R-1,2208,2896,127985885541
127985885541,R-2,4161,4810,127985885541
127985885541,R-3,6192,6769,127985885541
127985885541,R-4,8177,8836,127985885541
127987385541,W-0,203,59074,127987385541
127987385541,R-0,448,1508,127987385541
127987385541,R-1,2183,2960,127987385541
127987385541,R-2,4239,4892,127987385541
127987385541,R-3,6207,6792,127987385541
127987385541,R-4,8170,8915,127987385541
127987885541,W-0,206,33105,127987885541
127987885541,R-0,517,1440,127987885541
127987885541,R-1,2214,2905,127987885541
127987885541,R-2,4235,4931,127987885541
127987885541,R-3,6190,7242,127987885541
127987885541,R-4,8220,8833,127987885541
127988385541,W-0,232,19687,127988385541
127988385541,R-0,623,1541,127988385541
127988385541,R-1,2209,3058,127988385541
127988385541,R-2,4205,4974,127988385541
127988385541,R-3,6242,7025,127988385541
127988385541,R-4,8202,8874,127988385541
127988885541,W-0,228,46649,127988885541
127988885541,R-0,385,1704,127988885541
127988885541,R-1,2154,3198,127988885541
127988885541,R-2,4194,4986,127988885541
127988885541,R-3,6209,6933,127988885541
127988885541,R-4,8180,8874,127988885541
127990385541,W-0,289,41790,127990385541
127990385541,R-0,581,1443,127990385541
127990385541,R-1,2187,2851,127990385541
127990385541,R-2,4207,4927,127990385541
127990385541,R-3,6193,6820,127990385541
127990385541,R-4,8184,8837,127990385541
127991385541,W-0,211,29995,127991385541
127991385541,R-0,595,1726,127991385541
127991385541,R-1,2259,2991,127991385541
127991385541,R-2,4200,5047,127991385541
127991385541,R-3,6574,7260,127991385541
127991385541,R-4,8228,8886,127991385541
127991885541,W-0,213,19273,127991885541
127991885541,R-0,449,1449,127991885541
127991885541,R-1,2152,2874,127991885541
127991885541,R-2,4191,4815,127991885541
127991885541,R-3,6229,6777,127991885541
127991885541,R-4,8179,8840,127991885541
127992385541,W-0,231,12090,127992385541
127992385541,R-0,512,1703,127992385541
127992385541,R-1,2271,3186,127992385541
127992385541,R-2,4238,5154,127992385541
127992385541,R-3,6219,6963,127992385541
127992385541,R-4,8176,8816,127992385541
127992885541,W-0,431,50421,127992885541
127992885541,R-0,259,4867,127992885541
127992885541,R-1,2188,3232,127992885541
127992885541,R-2,4199,4993,127992885541
127992885541,R-3,6335,7292,127992885541
127992885541,R-4,8176,8859,127992885541
127993885541,W-0,213,36095,127993885541
127993885541,R-0,534,1633,127993885541
127993885541,R-1,2176,3052,127993885541
127993885541,R-2,4258,4989,127993885541
127993885541,R-3,6213,6870,127993885541
127993885541,R-4,8188,8761,127993885541
127994385541,W-0,207,33774,127994385541
127994385541,R-0,564,1869,127994385541
127994385541,R-1,2187,2744,127994385541
127994385541,R-2,4186,4805,127994385541
127994385541,R-3,6185,6870,127994385541
127994385541,R-4,8368,8968,127994385541
127998385541,W-0,209,51146,127998385541
127998385541,R-0,353,1279,127998385541
127998385541,R-1,2179,2945,127998385541
127998385541,R-2,4304,5039,127998385541
127998385541,R-3,6207,7337,127998385541
127998385541,R-4,8185,8870,127998385541
127998885541,W-0,223,22799,127998885541
127998885541,R-0,521,1707,127998885541
127998885541,R-1,2305,3126,127998885541
127998885541,R-2,4242,5157,127998885541
127998885541,R-3,6255,10074,127998885541
127998885541,R-4,9714,10326,127998885541
128000885541,W-0,200,17575,128000885541
128000885541,R-0,431,1641,128000885541
128000885541,R-1,2139,2925,128000885541
128000885541,R-2,4501,5551,128000885541
128000885541,R-3,6201,7336,128000885541
128000885541,R-4,8176,9118,128000885541
128001385541,W-0,205,44141,128001385541
128001385541,R-0,496,1234,128001385541
128001385541,R-1,2227,2883,128001385541
128001385541,R-2,4186,4782,128001385541
128001385541,R-3,6205,6859,128001385541
128001385541,R-4,8188,8741,128001385541
128001885541,W-0,215,25026,128001885541
128001885541,R-0,518,1359,128001885541
128001885541,R-1,2198,2778,128001885541
128001885541,R-2,4232,4852,128001885541
128001885541,R-3,6203,6797,128001885541
128001885541,R-4,8190,8766,128001885541
128002385541,W-0,207,27813,128002385541
128002385541,R-0,449,2026,128002385541
128002385541,R-1,2223,2782,128002385541
128002385541,R-2,4171,4655,128002385541
128002385541,R-3,6201,6689,128002385541
128002385541,R-4,8232,8735,128002385541
128003885541,W-0,217,24215,128003885541
128003885541,R-0,530,1292,128003885541
128003885541,R-1,2196,2862,128003885541
128003885541,R-2,4254,5005,128003885541
128003885541,R-3,6202,6881,128003885541
128003885541,R-4,8193,8844,128003885541
128004885541,W-0,193,12257,128004885541
128004885541,R-0,707,1848,128004885541
128004885541,R-1,2386,3515,128004885541
128004885541,R-2,4183,4875,128004885541
128004885541,R-3,6187,6868,128004885541
128004885541,R-4,8206,8933,128004885541
128007385541,W-0,228,10803,128007385541
128007385541,R-0,598,1668,128007385541
128007385541,R-1,2200,3023,128007385541
128007385541,R-2,4239,4998,128007385541
128007385541,R-3,6241,7010,128007385541
128007385541,R-4,8217,8802,128007385541
128007885541,W-0,204,48272,128007885541
128007885541,R-0,428,5695,128007885541
128007885541,R-1,2178,5828,128007885541
128007885541,R-2,4209,5026,128006885541
128007885541,R-2,15344,15968,128007885541
128007885541,R-3,6196,6877,128007885541
128007885541,R-4,8229,9124,128007885541
128008385541,W-0,255,91096,128008385541
128008385541,R-0,707,2212,128008385541
128008385541,R-1,2446,3575,128008385541
128008385541,R-2,4240,4867,128008385541
128008385541,R-3,6259,7024,128008385541
128008385541,R-4,8197,8861,128008385541
128008885541,W-0,221,80255,128008885541
128008885541,R-0,517,1424,128008885541
128008885541,R-1,2188,3031,128008885541
128008885541,R-2,4187,4894,128008885541
128008885541,R-3,6190,7075,128008885541
128008885541,R-4,8197,9001,128008885541
128009885541,W-0,234,22365,128009885541
128009885541,R-0,369,1168,127993885541
128009885541,R-0,11388,11942,128009885541
128009885541,R-1,2183,2905,128009885541
128009885541,R-2,4206,4900,128009885541
128009885541,R-3,6204,7252,128009885541
128009885541,R-4,8182,9220,128009885541
128010385541,W-0,215,37427,128010385541
128010385541,R-0,444,1305,128010385541
128010385541,R-1,2257,3039,128010385541
128010385541,R-2,4201,4824,128010385541
128010385541,R-3,6183,6946,128010385541
128010385541,R-4,8200,8930,128010385541
128010885541,W-0,227,29847,128010885541
128010885541,R-0,213,965,127963885541
128010885541,R-0,11150,11670,128010885541
128010885541,R-1,2197,2882,128010885541
128010885541,R-2,4185,4843,128010885541
128010885541,R-3,6179,6739,128010885541
128010885541,R-4,8184,8802,128010885541
128014385541,W-0,206,228819,128014385541
128014385541,R-0,491,1627,128014385541
128014385541,R-1,2193,3019,128014385541
128014385541,R-2,4194,4925,128014385541
128014385541,R-3,6188,6838,128014385541
128014385541,R-4,8182,11034,128014385541
128014885541,W-0,238,81611,128014885541
128014885541,R-0,622,1617,128014885541
128014885541,R-1,2247,3091,128014885541
128014885541,R-2,4231,4955,128014885541
128014885541,R-3,6242,6903,128014885541
128014885541,R-4,8243,9544,128014885541
128015885541,W-0,713,20725,128015885541
128015885541,R-0,307,1164,127935885541
128015885541,R-0,11797,12605,128015885541
128015885541,R-1,2256,3000,128015885541
128015885541,R-2,4232,4928,128015885541
128015885541,R-3,6194,6766,128015885541
128015885541,R-4,8184,8754,128015885541
128018385541,W-0,177,77342,128018385541
128018385541,R-0,421,1683,128018385541
128018385541,R-1,2195,3375,128018385541
128018385541,R-2,4210,4959,128018385541
128018385541,R-3,6202,6964,128018385541
128018385541,R-4,8212,8783,128018385541
128018885541,W-0,161,34579,128018885541
128018885541,R-0,570,1515,128018885541
128018885541,R-1,2177,2860,128018885541
128018885541,R-2,4216,4894,128018885541
128018885541,R-3,6205,6726,128018885541
128018885541,R-4,8218,8823,128018885541
128020385541,W-0,198,21799,128020385541
128020385541,R-0,573,1370,128020385541
128020385541,R-1,2196,2996,128020385541
128020385541,R-2,4202,4738,128020385541
128020385541,R-3,6190,6851,128020385541
128020385541,R-4,8177,8859,128020385541
128021385541,W-0,1284,23333,128021385541
128021385541,R-0,1087,1729,128007885541
128021385541,R-0,11957,12627,128021385541
128021385541,R-1,2136,2661,128021385541
128021385541,R-2,4197,4975,128021385541
128021385541,R-3,6208,6830,128021385541
128021385541,R-4,8186,8999,128021385541
128021885541,W-0,447,18498,128021885541
128021885541,R-0,261,1109,127974885541
128021885541,R-0,11322,11942,128021885541
128021885541,R-1,2142,2881,128021885541
128021885541,R-2,4174,4823,128021885541
128021885541,R-3,6185,6793,128021885541
128021885541,R-4,8212,8855,128021885541
128022385541,W-0,277,300000,128022385541
128022385541,R-0,636,1961,128022385541
128022385541,R-1,2182,3243,128022385541
128022385541,R-2,4329,5177,128022385541
128022385541,R-3,6203,6971,128022385541
128022385541,R-4,8206,8960,128022385541
128023385541,W-0,333406,null,null
128023385541,R-0,262,1525,127982885541
128023385541,R-0,11726,12327,127982885541
128023385541,R-0,22532,23100,127982885541
128023385541,R-0,33283,33866,127982885541
128023385541,R-0,44044,44755,127982885541
128023385541,R-0,54967,55659,127982885541
128023385541,R-0,65831,66442,127982885541
128023385541,R-0,76959,77721,127982885541
128023385541,R-0,87970,89313,127982885541
128023385541,R-0,99589,100134,127982885541
128023385541,R-0,110565,111217,127982885541
128023385541,R-0,121497,122218,127982885541
128023385541,R-0,132406,132962,127982885541
128023385541,R-0,143183,143670,127982885541
128023385541,R-0,153883,155046,127982885541
128023385541,R-0,165930,167082,127982885541
128023385541,R-0,177378,178309,127982885541
128023385541,R-0,188608,189154,127982885541
128023385541,R-0,199337,200355,127982885541
128023385541,R-0,210563,211021,127982885541
128023385541,R-0,221234,221883,127982885541
128023385541,R-0,232110,232760,127982885541
128023385541,R-0,242939,243575,127982885541
128023385541,R-0,253769,254503,127982885541
128023385541,R-0,264731,265504,127982885541
128023385541,R-0,275675,276391,127982885541
128023385541,R-0,286566,287092,127982885541
128023385541,R-0,297267,297761,127982885541
128023385541,R-0,308291,309008,127982885541
128023385541,R-0,319221,319820,127982885541
128023385541,R-0,330005,330732,127982885541
128023385541,R-0,345219,346063,127982885541
128023385541,R-0,356279,357066,127982885541
128023385541,R-0,367247,368613,127982885541
128023385541,R-0,378819,379580,127982885541
128023385541,R-0,390353,391157,127982885541
128023385541,R-0,401332,401968,127982885541
128023385541,R-0,417181,418037,127982885541
128023385541,R-0,428310,428753,127982885541
128023385541,R-0,439241,439706,127982885541
128023385541,R-0,449954,450898,127982885541
128023385541,R-0,464553,465630,127982885541
128023385541,R-0,475827,476380,127982885541
128023385541,R-0,486586,487181,127982885541
128023385541,R-0,497384,497972,127982885541
128023385541,R-0,508157,510600,127982885541
128023385541,R-0,520801,521539,127982885541
128023385541,R-0,531774,532327,127982885541
128023385541,R-0,542940,543953,127982885541
128023385541,R-0,554156,554750,127982885541
128023385541,R-0,564937,565739,127982885541
128023385541,R-0,576021,576600,127982885541
128023385541,R-0,587013,587570,127982885541
128023385541,R-0,597913,598562,127982885541
128023385541,R-0,608749,609320,127982885541
128023385541,R-0,619603,621923,127982885541
128023385541,R-0,632318,633027,127982885541
128023385541,R-0,643207,644275,127982885541
128023385541,R-0,654455,655272,127982885541
128023385541,R-0,665499,665975,127982885541
128023385541,R-0,676156,676739,127982885541
128023385541,R-0,687187,687919,127982885541
128023385541,R-0,698160,698736,127982885541
128023385541,R-0,709103,709761,127982885541
