,W-0,R-0,R-1,R-2,R-3,R-4,
114340301170,1,1,1,1,1,1,
114341301170,1,2,1,1,1,1,
114342301170,1,2,1,1,1,1,
114342801170,1,2,1,1,1,1,
114343301170,1,1,1,1,1,1,
114343801170,1,1,1,1,1,1,
114346301170,1,1,1,1,1,1,
114346801170,1,1,1,1,1,1,
114348801170,1,1,1,1,1,1,
114349301170,1,1,1,1,1,1,
114349801170,1,1,1,1,1,1,
114350801170,1,2,1,1,1,1,
114351301170,1,1,1,1,1,1,
114355301170,1,1,1,1,1,1,
114355801170,1,2,1,1,1,1,
114356801170,1,1,1,1,1,1,
114359301170,1,2,1,1,1,1,
114360301170,1,1,1,1,1,1,
114361301170,1,1,1,1,1,1,
114363301170,1,1,1,1,1,1,
114363801170,1,1,1,1,1,1,
114364301170,1,1,1,1,1,1,
114364801170,1,1,1,1,1,1,
114365801170,1,1,1,1,1,1,
114366301170,1,2,1,1,1,1,
114366801170,1,1,1,1,1,1,
114367801170,1,1,1,1,1,1,
114368301170,1,1,1,1,1,1,
114369301170,1,1,1,1,1,1,
114369801170,1,1,1,1,1,1,
114370301170,1,1,1,1,1,1,
114371801170,1,1,1,1,1,1,
114372801170,1,1,1,1,1,1,
114374801170,1,1,1,1,1,1,
114375301170,1,1,1,1,1,1,
114375801170,1,1,1,1,1,1,
114376301170,1,1,1,1,1,1,
114377301170,1,1,1,1,1,1,
114378301170,1,2,1,1,1,1,
114378801170,1,1,1,1,1,1,
114379801170,1,2,1,1,1,1,
114380301170,1,1,1,1,1,1,
114380801170,1,2,1,1,1,1,
114381301170,1,1,1,1,1,1,
114382301170,1,1,1,1,1,1,
114382801170,1,2,1,1,1,1,
114383801170,1,1,1,1,1,1,
114384301170,1,1,1,1,1,1,
114385301170,1,1,1,1,1,1,
114385801170,1,1,1,1,1,1,
114386801170,1,1,1,1,1,1,
114387301170,1,1,1,1,1,1,
114390301170,1,1,1,1,1,1,
114392301170,1,1,1,1,1,1,
114393301170,1,1,1,1,1,1,
114393801170,1,1,1,1,1,1,
114394301170,1,1,1,1,1,1,
114395301170,1,1,1,1,1,1,
114396301170,1,2,1,1,1,1,
114396801170,1,2,1,1,1,1,
114397301170,1,2,1,1,1,1,
114397801170,1,1,1,1,1,1,
114398301170,1,2,1,1,1,1,
114399801170,1,1,1,1,1,1,
114400801170,1,1,1,1,1,1,
114401301170,1,1,1,1,1,1,
114403801170,1,1,1,1,1,1,
114404801170,1,1,1,1,1,1,
114406301170,1,1,1,1,1,1,
114407301170,1,1,1,1,1,1,
114407801170,1,1,1,1,1,1,
114409301170,1,1,1,1,1,1,
114411801170,1,1,1,1,1,1,
114412301170,1,2,1,1,1,1,
114412801170,1,2,1,1,1,1,
114414301170,1,1,1,1,1,1,
114414801170,1,2,1,1,1,1,
114416801170,1,1,1,1,1,1,
114417301170,1,1,1,1,1,1,
114417801170,1,1,1,1,1,1,
114418801170,1,2,1,1,1,1,
114419801170,1,1,1,1,1,1,
114420301170,1,1,1,1,1,1,
114420801170,1,1,1,1,1,1,
114421301170,1,2,1,1,1,1,
114421801170,1,2,1,1,1,1,
114422301170,1,1,1,1,1,1,
114422801170,1,2,1,1,1,1,
114424301170,1,1,1,1,1,1,
114425801170,1,2,1,1,1,1,
114427801170,1,1,1,1,1,1,
114429301170,1,1,1,1,1,1,
114429801170,1,1,1,1,1,1,
114431301170,1,2,1,1,1,1,
114431801170,1,1,1,1,1,1,
114433801170,1,2,1,1,1,1,
114434801170,1,1,1,1,1,1,
114435801170,1,1,1,1,1,1,
114436301170,1,1,1,1,1,1,
114437301170,1,1,1,1,1,1,
114438301170,1,1,1,1,1,1,
114438801170,1,1,1,1,1,1,
114439301170,1,1,1,1,1,1,
114441801170,1,1,1,1,1,1,
114445301170,1,1,1,1,1,1,
114445801170,1,1,1,1,1,1,
114446301170,1,2,1,1,1,1,
114447301170,1,2,1,1,1,1,
114448301170,1,1,1,1,1,1,
114448801170,1,1,1,1,1,1,
114449801170,1,2,1,1,1,1,
114450301170,1,1,1,1,1,1,
114450801170,1,1,1,1,1,1,
114451301170,1,1,1,1,1,1,
114453301170,1,1,1,1,1,1,
114453801170,1,1,1,1,1,1,
114455301170,1,1,1,1,1,1,
114456301170,1,2,1,1,1,1,
114461801170,1,1,1,1,1,1,
114463801170,1,2,1,1,1,1,
114465301170,1,2,1,1,1,1,
114467801170,1,1,1,1,1,1,
114470301170,1,1,1,1,1,1,
114470801170,1,1,1,1,1,1,
114471301170,1,1,1,1,1,1,
114471801170,1,1,1,1,1,1,
114473301170,1,2,1,1,1,1,
114473801170,1,1,1,1,1,1,
114474301170,1,1,1,1,1,1,
114475301170,1,1,1,1,1,1,
114475801170,1,1,1,1,1,1,
114476301170,1,2,1,1,1,1,
114476801170,1,1,1,1,1,1,
114477801170,1,1,1,1,1,1,
114478301170,1,1,1,1,1,1,
114478801170,1,1,1,1,1,1,
114479301170,1,1,1,1,1,1,
114479801170,1,1,1,1,1,1,
114480301170,1,1,1,1,1,1,
114481801170,1,1,1,1,1,1,
114482301170,1,1,1,1,1,1,
114484301170,1,1,1,1,1,1,
114484801170,1,2,1,1,1,1,
114486301170,1,1,1,1,1,1,
114487301170,1,1,1,1,1,1,
114489801170,1,1,1,1,1,1,
114490301170,1,2,1,1,1,1,
114491301170,1,2,1,1,1,1,
114492801170,1,1,1,1,1,1,
114493801170,1,1,1,1,1,1,
114495801170,1,2,2,2,2,1,
114496301170,1,1,1,1,1,1,
114496801170,1,1,1,1,1,1,
114497301170,1,1,1,1,1,1,
114497801170,1,2,1,1,1,1,
114498801170,1,1,1,1,1,1,
114499801170,1,1,1,1,1,1,
114500301170,1,2,1,1,1,1,
114501301170,1,1,1,1,1,1,
114502301170,1,1,1,1,1,1,
114503301170,1,2,1,1,1,1,
114503801170,1,1,1,1,1,1,
114505801170,1,1,1,1,1,1,
114506301170,1,1,1,1,1,1,
114506801170,1,1,1,1,1,1,
114507301170,1,1,1,1,1,1,
114508801170,1,1,1,1,1,1,
114509301170,1,2,1,1,1,1,
114511301170,1,1,1,1,1,1,
114511801170,1,2,1,1,1,1,
114513801170,1,2,1,1,1,1,
114514801170,1,1,1,1,1,1,
114515301170,1,2,1,1,1,1,
114515801170,1,1,1,1,1,1,
114516301170,1,1,1,1,1,1,
114516801170,1,1,1,1,1,1,
114518301170,1,1,1,1,1,1,
114519801170,1,1,1,1,1,1,
114520301170,1,1,1,1,1,1,
114521301170,1,1,1,1,1,1,
114522301170,1,2,1,1,1,1,
114522801170,1,1,1,1,1,1,
114524801170,1,2,1,1,1,1,
114525301170,1,1,1,1,1,1,
114525801170,1,1,1,1,1,1,
114526301170,1,2,1,1,1,1,
114527301170,1,2,1,1,1,1,
114528801170,1,1,1,1,1,1,
114529801170,1,1,1,1,1,1,
114530301170,1,2,1,1,1,1,
114530801170,1,2,1,1,1,1,
114531301170,1,1,1,1,1,1,
114531801170,1,1,1,1,1,1,
114533301170,1,1,1,1,1,1,
114534301170,1,2,1,1,1,1,
114534801170,1,1,1,1,1,1,
114535801170,1,1,1,1,1,1,
114536301170,1,1,1,1,1,1,
114536801170,1,1,1,1,1,1,
114538301170,1,2,1,1,1,1,
114538801170,1,1,1,1,1,1,
114539801170,1,1,1,1,1,1,
114541301170,1,1,1,1,1,1,
114542301170,1,1,1,1,1,1,
114542801170,1,1,1,1,1,1,
114543301170,1,1,1,1,1,1,
114544801170,1,1,1,1,1,1,
114545301170,1,2,1,1,1,1,
114546801170,1,2,1,1,1,1,
114547801170,1,1,1,1,1,1,
114548301170,1,1,1,1,1,1,
114549301170,1,1,1,1,1,1,
114550301170,1,1,1,1,1,1,
114550801170,1,1,1,1,1,1,
114551301170,1,2,1,1,1,1,
114553301170,1,1,1,1,1,1,
114554301170,1,2,1,1,1,1,
114554801170,1,1,1,1,1,1,
114555301170,1,2,1,1,1,1,
114555801170,1,1,1,1,1,1,
114556801170,1,1,1,1,1,1,
114557301170,1,1,1,1,1,1,
114557801170,1,1,1,1,1,1,
114558301170,1,1,1,1,1,1,
114558801170,1,2,1,1,1,1,
114559301170,1,1,1,1,1,1,
114559801170,1,1,1,1,1,1,
114560301170,1,2,1,1,1,1,
114560801170,1,2,1,1,1,1,
114561301170,1,2,1,1,1,1,
114561801170,1,2,1,1,1,1,
114563301170,1,1,1,1,1,1,
114564801170,1,1,1,1,1,1,
114565301170,1,1,1,1,1,1,
114565801170,1,2,1,1,1,1,
114566301170,1,2,1,1,1,1,
114566801170,1,1,1,1,1,1,
114567801170,1,1,1,1,1,1,
114568301170,1,2,1,1,1,1,
114571801170,1,1,1,1,1,1,
114572301170,1,2,1,1,1,1,
114572801170,1,1,1,1,1,1,
114573301170,1,1,1,1,1,1,
114574301170,1,2,1,1,1,1,
114574801170,1,1,1,1,1,1,
114575301170,1,1,1,1,1,1,
114576801170,1,1,1,1,1,1,
114579801170,1,2,1,1,1,1,
114581801170,1,2,1,1,1,1,
114583801170,1,1,1,1,1,1,
114584301170,1,1,1,1,1,1,
114584801170,1,2,1,1,1,1,
114585801170,1,2,1,1,1,1,
114586301170,1,2,1,1,1,1,
114587801170,1,1,1,1,1,1,
114589301170,1,1,1,1,1,1,
114589801170,1,2,1,1,1,1,
114590801170,1,1,1,1,1,1,
114591801170,1,1,1,1,1,1,
114592301170,1,1,1,1,1,1,
114593301170,1,2,1,1,1,1,
114595301170,1,1,1,1,1,1,
114595801170,1,2,1,1,1,1,
114596301170,1,2,1,1,1,1,
114596801170,1,1,1,1,1,1,
114598301170,1,1,1,1,1,1,
114599801170,1,1,1,1,1,1,
114600301170,1,1,1,1,1,1,
114601301170,1,1,1,1,1,1,
114602301170,1,1,1,1,1,1,
114602801170,1,2,1,1,1,1,
114603301170,1,1,1,1,1,1,
114604301170,1,2,1,1,1,1,
114604801170,1,2,1,1,1,1,
114605301170,1,1,1,1,1,1,
114605801170,1,2,1,1,1,1,
114606301170,1,1,1,1,1,1,
114606801170,1,1,1,1,1,1,
114607801170,1,2,1,1,1,1,
114608301170,1,1,1,1,1,1,
114608801170,1,1,1,1,1,1,
114609301170,1,2,1,1,1,1,
114611301170,1,1,1,1,1,1,
114612301170,1,1,1,1,1,1,
114613301170,1,1,1,1,1,1,
114615301170,1,1,1,1,1,1,
114617801170,1,1,1,1,1,1,
114618801170,1,2,1,1,1,1,
114619301170,1,1,1,1,1,1,
114619801170,1,1,1,1,1,1,
114620801170,1,1,1,1,1,1,
114621801170,1,1,1,1,1,1,
114622301170,1,1,1,1,1,1,
114622801170,1,1,1,1,1,1,
114623301170,1,1,1,1,1,1,
114623801170,1,1,1,1,1,1,
114624801170,1,1,1,1,1,1,
114625301170,1,1,1,1,1,1,
114626801170,1,1,1,1,1,1,
114627801170,1,1,1,1,1,1,
114632301170,1,1,1,1,1,1,
114632801170,1,2,2,2,1,1,
114633801170,1,1,1,1,1,1,
114634301170,1,1,1,1,1,1,
114634801170,1,2,1,1,1,1,
114635801170,1,1,1,1,1,1,
114637301170,1,2,1,1,1,1,
114637801170,1,1,1,1,1,1,
114638801170,1,1,1,1,1,1,
114639301170,1,1,1,1,1,1,
114639801170,1,1,1,1,1,1,
114640301170,1,1,1,1,1,1,
114640801170,1,1,1,1,1,1,
114641801170,1,1,1,1,1,1,
114642301170,1,1,1,1,1,1,
114642801170,1,1,1,1,1,1,
114643301170,1,1,1,1,1,1,
114643801170,1,1,1,1,1,1,
114644301170,1,2,1,1,1,1,
114647301170,1,1,1,1,1,1,
114648301170,1,2,1,1,1,1,
114648801170,1,1,1,1,1,1,
114649301170,1,1,1,1,1,1,
114650801170,1,1,1,1,1,1,
114651301170,1,1,1,1,1,1,
114653801170,1,1,1,1,1,1,
114655801170,1,2,1,1,1,1,
114656801170,1,1,1,1,1,1,
114657301170,1,1,1,1,1,1,
114657801170,1,1,1,1,1,1,
114658801170,1,1,1,1,1,1,
114659301170,1,1,1,1,1,1,
114660801170,1,2,1,1,1,1,
114662301170,1,1,1,1,1,1,
114663301170,1,1,1,1,1,1,
114664301170,1,2,1,1,1,1,
114665801170,1,1,1,1,1,1,
114667801170,1,1,1,1,1,1,
114668801170,1,1,1,1,1,1,
114669801170,1,1,1,1,1,1,
114670301170,1,1,1,1,1,1,
114675801170,1,2,1,1,1,1,
114676801170,1,1,1,1,1,1,
114677301170,1,1,1,1,1,1,
114677801170,1,1,1,1,1,1,
114678801170,1,1,1,1,1,1,
114679301170,1,1,1,1,1,1,
114679801170,1,2,1,1,1,1,
114680301170,1,2,1,1,1,1,
114682301170,1,2,1,1,1,1,
114683801170,1,1,1,1,1,1,
114684301170,1,1,1,1,1,1,
114686301170,1,1,1,1,1,1,
114687801170,1,1,1,1,1,1,
114688301170,1,2,1,1,1,1,
114688801170,1,1,1,1,1,1,
114689301170,1,1,1,1,1,1,
114690301170,1,2,1,1,1,1,
114690801170,1,1,1,1,1,1,
114691801170,1,1,1,1,1,1,
114693301170,1,1,1,1,1,1,

