Time(micros),Thread, Start(micros),Delay (micros),Value
117221045793,W-0,188,11996,117221045793
117221045793,R-0,451,1371,117215545793
117221045793,R-0,11669,12317,117221045793
117221045793,R-1,2182,2929,117215545793
117221045793,R-1,13188,13939,117221045793
117221045793,R-2,4265,5349,117221045793
117221045793,R-3,6186,6897,117221045793
117221045793,R-4,8203,9170,117221045793
117222045793,W-0,189,1774,117222045793
117222045793,R-0,403,1411,117218045793
117222045793,R-0,11783,12471,117222045793
117222045793,R-1,2254,3275,117222045793
117222045793,R-2,4292,4933,117222045793
117222045793,R-3,6249,7297,117222045793
117222045793,R-4,8251,8875,117222045793
117225045793,W-0,247,1754,117225045793
117225045793,R-0,538,1387,117216545793
117225045793,R-0,11729,12395,117225045793
117225045793,R-1,2171,2947,117225045793
117225045793,R-2,4244,4947,117225045793
117225045793,R-3,6205,7012,117225045793
117225045793,R-4,8199,8929,117225045793
117227045793,W-0,361,1768,117227045793
117227045793,R-0,271,1313,117224045793
117227045793,R-0,11596,12538,117227045793
117227045793,R-1,2186,3092,117227045793
117227045793,R-2,4201,5142,117227045793
117227045793,R-3,6274,7322,117227045793
117227045793,R-4,8202,9118,117227045793
117227545793,W-0,253,1665,117227545793
117227545793,R-0,536,1371,117201545793
117227545793,R-0,11651,12509,117227545793
117227545793,R-1,2178,3026,117227545793
117227545793,R-2,4171,4832,117227545793
117227545793,R-3,6238,6972,117227545793
117227545793,R-4,8193,8989,117227545793
117228045793,W-0,259,61672,117228045793
117228045793,R-0,616,1509,117209045793
117228045793,R-0,11772,12414,117209045793
117228045793,R-0,22625,23139,117209045793
117228045793,R-0,33366,34091,117209045793
117228045793,R-0,44322,45005,117209045793
117228045793,R-0,55242,55902,117209045793
117228045793,R-0,66114,66754,117228045793
117228045793,R-1,2194,3049,117209045793
117228045793,R-1,13344,13895,117209045793
117228045793,R-1,24107,24630,117209045793
117228045793,R-1,34868,35684,117209045793
117228045793,R-1,45925,46679,117209045793
117228045793,R-1,56905,57462,117209045793
117228045793,R-1,67685,68326,117228045793
117228045793,R-2,4199,4982,117209045793
117228045793,R-2,15155,15749,117209045793
117228045793,R-2,25994,26591,117209045793
117228045793,R-2,36810,37511,117209045793
117228045793,R-2,47741,48586,117209045793
117228045793,R-2,58776,59483,117209045793
117228045793,R-2,69700,70305,117228045793
117228045793,R-3,6194,6833,117209045793
117228045793,R-3,17086,17663,117209045793
117228045793,R-3,27875,28456,117209045793
117228045793,R-3,38662,39346,117209045793
117228045793,R-3,49672,50369,117209045793
117228045793,R-3,60675,61394,117209045793
117228045793,R-3,71547,72087,117228045793
117228045793,R-4,8169,8870,117209045793
117228045793,R-4,19108,19715,117209045793
117228045793,R-4,29923,30664,117209045793
117228045793,R-4,40924,41703,117209045793
117228045793,R-4,51926,52490,117209045793
117228045793,R-4,62694,63364,117209045793
117228045793,R-4,73572,74254,117209045793
117228045793,R-4,84529,85519,117209045793
117228045793,R-4,95779,96491,117228045793
117229545793,W-0,238,33630,117229545793
117229545793,R-0,344,1266,117206545793
117229545793,R-0,11532,12339,117229545793
117229545793,R-1,2186,2976,117229545793
117229545793,R-2,4287,5149,117229545793
117229545793,R-3,6189,7378,117229545793
117229545793,R-4,8244,9074,117229545793
117230045793,W-0,185,1505,117230045793
117230045793,R-0,382,1113,117227045793
117230045793,R-0,11366,12067,117230045793
117230045793,R-1,2150,2893,117227045793
117230045793,R-1,13099,13628,117230045793
117230045793,R-2,4186,5065,117230045793
117230045793,R-3,6241,6979,117227045793
117230045793,R-3,17273,17930,117230045793
117230045793,R-4,8291,8993,117230045793
117232545793,W-0,391,1418,117232545793
117232545793,R-0,291,942,117226045793
117232545793,R-0,11181,11872,117232545793
117232545793,R-1,2266,3169,117232545793
117232545793,R-2,4180,5164,117232545793
117232545793,R-3,6188,6904,117232545793
117232545793,R-4,8251,8886,117232545793
117233545793,W-0,200,1809,117233545793
117233545793,R-0,380,1156,117230045793
117233545793,R-0,11430,12060,117233545793
117233545793,R-1,2293,3084,117233545793
117233545793,R-2,4184,4940,117233545793
117233545793,R-3,6193,7079,117233545793
117233545793,R-4,8252,9340,117233545793
117234045793,W-0,257,1493,117234045793
117234045793,R-0,351,1139,117219545793
117234045793,R-0,11522,12081,117234045793
117234045793,R-1,2187,3067,117234045793
117234045793,R-2,4190,5128,117234045793
117234045793,R-3,6276,7020,117234045793
117234045793,R-4,8370,9132,117234045793
117236045793,W-0,169,1506,117236045793
117236045793,R-0,364,1124,117206045793
117236045793,R-0,11458,12122,117236045793
117236045793,R-1,2188,2953,117236045793
117236045793,R-2,4256,4928,117236045793
117236045793,R-3,6199,7007,117236045793
117236045793,R-4,8297,9019,117236045793
117237045793,W-0,284,11134,117237045793
117237045793,R-0,760,1654,117223545793
117237045793,R-0,11905,12508,117237045793
117237045793,R-1,2185,2836,117223545793
