Time(micros),Thread, Start(micros),Delay (micros),Value
137472843050,R-3,38858,39585,137472843050
137472843050,R-4,8188,9049,137472843050
137473343050,W-0,192,17406,137473343050
137473343050,R-0,190,1276,137467843050
137473343050,R-0,11548,12279,137467843050
137473343050,R-0,22783,24857,137473343050
137473343050,R-1,2203,3085,137467843050
137473343050,R-1,13331,14132,137473343050
137473343050,R-2,4204,4818,137473343050
137473343050,R-3,6199,6890,137467843050
137473343050,R-3,17904,18866,137473343050
137473343050,R-4,8205,8804,137467843050
137473343050,R-4,19044,19663,137473343050
137474343050,W-0,269,3903,137474343050
137474343050,R-0,422,1129,137470343050
137474343050,R-0,11385,12142,137474343050
137474343050,R-1,2189,2838,137474343050
137474343050,R-2,4226,4949,137474343050
137474343050,R-3,6220,6890,137474343050
137474343050,R-4,8197,8874,137474343050
137477343050,W-0,228,3768,137477343050
137477343050,R-0,241,1251,137468843050
137477343050,R-0,11613,12462,137477343050
137477343050,R-1,2176,3096,137477343050
137477343050,R-2,4182,5104,137477343050
137477343050,R-3,6263,7117,137477343050
137477343050,R-4,8234,9183,137477343050
137479343050,W-0,475,4514,137479343050
137479343050,R-0,196,1231,137476343050
137479343050,R-0,11510,12195,137479343050
137479343050,R-1,2192,3142,137479343050
137479343050,R-2,4207,5168,137479343050
137479343050,R-3,6217,7171,137476343050
137479343050,R-3,17470,18163,137479343050
137479343050,R-4,8232,9243,137479343050
137479843050,W-0,231,6584,137479843050
137479843050,R-0,205,1168,137453843050
137479843050,R-0,11435,12142,137479843050
137479843050,R-1,2250,3234,137453843050
137479843050,R-1,13556,14438,137479843050
137479843050,R-2,4199,4861,137479843050
137479843050,R-3,6316,7192,137479843050
137479843050,R-4,8314,9117,137479843050
137480343050,W-0,229,3653,137480343050
137480343050,R-0,491,1408,137461343050
137480343050,R-0,11725,12512,137480343050
137480343050,R-1,2194,3021,137480343050
137480343050,R-2,4224,4918,137480343050
137480343050,R-3,6249,6883,137480343050
137480343050,R-4,8188,8824,137480343050
137481843050,W-0,226,3679,137481843050
137481843050,R-0,404,1343,137458843050
137481843050,R-0,11634,12312,137481843050
137481843050,R-1,2264,3092,137481843050
137481843050,R-2,4194,5045,137481843050
137481843050,R-3,6187,7028,137481843050
137481843050,R-4,8176,9279,137481843050
137482343050,W-0,220,4518,137482343050
137482343050,R-0,515,1171,137479343050
137482343050,R-0,11434,12100,137479343050
137482343050,R-0,22250,22833,137482343050
137482343050,R-1,2169,3092,137482343050
137482343050,R-2,4234,4935,137479343050
137482343050,R-2,15286,15884,137479343050
137482343050,R-2,26096,26669,137479343050
137482343050,R-2,37805,38504,137482343050
137482343050,R-3,6198,6873,137479343050
137482343050,R-3,17123,17689,137479343050
137482343050,R-3,27924,28666,137482343050
137482343050,R-4,8190,8813,137482343050
137484843050,W-0,226,4246,137484843050
137484843050,R-0,244,1229,137478343050
137484843050,R-0,11539,12254,137478343050
137484843050,R-0,22538,23405,137484843050
137484843050,R-1,2200,2847,137478343050
137484843050,R-1,13090,13788,137484843050
137484843050,R-2,4178,4757,137484843050
137484843050,R-3,6185,6832,137484843050
137484843050,R-4,8183,8836,137484843050
137485843050,W-0,248,7649,137485843050
137485843050,R-0,195,1052,137482343050
137485843050,R-0,11377,12086,137485843050
137485843050,R-1,2237,3067,137485843050
137485843050,R-2,4212,5159,137485843050
137485843050,R-3,6190,7147,137485843050
137485843050,R-4,8190,9022,137485843050
137486343050,W-0,245,3784,137486343050
137486343050,R-0,526,1441,137471843050
137486343050,R-0,11741,12608,137486343050
137486343050,R-1,2155,3028,137486343050
137486343050,R-2,4198,4946,137486343050
137486343050,R-3,6209,6939,137486343050
137486343050,R-4,8225,9216,137486343050
137488343050,W-0,199,3731,137488343050
137488343050,R-0,474,1334,137458343050
137488343050,R-0,11625,12556,137488343050
137488343050,R-1,2210,3092,137488343050
137488343050,R-2,4205,4931,137488343050
137488343050,R-3,6243,7024,137488343050
137488343050,R-4,8263,9128,137488343050
137489343050,W-0,243,3655,137489343050
137489343050,R-0,533,1386,137475843050
137489343050,R-0,11710,12600,137489343050
137489343050,R-1,2201,2873,137489343050
137489343050,R-2,4188,5084,137489343050
137489343050,R-3,6197,6904,137489343050
137489343050,R-4,8193,9148,137489343050
137489843050,W-0,283,5420,137489843050
137489843050,R-0,446,1370,137488343050
137489843050,R-0,11633,12234,137489843050
137489843050,R-1,2199,3039,137488343050
137489843050,R-1,13465,14175,137489843050
137489843050,R-2,5091,5923,137489843050
137489843050,R-3,6173,6869,137489843050
137489843050,R-4,8181,8863,137489843050
137490843050,W-0,274,3934,137490843050
137490843050,R-0,615,1647,137471343050
137490843050,R-0,11919,12634,137490843050
137490843050,R-1,2243,3284,137490843050
137490843050,R-2,4230,5062,137490843050
137490843050,R-3,6218,7220,137490843050
137490843050,R-4,8218,9508,137490843050
137491843050,W-0,259,4540,137491843050
137491843050,R-0,555,1806,137491843050
137491843050,R-1,2198,2940,137491843050
137491843050,R-2,4242,5004,137491843050
137491843050,R-3,6200,6814,137491843050
137491843050,R-4,8210,8877,137491843050
137492343050,W-0,222,4019,137492343050
137492343050,R-0,471,1686,137492343050
137492343050,R-1,2148,3233,137492343050
137492343050,R-2,4210,5020,137492343050
137492343050,R-3,6199,6874,137492343050
137492343050,R-4,8228,8989,137492343050
137493843050,W-0,229,3212,137493843050
137493843050,R-0,606,1884,137479843050
137493843050,R-0,12186,12812,137493843050
137493843050,R-1,2198,2998,137479843050
137493843050,R-1,13256,13890,137493843050
137493843050,R-2,4231,4856,137493843050
137493843050,R-3,6200,7004,137493843050
137493843050,R-4,8186,8923,137493843050
137495343050,W-0,264,4029,137495343050
137495343050,R-0,256,1203,137463843050
137495343050,R-0,11550,12365,137495343050
137495343050,R-1,2188,3091,137495343050
137495343050,R-2,4206,4804,137495343050
137495343050,R-3,6174,7569,137495343050
137495343050,R-4,8191,9063,137495343050
137495843050,W-0,226,3659,137495843050
137495843050,R-0,512,1366,137495843050
137495843050,R-1,2171,2894,137473343050
137495843050,R-1,13203,13724,137495843050
137495843050,R-2,4231,4982,137495843050
137495843050,R-3,6189,6828,137473343050
137495843050,R-3,17053,17577,137495843050
137495843050,R-4,8156,8813,137473343050
137495843050,R-4,19038,19789,137495843050
137498343050,W-0,250,4209,137498343050
137498343050,R-0,244,1221,137466343050
137498343050,R-0,11499,12253,137498343050
137498343050,R-1,2201,3139,137498343050
137498343050,R-2,4404,5117,137498343050
137498343050,R-3,6468,7256,137498343050
137498343050,R-4,8189,9036,137498343050
137498843050,W-0,250,5391,137498843050
137498843050,R-0,556,1613,137452843050
137498843050,R-0,11904,12531,137498843050
137498843050,R-1,2273,3156,137498843050
137498843050,R-2,4380,5225,137498843050
137498843050,R-3,6191,7412,137498843050
137498843050,R-4,8195,9032,137498843050
137499343050,W-0,224,3592,137499343050
137499343050,R-0,501,1285,137497843050
137499343050,R-0,11555,12299,137499343050
137499343050,R-1,2196,3140,137499343050
137499343050,R-2,4189,4838,137499343050
137499343050,R-3,6214,6924,137499343050
137499343050,R-4,8209,8817,137499343050
137500343050,W-0,220,3622,137500343050
137500343050,R-0,511,1408,137500343050
137500343050,R-1,2209,2914,137500343050
137500343050,R-2,4238,4985,137500343050
137500343050,R-3,6223,6880,137487343050
137500343050,R-3,17101,17833,137500343050
137500343050,R-4,8199,8860,137487343050
137500343050,R-4,19059,19764,137500343050
137500843050,W-0,224,10165,137500843050
137500843050,R-0,495,1416,137475343050
137500843050,R-0,11698,12838,137500843050
137500843050,R-1,2205,3121,137500843050
137500843050,R-2,4253,5332,137500843050
137500843050,R-3,6194,7108,137500843050
137500843050,R-4,8204,9199,137500843050
137501343050,W-0,564,4201,137501343050
137501343050,R-0,320,1204,137474343050
137501343050,R-0,11534,12243,137501343050
137501343050,R-1,2201,3029,137474343050
137501343050,R-1,13252,13898,137501343050
137501343050,R-2,4345,5108,137501343050
137501343050,R-3,6171,6905,137474343050
137501343050,R-3,17176,17799,137501343050
137501343050,R-4,8188,8985,137501343050
137502843050,W-0,290,3783,137502843050
137502843050,R-0,617,1413,137462343050
137502843050,R-0,11668,12453,137502843050
137502843050,R-1,2271,2989,137502843050
137502843050,R-2,5081,5740,137502843050
137502843050,R-3,6227,7032,137502843050
137502843050,R-4,8185,9001,137502843050
137503343050,W-0,214,3902,137503343050
137503343050,R-0,483,1383,137487843050
137503343050,R-0,11614,12640,137503343050
137503343050,R-1,2197,2926,137487843050
137503343050,R-1,13182,13896,137503343050
137503343050,R-2,4211,5014,137503343050
137503343050,R-3,6182,6875,137503343050
137503343050,R-4,8192,8818,137503343050
137504343050,W-0,231,3779,137504343050
137504343050,R-0,531,1315,137478843050
137504343050,R-0,11553,12161,137504343050
137504343050,R-1,2209,2913,137504343050
137504343050,R-2,4204,4944,137504343050
137504343050,R-3,6243,7002,137504343050
137504343050,R-4,8326,9296,137504343050
137504843050,W-0,294,3924,137504843050
137504843050,R-0,580,1738,137504843050
137504843050,R-1,2211,3210,137504843050
137504843050,R-2,4199,4916,137504843050
137504843050,R-3,6198,6769,137504843050
137504843050,R-4,8181,8868,137504843050
137505843050,W-0,292,4705,137505843050
137505843050,R-0,699,1379,137505843050
137505843050,R-1,2227,3597,137505843050
137505843050,R-2,4203,4939,137505843050
137505843050,R-3,6263,7049,137505843050
137505843050,R-4,8183,8827,137505843050
137506343050,W-0,675,4763,137506343050
137506343050,R-0,343,1406,137495343050
137506343050,R-0,11753,12390,137506343050
137506343050,R-1,2252,3691,137506343050
137506343050,R-2,4332,5179,137506343050
137506343050,R-3,6212,7182,137506343050
137506343050,R-4,8215,8948,137506343050
137506843050,W-0,236,5140,137506843050
137506843050,R-0,200,930,137486843050
137506843050,R-0,11200,11802,137506843050
137506843050,R-1,2243,3165,137506843050
137506843050,R-2,4212,5277,137506843050
137506843050,R-3,6217,6872,137486843050
137506843050,R-3,17135,17905,137506843050
137506843050,R-4,8194,8789,137506843050
137507343050,W-0,232,3829,137507343050
137507343050,R-0,469,1530,137507343050
137507343050,R-1,2212,3093,137507343050
137507343050,R-2,4192,4912,137507343050
137507343050,R-3,6192,6893,137507343050
137507343050,R-4,8212,8928,137507343050
137508843050,W-0,219,4406,137508843050
137508843050,R-0,475,1558,137481843050
137508843050,R-0,11817,12433,137508843050
137508843050,R-1,2228,3138,137508843050
137508843050,R-2,4184,4994,137508843050
137508843050,R-3,6192,7360,137508843050
137508843050,R-4,8288,9139,137508843050
137510843050,W-0,182,4631,137510843050
137510843050,R-0,478,1291,137460343050
137510843050,R-0,11565,12526,137510843050
137510843050,R-1,2188,3082,137510843050
137510843050,R-2,4261,5207,137510843050
137510843050,R-3,6185,6892,137510843050
137510843050,R-4,8282,9067,137510843050
137511843050,W-0,201,3604,137511843050
137511843050,R-0,437,1262,137465343050
137511843050,R-0,11494,12003,137511843050
137511843050,R-1,2265,3115,137511843050
137511843050,R-2,4199,4846,137511843050
137511843050,R-3,6153,6777,137511843050
137511843050,R-4,8186,8760,137511843050
137512343050,W-0,446,12889,137512343050
137512343050,R-0,286,1115,137507843050
137512343050,R-0,11359,12066,137512343050
137512343050,R-1,2234,3089,137507843050
137512343050,R-1,13277,13927,137512343050
137512343050,R-2,4199,5042,137512343050
137512343050,R-3,6184,6851,137512343050
137512343050,R-4,8291,10130,137512343050
137512843050,W-0,550,3947,137512843050
137512843050,R-0,273,1244,137490843050
137512843050,R-0,11478,12127,137490843050
137512843050,R-0,22350,23113,137512843050
137512843050,R-1,2184,3084,137490843050
137512843050,R-1,13313,14176,137512843050
137512843050,R-2,4172,4920,137490843050
137512843050,R-2,15198,15843,137512843050
137512843050,R-3,6199,6986,137512843050
137512843050,R-4,8182,8914,137512843050
137513343050,W-0,255,4548,137513343050
137513343050,R-0,550,1530,137509343050
137513343050,R-0,11740,12536,137513343050
137513343050,R-1,2186,3127,137513343050
137513343050,R-2,4244,5113,137513343050
137513343050,R-3,6193,6910,137513343050
137513343050,R-4,8188,9079,137513343050
137514843050,W-0,270,8534,137514843050
137514843050,R-0,195,1075,137512343050
137514843050,R-0,11399,12132,137514843050
137514843050,R-1,2188,2856,137512343050
137514843050,R-1,13129,13852,137514843050
137514843050,R-2,4210,6481,137514843050
137514843050,R-3,6240,7434,137514843050
137514843050,R-4,8282,8881,137514843050
137517343050,W-0,420,4141,137517343050
137517343050,R-0,225,1100,137516843050
137517343050,R-0,11326,12069,137517343050
137517343050,R-1,2190,3008,137517343050
137517343050,R-2,4226,4881,137517343050
137517343050,R-3,6185,6841,137516843050
137517343050,R-3,17059,17787,137517343050
137517343050,R-4,8235,9010,137517343050
137517843050,W-0,241,3732,137517843050
137517843050,R-0,585,1687,137517843050
137517843050,R-1,2195,3022,137517843050
137517843050,R-2,4233,4873,137517843050
137517843050,R-3,6188,7106,137517843050
137517843050,R-4,8312,9416,137517843050
137518343050,W-0,202,2640,137518343050
137518343050,R-0,478,1276,137501343050
137518343050,R-0,11506,12170,137518343050
137518343050,R-1,2252,3027,137518343050
137518343050,R-2,4221,4841,137518343050
137518343050,R-3,6162,6750,137518343050
137518343050,R-4,8186,8836,137518343050
137519343050,W-0,217,5185,137519343050
137519343050,R-0,499,1358,137464843050
137519343050,R-0,11594,12275,137464843050
137519343050,R-0,22494,23298,137519343050
137519343050,R-1,2204,2934,137464843050
137519343050,R-1,13193,13878,137519343050
137519343050,R-2,4184,4909,137519343050
137519343050,R-3,6186,6909,137519343050
137519343050,R-4,8192,8915,137464843050
137519343050,R-4,19326,20174,137519343050
137520343050,W-0,211,3825,137520343050
137520343050,R-0,481,1311,137491843050
137520343050,R-0,11530,12326,137520343050
137520343050,R-1,2184,3018,137520343050
137520343050,R-2,4198,4809,137520343050
137520343050,R-3,6185,7303,137520343050
137520343050,R-4,8122,8876,137520343050
137520843050,W-0,226,3909,137520843050
137520843050,R-0,240,1276,137494343050
137520843050,R-0,11610,12557,137520843050
137520843050,R-1,2303,3272,137520843050
137520843050,R-2,4195,5116,137520843050
137520843050,R-3,6190,7073,137520843050
137520843050,R-4,8245,9182,137520843050
137521343050,W-0,222,4440,137521343050
137521343050,R-0,506,1400,137493843050
137521343050,R-0,11699,12461,137521343050
137521343050,R-1,2396,3122,137521343050
137521343050,R-2,4224,4811,137521343050
137521343050,R-3,6132,6819,137521343050
137521343050,R-4,8191,9032,137521343050
137521843050,W-0,256,3923,137521843050
137521843050,R-0,532,1420,137459843050
137521843050,R-0,11657,12408,137521843050
137521843050,R-1,2188,3604,137521843050
137521843050,R-2,4201,4896,137521843050
137521843050,R-3,6188,6988,137521843050
137521843050,R-4,8206,9103,137521843050
137522843050,W-0,223,4558,137522843050
137522843050,R-0,494,1199,137522843050
137522843050,R-1,2183,2896,137499343050
137522843050,R-1,13112,13723,137522843050
137522843050,R-2,4215,4795,137522843050
137522843050,R-3,6199,6854,137522843050
137522843050,R-4,8177,8793,137522843050
137524343050,W-0,212,3668,137524343050
137524343050,R-0,211,1171,137477843050
137524343050,R-0,11416,12392,137477843050
137524343050,R-0,22550,23162,137524343050
137524343050,R-1,2207,2947,137524343050
137524343050,R-2,4199,4906,137524343050
137524343050,R-3,6239,6870,137524343050
137524343050,R-4,8204,8904,137524343050
137524843050,W-0,202,3855,137524843050
137524843050,R-0,514,1178,137517843050
137524843050,R-0,11345,12003,137524843050
137524843050,R-1,2236,3249,137524843050
137524843050,R-2,4184,5067,137524843050
137524843050,R-3,6196,6798,137524843050
137524843050,R-4,8198,8805,137524843050
137525343050,W-0,170,3549,137525343050
137525343050,R-0,432,1372,137473843050
137525343050,R-0,11604,12315,137525343050
137525343050,R-1,2180,3014,137525343050
137525343050,R-2,4186,4750,137525343050
137525343050,R-3,6194,6759,137525343050
137525343050,R-4,8179,8869,137525343050
137525843050,W-0,250,5057,137525843050
137525843050,R-0,216,1108,137498843050
137525843050,R-0,11355,12121,137525843050
137525843050,R-1,2258,3087,137525843050
137525843050,R-2,4229,4793,137525843050
137525843050,R-3,6181,7248,137525843050
137525843050,R-4,8269,8946,137525843050
137527343050,W-0,153,2535,137527343050
137527343050,R-0,444,1417,137527343050
137527343050,R-1,2270,2994,137527343050
137527343050,R-2,4182,4920,137527343050
137527343050,R-3,6213,6907,137527343050
137527343050,R-4,8245,9075,137527343050
137528343050,W-0,756,4140,137528343050
137528343050,R-0,291,1208,137480343050
137528343050,R-0,11437,12085,137528343050
137528343050,R-1,2200,2869,137528343050
137528343050,R-2,4322,5237,137528343050
137528343050,R-3,6183,6931,137528343050
137528343050,R-4,8195,8846,137528343050
137528843050,W-0,442,3786,137528843050
137528843050,R-0,249,1121,137483843050
137528843050,R-0,11318,12155,137528843050
137528843050,R-1,2238,2923,137528843050
137528843050,R-2,4214,4923,137528843050
137528843050,R-3,6192,6948,137528843050
137528843050,R-4,8181,8941,137528843050
137529343050,W-0,393,4157,137529343050
137529343050,R-0,393,1266,137466843050
137529343050,R-0,11504,12273,137529343050
137529343050,R-1,2221,3440,137529343050
137529343050,R-2,4294,5129,137529343050
137529343050,R-3,6326,7086,137529343050
137529343050,R-4,8176,8934,137529343050
137529843050,W-0,223,3626,137529843050
137529843050,R-0,489,1437,137520843050
137529843050,R-0,11676,12293,137529843050
137529843050,R-1,2173,2947,137529843050
137529843050,R-2,4193,4854,137529843050
137529843050,R-3,6220,6847,137529843050
137529843050,R-4,8194,8826,137529843050
137530843050,W-0,243,3879,137530843050
137530843050,R-0,525,1447,137527843050
137530843050,R-0,11740,12553,137530843050
137530843050,R-1,2194,3056,137530843050
137530843050,R-2,4196,4938,137530843050
137530843050,R-3,6325,7101,137530843050
137530843050,R-4,8180,8888,137530843050
137531343050,W-0,436,4016,137531343050
137531343050,R-0,221,1213,137529843050
137531343050,R-0,11559,12367,137531343050
137531343050,R-1,2204,3091,137531343050
137531343050,R-2,4182,4759,137531343050
137531343050,R-3,6175,6849,137531343050
137531343050,R-4,8252,9109,137531343050
137535343050,W-0,216,5261,137535343050
137535343050,R-0,504,1416,137523343050
137535343050,R-0,11641,12524,137535343050
137535343050,R-1,2233,2906,137523343050
137535343050,R-1,13269,13904,137535343050
137535343050,R-2,4212,4917,137535343050
137535343050,R-3,6187,6796,137535343050
137535343050,R-4,8188,8913,137535343050
137535843050,W-0,233,3788,137535843050
137535843050,R-0,257,1168,137484843050
137535843050,R-0,11325,12037,137535843050
137535843050,R-1,2232,3149,137535843050
137535843050,R-2,4189,5040,137535843050
137535843050,R-3,6185,7803,137535843050
137535843050,R-4,8201,8881,137535843050
137537843050,W-0,189,3779,137537843050
137537843050,R-0,486,1313,137535843050
137537843050,R-0,11536,12455,137537843050
137537843050,R-1,2177,3361,137537843050
137537843050,R-2,4199,5021,137537843050
137537843050,R-3,6277,7024,137537843050
137537843050,R-4,8183,8879,137537843050
137538343050,W-0,274,5774,137538343050
137538343050,R-0,573,1648,137483343050
137538343050,R-0,12006,12622,137483343050
137538343050,R-0,22807,23423,137538343050
137538343050,R-1,2169,3261,137538343050
137538343050,R-2,4153,5105,137483343050
137538343050,R-2,15359,16144,137538343050
137538343050,R-3,6189,7593,137483343050
137538343050,R-3,17839,18622,137538343050
137538343050,R-4,8189,8940,137483343050
137538343050,R-4,19204,19885,137538343050
137538843050,W-0,236,3634,137538843050
137538843050,R-0,235,1049,137492343050
137538843050,R-0,11286,11991,137538843050
137538843050,R-1,2196,2925,137538843050
137538843050,R-2,4208,4797,137538843050
137538843050,R-3,6189,6872,137538843050
137538843050,R-4,8175,9115,137538843050
137539343050,W-0,212,4829,137539343050
137539343050,R-0,447,1547,137537843050
137539343050,R-0,11819,12411,137539343050
137539343050,R-1,2163,3368,137537843050
137539343050,R-1,13597,14183,137539343050
137539343050,R-2,4429,5618,137539343050
137539343050,R-3,6199,6781,137539343050
137539343050,R-4,8164,9006,137539343050
137540843050,W-0,197,3079,137540843050
137540843050,R-0,517,1209,137486343050
137540843050,R-0,11414,12137,137540843050
137540843050,R-1,2166,2818,137540843050
137540843050,R-2,4199,4898,137540843050
137540843050,R-3,6170,6999,137540843050
137540843050,R-4,8170,8926,137540843050
137541843050,W-0,214,3589,137541843050
137541843050,R-0,524,1525,137541843050
137541843050,R-1,2180,2762,137541843050
137541843050,R-2,4165,4902,137541843050
137541843050,R-3,6256,6845,137541843050
137541843050,R-4,8180,8732,137541843050
137544343050,W-0,206,3134,137544343050
137544343050,R-0,519,1276,137526343050
137544343050,R-0,11505,12104,137544343050
137544343050,R-1,2175,2841,137544343050
137544343050,R-2,4184,5024,137544343050
137544343050,R-3,6177,6859,137544343050
137544343050,R-4,8143,8826,137544343050
137544843050,W-0,228,4312,137544843050
137544843050,R-0,501,1398,137543843050
137544843050,R-0,11638,12353,137544843050
137544843050,R-1,2204,3012,137544843050
137544843050,R-2,4531,5441,137544843050
137544843050,R-3,6419,7230,137544843050
137544843050,R-4,8185,9138,137544843050
137545343050,W-0,406,3854,137545343050
137545343050,R-0,222,1100,137505343050
137545343050,R-0,11336,12222,137545343050
137545343050,R-1,2204,3030,137505343050
137545343050,R-1,13276,14026,137545343050
137545343050,R-2,4197,4909,137545343050
137545343050,R-3,6179,6746,137545343050
137545343050,R-4,8191,8895,137545343050
137545843050,W-0,429,4038,137545843050
137545843050,R-0,221,1257,137514843050
137545843050,R-0,11468,12248,137545843050
137545843050,R-1,2183,3114,137514843050
137545843050,R-1,13470,14192,137545843050
137545843050,R-2,4201,4919,137545843050
137545843050,R-3,6181,6834,137545843050
137545843050,R-4,8217,9033,137545843050
137546843050,W-0,214,3796,137546843050
137546843050,R-0,484,1244,137530843050
137546843050,R-0,11472,12656,137546843050
137546843050,R-1,2195,2927,137546843050
137546843050,R-2,4193,5030,137546843050
137546843050,R-3,6269,7042,137546843050
137546843050,R-4,8185,8854,137546843050
137547343050,W-0,629,3564,137547343050
137547343050,R-0,339,1180,137522843050
137547343050,R-0,11577,12212,137547343050
137547343050,R-1,2299,3114,137547343050
137547343050,R-2,4189,5052,137547343050
137547343050,R-3,6301,7106,137547343050
137547343050,R-4,8198,8862,137547343050
137547843050,W-0,210,3653,137547843050
137547843050,R-0,472,1358,137500843050
137547843050,R-0,11609,12373,137547843050
137547843050,R-1,2226,3078,137500843050
137547843050,R-1,13330,14087,137547843050
137547843050,R-2,4236,4992,137547843050
137547843050,R-3,6221,6946,137500843050
137547843050,R-3,17277,18112,137547843050
137547843050,R-4,8174,8826,137547843050
137551343050,W-0,203,3695,137551343050
137551343050,R-0,507,1307,137538843050
137551343050,R-0,11527,12115,137551343050
137551343050,R-1,2267,3189,137551343050
137551343050,R-2,4144,4942,137551343050
137551343050,R-3,6200,6874,137551343050
137551343050,R-4,8204,8996,137551343050
137551843050,W-0,207,3775,137551843050
137551843050,R-0,438,1401,137493343050
137551843050,R-0,11621,12373,137551843050
137551843050,R-1,2192,2819,137551843050
137551843050,R-2,4158,4765,137551843050
137551843050,R-3,6196,6854,137551843050
137551843050,R-4,8165,8929,137551843050
137552843050,W-0,222,4484,137552843050
137552843050,R-0,448,1493,137472843050
