,W-0,R-0,R-1,R-2,R-3,R-4,
126983168317,1,1,1,1,1,1,
126983668317,1,1,1,1,1,1,
126985168317,1,1,1,1,1,1,
126986168317,1,2,2,1,1,1,
126988668317,1,2,2,2,2,2,
126989168317,1,2,1,1,1,1,
126990168317,1,1,1,1,1,1,
126991668317,1,1,1,1,1,1,
126992668317,1,2,1,1,1,1,
126994668317,1,1,1,1,1,1,
126995168317,1,1,1,1,1,1,
126995668317,1,2,1,1,1,1,
126996168317,1,2,1,1,1,1,
126996668317,1,1,1,1,1,1,
126997668317,1,1,1,1,1,1,
126998668317,1,1,1,1,1,1,
126999168317,1,2,1,1,1,1,
127000168317,1,1,1,1,1,1,
127001168317,1,1,1,1,1,1,
127002168317,1,2,1,1,1,1,
127002668317,1,1,1,1,1,1,
127004668317,1,1,1,1,1,1,
127005168317,1,2,1,1,1,1,
127005668317,1,1,1,1,1,1,
127006168317,1,1,1,1,1,1,
127007668317,1,1,1,1,1,1,
127008168317,1,1,1,1,1,1,
127010168317,1,2,1,1,1,1,
127010668317,1,2,1,1,1,1,
127012668317,1,2,1,1,1,1,
127013668317,1,1,1,1,1,1,
127014168317,1,1,1,1,1,1,
127014668317,1,1,1,1,1,1,
127015168317,1,1,1,1,1,1,
127015668317,1,1,1,1,1,1,
127017168317,1,1,1,1,1,1,
127018668317,1,1,1,1,1,1,
127019168317,1,1,1,1,1,1,
127020168317,1,1,1,1,1,1,
127021168317,1,2,1,1,1,1,
127021668317,1,1,1,1,1,1,
127023668317,1,1,1,1,1,1,
127024168317,1,2,1,1,1,1,
127024668317,1,2,1,1,1,1,
127025168317,1,1,1,1,1,1,
127026168317,1,2,1,1,1,1,
127027668317,1,2,1,1,1,1,
127028668317,1,1,1,1,1,1,
127029168317,1,2,1,1,1,1,
127029668317,1,1,1,1,1,1,
127030168317,1,2,1,1,1,1,
127030668317,1,2,1,1,1,1,
127032168317,1,1,1,1,1,1,
127033168317,1,1,1,1,1,1,
127033668317,1,1,1,1,1,1,
127034668317,1,2,1,1,1,1,
127035168317,1,2,1,1,1,1,
127035668317,1,1,1,1,1,1,
127037168317,1,1,1,1,1,1,
127037668317,1,2,1,1,1,1,
127038668317,1,1,1,1,1,1,
127040168317,1,2,1,1,1,1,
127041168317,1,1,1,1,1,1,
127041668317,1,1,1,1,1,1,
127042168317,1,2,1,1,1,1,
127043668317,1,2,2,1,1,1,
127044168317,1,2,1,1,1,1,
127045668317,1,1,1,1,1,1,
127046668317,1,1,1,1,1,1,
127047168317,1,2,1,1,1,1,
127048168317,1,1,1,1,1,1,
127049168317,1,1,1,1,1,1,
127049668317,1,2,1,1,1,1,
127050168317,1,2,1,1,1,1,
127052168317,1,1,1,1,1,1,
127053168317,1,1,1,1,1,1,
127053668317,1,1,1,1,1,1,
127054168317,1,1,1,1,1,1,
127054668317,1,1,1,1,1,1,
127055668317,1,1,1,1,1,1,
127056168317,1,2,1,1,1,1,
127056668317,1,1,1,1,1,1,
127057168317,1,1,1,1,1,1,
127057668317,1,1,1,1,1,1,
127058168317,1,2,1,1,2,1,
127058668317,1,1,1,1,1,1,
127059168317,1,1,1,1,1,1,
127059668317,1,1,1,1,1,1,
127060168317,1,1,1,1,1,1,
127060668317,1,2,1,1,1,1,
127062168317,1,1,1,1,1,1,
127063668317,1,1,1,1,1,1,
127064168317,1,1,1,1,1,1,
127064668317,1,1,1,1,1,1,
127065168317,1,1,1,1,1,1,
127065668317,1,1,1,1,1,1,
127066668317,1,1,1,1,1,1,
127067168317,1,2,1,1,1,1,
127070668317,1,2,1,1,1,1,
127071168317,1,1,1,1,1,1,
127071668317,1,1,1,1,1,1,
127072168317,1,2,1,1,1,1,
127073168317,1,2,1,1,1,1,
127073668317,1,1,1,1,1,1,
127074168317,1,1,1,1,1,1,
127075668317,1,1,1,1,1,1,
127078668317,1,2,1,1,1,1,
127080668317,1,2,1,1,1,1,
127082668317,1,1,1,1,1,1,
127083168317,1,2,1,1,1,1,
127083668317,1,1,1,1,1,1,
127084668317,1,1,1,1,1,1,
127085168317,1,2,1,1,1,1,
127086668317,1,1,1,1,1,1,
127088168317,1,2,1,1,1,1,
127088668317,1,2,1,1,1,1,
127089668317,1,2,1,1,1,1,
127090668317,1,2,1,1,1,1,
127091168317,1,1,1,1,1,1,
127092168317,1,2,1,1,1,1,
127094168317,1,2,1,1,1,1,
127094668317,1,2,1,1,1,1,
127095168317,1,2,1,1,1,1,
127095668317,1,1,1,1,1,1,
127097168317,1,2,1,1,1,1,
127098668317,1,1,1,1,1,1,
127099168317,1,1,1,1,1,1,
127100168317,1,1,1,1,1,1,
127101168317,1,2,1,1,1,1,
127101668317,1,1,1,1,1,1,
127102168317,1,1,1,1,1,1,
127103168317,1,1,1,1,1,1,
127103668317,1,1,1,1,1,1,
127104168317,1,2,1,1,1,1,
127104668317,1,1,1,1,1,1,
127105168317,1,1,1,1,1,1,
127105668317,1,1,1,1,1,1,
127106668317,1,1,1,1,1,1,
127107168317,1,1,1,1,1,1,
127107668317,1,1,1,1,1,1,
127108168317,1,2,1,1,1,1,
127110168317,1,1,1,1,1,1,
127111168317,1,1,1,1,1,1,
127112168317,1,2,1,1,1,1,
127114168317,1,1,1,1,1,1,
127116668317,1,2,1,1,1,1,
127117668317,1,1,1,1,1,1,
127118168317,1,2,1,1,1,1,
127118668317,1,1,1,1,1,1,
127119668317,1,1,1,1,1,1,
127120668317,1,2,1,1,1,1,
127121168317,1,1,1,1,1,1,
127121668317,1,1,1,1,1,1,
127122168317,1,1,1,1,1,1,
127122668317,1,1,1,1,1,1,
127123668317,1,1,1,1,1,1,
127124168317,1,1,1,1,1,1,
127125668317,1,2,1,1,1,1,
127126668317,1,2,1,1,1,1,
127131168317,1,2,1,1,1,1,
127131668317,1,2,1,1,1,1,
127132668317,1,1,1,1,1,1,
127133168317,1,1,1,1,1,1,
127133668317,1,1,1,1,1,1,
127134668317,1,1,1,1,1,1,
127136168317,1,1,2,1,1,1,
127136668317,1,2,1,1,1,1,
127137668317,1,1,1,1,1,1,
127138168317,1,1,1,1,1,1,
127138668317,1,1,1,1,1,1,
127139168317,1,2,1,1,1,1,
127139668317,1,2,1,1,1,1,
127140668317,1,1,1,1,1,1,
127141168317,1,1,1,1,1,1,
127141668317,1,1,1,1,1,1,
127142168317,1,1,1,1,1,1,
127142668317,1,2,1,1,1,1,
127143168317,1,1,1,1,1,1,
127146168317,1,1,1,1,1,1,
127147168317,1,1,1,1,1,1,
127147668317,1,1,1,1,1,1,
127148168317,1,2,1,1,1,1,
127149668317,1,2,1,1,1,1,
127150168317,1,2,1,1,1,1,
127152668317,1,1,1,1,1,1,
127154668317,1,1,1,1,1,1,
127155668317,1,1,1,1,1,1,
127156168317,1,2,2,2,1,1,
127156668317,1,2,1,1,1,1,
127157668317,1,1,1,1,1,1,
127158168317,1,1,1,1,1,1,
127159668317,1,1,1,1,1,1,
127161168317,1,1,1,1,1,1,
127162168317,1,1,1,1,1,1,
127163168317,1,1,1,1,1,1,
127164668317,1,2,1,1,1,1,
127166668317,1,1,1,1,1,1,
127167668317,1,1,1,1,1,1,
127168668317,1,1,1,1,1,1,
127169168317,1,1,1,1,1,1,
127174668317,1,2,1,1,1,1,
127175668317,1,1,1,1,1,1,
127176168317,1,2,2,2,2,2,
127176668317,1,1,1,1,1,1,
127177668317,1,1,1,1,1,1,
127178168317,1,1,1,1,1,1,
127178668317,1,1,1,1,1,1,
127179168317,1,1,1,1,1,1,
127181168317,1,1,1,1,1,1,
127182668317,1,2,1,1,1,1,
127183168317,1,1,1,1,1,1,
127185168317,1,1,1,1,1,1,
127186668317,1,1,1,1,1,1,
127187168317,1,2,1,1,1,1,
127187668317,1,1,1,1,1,1,
127188168317,1,1,1,1,1,1,
127189168317,1,1,1,1,1,1,
127189668317,1,2,2,1,1,1,
127190668317,1,1,1,1,1,1,
127192168317,1,1,1,1,1,1,

