,W-0,R-0,R-1,R-2,R-3,R-4,
137025094986,1,2,2,1,1,2,
137026094986,1,2,2,1,1,1,
137029094986,1,1,1,1,1,1,
137029594986,1,2,1,1,1,1,
137030594986,1,2,1,1,1,1,
137032094986,1,2,1,1,1,1,
137032594986,1,2,1,1,1,1,
137033094986,1,2,2,1,1,1,
137033594986,1,2,1,1,1,1,
137034594986,1,1,1,1,1,1,
137035594986,1,2,2,1,1,1,
137036094986,1,2,1,1,1,1,
137037094986,1,1,1,2,1,2,
137038594986,1,1,1,1,1,1,
137039094986,1,2,1,1,1,1,
137040094986,1,2,1,1,1,1,
137040594986,1,2,2,1,1,1,
137041094986,1,2,2,1,1,1,
137041594986,1,2,1,1,1,1,
137043594986,1,1,1,1,1,1,
137044094986,1,2,1,2,1,1,
137045594986,1,1,1,1,2,2,
137046094986,1,2,1,1,1,1,
137046594986,1,2,1,1,1,1,
137048594986,1,1,1,1,1,1,
137049594986,1,1,2,1,1,2,
137053594986,1,2,1,1,1,1,
137054094986,1,2,1,1,1,1,
137055094986,1,2,2,1,1,1,
137055594986,1,2,2,1,1,1,
137056594986,1,2,1,2,2,1,
137057094986,1,1,2,1,1,1,
137057594986,1,2,1,1,1,1,
137058594986,1,2,2,1,2,2,
137059094986,1,2,1,1,1,1,
137060594986,1,1,1,1,1,1,
137061094986,1,2,2,1,2,1,
137062594986,1,1,2,1,1,1,
137063094986,1,2,1,1,1,1,
137063594986,1,2,1,1,1,1,
137064594986,1,2,1,1,1,1,
137065594986,1,1,1,2,1,2,
137067094986,1,1,2,1,1,1,
137068094986,1,2,1,1,1,1,
137070094986,1,2,1,1,1,1,
137070594986,1,2,2,1,1,1,
137071094986,1,2,1,1,1,1,
137071594986,1,2,2,1,1,2,
137072594986,1,1,1,1,1,1,
137073094986,1,2,1,1,2,2,
137073594986,1,1,1,1,1,1,
137074094986,1,1,1,1,1,1,
137074594986,1,2,2,1,1,1,
137075094986,1,2,1,2,1,1,
137077094986,1,2,2,1,1,1,
137078094986,1,1,2,2,1,1,
137079594986,1,1,1,1,1,1,
137082094986,1,1,2,1,1,1,
137082594986,1,1,1,2,2,2,
137083094986,1,2,1,1,1,1,
137084594986,1,2,1,1,1,1,
137085094986,1,1,1,1,1,1,
137086094986,1,2,2,2,1,1,
137087094986,1,1,1,1,1,1,
137087594986,1,2,2,2,2,2,
137088094986,1,2,1,1,1,1,
137088594986,1,2,1,1,1,1,
137089094986,1,1,1,1,1,1,
137089594986,1,2,2,1,2,1,
137090094986,1,1,1,1,1,1,
137090594986,1,2,1,1,1,1,
137091094986,1,2,1,1,1,1,
137091594986,1,2,2,2,1,1,
137092594986,1,2,2,1,1,1,
137093094986,1,2,1,1,1,1,
137093594986,1,1,2,1,1,1,
137094594986,1,1,2,1,1,1,
137095094986,1,2,1,1,1,1,
137096094986,1,1,2,1,1,1,
137096594986,1,2,1,1,1,1,
137097094986,1,2,1,1,1,1,
137097594986,1,1,1,1,1,1,
137098594986,1,2,2,1,1,1,
137099094986,1,2,1,1,1,1,
137099594986,1,2,1,1,1,1,
137100094986,1,1,1,1,1,1,
137102594986,1,2,2,1,1,1,
137103094986,1,1,2,1,1,2,
137105094986,1,2,1,1,1,1,
137107594986,1,2,1,1,1,1,
137111094986,1,2,1,1,1,1,
137111594986,1,2,2,1,1,1,
137113094986,1,2,1,1,1,1,
137113594986,1,2,1,1,2,1,
137114094986,1,2,1,2,1,2,
137115594986,1,1,1,1,1,1,
137116094986,1,2,1,1,1,1,
137117094986,1,2,1,2,1,1,
137118094986,1,2,1,1,1,1,
137118594986,1,2,1,1,2,1,
137119094986,1,2,1,1,1,1,
137119594986,1,2,1,1,1,1,
137121094986,1,2,1,1,1,1,
137122094986,1,2,2,1,1,1,
137122594986,1,2,1,1,1,1,
137123594986,1,2,1,1,1,1,
137124594986,1,2,2,1,1,1,
137125094986,1,2,1,1,1,1,
137125594986,1,2,1,1,1,1,
137128594986,1,2,2,1,1,1,
137129594986,1,2,1,1,1,1,
137131094986,1,2,1,1,1,1,
137132094986,1,2,1,1,1,1,
137133094986,1,1,1,1,1,1,
137134594986,1,1,1,1,1,1,
137135094986,1,2,2,2,2,2,
137135594986,1,2,1,1,1,1,
137138094986,1,2,1,1,1,1,
137138594986,1,2,2,1,1,1,
137140094986,1,2,1,1,1,1,
137140594986,1,2,1,1,1,1,
137141094986,1,2,2,2,2,2,
137142594986,1,2,1,1,1,1,
137143094986,1,2,1,2,2,1,
137143594986,1,2,1,1,2,1,
137144594986,1,2,1,1,1,1,
137147594986,1,1,1,1,1,1,
137148094986,1,2,1,1,1,1,
137149094986,1,1,1,1,1,1,
137149594986,1,2,1,1,1,2,
137151094986,1,2,1,1,1,1,
137152094986,1,2,2,2,1,1,
137153594986,1,2,1,2,1,2,
137154094986,1,1,2,1,1,1,
137154594986,1,2,1,1,1,1,
137157094986,1,2,1,1,1,1,
137158094986,1,1,2,2,1,1,
137158594986,1,2,1,1,1,1,
137159594986,1,2,1,1,1,1,
137162594986,1,2,1,1,1,1,
137163094986,1,2,2,1,1,1,
137164094986,1,2,2,1,1,2,
137165594986,1,2,1,1,1,1,
137167594986,1,1,1,1,1,1,
137168094986,1,2,1,1,2,1,
137169594986,1,2,1,2,1,2,
137170594986,1,2,1,2,2,1,
137171094986,1,1,2,1,2,1,
137172094986,1,2,2,1,1,1,
137174094986,1,2,1,1,1,1,
137174594986,1,2,1,1,1,1,
137176094986,1,1,1,1,1,1,
137176594986,1,2,1,1,1,1,
137177594986,1,2,1,1,1,1,
137179094986,1,1,1,1,1,1,
137180094986,1,2,1,1,1,1,
137182094986,1,2,1,1,1,1,
137182594986,1,1,1,1,1,1,
137183094986,1,1,1,1,1,1,
137184094986,1,2,1,1,1,1,
137186594986,1,2,1,1,1,1,
137192594986,1,2,1,1,1,1,
137193094986,1,2,1,2,1,1,
137194094986,1,1,1,1,1,1,
137194594986,1,2,1,1,1,1,
137197594986,1,2,1,1,1,1,
137199094986,1,2,1,1,1,1,
137199594986,1,1,1,1,1,1,
137200094986,1,2,2,2,1,1,
137200594986,1,1,2,1,1,1,
137201094986,1,1,1,1,1,1,
137201594986,1,2,1,1,1,1,
137204094986,1,1,2,2,1,1,
137206094986,1,2,1,1,1,1,
137206594986,1,2,1,1,1,1,
137207594986,1,2,1,1,1,1,
137208094986,1,2,1,1,1,1,
137208594986,1,2,1,1,1,1,
137209094986,1,2,1,1,1,1,
137209594986,1,2,2,1,1,1,
137210594986,1,2,1,1,1,1,
137211094986,1,1,1,1,1,1,
137211594986,1,1,1,2,1,1,
137212594986,1,2,1,1,1,1,
137213094986,1,1,1,1,1,1,
137213594986,1,1,1,1,1,1,
137215594986,1,2,2,1,1,1,
137217094986,1,1,1,1,2,1,
137217594986,1,2,2,1,1,2,
137218594986,1,2,2,1,1,1,
137219094986,1,2,1,1,1,1,
137220594986,1,2,1,1,1,1,
137221594986,1,2,1,1,1,1,
137223094986,1,2,2,1,1,1,
137224094986,1,2,1,1,1,1,
137224594986,1,2,1,1,1,1,
137225094986,1,2,1,1,1,1,
137227594986,1,1,1,1,1,1,
137228094986,1,2,1,1,1,1,
137229094986,1,2,1,1,1,1,
137229594986,1,2,1,1,1,1,
137231094986,1,2,1,1,1,1,
137232094986,1,2,1,1,1,1,
137234094986,1,1,2,1,1,1,
137237594986,1,2,1,2,1,2,
137240094986,1,2,1,1,1,1,
137240594986,1,2,1,1,1,1,
137241094986,1,2,1,1,1,1,
137242094986,1,2,1,1,1,1,
137243094986,1,2,1,2,1,1,
137244094986,1,2,1,1,1,1,
137244594986,1,2,1,1,1,1,
137245094986,1,2,1,1,1,1,
137246094986,1,1,1,1,1,1,
137246594986,1,2,1,1,1,1,
137247094986,1,2,1,1,1,1,
137247594986,1,2,1,1,1,1,
137248594986,1,2,1,1,1,1,
137250594986,1,1,1,1,1,1,
137251594986,1,2,1,1,2,1,
137254594986,1,2,1,1,1,1,
137256094986,1,2,2,1,1,1,
137256594986,1,2,1,1,1,1,
137257594986,1,2,2,2,1,1,
137258594986,1,1,1,1,1,1,
137259094986,1,2,1,1,1,1,
137259594986,1,2,1,1,1,1,
137260094986,1,1,1,1,1,1,
137260594986,1,2,1,1,1,1,
137261094986,1,2,1,1,1,1,
137261594986,1,2,1,1,1,1,
137262094986,1,1,2,2,1,2,
137263594986,1,1,1,1,1,1,
137265594986,1,2,1,1,1,1,
137266594986,1,2,1,1,1,1,
137267094986,1,1,1,1,1,1,
137268594986,1,1,1,1,1,1,
137271594986,1,2,1,2,1,2,
137275094986,1,1,2,1,1,1,
137275594986,1,1,1,1,1,1,
137276094986,1,2,1,1,1,1,
137276594986,1,1,1,1,1,1,
137277094986,1,2,1,1,1,1,
137278094986,1,2,1,1,1,1,
137280094986,1,2,2,1,1,1,
137280594986,1,2,1,1,1,1,
137282094986,1,2,1,1,1,1,
137282594986,1,2,1,1,1,1,
137283094986,1,2,1,1,1,1,
137283594986,1,2,1,1,1,1,
137284594986,1,2,2,2,2,1,
137285094986,1,2,2,1,2,1,
137285594986,1,2,1,1,1,1,
137286594986,1,2,1,1,1,1,
137288594986,1,1,2,1,1,1,
137290094986,1,1,1,1,1,1,
137290594986,1,2,1,1,1,1,
137291594986,1,2,1,1,1,1,
137292094986,1,1,1,1,1,1,
137293094986,1,1,1,1,1,2,
137294094986,1,2,1,1,1,1,
137295094986,1,2,1,1,1,1,
137295594986,1,2,1,2,2,2,
137296594986,1,1,2,2,2,2,
137297094986,1,1,1,1,1,1,
137297594986,1,2,1,1,1,1,
137298594986,1,2,1,1,1,2,
137299594986,1,2,2,1,2,2,
137301094986,1,1,1,1,1,1,
137301594986,1,2,1,1,1,1,
137302094986,1,1,1,1,1,1,
137302594986,1,1,2,2,2,1,
137303094986,1,2,2,1,2,2,
137303594986,1,2,2,1,1,2,
137304094986,1,1,2,2,2,2,
137304594986,1,2,2,1,2,2,
137305094986,1,1,2,1,2,2,
137305594986,1,2,1,1,1,1,
137306594986,1,1,1,1,1,1,
137308594986,1,2,1,1,1,1,
137311094986,1,2,2,2,2,2,
137311594986,1,2,2,1,1,1,
137312094986,1,2,2,1,1,1,
137313094986,1,2,1,1,1,1,
137313594986,1,2,1,1,1,1,
137315094986,1,1,1,1,1,1,
137315594986,1,2,1,1,1,1,
137316094986,1,2,2,2,2,2,
137317094986,1,2,1,1,1,1,
137317594986,1,2,2,1,1,1,
137320094986,1,2,1,1,1,1,
137321594986,1,2,1,1,1,1,
137322594986,1,2,1,1,1,1,
137323094986,1,2,1,1,1,1,

