Time(micros),Thread, Start(micros),Delay (micros),Value
138065327441,R-1,2185,2937,138065327441
138065327441,R-2,4199,4874,138065327441
138065327441,R-3,6187,6881,138065327441
138065327441,R-4,8194,8951,138065327441
138065827441,W-0,169,6382,138065827441
138065827441,R-0,424,3465,null
138065827441,R-0,13737,14451,138065827441
138065827441,R-1,2172,3974,138065827441
138065827441,R-2,4189,4856,138065827441
138065827441,R-3,6209,6930,138065827441
138065827441,R-4,8236,8808,138065827441
138066327441,W-0,212,3880,138066327441
138066327441,R-0,283,1681,138066327441
138066327441,R-1,2205,3357,138066327441
138066327441,R-2,4188,4886,138066327441
138066327441,R-3,6210,6994,138066327441
138066327441,R-4,8194,9040,138066327441
138066827441,W-0,198,4071,138066827441
138066827441,R-0,461,1541,138066827441
138066827441,R-1,2188,2860,138066827441
138066827441,R-2,4261,4893,138066827441
138066827441,R-3,6226,6885,138066827441
138066827441,R-4,8172,8977,138066827441
138069327441,W-0,439,4398,138069327441
138069327441,R-0,179,868,null
138069327441,R-0,11156,11998,138069327441
138069327441,R-1,2227,2835,138069327441
138069327441,R-2,4156,4789,138069327441
138069327441,R-3,6189,6839,138069327441
138069327441,R-4,8133,8898,138069327441
138070327441,W-0,192,3722,138070327441
138070327441,R-0,430,1405,138070327441
138070327441,R-1,2218,3085,138070327441
138070327441,R-2,4183,4789,138070327441
138070327441,R-3,6182,6947,138070327441
138070327441,R-4,8213,8774,138070327441
138070827441,W-0,234,15878,138070827441
138070827441,R-0,535,1593,138070827441
138070827441,R-1,2193,3145,138070827441
138070827441,R-2,4218,5154,138070827441
138070827441,R-3,6202,6986,138070827441
138070827441,R-4,8193,8855,138070827441
138071327441,W-0,221,5324,138071327441
138071327441,R-0,367,1236,null
138071327441,R-0,11532,12382,138071327441
138071327441,R-1,2214,2898,138071327441
138071327441,R-2,4196,5045,138071327441
138071327441,R-3,6187,6884,138071327441
138071327441,R-4,8204,9087,138071327441
138071827441,W-0,171,3276,138071827441
138071827441,R-0,199,1170,138071827441
138071827441,R-1,2189,2873,138071827441
138071827441,R-2,4209,4874,138071827441
138071827441,R-3,6225,6865,138071827441
138071827441,R-4,8196,8862,138071827441
138072327441,W-0,205,3631,138072327441
138072327441,R-0,468,1523,138072327441
138072327441,R-1,2263,3079,138072327441
138072327441,R-2,4264,5056,138072327441
138072327441,R-3,6192,6968,138072327441
138072327441,R-4,8187,8946,138072327441
138073327441,W-0,226,3700,138073327441
138073327441,R-0,333,1703,138073327441
138073327441,R-1,2193,3121,138073327441
138073327441,R-2,4206,5181,138073327441
