,W-0,R-0,R-1,R-2,R-3,R-4,
134562328070,3756,12056,3062,5538,7341,8804,
134562828070,3565,11899,3002,4871,7073,8886,
134563328070,3737,11990,13757,4782,6830,8980,
134563828070,4033,13489,3334,4750,6881,8873,
134564828070,62858,12216,14178,4891,7040,9069,
134565328070,13632,23441,26259,26981,17665,19692,
134565828070,3074,12091,2975,4738,6865,8808,
134569328070,3113,11812,2804,4865,6895,8982,
134569828070,4119,12009,3138,4861,6779,8898,
134570828070,3559,11968,2924,15801,7141,8805,
134573328070,3563,12033,3120,4860,6694,8721,
134573828070,4586,12402,13706,4810,6754,8895,
134575328070,3688,12077,3234,4821,17622,8776,
134576328070,3537,12096,13706,16296,18056,9011,
134576828070,4053,12000,13612,4878,6868,8841,
134577328070,11780,12636,3216,16245,17742,9023,
134578328070,3811,12004,2980,4864,20924,8838,
134579328070,2408,11997,2787,4629,6541,8745,
134580328070,4395,23024,13733,15805,7009,8891,
134581828070,8147,12022,13740,16022,18007,9055,
134582328070,3727,12293,3048,4833,6920,8882,
134583328070,4124,12075,13652,15814,7041,8983,
134583828070,3554,12231,3039,4808,6743,8756,
134584328070,3749,11982,3006,4799,6859,8768,
134584828070,3730,12070,2828,4811,6860,8807,
134585828070,3636,11990,2984,5053,6829,8702,
134586828070,3477,11881,2803,4839,6862,8838,
134587328070,4559,12195,13694,4716,6739,8791,
134587828070,10427,22819,14038,15760,17676,19628,
134588328070,3565,12413,2769,4858,6967,8848,
134590828070,3626,12326,3014,4825,6901,8824,
134591328070,3631,12152,2834,4796,17785,8913,
134593328070,5076,12032,13641,4868,6722,9047,
134593828070,3665,12077,13927,4891,6913,8842,
134594328070,2617,12096,13629,15715,17647,19807,
134595328070,8495,12102,13609,15819,6805,19891,
134595828070,4006,11902,2874,4836,6762,8926,
134599828070,3293,12032,3023,5097,6848,8764,
134600328070,3688,12586,3039,4840,6885,9017,
134601328070,8750,11988,15684,15754,6751,8909,
134603828070,3664,12280,3064,4876,6898,9002,
134604828070,8863,13327,13804,15911,17758,8730,
134605828070,5030,12105,13824,4898,6767,9031,
134607828070,26567,11990,2878,4767,6769,8745,
134608328070,3699,12458,14000,5196,6872,19787,
134608828070,3575,12014,2784,4800,7000,9033,
134609328070,3755,12219,13914,5063,7696,19766,
134610328070,5064,12330,13703,4849,6831,8854,
134610828070,12463,11895,2997,4878,6758,8798,
134611328070,3561,12098,2843,4870,6752,8800,
134612328070,3658,12042,2801,4737,6665,8746,
134612828070,3712,12088,2924,4923,6860,8872,
134613828070,3629,12302,2852,4799,6860,8978,
134614328070,6515,12321,3315,5103,6878,9514,
134614828070,3515,12024,35377,27121,6807,8705,
134616328070,4995,11847,13906,15659,17692,8860,
134617328070,3993,12029,13986,4982,6800,8892,
134619328070,4922,23005,15161,4793,6748,8845,
134619828070,3626,11888,2921,4865,6800,8737,
134620328070,3734,12476,3201,5089,7170,9019,
134620828070,3731,12158,3090,4895,6809,8855,
134621828070,5144,12784,15364,16281,7043,8860,
134622828070,3682,12022,14048,16000,6868,8712,
134623328070,3617,12063,3058,5064,29072,19796,
134624328070,7459,12494,13655,4854,50585,8776,
134624828070,2621,11774,2810,4779,6778,8710,
134625328070,3737,12206,3191,4882,6714,8920,
134625828070,3579,12200,2784,4984,6801,8685,
134626828070,4377,11820,35779,37271,6833,8855,
134627328070,3566,12054,2875,4726,6674,8716,
134628328070,300000,23265,47090,48359,6820,8758,
134628828070,3569,11715,2853,4804,6883,8844,
134629828070,5798,23251,3030,4750,7061,30664,
134630328070,300000,12112,3159,4920,6741,8804,
134631328070,4673,12771,13855,5033,6808,8759,
134631828070,3711,11660,2880,5026,7039,9156,
134634828070,3656,23324,3046,4891,6838,8823,
134636828070,10835,12111,3055,4990,7040,8842,
134637828070,3549,12382,2929,4764,6840,8987,
134638328070,5437,12390,2847,4836,6806,8739,
134638828070,4479,12721,14060,4746,6968,9008,
134639828070,3901,12042,3077,5022,6986,8812,
134640828070,3727,12350,2912,5069,6976,8912,
134641328070,4890,12034,14094,4769,6751,8884,
134641828070,3974,11821,3078,4785,6805,8804,
134642328070,3747,11724,2796,4823,7029,8751,
134642828070,3611,12259,3007,5095,7100,9137,
134644328070,3683,12443,3076,4820,6920,8815,
134645328070,9584,13005,2735,4879,6706,8850,
134645828070,3880,12302,3017,5086,6923,9008,
134648328070,3928,12094,3085,4979,7132,9096,
134649328070,3764,11764,3004,4863,6848,8988,
134650828070,3684,11845,3037,4766,6717,8920,
134651828070,3494,12114,2756,4783,6828,8862,
134652328070,3443,12113,14997,5071,61686,20311,
134653828070,3917,11871,2830,4918,6854,8777,
134656328070,76098,77821,79640,103089,83501,74589,
134656828070,53409,11872,2817,4772,6830,8727,
134657328070,3682,12167,3091,4826,6883,8797,
134658828070,43111,12102,2814,4807,6903,8784,
134659328070,34193,34316,93040,49422,50297,41618,
134661328070,5627,12360,13701,38029,7011,19710,
134661828070,96217,12191,2986,5143,6759,9048,
134662328070,22795,33795,24689,37294,39922,30538,
134663328070,NULL,NULL,NULL,NULL,NULL,NULL,
134664328070,4583,12124,3144,6459,6962,8698,
134664828070,3666,12508,4597,5043,6676,8803,
134665328070,11353,35482,25282,15586,6734,8825,
134665828070,4519,12857,13640,5318,6793,8681,
134666328070,3511,11744,3033,4625,7014,8697,
134666828070,2466,11745,2680,4735,6651,10028,
134667328070,5973,11980,13877,5245,6808,8759,
134668828070,3461,11964,2780,4727,6739,8679,
134670328070,131458,22873,2869,26330,6827,19613,
134672328070,3028,11891,2886,4801,7055,8802,
134673828070,3866,11892,2873,5124,6847,8899,
134674328070,3077,12101,2810,5049,7048,9003,
134675828070,3536,11925,2892,4774,7159,8867,
134676328070,13166,12030,3151,4874,6845,9012,
134678328070,7037,12113,13875,26543,6791,8699,
134679328070,4811,12030,13721,4717,17752,19850,
134680328070,3720,12071,2998,4836,6835,19665,
134680828070,13097,66152,28718,17768,17922,19772,
134681828070,3924,11861,3064,4876,6813,8691,
134682828070,283235,35002,36187,16141,73435,20252,
134683328070,3451,11875,13661,4864,6811,8783,
134683828070,6349,12302,68200,5110,6810,8765,
134686328070,4710,12532,13985,4913,6825,8888,
134689828070,16216,11929,2874,4663,6857,8800,
134690328070,3546,11770,3018,4816,6825,8745,
134690828070,4999,11922,3085,5015,7302,9017,
134691828070,3472,11796,2993,4804,6774,8921,
134692828070,3703,11674,3118,4913,6847,8715,
134693328070,3534,12195,2927,4994,6872,9004,
134694328070,3483,12154,2826,4770,6746,8674,
134694828070,10203,11891,2809,4841,6975,8740,
134695328070,2694,11927,2873,4743,6791,8728,
134695828070,3510,11988,13969,15713,17535,8720,
134697828070,3596,11841,2876,4708,6766,8699,
134698328070,13378,12085,4379,4923,6836,8819,
134699828070,3398,11882,2778,4790,6734,8776,
134700828070,4568,12102,13592,4891,6987,9026,
134706328070,3729,12237,13757,5472,6880,8832,
134708328070,3919,12459,13798,15502,6782,8784,
134709828070,4457,12181,13774,4812,6699,8785,
134712328070,4302,12206,3585,5146,6769,8743,
134714828070,5116,12037,13627,15715,6750,19631,
134715328070,9284,12189,3078,4825,6740,8918,
134715828070,3858,23540,14047,66748,17861,19699,
134716328070,186674,12331,35451,26856,17718,9127,
134717828070,3467,11717,2735,15585,7022,8790,
134718328070,2668,12390,2989,4882,6772,8767,
134718828070,2794,12186,3012,4861,6751,9015,
134719828070,6010,12359,13506,4839,6796,8747,
134720328070,4754,11846,13796,4984,6812,8699,
134720828070,3573,11872,2858,4855,17759,8783,
134721328070,3619,11989,2781,4724,6727,8809,
134722328070,5212,11881,13694,4833,6816,8778,
134722828070,4856,12048,13505,4737,6799,8716,
134723328070,3511,12046,2857,15722,7082,8888,
134723828070,3598,12033,2976,4769,7075,8916,
134724328070,3588,12107,2808,4884,6796,8793,
134724828070,3745,12147,3251,4901,6789,8984,
134726328070,3466,11999,2914,36975,6983,30659,
134726828070,4910,11802,13605,4832,6671,8757,
134728828070,3679,12005,3109,4806,6694,8834,
134729328070,3364,11788,2830,4780,6754,8745,
134730828070,3590,12152,2802,4691,6694,8824,
134731828070,17790,12009,13753,4828,6720,8711,
134734328070,3690,12113,2841,4904,6785,19887,
134734828070,4116,12141,13482,15642,18013,20880,
134735828070,3661,12462,2862,5080,7096,9121,
134737328070,3526,11729,2839,4797,6713,8770,
134738328070,3547,12093,13682,4783,6733,8726,
134740328070,4887,11738,13743,4782,6680,8718,
134740828070,5099,11964,13676,4825,6853,8817,
134741328070,3478,11790,2845,4729,6700,8663,
134741828070,4836,44085,34978,4633,6712,41048,
134742328070,9825,11920,13705,15577,17634,9094,
134743328070,16357,22996,24736,16121,17831,19547,
134744328070,4434,12354,14433,5064,6873,9105,
134744828070,3723,11841,2832,4791,6843,8686,
134745828070,3547,11710,2879,4704,6978,8910,
134746828070,4980,12048,13782,4769,17626,19549,
134747828070,4305,12077,2918,5100,7006,8754,
134748328070,21784,23395,25206,37322,28371,30284,
134750328070,31184,11857,13750,4835,17468,19433,
134750828070,3569,11735,2755,5199,6656,8669,
134751328070,3894,12068,14001,4963,6925,8760,
134751828070,3872,11878,14123,15708,17884,8815,
134753328070,3838,12002,3133,4836,7089,9047,
134753828070,2592,11679,2747,4894,6781,9203,
134755828070,82798,11992,2829,15645,17984,8799,
134756328070,3493,11865,2999,4842,6752,8875,
134758328070,3740,11835,13805,4915,6734,8812,
134759328070,3454,12070,2862,4806,6742,8774,
134759828070,59614,33632,2985,5031,6849,19665,
134760328070,3574,12006,2868,4799,6762,8806,
134760828070,4821,11907,13820,5271,6994,8721,
134761328070,2504,12120,4380,5698,6975,8859,
134762828070,20211,22865,25224,27070,28537,19747,
134764328070,4602,11753,13682,4833,6833,8780,
134764828070,3642,11910,3404,4796,6784,8730,
134765828070,3592,12034,2834,4726,6695,8917,
134766828070,82474,12189,2894,4984,6992,8915,
134767328070,4010,11839,13583,4713,6656,9067,
134769328070,5168,11890,13527,4731,6851,8828,
134769828070,2461,11654,2702,4718,6758,8729,
134770328070,3633,12112,2908,4803,7106,8838,
134770828070,5136,11893,13527,4781,6828,8702,
134771828070,3656,11820,3166,5021,6970,8842,
134773328070,3457,11996,2901,4865,6693,9160,
134774328070,3836,11869,3068,4741,6794,8675,
134774828070,3606,12264,2929,4829,6788,8664,
134775328070,19178,22832,24423,26436,28638,19569,
134775828070,3641,11996,3080,4970,6971,9062,
134776328070,3567,12982,2856,4897,6880,8713,
134777828070,7085,14733,15122,15541,17575,19685,
134778828070,4005,11679,2767,4760,6712,8729,
134779328070,3549,12041,56150,26305,7095,30772,
134780328070,3451,11747,2775,4694,6842,8781,
134780828070,4620,11846,13631,15585,6716,8851,
134781328070,3610,12192,2870,4717,6824,8750,
134782828070,4660,12029,14076,4882,6910,8829,
134783328070,3608,12016,2871,4768,6779,8749,
134784328070,3531,11872,13643,4871,17593,8771,
134785828070,11595,12261,13679,4849,6874,8776,
134786828070,3764,12400,2977,5014,6991,9002,
134787328070,3699,11629,3129,4914,6798,8824,
134787828070,9263,12021,5982,6101,7501,8914,
134789328070,3551,12311,2844,4892,6842,8809,
134789828070,3468,11911,2981,4753,6803,9092,
134791328070,6990,11990,2832,5021,6798,8747,
134792328070,3460,11781,2879,5001,6972,8854,
134792828070,3565,11970,3004,4866,6769,8828,
134793828070,3545,11783,2740,4669,6683,8920,
134794828070,4982,12072,14036,4810,6880,8758,
134795328070,23899,12015,14179,4997,17728,8695,
134795828070,3581,11644,2831,4784,6732,8791,
134797828070,3663,12217,2814,4798,6872,8798,
134798828070,9915,17884,18012,17313,17640,8928,
134799328070,3612,12484,2743,4778,6821,8822,
134799828070,3628,11682,2890,4753,6725,8814,
134800328070,12367,22528,13915,15655,18061,19573,
134801328070,4524,11883,13784,4836,6767,8925,
134801828070,3550,15072,15804,5098,7682,8690,
134802328070,3667,12159,3009,4713,6861,8837,
134802828070,3699,14789,3095,4786,6907,8998,
134803328070,2837,12035,2732,4803,6894,8860,
134803828070,7037,11533,45592,15812,17515,52113,
134804328070,4170,12463,3024,5084,7049,8904,
134804828070,4979,12365,13985,4769,6828,8852,
134805328070,7159,12652,13607,15629,6822,9112,
134805828070,3575,11903,2828,4810,6721,8720,
134806328070,3980,11774,3779,5303,6863,9054,
134807828070,3845,11783,13573,4805,6878,8699,
134809328070,3647,11807,2800,4824,7044,8810,
134809828070,4479,12196,13599,4909,7382,8834,
134810328070,5071,12442,13835,4978,7013,9113,
134810828070,3748,12255,14128,4874,7187,8968,
134811328070,3645,12063,14055,15860,18840,8891,
134812328070,3397,11599,13646,4661,6848,8703,
134812828070,4531,12071,13690,15464,6799,9080,
134816328070,3613,12022,2889,5051,6830,9009,
134816828070,6460,11990,25032,4789,17740,8822,
134817328070,3431,11520,2809,4762,6733,8780,
134817828070,105471,12272,14226,15704,17541,19778,
134818828070,3670,12460,2916,15762,6751,19613,
134819328070,3507,11721,2736,4929,6890,8981,
134819828070,3481,11469,2879,4817,7006,8704,
134821328070,3856,12165,3112,4667,6680,8720,
134824328070,3578,11924,2907,15684,7009,8718,
134826328070,5069,12261,14465,4837,6837,8883,
134828328070,3920,12095,3001,4810,6762,8782,
134828828070,2836,11777,2724,4798,7383,8781,
134829328070,3731,14070,3237,10677,11168,11001,
134830328070,5059,12686,13917,4844,6824,8694,
134830828070,3505,11845,2901,5108,6980,8885,
134832328070,3896,12128,2973,5379,7078,8897,
134833828070,3657,12060,13766,5088,6748,8733,
134834328070,3666,12014,2839,4715,7053,9121,
134835328070,16085,22929,25151,15763,18084,19673,
134836328070,3495,12119,3231,15849,6974,8754,
134836828070,3770,11921,2868,4829,6929,8864,
134837828070,3620,12211,2906,5629,6770,8715,
134839828070,3336,11887,2738,4666,6755,8720,
134840328070,3487,11995,2898,4829,6667,8707,
134840828070,3414,11535,2766,4688,7061,8831,
134841328070,3703,12047,3127,4894,7095,8976,
134842828070,3842,12055,3342,4975,7046,8989,
134844328070,3762,12058,3043,4859,6876,8820,
134844828070,3499,12073,2785,4784,6744,8928,
134845828070,3656,11575,3165,4715,6679,8783,
134846828070,12788,12263,13759,15769,17782,19869,
134847328070,8633,11874,24309,4701,6702,19777,
134847828070,3618,12053,2748,4756,6729,8834,
134848828070,300000,26580,2998,37547,60812,31912,
134849328070,210717,219490,212536,213206,215177,218762,
134849828070,5109,12071,3079,5035,7100,9996,
134850328070,12356,17147,6470,6450,7083,8882,
134850828070,3534,23034,3057,4976,17602,19608,
134851328070,3704,12039,3026,4826,6845,8799,
134852328070,17246,11566,2740,15632,7041,8719,
134852828070,5046,12209,13872,4860,7034,9006,
134853328070,33878,45100,48617,48852,51621,42713,
134853828070,3109,12006,2999,4833,7044,8785,
134855828070,3749,12203,2963,5091,6992,8916,
134856828070,2864,12059,3399,4815,7227,9120,
134857828070,3719,12134,2921,5075,7102,9087,
134859828070,3683,12051,2917,4759,6703,8826,
134862328070,3605,12097,2729,4915,7033,8997,
134863328070,3844,12347,2847,4794,6854,8924,
134863828070,3484,12024,2822,4820,6701,8691,
134864328070,4549,11775,24435,15468,6697,8781,
134865328070,3667,12094,13792,4683,6774,8896,
134866328070,3494,12063,2797,4762,7165,8836,
134866828070,4906,11974,13862,4748,6755,8825,
134867328070,3693,12253,2998,4855,6843,9075,
134867828070,5197,11894,13819,4839,6771,8809,
134868328070,2925,12004,2766,4770,6843,8691,
134869328070,3563,12057,2921,4899,6702,8773,
134869828070,4602,34349,13774,15582,39004,19649,
134871328070,3547,13302,3204,4859,6707,8646,
134872328070,7564,12005,2776,4969,6843,8831,
134876828070,2623,11901,2777,4890,7105,8720,
134877328070,11274,13187,3146,4876,6760,8822,
134878328070,4112,11786,2998,5021,6791,8987,
134878828070,3550,11972,3251,4800,6747,9096,
134879328070,3528,12170,2890,15856,6845,8823,
134880328070,3843,12263,4530,4772,6892,8897,
134881828070,3905,12373,14343,4881,6799,8744,
134882328070,3647,12205,2774,4776,17763,8877,
134883328070,3583,12019,3189,4748,6830,8779,
134883828070,6852,23088,17491,17916,7280,9033,
134884328070,4982,12291,13811,4790,6915,8919,
134884828070,3978,12916,2866,4810,6763,8744,
134885328070,10438,12321,13852,15817,17892,19766,
134886328070,4658,11995,13762,5149,6706,8813,
134886828070,3692,12064,3086,5237,6680,8882,
134887328070,4960,11822,13852,4771,6685,8772,
134887828070,3632,12061,2777,4725,6869,8763,
134888328070,1346,NULL,NULL,NULL,NULL,NULL,
134888828070,3536,11835,2813,4892,6816,8736,
134891828070,3704,11807,13625,16537,7042,8823,
134892828070,3420,12188,2991,5027,6893,8813,
134893328070,3620,12124,3006,4783,6840,8803,
134893828070,3581,12097,2925,4864,6667,8751,
134895328070,4108,12629,2817,15607,6970,8792,
134895828070,3512,11771,2763,4680,6736,8676,
134898328070,3538,11645,2970,4759,6753,8714,
134900328070,4891,23369,24297,15538,17541,8791,
134901328070,5135,12271,3219,5854,6798,8830,
134901828070,3455,12066,2905,4713,6805,8817,
134902328070,3646,11731,13588,15611,6871,19620,
134903328070,3507,11755,2784,4790,6783,8791,
134903828070,3661,22850,13816,4835,6787,19467,
134905328070,3580,11903,13621,15693,6691,8771,
134906828070,10158,11983,2978,5009,6849,8770,
134907828070,2981,12041,2753,4812,6805,8831,
134908828070,11854,23184,13864,26638,17617,30303,
134910328070,3521,12059,2870,4747,6891,9194,
134912328070,3675,12054,3080,5115,7184,8794,
134913328070,13248,12709,14010,15461,18031,19670,
134914328070,2575,12028,2864,4718,6828,8858,
134914828070,5056,12373,13686,4832,6757,8880,
134920328070,3844,14195,14046,16392,6833,14686,
134921328070,2623,12633,2899,4730,7072,8735,
134921828070,8451,12043,2876,5081,7016,9001,
134922328070,3590,11700,2848,4704,6693,8864,
134923328070,3612,11980,3247,4702,6703,8725,
134923828070,3533,11898,2998,4859,6762,8679,
134924328070,2546,13235,2799,4831,6708,8838,
134924828070,3229,12208,2891,4890,6741,8886,
134926828070,3844,11910,14020,16121,17762,8973,
134928328070,6144,12099,14292,5080,6856,8719,
134928828070,3565,12193,2743,4723,17641,19498,
134930828070,2443,11835,13717,15472,6862,8853,
134932328070,3596,12039,2818,4721,7106,8724,
134932828070,3488,12276,3006,4718,6826,8793,
134933328070,12334,11910,13737,15864,17431,19501,
134933828070,2421,12021,4557,5078,7111,9273,
134934828070,3529,12051,3050,4859,6988,8978,
134935328070,12357,12080,13655,15651,18049,19812,
134936328070,3674,12040,2889,5072,6893,8894,
134937828070,3550,11995,2759,4902,6999,9690,

