,W-0,R-0,R-1,R-2,R-3,R-4,
136438978304,1,2,1,1,1,1,
136439978304,1,2,1,1,1,1,
136441478304,1,2,2,1,1,1,
136442478304,1,2,1,1,1,1,
136442978304,1,2,1,1,1,1,
136444478304,1,2,1,1,1,1,
136446978304,1,2,1,1,1,1,
136447478304,1,2,1,1,1,1,
136447978304,1,2,1,2,1,2,
136449478304,1,2,1,1,1,1,
136449978304,1,2,2,2,2,2,
136451978304,1,2,1,1,1,1,
136452478304,1,2,1,1,1,1,
136452978304,1,2,1,1,1,1,
136453978304,1,2,1,1,1,1,
136454978304,1,2,1,1,1,1,
136455478304,1,2,1,1,1,1,
136455978304,1,2,1,1,1,1,
136456478304,1,2,2,2,1,2,
136456978304,1,2,2,2,2,1,
136457478304,1,2,1,1,1,1,
136457978304,1,2,1,2,2,1,
136459478304,1,2,2,2,2,2,
136460978304,1,2,1,2,1,1,
136462978304,1,2,2,2,2,1,
136464478304,1,2,2,1,1,1,
136464978304,1,2,1,1,1,1,
136466478304,1,2,1,1,1,1,
136466978304,1,2,1,1,1,1,
136468978304,1,2,2,1,1,1,
136469978304,1,2,2,1,1,1,
136470978304,1,2,2,2,1,1,
136471478304,1,2,2,1,1,1,
136472478304,1,2,2,1,1,1,
136473478304,1,2,1,2,2,1,
136473978304,1,2,1,1,1,1,
136474478304,1,2,2,2,2,2,
136476978304,1,2,2,1,2,1,
136480478304,1,2,2,2,2,2,
136480978304,1,2,2,2,1,2,
136481478304,1,2,1,1,1,1,
136482478304,1,1,1,1,1,1,
136483478304,1,2,1,1,1,1,
136483978304,1,2,2,2,1,1,
136484978304,1,2,1,1,1,1,
136485478304,1,2,2,1,1,1,
136485978304,1,2,1,1,1,1,
136486478304,1,2,2,1,1,1,
136488478304,1,2,1,1,1,1,
136488978304,1,2,2,2,1,1,
136490478304,1,2,1,1,1,1,
136491478304,1,2,2,1,1,1,
136496978304,1,2,1,1,1,1,
136498978304,1,2,1,1,1,1,
136500478304,1,2,2,1,1,1,
136502978304,1,2,1,1,1,1,
136505478304,1,2,1,1,1,1,
136505978304,1,2,2,1,1,1,
136506478304,1,2,1,1,1,1,
136506978304,1,2,1,1,1,1,
136508478304,1,2,1,1,2,1,
136508978304,1,2,1,1,1,1,
136509478304,1,2,1,1,1,1,
136510478304,1,2,1,1,1,1,
136510978304,1,2,1,1,1,1,
136511478304,1,2,2,2,1,1,
136511978304,1,2,1,1,1,1,
136512978304,1,2,1,1,1,1,
136513478304,1,2,1,1,1,1,
136513978304,1,2,1,2,2,2,
136514478304,1,2,1,1,1,1,
136514978304,1,2,1,1,1,1,
136515478304,1,2,1,1,1,1,
136516978304,1,2,1,1,1,1,
136517478304,1,2,1,1,1,1,
136519478304,1,2,2,1,1,1,
136519978304,1,2,1,1,1,1,
136521478304,1,2,1,1,1,1,
136522478304,1,2,2,1,1,1,
136524978304,1,2,1,1,1,1,
136525478304,1,2,1,1,1,1,
136526478304,1,2,1,1,1,1,
136527978304,1,2,2,1,1,2,
136528978304,1,2,1,1,1,1,
136530978304,1,2,2,1,1,1,
136531478304,1,2,2,1,1,1,
136531978304,1,2,1,1,1,1,
136532478304,1,2,1,1,1,1,
136532978304,1,2,2,1,1,1,
136533978304,1,2,1,1,1,1,
136534978304,1,2,1,1,1,1,
136535478304,1,2,1,1,1,1,
136536478304,1,2,2,2,2,1,
136537478304,1,2,1,1,1,1,
136538478304,1,2,1,1,1,1,
136538978304,1,2,1,1,1,1,
136540978304,1,2,1,1,1,1,
136541478304,1,2,1,1,1,1,
136541978304,1,2,2,2,1,1,
136542478304,1,2,1,1,1,1,
136543978304,1,2,1,1,1,1,
136544478304,1,2,1,1,1,1,
136546478304,1,2,1,1,1,1,
136546978304,1,2,1,1,1,1,
136548978304,1,2,2,2,1,2,
136549978304,1,2,2,2,2,1,
136550478304,1,2,2,2,2,2,
136550978304,1,2,2,1,1,1,
136551478304,1,2,1,1,2,1,
136551978304,1,2,1,1,1,1,
136553478304,1,2,1,1,1,1,
136554978304,1,2,1,1,1,1,
136555478304,1,2,1,1,1,1,
136556478304,1,2,2,1,1,1,
136557478304,1,2,2,1,1,1,
136557978304,1,2,1,1,1,1,
136559978304,1,2,2,2,2,1,
136560478304,1,2,1,1,1,1,
136560978304,1,2,1,1,1,1,
136561478304,1,2,1,1,1,1,
136562478304,1,2,1,1,1,1,
136563978304,1,2,1,1,1,1,
136564978304,1,2,2,2,1,1,
136565478304,1,2,1,1,1,1,
136565978304,1,2,1,1,1,1,
136566478304,1,2,1,1,1,1,
136566978304,1,2,1,1,1,1,
136568478304,1,2,1,1,1,1,
136569478304,1,2,1,1,1,1,
136569978304,1,2,1,1,1,1,
136570978304,1,2,2,1,1,2,
136571478304,1,2,1,1,1,1,
136571978304,1,2,1,1,1,1,
136573478304,1,2,1,1,1,1,
136573978304,1,2,1,1,1,1,
136574978304,1,2,2,2,2,2,
136576478304,1,2,1,1,1,1,
136577478304,1,2,2,1,1,1,
136577978304,1,2,2,1,2,1,
136578478304,1,2,2,1,1,1,
136579978304,1,2,2,2,2,2,
136580478304,1,2,1,1,1,1,
136581978304,1,2,1,1,1,1,
136582978304,1,2,2,1,1,1,
136583478304,1,2,1,1,1,1,
136584478304,1,2,1,1,1,1,
136585478304,1,2,1,1,1,1,
136585978304,1,2,1,1,1,1,
136586478304,1,2,1,1,1,1,
136588478304,1,2,1,1,1,1,
136589478304,1,2,1,1,1,2,
136589978304,1,2,2,1,1,1,
136590478304,1,2,2,1,1,1,
136590978304,1,2,1,1,1,1,
136591978304,1,2,1,1,1,1,
136592478304,1,2,1,1,1,1,
136592978304,1,2,1,1,1,1,
136593478304,1,2,2,1,2,2,
136593978304,1,2,1,1,1,1,
136594478304,1,2,2,1,1,1,
136594978304,1,2,2,2,1,1,
136595478304,1,2,2,1,2,1,
136595978304,1,2,2,1,1,1,
136596478304,1,2,1,1,1,1,
136596978304,1,2,1,2,2,1,
136598478304,1,2,1,1,1,1,
136599978304,1,2,1,1,1,1,
136600478304,1,2,2,1,1,1,
136600978304,1,2,1,1,1,1,
136601478304,1,2,1,1,1,1,
136601978304,1,2,1,1,1,1,
136602978304,1,2,2,1,1,2,
136603478304,1,2,2,2,1,1,
136606978304,1,2,1,2,1,2,
136607478304,1,2,1,1,1,1,
136607978304,1,2,1,1,1,1,
136608478304,1,2,2,1,2,1,
136609478304,1,2,1,1,1,1,
136609978304,1,2,1,1,1,1,
136610478304,1,2,1,1,1,1,
136611978304,1,2,1,1,1,1,
136614978304,1,2,1,1,1,1,
136616978304,1,2,2,2,1,1,
136618978304,1,2,1,1,1,1,
136619478304,1,2,1,1,1,1,
136619978304,1,2,1,1,1,1,
136620978304,1,2,2,2,1,1,
136621478304,1,2,2,2,2,2,
136622978304,1,2,1,1,1,1,
136624478304,1,2,1,1,1,1,
136624978304,1,2,1,1,1,1,
136625978304,1,2,1,1,1,1,
136626978304,1,2,1,1,1,1,
136627478304,1,2,1,1,1,1,
136628478304,1,2,1,1,1,1,
136630478304,1,2,1,1,2,1,
136630978304,1,2,1,1,1,1,
136631478304,1,2,1,1,1,1,
136631978304,1,2,2,1,1,1,
136633478304,1,2,1,1,1,1,
136634978304,1,2,1,1,1,1,
136635478304,1,2,1,1,1,1,
136636478304,1,2,2,1,1,1,
136637478304,1,2,1,1,1,1,
136637978304,1,2,1,1,2,1,
136638478304,1,2,1,1,1,1,
136639478304,1,2,2,2,2,2,
136639978304,1,2,2,1,1,2,
136640478304,1,2,2,2,2,1,
136640978304,1,2,1,1,1,1,
136641478304,1,2,2,1,1,1,
136641978304,1,2,1,1,1,1,
136642978304,1,2,2,1,1,1,
136643478304,1,2,1,1,1,1,
136643978304,1,2,1,1,1,1,
136644478304,1,2,2,2,1,1,
136646478304,1,2,1,1,1,1,
136647478304,1,2,1,1,1,1,
136648478304,1,2,2,1,1,1,
136650478304,1,2,1,1,1,1,
136652978304,1,2,1,1,1,2,
136653978304,1,2,2,2,1,1,
136654478304,1,2,2,1,1,1,
136654978304,1,2,1,1,1,1,
136655978304,1,2,2,2,2,2,
136656978304,1,2,2,2,2,2,
136657478304,1,2,2,1,1,1,
136657978304,1,2,2,1,1,1,
136658478304,1,2,1,1,1,1,
136658978304,1,2,1,1,1,1,
136659978304,1,2,2,2,1,1,
136660478304,1,2,2,2,2,2,
136661978304,1,2,1,1,1,1,
136662978304,1,2,2,1,1,2,
136667478304,1,2,1,1,1,1,
136667978304,1,2,2,1,1,1,
136668978304,1,2,1,1,2,2,
136669478304,1,2,1,1,1,1,
136669978304,1,2,1,2,1,1,
136670978304,1,2,1,1,1,1,
136672478304,1,2,2,2,2,2,
136672978304,1,2,1,1,1,1,
