,W-0,R-0,R-1,R-2,R-3,R-4,
126823168317,131527,1921,3045,5127,7137,9059,
126824668317,60594,1384,3039,4901,6797,8850,
126825668317,42262,11843,2904,4807,6806,8859,
126826168317,28481,1281,2865,4771,7004,8892,
126826668317,15652,12021,3009,5226,7037,9158,
126827168317,13136,1296,2822,4879,6840,8865,
126828668317,23402,1346,3113,5010,7029,9663,
126829168317,59495,17420,17633,17748,17951,18114,
126830168317,26464,1184,2865,4954,6862,8804,
126832168317,37199,11815,3175,5035,6934,8856,
126833168317,21848,12022,3033,5017,7123,8937,
126834168317,23390,11987,3026,5030,6762,8834,
126835168317,23276,11894,2978,4944,6832,8962,
126835668317,32160,11978,2954,4923,6898,8871,
126837168317,21482,1473,2816,4768,6949,8875,
126839668317,77929,21956,21823,13215,13385,22572,
126840668317,47346,1257,2958,4899,7024,8949,
126843168317,24545,1472,2912,4891,6947,9227,
126843668317,74429,1497,2982,5066,6893,8879,
126844168317,32126,1235,2737,4835,7044,8830,
126844668317,38617,1130,2927,4818,6831,8793,
126846168317,39092,11912,3282,4841,6824,8894,
126846668317,42074,1150,2975,4904,6800,8954,
126847168317,14541,12170,2960,4916,6903,9051,
126849168317,97910,12289,3169,5030,6985,8873,
126850668317,21266,1665,2998,4987,6878,8950,
126851168317,36488,1452,2969,5018,7318,8919,
126851668317,39895,1335,2990,4845,6970,8915,
126852168317,33433,1298,2871,4953,6861,8876,
126852668317,42607,1396,2950,4845,6805,8795,
126853168317,46064,1271,2963,5288,7438,8842,
126853668317,9861,1212,2895,4892,6788,8819,
126855168317,62067,11778,2888,4831,6833,8868,
126856168317,100911,11981,3343,4861,7052,8815,
126856668317,35656,13199,3072,4949,6923,8891,
126857168317,48226,11765,2954,4827,6913,8881,
126857668317,38119,1369,2962,4930,7012,8836,
126858668317,90961,12340,3044,5115,6967,9010,
126859668317,20018,11792,2887,4880,6874,8804,
126860668317,40844,1515,2968,4840,6845,8859,
126861168317,50312,1347,2990,4875,6804,8758,
126861668317,34241,1498,2789,4812,6897,8831,
126864168317,17433,2014,3026,4860,7017,8897,
126866168317,25970,1439,3025,4766,6902,9014,
126867668317,31395,1573,2845,4801,6964,8874,
126869668317,23010,1279,2994,4967,7122,8992,
126870168317,300000,1287,2915,4849,6932,8911,
126871168317,101666,1775,3247,4997,7051,9013,
126872168317,41395,3007,3111,4792,6803,8747,
126872668317,31275,11937,2751,4918,6791,8850,
126873168317,136152,1415,3121,5048,6905,8914,
126875668317,300000,377623,377349,377527,378414,378267,
126876668317,300000,12828,3185,5006,7109,8997,
126878168317,300000,261032,264498,264848,260578,258307,
126880668317,287305,1258,2991,5020,6924,8877,
126882168317,46360,2396,5282,5082,6890,9025,
126883668317,114514,12293,3111,5167,7188,9197,
126885168317,22941,1367,3012,5180,6814,8818,
126886668317,52020,8488,8561,9364,9212,8997,
126887168317,300000,12104,2958,4864,6918,8919,
126887668317,71757,1399,2966,4908,6866,8944,
126888168317,35741,11826,2958,4839,6899,8852,
126888668317,45248,1494,2942,4873,6777,8819,
126889668317,63556,19725,19046,18748,18907,19247,
126890168317,32167,1359,2879,4764,6891,8861,
126890668317,16855,1162,2883,4770,7007,8877,
126891668317,23041,11761,2963,4929,6976,8919,
126893668317,51775,1349,3230,5040,7029,9498,
126894668317,36032,1263,2872,4751,6792,8786,
126897668317,24921,1454,3189,4893,6879,8830,
126898168317,29183,1309,3127,4795,7084,8831,
126899168317,17576,12172,2957,5022,6906,8879,
126900668317,49843,5943,6396,6570,6962,8935,
126901168317,26008,1453,3019,4944,6920,8943,
126901668317,29330,11962,2826,4970,7009,9066,
126902168317,10514,1307,2976,4915,6969,8892,
126903168317,18852,1391,3147,5091,6917,8948,
126904168317,43646,1228,2898,4926,6807,8844,
126904668317,31008,1608,2991,4824,6907,8838,
126905668317,44833,1274,2996,4854,6842,8953,
126907168317,50930,11590,2797,4975,7070,9300,
126907668317,15191,1210,3006,4965,6963,8829,
126908668317,35116,1828,3245,5022,6800,8851,
126909168317,50334,1541,3015,5016,6851,8880,
126909668317,25470,1324,2862,4795,6823,9550,
126910168317,34911,1435,3023,4888,6841,9036,
126912168317,26104,11745,2824,4926,6811,8802,
126912668317,24251,1438,2875,4886,6847,8922,
126914168317,89285,1275,2819,4801,6862,8905,
126914668317,50943,11830,2945,4788,7198,9090,
126915168317,68168,1206,3055,4928,7243,8907,
126917168317,69393,12113,2943,4851,6907,9040,
126918168317,32102,11651,3015,4803,6868,8927,
126922168317,15252,1374,3042,5005,6828,8759,
126922668317,32235,1479,3054,4872,6815,8949,
126923668317,26869,11814,3035,4974,7379,8978,
126924168317,42945,1243,2876,4851,6814,8837,
126925168317,32680,1432,3051,4943,6880,8901,
126925668317,104985,1287,2973,4807,6772,8762,
126926168317,33627,1297,2845,4878,7077,8810,
126927168317,16107,1648,2913,4806,6900,8929,
126927668317,11015,11917,2894,4840,6784,8825,
126929168317,40527,1438,2992,4905,6876,8885,
126929668317,26565,1331,2863,4802,6800,8854,
126931168317,14305,11604,2999,4894,6823,8850,
126931668317,35204,1239,2834,4958,6850,8967,
126932168317,136395,1593,2896,4867,6846,8999,
126933168317,12021,1296,4499,4927,6885,8809,
126934168317,13587,1392,3024,5028,7015,8843,
126935668317,160589,1380,3043,5012,6850,8805,
126936668317,20981,1414,2903,4749,6785,8930,
126938668317,98878,1504,3256,5146,7075,9067,
126939168317,33865,12285,2984,4944,7004,8820,
126939668317,34103,1578,2813,4894,7007,8856,
126940168317,93615,95670,3032,4860,99021,98615,
126941168317,35209,1362,2875,4864,6824,8785,
126941668317,21942,1553,3080,4950,6900,8979,
126942168317,187413,2474,2977,5004,6856,8876,
126942668317,34986,1266,2818,4762,6829,8833,
126943168317,53981,1377,3052,4980,6839,9148,
126943668317,38549,1222,2763,4796,6846,8803,
126945668317,16666,1286,2757,4839,6850,9035,
126946668317,53048,1306,3118,5006,6871,8806,
126948168317,21607,11812,2851,4803,6920,8829,
126950668317,47590,5371,5501,5249,7146,8855,
126951168317,155112,69252,69186,69350,59487,59573,
126951668317,46551,1246,3131,4850,6770,8813,
126953168317,30832,1334,2910,4887,6877,8886,
126953668317,17486,1498,2963,4852,6890,8946,
126954668317,25393,1368,2839,4887,6830,8878,
126955668317,34072,1726,3084,4856,6989,8826,
126956168317,49863,1282,2905,4903,6883,9002,
126956668317,30962,1374,2846,4943,6927,8893,
126957168317,18004,1677,2942,4832,6989,8882,
126957668317,33354,1337,2911,4801,6869,8897,
126958168317,37360,1436,2950,4883,6944,8865,
126958668317,33346,1529,3025,4828,6887,8801,
126959168317,31281,1387,2968,4845,6839,8773,
126959668317,46188,1361,2881,4827,6827,8763,
126960168317,25051,1555,2970,5068,7367,8900,
126961168317,56580,11950,3050,5020,6922,8882,
126961668317,36823,1257,2832,4872,6760,8855,
126962168317,35836,1299,2845,4743,6790,8735,
126963168317,37250,1301,2800,4820,6906,8856,
126963668317,53044,11782,2894,4784,6840,8909,
126964668317,10038,11965,2924,4890,6754,9299,
126965168317,35842,1315,2869,4746,6818,8936,
126965668317,45127,1188,2798,4942,6888,8850,
126966168317,64297,1538,3002,4875,6821,8875,
126967168317,41041,1480,3029,4796,6858,8875,
126967668317,53071,13003,2871,4813,6829,8881,
126968168317,25967,11930,3171,4886,6914,8909,
126968668317,42512,1405,3074,4927,6760,8849,
126971168317,20790,1345,3030,4952,6853,8937,
126971668317,13248,1226,2967,4815,6854,8977,
126973668317,11928,12119,2825,4906,6797,8857,
126976168317,92595,1667,3055,5134,7147,9135,
126979668317,21797,1245,2890,4897,7036,8895,
126980168317,35122,1602,2907,4792,6846,8848,
126981668317,17511,1228,2928,4844,6952,8844,
126982168317,59840,1431,3850,5314,7221,9041,
126982668317,37136,2563,3155,4804,6812,9008,
126984168317,7457,1267,2900,4927,7026,8866,
126984668317,78895,1359,2966,4845,6839,8917,
126985668317,53499,1448,3103,4822,6934,8919,
126986668317,24926,1307,2992,4808,6868,8972,
126987168317,25254,13354,2964,4840,6885,8761,
126987668317,14985,1269,2966,4893,6852,8858,
126988168317,31457,1258,2892,4822,6786,8867,
126989668317,26050,1495,3056,4826,6850,8827,
126990668317,39887,1530,2854,4776,6882,8882,
126991168317,20855,1306,2889,4858,6865,9015,
126992168317,60098,1451,2998,4839,7052,8890,
126993168317,42896,1362,2999,5039,6900,8821,
126993668317,24555,11977,3005,5011,6942,9008,
126994168317,29544,1299,2944,4839,6917,8801,
126997168317,11973,12100,2953,4888,6911,8835,
126998168317,42303,1363,2972,4815,6881,8866,
126999668317,37050,1263,2822,4851,6861,9011,
127000668317,44075,12120,2973,5041,6967,9185,
127001668317,26970,1415,2829,4811,6939,8802,
127003168317,15594,12011,2832,4808,6830,8889,
127003668317,32170,1257,2838,4790,6816,8948,
127004168317,35017,1226,2828,5014,6851,9149,
127006668317,36927,11889,2883,4918,6916,8822,
127007168317,35073,1267,2808,4782,6831,8784,
127008668317,43925,1308,3065,4838,6852,8858,
127009168317,62818,1550,2869,4815,6805,8798,
127009668317,48618,12018,2968,4874,6875,8959,
127011168317,44826,1434,3032,4884,7065,8902,
127011668317,54196,1492,2984,5030,6809,8960,
127012168317,40980,12060,3272,4845,6856,8987,
127013168317,49007,1275,2974,4858,6859,8822,
127016168317,36292,1408,3167,4910,6791,8780,
127016668317,74001,12002,2930,4794,6828,8848,
127017668317,29433,1363,2767,4831,6968,8812,
127018168317,33327,1559,3125,4879,6847,8878,
127019668317,22030,11783,3012,4799,6886,8872,
127020668317,11918,1253,2890,4781,6850,8852,
127022168317,30679,1220,2805,4801,6814,8844,
127022668317,49084,1224,2881,4833,6970,8856,
127023168317,52974,1257,3004,4852,7043,8970,
127025668317,33019,1241,2953,4901,6794,8887,
127026668317,11504,1237,2964,4980,6903,8869,
127027168317,47833,1431,2949,4928,6945,8797,
127028168317,37731,11833,2892,4800,6913,8933,
127031168317,26958,1328,2897,4966,6869,8958,
127031668317,7620,1753,2935,4870,7095,9340,
127032668317,49254,1367,2860,4921,6881,8826,
127034168317,73017,1370,2923,4891,6904,8895,
127036168317,37718,1280,2913,4767,6840,8758,
127036668317,21937,1519,2883,4805,6795,8832,
127038168317,21575,1367,2798,4818,6945,8914,
127039168317,194183,1147,2973,4801,6800,8814,
127039668317,92462,11966,2898,4883,6905,8918,
127040668317,37248,1256,2957,4839,6961,8963,
127042668317,28482,1300,2872,4896,6801,8801,
127043168317,37374,1561,2953,4909,7065,8973,
127044668317,34061,1320,2794,5306,6839,8805,
127045168317,20869,1306,2800,4814,6926,8876,
127046168317,96342,39898,39582,39367,39152,39501,
127047668317,10292,1842,2872,4823,6837,8783,
127048668317,17554,12144,2872,4752,7111,8852,
127050668317,32670,1379,2877,4831,6768,8886,
127051168317,19377,1289,2950,4988,6884,8840,
127051668317,22284,1398,2801,4816,6965,8902,
127052668317,41452,1743,3028,5089,6821,8785,
127055168317,9870,1676,3028,4911,6883,9161,
127061168317,24206,1450,3407,4796,7136,8946,
127061668317,29070,1246,2854,4679,6790,8784,
127062668317,52805,11842,2910,4885,7872,9380,
127063168317,39540,11670,3044,4974,6977,9072,
127066168317,39932,1405,2805,4831,6825,8817,
127067668317,22930,1477,2956,5091,6917,8846,
127068168317,47842,3593,3855,6028,7287,8987,
127068668317,23986,1413,2930,5007,6771,8749,
127069168317,39436,1337,2979,4942,6919,8946,
127069668317,8413,1278,2914,4785,6904,9177,
127070168317,40914,1575,2960,4869,6986,8928,
127072668317,50251,1979,2950,4843,7046,8839,
127074668317,21859,11910,2880,4902,6812,8798,
127075168317,20143,1417,2996,4838,6912,8883,
127076168317,15377,1244,2832,4873,6849,8826,
127076668317,30735,11810,2991,4969,6920,9024,
127077168317,45393,3298,3480,4960,6815,8829,
127077668317,66313,1291,3062,4871,6891,8964,
127078168317,41300,1382,2887,4783,6846,9039,
127079168317,25585,1480,2943,4934,6938,8905,
127079668317,40405,1431,2834,4848,6785,8853,
127080168317,21468,1228,2943,4903,6872,8852,
127081168317,11937,2127,3157,5017,6962,9197,
127081668317,28205,12851,2790,4793,6772,8884,
127082168317,47435,11560,2878,4875,6798,8795,
127084168317,75268,1413,3366,4888,6913,8842,
127085668317,16925,11764,2977,4774,6893,9294,
127086168317,35937,1294,2872,4781,6856,8783,
127087168317,31396,11774,2937,5029,6807,8891,
127087668317,128773,1260,2942,4803,6809,8912,
127089168317,44938,11751,3068,4911,6873,8729,
127090168317,11858,1729,3095,4978,12045,12236,
127091668317,130297,1561,3078,4852,6771,8899,
127092668317,300000,12299,3242,5142,7223,9098,
127093168317,300000,186234,180103,187625,186035,185025,
127093668317,202157,2736,3309,5149,7175,9484,
127096168317,94406,12034,3040,5068,7262,8952,
127096668317,22125,11816,3007,4948,6889,8939,
127097668317,24157,11875,4010,4843,6853,8784,
127098168317,10496,1631,2931,4958,6844,8869,
127099668317,29054,11959,3142,4844,6893,9031,
127100668317,201624,117488,117285,117027,106868,107093,
127102668317,17672,1572,3118,4911,6887,9388,
127106168317,36328,1826,2843,4905,6868,8989,
127108668317,84982,1375,2951,4935,6783,8885,
127109168317,50675,1298,2880,4924,6773,8781,
127109668317,31365,1377,2912,4840,6915,8901,
127110668317,45066,1446,2985,4832,6943,8927,
127111668317,12442,1524,3130,4844,6936,8954,
127112668317,42265,1607,3145,4851,6996,8934,
127113168317,33931,1442,2950,4848,6927,8936,
127113668317,20571,1391,2970,4942,6875,8931,
127114668317,39619,1351,2841,4781,6796,8816,
127115168317,20395,11849,2812,4810,6842,8779,
127115668317,150297,12878,3097,5156,7062,9021,
127116168317,61447,11915,3154,5022,6991,8941,
127117168317,67774,1252,3079,4820,6825,8821,
127119168317,14580,1340,2966,4796,6736,8827,
127120168317,44465,1530,2793,4820,6828,8847,
127123168317,48786,1518,2979,4801,6913,8819,
127124668317,41265,12107,3138,4876,6842,8832,
127125168317,39323,14910,14436,5821,6815,9026,
127126168317,92589,12057,3014,4875,6854,8943,
127127168317,47097,11850,3055,5004,7983,8944,
127127668317,45906,1409,3128,5178,6963,8915,
127128168317,31525,11893,3037,4908,6892,8825,
127128668317,46832,1349,2854,4795,6794,8805,
127129168317,21926,1323,2969,4995,6770,8759,
127129668317,42179,11650,2863,4839,7332,9037,
127130168317,29640,1466,2803,4781,6892,8906,
127130668317,66775,22997,23454,23564,23222,25242,
127132168317,27339,1533,2967,4909,7002,8949,
127134168317,42966,11982,2990,4832,6807,9097,
127135168317,67819,1319,2848,4825,6802,8809,
127135668317,231408,11939,2924,4856,6793,8810,
127137168317,172029,65426,65620,65297,65097,65524,
127140168317,44817,12431,3500,5019,6831,8899,
127143668317,34978,1386,2938,4913,6869,8824,
127144168317,33634,1480,3095,4919,6923,9905,
127144668317,20123,1420,2901,4951,6796,8852,
127145168317,23346,11587,2788,5375,6862,8814,
127145668317,27609,1229,2893,5005,6922,8794,
127146668317,16753,1530,2807,4827,6818,8913,
127148668317,14307,1271,2972,4887,6838,8902,
127149168317,45471,1336,2864,4861,6935,8815,
127150668317,50858,1229,3027,4981,6793,8755,
127151168317,32491,11828,2841,4812,6796,9058,
127151668317,30304,1485,2797,4867,6897,8780,
127152168317,51286,1232,3162,4930,6931,9086,
127153168317,11590,1353,2885,4806,6838,8984,
127153668317,27742,11775,2901,4956,6792,8857,
127154168317,23965,1211,2974,4904,7036,8881,
127155168317,38245,1486,2883,4991,6772,8760,
127157168317,88996,1317,2938,4838,6897,8917,
127158668317,42945,12057,2784,5122,6804,8768,
127159168317,18256,1337,3105,4961,7086,8848,
127160168317,31069,1542,3013,4834,6825,8818,
127160668317,38958,11754,2795,4780,6788,8781,
127161668317,18830,1242,2929,4992,7124,9045,
127162668317,33176,11593,2914,4862,6883,9433,
127163668317,40241,11522,2904,4854,6932,8835,
127164168317,34759,1680,2818,4792,6901,8884,
127165168317,32174,11737,2988,4807,6785,8763,
127165668317,24510,1281,2843,4885,6842,8866,
127166168317,176652,1294,3088,4975,6956,8978,
127167168317,25539,11748,2812,4964,6814,8832,
127168168317,19446,11791,2853,4846,6968,8817,
127169668317,24591,25036,25339,23912,15295,24026,
127170168317,12201,12600,2958,4782,6896,8995,
127170668317,110900,1571,2957,5066,6958,8871,
127171168317,17323,12000,2999,5002,6961,8917,
127171668317,32304,1360,2963,4942,6809,8761,
127172168317,18968,1366,2908,5053,6986,8839,
127172668317,45582,11948,3024,4967,6934,8856,
127173168317,85154,1287,2971,4894,6985,9041,
127173668317,41390,12637,2999,4768,6732,8809,
127174168317,28277,1464,2989,4809,6836,8875,
127175168317,12481,1279,2851,4927,6884,8863,
127177168317,45233,13767,3026,4836,9600,12221,
127179668317,18261,1591,3084,5178,6843,8857,
127180168317,33136,11903,3122,4867,6900,8895,
127180668317,36960,11742,3008,4870,6933,8839,
127181668317,15137,1768,2987,5489,7045,8836,
127182168317,41484,1225,2982,4800,6786,8832,
127183668317,29916,1509,2962,4868,6927,8875,
127184168317,21426,1266,2743,4756,6798,8964,
127184668317,32251,1207,3086,4745,6776,9075,
127185668317,182434,11798,2961,5040,6907,8818,
127186168317,46907,1177,3030,4807,6908,8763,
127188668317,44221,1254,2819,4833,7333,8763,
127190168317,19913,1183,2849,4809,6808,8909,
127191168317,28922,1550,3048,4854,6934,9016,
127191668317,52264,1173,3255,4790,6879,8790,

