Time(micros),Thread, Start(micros),Delay (micros),Value
118990972490,R-4,8193,9020,118990972490
118991472490,W-0,163,300000,118991472490
118991472490,R-0,460,1349,null
118991472490,R-0,11611,12247,118991472490
118991472490,R-1,2194,3384,118991472490
118991472490,R-2,4231,4863,null
118991472490,R-2,15089,15694,null
118991472490,R-2,25890,26544,null
118991472490,R-2,36801,37763,118991472490
118991472490,R-3,6204,6832,118991472490
118991472490,R-4,8218,9106,118991472490
118992972490,W-0,278,1752,118992972490
118992972490,R-0,321,1194,null
118992972490,R-0,11427,12175,118992972490
118992972490,R-1,2234,3221,118992972490
118992972490,R-2,4199,4923,118992972490
118992972490,R-3,6215,6964,118992972490
118992972490,R-4,8216,9150,118992972490
118993972490,W-0,591,1730,118993972490
118993972490,R-0,313,1029,null
118993972490,R-0,11274,11896,118993972490
118993972490,R-1,2185,2762,null
118993972490,R-1,13011,13725,118993972490
118993972490,R-2,4243,5028,118993972490
118993972490,R-3,6191,6896,118993972490
118993972490,R-4,8208,8847,118993972490
118994472490,W-0,218,1701,118994472490
118994472490,R-0,605,1420,null
118994472490,R-0,11707,12501,118994472490
118994472490,R-1,2166,3476,118994472490
118994472490,R-2,4157,5043,118994472490
118994472490,R-3,6229,7010,118994472490
118994472490,R-4,8223,9234,118994472490
118994972490,W-0,314,1486,118994972490
118994972490,R-0,871,1719,null
118994972490,R-0,11898,12647,118994972490
118994972490,R-1,2225,3004,118994972490
118994972490,R-2,4278,5072,null
118994972490,R-2,15314,16034,118994972490
118994972490,R-3,6231,7234,118994972490
118994972490,R-4,8255,9045,118994972490
118995472490,W-0,202,5817,118995472490
118995472490,R-0,414,6007,null
118995472490,R-0,16202,16991,118995472490
118995472490,R-1,4688,5744,null
118995472490,R-1,15938,17144,118995472490
118995472490,R-2,4382,6426,null
118995472490,R-2,16738,17828,118995472490
118995472490,R-3,6201,7009,118995472490
118995472490,R-4,8551,9458,118995472490
118995972490,W-0,206,1592,118995972490
118995972490,R-0,227,1210,null
118995972490,R-0,11609,12396,118995972490
118995972490,R-1,2183,2874,118995972490
118995972490,R-2,4191,4891,118995972490
118995972490,R-3,6198,6951,118995972490
118995972490,R-4,8189,9030,118995972490
118996472490,W-0,221,1371,118996472490
118996472490,R-0,222,1113,null
118996472490,R-0,11425,12131,118996472490
118996472490,R-1,2170,3099,118996472490
118996472490,R-2,4185,5041,118996472490
118996472490,R-3,6188,6956,118996472490
118996472490,R-4,8211,9003,118996472490
118996972490,W-0,239,41996,118996972490
118996972490,R-0,203,889,null
118996972490,R-0,11139,11878,118996972490
118996972490,R-1,2187,2814,118996972490
118996972490,R-2,4220,4833,118996972490
118996972490,R-3,6580,7359,118996972490
118996972490,R-4,8187,8844,118996972490
118997972490,W-0,253,2652,118997972490
118997972490,R-0,781,1966,118997972490
118997972490,R-1,2206,2927,118997972490
118997972490,R-2,4211,4985,118997972490
118997972490,R-3,6197,6798,118997972490
118997972490,R-4,8183,8780,118997972490
118998472490,W-0,287,2117,118998472490
118998472490,R-0,850,1820,118998472490
118998472490,R-1,2295,3010,null
118998472490,R-1,13235,14033,118998472490
118998472490,R-2,4199,4796,null
118998472490,R-2,15007,15699,118998472490
118998472490,R-3,6192,6880,null
118998472490,R-3,17080,17676,118998472490
118998472490,R-4,8257,9183,118998472490
118998972490,W-0,211,1626,118998972490
118998972490,R-0,579,1319,118998972490
118998972490,R-1,2181,2878,118998972490
118998972490,R-2,4204,5019,118998972490
118998972490,R-3,6236,6868,118998972490
118998972490,R-4,8215,8878,118998972490
118999472490,W-0,220,1644,118999472490
118999472490,R-0,631,1410,null
118999472490,R-0,11730,12487,118999472490
118999472490,R-1,2296,3111,118999472490
118999472490,R-2,4247,4973,118999472490
118999472490,R-3,6206,7055,118999472490
118999472490,R-4,8238,8836,118999472490
119000472490,W-0,183,4634,119000472490
119000472490,R-0,471,1502,null
119000472490,R-0,11857,12495,119000472490
119000472490,R-1,2191,3128,119000472490
119000472490,R-2,4274,5038,119000472490
119000472490,R-3,6239,7013,119000472490
119000472490,R-4,8192,8991,119000472490
119001472490,W-0,273,1763,119001472490
119001472490,R-0,257,1097,null
119001472490,R-0,11413,12311,119001472490
119001472490,R-1,2196,2876,119001472490
119001472490,R-2,4197,4866,119001472490
119001472490,R-3,6206,6857,null
119001472490,R-3,17557,18278,119001472490
119001472490,R-4,8188,8860,119001472490
119001972490,W-0,203,1187,119001972490
119001972490,R-0,466,1409,119001972490
119001972490,R-1,2258,3001,119001972490
119001972490,R-2,4223,5036,119001972490
119001972490,R-3,6210,6803,119001972490
119001972490,R-4,8146,8787,119001972490
119003972490,W-0,221,13801,119003972490
119003972490,R-0,724,1493,null
119003972490,R-0,11799,12718,119003972490
119003972490,R-1,2222,3036,null
119003972490,R-1,13345,14053,119003972490
119003972490,R-2,4220,5095,119003972490
119003972490,R-3,6194,6976,119003972490
119003972490,R-4,8236,9023,119003972490
119004472490,W-0,217,1633,119004472490
119004472490,R-0,484,1344,119004472490
119004472490,R-1,2182,3044,null
119004472490,R-1,13250,13833,119004472490
119004472490,R-2,4191,5037,119004472490
119004472490,R-3,6236,7106,119004472490
119004472490,R-4,8205,8959,119004472490
119004972490,W-0,195,1485,119004972490
119004972490,R-0,459,1229,null
119004972490,R-0,11508,12162,null
119004972490,R-0,22336,22894,null
119004972490,R-0,33100,33777,119004972490
119004972490,R-1,2197,2830,119004972490
119004972490,R-2,4185,4819,119004972490
119004972490,R-3,6200,6959,119004972490
119004972490,R-4,8218,8877,null
119004972490,R-4,19105,19759,119004972490
119005472490,W-0,221,1346,119005472490
119005472490,R-0,549,1497,null
119005472490,R-0,11886,12472,null
119005472490,R-0,22610,23584,119005472490
119005472490,R-1,2206,3028,119005472490
119005472490,R-2,4199,5059,null
119005472490,R-2,15692,16264,null
119005472490,R-2,26481,27261,119005472490
119005472490,R-3,6189,7057,119005472490
119005472490,R-4,8195,9007,119005472490
119005972490,W-0,200,7744,119005972490
119005972490,R-0,483,1267,null
119005972490,R-0,11811,12439,119005972490
119005972490,R-1,2179,7180,null
119005972490,R-1,17430,18346,119005972490
119005972490,R-2,4285,5040,null
119005972490,R-2,15290,15913,119005972490
119005972490,R-3,6187,6803,null
119005972490,R-3,18049,18665,119005972490
119005972490,R-4,8170,8772,null
119005972490,R-4,19012,19743,119005972490
119008472490,W-0,653,1658,119008472490
119008472490,R-0,304,1036,null
119008472490,R-0,11338,12313,119008472490
119008472490,R-1,2199,3025,119008472490
119008472490,R-2,4231,4978,null
119008472490,R-2,15213,15908,119008472490
119008472490,R-3,6221,7136,119008472490
119008472490,R-4,8183,8984,119008472490
119009472490,W-0,354,1766,119009472490
119009472490,R-0,672,1462,null
119009472490,R-0,11732,12375,119009472490
119009472490,R-1,2269,2992,119009472490
119009472490,R-2,4203,4873,119009472490
119009472490,R-3,6235,7063,119009472490
119009472490,R-4,8181,8868,119009472490
119009972490,W-0,221,1766,119009972490
119009972490,R-0,484,1445,119009972490
119009972490,R-1,2184,2975,null
119009972490,R-1,13265,13972,119009972490
119009972490,R-2,4227,5091,119009972490
119009972490,R-3,6219,7028,119009972490
119009972490,R-4,8203,8873,119009972490
119010472490,W-0,228,1485,119010472490
119010472490,R-0,613,1225,null
119010472490,R-0,11481,12339,119010472490
119010472490,R-1,2186,2859,119010472490
119010472490,R-2,4235,4969,119010472490
119010472490,R-3,6307,6932,119010472490
119010472490,R-4,8195,8838,119010472490
119010972490,W-0,201,1052,119010972490
119010972490,R-0,271,1348,119010972490
119010972490,R-1,2213,2891,119010972490
119010972490,R-2,4195,4987,119010972490
119010972490,R-3,6390,7268,119010972490
119010972490,R-4,8200,8990,119010972490
119011472490,W-0,288,1367,119011472490
119011472490,R-0,245,1087,null
119011472490,R-0,11477,12236,119011472490
119011472490,R-1,2197,3131,119011472490
119011472490,R-2,4186,4795,119011472490
119011472490,R-3,6207,6920,119011472490
119011472490,R-4,8275,8986,119011472490
119012472490,W-0,224,1241,119012472490
119012472490,R-0,327,1447,119012472490
119012472490,R-1,2188,2804,119012472490
119012472490,R-2,4164,4883,119012472490
119012472490,R-3,6197,6844,119012472490
119012472490,R-4,8190,8952,119012472490
119012972490,W-0,203,1346,119012972490
119012972490,R-0,446,1601,119012972490
119012972490,R-1,2184,2961,119012972490
119012972490,R-2,4204,5227,119012972490
119012972490,R-3,6224,7192,119012972490
119012972490,R-4,8178,8907,119012972490
119013472490,W-0,162,1087,119013472490
119013472490,R-0,479,1331,119013472490
119013472490,R-1,2185,2923,null
119013472490,R-1,13138,13948,119013472490
119013472490,R-2,4227,5216,119013472490
119013472490,R-3,6978,7709,119013472490
119013472490,R-4,8265,8985,119013472490
119015472490,W-0,229,1352,119015472490
119015472490,R-0,267,1064,null
119015472490,R-0,11313,11987,119015472490
119015472490,R-1,2266,3317,119015472490
119015472490,R-2,4216,4834,119015472490
119015472490,R-3,6169,6865,119015472490
119015472490,R-4,8147,8801,119015472490
119015972490,W-0,217,1335,119015972490
119015972490,R-0,253,897,null
119015972490,R-0,11335,11803,119015972490
119015972490,R-1,2257,3015,119015972490
119015972490,R-2,4226,4976,119015972490
119015972490,R-3,6243,6905,119015972490
119015972490,R-4,8190,8794,119015972490
119017472490,W-0,280,1452,119017472490
119017472490,R-0,425,1146,null
119017472490,R-0,11438,12320,119017472490
119017472490,R-1,2197,2863,119017472490
119017472490,R-2,4317,4927,119017472490
119017472490,R-3,6201,6928,119017472490
119017472490,R-4,8192,8835,119017472490
119017972490,W-0,191,1371,119017972490
119017972490,R-0,435,1202,null
119017972490,R-0,11506,12310,119017972490
119017972490,R-1,2218,2862,119017972490
119017972490,R-2,4205,4879,null
119017972490,R-2,15116,15913,119017972490
119017972490,R-3,6205,6976,119017972490
119017972490,R-4,8278,8969,119017972490
119018472490,W-0,566,1632,119018472490
119018472490,R-0,310,1109,null
119018472490,R-0,11298,11951,119018472490
119018472490,R-1,2211,2858,119018472490
119018472490,R-2,4224,4784,119018472490
119018472490,R-3,6182,7066,null
119018472490,R-3,17305,17868,119018472490
119018472490,R-4,8209,8879,119018472490
119018972490,W-0,293,1652,119018972490
119018972490,R-0,683,1355,null
119018972490,R-0,11634,12307,119018972490
119018972490,R-1,2218,2822,119018972490
119018972490,R-2,4198,4832,119018972490
119018972490,R-3,6238,6853,119018972490
119018972490,R-4,8226,8863,119018972490
119019972490,W-0,222,21494,119019972490
119019972490,R-0,561,1249,null
119019972490,R-0,11571,12086,119019972490
119019972490,R-1,2133,2754,null
119019972490,R-1,12989,13695,119019972490
119019972490,R-2,4186,4802,119019972490
119019972490,R-3,6199,6854,119019972490
119019972490,R-4,8191,8795,119019972490
119021472490,W-0,256,2674,119021472490
119021472490,R-0,256,1152,null
119021472490,R-0,11391,12055,119021472490
119021472490,R-1,2248,3119,119021472490
119021472490,R-2,4193,4978,119021472490
119021472490,R-3,6224,6957,119021472490
119021472490,R-4,8210,8926,119021472490
119021972490,W-0,263,1370,119021972490
119021972490,R-0,993,1715,null
119021972490,R-0,11925,12472,119021972490
119021972490,R-1,2223,3233,null
119021972490,R-1,13463,14239,119021972490
119021972490,R-2,4190,4869,null
119021972490,R-2,15095,15684,119021972490
119021972490,R-3,6200,6873,119021972490
119021972490,R-4,8217,8821,119021972490
119022472490,W-0,247,1899,119022472490
119022472490,R-0,247,1503,null
119022472490,R-0,12714,13679,119022472490
119022472490,R-1,2206,3156,119022472490
119022472490,R-2,4186,4898,119022472490
119022472490,R-3,6223,6909,119022472490
119022472490,R-4,8205,9213,119022472490
119023472490,W-0,200,1353,119023472490
119023472490,R-0,235,1106,null
119023472490,R-0,11789,12368,119023472490
119023472490,R-1,2201,3200,119023472490
119023472490,R-2,4197,4838,119023472490
119023472490,R-3,6649,7298,119023472490
119023472490,R-4,8210,8862,119023472490
119024972490,W-0,187,1092,119024972490
119024972490,R-0,565,1280,null
119024972490,R-0,11455,12235,119024972490
119024972490,R-1,2201,2817,null
119024972490,R-1,13050,13766,119024972490
119024972490,R-2,4161,4721,null
119024972490,R-2,14945,15759,119024972490
119024972490,R-3,6195,7455,119024972490
119024972490,R-4,8189,9054,119024972490
119025972490,W-0,185,1396,119025972490
119025972490,R-0,426,1160,119025972490
119025972490,R-1,2195,2928,119025972490
119025972490,R-2,4233,4879,119025972490
119025972490,R-3,6358,6955,119025972490
119025972490,R-4,8196,8798,119025972490
119027472490,W-0,249,1699,119027472490
119027472490,R-0,657,1473,null
119027472490,R-0,11729,12347,119027472490
119027472490,R-1,2187,3023,119027472490
119027472490,R-2,4163,4867,119027472490
119027472490,R-3,6216,6845,119027472490
119027472490,R-4,8314,9062,119027472490
119027972490,W-0,221,1796,119027972490
119027972490,R-0,489,1974,119027972490
119027972490,R-1,2195,3120,119027972490
119027972490,R-2,4282,5132,null
119027972490,R-2,15403,16339,null
119027972490,R-2,26480,27551,119027972490
119027972490,R-3,6251,7075,119027972490
119027972490,R-4,8282,9156,119027972490
119028972490,W-0,203,1286,119028972490
119028972490,R-0,499,1463,119028972490
119028972490,R-1,2248,3009,null
119028972490,R-1,13243,14213,119028972490
119028972490,R-2,4267,5063,119028972490
119028972490,R-3,6208,7083,119028972490
119028972490,R-4,8205,9048,119028972490
119029472490,W-0,207,1562,119029472490
119029472490,R-0,450,1381,null
119029472490,R-0,11611,12331,119029472490
119029472490,R-1,2184,2889,119029472490
119029472490,R-2,4346,5169,119029472490
119029472490,R-3,6191,6767,119029472490
119029472490,R-4,8199,8806,119029472490
119030972490,W-0,211,1631,119030972490
119030972490,R-0,469,1372,null
119030972490,R-0,11932,12634,119030972490
119030972490,R-1,2213,2953,119030972490
119030972490,R-2,4207,5031,119030972490
119030972490,R-3,8404,9498,119030972490
119030972490,R-4,8199,9116,119030972490
119031472490,W-0,213,1272,119031472490
119031472490,R-0,488,1446,119031472490
119031472490,R-1,2271,2986,null
119031472490,R-1,13221,14002,119031472490
119031472490,R-2,4230,4963,119031472490
119031472490,R-3,6238,6860,119031472490
119031472490,R-4,8283,9086,119031472490
119031972490,W-0,202,7089,119031972490
119031972490,R-0,467,1341,null
119031972490,R-0,11596,12202,119031972490
119031972490,R-1,2188,2826,119031972490
119031972490,R-2,4124,4858,119031972490
119031972490,R-3,6178,6873,119031972490
119031972490,R-4,8250,8864,119031972490
119032472490,W-0,249,1677,119032472490
119032472490,R-0,498,1408,null
119032472490,R-0,11661,12416,119032472490
119032472490,R-1,2211,2896,null
119032472490,R-1,13120,13858,119032472490
119032472490,R-2,4203,4770,null
119032472490,R-2,14989,15846,119032472490
119032472490,R-3,6205,6973,119032472490
119032472490,R-4,8233,8857,119032472490
119034472490,W-0,188,1702,119034472490
119034472490,R-0,438,1415,119034472490
119034472490,R-1,2188,3199,119034472490
119034472490,R-2,4156,4806,null
119034472490,R-2,14995,15662,119034472490
119034472490,R-3,6182,6957,null
119034472490,R-3,17145,17730,119034472490
119034472490,R-4,8190,9112,119034472490
119036472490,W-0,228,7698,119036472490
119036472490,R-0,571,1474,null
119036472490,R-0,11775,12415,119036472490
119036472490,R-1,2357,3031,119036472490
119036472490,R-2,4182,4984,119036472490
119036472490,R-3,6197,6864,119036472490
119036472490,R-4,8191,8907,119036472490
119036972490,W-0,249,1882,119036972490
119036972490,R-0,492,1227,null
119036972490,R-0,11421,12152,119036972490
119036972490,R-1,2339,3056,119036972490
119036972490,R-2,4189,4950,119036972490
119036972490,R-3,6189,6827,null
119036972490,R-3,17071,17939,119036972490
119036972490,R-4,8176,8798,null
119036972490,R-4,19030,19971,119036972490
119038472490,W-0,204,1384,119038472490
119038472490,R-0,474,1161,null
119038472490,R-0,11366,11989,119038472490
119038472490,R-1,2200,2779,null
119038472490,R-1,12993,13602,119038472490
119038472490,R-2,4148,4751,119038472490
119038472490,R-3,6187,6911,119038472490
119038472490,R-4,8220,8872,119038472490
119039972490,W-0,487,1659,119039972490
119039972490,R-0,218,1110,null
119039972490,R-0,11331,11924,119039972490
119039972490,R-1,2175,3003,119039972490
119039972490,R-2,4203,4958,119039972490
119039972490,R-3,6186,6812,null
119039972490,R-3,16995,17705,119039972490
119039972490,R-4,8146,8886,119039972490
119042472490,W-0,169,1308,119042472490
119042472490,R-0,452,1128,null
119042472490,R-0,11363,11939,119042472490
119042472490,R-1,2225,2842,119042472490
119042472490,R-2,4143,4748,null
119042472490,R-2,14954,15439,null
119042472490,R-2,25630,26205,119042472490
119042472490,R-3,6194,6698,null
119042472490,R-3,16897,17369,null
119042472490,R-3,27596,28257,119042472490
119042472490,R-4,8200,8850,119042472490
119042972490,W-0,150,1227,119042972490
119042972490,R-0,307,974,null
119042972490,R-0,11206,11860,119042972490
119042972490,R-1,2199,2822,119042972490
119042972490,R-2,4191,4822,119042972490
119042972490,R-3,6243,6947,119042972490
119042972490,R-4,8270,8984,119042972490
119043972490,W-0,186,1702,119043972490
119043972490,R-0,481,1403,null
119043972490,R-0,11990,12637,null
119043972490,R-0,22815,24135,119043972490
119043972490,R-1,2278,3008,null
119043972490,R-1,13207,13659,null
119043972490,R-1,23922,24825,119043972490
119043972490,R-2,4182,4829,null
119043972490,R-2,15081,15944,119043972490
119043972490,R-3,6271,6917,119043972490
119043972490,R-4,8199,8914,119043972490
119044472490,W-0,206,1282,119044472490
119044472490,R-0,612,1563,119044472490
119044472490,R-1,2284,8198,119044472490
119044472490,R-2,8008,9178,119044472490
119044472490,R-3,7249,8405,119044472490
119044472490,R-4,8194,9029,119044472490
119044972490,W-0,219,97999,119044972490
119044972490,R-0,602,1448,null
119044972490,R-0,11719,12714,119044972490
119044972490,R-1,2186,3058,119044972490
119044972490,R-2,4241,5220,119044972490
119044972490,R-3,6331,7178,119044972490
119044972490,R-4,8493,9387,119044972490
119045972490,W-0,207,1087,119045972490
119045972490,R-0,600,1286,null
119045972490,R-0,11485,12016,119045972490
119045972490,R-1,2180,2844,119045972490
119045972490,R-2,4200,4796,119045972490
119045972490,R-3,6206,6829,119045972490
119045972490,R-4,8187,8733,119045972490
119048472490,W-0,221,1603,119048472490
119048472490,R-0,593,1293,null
119048472490,R-0,11574,12176,119048472490
119048472490,R-1,2214,2940,119048472490
119048472490,R-2,4197,5189,119048472490
119048472490,R-3,6188,6810,119048472490
119048472490,R-4,8198,8810,119048472490
119048972490,W-0,210,1594,119048972490
119048972490,R-0,494,1324,null
119048972490,R-0,11583,12145,119048972490
119048972490,R-1,2188,2767,null
119048972490,R-1,12996,13721,119048972490
119048972490,R-2,4258,4923,119048972490
119048972490,R-3,6187,6921,119048972490
119048972490,R-4,8207,8855,119048972490
119049972490,W-0,430,1432,119049972490
119049972490,R-0,228,1129,null
119049972490,R-0,11343,11925,119049972490
119049972490,R-1,2186,2792,119049972490
119049972490,R-2,4196,4758,119049972490
119049972490,R-3,6246,7077,119049972490
119049972490,R-4,8188,8754,119049972490
119050472490,W-0,148,966,119050472490
119050472490,R-0,471,1190,119050472490
119050472490,R-1,2180,2856,119050472490
119050472490,R-2,4129,4684,119050472490
119050472490,R-3,6182,6785,119050472490
119050472490,R-4,8139,8730,119050472490
119050972490,W-0,213,1398,119050972490
119050972490,R-0,474,1244,null
119050972490,R-0,11462,12507,119050972490
119050972490,R-1,2193,2985,119050972490
119050972490,R-2,4213,4820,119050972490
119050972490,R-3,6189,6869,119050972490
119050972490,R-4,8181,8904,119050972490
119051472490,W-0,215,2128,119051472490
119051472490,R-0,481,1861,null
119051472490,R-0,12087,12774,119051472490
119051472490,R-1,2260,3045,119051472490
119051472490,R-2,4204,4821,119051472490
119051472490,R-3,6187,6839,119051472490
119051472490,R-4,8205,8848,119051472490
119053472490,W-0,279,1217,119053472490
119053472490,R-0,213,925,null
119053472490,R-0,11180,11876,119053472490
119053472490,R-1,2252,2866,119053472490
119053472490,R-2,4185,4822,119053472490
119053472490,R-3,6203,7212,119053472490
119053472490,R-4,8172,8952,119053472490
119054472490,W-0,239,1727,119054472490
119054472490,R-0,473,1572,119054472490
119054472490,R-1,2221,2886,null
119054472490,R-1,13279,14024,119054472490
119054472490,R-2,4180,5018,119054472490
119054472490,R-3,6183,6965,119054472490
119054472490,R-4,8184,8752,119054472490
119056972490,W-0,209,91893,119056972490
119056972490,R-0,304,1062,null
119056972490,R-0,11277,11775,119056972490
119056972490,R-1,2218,2974,119056972490
119056972490,R-2,4205,4829,119056972490
119056972490,R-3,6188,6702,119056972490
119056972490,R-4,8199,8767,119056972490
119057972490,W-0,198,206820,119057972490
119057972490,R-0,438,1289,null
119057972490,R-0,11509,12300,119057972490
119057972490,R-1,2194,2911,119057972490
119057972490,R-2,4203,4903,null
119057972490,R-2,15138,15846,119057972490
119057972490,R-3,6253,6969,119057972490
119057972490,R-4,8200,8777,119057972490
119058472490,W-0,223,154741,119058472490
119058472490,R-0,461,1586,null
119058472490,R-0,11841,12716,119058472490
119058472490,R-1,2142,2936,null
119058472490,R-1,13156,13860,119058472490
119058472490,R-2,4202,4966,119058472490
119058472490,R-3,6279,6878,null
119058472490,R-3,17144,17932,119058472490
119058472490,R-4,8199,9107,119058472490
119060972490,W-0,239,5023,119060972490
119060972490,R-0,504,1088,null
119060972490,R-0,11317,11978,119060972490
119060972490,R-1,2191,2943,119060972490
119060972490,R-2,4340,5247,119060972490
119060972490,R-3,6204,6799,119060972490
119060972490,R-4,8179,8874,119060972490
119061472490,W-0,555,1926,119061472490
119061472490,R-0,311,880,null
119061472490,R-0,11211,12185,119061472490
119061472490,R-1,2250,2927,null
119061472490,R-1,13180,14003,119061472490
119061472490,R-2,4216,4794,119061472490
119061472490,R-3,6175,7448,119061472490
119061472490,R-4,8221,9150,119061472490
119062472490,W-0,209,1221,119062472490
119062472490,R-0,270,1364,119062472490
119062472490,R-1,2133,2746,119062472490
119062472490,R-2,4184,4758,119062472490
119062472490,R-3,6189,6755,119062472490
119062472490,R-4,8186,8780,119062472490
119064972490,W-0,435,1588,119064972490
119064972490,R-0,211,826,null
119064972490,R-0,11201,11754,119064972490
119064972490,R-1,2146,2840,119064972490
119064972490,R-2,4179,4789,119064972490
119064972490,R-3,6176,6897,119064972490
119064972490,R-4,8207,8787,119064972490
119066472490,W-0,229,1287,119066472490
119066472490,R-0,482,1502,119066472490
119066472490,R-1,2182,3110,119066472490
119066472490,R-2,4320,5052,119066472490
119066472490,R-3,6179,6716,119066472490
119066472490,R-4,8200,9040,119066472490
119066972490,W-0,493,3935,119066972490
119066972490,R-0,209,1035,null
119066972490,R-0,11232,11760,119066972490
119066972490,R-1,2191,3074,119066972490
119066972490,R-2,4164,4948,119066972490
119066972490,R-3,6176,6753,119066972490
119066972490,R-4,8172,8761,119066972490
119067472490,W-0,214,2435,119067472490
119067472490,R-0,478,1865,119067472490
119067472490,R-1,2179,3325,119067472490
119067472490,R-2,4236,5151,119067472490
119067472490,R-3,6233,7110,119067472490
119067472490,R-4,8178,9014,119067472490
119067972490,W-0,211,1682,119067972490
119067972490,R-0,470,1152,null
119067972490,R-0,11427,12082,119067972490
119067972490,R-1,2205,2764,null
119067972490,R-1,13057,13868,119067972490
119067972490,R-2,4218,4816,119067972490
119067972490,R-3,6175,6843,119067972490
119067972490,R-4,8180,8961,119067972490
119068472490,W-0,201,1212,119068472490
119068472490,R-0,443,1468,119068472490
119068472490,R-1,2182,2840,null
119068472490,R-1,12993,13579,null
119068472490,R-1,23773,24470,119068472490
119068472490,R-2,4218,4890,119068472490
119068472490,R-3,6191,6783,null
119068472490,R-3,17002,17611,119068472490
119068472490,R-4,8190,8989,119068472490
119068972490,W-0,208,1328,119068972490
119068972490,R-0,446,1086,null
119068972490,R-0,11297,12586,119068972490
119068972490,R-1,2179,2914,119068972490
119068972490,R-2,4180,4776,119068972490
119068972490,R-3,6206,6841,119068972490
119068972490,R-4,8209,8842,119068972490
119069472490,W-0,236,1869,119069472490
119069472490,R-0,559,1628,null
119069472490,R-0,11854,12756,119069472490
119069472490,R-1,2171,2796,119069472490
119069472490,R-2,4180,4841,119069472490
119069472490,R-3,6198,6890,119069472490
119069472490,R-4,8194,8915,119069472490
119070972490,W-0,229,23352,119070972490
119070972490,R-0,585,1392,null
119070972490,R-0,11633,12298,119070972490
119070972490,R-1,2182,3476,119070972490
119070972490,R-2,4226,5021,119070972490
119070972490,R-3,6348,6999,119070972490
119070972490,R-4,8199,8747,119070972490
119071472490,W-0,211,3824,119071472490
119071472490,R-0,434,1485,null
119071472490,R-0,11744,12585,119071472490
119071472490,R-1,2155,3022,119071472490
119071472490,R-2,4174,4829,119071472490
119071472490,R-3,6215,6857,119071472490
119071472490,R-4,8165,8803,119071472490
119071972490,W-0,246,1699,119071972490
119071972490,R-0,547,1463,119071972490
119071972490,R-1,2198,2867,null
119071972490,R-1,13066,13735,119071972490
119071972490,R-2,4197,4962,119071972490
119071972490,R-3,6194,6915,null
119071972490,R-3,17120,17767,119071972490
119071972490,R-4,8195,8903,119071972490
119074472490,W-0,183,1025,119074472490
119074472490,R-0,343,1565,null
119074472490,R-0,11806,12800,119074472490
119074472490,R-1,2188,2803,null
119074472490,R-1,13000,13639,119074472490
119074472490,R-2,4196,4789,119074472490
