Time(micros),Thread, Start(micros),Delay (micros),Value
119608068487,R-3,6225,6877,119608068487
119608068487,R-4,8232,9098,119608068487
119610068487,W-0,232,1317,119610068487
119610068487,R-0,572,1584,119610068487
119610068487,R-1,2191,2877,119610068487
119610068487,R-2,4201,4966,119610068487
119610068487,R-3,6194,6884,119610068487
119610068487,R-4,8288,8863,119610068487
119610568487,W-0,228,1683,119610568487
119610568487,R-0,653,1356,119584568487
119610568487,R-0,11638,12408,119610568487
119610568487,R-1,2171,2793,119584568487
119610568487,R-1,13038,13759,119610568487
119610568487,R-2,4192,4880,119610568487
119610568487,R-3,6192,6839,119610568487
119610568487,R-4,8124,8710,119610568487
119611068487,W-0,224,1645,119611068487
119611068487,R-0,606,1243,119592068487
119611068487,R-0,11582,13247,119611068487
119611068487,R-1,2189,2872,119611068487
119611068487,R-2,4218,4809,119611068487
119611068487,R-3,6191,6912,119611068487
119611068487,R-4,8226,8931,119611068487
119612568487,W-0,217,1787,119612568487
119612568487,R-0,376,1502,119589568487
119612568487,R-0,11819,12737,119612568487
119612568487,R-1,2194,3126,119612568487
119612568487,R-2,4197,4932,119612568487
119612568487,R-3,6205,7276,119612568487
119612568487,R-4,8196,9023,119612568487
119613068487,W-0,226,1631,119613068487
119613068487,R-0,484,1330,119610068487
119613068487,R-0,11631,12263,119613068487
119613068487,R-1,2178,2930,119613068487
119613068487,R-2,4195,4813,119613068487
119613068487,R-3,6189,7248,119613068487
119613068487,R-4,8180,8796,119613068487
119615568487,W-0,244,165662,119615568487
119615568487,R-0,479,1245,119609068487
119615568487,R-0,11587,12324,119615568487
119615568487,R-1,2184,2852,119615568487
119615568487,R-2,4275,4981,119615568487
119615568487,R-3,6234,6946,119615568487
119615568487,R-4,8225,8962,119615568487
119616568487,W-0,249,1310,119616568487
119616568487,R-0,240,1019,119613068487
119616568487,R-0,11680,12177,119616568487
119616568487,R-1,2212,2993,119616568487
119616568487,R-2,4226,4891,119616568487
119616568487,R-3,6196,7017,119616568487
119616568487,R-4,8233,8827,119616568487
119617068487,W-0,213,1507,119617068487
119617068487,R-0,366,1262,119602568487
119617068487,R-0,11593,12396,119617068487
119617068487,R-1,2240,2981,119617068487
119617068487,R-2,4202,4926,119617068487
119617068487,R-3,6187,6798,119617068487
119617068487,R-4,8193,8785,119617068487
119619068487,W-0,206,1284,119619068487
119619068487,R-0,504,1442,119619068487
119619068487,R-1,2181,2874,119619068487
119619068487,R-2,4218,4834,119589068487
119619068487,R-2,15077,15826,119619068487
119619068487,R-3,6191,6880,119619068487
119619068487,R-4,8204,9341,119619068487
119620068487,W-0,212,1672,119620068487
119620068487,R-0,356,1188,119606568487
119620068487,R-0,11500,12276,119620068487
119620068487,R-1,2249,2910,119620068487
119620068487,R-2,4206,4798,119620068487
119620068487,R-3,6198,6909,119620068487
119620068487,R-4,8223,8863,119620068487
119620568487,W-0,218,1469,119620568487
119620568487,R-0,365,1694,119620568487
119620568487,R-1,2213,3254,119620568487
119620568487,R-2,4275,4969,119620568487
119620568487,R-3,6274,8021,119620568487
119620568487,R-4,8328,9177,119620568487
119621568487,W-0,256,1853,119621568487
119621568487,R-0,305,1510,119602068487
119621568487,R-0,11820,13205,119621568487
